

Ente;Liste/Gruppi;Voti;
SETTIMO MILANESE;ITALIA DEI VALORI;30;;
SETTIMO MILANESE;IO CAMBIO - MAIE;10;;
SOLARO;PARTITO DEMOCRATICO;2759;;
SOLARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1480;;
SOLARO;FORZA ITALIA;1073;;
SOLARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;881;;
SOLARO;L'ALTRA EUROPA CON TSIPRAS;258;;
SOLARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;163;;
SOLARO;NUOVO CENTRO DESTRA - UDC;145;;
SOLARO;VERDI EUROPEI-GREEN ITALIA;63;;
SOLARO;ITALIA DEI VALORI;43;;
SOLARO;SCELTA EUROPEA;29;;
SOLARO;IO CAMBIO - MAIE;9;;
TREZZANO ROSA;PARTITO DEMOCRATICO;1009;;
TREZZANO ROSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;521;;
TREZZANO ROSA;FORZA ITALIA;449;;
TREZZANO ROSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;416;;
TREZZANO ROSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;88;;
TREZZANO ROSA;NUOVO CENTRO DESTRA - UDC;79;;
TREZZANO ROSA;L'ALTRA EUROPA CON TSIPRAS;61;;
TREZZANO ROSA;VERDI EUROPEI-GREEN ITALIA;24;;
TREZZANO ROSA;SCELTA EUROPEA;15;;
TREZZANO ROSA;ITALIA DEI VALORI;13;;
TREZZANO ROSA;IO CAMBIO - MAIE;9;;
TREZZANO SUL NAVIGLIO;PARTITO DEMOCRATICO;4001;;
TREZZANO SUL NAVIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2332;;
TREZZANO SUL NAVIGLIO;FORZA ITALIA;2248;;
TREZZANO SUL NAVIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;881;;
TREZZANO SUL NAVIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;398;;
TREZZANO SUL NAVIGLIO;L'ALTRA EUROPA CON TSIPRAS;336;;
TREZZANO SUL NAVIGLIO;NUOVO CENTRO DESTRA - UDC;334;;
TREZZANO SUL NAVIGLIO;VERDI EUROPEI-GREEN ITALIA;205;;
TREZZANO SUL NAVIGLIO;ITALIA DEI VALORI;66;;
TREZZANO SUL NAVIGLIO;SCELTA EUROPEA;48;;
TREZZANO SUL NAVIGLIO;IO CAMBIO - MAIE;20;;
TREZZO SULL'ADDA;PARTITO DEMOCRATICO;2904;;
TREZZO SULL'ADDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;969;;
TREZZO SULL'ADDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;956;;
TREZZO SULL'ADDA;FORZA ITALIA;808;;
TREZZO SULL'ADDA;L'ALTRA EUROPA CON TSIPRAS;358;;
TREZZO SULL'ADDA;NUOVO CENTRO DESTRA - UDC;300;;
TREZZO SULL'ADDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;132;;
TREZZO SULL'ADDA;VERDI EUROPEI-GREEN ITALIA;88;;
TREZZO SULL'ADDA;ITALIA DEI VALORI;44;;
TREZZO SULL'ADDA;SCELTA EUROPEA;35;;
TREZZO SULL'ADDA;IO CAMBIO - MAIE;14;;
TRIBIANO;PARTITO DEMOCRATICO;670;;
TRIBIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;504;;
TRIBIANO;FORZA ITALIA;302;;
TRIBIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;173;;
TRIBIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;163;;
TRIBIANO;L'ALTRA EUROPA CON TSIPRAS;53;;
TRIBIANO;NUOVO CENTRO DESTRA - UDC;43;;
TRIBIANO;VERDI EUROPEI-GREEN ITALIA;21;;
TRIBIANO;ITALIA DEI VALORI;14;;
TRIBIANO;SCELTA EUROPEA;5;;
TRIBIANO;IO CAMBIO - MAIE;3;;
TRUCCAZZANO;PARTITO DEMOCRATICO;1144;;
TRUCCAZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;685;;
TRUCCAZZANO;FORZA ITALIA;538;;
TRUCCAZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;411;;
TRUCCAZZANO;L'ALTRA EUROPA CON TSIPRAS;97;;
TRUCCAZZANO;NUOVO CENTRO DESTRA - UDC;94;;
TRUCCAZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;75;;
TRUCCAZZANO;VERDI EUROPEI-GREEN ITALIA;40;;
TRUCCAZZANO;ITALIA DEI VALORI;29;;
TRUCCAZZANO;SCELTA EUROPEA;22;;
TRUCCAZZANO;IO CAMBIO - MAIE;3;;
TURBIGO;PARTITO DEMOCRATICO;1252;;
TURBIGO;FORZA ITALIA;737;;
TURBIGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;503;;
TURBIGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;484;;
TURBIGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;115;;
TURBIGO;NUOVO CENTRO DESTRA - UDC;108;;
TURBIGO;L'ALTRA EUROPA CON TSIPRAS;96;;
TURBIGO;VERDI EUROPEI-GREEN ITALIA;30;;
TURBIGO;ITALIA DEI VALORI;24;;
TURBIGO;SCELTA EUROPEA;13;;
TURBIGO;IO CAMBIO - MAIE;7;;
VANZAGHELLO;PARTITO DEMOCRATICO;934;;
VANZAGHELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;652;;
VANZAGHELLO;FORZA ITALIA;531;;
VANZAGHELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;408;;
VANZAGHELLO;NUOVO CENTRO DESTRA - UDC;134;;
VANZAGHELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;97;;
VANZAGHELLO;L'ALTRA EUROPA CON TSIPRAS;94;;
VANZAGHELLO;VERDI EUROPEI-GREEN ITALIA;24;;
VANZAGHELLO;ITALIA DEI VALORI;22;;
VANZAGHELLO;SCELTA EUROPEA;11;;
VANZAGHELLO;IO CAMBIO - MAIE;3;;
VANZAGO;PARTITO DEMOCRATICO;2185;;
VANZAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;923;;
VANZAGO;FORZA ITALIA;659;;
VANZAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;525;;
VANZAGO;L'ALTRA EUROPA CON TSIPRAS;181;;
VANZAGO;NUOVO CENTRO DESTRA - UDC;148;;
VANZAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;106;;
VANZAGO;VERDI EUROPEI-GREEN ITALIA;51;;
VANZAGO;SCELTA EUROPEA;46;;
VANZAGO;ITALIA DEI VALORI;19;;
VANZAGO;IO CAMBIO - MAIE;6;;
VAPRIO D'ADDA;PARTITO DEMOCRATICO;1837;;
VAPRIO D'ADDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;661;;
VAPRIO D'ADDA;FORZA ITALIA;569;;
VAPRIO D'ADDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;525;;
VAPRIO D'ADDA;L'ALTRA EUROPA CON TSIPRAS;164;;
VAPRIO D'ADDA;NUOVO CENTRO DESTRA - UDC;146;;
VAPRIO D'ADDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;88;;
VAPRIO D'ADDA;VERDI EUROPEI-GREEN ITALIA;52;;
VAPRIO D'ADDA;ITALIA DEI VALORI;35;;
VAPRIO D'ADDA;SCELTA EUROPEA;20;;
VAPRIO D'ADDA;IO CAMBIO - MAIE;8;;
VERMEZZO;PARTITO DEMOCRATICO;652;;
VERMEZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;395;;
VERMEZZO;FORZA ITALIA;369;;
VERMEZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;215;;
VERMEZZO;NUOVO CENTRO DESTRA - UDC;66;;
VERMEZZO;L'ALTRA EUROPA CON TSIPRAS;48;;
VERMEZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
VERMEZZO;ITALIA DEI VALORI;19;;
VERMEZZO;VERDI EUROPEI-GREEN ITALIA;18;;
VERMEZZO;SCELTA EUROPEA;8;;
VERMEZZO;IO CAMBIO - MAIE;4;;
VERNATE;PARTITO DEMOCRATICO;602;;
VERNATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;344;;
VERNATE;FORZA ITALIA;302;;
VERNATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;147;;
VERNATE;L'ALTRA EUROPA CON TSIPRAS;58;;
VERNATE;NUOVO CENTRO DESTRA - UDC;35;;
VERNATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
VERNATE;VERDI EUROPEI-GREEN ITALIA;16;;
VERNATE;SCELTA EUROPEA;7;;
VERNATE;ITALIA DEI VALORI;6;;
VERNATE;IO CAMBIO - MAIE;1;;
VIGNATE;PARTITO DEMOCRATICO;2097;;
VIGNATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1048;;
VIGNATE;FORZA ITALIA;749;;
VIGNATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;530;;
VIGNATE;L'ALTRA EUROPA CON TSIPRAS;196;;
VIGNATE;NUOVO CENTRO DESTRA - UDC;149;;
VIGNATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;119;;
VIGNATE;VERDI EUROPEI-GREEN ITALIA;58;;
VIGNATE;ITALIA DEI VALORI;51;;
VIGNATE;SCELTA EUROPEA;29;;
VIGNATE;IO CAMBIO - MAIE;12;;
VILLA CORTESE;PARTITO DEMOCRATICO;1458;;
VILLA CORTESE;FORZA ITALIA;528;;
VILLA CORTESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;469;;
VILLA CORTESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;444;;
VILLA CORTESE;NUOVO CENTRO DESTRA - UDC;83;;
VILLA CORTESE;L'ALTRA EUROPA CON TSIPRAS;70;;
VILLA CORTESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;69;;
VILLA CORTESE;VERDI EUROPEI-GREEN ITALIA;39;;
VILLA CORTESE;ITALIA DEI VALORI;19;;
VILLA CORTESE;SCELTA EUROPEA;9;;
VILLA CORTESE;IO CAMBIO - MAIE;6;;
VIMODRONE;PARTITO DEMOCRATICO;3472;;
VIMODRONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1617;;
VIMODRONE;FORZA ITALIA;1230;;
VIMODRONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;654;;
VIMODRONE;L'ALTRA EUROPA CON TSIPRAS;388;;
VIMODRONE;NUOVO CENTRO DESTRA - UDC;215;;
VIMODRONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;185;;
VIMODRONE;VERDI EUROPEI-GREEN ITALIA;89;;
VIMODRONE;SCELTA EUROPEA;45;;
VIMODRONE;ITALIA DEI VALORI;35;;
VIMODRONE;IO CAMBIO - MAIE;14;;
VITTUONE;PARTITO DEMOCRATICO;1750;;
VITTUONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;743;;
VITTUONE;FORZA ITALIA;668;;
VITTUONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;497;;
VITTUONE;L'ALTRA EUROPA CON TSIPRAS;153;;
VITTUONE;NUOVO CENTRO DESTRA - UDC;134;;
VITTUONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;94;;
VITTUONE;VERDI EUROPEI-GREEN ITALIA;36;;
VITTUONE;SCELTA EUROPEA;17;;
VITTUONE;ITALIA DEI VALORI;15;;
VITTUONE;IO CAMBIO - MAIE;7;;
VIZZOLO PREDABISSI;PARTITO DEMOCRATICO;941;;
VIZZOLO PREDABISSI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;439;;
VIZZOLO PREDABISSI;FORZA ITALIA;342;;
VIZZOLO PREDABISSI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;174;;
VIZZOLO PREDABISSI;L'ALTRA EUROPA CON TSIPRAS;87;;
VIZZOLO PREDABISSI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
VIZZOLO PREDABISSI;NUOVO CENTRO DESTRA - UDC;51;;
VIZZOLO PREDABISSI;VERDI EUROPEI-GREEN ITALIA;17;;
VIZZOLO PREDABISSI;ITALIA DEI VALORI;9;;
VIZZOLO PREDABISSI;IO CAMBIO - MAIE;2;;
VIZZOLO PREDABISSI;SCELTA EUROPEA;2;;
ZELO SURRIGONE;PARTITO DEMOCRATICO;314;;
ZELO SURRIGONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;243;;
ZELO SURRIGONE;FORZA ITALIA;197;;
ZELO SURRIGONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;82;;
ZELO SURRIGONE;L'ALTRA EUROPA CON TSIPRAS;25;;
ZELO SURRIGONE;NUOVO CENTRO DESTRA - UDC;23;;
ZELO SURRIGONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
ZELO SURRIGONE;VERDI EUROPEI-GREEN ITALIA;17;;
ZELO SURRIGONE;ITALIA DEI VALORI;14;;
ZELO SURRIGONE;SCELTA EUROPEA;7;;
ZELO SURRIGONE;IO CAMBIO - MAIE;2;;
ZIBIDO SAN GIACOMO;PARTITO DEMOCRATICO;1207;;
ZIBIDO SAN GIACOMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;700;;
ZIBIDO SAN GIACOMO;FORZA ITALIA;575;;
ZIBIDO SAN GIACOMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;295;;
ZIBIDO SAN GIACOMO;L'ALTRA EUROPA CON TSIPRAS;115;;
ZIBIDO SAN GIACOMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;92;;
ZIBIDO SAN GIACOMO;NUOVO CENTRO DESTRA - UDC;73;;
ZIBIDO SAN GIACOMO;VERDI EUROPEI-GREEN ITALIA;42;;
ZIBIDO SAN GIACOMO;ITALIA DEI VALORI;17;;
ZIBIDO SAN GIACOMO;SCELTA EUROPEA;10;;
ZIBIDO SAN GIACOMO;IO CAMBIO - MAIE;2;;
