

Ente;Liste/Gruppi;Voti;
PASIAN DI PRATO;FORZA ITALIA;707;;
PASIAN DI PRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;504;;
PASIAN DI PRATO;NUOVO CENTRO DESTRA - UDC;251;;
PASIAN DI PRATO;L'ALTRA EUROPA CON TSIPRAS;190;;
PASIAN DI PRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;161;;
PASIAN DI PRATO;VERDI EUROPEI-GREEN ITALIA;53;;
PASIAN DI PRATO;SCELTA EUROPEA;34;;
PASIAN DI PRATO;ITALIA DEI VALORI;25;;
PASIAN DI PRATO;IO CAMBIO - MAIE;10;;
PASIAN DI PRATO;SVP;6;;
PAULARO;PARTITO DEMOCRATICO;360;;
PAULARO;FORZA ITALIA;183;;
PAULARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;108;;
PAULARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;93;;
PAULARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
PAULARO;NUOVO CENTRO DESTRA - UDC;30;;
PAULARO;L'ALTRA EUROPA CON TSIPRAS;8;;
PAULARO;VERDI EUROPEI-GREEN ITALIA;3;;
PAULARO;SVP;2;;
PAULARO;SCELTA EUROPEA;2;;
PAULARO;IO CAMBIO - MAIE;2;;
PAULARO;ITALIA DEI VALORI;1;;
PAVIA DI UDINE;PARTITO DEMOCRATICO;1208;;
PAVIA DI UDINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;658;;
PAVIA DI UDINE;FORZA ITALIA;435;;
PAVIA DI UDINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;330;;
PAVIA DI UDINE;NUOVO CENTRO DESTRA - UDC;276;;
PAVIA DI UDINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;145;;
PAVIA DI UDINE;L'ALTRA EUROPA CON TSIPRAS;66;;
PAVIA DI UDINE;VERDI EUROPEI-GREEN ITALIA;28;;
PAVIA DI UDINE;ITALIA DEI VALORI;25;;
PAVIA DI UDINE;SCELTA EUROPEA;17;;
PAVIA DI UDINE;SVP;15;;
PAVIA DI UDINE;IO CAMBIO - MAIE;8;;
POCENIA;PARTITO DEMOCRATICO;437;;
POCENIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;246;;
POCENIA;FORZA ITALIA;166;;
POCENIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;113;;
POCENIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
POCENIA;NUOVO CENTRO DESTRA - UDC;23;;
POCENIA;L'ALTRA EUROPA CON TSIPRAS;19;;
POCENIA;VERDI EUROPEI-GREEN ITALIA;5;;
POCENIA;SCELTA EUROPEA;4;;
POCENIA;ITALIA DEI VALORI;4;;
POCENIA;SVP;1;;
POCENIA;IO CAMBIO - MAIE;0;;
PONTEBBA;PARTITO DEMOCRATICO;540;;
PONTEBBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;97;;
PONTEBBA;FORZA ITALIA;76;;
PONTEBBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;52;;
PONTEBBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
PONTEBBA;NUOVO CENTRO DESTRA - UDC;13;;
PONTEBBA;L'ALTRA EUROPA CON TSIPRAS;11;;
PONTEBBA;SVP;3;;
PONTEBBA;SCELTA EUROPEA;3;;
PONTEBBA;ITALIA DEI VALORI;2;;
PONTEBBA;VERDI EUROPEI-GREEN ITALIA;1;;
PONTEBBA;IO CAMBIO - MAIE;0;;
PORPETTO;PARTITO DEMOCRATICO;388;;
PORPETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;269;;
PORPETTO;FORZA ITALIA;206;;
PORPETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;137;;
PORPETTO;NUOVO CENTRO DESTRA - UDC;91;;
PORPETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
PORPETTO;L'ALTRA EUROPA CON TSIPRAS;12;;
PORPETTO;ITALIA DEI VALORI;7;;
PORPETTO;SCELTA EUROPEA;4;;
PORPETTO;VERDI EUROPEI-GREEN ITALIA;3;;
PORPETTO;IO CAMBIO - MAIE;2;;
PORPETTO;SVP;1;;
POVOLETTO;PARTITO DEMOCRATICO;1235;;
POVOLETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;562;;
POVOLETTO;FORZA ITALIA;415;;
POVOLETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;375;;
POVOLETTO;NUOVO CENTRO DESTRA - UDC;134;;
POVOLETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
POVOLETTO;L'ALTRA EUROPA CON TSIPRAS;72;;
POVOLETTO;ITALIA DEI VALORI;19;;
POVOLETTO;VERDI EUROPEI-GREEN ITALIA;18;;
POVOLETTO;SCELTA EUROPEA;12;;
POVOLETTO;SVP;11;;
POVOLETTO;IO CAMBIO - MAIE;5;;
POZZUOLO DEL FRIULI;PARTITO DEMOCRATICO;1639;;
POZZUOLO DEL FRIULI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;753;;
POZZUOLO DEL FRIULI;FORZA ITALIA;445;;
POZZUOLO DEL FRIULI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;406;;
POZZUOLO DEL FRIULI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;130;;
POZZUOLO DEL FRIULI;NUOVO CENTRO DESTRA - UDC;119;;
POZZUOLO DEL FRIULI;L'ALTRA EUROPA CON TSIPRAS;111;;
POZZUOLO DEL FRIULI;VERDI EUROPEI-GREEN ITALIA;23;;
POZZUOLO DEL FRIULI;SCELTA EUROPEA;14;;
POZZUOLO DEL FRIULI;ITALIA DEI VALORI;12;;
POZZUOLO DEL FRIULI;SVP;8;;
POZZUOLO DEL FRIULI;IO CAMBIO - MAIE;4;;
PRADAMANO;PARTITO DEMOCRATICO;874;;
PRADAMANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;430;;
PRADAMANO;FORZA ITALIA;284;;
PRADAMANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;181;;
PRADAMANO;NUOVO CENTRO DESTRA - UDC;94;;
PRADAMANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
PRADAMANO;L'ALTRA EUROPA CON TSIPRAS;58;;
PRADAMANO;VERDI EUROPEI-GREEN ITALIA;30;;
PRADAMANO;SCELTA EUROPEA;21;;
PRADAMANO;ITALIA DEI VALORI;8;;
PRADAMANO;IO CAMBIO - MAIE;7;;
PRADAMANO;SVP;2;;
PRATO CARNICO;PARTITO DEMOCRATICO;237;;
PRATO CARNICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
PRATO CARNICO;FORZA ITALIA;43;;
PRATO CARNICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
PRATO CARNICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
PRATO CARNICO;L'ALTRA EUROPA CON TSIPRAS;18;;
PRATO CARNICO;NUOVO CENTRO DESTRA - UDC;14;;
PRATO CARNICO;VERDI EUROPEI-GREEN ITALIA;9;;
PRATO CARNICO;SCELTA EUROPEA;2;;
PRATO CARNICO;ITALIA DEI VALORI;0;;
PRATO CARNICO;IO CAMBIO - MAIE;0;;
PRATO CARNICO;SVP;0;;
PRECENICCO;PARTITO DEMOCRATICO;377;;
PRECENICCO;FORZA ITALIA;196;;
PRECENICCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;167;;
PRECENICCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;78;;
PRECENICCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
PRECENICCO;NUOVO CENTRO DESTRA - UDC;33;;
PRECENICCO;L'ALTRA EUROPA CON TSIPRAS;19;;
PRECENICCO;VERDI EUROPEI-GREEN ITALIA;10;;
PRECENICCO;SCELTA EUROPEA;7;;
PRECENICCO;ITALIA DEI VALORI;2;;
PRECENICCO;IO CAMBIO - MAIE;2;;
PRECENICCO;SVP;1;;
PREMARIACCO;PARTITO DEMOCRATICO;791;;
PREMARIACCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;398;;
PREMARIACCO;FORZA ITALIA;302;;
PREMARIACCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;232;;
PREMARIACCO;NUOVO CENTRO DESTRA - UDC;73;;
PREMARIACCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
PREMARIACCO;L'ALTRA EUROPA CON TSIPRAS;42;;
PREMARIACCO;VERDI EUROPEI-GREEN ITALIA;24;;
PREMARIACCO;SCELTA EUROPEA;14;;
PREMARIACCO;ITALIA DEI VALORI;7;;
PREMARIACCO;SVP;5;;
PREMARIACCO;IO CAMBIO - MAIE;1;;
PREONE;PARTITO DEMOCRATICO;78;;
PREONE;FORZA ITALIA;12;;
PREONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;10;;
PREONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
PREONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
PREONE;NUOVO CENTRO DESTRA - UDC;2;;
PREONE;L'ALTRA EUROPA CON TSIPRAS;2;;
PREONE;VERDI EUROPEI-GREEN ITALIA;1;;
PREONE;SCELTA EUROPEA;0;;
PREONE;ITALIA DEI VALORI;0;;
PREONE;IO CAMBIO - MAIE;0;;
PREONE;SVP;0;;
PREPOTTO;PARTITO DEMOCRATICO;143;;
PREPOTTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;117;;
PREPOTTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;99;;
PREPOTTO;FORZA ITALIA;63;;
PREPOTTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
PREPOTTO;L'ALTRA EUROPA CON TSIPRAS;10;;
PREPOTTO;NUOVO CENTRO DESTRA - UDC;9;;
PREPOTTO;SVP;5;;
PREPOTTO;SCELTA EUROPEA;2;;
PREPOTTO;VERDI EUROPEI-GREEN ITALIA;2;;
PREPOTTO;ITALIA DEI VALORI;0;;
PREPOTTO;IO CAMBIO - MAIE;0;;
PULFERO;PARTITO DEMOCRATICO;218;;
PULFERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;101;;
PULFERO;FORZA ITALIA;87;;
PULFERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;74;;
PULFERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
PULFERO;NUOVO CENTRO DESTRA - UDC;20;;
PULFERO;L'ALTRA EUROPA CON TSIPRAS;9;;
PULFERO;SVP;6;;
PULFERO;VERDI EUROPEI-GREEN ITALIA;4;;
PULFERO;ITALIA DEI VALORI;2;;
PULFERO;IO CAMBIO - MAIE;2;;
PULFERO;SCELTA EUROPEA;1;;
RAGOGNA;PARTITO DEMOCRATICO;596;;
RAGOGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;285;;
RAGOGNA;FORZA ITALIA;260;;
RAGOGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;192;;
RAGOGNA;NUOVO CENTRO DESTRA - UDC;74;;
RAGOGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
RAGOGNA;L'ALTRA EUROPA CON TSIPRAS;44;;
RAGOGNA;SCELTA EUROPEA;17;;
RAGOGNA;VERDI EUROPEI-GREEN ITALIA;15;;
RAGOGNA;ITALIA DEI VALORI;9;;
RAGOGNA;SVP;6;;
RAGOGNA;IO CAMBIO - MAIE;1;;
RAVASCLETTO;PARTITO DEMOCRATICO;111;;
RAVASCLETTO;L'ALTRA EUROPA CON TSIPRAS;36;;
RAVASCLETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;34;;
RAVASCLETTO;FORZA ITALIA;33;;
RAVASCLETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
RAVASCLETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
RAVASCLETTO;VERDI EUROPEI-GREEN ITALIA;6;;
RAVASCLETTO;NUOVO CENTRO DESTRA - UDC;4;;
RAVASCLETTO;SCELTA EUROPEA;2;;
RAVASCLETTO;ITALIA DEI VALORI;2;;
RAVASCLETTO;SVP;2;;
RAVASCLETTO;IO CAMBIO - MAIE;0;;
RAVEO;PARTITO DEMOCRATICO;141;;
RAVEO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
RAVEO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;36;;
RAVEO;FORZA ITALIA;28;;
RAVEO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
RAVEO;NUOVO CENTRO DESTRA - UDC;9;;
RAVEO;L'ALTRA EUROPA CON TSIPRAS;7;;
RAVEO;VERDI EUROPEI-GREEN ITALIA;3;;
RAVEO;SCELTA EUROPEA;2;;
RAVEO;ITALIA DEI VALORI;2;;
RAVEO;SVP;1;;
RAVEO;IO CAMBIO - MAIE;0;;
REANA DEL ROJALE;PARTITO DEMOCRATICO;1234;;
REANA DEL ROJALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;507;;
REANA DEL ROJALE;FORZA ITALIA;349;;
REANA DEL ROJALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;316;;
REANA DEL ROJALE;NUOVO CENTRO DESTRA - UDC;123;;
REANA DEL ROJALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;113;;
REANA DEL ROJALE;L'ALTRA EUROPA CON TSIPRAS;99;;
REANA DEL ROJALE;SCELTA EUROPEA;25;;
REANA DEL ROJALE;VERDI EUROPEI-GREEN ITALIA;23;;
REANA DEL ROJALE;ITALIA DEI VALORI;11;;
REANA DEL ROJALE;IO CAMBIO - MAIE;7;;
REANA DEL ROJALE;SVP;6;;
REMANZACCO;PARTITO DEMOCRATICO;1311;;
REMANZACCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;782;;
REMANZACCO;FORZA ITALIA;483;;
REMANZACCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;343;;
REMANZACCO;NUOVO CENTRO DESTRA - UDC;140;;
REMANZACCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;118;;
REMANZACCO;L'ALTRA EUROPA CON TSIPRAS;103;;
REMANZACCO;VERDI EUROPEI-GREEN ITALIA;31;;
REMANZACCO;SCELTA EUROPEA;28;;
REMANZACCO;ITALIA DEI VALORI;21;;
REMANZACCO;IO CAMBIO - MAIE;7;;
REMANZACCO;SVP;6;;
RESIA;PARTITO DEMOCRATICO;269;;
RESIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;106;;
RESIA;FORZA ITALIA;106;;
RESIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;70;;
RESIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
RESIA;NUOVO CENTRO DESTRA - UDC;22;;
RESIA;L'ALTRA EUROPA CON TSIPRAS;11;;
RESIA;VERDI EUROPEI-GREEN ITALIA;10;;
RESIA;SVP;8;;
RESIA;ITALIA DEI VALORI;5;;
RESIA;IO CAMBIO - MAIE;2;;
RESIA;SCELTA EUROPEA;1;;
RESIUTTA;PARTITO DEMOCRATICO;74;;
RESIUTTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;19;;
RESIUTTA;FORZA ITALIA;10;;
RESIUTTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
RESIUTTA;NUOVO CENTRO DESTRA - UDC;4;;
RESIUTTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
RESIUTTA;L'ALTRA EUROPA CON TSIPRAS;2;;
RESIUTTA;ITALIA DEI VALORI;2;;
RESIUTTA;VERDI EUROPEI-GREEN ITALIA;1;;
RESIUTTA;SCELTA EUROPEA;1;;
RESIUTTA;SVP;1;;
RESIUTTA;IO CAMBIO - MAIE;0;;
RIGOLATO;PARTITO DEMOCRATICO;170;;
RIGOLATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
RIGOLATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
RIGOLATO;FORZA ITALIA;22;;
RIGOLATO;NUOVO CENTRO DESTRA - UDC;7;;
RIGOLATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
RIGOLATO;L'ALTRA EUROPA CON TSIPRAS;5;;
RIGOLATO;ITALIA DEI VALORI;3;;
RIGOLATO;VERDI EUROPEI-GREEN ITALIA;3;;
RIGOLATO;IO CAMBIO - MAIE;2;;
RIGOLATO;SCELTA EUROPEA;1;;
RIGOLATO;SVP;1;;
RIVE D'ARCANO;PARTITO DEMOCRATICO;546;;
RIVE D'ARCANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;248;;
RIVE D'ARCANO;FORZA ITALIA;205;;
RIVE D'ARCANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;198;;
RIVE D'ARCANO;NUOVO CENTRO DESTRA - UDC;46;;
RIVE D'ARCANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
RIVE D'ARCANO;L'ALTRA EUROPA CON TSIPRAS;24;;
RIVE D'ARCANO;VERDI EUROPEI-GREEN ITALIA;15;;
RIVE D'ARCANO;ITALIA DEI VALORI;10;;
RIVE D'ARCANO;SCELTA EUROPEA;6;;
RIVE D'ARCANO;SVP;5;;
RIVE D'ARCANO;IO CAMBIO - MAIE;2;;
RIVIGNANO TEOR;PARTITO DEMOCRATICO;1365;;
RIVIGNANO TEOR;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;584;;
RIVIGNANO TEOR;FORZA ITALIA;537;;
RIVIGNANO TEOR;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;493;;
RIVIGNANO TEOR;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;194;;
RIVIGNANO TEOR;NUOVO CENTRO DESTRA - UDC;140;;
RIVIGNANO TEOR;L'ALTRA EUROPA CON TSIPRAS;51;;
RIVIGNANO TEOR;VERDI EUROPEI-GREEN ITALIA;38;;
RIVIGNANO TEOR;ITALIA DEI VALORI;24;;
RIVIGNANO TEOR;SCELTA EUROPEA;16;;
RIVIGNANO TEOR;SVP;12;;
RIVIGNANO TEOR;IO CAMBIO - MAIE;10;;
RONCHIS;PARTITO DEMOCRATICO;360;;
RONCHIS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;182;;
RONCHIS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;124;;
RONCHIS;FORZA ITALIA;123;;
RONCHIS;NUOVO CENTRO DESTRA - UDC;36;;
RONCHIS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
RONCHIS;L'ALTRA EUROPA CON TSIPRAS;15;;
RONCHIS;VERDI EUROPEI-GREEN ITALIA;6;;
RONCHIS;ITALIA DEI VALORI;4;;
RONCHIS;IO CAMBIO - MAIE;4;;
RONCHIS;SCELTA EUROPEA;2;;
RONCHIS;SVP;2;;
RUDA;PARTITO DEMOCRATICO;773;;
RUDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;325;;
RUDA;FORZA ITALIA;134;;
RUDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;88;;
RUDA;L'ALTRA EUROPA CON TSIPRAS;72;;
RUDA;NUOVO CENTRO DESTRA - UDC;50;;
RUDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
RUDA;VERDI EUROPEI-GREEN ITALIA;15;;
RUDA;ITALIA DEI VALORI;8;;
RUDA;IO CAMBIO - MAIE;6;;
RUDA;SVP;3;;
RUDA;SCELTA EUROPEA;2;;
SAN DANIELE DEL FRIULI;PARTITO DEMOCRATICO;1466;;
SAN DANIELE DEL FRIULI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;549;;
SAN DANIELE DEL FRIULI;FORZA ITALIA;493;;
SAN DANIELE DEL FRIULI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;395;;
SAN DANIELE DEL FRIULI;NUOVO CENTRO DESTRA - UDC;117;;
SAN DANIELE DEL FRIULI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;93;;
SAN DANIELE DEL FRIULI;L'ALTRA EUROPA CON TSIPRAS;83;;
SAN DANIELE DEL FRIULI;VERDI EUROPEI-GREEN ITALIA;36;;
SAN DANIELE DEL FRIULI;SCELTA EUROPEA;14;;
SAN DANIELE DEL FRIULI;ITALIA DEI VALORI;10;;
SAN DANIELE DEL FRIULI;IO CAMBIO - MAIE;5;;
SAN DANIELE DEL FRIULI;SVP;5;;
SAN GIORGIO DI NOGARO;PARTITO DEMOCRATICO;1435;;
SAN GIORGIO DI NOGARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;723;;
SAN GIORGIO DI NOGARO;FORZA ITALIA;382;;
SAN GIORGIO DI NOGARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;256;;
SAN GIORGIO DI NOGARO;NUOVO CENTRO DESTRA - UDC;233;;
SAN GIORGIO DI NOGARO;L'ALTRA EUROPA CON TSIPRAS;133;;
SAN GIORGIO DI NOGARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;80;;
SAN GIORGIO DI NOGARO;VERDI EUROPEI-GREEN ITALIA;24;;
SAN GIORGIO DI NOGARO;SCELTA EUROPEA;16;;
SAN GIORGIO DI NOGARO;ITALIA DEI VALORI;14;;
SAN GIORGIO DI NOGARO;SVP;7;;
SAN GIORGIO DI NOGARO;IO CAMBIO - MAIE;3;;
SAN GIOVANNI AL NATISONE;PARTITO DEMOCRATICO;1086;;
SAN GIOVANNI AL NATISONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;651;;
SAN GIOVANNI AL NATISONE;FORZA ITALIA;635;;
SAN GIOVANNI AL NATISONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;445;;
SAN GIOVANNI AL NATISONE;NUOVO CENTRO DESTRA - UDC;125;;
SAN GIOVANNI AL NATISONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;100;;
SAN GIOVANNI AL NATISONE;L'ALTRA EUROPA CON TSIPRAS;45;;
SAN GIOVANNI AL NATISONE;VERDI EUROPEI-GREEN ITALIA;41;;
SAN GIOVANNI AL NATISONE;ITALIA DEI VALORI;22;;
SAN GIOVANNI AL NATISONE;IO CAMBIO - MAIE;15;;
SAN GIOVANNI AL NATISONE;SCELTA EUROPEA;13;;
SAN GIOVANNI AL NATISONE;SVP;12;;
SAN LEONARDO;PARTITO DEMOCRATICO;238;;
SAN LEONARDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;166;;
SAN LEONARDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;100;;
SAN LEONARDO;FORZA ITALIA;82;;
SAN LEONARDO;NUOVO CENTRO DESTRA - UDC;54;;
SAN LEONARDO;L'ALTRA EUROPA CON TSIPRAS;27;;
SAN LEONARDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
SAN LEONARDO;SVP;16;;
SAN LEONARDO;VERDI EUROPEI-GREEN ITALIA;11;;
SAN LEONARDO;IO CAMBIO - MAIE;3;;
SAN LEONARDO;SCELTA EUROPEA;3;;
SAN LEONARDO;ITALIA DEI VALORI;2;;
SAN PIETRO AL NATISONE;PARTITO DEMOCRATICO;485;;
SAN PIETRO AL NATISONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;271;;
SAN PIETRO AL NATISONE;FORZA ITALIA;176;;
SAN PIETRO AL NATISONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;149;;
SAN PIETRO AL NATISONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;58;;
SAN PIETRO AL NATISONE;L'ALTRA EUROPA CON TSIPRAS;45;;
SAN PIETRO AL NATISONE;NUOVO CENTRO DESTRA - UDC;44;;
SAN PIETRO AL NATISONE;SVP;29;;
SAN PIETRO AL NATISONE;VERDI EUROPEI-GREEN ITALIA;21;;
SAN PIETRO AL NATISONE;ITALIA DEI VALORI;8;;
SAN PIETRO AL NATISONE;SCELTA EUROPEA;5;;
SAN PIETRO AL NATISONE;IO CAMBIO - MAIE;0;;
SANTA MARIA LA LONGA;PARTITO DEMOCRATICO;562;;
SANTA MARIA LA LONGA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;245;;
SANTA MARIA LA LONGA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;203;;
SANTA MARIA LA LONGA;FORZA ITALIA;153;;
SANTA MARIA LA LONGA;NUOVO CENTRO DESTRA - UDC;69;;
SANTA MARIA LA LONGA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
SANTA MARIA LA LONGA;L'ALTRA EUROPA CON TSIPRAS;18;;
SANTA MARIA LA LONGA;VERDI EUROPEI-GREEN ITALIA;15;;
SANTA MARIA LA LONGA;ITALIA DEI VALORI;9;;
SANTA MARIA LA LONGA;IO CAMBIO - MAIE;6;;
SANTA MARIA LA LONGA;SCELTA EUROPEA;4;;
SANTA MARIA LA LONGA;SVP;1;;
SAN VITO AL TORRE;PARTITO DEMOCRATICO;282;;
SAN VITO AL TORRE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;173;;
SAN VITO AL TORRE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;103;;
SAN VITO AL TORRE;FORZA ITALIA;94;;
SAN VITO AL TORRE;NUOVO CENTRO DESTRA - UDC;52;;
SAN VITO AL TORRE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
SAN VITO AL TORRE;L'ALTRA EUROPA CON TSIPRAS;19;;
SAN VITO AL TORRE;VERDI EUROPEI-GREEN ITALIA;13;;
SAN VITO AL TORRE;IO CAMBIO - MAIE;5;;
SAN VITO AL TORRE;ITALIA DEI VALORI;5;;
SAN VITO AL TORRE;SVP;2;;
SAN VITO AL TORRE;SCELTA EUROPEA;2;;
SAN VITO DI FAGAGNA;PARTITO DEMOCRATICO;389;;
SAN VITO DI FAGAGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;186;;
SAN VITO DI FAGAGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;140;;
SAN VITO DI FAGAGNA;FORZA ITALIA;130;;
SAN VITO DI FAGAGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
SAN VITO DI FAGAGNA;NUOVO CENTRO DESTRA - UDC;29;;
SAN VITO DI FAGAGNA;L'ALTRA EUROPA CON TSIPRAS;22;;
SAN VITO DI FAGAGNA;VERDI EUROPEI-GREEN ITALIA;14;;
SAN VITO DI FAGAGNA;SCELTA EUROPEA;8;;
SAN VITO DI FAGAGNA;ITALIA DEI VALORI;7;;
SAN VITO DI FAGAGNA;IO CAMBIO - MAIE;2;;
SAN VITO DI FAGAGNA;SVP;0;;
SAURIS;PARTITO DEMOCRATICO;134;;
SAURIS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
SAURIS;FORZA ITALIA;20;;
SAURIS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
SAURIS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
SAURIS;L'ALTRA EUROPA CON TSIPRAS;6;;
SAURIS;VERDI EUROPEI-GREEN ITALIA;4;;
SAURIS;NUOVO CENTRO DESTRA - UDC;4;;
SAURIS;SVP;2;;
SAURIS;SCELTA EUROPEA;0;;
SAURIS;ITALIA DEI VALORI;0;;
SAURIS;IO CAMBIO - MAIE;0;;
SAVOGNA;PARTITO DEMOCRATICO;72;;
SAVOGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;53;;
SAVOGNA;FORZA ITALIA;24;;
