

Ente;Liste/Gruppi;Voti;
NUVOLERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;448;;
NUVOLERA;FORZA ITALIA;399;;
NUVOLERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;78;;
NUVOLERA;NUOVO CENTRO DESTRA - UDC;67;;
NUVOLERA;L'ALTRA EUROPA CON TSIPRAS;48;;
NUVOLERA;ITALIA DEI VALORI;23;;
NUVOLERA;VERDI EUROPEI-GREEN ITALIA;22;;
NUVOLERA;SCELTA EUROPEA;13;;
NUVOLERA;IO CAMBIO - MAIE;6;;
ODOLO;PARTITO DEMOCRATICO;280;;
ODOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;159;;
ODOLO;FORZA ITALIA;119;;
ODOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
ODOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
ODOLO;NUOVO CENTRO DESTRA - UDC;14;;
ODOLO;ITALIA DEI VALORI;11;;
ODOLO;L'ALTRA EUROPA CON TSIPRAS;10;;
ODOLO;VERDI EUROPEI-GREEN ITALIA;6;;
ODOLO;IO CAMBIO - MAIE;4;;
ODOLO;SCELTA EUROPEA;4;;
OFFLAGA;PARTITO DEMOCRATICO;696;;
OFFLAGA;FORZA ITALIA;291;;
OFFLAGA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;262;;
OFFLAGA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;230;;
OFFLAGA;NUOVO CENTRO DESTRA - UDC;152;;
OFFLAGA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;58;;
OFFLAGA;L'ALTRA EUROPA CON TSIPRAS;20;;
OFFLAGA;ITALIA DEI VALORI;12;;
OFFLAGA;VERDI EUROPEI-GREEN ITALIA;12;;
OFFLAGA;SCELTA EUROPEA;7;;
OFFLAGA;IO CAMBIO - MAIE;3;;
OME;PARTITO DEMOCRATICO;870;;
OME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;302;;
OME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;264;;
OME;FORZA ITALIA;253;;
OME;NUOVO CENTRO DESTRA - UDC;75;;
OME;L'ALTRA EUROPA CON TSIPRAS;67;;
OME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
OME;VERDI EUROPEI-GREEN ITALIA;20;;
OME;ITALIA DEI VALORI;18;;
OME;SCELTA EUROPEA;16;;
OME;IO CAMBIO - MAIE;2;;
ONO SAN PIETRO;PARTITO DEMOCRATICO;172;;
ONO SAN PIETRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;106;;
ONO SAN PIETRO;FORZA ITALIA;84;;
ONO SAN PIETRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
ONO SAN PIETRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
ONO SAN PIETRO;L'ALTRA EUROPA CON TSIPRAS;6;;
ONO SAN PIETRO;IO CAMBIO - MAIE;5;;
ONO SAN PIETRO;ITALIA DEI VALORI;5;;
ONO SAN PIETRO;NUOVO CENTRO DESTRA - UDC;4;;
ONO SAN PIETRO;VERDI EUROPEI-GREEN ITALIA;1;;
ONO SAN PIETRO;SCELTA EUROPEA;1;;
ORZINUOVI;PARTITO DEMOCRATICO;2203;;
ORZINUOVI;FORZA ITALIA;1779;;
ORZINUOVI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1302;;
ORZINUOVI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;893;;
ORZINUOVI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;287;;
ORZINUOVI;NUOVO CENTRO DESTRA - UDC;162;;
ORZINUOVI;L'ALTRA EUROPA CON TSIPRAS;99;;
ORZINUOVI;VERDI EUROPEI-GREEN ITALIA;73;;
ORZINUOVI;SCELTA EUROPEA;52;;
ORZINUOVI;ITALIA DEI VALORI;49;;
ORZINUOVI;IO CAMBIO - MAIE;21;;
ORZIVECCHI;PARTITO DEMOCRATICO;485;;
ORZIVECCHI;FORZA ITALIA;347;;
ORZIVECCHI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;317;;
ORZIVECCHI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;156;;
ORZIVECCHI;NUOVO CENTRO DESTRA - UDC;62;;
ORZIVECCHI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
ORZIVECCHI;L'ALTRA EUROPA CON TSIPRAS;24;;
ORZIVECCHI;VERDI EUROPEI-GREEN ITALIA;12;;
ORZIVECCHI;SCELTA EUROPEA;7;;
ORZIVECCHI;ITALIA DEI VALORI;6;;
ORZIVECCHI;IO CAMBIO - MAIE;6;;
OSPITALETTO;PARTITO DEMOCRATICO;2454;;
OSPITALETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1167;;
OSPITALETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1052;;
OSPITALETTO;FORZA ITALIA;859;;
OSPITALETTO;L'ALTRA EUROPA CON TSIPRAS;175;;
OSPITALETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;143;;
OSPITALETTO;NUOVO CENTRO DESTRA - UDC;109;;
OSPITALETTO;ITALIA DEI VALORI;46;;
OSPITALETTO;VERDI EUROPEI-GREEN ITALIA;46;;
OSPITALETTO;SCELTA EUROPEA;21;;
OSPITALETTO;IO CAMBIO - MAIE;9;;
OSSIMO;PARTITO DEMOCRATICO;239;;
OSSIMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;146;;
OSSIMO;FORZA ITALIA;125;;
OSSIMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;110;;
OSSIMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
OSSIMO;ITALIA DEI VALORI;12;;
OSSIMO;NUOVO CENTRO DESTRA - UDC;8;;
OSSIMO;L'ALTRA EUROPA CON TSIPRAS;7;;
OSSIMO;VERDI EUROPEI-GREEN ITALIA;6;;
OSSIMO;SCELTA EUROPEA;3;;
OSSIMO;IO CAMBIO - MAIE;2;;
PADENGHE SUL GARDA;PARTITO DEMOCRATICO;833;;
PADENGHE SUL GARDA;FORZA ITALIA;521;;
PADENGHE SUL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;439;;
PADENGHE SUL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;330;;
PADENGHE SUL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;113;;
PADENGHE SUL GARDA;NUOVO CENTRO DESTRA - UDC;86;;
PADENGHE SUL GARDA;L'ALTRA EUROPA CON TSIPRAS;56;;
PADENGHE SUL GARDA;VERDI EUROPEI-GREEN ITALIA;26;;
PADENGHE SUL GARDA;SCELTA EUROPEA;18;;
PADENGHE SUL GARDA;ITALIA DEI VALORI;15;;
PADENGHE SUL GARDA;IO CAMBIO - MAIE;4;;
PADERNO FRANCIACORTA;PARTITO DEMOCRATICO;889;;
PADERNO FRANCIACORTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;360;;
PADERNO FRANCIACORTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;358;;
PADERNO FRANCIACORTA;FORZA ITALIA;300;;
PADERNO FRANCIACORTA;NUOVO CENTRO DESTRA - UDC;62;;
PADERNO FRANCIACORTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
PADERNO FRANCIACORTA;L'ALTRA EUROPA CON TSIPRAS;37;;
PADERNO FRANCIACORTA;VERDI EUROPEI-GREEN ITALIA;27;;
PADERNO FRANCIACORTA;ITALIA DEI VALORI;9;;
PADERNO FRANCIACORTA;SCELTA EUROPEA;4;;
PADERNO FRANCIACORTA;IO CAMBIO - MAIE;1;;
PAISCO LOVENO;PARTITO DEMOCRATICO;58;;
PAISCO LOVENO;FORZA ITALIA;22;;
PAISCO LOVENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
PAISCO LOVENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;12;;
PAISCO LOVENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
PAISCO LOVENO;NUOVO CENTRO DESTRA - UDC;3;;
PAISCO LOVENO;ITALIA DEI VALORI;1;;
PAISCO LOVENO;IO CAMBIO - MAIE;0;;
PAISCO LOVENO;L'ALTRA EUROPA CON TSIPRAS;0;;
PAISCO LOVENO;VERDI EUROPEI-GREEN ITALIA;0;;
PAISCO LOVENO;SCELTA EUROPEA;0;;
PAITONE;PARTITO DEMOCRATICO;369;;
PAITONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;286;;
PAITONE;FORZA ITALIA;208;;
PAITONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;189;;
PAITONE;NUOVO CENTRO DESTRA - UDC;38;;
PAITONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
PAITONE;L'ALTRA EUROPA CON TSIPRAS;18;;
PAITONE;ITALIA DEI VALORI;15;;
PAITONE;VERDI EUROPEI-GREEN ITALIA;14;;
PAITONE;SCELTA EUROPEA;9;;
PAITONE;IO CAMBIO - MAIE;1;;
PALAZZOLO SULL'OGLIO;PARTITO DEMOCRATICO;3397;;
PALAZZOLO SULL'OGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1973;;
PALAZZOLO SULL'OGLIO;FORZA ITALIA;1443;;
PALAZZOLO SULL'OGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1229;;
PALAZZOLO SULL'OGLIO;NUOVO CENTRO DESTRA - UDC;315;;
PALAZZOLO SULL'OGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;246;;
PALAZZOLO SULL'OGLIO;L'ALTRA EUROPA CON TSIPRAS;207;;
PALAZZOLO SULL'OGLIO;SCELTA EUROPEA;98;;
PALAZZOLO SULL'OGLIO;VERDI EUROPEI-GREEN ITALIA;73;;
PALAZZOLO SULL'OGLIO;ITALIA DEI VALORI;35;;
PALAZZOLO SULL'OGLIO;IO CAMBIO - MAIE;15;;
PARATICO;PARTITO DEMOCRATICO;764;;
PARATICO;FORZA ITALIA;631;;
PARATICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;577;;
PARATICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;423;;
PARATICO;NUOVO CENTRO DESTRA - UDC;79;;
PARATICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;71;;
PARATICO;L'ALTRA EUROPA CON TSIPRAS;33;;
PARATICO;SCELTA EUROPEA;16;;
PARATICO;VERDI EUROPEI-GREEN ITALIA;12;;
PARATICO;ITALIA DEI VALORI;9;;
PARATICO;IO CAMBIO - MAIE;3;;
PASPARDO;PARTITO DEMOCRATICO;111;;
PASPARDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;98;;
PASPARDO;FORZA ITALIA;41;;
PASPARDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;35;;
PASPARDO;NUOVO CENTRO DESTRA - UDC;11;;
PASPARDO;L'ALTRA EUROPA CON TSIPRAS;6;;
PASPARDO;IO CAMBIO - MAIE;3;;
PASPARDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
PASPARDO;VERDI EUROPEI-GREEN ITALIA;1;;
PASPARDO;ITALIA DEI VALORI;0;;
PASPARDO;SCELTA EUROPEA;0;;
PASSIRANO;PARTITO DEMOCRATICO;1696;;
PASSIRANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;630;;
PASSIRANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;569;;
PASSIRANO;FORZA ITALIA;501;;
PASSIRANO;L'ALTRA EUROPA CON TSIPRAS;204;;
PASSIRANO;NUOVO CENTRO DESTRA - UDC;114;;
PASSIRANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;101;;
PASSIRANO;ITALIA DEI VALORI;44;;
PASSIRANO;VERDI EUROPEI-GREEN ITALIA;38;;
PASSIRANO;SCELTA EUROPEA;27;;
PASSIRANO;IO CAMBIO - MAIE;5;;
PAVONE DEL MELLA;PARTITO DEMOCRATICO;448;;
PAVONE DEL MELLA;FORZA ITALIA;355;;
PAVONE DEL MELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;274;;
PAVONE DEL MELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;201;;
PAVONE DEL MELLA;NUOVO CENTRO DESTRA - UDC;111;;
PAVONE DEL MELLA;L'ALTRA EUROPA CON TSIPRAS;55;;
PAVONE DEL MELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;44;;
PAVONE DEL MELLA;ITALIA DEI VALORI;28;;
PAVONE DEL MELLA;VERDI EUROPEI-GREEN ITALIA;14;;
PAVONE DEL MELLA;SCELTA EUROPEA;9;;
PAVONE DEL MELLA;IO CAMBIO - MAIE;6;;
PERTICA ALTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;117;;
PERTICA ALTA;PARTITO DEMOCRATICO;106;;
PERTICA ALTA;FORZA ITALIA;78;;
PERTICA ALTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
PERTICA ALTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
PERTICA ALTA;L'ALTRA EUROPA CON TSIPRAS;6;;
PERTICA ALTA;VERDI EUROPEI-GREEN ITALIA;4;;
PERTICA ALTA;NUOVO CENTRO DESTRA - UDC;3;;
PERTICA ALTA;ITALIA DEI VALORI;1;;
PERTICA ALTA;IO CAMBIO - MAIE;0;;
PERTICA ALTA;SCELTA EUROPEA;0;;
PERTICA BASSA;PARTITO DEMOCRATICO;164;;
PERTICA BASSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
PERTICA BASSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
PERTICA BASSA;FORZA ITALIA;29;;
PERTICA BASSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
PERTICA BASSA;NUOVO CENTRO DESTRA - UDC;11;;
PERTICA BASSA;L'ALTRA EUROPA CON TSIPRAS;7;;
PERTICA BASSA;VERDI EUROPEI-GREEN ITALIA;5;;
PERTICA BASSA;ITALIA DEI VALORI;4;;
PERTICA BASSA;SCELTA EUROPEA;3;;
PERTICA BASSA;IO CAMBIO - MAIE;0;;
PEZZAZE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;270;;
PEZZAZE;FORZA ITALIA;254;;
PEZZAZE;PARTITO DEMOCRATICO;234;;
PEZZAZE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;142;;
PEZZAZE;L'ALTRA EUROPA CON TSIPRAS;24;;
PEZZAZE;NUOVO CENTRO DESTRA - UDC;24;;
PEZZAZE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
PEZZAZE;ITALIA DEI VALORI;6;;
PEZZAZE;SCELTA EUROPEA;6;;
PEZZAZE;VERDI EUROPEI-GREEN ITALIA;2;;
PEZZAZE;IO CAMBIO - MAIE;1;;
PIAN CAMUNO;PARTITO DEMOCRATICO;631;;
PIAN CAMUNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;416;;
PIAN CAMUNO;FORZA ITALIA;377;;
PIAN CAMUNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;254;;
PIAN CAMUNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;73;;
PIAN CAMUNO;L'ALTRA EUROPA CON TSIPRAS;43;;
PIAN CAMUNO;NUOVO CENTRO DESTRA - UDC;43;;
PIAN CAMUNO;ITALIA DEI VALORI;9;;
PIAN CAMUNO;SCELTA EUROPEA;7;;
PIAN CAMUNO;VERDI EUROPEI-GREEN ITALIA;5;;
PIAN CAMUNO;IO CAMBIO - MAIE;2;;
PIANCOGNO;PARTITO DEMOCRATICO;688;;
PIANCOGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;466;;
PIANCOGNO;FORZA ITALIA;346;;
PIANCOGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;291;;
PIANCOGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;61;;
PIANCOGNO;L'ALTRA EUROPA CON TSIPRAS;40;;
PIANCOGNO;NUOVO CENTRO DESTRA - UDC;36;;
PIANCOGNO;VERDI EUROPEI-GREEN ITALIA;14;;
PIANCOGNO;SCELTA EUROPEA;10;;
PIANCOGNO;ITALIA DEI VALORI;6;;
PIANCOGNO;IO CAMBIO - MAIE;2;;
PISOGNE;PARTITO DEMOCRATICO;1651;;
PISOGNE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1078;;
PISOGNE;FORZA ITALIA;1030;;
PISOGNE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;481;;
PISOGNE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;257;;
PISOGNE;L'ALTRA EUROPA CON TSIPRAS;178;;
PISOGNE;NUOVO CENTRO DESTRA - UDC;121;;
PISOGNE;ITALIA DEI VALORI;43;;
PISOGNE;VERDI EUROPEI-GREEN ITALIA;35;;
PISOGNE;SCELTA EUROPEA;26;;
PISOGNE;IO CAMBIO - MAIE;11;;
POLAVENO;PARTITO DEMOCRATICO;473;;
POLAVENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;348;;
POLAVENO;FORZA ITALIA;282;;
POLAVENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;205;;
POLAVENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
POLAVENO;L'ALTRA EUROPA CON TSIPRAS;36;;
POLAVENO;NUOVO CENTRO DESTRA - UDC;31;;
POLAVENO;ITALIA DEI VALORI;12;;
POLAVENO;SCELTA EUROPEA;7;;
POLAVENO;VERDI EUROPEI-GREEN ITALIA;7;;
POLAVENO;IO CAMBIO - MAIE;3;;
POLPENAZZE DEL GARDA;PARTITO DEMOCRATICO;515;;
POLPENAZZE DEL GARDA;FORZA ITALIA;211;;
POLPENAZZE DEL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;200;;
POLPENAZZE DEL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;185;;
POLPENAZZE DEL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
POLPENAZZE DEL GARDA;NUOVO CENTRO DESTRA - UDC;31;;
POLPENAZZE DEL GARDA;L'ALTRA EUROPA CON TSIPRAS;22;;
POLPENAZZE DEL GARDA;VERDI EUROPEI-GREEN ITALIA;14;;
POLPENAZZE DEL GARDA;SCELTA EUROPEA;5;;
POLPENAZZE DEL GARDA;ITALIA DEI VALORI;3;;
POLPENAZZE DEL GARDA;IO CAMBIO - MAIE;2;;
POMPIANO;PARTITO DEMOCRATICO;815;;
POMPIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;526;;
POMPIANO;FORZA ITALIA;419;;
POMPIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;302;;
POMPIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
POMPIANO;NUOVO CENTRO DESTRA - UDC;44;;
POMPIANO;VERDI EUROPEI-GREEN ITALIA;24;;
POMPIANO;L'ALTRA EUROPA CON TSIPRAS;21;;
POMPIANO;ITALIA DEI VALORI;12;;
POMPIANO;SCELTA EUROPEA;8;;
POMPIANO;IO CAMBIO - MAIE;5;;
PONCARALE;PARTITO DEMOCRATICO;1142;;
PONCARALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;525;;
PONCARALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;422;;
PONCARALE;FORZA ITALIA;368;;
PONCARALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;65;;
PONCARALE;NUOVO CENTRO DESTRA - UDC;63;;
PONCARALE;L'ALTRA EUROPA CON TSIPRAS;56;;
PONCARALE;VERDI EUROPEI-GREEN ITALIA;26;;
PONCARALE;ITALIA DEI VALORI;14;;
PONCARALE;SCELTA EUROPEA;13;;
PONCARALE;IO CAMBIO - MAIE;5;;
PONTE DI LEGNO;PARTITO DEMOCRATICO;264;;
PONTE DI LEGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;221;;
PONTE DI LEGNO;FORZA ITALIA;210;;
PONTE DI LEGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;70;;
PONTE DI LEGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
PONTE DI LEGNO;NUOVO CENTRO DESTRA - UDC;23;;
PONTE DI LEGNO;L'ALTRA EUROPA CON TSIPRAS;8;;
PONTE DI LEGNO;VERDI EUROPEI-GREEN ITALIA;6;;
PONTE DI LEGNO;ITALIA DEI VALORI;3;;
PONTE DI LEGNO;IO CAMBIO - MAIE;1;;
PONTE DI LEGNO;SCELTA EUROPEA;1;;
PONTEVICO;PARTITO DEMOCRATICO;1382;;
PONTEVICO;FORZA ITALIA;744;;
PONTEVICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;697;;
PONTEVICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;456;;
PONTEVICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;141;;
PONTEVICO;NUOVO CENTRO DESTRA - UDC;127;;
PONTEVICO;L'ALTRA EUROPA CON TSIPRAS;68;;
PONTEVICO;VERDI EUROPEI-GREEN ITALIA;36;;
PONTEVICO;ITALIA DEI VALORI;34;;
PONTEVICO;SCELTA EUROPEA;18;;
PONTEVICO;IO CAMBIO - MAIE;9;;
PONTOGLIO;PARTITO DEMOCRATICO;1043;;
PONTOGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;733;;
PONTOGLIO;FORZA ITALIA;722;;
PONTOGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;327;;
PONTOGLIO;NUOVO CENTRO DESTRA - UDC;113;;
PONTOGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;69;;
PONTOGLIO;L'ALTRA EUROPA CON TSIPRAS;42;;
PONTOGLIO;VERDI EUROPEI-GREEN ITALIA;23;;
PONTOGLIO;ITALIA DEI VALORI;15;;
PONTOGLIO;IO CAMBIO - MAIE;6;;
PONTOGLIO;SCELTA EUROPEA;5;;
POZZOLENGO;PARTITO DEMOCRATICO;679;;
POZZOLENGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;354;;
POZZOLENGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;337;;
POZZOLENGO;FORZA ITALIA;333;;
POZZOLENGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;70;;
POZZOLENGO;NUOVO CENTRO DESTRA - UDC;57;;
POZZOLENGO;L'ALTRA EUROPA CON TSIPRAS;50;;
POZZOLENGO;VERDI EUROPEI-GREEN ITALIA;26;;
POZZOLENGO;ITALIA DEI VALORI;20;;
POZZOLENGO;SCELTA EUROPEA;12;;
POZZOLENGO;IO CAMBIO - MAIE;2;;
PRALBOINO;PARTITO DEMOCRATICO;538;;
PRALBOINO;FORZA ITALIA;308;;
PRALBOINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;301;;
PRALBOINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;241;;
PRALBOINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;69;;
PRALBOINO;NUOVO CENTRO DESTRA - UDC;62;;
PRALBOINO;L'ALTRA EUROPA CON TSIPRAS;28;;
PRALBOINO;VERDI EUROPEI-GREEN ITALIA;19;;
PRALBOINO;ITALIA DEI VALORI;17;;
PRALBOINO;SCELTA EUROPEA;12;;
PRALBOINO;IO CAMBIO - MAIE;3;;
PRESEGLIE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;235;;
PRESEGLIE;PARTITO DEMOCRATICO;220;;
PRESEGLIE;FORZA ITALIA;185;;
PRESEGLIE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;75;;
PRESEGLIE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
PRESEGLIE;NUOVO CENTRO DESTRA - UDC;31;;
PRESEGLIE;ITALIA DEI VALORI;8;;
PRESEGLIE;VERDI EUROPEI-GREEN ITALIA;6;;
PRESEGLIE;L'ALTRA EUROPA CON TSIPRAS;6;;
PRESEGLIE;IO CAMBIO - MAIE;3;;
PRESEGLIE;SCELTA EUROPEA;0;;
PRESTINE;FORZA ITALIA;69;;
PRESTINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;63;;
PRESTINE;PARTITO DEMOCRATICO;59;;
PRESTINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;19;;
PRESTINE;ITALIA DEI VALORI;8;;
PRESTINE;L'ALTRA EUROPA CON TSIPRAS;6;;
PRESTINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
PRESTINE;SCELTA EUROPEA;2;;
PRESTINE;NUOVO CENTRO DESTRA - UDC;2;;
PRESTINE;VERDI EUROPEI-GREEN ITALIA;1;;
PRESTINE;IO CAMBIO - MAIE;0;;
PREVALLE;PARTITO DEMOCRATICO;925;;
PREVALLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;824;;
PREVALLE;FORZA ITALIA;667;;
PREVALLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;476;;
PREVALLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;111;;
PREVALLE;NUOVO CENTRO DESTRA - UDC;98;;
PREVALLE;L'ALTRA EUROPA CON TSIPRAS;74;;
PREVALLE;VERDI EUROPEI-GREEN ITALIA;22;;
PREVALLE;SCELTA EUROPEA;15;;
PREVALLE;ITALIA DEI VALORI;12;;
PREVALLE;IO CAMBIO - MAIE;2;;
PROVAGLIO D'ISEO;PARTITO DEMOCRATICO;1747;;
PROVAGLIO D'ISEO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;701;;
PROVAGLIO D'ISEO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;674;;
PROVAGLIO D'ISEO;FORZA ITALIA;497;;
PROVAGLIO D'ISEO;L'ALTRA EUROPA CON TSIPRAS;125;;
PROVAGLIO D'ISEO;NUOVO CENTRO DESTRA - UDC;121;;
PROVAGLIO D'ISEO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;76;;
PROVAGLIO D'ISEO;VERDI EUROPEI-GREEN ITALIA;46;;
PROVAGLIO D'ISEO;ITALIA DEI VALORI;42;;
PROVAGLIO D'ISEO;SCELTA EUROPEA;22;;
PROVAGLIO D'ISEO;IO CAMBIO - MAIE;11;;
PROVAGLIO VAL SABBIA;PARTITO DEMOCRATICO;147;;
PROVAGLIO VAL SABBIA;FORZA ITALIA;123;;
PROVAGLIO VAL SABBIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;81;;
PROVAGLIO VAL SABBIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
PROVAGLIO VAL SABBIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
PROVAGLIO VAL SABBIA;NUOVO CENTRO DESTRA - UDC;5;;
PROVAGLIO VAL SABBIA;L'ALTRA EUROPA CON TSIPRAS;4;;
PROVAGLIO VAL SABBIA;SCELTA EUROPEA;3;;
PROVAGLIO VAL SABBIA;IO CAMBIO - MAIE;1;;
PROVAGLIO VAL SABBIA;ITALIA DEI VALORI;0;;
PROVAGLIO VAL SABBIA;VERDI EUROPEI-GREEN ITALIA;0;;
PUEGNAGO DEL GARDA;PARTITO DEMOCRATICO;638;;
PUEGNAGO DEL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;397;;
PUEGNAGO DEL GARDA;FORZA ITALIA;396;;
