

Ente;Liste/Gruppi;Voti;
MONTEMAGNO;PARTITO DEMOCRATICO;250;;
MONTEMAGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;113;;
MONTEMAGNO;FORZA ITALIA;105;;
MONTEMAGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
MONTEMAGNO;L'ALTRA EUROPA CON TSIPRAS;25;;
MONTEMAGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
MONTEMAGNO;NUOVO CENTRO DESTRA - UDC;12;;
MONTEMAGNO;SCELTA EUROPEA;6;;
MONTEMAGNO;ITALIA DEI VALORI;4;;
MONTEMAGNO;VERDI EUROPEI-GREEN ITALIA;3;;
MONTEMAGNO;IO CAMBIO - MAIE;0;;
MONTIGLIO MONFERRATO;PARTITO DEMOCRATICO;343;;
MONTIGLIO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;134;;
MONTIGLIO MONFERRATO;FORZA ITALIA;129;;
MONTIGLIO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;99;;
MONTIGLIO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
MONTIGLIO MONFERRATO;NUOVO CENTRO DESTRA - UDC;24;;
MONTIGLIO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;15;;
MONTIGLIO MONFERRATO;ITALIA DEI VALORI;6;;
MONTIGLIO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;5;;
MONTIGLIO MONFERRATO;SCELTA EUROPEA;2;;
MONTIGLIO MONFERRATO;IO CAMBIO - MAIE;0;;
MORANSENGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;31;;
MORANSENGO;PARTITO DEMOCRATICO;24;;
MORANSENGO;FORZA ITALIA;24;;
MORANSENGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
MORANSENGO;NUOVO CENTRO DESTRA - UDC;6;;
MORANSENGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
MORANSENGO;ITALIA DEI VALORI;1;;
MORANSENGO;IO CAMBIO - MAIE;0;;
MORANSENGO;L'ALTRA EUROPA CON TSIPRAS;0;;
MORANSENGO;VERDI EUROPEI-GREEN ITALIA;0;;
MORANSENGO;SCELTA EUROPEA;0;;
NIZZA MONFERRATO;PARTITO DEMOCRATICO;1873;;
NIZZA MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;924;;
NIZZA MONFERRATO;FORZA ITALIA;734;;
NIZZA MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;347;;
NIZZA MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;151;;
NIZZA MONFERRATO;NUOVO CENTRO DESTRA - UDC;126;;
NIZZA MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;122;;
NIZZA MONFERRATO;VERDI EUROPEI-GREEN ITALIA;37;;
NIZZA MONFERRATO;SCELTA EUROPEA;27;;
NIZZA MONFERRATO;ITALIA DEI VALORI;25;;
NIZZA MONFERRATO;IO CAMBIO - MAIE;21;;
OLMO GENTILE;PARTITO DEMOCRATICO;18;;
OLMO GENTILE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
OLMO GENTILE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;5;;
OLMO GENTILE;FORZA ITALIA;4;;
OLMO GENTILE;NUOVO CENTRO DESTRA - UDC;2;;
OLMO GENTILE;VERDI EUROPEI-GREEN ITALIA;1;;
OLMO GENTILE;IO CAMBIO - MAIE;0;;
OLMO GENTILE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
OLMO GENTILE;L'ALTRA EUROPA CON TSIPRAS;0;;
OLMO GENTILE;ITALIA DEI VALORI;0;;
OLMO GENTILE;SCELTA EUROPEA;0;;
PASSERANO MARMORITO;PARTITO DEMOCRATICO;86;;
PASSERANO MARMORITO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;65;;
PASSERANO MARMORITO;FORZA ITALIA;40;;
PASSERANO MARMORITO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
PASSERANO MARMORITO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
PASSERANO MARMORITO;L'ALTRA EUROPA CON TSIPRAS;15;;
PASSERANO MARMORITO;VERDI EUROPEI-GREEN ITALIA;4;;
PASSERANO MARMORITO;NUOVO CENTRO DESTRA - UDC;4;;
PASSERANO MARMORITO;SCELTA EUROPEA;3;;
PASSERANO MARMORITO;ITALIA DEI VALORI;1;;
PASSERANO MARMORITO;IO CAMBIO - MAIE;0;;
PENANGO;PARTITO DEMOCRATICO;121;;
PENANGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;69;;
PENANGO;FORZA ITALIA;61;;
PENANGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
PENANGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
PENANGO;NUOVO CENTRO DESTRA - UDC;9;;
PENANGO;VERDI EUROPEI-GREEN ITALIA;5;;
PENANGO;ITALIA DEI VALORI;5;;
PENANGO;L'ALTRA EUROPA CON TSIPRAS;3;;
PENANGO;IO CAMBIO - MAIE;0;;
PENANGO;SCELTA EUROPEA;0;;
PIEA;PARTITO DEMOCRATICO;125;;
PIEA;FORZA ITALIA;59;;
PIEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
PIEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
PIEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
PIEA;L'ALTRA EUROPA CON TSIPRAS;14;;
PIEA;VERDI EUROPEI-GREEN ITALIA;5;;
PIEA;NUOVO CENTRO DESTRA - UDC;3;;
PIEA;ITALIA DEI VALORI;2;;
PIEA;SCELTA EUROPEA;2;;
PIEA;IO CAMBIO - MAIE;0;;
PINO D'ASTI;PARTITO DEMOCRATICO;50;;
PINO D'ASTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
PINO D'ASTI;FORZA ITALIA;21;;
PINO D'ASTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
PINO D'ASTI;L'ALTRA EUROPA CON TSIPRAS;7;;
PINO D'ASTI;VERDI EUROPEI-GREEN ITALIA;3;;
PINO D'ASTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
PINO D'ASTI;ITALIA DEI VALORI;1;;
PINO D'ASTI;NUOVO CENTRO DESTRA - UDC;0;;
PINO D'ASTI;IO CAMBIO - MAIE;0;;
PINO D'ASTI;SCELTA EUROPEA;0;;
PIOVA' MASSAIA;PARTITO DEMOCRATICO;117;;
PIOVA' MASSAIA;FORZA ITALIA;63;;
PIOVA' MASSAIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
PIOVA' MASSAIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
PIOVA' MASSAIA;NUOVO CENTRO DESTRA - UDC;13;;
PIOVA' MASSAIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
PIOVA' MASSAIA;L'ALTRA EUROPA CON TSIPRAS;8;;
PIOVA' MASSAIA;ITALIA DEI VALORI;4;;
PIOVA' MASSAIA;SCELTA EUROPEA;3;;
PIOVA' MASSAIA;VERDI EUROPEI-GREEN ITALIA;3;;
PIOVA' MASSAIA;IO CAMBIO - MAIE;0;;
PORTACOMARO;PARTITO DEMOCRATICO;519;;
PORTACOMARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;217;;
PORTACOMARO;FORZA ITALIA;164;;
PORTACOMARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;99;;
PORTACOMARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;62;;
PORTACOMARO;L'ALTRA EUROPA CON TSIPRAS;54;;
PORTACOMARO;NUOVO CENTRO DESTRA - UDC;18;;
PORTACOMARO;VERDI EUROPEI-GREEN ITALIA;14;;
PORTACOMARO;ITALIA DEI VALORI;8;;
PORTACOMARO;SCELTA EUROPEA;8;;
PORTACOMARO;IO CAMBIO - MAIE;4;;
QUARANTI;PARTITO DEMOCRATICO;52;;
QUARANTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;30;;
QUARANTI;FORZA ITALIA;11;;
QUARANTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
QUARANTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
QUARANTI;VERDI EUROPEI-GREEN ITALIA;3;;
QUARANTI;NUOVO CENTRO DESTRA - UDC;2;;
QUARANTI;IO CAMBIO - MAIE;0;;
QUARANTI;L'ALTRA EUROPA CON TSIPRAS;0;;
QUARANTI;ITALIA DEI VALORI;0;;
QUARANTI;SCELTA EUROPEA;0;;
REFRANCORE;PARTITO DEMOCRATICO;389;;
REFRANCORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;196;;
REFRANCORE;FORZA ITALIA;101;;
REFRANCORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;72;;
REFRANCORE;L'ALTRA EUROPA CON TSIPRAS;34;;
REFRANCORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
REFRANCORE;NUOVO CENTRO DESTRA - UDC;27;;
REFRANCORE;VERDI EUROPEI-GREEN ITALIA;13;;
REFRANCORE;ITALIA DEI VALORI;7;;
REFRANCORE;SCELTA EUROPEA;5;;
REFRANCORE;IO CAMBIO - MAIE;2;;
REVIGLIASCO D'ASTI;PARTITO DEMOCRATICO;204;;
REVIGLIASCO D'ASTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;108;;
REVIGLIASCO D'ASTI;FORZA ITALIA;85;;
REVIGLIASCO D'ASTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;70;;
REVIGLIASCO D'ASTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
REVIGLIASCO D'ASTI;L'ALTRA EUROPA CON TSIPRAS;17;;
REVIGLIASCO D'ASTI;NUOVO CENTRO DESTRA - UDC;13;;
REVIGLIASCO D'ASTI;VERDI EUROPEI-GREEN ITALIA;7;;
REVIGLIASCO D'ASTI;ITALIA DEI VALORI;4;;
REVIGLIASCO D'ASTI;SCELTA EUROPEA;1;;
REVIGLIASCO D'ASTI;IO CAMBIO - MAIE;0;;
ROATTO;PARTITO DEMOCRATICO;94;;
ROATTO;FORZA ITALIA;46;;
ROATTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
ROATTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
ROATTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
ROATTO;NUOVO CENTRO DESTRA - UDC;6;;
ROATTO;L'ALTRA EUROPA CON TSIPRAS;3;;
ROATTO;ITALIA DEI VALORI;2;;
ROATTO;IO CAMBIO - MAIE;1;;
ROATTO;VERDI EUROPEI-GREEN ITALIA;1;;
ROATTO;SCELTA EUROPEA;1;;
ROBELLA;PARTITO DEMOCRATICO;109;;
ROBELLA;FORZA ITALIA;63;;
ROBELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
ROBELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;34;;
ROBELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
ROBELLA;L'ALTRA EUROPA CON TSIPRAS;8;;
ROBELLA;NUOVO CENTRO DESTRA - UDC;8;;
ROBELLA;IO CAMBIO - MAIE;1;;
ROBELLA;VERDI EUROPEI-GREEN ITALIA;1;;
ROBELLA;ITALIA DEI VALORI;0;;
ROBELLA;SCELTA EUROPEA;0;;
ROCCA D'ARAZZO;PARTITO DEMOCRATICO;239;;
ROCCA D'ARAZZO;FORZA ITALIA;105;;
ROCCA D'ARAZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
ROCCA D'ARAZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
ROCCA D'ARAZZO;L'ALTRA EUROPA CON TSIPRAS;26;;
ROCCA D'ARAZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
ROCCA D'ARAZZO;NUOVO CENTRO DESTRA - UDC;15;;
ROCCA D'ARAZZO;VERDI EUROPEI-GREEN ITALIA;5;;
ROCCA D'ARAZZO;ITALIA DEI VALORI;5;;
ROCCA D'ARAZZO;IO CAMBIO - MAIE;2;;
ROCCA D'ARAZZO;SCELTA EUROPEA;2;;
ROCCAVERANO;PARTITO DEMOCRATICO;98;;
ROCCAVERANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
ROCCAVERANO;FORZA ITALIA;42;;
ROCCAVERANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;34;;
ROCCAVERANO;L'ALTRA EUROPA CON TSIPRAS;9;;
ROCCAVERANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
ROCCAVERANO;NUOVO CENTRO DESTRA - UDC;8;;
ROCCAVERANO;VERDI EUROPEI-GREEN ITALIA;5;;
ROCCAVERANO;ITALIA DEI VALORI;3;;
ROCCAVERANO;SCELTA EUROPEA;3;;
ROCCAVERANO;IO CAMBIO - MAIE;0;;
ROCCHETTA PALAFEA;PARTITO DEMOCRATICO;68;;
ROCCHETTA PALAFEA;FORZA ITALIA;40;;
ROCCHETTA PALAFEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
ROCCHETTA PALAFEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
ROCCHETTA PALAFEA;L'ALTRA EUROPA CON TSIPRAS;5;;
ROCCHETTA PALAFEA;VERDI EUROPEI-GREEN ITALIA;3;;
ROCCHETTA PALAFEA;ITALIA DEI VALORI;3;;
ROCCHETTA PALAFEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
ROCCHETTA PALAFEA;NUOVO CENTRO DESTRA - UDC;1;;
ROCCHETTA PALAFEA;SCELTA EUROPEA;1;;
ROCCHETTA PALAFEA;IO CAMBIO - MAIE;0;;
ROCCHETTA TANARO;PARTITO DEMOCRATICO;349;;
ROCCHETTA TANARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;164;;
ROCCHETTA TANARO;FORZA ITALIA;135;;
ROCCHETTA TANARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;94;;
ROCCHETTA TANARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
ROCCHETTA TANARO;NUOVO CENTRO DESTRA - UDC;17;;
ROCCHETTA TANARO;L'ALTRA EUROPA CON TSIPRAS;15;;
ROCCHETTA TANARO;ITALIA DEI VALORI;8;;
ROCCHETTA TANARO;VERDI EUROPEI-GREEN ITALIA;7;;
ROCCHETTA TANARO;IO CAMBIO - MAIE;3;;
ROCCHETTA TANARO;SCELTA EUROPEA;1;;
SAN DAMIANO D'ASTI;PARTITO DEMOCRATICO;1451;;
SAN DAMIANO D'ASTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;880;;
SAN DAMIANO D'ASTI;FORZA ITALIA;782;;
SAN DAMIANO D'ASTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;424;;
SAN DAMIANO D'ASTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;159;;
SAN DAMIANO D'ASTI;NUOVO CENTRO DESTRA - UDC;116;;
SAN DAMIANO D'ASTI;L'ALTRA EUROPA CON TSIPRAS;110;;
SAN DAMIANO D'ASTI;ITALIA DEI VALORI;51;;
SAN DAMIANO D'ASTI;VERDI EUROPEI-GREEN ITALIA;45;;
SAN DAMIANO D'ASTI;SCELTA EUROPEA;28;;
SAN DAMIANO D'ASTI;IO CAMBIO - MAIE;17;;
SAN GIORGIO SCARAMPI;FORZA ITALIA;20;;
SAN GIORGIO SCARAMPI;PARTITO DEMOCRATICO;18;;
SAN GIORGIO SCARAMPI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SAN GIORGIO SCARAMPI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4;;
SAN GIORGIO SCARAMPI;L'ALTRA EUROPA CON TSIPRAS;3;;
SAN GIORGIO SCARAMPI;NUOVO CENTRO DESTRA - UDC;2;;
SAN GIORGIO SCARAMPI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
SAN GIORGIO SCARAMPI;IO CAMBIO - MAIE;1;;
SAN GIORGIO SCARAMPI;ITALIA DEI VALORI;0;;
SAN GIORGIO SCARAMPI;VERDI EUROPEI-GREEN ITALIA;0;;
SAN GIORGIO SCARAMPI;SCELTA EUROPEA;0;;
SAN MARTINO ALFIERI;PARTITO DEMOCRATICO;154;;
SAN MARTINO ALFIERI;FORZA ITALIA;83;;
SAN MARTINO ALFIERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;77;;
SAN MARTINO ALFIERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;40;;
SAN MARTINO ALFIERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
SAN MARTINO ALFIERI;L'ALTRA EUROPA CON TSIPRAS;5;;
SAN MARTINO ALFIERI;NUOVO CENTRO DESTRA - UDC;5;;
SAN MARTINO ALFIERI;VERDI EUROPEI-GREEN ITALIA;4;;
SAN MARTINO ALFIERI;SCELTA EUROPEA;3;;
SAN MARTINO ALFIERI;ITALIA DEI VALORI;2;;
SAN MARTINO ALFIERI;IO CAMBIO - MAIE;0;;
SAN MARZANO OLIVETO;PARTITO DEMOCRATICO;227;;
SAN MARZANO OLIVETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;130;;
SAN MARZANO OLIVETO;FORZA ITALIA;124;;
SAN MARZANO OLIVETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;60;;
SAN MARZANO OLIVETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
SAN MARZANO OLIVETO;NUOVO CENTRO DESTRA - UDC;16;;
SAN MARZANO OLIVETO;L'ALTRA EUROPA CON TSIPRAS;11;;
SAN MARZANO OLIVETO;VERDI EUROPEI-GREEN ITALIA;8;;
SAN MARZANO OLIVETO;ITALIA DEI VALORI;5;;
SAN MARZANO OLIVETO;IO CAMBIO - MAIE;2;;
SAN MARZANO OLIVETO;SCELTA EUROPEA;1;;
SAN PAOLO SOLBRITO;PARTITO DEMOCRATICO;239;;
SAN PAOLO SOLBRITO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;162;;
SAN PAOLO SOLBRITO;FORZA ITALIA;95;;
SAN PAOLO SOLBRITO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;37;;
SAN PAOLO SOLBRITO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
SAN PAOLO SOLBRITO;L'ALTRA EUROPA CON TSIPRAS;12;;
SAN PAOLO SOLBRITO;NUOVO CENTRO DESTRA - UDC;12;;
SAN PAOLO SOLBRITO;VERDI EUROPEI-GREEN ITALIA;9;;
SAN PAOLO SOLBRITO;ITALIA DEI VALORI;6;;
SAN PAOLO SOLBRITO;SCELTA EUROPEA;3;;
SAN PAOLO SOLBRITO;IO CAMBIO - MAIE;1;;
SCURZOLENGO;PARTITO DEMOCRATICO;125;;
SCURZOLENGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
SCURZOLENGO;FORZA ITALIA;42;;
SCURZOLENGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
SCURZOLENGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
SCURZOLENGO;L'ALTRA EUROPA CON TSIPRAS;8;;
SCURZOLENGO;ITALIA DEI VALORI;2;;
SCURZOLENGO;SCELTA EUROPEA;2;;
SCURZOLENGO;NUOVO CENTRO DESTRA - UDC;2;;
SCURZOLENGO;VERDI EUROPEI-GREEN ITALIA;1;;
SCURZOLENGO;IO CAMBIO - MAIE;0;;
SEROLE;FORZA ITALIA;28;;
SEROLE;PARTITO DEMOCRATICO;17;;
SEROLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
SEROLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;10;;
SEROLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
SEROLE;NUOVO CENTRO DESTRA - UDC;0;;
SEROLE;IO CAMBIO - MAIE;0;;
SEROLE;L'ALTRA EUROPA CON TSIPRAS;0;;
SEROLE;ITALIA DEI VALORI;0;;
SEROLE;VERDI EUROPEI-GREEN ITALIA;0;;
SEROLE;SCELTA EUROPEA;0;;
SESSAME;PARTITO DEMOCRATICO;54;;
SESSAME;FORZA ITALIA;54;;
SESSAME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
SESSAME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
SESSAME;L'ALTRA EUROPA CON TSIPRAS;6;;
SESSAME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
SESSAME;NUOVO CENTRO DESTRA - UDC;0;;
SESSAME;IO CAMBIO - MAIE;0;;
SESSAME;ITALIA DEI VALORI;0;;
SESSAME;VERDI EUROPEI-GREEN ITALIA;0;;
SESSAME;SCELTA EUROPEA;0;;
SETTIME;PARTITO DEMOCRATICO;124;;
SETTIME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
SETTIME;FORZA ITALIA;42;;
SETTIME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
SETTIME;L'ALTRA EUROPA CON TSIPRAS;21;;
SETTIME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
SETTIME;VERDI EUROPEI-GREEN ITALIA;7;;
SETTIME;NUOVO CENTRO DESTRA - UDC;3;;
SETTIME;ITALIA DEI VALORI;3;;
SETTIME;SCELTA EUROPEA;3;;
SETTIME;IO CAMBIO - MAIE;0;;
SOGLIO;PARTITO DEMOCRATICO;37;;
SOGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
SOGLIO;FORZA ITALIA;18;;
SOGLIO;L'ALTRA EUROPA CON TSIPRAS;12;;
SOGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SOGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
SOGLIO;NUOVO CENTRO DESTRA - UDC;3;;
SOGLIO;VERDI EUROPEI-GREEN ITALIA;1;;
SOGLIO;IO CAMBIO - MAIE;0;;
SOGLIO;ITALIA DEI VALORI;0;;
SOGLIO;SCELTA EUROPEA;0;;
TIGLIOLE;PARTITO DEMOCRATICO;356;;
TIGLIOLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;210;;
TIGLIOLE;FORZA ITALIA;172;;
TIGLIOLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;126;;
TIGLIOLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
TIGLIOLE;L'ALTRA EUROPA CON TSIPRAS;38;;
TIGLIOLE;NUOVO CENTRO DESTRA - UDC;27;;
TIGLIOLE;VERDI EUROPEI-GREEN ITALIA;13;;
TIGLIOLE;ITALIA DEI VALORI;6;;
TIGLIOLE;SCELTA EUROPEA;3;;
TIGLIOLE;IO CAMBIO - MAIE;1;;
TONCO;PARTITO DEMOCRATICO;144;;
TONCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
TONCO;FORZA ITALIA;62;;
TONCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
TONCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
TONCO;NUOVO CENTRO DESTRA - UDC;11;;
TONCO;L'ALTRA EUROPA CON TSIPRAS;8;;
TONCO;VERDI EUROPEI-GREEN ITALIA;7;;
TONCO;SCELTA EUROPEA;5;;
TONCO;ITALIA DEI VALORI;3;;
TONCO;IO CAMBIO - MAIE;2;;
TONENGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;28;;
TONENGO;PARTITO DEMOCRATICO;27;;
TONENGO;FORZA ITALIA;20;;
TONENGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
TONENGO;L'ALTRA EUROPA CON TSIPRAS;3;;
TONENGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
TONENGO;SCELTA EUROPEA;1;;
TONENGO;ITALIA DEI VALORI;0;;
TONENGO;NUOVO CENTRO DESTRA - UDC;0;;
TONENGO;VERDI EUROPEI-GREEN ITALIA;0;;
TONENGO;IO CAMBIO - MAIE;0;;
VAGLIO SERRA;PARTITO DEMOCRATICO;49;;
VAGLIO SERRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
VAGLIO SERRA;FORZA ITALIA;22;;
VAGLIO SERRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
VAGLIO SERRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
VAGLIO SERRA;VERDI EUROPEI-GREEN ITALIA;4;;
VAGLIO SERRA;NUOVO CENTRO DESTRA - UDC;4;;
VAGLIO SERRA;L'ALTRA EUROPA CON TSIPRAS;3;;
VAGLIO SERRA;ITALIA DEI VALORI;1;;
VAGLIO SERRA;IO CAMBIO - MAIE;0;;
VAGLIO SERRA;SCELTA EUROPEA;0;;
VALFENERA;PARTITO DEMOCRATICO;464;;
VALFENERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;241;;
VALFENERA;FORZA ITALIA;188;;
VALFENERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;133;;
VALFENERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
VALFENERA;NUOVO CENTRO DESTRA - UDC;34;;
VALFENERA;L'ALTRA EUROPA CON TSIPRAS;24;;
VALFENERA;VERDI EUROPEI-GREEN ITALIA;13;;
VALFENERA;ITALIA DEI VALORI;9;;
VALFENERA;SCELTA EUROPEA;2;;
VALFENERA;IO CAMBIO - MAIE;1;;
VESIME;FORZA ITALIA;83;;
VESIME;PARTITO DEMOCRATICO;65;;
VESIME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
VESIME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
VESIME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
VESIME;NUOVO CENTRO DESTRA - UDC;4;;
VESIME;VERDI EUROPEI-GREEN ITALIA;3;;
VESIME;L'ALTRA EUROPA CON TSIPRAS;3;;
VESIME;ITALIA DEI VALORI;2;;
VESIME;SCELTA EUROPEA;2;;
VESIME;IO CAMBIO - MAIE;0;;
VIALE D'ASTI;PARTITO DEMOCRATICO;53;;
VIALE D'ASTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;39;;
VIALE D'ASTI;FORZA ITALIA;30;;
VIALE D'ASTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
VIALE D'ASTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
VIALE D'ASTI;NUOVO CENTRO DESTRA - UDC;3;;
VIALE D'ASTI;L'ALTRA EUROPA CON TSIPRAS;1;;
VIALE D'ASTI;IO CAMBIO - MAIE;0;;
VIALE D'ASTI;ITALIA DEI VALORI;0;;
VIALE D'ASTI;VERDI EUROPEI-GREEN ITALIA;0;;
VIALE D'ASTI;SCELTA EUROPEA;0;;
VIARIGI;PARTITO DEMOCRATICO;229;;
VIARIGI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
VIARIGI;FORZA ITALIA;63;;
VIARIGI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
VIARIGI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
VIARIGI;NUOVO CENTRO DESTRA - UDC;15;;
