

Ente;Liste/Gruppi;Voti;
MONTESANO SULLA MARCELLANA;L'ALTRA EUROPA CON TSIPRAS;57;;
MONTESANO SULLA MARCELLANA;SCELTA EUROPEA;13;;
MONTESANO SULLA MARCELLANA;ITALIA DEI VALORI;11;;
MONTESANO SULLA MARCELLANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
MONTESANO SULLA MARCELLANA;IO CAMBIO - MAIE;7;;
MONTESANO SULLA MARCELLANA;VERDI EUROPEI-GREEN ITALIA;6;;
MORIGERATI;PARTITO DEMOCRATICO;139;;
MORIGERATI;FORZA ITALIA;128;;
MORIGERATI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
MORIGERATI;NUOVO CENTRO DESTRA - UDC;38;;
MORIGERATI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
MORIGERATI;SCELTA EUROPEA;9;;
MORIGERATI;L'ALTRA EUROPA CON TSIPRAS;5;;
MORIGERATI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
MORIGERATI;ITALIA DEI VALORI;3;;
MORIGERATI;IO CAMBIO - MAIE;2;;
MORIGERATI;VERDI EUROPEI-GREEN ITALIA;2;;
NOCERA INFERIORE;PARTITO DEMOCRATICO;6163;;
NOCERA INFERIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3661;;
NOCERA INFERIORE;FORZA ITALIA;3334;;
NOCERA INFERIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1959;;
NOCERA INFERIORE;NUOVO CENTRO DESTRA - UDC;1367;;
NOCERA INFERIORE;L'ALTRA EUROPA CON TSIPRAS;606;;
NOCERA INFERIORE;ITALIA DEI VALORI;126;;
NOCERA INFERIORE;SCELTA EUROPEA;98;;
NOCERA INFERIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;76;;
NOCERA INFERIORE;VERDI EUROPEI-GREEN ITALIA;61;;
NOCERA INFERIORE;IO CAMBIO - MAIE;20;;
NOCERA SUPERIORE;PARTITO DEMOCRATICO;4219;;
NOCERA SUPERIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3427;;
NOCERA SUPERIORE;FORZA ITALIA;2643;;
NOCERA SUPERIORE;NUOVO CENTRO DESTRA - UDC;1991;;
NOCERA SUPERIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1405;;
NOCERA SUPERIORE;L'ALTRA EUROPA CON TSIPRAS;297;;
NOCERA SUPERIORE;SCELTA EUROPEA;284;;
NOCERA SUPERIORE;ITALIA DEI VALORI;200;;
NOCERA SUPERIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;110;;
NOCERA SUPERIORE;VERDI EUROPEI-GREEN ITALIA;88;;
NOCERA SUPERIORE;IO CAMBIO - MAIE;60;;
NOVI VELIA;PARTITO DEMOCRATICO;585;;
NOVI VELIA;FORZA ITALIA;335;;
NOVI VELIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;252;;
NOVI VELIA;NUOVO CENTRO DESTRA - UDC;132;;
NOVI VELIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;81;;
NOVI VELIA;ITALIA DEI VALORI;27;;
NOVI VELIA;L'ALTRA EUROPA CON TSIPRAS;13;;
NOVI VELIA;VERDI EUROPEI-GREEN ITALIA;11;;
NOVI VELIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
NOVI VELIA;IO CAMBIO - MAIE;9;;
NOVI VELIA;SCELTA EUROPEA;9;;
OGLIASTRO CILENTO;PARTITO DEMOCRATICO;336;;
OGLIASTRO CILENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;261;;
OGLIASTRO CILENTO;FORZA ITALIA;157;;
OGLIASTRO CILENTO;NUOVO CENTRO DESTRA - UDC;65;;
OGLIASTRO CILENTO;L'ALTRA EUROPA CON TSIPRAS;32;;
OGLIASTRO CILENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
OGLIASTRO CILENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
OGLIASTRO CILENTO;VERDI EUROPEI-GREEN ITALIA;4;;
OGLIASTRO CILENTO;SCELTA EUROPEA;4;;
OGLIASTRO CILENTO;ITALIA DEI VALORI;3;;
OGLIASTRO CILENTO;IO CAMBIO - MAIE;1;;
OLEVANO SUL TUSCIANO;PARTITO DEMOCRATICO;722;;
OLEVANO SUL TUSCIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;614;;
OLEVANO SUL TUSCIANO;FORZA ITALIA;511;;
OLEVANO SUL TUSCIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;160;;
OLEVANO SUL TUSCIANO;NUOVO CENTRO DESTRA - UDC;112;;
OLEVANO SUL TUSCIANO;L'ALTRA EUROPA CON TSIPRAS;57;;
OLEVANO SUL TUSCIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
OLEVANO SUL TUSCIANO;ITALIA DEI VALORI;16;;
OLEVANO SUL TUSCIANO;IO CAMBIO - MAIE;14;;
OLEVANO SUL TUSCIANO;SCELTA EUROPEA;13;;
OLEVANO SUL TUSCIANO;VERDI EUROPEI-GREEN ITALIA;10;;
OLIVETO CITRA;PARTITO DEMOCRATICO;814;;
OLIVETO CITRA;FORZA ITALIA;524;;
OLIVETO CITRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;364;;
OLIVETO CITRA;NUOVO CENTRO DESTRA - UDC;184;;
OLIVETO CITRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;162;;
OLIVETO CITRA;L'ALTRA EUROPA CON TSIPRAS;36;;
OLIVETO CITRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;26;;
OLIVETO CITRA;SCELTA EUROPEA;22;;
OLIVETO CITRA;IO CAMBIO - MAIE;11;;
OLIVETO CITRA;ITALIA DEI VALORI;11;;
OLIVETO CITRA;VERDI EUROPEI-GREEN ITALIA;8;;
OMIGNANO;PARTITO DEMOCRATICO;371;;
OMIGNANO;FORZA ITALIA;261;;
OMIGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;220;;
OMIGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;48;;
OMIGNANO;NUOVO CENTRO DESTRA - UDC;46;;
OMIGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
OMIGNANO;SCELTA EUROPEA;12;;
OMIGNANO;ITALIA DEI VALORI;10;;
OMIGNANO;L'ALTRA EUROPA CON TSIPRAS;6;;
OMIGNANO;VERDI EUROPEI-GREEN ITALIA;3;;
OMIGNANO;IO CAMBIO - MAIE;1;;
ORRIA;FORZA ITALIA;122;;
ORRIA;PARTITO DEMOCRATICO;121;;
ORRIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;77;;
ORRIA;NUOVO CENTRO DESTRA - UDC;41;;
ORRIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
ORRIA;L'ALTRA EUROPA CON TSIPRAS;7;;
ORRIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
ORRIA;VERDI EUROPEI-GREEN ITALIA;3;;
ORRIA;ITALIA DEI VALORI;0;;
ORRIA;IO CAMBIO - MAIE;0;;
ORRIA;SCELTA EUROPEA;0;;
OTTATI;PARTITO DEMOCRATICO;145;;
OTTATI;FORZA ITALIA;83;;
OTTATI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
OTTATI;NUOVO CENTRO DESTRA - UDC;55;;
OTTATI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
OTTATI;SCELTA EUROPEA;23;;
OTTATI;ITALIA DEI VALORI;7;;
OTTATI;L'ALTRA EUROPA CON TSIPRAS;5;;
OTTATI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
OTTATI;IO CAMBIO - MAIE;1;;
OTTATI;VERDI EUROPEI-GREEN ITALIA;1;;
PADULA;PARTITO DEMOCRATICO;524;;
PADULA;FORZA ITALIA;517;;
PADULA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;292;;
PADULA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;100;;
PADULA;NUOVO CENTRO DESTRA - UDC;89;;
PADULA;L'ALTRA EUROPA CON TSIPRAS;25;;
PADULA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
PADULA;VERDI EUROPEI-GREEN ITALIA;7;;
PADULA;ITALIA DEI VALORI;7;;
PADULA;IO CAMBIO - MAIE;7;;
PADULA;SCELTA EUROPEA;7;;
PAGANI;FORZA ITALIA;7257;;
PAGANI;PARTITO DEMOCRATICO;4445;;
PAGANI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4140;;
PAGANI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1718;;
PAGANI;NUOVO CENTRO DESTRA - UDC;1194;;
PAGANI;L'ALTRA EUROPA CON TSIPRAS;737;;
PAGANI;SCELTA EUROPEA;166;;
PAGANI;ITALIA DEI VALORI;117;;
PAGANI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;112;;
PAGANI;VERDI EUROPEI-GREEN ITALIA;93;;
PAGANI;IO CAMBIO - MAIE;60;;
PALOMONTE;FORZA ITALIA;489;;
PALOMONTE;PARTITO DEMOCRATICO;388;;
PALOMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;266;;
PALOMONTE;NUOVO CENTRO DESTRA - UDC;77;;
PALOMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;77;;
PALOMONTE;L'ALTRA EUROPA CON TSIPRAS;27;;
PALOMONTE;SCELTA EUROPEA;15;;
PALOMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
PALOMONTE;IO CAMBIO - MAIE;3;;
PALOMONTE;VERDI EUROPEI-GREEN ITALIA;3;;
PALOMONTE;ITALIA DEI VALORI;2;;
PELLEZZANO;PARTITO DEMOCRATICO;2765;;
PELLEZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1624;;
PELLEZZANO;FORZA ITALIA;1284;;
PELLEZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;304;;
PELLEZZANO;L'ALTRA EUROPA CON TSIPRAS;238;;
PELLEZZANO;NUOVO CENTRO DESTRA - UDC;219;;
PELLEZZANO;ITALIA DEI VALORI;58;;
PELLEZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
PELLEZZANO;VERDI EUROPEI-GREEN ITALIA;38;;
PELLEZZANO;SCELTA EUROPEA;35;;
PELLEZZANO;IO CAMBIO - MAIE;26;;
PERDIFUMO;PARTITO DEMOCRATICO;285;;
PERDIFUMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;166;;
PERDIFUMO;FORZA ITALIA;120;;
PERDIFUMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
PERDIFUMO;NUOVO CENTRO DESTRA - UDC;43;;
PERDIFUMO;L'ALTRA EUROPA CON TSIPRAS;9;;
PERDIFUMO;IO CAMBIO - MAIE;3;;
PERDIFUMO;VERDI EUROPEI-GREEN ITALIA;1;;
PERDIFUMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
PERDIFUMO;SCELTA EUROPEA;0;;
PERDIFUMO;ITALIA DEI VALORI;0;;
PERITO;PARTITO DEMOCRATICO;146;;
PERITO;FORZA ITALIA;99;;
PERITO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;64;;
PERITO;NUOVO CENTRO DESTRA - UDC;42;;
PERITO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
PERITO;L'ALTRA EUROPA CON TSIPRAS;9;;
PERITO;VERDI EUROPEI-GREEN ITALIA;4;;
PERITO;SCELTA EUROPEA;3;;
PERITO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
PERITO;IO CAMBIO - MAIE;0;;
PERITO;ITALIA DEI VALORI;0;;
PERTOSA;PARTITO DEMOCRATICO;193;;
PERTOSA;FORZA ITALIA;43;;
PERTOSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
PERTOSA;L'ALTRA EUROPA CON TSIPRAS;20;;
PERTOSA;NUOVO CENTRO DESTRA - UDC;16;;
PERTOSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
PERTOSA;SCELTA EUROPEA;1;;
PERTOSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
PERTOSA;IO CAMBIO - MAIE;1;;
PERTOSA;ITALIA DEI VALORI;0;;
PERTOSA;VERDI EUROPEI-GREEN ITALIA;0;;
PETINA;PARTITO DEMOCRATICO;159;;
PETINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;143;;
PETINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;98;;
PETINA;FORZA ITALIA;54;;
PETINA;NUOVO CENTRO DESTRA - UDC;18;;
PETINA;L'ALTRA EUROPA CON TSIPRAS;8;;
PETINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
PETINA;SCELTA EUROPEA;3;;
PETINA;ITALIA DEI VALORI;1;;
PETINA;IO CAMBIO - MAIE;1;;
PETINA;VERDI EUROPEI-GREEN ITALIA;0;;
PIAGGINE;PARTITO DEMOCRATICO;356;;
PIAGGINE;FORZA ITALIA;85;;
PIAGGINE;NUOVO CENTRO DESTRA - UDC;77;;
PIAGGINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;76;;
PIAGGINE;L'ALTRA EUROPA CON TSIPRAS;10;;
PIAGGINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
PIAGGINE;ITALIA DEI VALORI;4;;
PIAGGINE;SCELTA EUROPEA;2;;
PIAGGINE;IO CAMBIO - MAIE;1;;
PIAGGINE;VERDI EUROPEI-GREEN ITALIA;1;;
PIAGGINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
PISCIOTTA;PARTITO DEMOCRATICO;390;;
PISCIOTTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;156;;
PISCIOTTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;148;;
PISCIOTTA;FORZA ITALIA;70;;
PISCIOTTA;L'ALTRA EUROPA CON TSIPRAS;31;;
PISCIOTTA;NUOVO CENTRO DESTRA - UDC;27;;
PISCIOTTA;SCELTA EUROPEA;3;;
PISCIOTTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
PISCIOTTA;ITALIA DEI VALORI;1;;
PISCIOTTA;VERDI EUROPEI-GREEN ITALIA;1;;
PISCIOTTA;IO CAMBIO - MAIE;0;;
POLLA;PARTITO DEMOCRATICO;761;;
POLLA;FORZA ITALIA;425;;
POLLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;276;;
POLLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;198;;
POLLA;NUOVO CENTRO DESTRA - UDC;48;;
POLLA;L'ALTRA EUROPA CON TSIPRAS;26;;
POLLA;SCELTA EUROPEA;14;;
POLLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
POLLA;ITALIA DEI VALORI;11;;
POLLA;IO CAMBIO - MAIE;8;;
POLLA;VERDI EUROPEI-GREEN ITALIA;4;;
POLLICA;PARTITO DEMOCRATICO;456;;
POLLICA;FORZA ITALIA;204;;
POLLICA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;131;;
POLLICA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;53;;
POLLICA;NUOVO CENTRO DESTRA - UDC;31;;
POLLICA;L'ALTRA EUROPA CON TSIPRAS;27;;
POLLICA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
POLLICA;VERDI EUROPEI-GREEN ITALIA;5;;
POLLICA;ITALIA DEI VALORI;4;;
POLLICA;IO CAMBIO - MAIE;2;;
POLLICA;SCELTA EUROPEA;1;;
PONTECAGNANO FAIANO;PARTITO DEMOCRATICO;3772;;
PONTECAGNANO FAIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2367;;
PONTECAGNANO FAIANO;FORZA ITALIA;1989;;
PONTECAGNANO FAIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;638;;
PONTECAGNANO FAIANO;L'ALTRA EUROPA CON TSIPRAS;343;;
PONTECAGNANO FAIANO;NUOVO CENTRO DESTRA - UDC;288;;
PONTECAGNANO FAIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;83;;
PONTECAGNANO FAIANO;ITALIA DEI VALORI;64;;
PONTECAGNANO FAIANO;SCELTA EUROPEA;49;;
PONTECAGNANO FAIANO;VERDI EUROPEI-GREEN ITALIA;48;;
PONTECAGNANO FAIANO;IO CAMBIO - MAIE;24;;
POSITANO;FORZA ITALIA;433;;
POSITANO;PARTITO DEMOCRATICO;370;;
POSITANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;365;;
POSITANO;NUOVO CENTRO DESTRA - UDC;59;;
POSITANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;59;;
POSITANO;L'ALTRA EUROPA CON TSIPRAS;35;;
POSITANO;ITALIA DEI VALORI;12;;
POSITANO;VERDI EUROPEI-GREEN ITALIA;10;;
POSITANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
POSITANO;SCELTA EUROPEA;3;;
POSITANO;IO CAMBIO - MAIE;2;;
POSTIGLIONE;PARTITO DEMOCRATICO;272;;
POSTIGLIONE;FORZA ITALIA;225;;
POSTIGLIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;202;;
POSTIGLIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;142;;
POSTIGLIONE;NUOVO CENTRO DESTRA - UDC;47;;
POSTIGLIONE;L'ALTRA EUROPA CON TSIPRAS;17;;
POSTIGLIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
POSTIGLIONE;ITALIA DEI VALORI;9;;
POSTIGLIONE;SCELTA EUROPEA;4;;
POSTIGLIONE;VERDI EUROPEI-GREEN ITALIA;1;;
POSTIGLIONE;IO CAMBIO - MAIE;1;;
PRAIANO;PARTITO DEMOCRATICO;286;;
PRAIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;210;;
PRAIANO;FORZA ITALIA;203;;
PRAIANO;NUOVO CENTRO DESTRA - UDC;18;;
PRAIANO;L'ALTRA EUROPA CON TSIPRAS;17;;
PRAIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
PRAIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
PRAIANO;VERDI EUROPEI-GREEN ITALIA;3;;
PRAIANO;IO CAMBIO - MAIE;3;;
PRAIANO;ITALIA DEI VALORI;2;;
PRAIANO;SCELTA EUROPEA;2;;
PRIGNANO CILENTO;PARTITO DEMOCRATICO;160;;
PRIGNANO CILENTO;FORZA ITALIA;90;;
PRIGNANO CILENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
PRIGNANO CILENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
PRIGNANO CILENTO;NUOVO CENTRO DESTRA - UDC;26;;
PRIGNANO CILENTO;L'ALTRA EUROPA CON TSIPRAS;20;;
PRIGNANO CILENTO;ITALIA DEI VALORI;4;;
PRIGNANO CILENTO;IO CAMBIO - MAIE;1;;
PRIGNANO CILENTO;VERDI EUROPEI-GREEN ITALIA;1;;
PRIGNANO CILENTO;SCELTA EUROPEA;0;;
PRIGNANO CILENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
RAVELLO;PARTITO DEMOCRATICO;362;;
RAVELLO;FORZA ITALIA;228;;
RAVELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;159;;
RAVELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;73;;
RAVELLO;L'ALTRA EUROPA CON TSIPRAS;30;;
RAVELLO;NUOVO CENTRO DESTRA - UDC;13;;
RAVELLO;VERDI EUROPEI-GREEN ITALIA;7;;
RAVELLO;ITALIA DEI VALORI;4;;
RAVELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
RAVELLO;IO CAMBIO - MAIE;2;;
RAVELLO;SCELTA EUROPEA;1;;
RICIGLIANO;PARTITO DEMOCRATICO;293;;
RICIGLIANO;FORZA ITALIA;165;;
RICIGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;91;;
RICIGLIANO;NUOVO CENTRO DESTRA - UDC;62;;
RICIGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
RICIGLIANO;ITALIA DEI VALORI;11;;
RICIGLIANO;SCELTA EUROPEA;9;;
RICIGLIANO;L'ALTRA EUROPA CON TSIPRAS;9;;
RICIGLIANO;VERDI EUROPEI-GREEN ITALIA;9;;
RICIGLIANO;IO CAMBIO - MAIE;5;;
RICIGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
ROCCADASPIDE;FORZA ITALIA;843;;
ROCCADASPIDE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;691;;
ROCCADASPIDE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;667;;
ROCCADASPIDE;PARTITO DEMOCRATICO;620;;
ROCCADASPIDE;NUOVO CENTRO DESTRA - UDC;51;;
ROCCADASPIDE;L'ALTRA EUROPA CON TSIPRAS;20;;
ROCCADASPIDE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
ROCCADASPIDE;ITALIA DEI VALORI;14;;
ROCCADASPIDE;VERDI EUROPEI-GREEN ITALIA;8;;
ROCCADASPIDE;SCELTA EUROPEA;7;;
ROCCADASPIDE;IO CAMBIO - MAIE;6;;
ROCCAGLORIOSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;363;;
ROCCAGLORIOSA;PARTITO DEMOCRATICO;146;;
ROCCAGLORIOSA;FORZA ITALIA;100;;
ROCCAGLORIOSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
ROCCAGLORIOSA;L'ALTRA EUROPA CON TSIPRAS;22;;
ROCCAGLORIOSA;NUOVO CENTRO DESTRA - UDC;19;;
ROCCAGLORIOSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
ROCCAGLORIOSA;ITALIA DEI VALORI;5;;
ROCCAGLORIOSA;VERDI EUROPEI-GREEN ITALIA;3;;
ROCCAGLORIOSA;IO CAMBIO - MAIE;2;;
ROCCAGLORIOSA;SCELTA EUROPEA;1;;
ROCCAPIEMONTE;PARTITO DEMOCRATICO;1427;;
ROCCAPIEMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;781;;
ROCCAPIEMONTE;FORZA ITALIA;646;;
ROCCAPIEMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;402;;
ROCCAPIEMONTE;NUOVO CENTRO DESTRA - UDC;234;;
ROCCAPIEMONTE;L'ALTRA EUROPA CON TSIPRAS;101;;
ROCCAPIEMONTE;SCELTA EUROPEA;44;;
ROCCAPIEMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
ROCCAPIEMONTE;ITALIA DEI VALORI;18;;
ROCCAPIEMONTE;VERDI EUROPEI-GREEN ITALIA;17;;
ROCCAPIEMONTE;IO CAMBIO - MAIE;8;;
ROFRANO;PARTITO DEMOCRATICO;332;;
ROFRANO;FORZA ITALIA;262;;
ROFRANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;141;;
ROFRANO;NUOVO CENTRO DESTRA - UDC;88;;
ROFRANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
ROFRANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
ROFRANO;L'ALTRA EUROPA CON TSIPRAS;6;;
ROFRANO;IO CAMBIO - MAIE;6;;
ROFRANO;ITALIA DEI VALORI;5;;
ROFRANO;SCELTA EUROPEA;5;;
ROFRANO;VERDI EUROPEI-GREEN ITALIA;3;;
ROMAGNANO AL MONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;68;;
ROMAGNANO AL MONTE;FORZA ITALIA;36;;
ROMAGNANO AL MONTE;PARTITO DEMOCRATICO;35;;
ROMAGNANO AL MONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;18;;
ROMAGNANO AL MONTE;NUOVO CENTRO DESTRA - UDC;7;;
ROMAGNANO AL MONTE;SCELTA EUROPEA;5;;
ROMAGNANO AL MONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
ROMAGNANO AL MONTE;ITALIA DEI VALORI;1;;
ROMAGNANO AL MONTE;L'ALTRA EUROPA CON TSIPRAS;1;;
ROMAGNANO AL MONTE;VERDI EUROPEI-GREEN ITALIA;0;;
ROMAGNANO AL MONTE;IO CAMBIO - MAIE;0;;
ROSCIGNO;PARTITO DEMOCRATICO;178;;
ROSCIGNO;FORZA ITALIA;108;;
ROSCIGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
ROSCIGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
ROSCIGNO;NUOVO CENTRO DESTRA - UDC;30;;
ROSCIGNO;SCELTA EUROPEA;10;;
ROSCIGNO;ITALIA DEI VALORI;7;;
ROSCIGNO;L'ALTRA EUROPA CON TSIPRAS;5;;
ROSCIGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
ROSCIGNO;IO CAMBIO - MAIE;1;;
ROSCIGNO;VERDI EUROPEI-GREEN ITALIA;1;;
RUTINO;PARTITO DEMOCRATICO;216;;
RUTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
RUTINO;FORZA ITALIA;45;;
RUTINO;L'ALTRA EUROPA CON TSIPRAS;10;;
RUTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
RUTINO;NUOVO CENTRO DESTRA - UDC;4;;
RUTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
RUTINO;IO CAMBIO - MAIE;2;;
RUTINO;SCELTA EUROPEA;1;;
RUTINO;VERDI EUROPEI-GREEN ITALIA;0;;
RUTINO;ITALIA DEI VALORI;0;;
SACCO;PARTITO DEMOCRATICO;146;;
SACCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
SACCO;NUOVO CENTRO DESTRA - UDC;15;;
SACCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
SACCO;FORZA ITALIA;11;;
SACCO;L'ALTRA EUROPA CON TSIPRAS;3;;
SACCO;VERDI EUROPEI-GREEN ITALIA;1;;
SACCO;IO CAMBIO - MAIE;0;;
SACCO;ITALIA DEI VALORI;0;;
SACCO;SCELTA EUROPEA;0;;
SACCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SALA CONSILINA;FORZA ITALIA;2304;;
SALA CONSILINA;PARTITO DEMOCRATICO;2216;;
SALA CONSILINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1803;;
SALA CONSILINA;NUOVO CENTRO DESTRA - UDC;354;;
SALA CONSILINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;312;;
SALA CONSILINA;L'ALTRA EUROPA CON TSIPRAS;303;;
SALA CONSILINA;SCELTA EUROPEA;61;;
SALA CONSILINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;56;;
SALA CONSILINA;ITALIA DEI VALORI;35;;
SALA CONSILINA;VERDI EUROPEI-GREEN ITALIA;31;;
SALA CONSILINA;IO CAMBIO - MAIE;21;;
SALENTO;PARTITO DEMOCRATICO;429;;
SALENTO;FORZA ITALIA;344;;
