

Ente;Liste/Gruppi;Voti;
NOVI LIGURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;983;;
NOVI LIGURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;520;;
NOVI LIGURE;L'ALTRA EUROPA CON TSIPRAS;402;;
NOVI LIGURE;NUOVO CENTRO DESTRA - UDC;316;;
NOVI LIGURE;SCELTA EUROPEA;130;;
NOVI LIGURE;VERDI EUROPEI-GREEN ITALIA;104;;
NOVI LIGURE;ITALIA DEI VALORI;71;;
NOVI LIGURE;IO CAMBIO - MAIE;21;;
OCCIMIANO;PARTITO DEMOCRATICO;292;;
OCCIMIANO;FORZA ITALIA;136;;
OCCIMIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;130;;
OCCIMIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;85;;
OCCIMIANO;NUOVO CENTRO DESTRA - UDC;39;;
OCCIMIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
OCCIMIANO;L'ALTRA EUROPA CON TSIPRAS;14;;
OCCIMIANO;ITALIA DEI VALORI;13;;
OCCIMIANO;VERDI EUROPEI-GREEN ITALIA;9;;
OCCIMIANO;SCELTA EUROPEA;1;;
OCCIMIANO;IO CAMBIO - MAIE;0;;
ODALENGO GRANDE;PARTITO DEMOCRATICO;54;;
ODALENGO GRANDE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
ODALENGO GRANDE;FORZA ITALIA;39;;
ODALENGO GRANDE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
ODALENGO GRANDE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
ODALENGO GRANDE;NUOVO CENTRO DESTRA - UDC;6;;
ODALENGO GRANDE;L'ALTRA EUROPA CON TSIPRAS;4;;
ODALENGO GRANDE;ITALIA DEI VALORI;2;;
ODALENGO GRANDE;SCELTA EUROPEA;2;;
ODALENGO GRANDE;VERDI EUROPEI-GREEN ITALIA;0;;
ODALENGO GRANDE;IO CAMBIO - MAIE;0;;
ODALENGO PICCOLO;PARTITO DEMOCRATICO;58;;
ODALENGO PICCOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;44;;
ODALENGO PICCOLO;FORZA ITALIA;30;;
ODALENGO PICCOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
ODALENGO PICCOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
ODALENGO PICCOLO;NUOVO CENTRO DESTRA - UDC;6;;
ODALENGO PICCOLO;L'ALTRA EUROPA CON TSIPRAS;3;;
ODALENGO PICCOLO;VERDI EUROPEI-GREEN ITALIA;3;;
ODALENGO PICCOLO;IO CAMBIO - MAIE;1;;
ODALENGO PICCOLO;ITALIA DEI VALORI;1;;
ODALENGO PICCOLO;SCELTA EUROPEA;1;;
OLIVOLA;PARTITO DEMOCRATICO;21;;
OLIVOLA;FORZA ITALIA;8;;
OLIVOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8;;
OLIVOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
OLIVOLA;L'ALTRA EUROPA CON TSIPRAS;5;;
OLIVOLA;NUOVO CENTRO DESTRA - UDC;3;;
OLIVOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
OLIVOLA;IO CAMBIO - MAIE;0;;
OLIVOLA;ITALIA DEI VALORI;0;;
OLIVOLA;VERDI EUROPEI-GREEN ITALIA;0;;
OLIVOLA;SCELTA EUROPEA;0;;
ORSARA BORMIDA;PARTITO DEMOCRATICO;101;;
ORSARA BORMIDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;57;;
ORSARA BORMIDA;FORZA ITALIA;36;;
ORSARA BORMIDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
ORSARA BORMIDA;L'ALTRA EUROPA CON TSIPRAS;8;;
ORSARA BORMIDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
ORSARA BORMIDA;NUOVO CENTRO DESTRA - UDC;4;;
ORSARA BORMIDA;ITALIA DEI VALORI;3;;
ORSARA BORMIDA;VERDI EUROPEI-GREEN ITALIA;3;;
ORSARA BORMIDA;SCELTA EUROPEA;1;;
ORSARA BORMIDA;IO CAMBIO - MAIE;0;;
OTTIGLIO;PARTITO DEMOCRATICO;165;;
OTTIGLIO;FORZA ITALIA;61;;
OTTIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
OTTIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
OTTIGLIO;L'ALTRA EUROPA CON TSIPRAS;13;;
OTTIGLIO;NUOVO CENTRO DESTRA - UDC;8;;
OTTIGLIO;VERDI EUROPEI-GREEN ITALIA;7;;
OTTIGLIO;SCELTA EUROPEA;6;;
OTTIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
OTTIGLIO;ITALIA DEI VALORI;4;;
OTTIGLIO;IO CAMBIO - MAIE;0;;
OVADA;PARTITO DEMOCRATICO;3185;;
OVADA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1379;;
OVADA;FORZA ITALIA;856;;
OVADA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;316;;
OVADA;L'ALTRA EUROPA CON TSIPRAS;285;;
OVADA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;213;;
OVADA;NUOVO CENTRO DESTRA - UDC;129;;
OVADA;ITALIA DEI VALORI;49;;
OVADA;VERDI EUROPEI-GREEN ITALIA;48;;
OVADA;SCELTA EUROPEA;36;;
OVADA;IO CAMBIO - MAIE;11;;
OVIGLIO;PARTITO DEMOCRATICO;267;;
OVIGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;151;;
OVIGLIO;FORZA ITALIA;147;;
OVIGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;85;;
OVIGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
OVIGLIO;L'ALTRA EUROPA CON TSIPRAS;21;;
OVIGLIO;NUOVO CENTRO DESTRA - UDC;19;;
OVIGLIO;SCELTA EUROPEA;9;;
OVIGLIO;VERDI EUROPEI-GREEN ITALIA;4;;
OVIGLIO;ITALIA DEI VALORI;3;;
OVIGLIO;IO CAMBIO - MAIE;2;;
OZZANO MONFERRATO;PARTITO DEMOCRATICO;383;;
OZZANO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;144;;
OZZANO MONFERRATO;FORZA ITALIA;139;;
OZZANO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;93;;
OZZANO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
OZZANO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;23;;
OZZANO MONFERRATO;NUOVO CENTRO DESTRA - UDC;17;;
OZZANO MONFERRATO;ITALIA DEI VALORI;8;;
OZZANO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;4;;
OZZANO MONFERRATO;SCELTA EUROPEA;4;;
OZZANO MONFERRATO;IO CAMBIO - MAIE;1;;
PADERNA;PARTITO DEMOCRATICO;63;;
PADERNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;26;;
PADERNA;FORZA ITALIA;23;;
PADERNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
PADERNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
PADERNA;L'ALTRA EUROPA CON TSIPRAS;8;;
PADERNA;VERDI EUROPEI-GREEN ITALIA;2;;
PADERNA;SCELTA EUROPEA;2;;
PADERNA;NUOVO CENTRO DESTRA - UDC;1;;
PADERNA;ITALIA DEI VALORI;1;;
PADERNA;IO CAMBIO - MAIE;0;;
PARETO;PARTITO DEMOCRATICO;120;;
PARETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;84;;
PARETO;FORZA ITALIA;50;;
PARETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
PARETO;L'ALTRA EUROPA CON TSIPRAS;14;;
PARETO;NUOVO CENTRO DESTRA - UDC;10;;
PARETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
PARETO;ITALIA DEI VALORI;4;;
PARETO;IO CAMBIO - MAIE;2;;
PARETO;VERDI EUROPEI-GREEN ITALIA;1;;
PARETO;SCELTA EUROPEA;1;;
PARODI LIGURE;PARTITO DEMOCRATICO;185;;
PARODI LIGURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;102;;
PARODI LIGURE;FORZA ITALIA;45;;
PARODI LIGURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
PARODI LIGURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
PARODI LIGURE;L'ALTRA EUROPA CON TSIPRAS;10;;
PARODI LIGURE;NUOVO CENTRO DESTRA - UDC;6;;
PARODI LIGURE;VERDI EUROPEI-GREEN ITALIA;5;;
PARODI LIGURE;ITALIA DEI VALORI;3;;
PARODI LIGURE;SCELTA EUROPEA;1;;
PARODI LIGURE;IO CAMBIO - MAIE;0;;
PASTURANA;PARTITO DEMOCRATICO;322;;
PASTURANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;191;;
PASTURANA;FORZA ITALIA;100;;
PASTURANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;63;;
PASTURANA;L'ALTRA EUROPA CON TSIPRAS;31;;
PASTURANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
PASTURANA;NUOVO CENTRO DESTRA - UDC;20;;
PASTURANA;VERDI EUROPEI-GREEN ITALIA;5;;
PASTURANA;ITALIA DEI VALORI;4;;
PASTURANA;SCELTA EUROPEA;3;;
PASTURANA;IO CAMBIO - MAIE;2;;
PECETTO DI VALENZA;PARTITO DEMOCRATICO;210;;
PECETTO DI VALENZA;FORZA ITALIA;190;;
PECETTO DI VALENZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;172;;
PECETTO DI VALENZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;60;;
PECETTO DI VALENZA;L'ALTRA EUROPA CON TSIPRAS;18;;
PECETTO DI VALENZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
PECETTO DI VALENZA;NUOVO CENTRO DESTRA - UDC;11;;
PECETTO DI VALENZA;ITALIA DEI VALORI;7;;
PECETTO DI VALENZA;IO CAMBIO - MAIE;3;;
PECETTO DI VALENZA;VERDI EUROPEI-GREEN ITALIA;3;;
PECETTO DI VALENZA;SCELTA EUROPEA;3;;
PIETRA MARAZZI;PARTITO DEMOCRATICO;228;;
PIETRA MARAZZI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;160;;
PIETRA MARAZZI;FORZA ITALIA;85;;
PIETRA MARAZZI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;60;;
PIETRA MARAZZI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
PIETRA MARAZZI;L'ALTRA EUROPA CON TSIPRAS;22;;
PIETRA MARAZZI;NUOVO CENTRO DESTRA - UDC;10;;
PIETRA MARAZZI;ITALIA DEI VALORI;6;;
PIETRA MARAZZI;IO CAMBIO - MAIE;3;;
PIETRA MARAZZI;VERDI EUROPEI-GREEN ITALIA;2;;
PIETRA MARAZZI;SCELTA EUROPEA;1;;
PIOVERA;PARTITO DEMOCRATICO;181;;
PIOVERA;FORZA ITALIA;112;;
PIOVERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;96;;
PIOVERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;42;;
PIOVERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
PIOVERA;L'ALTRA EUROPA CON TSIPRAS;11;;
PIOVERA;NUOVO CENTRO DESTRA - UDC;10;;
PIOVERA;VERDI EUROPEI-GREEN ITALIA;4;;
PIOVERA;ITALIA DEI VALORI;2;;
PIOVERA;IO CAMBIO - MAIE;1;;
PIOVERA;SCELTA EUROPEA;0;;
POMARO MONFERRATO;PARTITO DEMOCRATICO;70;;
POMARO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;53;;
POMARO MONFERRATO;FORZA ITALIA;44;;
POMARO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
POMARO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
POMARO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;5;;
POMARO MONFERRATO;NUOVO CENTRO DESTRA - UDC;2;;
POMARO MONFERRATO;IO CAMBIO - MAIE;0;;
POMARO MONFERRATO;ITALIA DEI VALORI;0;;
POMARO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;0;;
POMARO MONFERRATO;SCELTA EUROPEA;0;;
PONTECURONE;PARTITO DEMOCRATICO;770;;
PONTECURONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;377;;
PONTECURONE;FORZA ITALIA;315;;
PONTECURONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;129;;
PONTECURONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
PONTECURONE;L'ALTRA EUROPA CON TSIPRAS;51;;
PONTECURONE;NUOVO CENTRO DESTRA - UDC;37;;
PONTECURONE;VERDI EUROPEI-GREEN ITALIA;6;;
PONTECURONE;ITALIA DEI VALORI;5;;
PONTECURONE;IO CAMBIO - MAIE;4;;
PONTECURONE;SCELTA EUROPEA;4;;
PONTESTURA;PARTITO DEMOCRATICO;362;;
PONTESTURA;FORZA ITALIA;188;;
PONTESTURA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;171;;
PONTESTURA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;81;;
PONTESTURA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
PONTESTURA;L'ALTRA EUROPA CON TSIPRAS;31;;
PONTESTURA;NUOVO CENTRO DESTRA - UDC;17;;
PONTESTURA;VERDI EUROPEI-GREEN ITALIA;11;;
PONTESTURA;ITALIA DEI VALORI;7;;
PONTESTURA;SCELTA EUROPEA;6;;
PONTESTURA;IO CAMBIO - MAIE;0;;
PONTI;PARTITO DEMOCRATICO;92;;
PONTI;FORZA ITALIA;73;;
PONTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
PONTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
PONTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
PONTI;L'ALTRA EUROPA CON TSIPRAS;12;;
PONTI;NUOVO CENTRO DESTRA - UDC;9;;
PONTI;ITALIA DEI VALORI;5;;
PONTI;VERDI EUROPEI-GREEN ITALIA;3;;
PONTI;SCELTA EUROPEA;3;;
PONTI;IO CAMBIO - MAIE;0;;
PONZANO MONFERRATO;PARTITO DEMOCRATICO;87;;
PONZANO MONFERRATO;FORZA ITALIA;53;;
PONZANO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;33;;
PONZANO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
PONZANO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;12;;
PONZANO MONFERRATO;NUOVO CENTRO DESTRA - UDC;8;;
PONZANO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
PONZANO MONFERRATO;ITALIA DEI VALORI;5;;
PONZANO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;2;;
PONZANO MONFERRATO;IO CAMBIO - MAIE;0;;
PONZANO MONFERRATO;SCELTA EUROPEA;0;;
PONZONE;PARTITO DEMOCRATICO;241;;
PONZONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;154;;
PONZONE;FORZA ITALIA;120;;
PONZONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;69;;
PONZONE;L'ALTRA EUROPA CON TSIPRAS;35;;
PONZONE;NUOVO CENTRO DESTRA - UDC;13;;
PONZONE;VERDI EUROPEI-GREEN ITALIA;9;;
PONZONE;ITALIA DEI VALORI;9;;
PONZONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
PONZONE;IO CAMBIO - MAIE;2;;
PONZONE;SCELTA EUROPEA;2;;
POZZOL GROPPO;PARTITO DEMOCRATICO;87;;
POZZOL GROPPO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
POZZOL GROPPO;FORZA ITALIA;47;;
POZZOL GROPPO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
POZZOL GROPPO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
POZZOL GROPPO;L'ALTRA EUROPA CON TSIPRAS;15;;
POZZOL GROPPO;VERDI EUROPEI-GREEN ITALIA;1;;
POZZOL GROPPO;ITALIA DEI VALORI;1;;
POZZOL GROPPO;NUOVO CENTRO DESTRA - UDC;1;;
POZZOL GROPPO;IO CAMBIO - MAIE;0;;
POZZOL GROPPO;SCELTA EUROPEA;0;;
POZZOLO FORMIGARO;PARTITO DEMOCRATICO;978;;
POZZOLO FORMIGARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;856;;
POZZOLO FORMIGARO;FORZA ITALIA;406;;
POZZOLO FORMIGARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;263;;
POZZOLO FORMIGARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;83;;
POZZOLO FORMIGARO;L'ALTRA EUROPA CON TSIPRAS;59;;
POZZOLO FORMIGARO;NUOVO CENTRO DESTRA - UDC;40;;
POZZOLO FORMIGARO;VERDI EUROPEI-GREEN ITALIA;22;;
POZZOLO FORMIGARO;ITALIA DEI VALORI;21;;
POZZOLO FORMIGARO;SCELTA EUROPEA;8;;
POZZOLO FORMIGARO;IO CAMBIO - MAIE;6;;
PRASCO;PARTITO DEMOCRATICO;126;;
PRASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;76;;
PRASCO;FORZA ITALIA;51;;
PRASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
PRASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
PRASCO;L'ALTRA EUROPA CON TSIPRAS;11;;
PRASCO;SCELTA EUROPEA;4;;
PRASCO;NUOVO CENTRO DESTRA - UDC;4;;
PRASCO;ITALIA DEI VALORI;3;;
PRASCO;VERDI EUROPEI-GREEN ITALIA;1;;
PRASCO;IO CAMBIO - MAIE;0;;
PREDOSA;PARTITO DEMOCRATICO;511;;
PREDOSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;254;;
PREDOSA;FORZA ITALIA;198;;
PREDOSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;115;;
PREDOSA;NUOVO CENTRO DESTRA - UDC;45;;
PREDOSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
PREDOSA;L'ALTRA EUROPA CON TSIPRAS;28;;
PREDOSA;ITALIA DEI VALORI;16;;
PREDOSA;VERDI EUROPEI-GREEN ITALIA;12;;
PREDOSA;SCELTA EUROPEA;8;;
PREDOSA;IO CAMBIO - MAIE;0;;
QUARGNENTO;PARTITO DEMOCRATICO;296;;
QUARGNENTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;204;;
QUARGNENTO;FORZA ITALIA;160;;
QUARGNENTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;59;;
QUARGNENTO;NUOVO CENTRO DESTRA - UDC;24;;
QUARGNENTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
QUARGNENTO;L'ALTRA EUROPA CON TSIPRAS;22;;
QUARGNENTO;SCELTA EUROPEA;9;;
QUARGNENTO;ITALIA DEI VALORI;6;;
QUARGNENTO;VERDI EUROPEI-GREEN ITALIA;6;;
QUARGNENTO;IO CAMBIO - MAIE;3;;
QUATTORDIO;PARTITO DEMOCRATICO;468;;
QUATTORDIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;169;;
QUATTORDIO;FORZA ITALIA;126;;
QUATTORDIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;74;;
QUATTORDIO;NUOVO CENTRO DESTRA - UDC;33;;
QUATTORDIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
QUATTORDIO;L'ALTRA EUROPA CON TSIPRAS;11;;
QUATTORDIO;SCELTA EUROPEA;10;;
QUATTORDIO;VERDI EUROPEI-GREEN ITALIA;6;;
QUATTORDIO;ITALIA DEI VALORI;5;;
QUATTORDIO;IO CAMBIO - MAIE;3;;
RICALDONE;PARTITO DEMOCRATICO;164;;
RICALDONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
RICALDONE;FORZA ITALIA;57;;
RICALDONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
RICALDONE;NUOVO CENTRO DESTRA - UDC;14;;
RICALDONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
RICALDONE;L'ALTRA EUROPA CON TSIPRAS;6;;
RICALDONE;ITALIA DEI VALORI;2;;
RICALDONE;VERDI EUROPEI-GREEN ITALIA;2;;
RICALDONE;SCELTA EUROPEA;2;;
RICALDONE;IO CAMBIO - MAIE;1;;
RIVALTA BORMIDA;PARTITO DEMOCRATICO;399;;
RIVALTA BORMIDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;163;;
RIVALTA BORMIDA;FORZA ITALIA;127;;
RIVALTA BORMIDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;72;;
RIVALTA BORMIDA;L'ALTRA EUROPA CON TSIPRAS;30;;
RIVALTA BORMIDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
RIVALTA BORMIDA;NUOVO CENTRO DESTRA - UDC;20;;
RIVALTA BORMIDA;ITALIA DEI VALORI;5;;
RIVALTA BORMIDA;SCELTA EUROPEA;5;;
RIVALTA BORMIDA;VERDI EUROPEI-GREEN ITALIA;3;;
RIVALTA BORMIDA;IO CAMBIO - MAIE;2;;
RIVARONE;PARTITO DEMOCRATICO;92;;
RIVARONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
RIVARONE;FORZA ITALIA;43;;
RIVARONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
RIVARONE;L'ALTRA EUROPA CON TSIPRAS;10;;
RIVARONE;NUOVO CENTRO DESTRA - UDC;8;;
RIVARONE;VERDI EUROPEI-GREEN ITALIA;3;;
RIVARONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
RIVARONE;ITALIA DEI VALORI;1;;
RIVARONE;IO CAMBIO - MAIE;1;;
RIVARONE;SCELTA EUROPEA;0;;
ROCCAFORTE LIGURE;PARTITO DEMOCRATICO;39;;
ROCCAFORTE LIGURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
ROCCAFORTE LIGURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
ROCCAFORTE LIGURE;FORZA ITALIA;13;;
ROCCAFORTE LIGURE;ITALIA DEI VALORI;2;;
ROCCAFORTE LIGURE;NUOVO CENTRO DESTRA - UDC;1;;
ROCCAFORTE LIGURE;L'ALTRA EUROPA CON TSIPRAS;1;;
ROCCAFORTE LIGURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
ROCCAFORTE LIGURE;IO CAMBIO - MAIE;0;;
ROCCAFORTE LIGURE;VERDI EUROPEI-GREEN ITALIA;0;;
ROCCAFORTE LIGURE;SCELTA EUROPEA;0;;
ROCCA GRIMALDA;PARTITO DEMOCRATICO;364;;
ROCCA GRIMALDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;218;;
ROCCA GRIMALDA;FORZA ITALIA;114;;
ROCCA GRIMALDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;50;;
ROCCA GRIMALDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
ROCCA GRIMALDA;L'ALTRA EUROPA CON TSIPRAS;28;;
ROCCA GRIMALDA;NUOVO CENTRO DESTRA - UDC;12;;
ROCCA GRIMALDA;ITALIA DEI VALORI;5;;
ROCCA GRIMALDA;VERDI EUROPEI-GREEN ITALIA;3;;
ROCCA GRIMALDA;SCELTA EUROPEA;2;;
ROCCA GRIMALDA;IO CAMBIO - MAIE;1;;
ROCCHETTA LIGURE;PARTITO DEMOCRATICO;54;;
ROCCHETTA LIGURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
ROCCHETTA LIGURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
ROCCHETTA LIGURE;FORZA ITALIA;13;;
ROCCHETTA LIGURE;NUOVO CENTRO DESTRA - UDC;6;;
ROCCHETTA LIGURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
ROCCHETTA LIGURE;VERDI EUROPEI-GREEN ITALIA;3;;
ROCCHETTA LIGURE;L'ALTRA EUROPA CON TSIPRAS;2;;
ROCCHETTA LIGURE;ITALIA DEI VALORI;1;;
ROCCHETTA LIGURE;SCELTA EUROPEA;1;;
ROCCHETTA LIGURE;IO CAMBIO - MAIE;0;;
ROSIGNANO MONFERRATO;PARTITO DEMOCRATICO;322;;
ROSIGNANO MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;155;;
ROSIGNANO MONFERRATO;FORZA ITALIA;132;;
ROSIGNANO MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;85;;
ROSIGNANO MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
ROSIGNANO MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;40;;
ROSIGNANO MONFERRATO;NUOVO CENTRO DESTRA - UDC;19;;
ROSIGNANO MONFERRATO;SCELTA EUROPEA;9;;
ROSIGNANO MONFERRATO;VERDI EUROPEI-GREEN ITALIA;6;;
ROSIGNANO MONFERRATO;ITALIA DEI VALORI;3;;
ROSIGNANO MONFERRATO;IO CAMBIO - MAIE;2;;
SALA MONFERRATO;PARTITO DEMOCRATICO;114;;
SALA MONFERRATO;FORZA ITALIA;42;;
SALA MONFERRATO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
SALA MONFERRATO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
SALA MONFERRATO;NUOVO CENTRO DESTRA - UDC;14;;
SALA MONFERRATO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
SALA MONFERRATO;L'ALTRA EUROPA CON TSIPRAS;6;;
SALA MONFERRATO;IO CAMBIO - MAIE;3;;
SALA MONFERRATO;VERDI EUROPEI-GREEN ITALIA;3;;
SALA MONFERRATO;ITALIA DEI VALORI;1;;
SALA MONFERRATO;SCELTA EUROPEA;0;;
SALE;PARTITO DEMOCRATICO;757;;
SALE;FORZA ITALIA;541;;
SALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;461;;
SALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;225;;
SALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
SALE;NUOVO CENTRO DESTRA - UDC;46;;
SALE;L'ALTRA EUROPA CON TSIPRAS;39;;
SALE;SCELTA EUROPEA;23;;
SALE;VERDI EUROPEI-GREEN ITALIA;22;;
SALE;ITALIA DEI VALORI;13;;
SALE;IO CAMBIO - MAIE;8;;
SAN CRISTOFORO;PARTITO DEMOCRATICO;185;;
SAN CRISTOFORO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;66;;
SAN CRISTOFORO;FORZA ITALIA;51;;
SAN CRISTOFORO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
