

Ente;Liste/Gruppi;Voti;
NOVE;PARTITO DEMOCRATICO;1112;;
NOVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;703;;
NOVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;589;;
NOVE;FORZA ITALIA;295;;
NOVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;97;;
NOVE;L'ALTRA EUROPA CON TSIPRAS;62;;
NOVE;NUOVO CENTRO DESTRA - UDC;42;;
NOVE;VERDI EUROPEI-GREEN ITALIA;37;;
NOVE;SCELTA EUROPEA;23;;
NOVE;ITALIA DEI VALORI;20;;
NOVE;IO CAMBIO - MAIE;9;;
NOVE;SVP;5;;
NOVENTA VICENTINA;PARTITO DEMOCRATICO;1614;;
NOVENTA VICENTINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;908;;
NOVENTA VICENTINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;773;;
NOVENTA VICENTINA;FORZA ITALIA;695;;
NOVENTA VICENTINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;347;;
NOVENTA VICENTINA;NUOVO CENTRO DESTRA - UDC;147;;
NOVENTA VICENTINA;L'ALTRA EUROPA CON TSIPRAS;60;;
NOVENTA VICENTINA;VERDI EUROPEI-GREEN ITALIA;51;;
NOVENTA VICENTINA;SCELTA EUROPEA;37;;
NOVENTA VICENTINA;ITALIA DEI VALORI;27;;
NOVENTA VICENTINA;IO CAMBIO - MAIE;10;;
NOVENTA VICENTINA;SVP;0;;
ORGIANO;PARTITO DEMOCRATICO;469;;
ORGIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;307;;
ORGIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;269;;
ORGIANO;FORZA ITALIA;223;;
ORGIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;78;;
ORGIANO;NUOVO CENTRO DESTRA - UDC;28;;
ORGIANO;VERDI EUROPEI-GREEN ITALIA;19;;
ORGIANO;L'ALTRA EUROPA CON TSIPRAS;11;;
ORGIANO;ITALIA DEI VALORI;8;;
ORGIANO;SCELTA EUROPEA;7;;
ORGIANO;SVP;4;;
ORGIANO;IO CAMBIO - MAIE;3;;
PEDEMONTE;PARTITO DEMOCRATICO;152;;
PEDEMONTE;SVP;138;;
PEDEMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;53;;
PEDEMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;53;;
PEDEMONTE;FORZA ITALIA;49;;
PEDEMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
PEDEMONTE;NUOVO CENTRO DESTRA - UDC;12;;
PEDEMONTE;L'ALTRA EUROPA CON TSIPRAS;5;;
PEDEMONTE;VERDI EUROPEI-GREEN ITALIA;4;;
PEDEMONTE;ITALIA DEI VALORI;1;;
PEDEMONTE;SCELTA EUROPEA;0;;
PEDEMONTE;IO CAMBIO - MAIE;0;;
PIANEZZE;PARTITO DEMOCRATICO;483;;
PIANEZZE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;268;;
PIANEZZE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;234;;
PIANEZZE;FORZA ITALIA;143;;
PIANEZZE;NUOVO CENTRO DESTRA - UDC;47;;
PIANEZZE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
PIANEZZE;SCELTA EUROPEA;24;;
PIANEZZE;L'ALTRA EUROPA CON TSIPRAS;18;;
PIANEZZE;VERDI EUROPEI-GREEN ITALIA;14;;
PIANEZZE;ITALIA DEI VALORI;9;;
PIANEZZE;SVP;7;;
PIANEZZE;IO CAMBIO - MAIE;3;;
PIOVENE ROCCHETTE;PARTITO DEMOCRATICO;1598;;
PIOVENE ROCCHETTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;869;;
PIOVENE ROCCHETTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;777;;
PIOVENE ROCCHETTE;FORZA ITALIA;478;;
PIOVENE ROCCHETTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;197;;
PIOVENE ROCCHETTE;NUOVO CENTRO DESTRA - UDC;110;;
PIOVENE ROCCHETTE;L'ALTRA EUROPA CON TSIPRAS;109;;
PIOVENE ROCCHETTE;VERDI EUROPEI-GREEN ITALIA;37;;
PIOVENE ROCCHETTE;SCELTA EUROPEA;37;;
PIOVENE ROCCHETTE;ITALIA DEI VALORI;19;;
PIOVENE ROCCHETTE;SVP;13;;
PIOVENE ROCCHETTE;IO CAMBIO - MAIE;9;;
POJANA MAGGIORE;PARTITO DEMOCRATICO;775;;
POJANA MAGGIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;566;;
POJANA MAGGIORE;FORZA ITALIA;455;;
POJANA MAGGIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;398;;
POJANA MAGGIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;98;;
POJANA MAGGIORE;NUOVO CENTRO DESTRA - UDC;83;;
POJANA MAGGIORE;L'ALTRA EUROPA CON TSIPRAS;37;;
POJANA MAGGIORE;VERDI EUROPEI-GREEN ITALIA;22;;
POJANA MAGGIORE;SCELTA EUROPEA;10;;
POJANA MAGGIORE;ITALIA DEI VALORI;7;;
POJANA MAGGIORE;SVP;5;;
POJANA MAGGIORE;IO CAMBIO - MAIE;4;;
POSINA;PARTITO DEMOCRATICO;82;;
POSINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
POSINA;FORZA ITALIA;39;;
POSINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;30;;
POSINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
POSINA;VERDI EUROPEI-GREEN ITALIA;4;;
POSINA;NUOVO CENTRO DESTRA - UDC;4;;
POSINA;L'ALTRA EUROPA CON TSIPRAS;2;;
POSINA;SCELTA EUROPEA;1;;
POSINA;SVP;0;;
POSINA;ITALIA DEI VALORI;0;;
POSINA;IO CAMBIO - MAIE;0;;
POVE DEL GRAPPA;PARTITO DEMOCRATICO;688;;
POVE DEL GRAPPA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;383;;
POVE DEL GRAPPA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;350;;
POVE DEL GRAPPA;FORZA ITALIA;316;;
POVE DEL GRAPPA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;55;;
POVE DEL GRAPPA;L'ALTRA EUROPA CON TSIPRAS;55;;
POVE DEL GRAPPA;NUOVO CENTRO DESTRA - UDC;47;;
POVE DEL GRAPPA;VERDI EUROPEI-GREEN ITALIA;20;;
POVE DEL GRAPPA;SCELTA EUROPEA;11;;
POVE DEL GRAPPA;ITALIA DEI VALORI;10;;
POVE DEL GRAPPA;SVP;4;;
POVE DEL GRAPPA;IO CAMBIO - MAIE;1;;
POZZOLEONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;445;;
POZZOLEONE;PARTITO DEMOCRATICO;443;;
POZZOLEONE;FORZA ITALIA;257;;
POZZOLEONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;249;;
POZZOLEONE;NUOVO CENTRO DESTRA - UDC;80;;
POZZOLEONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;79;;
POZZOLEONE;SCELTA EUROPEA;16;;
POZZOLEONE;L'ALTRA EUROPA CON TSIPRAS;15;;
POZZOLEONE;ITALIA DEI VALORI;8;;
POZZOLEONE;VERDI EUROPEI-GREEN ITALIA;8;;
POZZOLEONE;IO CAMBIO - MAIE;7;;
POZZOLEONE;SVP;3;;
QUINTO VICENTINO;PARTITO DEMOCRATICO;995;;
QUINTO VICENTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;541;;
QUINTO VICENTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;375;;
QUINTO VICENTINO;FORZA ITALIA;326;;
QUINTO VICENTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;178;;
QUINTO VICENTINO;NUOVO CENTRO DESTRA - UDC;76;;
QUINTO VICENTINO;L'ALTRA EUROPA CON TSIPRAS;56;;
QUINTO VICENTINO;VERDI EUROPEI-GREEN ITALIA;28;;
QUINTO VICENTINO;SCELTA EUROPEA;15;;
QUINTO VICENTINO;ITALIA DEI VALORI;11;;
QUINTO VICENTINO;SVP;6;;
QUINTO VICENTINO;IO CAMBIO - MAIE;3;;
RECOARO TERME;PARTITO DEMOCRATICO;1334;;
RECOARO TERME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;652;;
RECOARO TERME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;367;;
RECOARO TERME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;245;;
RECOARO TERME;FORZA ITALIA;220;;
RECOARO TERME;L'ALTRA EUROPA CON TSIPRAS;94;;
RECOARO TERME;NUOVO CENTRO DESTRA - UDC;73;;
RECOARO TERME;VERDI EUROPEI-GREEN ITALIA;23;;
RECOARO TERME;ITALIA DEI VALORI;11;;
RECOARO TERME;SVP;11;;
RECOARO TERME;SCELTA EUROPEA;5;;
RECOARO TERME;IO CAMBIO - MAIE;5;;
ROANA;PARTITO DEMOCRATICO;759;;
ROANA;FORZA ITALIA;593;;
ROANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;590;;
ROANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;414;;
ROANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;247;;
ROANA;NUOVO CENTRO DESTRA - UDC;59;;
ROANA;L'ALTRA EUROPA CON TSIPRAS;27;;
ROANA;VERDI EUROPEI-GREEN ITALIA;23;;
ROANA;ITALIA DEI VALORI;16;;
ROANA;SCELTA EUROPEA;14;;
ROANA;SVP;11;;
ROANA;IO CAMBIO - MAIE;4;;
ROMANO D'EZZELINO;PARTITO DEMOCRATICO;2441;;
ROMANO D'EZZELINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1366;;
ROMANO D'EZZELINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1295;;
ROMANO D'EZZELINO;FORZA ITALIA;1032;;
ROMANO D'EZZELINO;NUOVO CENTRO DESTRA - UDC;207;;
ROMANO D'EZZELINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;175;;
ROMANO D'EZZELINO;L'ALTRA EUROPA CON TSIPRAS;113;;
ROMANO D'EZZELINO;VERDI EUROPEI-GREEN ITALIA;71;;
ROMANO D'EZZELINO;SCELTA EUROPEA;51;;
ROMANO D'EZZELINO;ITALIA DEI VALORI;31;;
ROMANO D'EZZELINO;IO CAMBIO - MAIE;8;;
ROMANO D'EZZELINO;SVP;8;;
ROSA';PARTITO DEMOCRATICO;2137;;
ROSA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1755;;
ROSA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1433;;
ROSA';FORZA ITALIA;918;;
ROSA';NUOVO CENTRO DESTRA - UDC;155;;
ROSA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;120;;
ROSA';L'ALTRA EUROPA CON TSIPRAS;97;;
ROSA';VERDI EUROPEI-GREEN ITALIA;69;;
ROSA';SCELTA EUROPEA;44;;
ROSA';ITALIA DEI VALORI;24;;
ROSA';IO CAMBIO - MAIE;10;;
ROSA';SVP;7;;
ROSSANO VENETO;PARTITO DEMOCRATICO;1117;;
ROSSANO VENETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;808;;
ROSSANO VENETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;769;;
ROSSANO VENETO;FORZA ITALIA;645;;
ROSSANO VENETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;90;;
ROSSANO VENETO;NUOVO CENTRO DESTRA - UDC;81;;
ROSSANO VENETO;L'ALTRA EUROPA CON TSIPRAS;38;;
ROSSANO VENETO;VERDI EUROPEI-GREEN ITALIA;23;;
ROSSANO VENETO;SCELTA EUROPEA;12;;
ROSSANO VENETO;ITALIA DEI VALORI;12;;
ROSSANO VENETO;IO CAMBIO - MAIE;5;;
ROSSANO VENETO;SVP;3;;
ROTZO;PARTITO DEMOCRATICO;149;;
ROTZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;59;;
ROTZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;55;;
ROTZO;FORZA ITALIA;22;;
ROTZO;NUOVO CENTRO DESTRA - UDC;12;;
ROTZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
ROTZO;L'ALTRA EUROPA CON TSIPRAS;4;;
ROTZO;VERDI EUROPEI-GREEN ITALIA;2;;
ROTZO;IO CAMBIO - MAIE;1;;
ROTZO;SCELTA EUROPEA;0;;
ROTZO;ITALIA DEI VALORI;0;;
ROTZO;SVP;0;;
SALCEDO;PARTITO DEMOCRATICO;185;;
SALCEDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;154;;
SALCEDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;99;;
SALCEDO;FORZA ITALIA;85;;
SALCEDO;NUOVO CENTRO DESTRA - UDC;85;;
SALCEDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
SALCEDO;L'ALTRA EUROPA CON TSIPRAS;6;;
SALCEDO;SCELTA EUROPEA;3;;
SALCEDO;ITALIA DEI VALORI;3;;
SALCEDO;IO CAMBIO - MAIE;1;;
SALCEDO;VERDI EUROPEI-GREEN ITALIA;1;;
SALCEDO;SVP;1;;
SANDRIGO;PARTITO DEMOCRATICO;1448;;
SANDRIGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;650;;
SANDRIGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;630;;
SANDRIGO;FORZA ITALIA;494;;
SANDRIGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;177;;
SANDRIGO;NUOVO CENTRO DESTRA - UDC;145;;
SANDRIGO;L'ALTRA EUROPA CON TSIPRAS;60;;
SANDRIGO;SCELTA EUROPEA;34;;
SANDRIGO;VERDI EUROPEI-GREEN ITALIA;30;;
SANDRIGO;ITALIA DEI VALORI;17;;
SANDRIGO;IO CAMBIO - MAIE;7;;
SANDRIGO;SVP;3;;
SAN GERMANO DEI BERICI;PARTITO DEMOCRATICO;171;;
SAN GERMANO DEI BERICI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;123;;
SAN GERMANO DEI BERICI;FORZA ITALIA;107;;
SAN GERMANO DEI BERICI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;89;;
SAN GERMANO DEI BERICI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
SAN GERMANO DEI BERICI;L'ALTRA EUROPA CON TSIPRAS;16;;
SAN GERMANO DEI BERICI;NUOVO CENTRO DESTRA - UDC;12;;
SAN GERMANO DEI BERICI;VERDI EUROPEI-GREEN ITALIA;4;;
SAN GERMANO DEI BERICI;SCELTA EUROPEA;2;;
SAN GERMANO DEI BERICI;ITALIA DEI VALORI;2;;
SAN GERMANO DEI BERICI;SVP;1;;
SAN GERMANO DEI BERICI;IO CAMBIO - MAIE;1;;
SAN NAZARIO;PARTITO DEMOCRATICO;362;;
SAN NAZARIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;202;;
SAN NAZARIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;166;;
SAN NAZARIO;FORZA ITALIA;101;;
SAN NAZARIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
SAN NAZARIO;L'ALTRA EUROPA CON TSIPRAS;28;;
SAN NAZARIO;NUOVO CENTRO DESTRA - UDC;19;;
SAN NAZARIO;VERDI EUROPEI-GREEN ITALIA;17;;
SAN NAZARIO;SCELTA EUROPEA;11;;
SAN NAZARIO;ITALIA DEI VALORI;7;;
SAN NAZARIO;SVP;2;;
SAN NAZARIO;IO CAMBIO - MAIE;1;;
SAN PIETRO MUSSOLINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;250;;
SAN PIETRO MUSSOLINO;PARTITO DEMOCRATICO;224;;
SAN PIETRO MUSSOLINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;141;;
SAN PIETRO MUSSOLINO;FORZA ITALIA;108;;
SAN PIETRO MUSSOLINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;73;;
SAN PIETRO MUSSOLINO;NUOVO CENTRO DESTRA - UDC;21;;
SAN PIETRO MUSSOLINO;VERDI EUROPEI-GREEN ITALIA;10;;
SAN PIETRO MUSSOLINO;L'ALTRA EUROPA CON TSIPRAS;8;;
SAN PIETRO MUSSOLINO;ITALIA DEI VALORI;5;;
SAN PIETRO MUSSOLINO;SCELTA EUROPEA;4;;
SAN PIETRO MUSSOLINO;SVP;1;;
SAN PIETRO MUSSOLINO;IO CAMBIO - MAIE;1;;
SANTORSO;PARTITO DEMOCRATICO;1381;;
SANTORSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;627;;
SANTORSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;553;;
SANTORSO;FORZA ITALIA;281;;
SANTORSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;210;;
SANTORSO;L'ALTRA EUROPA CON TSIPRAS;117;;
SANTORSO;NUOVO CENTRO DESTRA - UDC;57;;
SANTORSO;VERDI EUROPEI-GREEN ITALIA;46;;
SANTORSO;SCELTA EUROPEA;32;;
SANTORSO;ITALIA DEI VALORI;17;;
SANTORSO;SVP;7;;
SANTORSO;IO CAMBIO - MAIE;3;;
SAN VITO DI LEGUZZANO;PARTITO DEMOCRATICO;863;;
SAN VITO DI LEGUZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;418;;
SAN VITO DI LEGUZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;368;;
SAN VITO DI LEGUZZANO;FORZA ITALIA;189;;
SAN VITO DI LEGUZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;85;;
SAN VITO DI LEGUZZANO;L'ALTRA EUROPA CON TSIPRAS;55;;
SAN VITO DI LEGUZZANO;NUOVO CENTRO DESTRA - UDC;35;;
SAN VITO DI LEGUZZANO;VERDI EUROPEI-GREEN ITALIA;14;;
SAN VITO DI LEGUZZANO;SCELTA EUROPEA;12;;
SAN VITO DI LEGUZZANO;SVP;7;;
SAN VITO DI LEGUZZANO;ITALIA DEI VALORI;6;;
SAN VITO DI LEGUZZANO;IO CAMBIO - MAIE;2;;
SARCEDO;PARTITO DEMOCRATICO;1150;;
SARCEDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;621;;
SARCEDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;563;;
SARCEDO;FORZA ITALIA;357;;
SARCEDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;161;;
SARCEDO;NUOVO CENTRO DESTRA - UDC;123;;
SARCEDO;L'ALTRA EUROPA CON TSIPRAS;73;;
SARCEDO;VERDI EUROPEI-GREEN ITALIA;34;;
SARCEDO;SCELTA EUROPEA;19;;
SARCEDO;ITALIA DEI VALORI;12;;
SARCEDO;SVP;4;;
SARCEDO;IO CAMBIO - MAIE;4;;
SAREGO;PARTITO DEMOCRATICO;929;;
SAREGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;707;;
SAREGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;520;;
SAREGO;FORZA ITALIA;339;;
SAREGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;107;;
SAREGO;NUOVO CENTRO DESTRA - UDC;88;;
SAREGO;SCELTA EUROPEA;26;;
SAREGO;L'ALTRA EUROPA CON TSIPRAS;26;;
SAREGO;VERDI EUROPEI-GREEN ITALIA;22;;
SAREGO;ITALIA DEI VALORI;17;;
SAREGO;IO CAMBIO - MAIE;6;;
SAREGO;SVP;5;;
SCHIAVON;PARTITO DEMOCRATICO;467;;
SCHIAVON;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;329;;
SCHIAVON;FORZA ITALIA;266;;
SCHIAVON;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;226;;
SCHIAVON;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;55;;
SCHIAVON;NUOVO CENTRO DESTRA - UDC;45;;
SCHIAVON;L'ALTRA EUROPA CON TSIPRAS;18;;
SCHIAVON;VERDI EUROPEI-GREEN ITALIA;14;;
SCHIAVON;SCELTA EUROPEA;8;;
SCHIAVON;ITALIA DEI VALORI;5;;
SCHIAVON;IO CAMBIO - MAIE;3;;
SCHIAVON;SVP;1;;
SCHIO;PARTITO DEMOCRATICO;8795;;
SCHIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3604;;
SCHIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2892;;
SCHIO;FORZA ITALIA;1981;;
SCHIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;924;;
SCHIO;L'ALTRA EUROPA CON TSIPRAS;879;;
SCHIO;NUOVO CENTRO DESTRA - UDC;447;;
SCHIO;SCELTA EUROPEA;224;;
SCHIO;VERDI EUROPEI-GREEN ITALIA;204;;
SCHIO;ITALIA DEI VALORI;86;;
SCHIO;SVP;40;;
SCHIO;IO CAMBIO - MAIE;36;;
SOLAGNA;PARTITO DEMOCRATICO;366;;
SOLAGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;272;;
SOLAGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;143;;
SOLAGNA;FORZA ITALIA;142;;
SOLAGNA;L'ALTRA EUROPA CON TSIPRAS;43;;
SOLAGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SOLAGNA;VERDI EUROPEI-GREEN ITALIA;17;;
SOLAGNA;NUOVO CENTRO DESTRA - UDC;13;;
SOLAGNA;SCELTA EUROPEA;12;;
SOLAGNA;ITALIA DEI VALORI;4;;
SOLAGNA;SVP;3;;
SOLAGNA;IO CAMBIO - MAIE;1;;
SOSSANO;PARTITO DEMOCRATICO;645;;
SOSSANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;588;;
SOSSANO;FORZA ITALIA;431;;
SOSSANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;398;;
SOSSANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;97;;
SOSSANO;NUOVO CENTRO DESTRA - UDC;75;;
SOSSANO;L'ALTRA EUROPA CON TSIPRAS;37;;
SOSSANO;VERDI EUROPEI-GREEN ITALIA;25;;
SOSSANO;SCELTA EUROPEA;17;;
SOSSANO;ITALIA DEI VALORI;9;;
SOSSANO;IO CAMBIO - MAIE;5;;
SOSSANO;SVP;1;;
SOVIZZO;PARTITO DEMOCRATICO;1349;;
SOVIZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;849;;
SOVIZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;730;;
SOVIZZO;FORZA ITALIA;573;;
SOVIZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;188;;
SOVIZZO;NUOVO CENTRO DESTRA - UDC;94;;
SOVIZZO;L'ALTRA EUROPA CON TSIPRAS;91;;
SOVIZZO;VERDI EUROPEI-GREEN ITALIA;52;;
SOVIZZO;SCELTA EUROPEA;37;;
SOVIZZO;ITALIA DEI VALORI;12;;
SOVIZZO;SVP;4;;
SOVIZZO;IO CAMBIO - MAIE;3;;
TEZZE SUL BRENTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2153;;
TEZZE SUL BRENTA;PARTITO DEMOCRATICO;1737;;
TEZZE SUL BRENTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1494;;
TEZZE SUL BRENTA;FORZA ITALIA;964;;
TEZZE SUL BRENTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;190;;
TEZZE SUL BRENTA;NUOVO CENTRO DESTRA - UDC;139;;
TEZZE SUL BRENTA;L'ALTRA EUROPA CON TSIPRAS;91;;
TEZZE SUL BRENTA;VERDI EUROPEI-GREEN ITALIA;59;;
TEZZE SUL BRENTA;SCELTA EUROPEA;49;;
TEZZE SUL BRENTA;ITALIA DEI VALORI;29;;
TEZZE SUL BRENTA;IO CAMBIO - MAIE;11;;
TEZZE SUL BRENTA;SVP;9;;
THIENE;PARTITO DEMOCRATICO;4007;;
THIENE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2054;;
THIENE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1600;;
THIENE;FORZA ITALIA;1258;;
THIENE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;454;;
THIENE;NUOVO CENTRO DESTRA - UDC;331;;
THIENE;L'ALTRA EUROPA CON TSIPRAS;249;;
THIENE;SCELTA EUROPEA;99;;
THIENE;VERDI EUROPEI-GREEN ITALIA;93;;
THIENE;ITALIA DEI VALORI;36;;
THIENE;SVP;20;;
THIENE;IO CAMBIO - MAIE;15;;
TONEZZA DEL CIMONE;PARTITO DEMOCRATICO;124;;
TONEZZA DEL CIMONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;119;;
TONEZZA DEL CIMONE;FORZA ITALIA;50;;
TONEZZA DEL CIMONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
TONEZZA DEL CIMONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
TONEZZA DEL CIMONE;NUOVO CENTRO DESTRA - UDC;10;;
TONEZZA DEL CIMONE;L'ALTRA EUROPA CON TSIPRAS;7;;
TONEZZA DEL CIMONE;VERDI EUROPEI-GREEN ITALIA;4;;
TONEZZA DEL CIMONE;SVP;3;;
TONEZZA DEL CIMONE;IO CAMBIO - MAIE;2;;
TONEZZA DEL CIMONE;SCELTA EUROPEA;0;;
TONEZZA DEL CIMONE;ITALIA DEI VALORI;0;;
TORREBELVICINO;PARTITO DEMOCRATICO;1344;;
TORREBELVICINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;690;;
TORREBELVICINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;520;;
TORREBELVICINO;FORZA ITALIA;267;;
TORREBELVICINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;227;;
TORREBELVICINO;NUOVO CENTRO DESTRA - UDC;92;;
TORREBELVICINO;L'ALTRA EUROPA CON TSIPRAS;80;;
TORREBELVICINO;VERDI EUROPEI-GREEN ITALIA;25;;
TORREBELVICINO;ITALIA DEI VALORI;18;;
TORREBELVICINO;SCELTA EUROPEA;17;;
TORREBELVICINO;SVP;8;;
TORREBELVICINO;IO CAMBIO - MAIE;6;;
TORRI DI QUARTESOLO;PARTITO DEMOCRATICO;2058;;
TORRI DI QUARTESOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1274;;
TORRI DI QUARTESOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;972;;
TORRI DI QUARTESOLO;FORZA ITALIA;870;;
TORRI DI QUARTESOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;300;;
TORRI DI QUARTESOLO;NUOVO CENTRO DESTRA - UDC;182;;
TORRI DI QUARTESOLO;L'ALTRA EUROPA CON TSIPRAS;129;;
TORRI DI QUARTESOLO;SCELTA EUROPEA;62;;
TORRI DI QUARTESOLO;VERDI EUROPEI-GREEN ITALIA;58;;
TORRI DI QUARTESOLO;ITALIA DEI VALORI;31;;
TORRI DI QUARTESOLO;SVP;13;;
TORRI DI QUARTESOLO;IO CAMBIO - MAIE;11;;
TRISSINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1191;;
TRISSINO;PARTITO DEMOCRATICO;1099;;
TRISSINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;986;;
