

Ente;Liste/Gruppi;Voti;
SAN CIPRIANO D'AVERSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;534;;
SAN CIPRIANO D'AVERSA;NUOVO CENTRO DESTRA - UDC;68;;
SAN CIPRIANO D'AVERSA;L'ALTRA EUROPA CON TSIPRAS;62;;
SAN CIPRIANO D'AVERSA;ITALIA DEI VALORI;34;;
SAN CIPRIANO D'AVERSA;SCELTA EUROPEA;29;;
SAN CIPRIANO D'AVERSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
SAN CIPRIANO D'AVERSA;VERDI EUROPEI-GREEN ITALIA;15;;
SAN CIPRIANO D'AVERSA;IO CAMBIO - MAIE;7;;
SAN FELICE A CANCELLO;FORZA ITALIA;1634;;
SAN FELICE A CANCELLO;NUOVO CENTRO DESTRA - UDC;1467;;
SAN FELICE A CANCELLO;PARTITO DEMOCRATICO;1414;;
SAN FELICE A CANCELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1043;;
SAN FELICE A CANCELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;171;;
SAN FELICE A CANCELLO;L'ALTRA EUROPA CON TSIPRAS;126;;
SAN FELICE A CANCELLO;SCELTA EUROPEA;46;;
SAN FELICE A CANCELLO;ITALIA DEI VALORI;23;;
SAN FELICE A CANCELLO;VERDI EUROPEI-GREEN ITALIA;19;;
SAN FELICE A CANCELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
SAN FELICE A CANCELLO;IO CAMBIO - MAIE;3;;
SAN GREGORIO MATESE;FORZA ITALIA;158;;
SAN GREGORIO MATESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
SAN GREGORIO MATESE;PARTITO DEMOCRATICO;86;;
SAN GREGORIO MATESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;38;;
SAN GREGORIO MATESE;NUOVO CENTRO DESTRA - UDC;12;;
SAN GREGORIO MATESE;L'ALTRA EUROPA CON TSIPRAS;11;;
SAN GREGORIO MATESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
SAN GREGORIO MATESE;ITALIA DEI VALORI;1;;
SAN GREGORIO MATESE;IO CAMBIO - MAIE;1;;
SAN GREGORIO MATESE;SCELTA EUROPEA;1;;
SAN GREGORIO MATESE;VERDI EUROPEI-GREEN ITALIA;0;;
SAN MARCELLINO;PARTITO DEMOCRATICO;1195;;
SAN MARCELLINO;FORZA ITALIA;963;;
SAN MARCELLINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;845;;
SAN MARCELLINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;245;;
SAN MARCELLINO;L'ALTRA EUROPA CON TSIPRAS;156;;
SAN MARCELLINO;NUOVO CENTRO DESTRA - UDC;69;;
SAN MARCELLINO;ITALIA DEI VALORI;46;;
SAN MARCELLINO;VERDI EUROPEI-GREEN ITALIA;13;;
SAN MARCELLINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
SAN MARCELLINO;SCELTA EUROPEA;7;;
SAN MARCELLINO;IO CAMBIO - MAIE;6;;
SAN MARCO EVANGELISTA;PARTITO DEMOCRATICO;1163;;
SAN MARCO EVANGELISTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;548;;
SAN MARCO EVANGELISTA;FORZA ITALIA;348;;
SAN MARCO EVANGELISTA;L'ALTRA EUROPA CON TSIPRAS;146;;
SAN MARCO EVANGELISTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
SAN MARCO EVANGELISTA;NUOVO CENTRO DESTRA - UDC;40;;
SAN MARCO EVANGELISTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
SAN MARCO EVANGELISTA;SCELTA EUROPEA;8;;
SAN MARCO EVANGELISTA;ITALIA DEI VALORI;7;;
SAN MARCO EVANGELISTA;VERDI EUROPEI-GREEN ITALIA;6;;
SAN MARCO EVANGELISTA;IO CAMBIO - MAIE;3;;
SAN NICOLA LA STRADA;PARTITO DEMOCRATICO;3351;;
SAN NICOLA LA STRADA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2489;;
SAN NICOLA LA STRADA;FORZA ITALIA;1367;;
SAN NICOLA LA STRADA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;309;;
SAN NICOLA LA STRADA;L'ALTRA EUROPA CON TSIPRAS;303;;
SAN NICOLA LA STRADA;NUOVO CENTRO DESTRA - UDC;236;;
SAN NICOLA LA STRADA;SCELTA EUROPEA;55;;
SAN NICOLA LA STRADA;VERDI EUROPEI-GREEN ITALIA;53;;
SAN NICOLA LA STRADA;ITALIA DEI VALORI;48;;
SAN NICOLA LA STRADA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
SAN NICOLA LA STRADA;IO CAMBIO - MAIE;7;;
SAN PIETRO INFINE;FORZA ITALIA;154;;
SAN PIETRO INFINE;PARTITO DEMOCRATICO;139;;
SAN PIETRO INFINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;100;;
SAN PIETRO INFINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
SAN PIETRO INFINE;L'ALTRA EUROPA CON TSIPRAS;6;;
SAN PIETRO INFINE;VERDI EUROPEI-GREEN ITALIA;5;;
SAN PIETRO INFINE;NUOVO CENTRO DESTRA - UDC;4;;
SAN PIETRO INFINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
SAN PIETRO INFINE;ITALIA DEI VALORI;1;;
SAN PIETRO INFINE;IO CAMBIO - MAIE;0;;
SAN PIETRO INFINE;SCELTA EUROPEA;0;;
SAN POTITO SANNITICO;PARTITO DEMOCRATICO;250;;
SAN POTITO SANNITICO;FORZA ITALIA;193;;
SAN POTITO SANNITICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;184;;
SAN POTITO SANNITICO;L'ALTRA EUROPA CON TSIPRAS;28;;
SAN POTITO SANNITICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
SAN POTITO SANNITICO;NUOVO CENTRO DESTRA - UDC;14;;
SAN POTITO SANNITICO;SCELTA EUROPEA;10;;
SAN POTITO SANNITICO;ITALIA DEI VALORI;5;;
SAN POTITO SANNITICO;VERDI EUROPEI-GREEN ITALIA;4;;
SAN POTITO SANNITICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SAN POTITO SANNITICO;IO CAMBIO - MAIE;0;;
SAN PRISCO;FORZA ITALIA;1389;;
SAN PRISCO;PARTITO DEMOCRATICO;1304;;
SAN PRISCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1085;;
SAN PRISCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;196;;
SAN PRISCO;NUOVO CENTRO DESTRA - UDC;139;;
SAN PRISCO;ITALIA DEI VALORI;127;;
SAN PRISCO;L'ALTRA EUROPA CON TSIPRAS;106;;
SAN PRISCO;SCELTA EUROPEA;31;;
SAN PRISCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
SAN PRISCO;VERDI EUROPEI-GREEN ITALIA;21;;
SAN PRISCO;IO CAMBIO - MAIE;7;;
SANTA MARIA A VICO;FORZA ITALIA;1760;;
SANTA MARIA A VICO;PARTITO DEMOCRATICO;1746;;
SANTA MARIA A VICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1080;;
SANTA MARIA A VICO;NUOVO CENTRO DESTRA - UDC;263;;
SANTA MARIA A VICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;157;;
SANTA MARIA A VICO;L'ALTRA EUROPA CON TSIPRAS;123;;
SANTA MARIA A VICO;ITALIA DEI VALORI;46;;
SANTA MARIA A VICO;SCELTA EUROPEA;38;;
SANTA MARIA A VICO;VERDI EUROPEI-GREEN ITALIA;33;;
SANTA MARIA A VICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
SANTA MARIA A VICO;IO CAMBIO - MAIE;9;;
SANTA MARIA CAPUA VETERE;PARTITO DEMOCRATICO;4164;;
SANTA MARIA CAPUA VETERE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3050;;
SANTA MARIA CAPUA VETERE;FORZA ITALIA;2818;;
SANTA MARIA CAPUA VETERE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;691;;
SANTA MARIA CAPUA VETERE;NUOVO CENTRO DESTRA - UDC;683;;
SANTA MARIA CAPUA VETERE;L'ALTRA EUROPA CON TSIPRAS;515;;
SANTA MARIA CAPUA VETERE;ITALIA DEI VALORI;285;;
SANTA MARIA CAPUA VETERE;VERDI EUROPEI-GREEN ITALIA;73;;
SANTA MARIA CAPUA VETERE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;56;;
SANTA MARIA CAPUA VETERE;SCELTA EUROPEA;49;;
SANTA MARIA CAPUA VETERE;IO CAMBIO - MAIE;12;;
SANTA MARIA LA FOSSA;FORZA ITALIA;731;;
SANTA MARIA LA FOSSA;PARTITO DEMOCRATICO;287;;
SANTA MARIA LA FOSSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;215;;
SANTA MARIA LA FOSSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;175;;
SANTA MARIA LA FOSSA;NUOVO CENTRO DESTRA - UDC;82;;
SANTA MARIA LA FOSSA;L'ALTRA EUROPA CON TSIPRAS;60;;
SANTA MARIA LA FOSSA;ITALIA DEI VALORI;15;;
SANTA MARIA LA FOSSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
SANTA MARIA LA FOSSA;SCELTA EUROPEA;5;;
SANTA MARIA LA FOSSA;IO CAMBIO - MAIE;2;;
SANTA MARIA LA FOSSA;VERDI EUROPEI-GREEN ITALIA;2;;
SAN TAMMARO;PARTITO DEMOCRATICO;799;;
SAN TAMMARO;FORZA ITALIA;490;;
SAN TAMMARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;470;;
SAN TAMMARO;NUOVO CENTRO DESTRA - UDC;89;;
SAN TAMMARO;L'ALTRA EUROPA CON TSIPRAS;66;;
SAN TAMMARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;58;;
SAN TAMMARO;ITALIA DEI VALORI;36;;
SAN TAMMARO;SCELTA EUROPEA;12;;
SAN TAMMARO;VERDI EUROPEI-GREEN ITALIA;7;;
SAN TAMMARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SAN TAMMARO;IO CAMBIO - MAIE;1;;
SANT'ANGELO D'ALIFE;PARTITO DEMOCRATICO;185;;
SANT'ANGELO D'ALIFE;FORZA ITALIA;164;;
SANT'ANGELO D'ALIFE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;151;;
SANT'ANGELO D'ALIFE;L'ALTRA EUROPA CON TSIPRAS;83;;
SANT'ANGELO D'ALIFE;NUOVO CENTRO DESTRA - UDC;20;;
SANT'ANGELO D'ALIFE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
SANT'ANGELO D'ALIFE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SANT'ANGELO D'ALIFE;ITALIA DEI VALORI;2;;
SANT'ANGELO D'ALIFE;IO CAMBIO - MAIE;1;;
SANT'ANGELO D'ALIFE;VERDI EUROPEI-GREEN ITALIA;1;;
SANT'ANGELO D'ALIFE;SCELTA EUROPEA;0;;
SANT'ARPINO;PARTITO DEMOCRATICO;1715;;
SANT'ARPINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1200;;
SANT'ARPINO;FORZA ITALIA;1054;;
SANT'ARPINO;L'ALTRA EUROPA CON TSIPRAS;238;;
SANT'ARPINO;NUOVO CENTRO DESTRA - UDC;111;;
SANT'ARPINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;92;;
SANT'ARPINO;ITALIA DEI VALORI;35;;
SANT'ARPINO;SCELTA EUROPEA;33;;
SANT'ARPINO;VERDI EUROPEI-GREEN ITALIA;23;;
SANT'ARPINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
SANT'ARPINO;IO CAMBIO - MAIE;12;;
SESSA AURUNCA;PARTITO DEMOCRATICO;3506;;
SESSA AURUNCA;FORZA ITALIA;3010;;
SESSA AURUNCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1164;;
SESSA AURUNCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;509;;
SESSA AURUNCA;NUOVO CENTRO DESTRA - UDC;491;;
SESSA AURUNCA;L'ALTRA EUROPA CON TSIPRAS;389;;
SESSA AURUNCA;SCELTA EUROPEA;127;;
SESSA AURUNCA;ITALIA DEI VALORI;49;;
SESSA AURUNCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;35;;
SESSA AURUNCA;VERDI EUROPEI-GREEN ITALIA;20;;
SESSA AURUNCA;IO CAMBIO - MAIE;10;;
SPARANISE;PARTITO DEMOCRATICO;1471;;
SPARANISE;FORZA ITALIA;1043;;
SPARANISE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;956;;
SPARANISE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;237;;
SPARANISE;L'ALTRA EUROPA CON TSIPRAS;229;;
SPARANISE;NUOVO CENTRO DESTRA - UDC;197;;
SPARANISE;ITALIA DEI VALORI;77;;
SPARANISE;SCELTA EUROPEA;48;;
SPARANISE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
SPARANISE;VERDI EUROPEI-GREEN ITALIA;21;;
SPARANISE;IO CAMBIO - MAIE;8;;
SUCCIVO;PARTITO DEMOCRATICO;981;;
SUCCIVO;FORZA ITALIA;946;;
SUCCIVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;601;;
SUCCIVO;L'ALTRA EUROPA CON TSIPRAS;104;;
SUCCIVO;NUOVO CENTRO DESTRA - UDC;45;;
SUCCIVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
SUCCIVO;SCELTA EUROPEA;36;;
SUCCIVO;ITALIA DEI VALORI;22;;
SUCCIVO;VERDI EUROPEI-GREEN ITALIA;10;;
SUCCIVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SUCCIVO;IO CAMBIO - MAIE;2;;
TEANO;PARTITO DEMOCRATICO;2229;;
TEANO;FORZA ITALIA;1375;;
TEANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1151;;
TEANO;L'ALTRA EUROPA CON TSIPRAS;308;;
TEANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;195;;
TEANO;NUOVO CENTRO DESTRA - UDC;105;;
TEANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
TEANO;VERDI EUROPEI-GREEN ITALIA;23;;
TEANO;ITALIA DEI VALORI;23;;
TEANO;SCELTA EUROPEA;18;;
TEANO;IO CAMBIO - MAIE;7;;
TEVEROLA;PARTITO DEMOCRATICO;1685;;
TEVEROLA;FORZA ITALIA;1097;;
TEVEROLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;934;;
TEVEROLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;209;;
TEVEROLA;NUOVO CENTRO DESTRA - UDC;164;;
TEVEROLA;L'ALTRA EUROPA CON TSIPRAS;134;;
TEVEROLA;ITALIA DEI VALORI;25;;
TEVEROLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
TEVEROLA;VERDI EUROPEI-GREEN ITALIA;11;;
TEVEROLA;SCELTA EUROPEA;10;;
TEVEROLA;IO CAMBIO - MAIE;4;;
TORA E PICCILLI;PARTITO DEMOCRATICO;203;;
TORA E PICCILLI;FORZA ITALIA;174;;
TORA E PICCILLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;127;;
TORA E PICCILLI;NUOVO CENTRO DESTRA - UDC;33;;
TORA E PICCILLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
TORA E PICCILLI;ITALIA DEI VALORI;19;;
TORA E PICCILLI;L'ALTRA EUROPA CON TSIPRAS;14;;
TORA E PICCILLI;SCELTA EUROPEA;11;;
TORA E PICCILLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
TORA E PICCILLI;VERDI EUROPEI-GREEN ITALIA;2;;
TORA E PICCILLI;IO CAMBIO - MAIE;1;;
TRENTOLA DUCENTA;PARTITO DEMOCRATICO;1639;;
TRENTOLA DUCENTA;FORZA ITALIA;1584;;
TRENTOLA DUCENTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1492;;
TRENTOLA DUCENTA;NUOVO CENTRO DESTRA - UDC;265;;
TRENTOLA DUCENTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;252;;
TRENTOLA DUCENTA;L'ALTRA EUROPA CON TSIPRAS;211;;
TRENTOLA DUCENTA;ITALIA DEI VALORI;45;;
TRENTOLA DUCENTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
TRENTOLA DUCENTA;VERDI EUROPEI-GREEN ITALIA;22;;
TRENTOLA DUCENTA;SCELTA EUROPEA;19;;
TRENTOLA DUCENTA;IO CAMBIO - MAIE;11;;
VAIRANO PATENORA;FORZA ITALIA;805;;
VAIRANO PATENORA;PARTITO DEMOCRATICO;794;;
VAIRANO PATENORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;611;;
VAIRANO PATENORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;111;;
VAIRANO PATENORA;L'ALTRA EUROPA CON TSIPRAS;98;;
VAIRANO PATENORA;NUOVO CENTRO DESTRA - UDC;78;;
VAIRANO PATENORA;SCELTA EUROPEA;22;;
VAIRANO PATENORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
VAIRANO PATENORA;VERDI EUROPEI-GREEN ITALIA;18;;
VAIRANO PATENORA;ITALIA DEI VALORI;12;;
VAIRANO PATENORA;IO CAMBIO - MAIE;2;;
VALLE AGRICOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;172;;
VALLE AGRICOLA;PARTITO DEMOCRATICO;166;;
VALLE AGRICOLA;FORZA ITALIA;134;;
VALLE AGRICOLA;L'ALTRA EUROPA CON TSIPRAS;69;;
VALLE AGRICOLA;NUOVO CENTRO DESTRA - UDC;19;;
VALLE AGRICOLA;SCELTA EUROPEA;16;;
VALLE AGRICOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
VALLE AGRICOLA;ITALIA DEI VALORI;6;;
VALLE AGRICOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
VALLE AGRICOLA;IO CAMBIO - MAIE;4;;
VALLE AGRICOLA;VERDI EUROPEI-GREEN ITALIA;2;;
VALLE DI MADDALONI;FORZA ITALIA;465;;
VALLE DI MADDALONI;PARTITO DEMOCRATICO;418;;
VALLE DI MADDALONI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;203;;
VALLE DI MADDALONI;NUOVO CENTRO DESTRA - UDC;41;;
VALLE DI MADDALONI;L'ALTRA EUROPA CON TSIPRAS;26;;
VALLE DI MADDALONI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
VALLE DI MADDALONI;VERDI EUROPEI-GREEN ITALIA;12;;
VALLE DI MADDALONI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
VALLE DI MADDALONI;ITALIA DEI VALORI;5;;
VALLE DI MADDALONI;SCELTA EUROPEA;3;;
VALLE DI MADDALONI;IO CAMBIO - MAIE;1;;
VILLA DI BRIANO;PARTITO DEMOCRATICO;936;;
VILLA DI BRIANO;FORZA ITALIA;590;;
VILLA DI BRIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;435;;
VILLA DI BRIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;189;;
VILLA DI BRIANO;L'ALTRA EUROPA CON TSIPRAS;52;;
VILLA DI BRIANO;NUOVO CENTRO DESTRA - UDC;17;;
VILLA DI BRIANO;SCELTA EUROPEA;13;;
VILLA DI BRIANO;ITALIA DEI VALORI;8;;
VILLA DI BRIANO;VERDI EUROPEI-GREEN ITALIA;6;;
VILLA DI BRIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
VILLA DI BRIANO;IO CAMBIO - MAIE;2;;
VILLA LITERNO;PARTITO DEMOCRATICO;1362;;
VILLA LITERNO;FORZA ITALIA;1123;;
VILLA LITERNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;578;;
VILLA LITERNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;295;;
VILLA LITERNO;NUOVO CENTRO DESTRA - UDC;120;;
VILLA LITERNO;L'ALTRA EUROPA CON TSIPRAS;95;;
VILLA LITERNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
VILLA LITERNO;SCELTA EUROPEA;9;;
VILLA LITERNO;ITALIA DEI VALORI;7;;
VILLA LITERNO;VERDI EUROPEI-GREEN ITALIA;4;;
VILLA LITERNO;IO CAMBIO - MAIE;2;;
VITULAZIO;PARTITO DEMOCRATICO;1576;;
VITULAZIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1028;;
VITULAZIO;FORZA ITALIA;996;;
VITULAZIO;NUOVO CENTRO DESTRA - UDC;174;;
VITULAZIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;154;;
VITULAZIO;L'ALTRA EUROPA CON TSIPRAS;129;;
VITULAZIO;ITALIA DEI VALORI;40;;
VITULAZIO;SCELTA EUROPEA;34;;
VITULAZIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
VITULAZIO;VERDI EUROPEI-GREEN ITALIA;29;;
VITULAZIO;IO CAMBIO - MAIE;11;;
