

Ente;Liste/Gruppi;Voti;
SANTA MARIA DI SALA;L'ALTRA EUROPA CON TSIPRAS;156;;
SANTA MARIA DI SALA;VERDI EUROPEI-GREEN ITALIA;105;;
SANTA MARIA DI SALA;SCELTA EUROPEA;53;;
SANTA MARIA DI SALA;ITALIA DEI VALORI;40;;
SANTA MARIA DI SALA;IO CAMBIO - MAIE;23;;
SANTA MARIA DI SALA;SVP;16;;
SAN STINO DI LIVENZA;PARTITO DEMOCRATICO;2480;;
SAN STINO DI LIVENZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1026;;
SAN STINO DI LIVENZA;FORZA ITALIA;947;;
SAN STINO DI LIVENZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;731;;
SAN STINO DI LIVENZA;L'ALTRA EUROPA CON TSIPRAS;177;;
SAN STINO DI LIVENZA;NUOVO CENTRO DESTRA - UDC;123;;
SAN STINO DI LIVENZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;123;;
SAN STINO DI LIVENZA;VERDI EUROPEI-GREEN ITALIA;38;;
SAN STINO DI LIVENZA;SCELTA EUROPEA;33;;
SAN STINO DI LIVENZA;ITALIA DEI VALORI;21;;
SAN STINO DI LIVENZA;SVP;7;;
SAN STINO DI LIVENZA;IO CAMBIO - MAIE;6;;
SCORZE';PARTITO DEMOCRATICO;3713;;
SCORZE';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2541;;
SCORZE';FORZA ITALIA;1706;;
SCORZE';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1610;;
SCORZE';NUOVO CENTRO DESTRA - UDC;321;;
SCORZE';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;198;;
SCORZE';L'ALTRA EUROPA CON TSIPRAS;189;;
SCORZE';SCELTA EUROPEA;107;;
SCORZE';VERDI EUROPEI-GREEN ITALIA;87;;
SCORZE';ITALIA DEI VALORI;38;;
SCORZE';IO CAMBIO - MAIE;17;;
SCORZE';SVP;6;;
SPINEA;PARTITO DEMOCRATICO;6704;;
SPINEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3474;;
SPINEA;FORZA ITALIA;1920;;
SPINEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1047;;
SPINEA;L'ALTRA EUROPA CON TSIPRAS;494;;
SPINEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;388;;
SPINEA;NUOVO CENTRO DESTRA - UDC;371;;
SPINEA;VERDI EUROPEI-GREEN ITALIA;195;;
SPINEA;ITALIA DEI VALORI;90;;
SPINEA;SCELTA EUROPEA;82;;
SPINEA;IO CAMBIO - MAIE;28;;
SPINEA;SVP;18;;
STRA;PARTITO DEMOCRATICO;1542;;
STRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;995;;
STRA;FORZA ITALIA;687;;
STRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;473;;
STRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;133;;
STRA;NUOVO CENTRO DESTRA - UDC;125;;
STRA;L'ALTRA EUROPA CON TSIPRAS;118;;
STRA;VERDI EUROPEI-GREEN ITALIA;50;;
STRA;SCELTA EUROPEA;25;;
STRA;ITALIA DEI VALORI;20;;
STRA;IO CAMBIO - MAIE;13;;
STRA;SVP;5;;
TEGLIO VENETO;PARTITO DEMOCRATICO;520;;
TEGLIO VENETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;250;;
TEGLIO VENETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;188;;
TEGLIO VENETO;FORZA ITALIA;174;;
TEGLIO VENETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
TEGLIO VENETO;IO CAMBIO - MAIE;36;;
TEGLIO VENETO;L'ALTRA EUROPA CON TSIPRAS;36;;
TEGLIO VENETO;NUOVO CENTRO DESTRA - UDC;20;;
TEGLIO VENETO;SCELTA EUROPEA;12;;
TEGLIO VENETO;VERDI EUROPEI-GREEN ITALIA;12;;
TEGLIO VENETO;ITALIA DEI VALORI;7;;
TEGLIO VENETO;SVP;1;;
TORRE DI MOSTO;PARTITO DEMOCRATICO;867;;
TORRE DI MOSTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;380;;
TORRE DI MOSTO;FORZA ITALIA;322;;
TORRE DI MOSTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;249;;
TORRE DI MOSTO;NUOVO CENTRO DESTRA - UDC;71;;
TORRE DI MOSTO;L'ALTRA EUROPA CON TSIPRAS;69;;
TORRE DI MOSTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
TORRE DI MOSTO;SCELTA EUROPEA;18;;
TORRE DI MOSTO;VERDI EUROPEI-GREEN ITALIA;17;;
TORRE DI MOSTO;ITALIA DEI VALORI;11;;
TORRE DI MOSTO;SVP;3;;
TORRE DI MOSTO;IO CAMBIO - MAIE;2;;
VENEZIA;PARTITO DEMOCRATICO;53594;;
VENEZIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24553;;
VENEZIA;FORZA ITALIA;13400;;
VENEZIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7889;;
VENEZIA;L'ALTRA EUROPA CON TSIPRAS;6807;;
VENEZIA;NUOVO CENTRO DESTRA - UDC;4315;;
VENEZIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2998;;
VENEZIA;VERDI EUROPEI-GREEN ITALIA;1553;;
VENEZIA;SCELTA EUROPEA;792;;
VENEZIA;ITALIA DEI VALORI;455;;
VENEZIA;SVP;159;;
VENEZIA;IO CAMBIO - MAIE;110;;
VIGONOVO;PARTITO DEMOCRATICO;1677;;
VIGONOVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1389;;
VIGONOVO;FORZA ITALIA;694;;
VIGONOVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;500;;
VIGONOVO;NUOVO CENTRO DESTRA - UDC;146;;
VIGONOVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;137;;
VIGONOVO;L'ALTRA EUROPA CON TSIPRAS;74;;
VIGONOVO;VERDI EUROPEI-GREEN ITALIA;41;;
VIGONOVO;ITALIA DEI VALORI;23;;
VIGONOVO;SCELTA EUROPEA;19;;
VIGONOVO;IO CAMBIO - MAIE;6;;
VIGONOVO;SVP;3;;
