

Ente;Liste/Gruppi;Voti;
NAGO-TORBOLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;233;;
NAGO-TORBOLE;FORZA ITALIA;151;;
NAGO-TORBOLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;96;;
NAGO-TORBOLE;SVP;67;;
NAGO-TORBOLE;L'ALTRA EUROPA CON TSIPRAS;49;;
NAGO-TORBOLE;NUOVO CENTRO DESTRA - UDC;30;;
NAGO-TORBOLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
NAGO-TORBOLE;SCELTA EUROPEA;12;;
NAGO-TORBOLE;VERDI EUROPEI-GREEN ITALIA;9;;
NAGO-TORBOLE;ITALIA DEI VALORI;3;;
NAGO-TORBOLE;IO CAMBIO - MAIE;0;;
NANNO;PARTITO DEMOCRATICO;114;;
NANNO;SVP;90;;
NANNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
NANNO;FORZA ITALIA;27;;
NANNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
NANNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
NANNO;L'ALTRA EUROPA CON TSIPRAS;5;;
NANNO;VERDI EUROPEI-GREEN ITALIA;3;;
NANNO;NUOVO CENTRO DESTRA - UDC;3;;
NANNO;SCELTA EUROPEA;2;;
NANNO;ITALIA DEI VALORI;0;;
NANNO;IO CAMBIO - MAIE;0;;
NAVE SAN ROCCO;PARTITO DEMOCRATICO;230;;
NAVE SAN ROCCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;101;;
NAVE SAN ROCCO;SVP;85;;
NAVE SAN ROCCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;71;;
NAVE SAN ROCCO;FORZA ITALIA;47;;
NAVE SAN ROCCO;VERDI EUROPEI-GREEN ITALIA;10;;
NAVE SAN ROCCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
NAVE SAN ROCCO;L'ALTRA EUROPA CON TSIPRAS;8;;
NAVE SAN ROCCO;NUOVO CENTRO DESTRA - UDC;7;;
NAVE SAN ROCCO;SCELTA EUROPEA;5;;
NAVE SAN ROCCO;ITALIA DEI VALORI;4;;
NAVE SAN ROCCO;IO CAMBIO - MAIE;0;;
NOGAREDO;PARTITO DEMOCRATICO;371;;
NOGAREDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;150;;
NOGAREDO;SVP;137;;
NOGAREDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;99;;
NOGAREDO;FORZA ITALIA;77;;
NOGAREDO;L'ALTRA EUROPA CON TSIPRAS;23;;
NOGAREDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
NOGAREDO;NUOVO CENTRO DESTRA - UDC;11;;
NOGAREDO;VERDI EUROPEI-GREEN ITALIA;10;;
NOGAREDO;ITALIA DEI VALORI;4;;
NOGAREDO;SCELTA EUROPEA;4;;
NOGAREDO;IO CAMBIO - MAIE;1;;
NOMI;PARTITO DEMOCRATICO;357;;
NOMI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;87;;
NOMI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
NOMI;SVP;51;;
NOMI;FORZA ITALIA;49;;
NOMI;L'ALTRA EUROPA CON TSIPRAS;28;;
NOMI;NUOVO CENTRO DESTRA - UDC;11;;
NOMI;VERDI EUROPEI-GREEN ITALIA;9;;
NOMI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
NOMI;ITALIA DEI VALORI;2;;
NOMI;SCELTA EUROPEA;0;;
NOMI;IO CAMBIO - MAIE;0;;
NOVALEDO;PARTITO DEMOCRATICO;124;;
NOVALEDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;52;;
NOVALEDO;SVP;48;;
NOVALEDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;47;;
NOVALEDO;FORZA ITALIA;36;;
NOVALEDO;L'ALTRA EUROPA CON TSIPRAS;18;;
NOVALEDO;SCELTA EUROPEA;5;;
NOVALEDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
NOVALEDO;VERDI EUROPEI-GREEN ITALIA;4;;
NOVALEDO;IO CAMBIO - MAIE;1;;
NOVALEDO;NUOVO CENTRO DESTRA - UDC;1;;
NOVALEDO;ITALIA DEI VALORI;0;;
OSPEDALETTO;PARTITO DEMOCRATICO;156;;
OSPEDALETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
OSPEDALETTO;SVP;47;;
OSPEDALETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;44;;
OSPEDALETTO;FORZA ITALIA;26;;
OSPEDALETTO;NUOVO CENTRO DESTRA - UDC;7;;
OSPEDALETTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
OSPEDALETTO;VERDI EUROPEI-GREEN ITALIA;4;;
OSPEDALETTO;SCELTA EUROPEA;3;;
OSPEDALETTO;L'ALTRA EUROPA CON TSIPRAS;1;;
OSPEDALETTO;ITALIA DEI VALORI;0;;
OSPEDALETTO;IO CAMBIO - MAIE;0;;
OSSANA;PARTITO DEMOCRATICO;137;;
OSSANA;SVP;93;;
OSSANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;29;;
OSSANA;FORZA ITALIA;29;;
OSSANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
OSSANA;L'ALTRA EUROPA CON TSIPRAS;9;;
OSSANA;NUOVO CENTRO DESTRA - UDC;7;;
OSSANA;VERDI EUROPEI-GREEN ITALIA;5;;
OSSANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
OSSANA;SCELTA EUROPEA;2;;
OSSANA;ITALIA DEI VALORI;0;;
OSSANA;IO CAMBIO - MAIE;0;;
PADERGNONE;PARTITO DEMOCRATICO;137;;
PADERGNONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
PADERGNONE;SVP;35;;
PADERGNONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
PADERGNONE;FORZA ITALIA;29;;
PADERGNONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
PADERGNONE;VERDI EUROPEI-GREEN ITALIA;12;;
PADERGNONE;L'ALTRA EUROPA CON TSIPRAS;9;;
PADERGNONE;NUOVO CENTRO DESTRA - UDC;3;;
PADERGNONE;SCELTA EUROPEA;1;;
PADERGNONE;IO CAMBIO - MAIE;1;;
PADERGNONE;ITALIA DEI VALORI;0;;
PALU' DEL FERSINA;SVP;40;;
PALU' DEL FERSINA;PARTITO DEMOCRATICO;19;;
PALU' DEL FERSINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;16;;
PALU' DEL FERSINA;FORZA ITALIA;10;;
PALU' DEL FERSINA;L'ALTRA EUROPA CON TSIPRAS;3;;
PALU' DEL FERSINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
PALU' DEL FERSINA;VERDI EUROPEI-GREEN ITALIA;2;;
PALU' DEL FERSINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
PALU' DEL FERSINA;IO CAMBIO - MAIE;0;;
PALU' DEL FERSINA;SCELTA EUROPEA;0;;
PALU' DEL FERSINA;NUOVO CENTRO DESTRA - UDC;0;;
PALU' DEL FERSINA;ITALIA DEI VALORI;0;;
PANCHIA';PARTITO DEMOCRATICO;95;;
PANCHIA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;50;;
PANCHIA';SVP;43;;
PANCHIA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
PANCHIA';FORZA ITALIA;21;;
PANCHIA';L'ALTRA EUROPA CON TSIPRAS;9;;
PANCHIA';NUOVO CENTRO DESTRA - UDC;7;;
PANCHIA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
PANCHIA';VERDI EUROPEI-GREEN ITALIA;4;;
PANCHIA';SCELTA EUROPEA;1;;
PANCHIA';ITALIA DEI VALORI;1;;
PANCHIA';IO CAMBIO - MAIE;0;;
PEIO;PARTITO DEMOCRATICO;281;;
PEIO;SVP;159;;
PEIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
PEIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;64;;
PEIO;FORZA ITALIA;57;;
PEIO;NUOVO CENTRO DESTRA - UDC;24;;
PEIO;VERDI EUROPEI-GREEN ITALIA;14;;
PEIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
PEIO;L'ALTRA EUROPA CON TSIPRAS;7;;
PEIO;SCELTA EUROPEA;5;;
PEIO;ITALIA DEI VALORI;4;;
PEIO;IO CAMBIO - MAIE;0;;
PELLIZZANO;PARTITO DEMOCRATICO;159;;
PELLIZZANO;SVP;39;;
PELLIZZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;37;;
PELLIZZANO;FORZA ITALIA;25;;
PELLIZZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
PELLIZZANO;L'ALTRA EUROPA CON TSIPRAS;9;;
PELLIZZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
PELLIZZANO;NUOVO CENTRO DESTRA - UDC;4;;
PELLIZZANO;VERDI EUROPEI-GREEN ITALIA;1;;
PELLIZZANO;ITALIA DEI VALORI;0;;
PELLIZZANO;IO CAMBIO - MAIE;0;;
PELLIZZANO;SCELTA EUROPEA;0;;
PELUGO;PARTITO DEMOCRATICO;58;;
PELUGO;FORZA ITALIA;46;;
PELUGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;19;;
PELUGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
PELUGO;SVP;7;;
PELUGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
PELUGO;NUOVO CENTRO DESTRA - UDC;3;;
PELUGO;L'ALTRA EUROPA CON TSIPRAS;1;;
PELUGO;SCELTA EUROPEA;0;;
PELUGO;ITALIA DEI VALORI;0;;
PELUGO;IO CAMBIO - MAIE;0;;
PELUGO;VERDI EUROPEI-GREEN ITALIA;0;;
PERGINE VALSUGANA;PARTITO DEMOCRATICO;3390;;
PERGINE VALSUGANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1340;;
PERGINE VALSUGANA;SVP;1066;;
PERGINE VALSUGANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;811;;
PERGINE VALSUGANA;FORZA ITALIA;769;;
PERGINE VALSUGANA;L'ALTRA EUROPA CON TSIPRAS;303;;
PERGINE VALSUGANA;VERDI EUROPEI-GREEN ITALIA;240;;
PERGINE VALSUGANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;182;;
PERGINE VALSUGANA;NUOVO CENTRO DESTRA - UDC;158;;
PERGINE VALSUGANA;SCELTA EUROPEA;50;;
PERGINE VALSUGANA;ITALIA DEI VALORI;32;;
PERGINE VALSUGANA;IO CAMBIO - MAIE;8;;
PIEVE DI BONO;PARTITO DEMOCRATICO;241;;
PIEVE DI BONO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;96;;
PIEVE DI BONO;SVP;45;;
PIEVE DI BONO;FORZA ITALIA;40;;
PIEVE DI BONO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
PIEVE DI BONO;L'ALTRA EUROPA CON TSIPRAS;18;;
PIEVE DI BONO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
PIEVE DI BONO;NUOVO CENTRO DESTRA - UDC;8;;
PIEVE DI BONO;VERDI EUROPEI-GREEN ITALIA;7;;
PIEVE DI BONO;ITALIA DEI VALORI;2;;
PIEVE DI BONO;IO CAMBIO - MAIE;1;;
PIEVE DI BONO;SCELTA EUROPEA;0;;
PIEVE TESINO;PARTITO DEMOCRATICO;100;;
PIEVE TESINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;70;;
PIEVE TESINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;53;;
PIEVE TESINO;SVP;37;;
PIEVE TESINO;FORZA ITALIA;30;;
PIEVE TESINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
PIEVE TESINO;L'ALTRA EUROPA CON TSIPRAS;5;;
PIEVE TESINO;NUOVO CENTRO DESTRA - UDC;4;;
PIEVE TESINO;VERDI EUROPEI-GREEN ITALIA;3;;
PIEVE TESINO;SCELTA EUROPEA;1;;
PIEVE TESINO;IO CAMBIO - MAIE;0;;
PIEVE TESINO;ITALIA DEI VALORI;0;;
PINZOLO;PARTITO DEMOCRATICO;403;;
PINZOLO;FORZA ITALIA;395;;
PINZOLO;SVP;157;;
PINZOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;146;;
PINZOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;97;;
PINZOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;44;;
PINZOLO;NUOVO CENTRO DESTRA - UDC;28;;
PINZOLO;L'ALTRA EUROPA CON TSIPRAS;16;;
PINZOLO;VERDI EUROPEI-GREEN ITALIA;11;;
PINZOLO;SCELTA EUROPEA;6;;
PINZOLO;ITALIA DEI VALORI;6;;
PINZOLO;IO CAMBIO - MAIE;0;;
POMAROLO;PARTITO DEMOCRATICO;471;;
POMAROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;229;;
POMAROLO;SVP;182;;
POMAROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;93;;
POMAROLO;FORZA ITALIA;80;;
POMAROLO;L'ALTRA EUROPA CON TSIPRAS;36;;
POMAROLO;NUOVO CENTRO DESTRA - UDC;22;;
POMAROLO;VERDI EUROPEI-GREEN ITALIA;18;;
POMAROLO;SCELTA EUROPEA;11;;
POMAROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
POMAROLO;ITALIA DEI VALORI;3;;
POMAROLO;IO CAMBIO - MAIE;1;;
POZZA DI FASSA;SVP;233;;
POZZA DI FASSA;PARTITO DEMOCRATICO;142;;
POZZA DI FASSA;FORZA ITALIA;109;;
POZZA DI FASSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;64;;
POZZA DI FASSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;56;;
POZZA DI FASSA;NUOVO CENTRO DESTRA - UDC;27;;
POZZA DI FASSA;L'ALTRA EUROPA CON TSIPRAS;9;;
POZZA DI FASSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
POZZA DI FASSA;SCELTA EUROPEA;4;;
POZZA DI FASSA;IO CAMBIO - MAIE;2;;
POZZA DI FASSA;VERDI EUROPEI-GREEN ITALIA;2;;
POZZA DI FASSA;ITALIA DEI VALORI;1;;
PRASO;PARTITO DEMOCRATICO;80;;
PRASO;SVP;28;;
PRASO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;18;;
PRASO;FORZA ITALIA;12;;
PRASO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
PRASO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
PRASO;IO CAMBIO - MAIE;2;;
PRASO;VERDI EUROPEI-GREEN ITALIA;2;;
PRASO;SCELTA EUROPEA;1;;
PRASO;NUOVO CENTRO DESTRA - UDC;1;;
PRASO;ITALIA DEI VALORI;0;;
PRASO;L'ALTRA EUROPA CON TSIPRAS;0;;
PREDAZZO;PARTITO DEMOCRATICO;641;;
PREDAZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;281;;
PREDAZZO;SVP;202;;
PREDAZZO;FORZA ITALIA;173;;
PREDAZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;142;;
PREDAZZO;NUOVO CENTRO DESTRA - UDC;60;;
PREDAZZO;L'ALTRA EUROPA CON TSIPRAS;60;;
PREDAZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
PREDAZZO;VERDI EUROPEI-GREEN ITALIA;25;;
PREDAZZO;SCELTA EUROPEA;13;;
PREDAZZO;ITALIA DEI VALORI;9;;
PREDAZZO;IO CAMBIO - MAIE;2;;
PREORE;PARTITO DEMOCRATICO;92;;
PREORE;SVP;33;;
PREORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;28;;
PREORE;FORZA ITALIA;23;;
PREORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
PREORE;L'ALTRA EUROPA CON TSIPRAS;8;;
PREORE;NUOVO CENTRO DESTRA - UDC;6;;
PREORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
PREORE;VERDI EUROPEI-GREEN ITALIA;3;;
PREORE;ITALIA DEI VALORI;2;;
PREORE;SCELTA EUROPEA;1;;
PREORE;IO CAMBIO - MAIE;0;;
PREZZO;PARTITO DEMOCRATICO;44;;
PREZZO;SVP;11;;
PREZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
PREZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7;;
PREZZO;FORZA ITALIA;7;;
PREZZO;NUOVO CENTRO DESTRA - UDC;5;;
PREZZO;SCELTA EUROPEA;1;;
PREZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
PREZZO;IO CAMBIO - MAIE;0;;
PREZZO;VERDI EUROPEI-GREEN ITALIA;0;;
PREZZO;L'ALTRA EUROPA CON TSIPRAS;0;;
PREZZO;ITALIA DEI VALORI;0;;
RABBI;PARTITO DEMOCRATICO;145;;
RABBI;SVP;96;;
RABBI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
RABBI;FORZA ITALIA;42;;
RABBI;NUOVO CENTRO DESTRA - UDC;26;;
RABBI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;26;;
RABBI;L'ALTRA EUROPA CON TSIPRAS;13;;
RABBI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
RABBI;VERDI EUROPEI-GREEN ITALIA;2;;
RABBI;ITALIA DEI VALORI;2;;
RABBI;IO CAMBIO - MAIE;0;;
RABBI;SCELTA EUROPEA;0;;
RAGOLI;PARTITO DEMOCRATICO;158;;
RAGOLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;63;;
RAGOLI;FORZA ITALIA;39;;
RAGOLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
RAGOLI;SVP;29;;
RAGOLI;L'ALTRA EUROPA CON TSIPRAS;8;;
RAGOLI;VERDI EUROPEI-GREEN ITALIA;7;;
RAGOLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
RAGOLI;NUOVO CENTRO DESTRA - UDC;3;;
RAGOLI;IO CAMBIO - MAIE;1;;
RAGOLI;ITALIA DEI VALORI;1;;
RAGOLI;SCELTA EUROPEA;0;;
REVO';PARTITO DEMOCRATICO;203;;
REVO';SVP;125;;
REVO';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;40;;
REVO';FORZA ITALIA;30;;
REVO';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
REVO';NUOVO CENTRO DESTRA - UDC;12;;
REVO';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
REVO';L'ALTRA EUROPA CON TSIPRAS;8;;
REVO';VERDI EUROPEI-GREEN ITALIA;2;;
REVO';SCELTA EUROPEA;2;;
REVO';ITALIA DEI VALORI;1;;
REVO';IO CAMBIO - MAIE;1;;
RIVA DEL GARDA;PARTITO DEMOCRATICO;2885;;
RIVA DEL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1354;;
RIVA DEL GARDA;FORZA ITALIA;869;;
RIVA DEL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;504;;
RIVA DEL GARDA;SVP;297;;
RIVA DEL GARDA;L'ALTRA EUROPA CON TSIPRAS;243;;
RIVA DEL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;185;;
RIVA DEL GARDA;NUOVO CENTRO DESTRA - UDC;137;;
RIVA DEL GARDA;VERDI EUROPEI-GREEN ITALIA;113;;
RIVA DEL GARDA;ITALIA DEI VALORI;48;;
RIVA DEL GARDA;SCELTA EUROPEA;32;;
RIVA DEL GARDA;IO CAMBIO - MAIE;6;;
ROMALLO;PARTITO DEMOCRATICO;89;;
ROMALLO;SVP;60;;
ROMALLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
ROMALLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
ROMALLO;FORZA ITALIA;11;;
ROMALLO;L'ALTRA EUROPA CON TSIPRAS;7;;
ROMALLO;NUOVO CENTRO DESTRA - UDC;6;;
ROMALLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
ROMALLO;ITALIA DEI VALORI;2;;
ROMALLO;IO CAMBIO - MAIE;1;;
ROMALLO;VERDI EUROPEI-GREEN ITALIA;1;;
ROMALLO;SCELTA EUROPEA;1;;
ROMENO;PARTITO DEMOCRATICO;232;;
ROMENO;SVP;129;;
ROMENO;FORZA ITALIA;58;;
ROMENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;50;;
ROMENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
ROMENO;L'ALTRA EUROPA CON TSIPRAS;12;;
ROMENO;NUOVO CENTRO DESTRA - UDC;10;;
ROMENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
ROMENO;SCELTA EUROPEA;6;;
ROMENO;VERDI EUROPEI-GREEN ITALIA;5;;
ROMENO;ITALIA DEI VALORI;5;;
ROMENO;IO CAMBIO - MAIE;0;;
RONCEGNO TERME;PARTITO DEMOCRATICO;393;;
RONCEGNO TERME;SVP;203;;
RONCEGNO TERME;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;142;;
RONCEGNO TERME;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;126;;
RONCEGNO TERME;FORZA ITALIA;90;;
RONCEGNO TERME;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
RONCEGNO TERME;VERDI EUROPEI-GREEN ITALIA;16;;
RONCEGNO TERME;NUOVO CENTRO DESTRA - UDC;14;;
RONCEGNO TERME;L'ALTRA EUROPA CON TSIPRAS;10;;
RONCEGNO TERME;ITALIA DEI VALORI;5;;
RONCEGNO TERME;SCELTA EUROPEA;2;;
RONCEGNO TERME;IO CAMBIO - MAIE;0;;
RONCHI VALSUGANA;PARTITO DEMOCRATICO;51;;
RONCHI VALSUGANA;SVP;36;;
RONCHI VALSUGANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;27;;
RONCHI VALSUGANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;26;;
RONCHI VALSUGANA;FORZA ITALIA;13;;
RONCHI VALSUGANA;L'ALTRA EUROPA CON TSIPRAS;6;;
RONCHI VALSUGANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
RONCHI VALSUGANA;VERDI EUROPEI-GREEN ITALIA;1;;
RONCHI VALSUGANA;NUOVO CENTRO DESTRA - UDC;1;;
RONCHI VALSUGANA;ITALIA DEI VALORI;0;;
RONCHI VALSUGANA;IO CAMBIO - MAIE;0;;
RONCHI VALSUGANA;SCELTA EUROPEA;0;;
RONCONE;PARTITO DEMOCRATICO;255;;
RONCONE;SVP;102;;
RONCONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;82;;
RONCONE;FORZA ITALIA;74;;
RONCONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
RONCONE;L'ALTRA EUROPA CON TSIPRAS;9;;
RONCONE;NUOVO CENTRO DESTRA - UDC;8;;
RONCONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
RONCONE;VERDI EUROPEI-GREEN ITALIA;4;;
RONCONE;ITALIA DEI VALORI;2;;
RONCONE;SCELTA EUROPEA;1;;
RONCONE;IO CAMBIO - MAIE;0;;
RONZO-CHIENIS;PARTITO DEMOCRATICO;149;;
RONZO-CHIENIS;SVP;82;;
RONZO-CHIENIS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;71;;
RONZO-CHIENIS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;56;;
RONZO-CHIENIS;FORZA ITALIA;32;;
RONZO-CHIENIS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
RONZO-CHIENIS;VERDI EUROPEI-GREEN ITALIA;8;;
RONZO-CHIENIS;NUOVO CENTRO DESTRA - UDC;7;;
RONZO-CHIENIS;SCELTA EUROPEA;2;;
RONZO-CHIENIS;ITALIA DEI VALORI;2;;
RONZO-CHIENIS;L'ALTRA EUROPA CON TSIPRAS;1;;
RONZO-CHIENIS;IO CAMBIO - MAIE;0;;
RONZONE;PARTITO DEMOCRATICO;67;;
RONZONE;FORZA ITALIA;29;;
RONZONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
RONZONE;SVP;19;;
RONZONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;16;;
RONZONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
RONZONE;L'ALTRA EUROPA CON TSIPRAS;10;;
RONZONE;NUOVO CENTRO DESTRA - UDC;4;;
RONZONE;VERDI EUROPEI-GREEN ITALIA;4;;
RONZONE;ITALIA DEI VALORI;1;;
RONZONE;IO CAMBIO - MAIE;1;;
RONZONE;SCELTA EUROPEA;0;;
ROVERE' DELLA LUNA;SVP;192;;
ROVERE' DELLA LUNA;PARTITO DEMOCRATICO;175;;
ROVERE' DELLA LUNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;106;;
ROVERE' DELLA LUNA;FORZA ITALIA;79;;
ROVERE' DELLA LUNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;79;;
ROVERE' DELLA LUNA;L'ALTRA EUROPA CON TSIPRAS;16;;
ROVERE' DELLA LUNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
ROVERE' DELLA LUNA;NUOVO CENTRO DESTRA - UDC;11;;
ROVERE' DELLA LUNA;VERDI EUROPEI-GREEN ITALIA;8;;
ROVERE' DELLA LUNA;ITALIA DEI VALORI;5;;
ROVERE' DELLA LUNA;SCELTA EUROPEA;4;;
ROVERE' DELLA LUNA;IO CAMBIO - MAIE;1;;
ROVERETO;PARTITO DEMOCRATICO;7512;;
ROVERETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2861;;
ROVERETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1552;;
ROVERETO;FORZA ITALIA;1493;;
ROVERETO;SVP;1062;;
ROVERETO;L'ALTRA EUROPA CON TSIPRAS;898;;
ROVERETO;NUOVO CENTRO DESTRA - UDC;441;;
ROVERETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;428;;
ROVERETO;VERDI EUROPEI-GREEN ITALIA;332;;
ROVERETO;SCELTA EUROPEA;81;;
ROVERETO;ITALIA DEI VALORI;37;;
ROVERETO;IO CAMBIO - MAIE;24;;
RUFFRE'-MENDOLA;PARTITO DEMOCRATICO;64;;
RUFFRE'-MENDOLA;SVP;35;;
RUFFRE'-MENDOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
RUFFRE'-MENDOLA;FORZA ITALIA;16;;
RUFFRE'-MENDOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
RUFFRE'-MENDOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
RUFFRE'-MENDOLA;VERDI EUROPEI-GREEN ITALIA;4;;
RUFFRE'-MENDOLA;NUOVO CENTRO DESTRA - UDC;4;;
RUFFRE'-MENDOLA;L'ALTRA EUROPA CON TSIPRAS;3;;
