

Ente;Liste/Gruppi;Voti;
SOZZAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;103;;
SOZZAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;77;;
SOZZAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
SOZZAGO;L'ALTRA EUROPA CON TSIPRAS;9;;
SOZZAGO;NUOVO CENTRO DESTRA - UDC;7;;
SOZZAGO;VERDI EUROPEI-GREEN ITALIA;5;;
SOZZAGO;ITALIA DEI VALORI;3;;
SOZZAGO;SCELTA EUROPEA;3;;
SOZZAGO;IO CAMBIO - MAIE;0;;
SUNO;PARTITO DEMOCRATICO;618;;
SUNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;236;;
SUNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;166;;
SUNO;FORZA ITALIA;162;;
SUNO;NUOVO CENTRO DESTRA - UDC;35;;
SUNO;L'ALTRA EUROPA CON TSIPRAS;24;;
SUNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
SUNO;VERDI EUROPEI-GREEN ITALIA;19;;
SUNO;ITALIA DEI VALORI;5;;
SUNO;SCELTA EUROPEA;3;;
SUNO;IO CAMBIO - MAIE;2;;
TERDOBBIATE;PARTITO DEMOCRATICO;108;;
TERDOBBIATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
TERDOBBIATE;FORZA ITALIA;53;;
TERDOBBIATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;46;;
TERDOBBIATE;NUOVO CENTRO DESTRA - UDC;18;;
TERDOBBIATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
TERDOBBIATE;L'ALTRA EUROPA CON TSIPRAS;6;;
TERDOBBIATE;IO CAMBIO - MAIE;1;;
TERDOBBIATE;ITALIA DEI VALORI;1;;
TERDOBBIATE;VERDI EUROPEI-GREEN ITALIA;1;;
TERDOBBIATE;SCELTA EUROPEA;1;;
TORNACO;PARTITO DEMOCRATICO;240;;
TORNACO;FORZA ITALIA;105;;
TORNACO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;82;;
TORNACO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;79;;
TORNACO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
TORNACO;L'ALTRA EUROPA CON TSIPRAS;13;;
TORNACO;NUOVO CENTRO DESTRA - UDC;12;;
TORNACO;VERDI EUROPEI-GREEN ITALIA;10;;
TORNACO;ITALIA DEI VALORI;4;;
TORNACO;IO CAMBIO - MAIE;3;;
TORNACO;SCELTA EUROPEA;1;;
TRECATE;PARTITO DEMOCRATICO;3215;;
TRECATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1822;;
TRECATE;FORZA ITALIA;1697;;
TRECATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;843;;
TRECATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;265;;
TRECATE;NUOVO CENTRO DESTRA - UDC;255;;
TRECATE;L'ALTRA EUROPA CON TSIPRAS;182;;
TRECATE;VERDI EUROPEI-GREEN ITALIA;79;;
TRECATE;ITALIA DEI VALORI;38;;
TRECATE;SCELTA EUROPEA;26;;
TRECATE;IO CAMBIO - MAIE;11;;
VAPRIO D'AGOGNA;PARTITO DEMOCRATICO;230;;
VAPRIO D'AGOGNA;FORZA ITALIA;127;;
VAPRIO D'AGOGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;122;;
VAPRIO D'AGOGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;75;;
VAPRIO D'AGOGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
VAPRIO D'AGOGNA;L'ALTRA EUROPA CON TSIPRAS;17;;
VAPRIO D'AGOGNA;NUOVO CENTRO DESTRA - UDC;15;;
VAPRIO D'AGOGNA;VERDI EUROPEI-GREEN ITALIA;8;;
VAPRIO D'AGOGNA;ITALIA DEI VALORI;6;;
VAPRIO D'AGOGNA;SCELTA EUROPEA;3;;
VAPRIO D'AGOGNA;IO CAMBIO - MAIE;2;;
VARALLO POMBIA;PARTITO DEMOCRATICO;938;;
VARALLO POMBIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;412;;
VARALLO POMBIA;FORZA ITALIA;399;;
VARALLO POMBIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;251;;
VARALLO POMBIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
VARALLO POMBIA;NUOVO CENTRO DESTRA - UDC;71;;
VARALLO POMBIA;L'ALTRA EUROPA CON TSIPRAS;70;;
VARALLO POMBIA;VERDI EUROPEI-GREEN ITALIA;17;;
VARALLO POMBIA;ITALIA DEI VALORI;14;;
VARALLO POMBIA;SCELTA EUROPEA;11;;
VARALLO POMBIA;IO CAMBIO - MAIE;6;;
VERUNO;PARTITO DEMOCRATICO;431;;
VERUNO;FORZA ITALIA;234;;
VERUNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;223;;
VERUNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;123;;
VERUNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
VERUNO;NUOVO CENTRO DESTRA - UDC;22;;
VERUNO;L'ALTRA EUROPA CON TSIPRAS;20;;
VERUNO;SCELTA EUROPEA;12;;
VERUNO;VERDI EUROPEI-GREEN ITALIA;9;;
VERUNO;ITALIA DEI VALORI;5;;
VERUNO;IO CAMBIO - MAIE;3;;
VESPOLATE;PARTITO DEMOCRATICO;459;;
VESPOLATE;FORZA ITALIA;279;;
VESPOLATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;267;;
VESPOLATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;118;;
VESPOLATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
VESPOLATE;NUOVO CENTRO DESTRA - UDC;34;;
VESPOLATE;VERDI EUROPEI-GREEN ITALIA;21;;
VESPOLATE;ITALIA DEI VALORI;13;;
VESPOLATE;L'ALTRA EUROPA CON TSIPRAS;9;;
VESPOLATE;SCELTA EUROPEA;8;;
VESPOLATE;IO CAMBIO - MAIE;3;;
VICOLUNGO;FORZA ITALIA;160;;
VICOLUNGO;PARTITO DEMOCRATICO;128;;
VICOLUNGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
VICOLUNGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
VICOLUNGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
VICOLUNGO;NUOVO CENTRO DESTRA - UDC;14;;
VICOLUNGO;VERDI EUROPEI-GREEN ITALIA;5;;
VICOLUNGO;L'ALTRA EUROPA CON TSIPRAS;5;;
VICOLUNGO;SCELTA EUROPEA;4;;
VICOLUNGO;ITALIA DEI VALORI;2;;
VICOLUNGO;IO CAMBIO - MAIE;1;;
VINZAGLIO;FORZA ITALIA;88;;
VINZAGLIO;PARTITO DEMOCRATICO;82;;
VINZAGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;44;;
VINZAGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
VINZAGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
VINZAGLIO;NUOVO CENTRO DESTRA - UDC;12;;
VINZAGLIO;L'ALTRA EUROPA CON TSIPRAS;5;;
VINZAGLIO;VERDI EUROPEI-GREEN ITALIA;3;;
VINZAGLIO;ITALIA DEI VALORI;1;;
VINZAGLIO;SCELTA EUROPEA;1;;
VINZAGLIO;IO CAMBIO - MAIE;0;;
