

Ente;Liste/Gruppi;Voti;
ROCCASCALEGNA;IO CAMBIO - MAIE;7;;
ROCCASCALEGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
ROCCASCALEGNA;SCELTA EUROPEA;4;;
ROCCASPINALVETI;PARTITO DEMOCRATICO;315;;
ROCCASPINALVETI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;149;;
ROCCASPINALVETI;FORZA ITALIA;125;;
ROCCASPINALVETI;NUOVO CENTRO DESTRA - UDC;57;;
ROCCASPINALVETI;L'ALTRA EUROPA CON TSIPRAS;13;;
ROCCASPINALVETI;SCELTA EUROPEA;11;;
ROCCASPINALVETI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
ROCCASPINALVETI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
ROCCASPINALVETI;ITALIA DEI VALORI;7;;
ROCCASPINALVETI;IO CAMBIO - MAIE;3;;
ROCCASPINALVETI;VERDI EUROPEI-GREEN ITALIA;3;;
ROIO DEL SANGRO;FORZA ITALIA;15;;
ROIO DEL SANGRO;PARTITO DEMOCRATICO;15;;
ROIO DEL SANGRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;13;;
ROIO DEL SANGRO;ITALIA DEI VALORI;4;;
ROIO DEL SANGRO;SCELTA EUROPEA;2;;
ROIO DEL SANGRO;NUOVO CENTRO DESTRA - UDC;2;;
ROIO DEL SANGRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
ROIO DEL SANGRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
ROIO DEL SANGRO;L'ALTRA EUROPA CON TSIPRAS;0;;
ROIO DEL SANGRO;IO CAMBIO - MAIE;0;;
ROIO DEL SANGRO;VERDI EUROPEI-GREEN ITALIA;0;;
ROSELLO;FORZA ITALIA;59;;
ROSELLO;PARTITO DEMOCRATICO;37;;
ROSELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
ROSELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
ROSELLO;NUOVO CENTRO DESTRA - UDC;6;;
ROSELLO;IO CAMBIO - MAIE;4;;
ROSELLO;L'ALTRA EUROPA CON TSIPRAS;4;;
ROSELLO;ITALIA DEI VALORI;4;;
ROSELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
ROSELLO;VERDI EUROPEI-GREEN ITALIA;1;;
ROSELLO;SCELTA EUROPEA;0;;
SAN BUONO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;205;;
SAN BUONO;PARTITO DEMOCRATICO;190;;
SAN BUONO;FORZA ITALIA;89;;
SAN BUONO;NUOVO CENTRO DESTRA - UDC;27;;
SAN BUONO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
SAN BUONO;L'ALTRA EUROPA CON TSIPRAS;19;;
SAN BUONO;ITALIA DEI VALORI;17;;
SAN BUONO;SCELTA EUROPEA;8;;
SAN BUONO;VERDI EUROPEI-GREEN ITALIA;7;;
SAN BUONO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SAN BUONO;IO CAMBIO - MAIE;1;;
SAN GIOVANNI LIPIONI;PARTITO DEMOCRATICO;46;;
SAN GIOVANNI LIPIONI;FORZA ITALIA;21;;
SAN GIOVANNI LIPIONI;NUOVO CENTRO DESTRA - UDC;18;;
SAN GIOVANNI LIPIONI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
SAN GIOVANNI LIPIONI;L'ALTRA EUROPA CON TSIPRAS;6;;
SAN GIOVANNI LIPIONI;SCELTA EUROPEA;3;;
SAN GIOVANNI LIPIONI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
SAN GIOVANNI LIPIONI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SAN GIOVANNI LIPIONI;ITALIA DEI VALORI;1;;
SAN GIOVANNI LIPIONI;IO CAMBIO - MAIE;0;;
SAN GIOVANNI LIPIONI;VERDI EUROPEI-GREEN ITALIA;0;;
SAN GIOVANNI TEATINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2375;;
SAN GIOVANNI TEATINO;PARTITO DEMOCRATICO;1820;;
SAN GIOVANNI TEATINO;FORZA ITALIA;1183;;
SAN GIOVANNI TEATINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;257;;
SAN GIOVANNI TEATINO;NUOVO CENTRO DESTRA - UDC;256;;
SAN GIOVANNI TEATINO;L'ALTRA EUROPA CON TSIPRAS;251;;
SAN GIOVANNI TEATINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;107;;
SAN GIOVANNI TEATINO;SCELTA EUROPEA;53;;
SAN GIOVANNI TEATINO;ITALIA DEI VALORI;52;;
SAN GIOVANNI TEATINO;VERDI EUROPEI-GREEN ITALIA;41;;
SAN GIOVANNI TEATINO;IO CAMBIO - MAIE;16;;
SAN MARTINO SULLA MARRUCINA;PARTITO DEMOCRATICO;127;;
SAN MARTINO SULLA MARRUCINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;123;;
SAN MARTINO SULLA MARRUCINA;FORZA ITALIA;76;;
SAN MARTINO SULLA MARRUCINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SAN MARTINO SULLA MARRUCINA;L'ALTRA EUROPA CON TSIPRAS;18;;
SAN MARTINO SULLA MARRUCINA;NUOVO CENTRO DESTRA - UDC;16;;
SAN MARTINO SULLA MARRUCINA;IO CAMBIO - MAIE;11;;
SAN MARTINO SULLA MARRUCINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SAN MARTINO SULLA MARRUCINA;ITALIA DEI VALORI;3;;
SAN MARTINO SULLA MARRUCINA;VERDI EUROPEI-GREEN ITALIA;3;;
SAN MARTINO SULLA MARRUCINA;SCELTA EUROPEA;2;;
SAN SALVO;PARTITO DEMOCRATICO;3115;;
SAN SALVO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2810;;
SAN SALVO;FORZA ITALIA;1887;;
SAN SALVO;NUOVO CENTRO DESTRA - UDC;421;;
SAN SALVO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;280;;
SAN SALVO;L'ALTRA EUROPA CON TSIPRAS;228;;
SAN SALVO;ITALIA DEI VALORI;144;;
SAN SALVO;SCELTA EUROPEA;126;;
SAN SALVO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;112;;
SAN SALVO;VERDI EUROPEI-GREEN ITALIA;48;;
SAN SALVO;IO CAMBIO - MAIE;23;;
SANTA MARIA IMBARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;412;;
SANTA MARIA IMBARO;FORZA ITALIA;290;;
SANTA MARIA IMBARO;PARTITO DEMOCRATICO;235;;
SANTA MARIA IMBARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
SANTA MARIA IMBARO;L'ALTRA EUROPA CON TSIPRAS;35;;
SANTA MARIA IMBARO;NUOVO CENTRO DESTRA - UDC;21;;
SANTA MARIA IMBARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
SANTA MARIA IMBARO;VERDI EUROPEI-GREEN ITALIA;6;;
SANTA MARIA IMBARO;SCELTA EUROPEA;5;;
SANTA MARIA IMBARO;ITALIA DEI VALORI;4;;
SANTA MARIA IMBARO;IO CAMBIO - MAIE;3;;
SANT'EUSANIO DEL SANGRO;PARTITO DEMOCRATICO;381;;
SANT'EUSANIO DEL SANGRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;310;;
SANT'EUSANIO DEL SANGRO;FORZA ITALIA;236;;
SANT'EUSANIO DEL SANGRO;NUOVO CENTRO DESTRA - UDC;79;;
SANT'EUSANIO DEL SANGRO;L'ALTRA EUROPA CON TSIPRAS;41;;
SANT'EUSANIO DEL SANGRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
SANT'EUSANIO DEL SANGRO;ITALIA DEI VALORI;20;;
SANT'EUSANIO DEL SANGRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
SANT'EUSANIO DEL SANGRO;IO CAMBIO - MAIE;12;;
SANT'EUSANIO DEL SANGRO;VERDI EUROPEI-GREEN ITALIA;8;;
SANT'EUSANIO DEL SANGRO;SCELTA EUROPEA;5;;
SAN VITO CHIETINO;PARTITO DEMOCRATICO;834;;
SAN VITO CHIETINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;690;;
SAN VITO CHIETINO;FORZA ITALIA;394;;
SAN VITO CHIETINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;188;;
SAN VITO CHIETINO;L'ALTRA EUROPA CON TSIPRAS;116;;
SAN VITO CHIETINO;NUOVO CENTRO DESTRA - UDC;100;;
SAN VITO CHIETINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
SAN VITO CHIETINO;ITALIA DEI VALORI;37;;
SAN VITO CHIETINO;VERDI EUROPEI-GREEN ITALIA;32;;
SAN VITO CHIETINO;SCELTA EUROPEA;15;;
SAN VITO CHIETINO;IO CAMBIO - MAIE;6;;
SCERNI;PARTITO DEMOCRATICO;648;;
SCERNI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;364;;
SCERNI;FORZA ITALIA;254;;
SCERNI;NUOVO CENTRO DESTRA - UDC;81;;
SCERNI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
SCERNI;L'ALTRA EUROPA CON TSIPRAS;43;;
SCERNI;ITALIA DEI VALORI;42;;
SCERNI;SCELTA EUROPEA;8;;
SCERNI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
SCERNI;IO CAMBIO - MAIE;4;;
SCERNI;VERDI EUROPEI-GREEN ITALIA;4;;
SCHIAVI DI ABRUZZO;PARTITO DEMOCRATICO;146;;
SCHIAVI DI ABRUZZO;FORZA ITALIA;78;;
SCHIAVI DI ABRUZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;78;;
SCHIAVI DI ABRUZZO;NUOVO CENTRO DESTRA - UDC;46;;
SCHIAVI DI ABRUZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
SCHIAVI DI ABRUZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
SCHIAVI DI ABRUZZO;ITALIA DEI VALORI;15;;
SCHIAVI DI ABRUZZO;SCELTA EUROPEA;15;;
SCHIAVI DI ABRUZZO;L'ALTRA EUROPA CON TSIPRAS;9;;
SCHIAVI DI ABRUZZO;IO CAMBIO - MAIE;7;;
SCHIAVI DI ABRUZZO;VERDI EUROPEI-GREEN ITALIA;3;;
TARANTA PELIGNA;PARTITO DEMOCRATICO;73;;
TARANTA PELIGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;63;;
TARANTA PELIGNA;FORZA ITALIA;34;;
TARANTA PELIGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
TARANTA PELIGNA;L'ALTRA EUROPA CON TSIPRAS;14;;
TARANTA PELIGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
TARANTA PELIGNA;NUOVO CENTRO DESTRA - UDC;5;;
TARANTA PELIGNA;VERDI EUROPEI-GREEN ITALIA;4;;
TARANTA PELIGNA;ITALIA DEI VALORI;3;;
TARANTA PELIGNA;IO CAMBIO - MAIE;2;;
TARANTA PELIGNA;SCELTA EUROPEA;1;;
TOLLO;PARTITO DEMOCRATICO;1014;;
TOLLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;586;;
TOLLO;FORZA ITALIA;360;;
TOLLO;NUOVO CENTRO DESTRA - UDC;58;;
TOLLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;48;;
TOLLO;ITALIA DEI VALORI;45;;
TOLLO;L'ALTRA EUROPA CON TSIPRAS;43;;
TOLLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
TOLLO;VERDI EUROPEI-GREEN ITALIA;10;;
TOLLO;SCELTA EUROPEA;6;;
TOLLO;IO CAMBIO - MAIE;1;;
TORINO DI SANGRO;PARTITO DEMOCRATICO;533;;
TORINO DI SANGRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;392;;
TORINO DI SANGRO;FORZA ITALIA;200;;
TORINO DI SANGRO;NUOVO CENTRO DESTRA - UDC;138;;
TORINO DI SANGRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;86;;
TORINO DI SANGRO;L'ALTRA EUROPA CON TSIPRAS;33;;
TORINO DI SANGRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
TORINO DI SANGRO;ITALIA DEI VALORI;17;;
TORINO DI SANGRO;VERDI EUROPEI-GREEN ITALIA;10;;
TORINO DI SANGRO;SCELTA EUROPEA;9;;
TORINO DI SANGRO;IO CAMBIO - MAIE;4;;
TORNARECCIO;PARTITO DEMOCRATICO;327;;
TORNARECCIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;263;;
TORNARECCIO;FORZA ITALIA;231;;
TORNARECCIO;NUOVO CENTRO DESTRA - UDC;148;;
TORNARECCIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
TORNARECCIO;L'ALTRA EUROPA CON TSIPRAS;22;;
TORNARECCIO;ITALIA DEI VALORI;16;;
TORNARECCIO;VERDI EUROPEI-GREEN ITALIA;13;;
TORNARECCIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
TORNARECCIO;SCELTA EUROPEA;9;;
TORNARECCIO;IO CAMBIO - MAIE;4;;
TORREBRUNA;PARTITO DEMOCRATICO;243;;
TORREBRUNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;75;;
TORREBRUNA;L'ALTRA EUROPA CON TSIPRAS;66;;
TORREBRUNA;FORZA ITALIA;58;;
TORREBRUNA;SCELTA EUROPEA;37;;
TORREBRUNA;NUOVO CENTRO DESTRA - UDC;18;;
TORREBRUNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
TORREBRUNA;ITALIA DEI VALORI;10;;
TORREBRUNA;VERDI EUROPEI-GREEN ITALIA;3;;
TORREBRUNA;IO CAMBIO - MAIE;1;;
TORREBRUNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
TORREVECCHIA TEATINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;914;;
TORREVECCHIA TEATINA;FORZA ITALIA;608;;
TORREVECCHIA TEATINA;PARTITO DEMOCRATICO;604;;
TORREVECCHIA TEATINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;105;;
TORREVECCHIA TEATINA;NUOVO CENTRO DESTRA - UDC;80;;
TORREVECCHIA TEATINA;L'ALTRA EUROPA CON TSIPRAS;54;;
TORREVECCHIA TEATINA;SCELTA EUROPEA;43;;
TORREVECCHIA TEATINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
TORREVECCHIA TEATINA;ITALIA DEI VALORI;37;;
TORREVECCHIA TEATINA;VERDI EUROPEI-GREEN ITALIA;18;;
TORREVECCHIA TEATINA;IO CAMBIO - MAIE;6;;
TORRICELLA PELIGNA;PARTITO DEMOCRATICO;282;;
TORRICELLA PELIGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;225;;
TORRICELLA PELIGNA;FORZA ITALIA;83;;
TORRICELLA PELIGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
TORRICELLA PELIGNA;NUOVO CENTRO DESTRA - UDC;25;;
TORRICELLA PELIGNA;L'ALTRA EUROPA CON TSIPRAS;18;;
TORRICELLA PELIGNA;SCELTA EUROPEA;6;;
TORRICELLA PELIGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
TORRICELLA PELIGNA;ITALIA DEI VALORI;4;;
TORRICELLA PELIGNA;IO CAMBIO - MAIE;4;;
TORRICELLA PELIGNA;VERDI EUROPEI-GREEN ITALIA;3;;
TREGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;324;;
TREGLIO;PARTITO DEMOCRATICO;231;;
TREGLIO;FORZA ITALIA;194;;
TREGLIO;NUOVO CENTRO DESTRA - UDC;57;;
TREGLIO;L'ALTRA EUROPA CON TSIPRAS;36;;
TREGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
TREGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
TREGLIO;VERDI EUROPEI-GREEN ITALIA;10;;
TREGLIO;ITALIA DEI VALORI;10;;
TREGLIO;SCELTA EUROPEA;9;;
TREGLIO;IO CAMBIO - MAIE;6;;
TUFILLO;PARTITO DEMOCRATICO;75;;
TUFILLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;69;;
TUFILLO;FORZA ITALIA;36;;
TUFILLO;NUOVO CENTRO DESTRA - UDC;17;;
TUFILLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
TUFILLO;SCELTA EUROPEA;5;;
TUFILLO;L'ALTRA EUROPA CON TSIPRAS;4;;
TUFILLO;ITALIA DEI VALORI;3;;
TUFILLO;VERDI EUROPEI-GREEN ITALIA;3;;
TUFILLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
TUFILLO;IO CAMBIO - MAIE;0;;
VACRI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;318;;
VACRI;PARTITO DEMOCRATICO;276;;
VACRI;FORZA ITALIA;240;;
VACRI;NUOVO CENTRO DESTRA - UDC;38;;
VACRI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;33;;
VACRI;ITALIA DEI VALORI;29;;
VACRI;SCELTA EUROPEA;29;;
VACRI;L'ALTRA EUROPA CON TSIPRAS;18;;
VACRI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
VACRI;VERDI EUROPEI-GREEN ITALIA;3;;
VACRI;IO CAMBIO - MAIE;2;;
VASTO;PARTITO DEMOCRATICO;6438;;
VASTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;5662;;
VASTO;FORZA ITALIA;2827;;
VASTO;NUOVO CENTRO DESTRA - UDC;1068;;
VASTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1054;;
VASTO;L'ALTRA EUROPA CON TSIPRAS;853;;
VASTO;ITALIA DEI VALORI;349;;
VASTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;286;;
VASTO;SCELTA EUROPEA;211;;
VASTO;VERDI EUROPEI-GREEN ITALIA;120;;
VASTO;IO CAMBIO - MAIE;36;;
VILLALFONSINA;PARTITO DEMOCRATICO;156;;
VILLALFONSINA;FORZA ITALIA;146;;
VILLALFONSINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;135;;
VILLALFONSINA;NUOVO CENTRO DESTRA - UDC;52;;
VILLALFONSINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;48;;
VILLALFONSINA;L'ALTRA EUROPA CON TSIPRAS;20;;
VILLALFONSINA;ITALIA DEI VALORI;11;;
VILLALFONSINA;SCELTA EUROPEA;6;;
VILLALFONSINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
VILLALFONSINA;IO CAMBIO - MAIE;0;;
VILLALFONSINA;VERDI EUROPEI-GREEN ITALIA;0;;
VILLAMAGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;389;;
VILLAMAGNA;PARTITO DEMOCRATICO;315;;
VILLAMAGNA;FORZA ITALIA;306;;
VILLAMAGNA;ITALIA DEI VALORI;153;;
VILLAMAGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;74;;
VILLAMAGNA;SCELTA EUROPEA;57;;
VILLAMAGNA;NUOVO CENTRO DESTRA - UDC;40;;
VILLAMAGNA;L'ALTRA EUROPA CON TSIPRAS;26;;
VILLAMAGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
VILLAMAGNA;VERDI EUROPEI-GREEN ITALIA;17;;
VILLAMAGNA;IO CAMBIO - MAIE;6;;
VILLA SANTA MARIA;FORZA ITALIA;172;;
VILLA SANTA MARIA;PARTITO DEMOCRATICO;155;;
VILLA SANTA MARIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;150;;
VILLA SANTA MARIA;NUOVO CENTRO DESTRA - UDC;36;;
VILLA SANTA MARIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
VILLA SANTA MARIA;L'ALTRA EUROPA CON TSIPRAS;19;;
VILLA SANTA MARIA;ITALIA DEI VALORI;16;;
VILLA SANTA MARIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
VILLA SANTA MARIA;SCELTA EUROPEA;5;;
VILLA SANTA MARIA;IO CAMBIO - MAIE;1;;
VILLA SANTA MARIA;VERDI EUROPEI-GREEN ITALIA;1;;
