

Ente;Liste/Gruppi;Voti;
PORLEZZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;366;;
PORLEZZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;317;;
PORLEZZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;75;;
PORLEZZA;NUOVO CENTRO DESTRA - UDC;60;;
PORLEZZA;L'ALTRA EUROPA CON TSIPRAS;39;;
PORLEZZA;ITALIA DEI VALORI;32;;
PORLEZZA;VERDI EUROPEI-GREEN ITALIA;27;;
PORLEZZA;SCELTA EUROPEA;13;;
PORLEZZA;IO CAMBIO - MAIE;6;;
PROSERPIO;PARTITO DEMOCRATICO;248;;
PROSERPIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;111;;
PROSERPIO;FORZA ITALIA;107;;
PROSERPIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
PROSERPIO;L'ALTRA EUROPA CON TSIPRAS;13;;
PROSERPIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
PROSERPIO;VERDI EUROPEI-GREEN ITALIA;8;;
PROSERPIO;NUOVO CENTRO DESTRA - UDC;7;;
PROSERPIO;ITALIA DEI VALORI;4;;
PROSERPIO;SCELTA EUROPEA;3;;
PROSERPIO;IO CAMBIO - MAIE;1;;
PUSIANO;PARTITO DEMOCRATICO;246;;
PUSIANO;FORZA ITALIA;121;;
PUSIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;111;;
PUSIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;109;;
PUSIANO;NUOVO CENTRO DESTRA - UDC;18;;
PUSIANO;L'ALTRA EUROPA CON TSIPRAS;11;;
PUSIANO;VERDI EUROPEI-GREEN ITALIA;6;;
PUSIANO;SCELTA EUROPEA;6;;
PUSIANO;ITALIA DEI VALORI;5;;
PUSIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
PUSIANO;IO CAMBIO - MAIE;4;;
RAMPONIO VERNA;PARTITO DEMOCRATICO;92;;
RAMPONIO VERNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;83;;
RAMPONIO VERNA;FORZA ITALIA;75;;
RAMPONIO VERNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
RAMPONIO VERNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
RAMPONIO VERNA;NUOVO CENTRO DESTRA - UDC;8;;
RAMPONIO VERNA;L'ALTRA EUROPA CON TSIPRAS;4;;
RAMPONIO VERNA;VERDI EUROPEI-GREEN ITALIA;2;;
RAMPONIO VERNA;ITALIA DEI VALORI;1;;
RAMPONIO VERNA;IO CAMBIO - MAIE;1;;
RAMPONIO VERNA;SCELTA EUROPEA;0;;
REZZAGO;PARTITO DEMOCRATICO;68;;
REZZAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
REZZAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
REZZAGO;FORZA ITALIA;19;;
REZZAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
REZZAGO;SCELTA EUROPEA;4;;
REZZAGO;NUOVO CENTRO DESTRA - UDC;4;;
REZZAGO;L'ALTRA EUROPA CON TSIPRAS;2;;
REZZAGO;VERDI EUROPEI-GREEN ITALIA;1;;
REZZAGO;ITALIA DEI VALORI;0;;
REZZAGO;IO CAMBIO - MAIE;0;;
RODERO;PARTITO DEMOCRATICO;193;;
RODERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;128;;
RODERO;FORZA ITALIA;102;;
RODERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;100;;
RODERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
RODERO;L'ALTRA EUROPA CON TSIPRAS;10;;
RODERO;NUOVO CENTRO DESTRA - UDC;9;;
RODERO;ITALIA DEI VALORI;5;;
RODERO;VERDI EUROPEI-GREEN ITALIA;5;;
RODERO;IO CAMBIO - MAIE;4;;
RODERO;SCELTA EUROPEA;2;;
RONAGO;PARTITO DEMOCRATICO;295;;
RONAGO;FORZA ITALIA;187;;
RONAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;178;;
RONAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;173;;
RONAGO;NUOVO CENTRO DESTRA - UDC;32;;
RONAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
RONAGO;L'ALTRA EUROPA CON TSIPRAS;21;;
RONAGO;VERDI EUROPEI-GREEN ITALIA;14;;
RONAGO;ITALIA DEI VALORI;10;;
RONAGO;SCELTA EUROPEA;7;;
RONAGO;IO CAMBIO - MAIE;3;;
ROVELLASCA;PARTITO DEMOCRATICO;1699;;
ROVELLASCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;710;;
ROVELLASCA;FORZA ITALIA;681;;
ROVELLASCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;601;;
ROVELLASCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;134;;
ROVELLASCA;NUOVO CENTRO DESTRA - UDC;131;;
ROVELLASCA;L'ALTRA EUROPA CON TSIPRAS;108;;
ROVELLASCA;VERDI EUROPEI-GREEN ITALIA;45;;
ROVELLASCA;SCELTA EUROPEA;29;;
ROVELLASCA;ITALIA DEI VALORI;25;;
ROVELLASCA;IO CAMBIO - MAIE;8;;
ROVELLO PORRO;PARTITO DEMOCRATICO;1072;;
ROVELLO PORRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;631;;
ROVELLO PORRO;FORZA ITALIA;629;;
ROVELLO PORRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;400;;
ROVELLO PORRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;131;;
ROVELLO PORRO;NUOVO CENTRO DESTRA - UDC;103;;
ROVELLO PORRO;L'ALTRA EUROPA CON TSIPRAS;47;;
ROVELLO PORRO;VERDI EUROPEI-GREEN ITALIA;38;;
ROVELLO PORRO;SCELTA EUROPEA;24;;
ROVELLO PORRO;ITALIA DEI VALORI;23;;
ROVELLO PORRO;IO CAMBIO - MAIE;11;;
SALA COMACINA;PARTITO DEMOCRATICO;77;;
SALA COMACINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
SALA COMACINA;FORZA ITALIA;53;;
SALA COMACINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;39;;
SALA COMACINA;L'ALTRA EUROPA CON TSIPRAS;13;;
SALA COMACINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SALA COMACINA;NUOVO CENTRO DESTRA - UDC;12;;
SALA COMACINA;ITALIA DEI VALORI;4;;
SALA COMACINA;IO CAMBIO - MAIE;3;;
SALA COMACINA;VERDI EUROPEI-GREEN ITALIA;3;;
SALA COMACINA;SCELTA EUROPEA;1;;
SAN BARTOLOMEO VAL CAVARGNA;PARTITO DEMOCRATICO;141;;
SAN BARTOLOMEO VAL CAVARGNA;FORZA ITALIA;93;;
SAN BARTOLOMEO VAL CAVARGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;75;;
SAN BARTOLOMEO VAL CAVARGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
SAN BARTOLOMEO VAL CAVARGNA;NUOVO CENTRO DESTRA - UDC;13;;
SAN BARTOLOMEO VAL CAVARGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SAN BARTOLOMEO VAL CAVARGNA;L'ALTRA EUROPA CON TSIPRAS;5;;
SAN BARTOLOMEO VAL CAVARGNA;ITALIA DEI VALORI;3;;
SAN BARTOLOMEO VAL CAVARGNA;IO CAMBIO - MAIE;1;;
SAN BARTOLOMEO VAL CAVARGNA;VERDI EUROPEI-GREEN ITALIA;1;;
SAN BARTOLOMEO VAL CAVARGNA;SCELTA EUROPEA;1;;
SAN FEDELE INTELVI;PARTITO DEMOCRATICO;207;;
SAN FEDELE INTELVI;FORZA ITALIA;184;;
SAN FEDELE INTELVI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;148;;
SAN FEDELE INTELVI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;62;;
SAN FEDELE INTELVI;NUOVO CENTRO DESTRA - UDC;28;;
SAN FEDELE INTELVI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
SAN FEDELE INTELVI;L'ALTRA EUROPA CON TSIPRAS;8;;
SAN FEDELE INTELVI;ITALIA DEI VALORI;5;;
SAN FEDELE INTELVI;VERDI EUROPEI-GREEN ITALIA;4;;
SAN FEDELE INTELVI;IO CAMBIO - MAIE;1;;
SAN FEDELE INTELVI;SCELTA EUROPEA;1;;
SAN FERMO DELLA BATTAGLIA;PARTITO DEMOCRATICO;967;;
SAN FERMO DELLA BATTAGLIA;FORZA ITALIA;389;;
SAN FERMO DELLA BATTAGLIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;352;;
SAN FERMO DELLA BATTAGLIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;336;;
SAN FERMO DELLA BATTAGLIA;NUOVO CENTRO DESTRA - UDC;105;;
SAN FERMO DELLA BATTAGLIA;L'ALTRA EUROPA CON TSIPRAS;75;;
SAN FERMO DELLA BATTAGLIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;73;;
SAN FERMO DELLA BATTAGLIA;VERDI EUROPEI-GREEN ITALIA;22;;
SAN FERMO DELLA BATTAGLIA;ITALIA DEI VALORI;16;;
SAN FERMO DELLA BATTAGLIA;SCELTA EUROPEA;16;;
SAN FERMO DELLA BATTAGLIA;IO CAMBIO - MAIE;6;;
SAN NAZZARO VAL CAVARGNA;FORZA ITALIA;100;;
SAN NAZZARO VAL CAVARGNA;PARTITO DEMOCRATICO;49;;
SAN NAZZARO VAL CAVARGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
SAN NAZZARO VAL CAVARGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
SAN NAZZARO VAL CAVARGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6;;
SAN NAZZARO VAL CAVARGNA;NUOVO CENTRO DESTRA - UDC;5;;
SAN NAZZARO VAL CAVARGNA;L'ALTRA EUROPA CON TSIPRAS;1;;
SAN NAZZARO VAL CAVARGNA;IO CAMBIO - MAIE;0;;
SAN NAZZARO VAL CAVARGNA;ITALIA DEI VALORI;0;;
SAN NAZZARO VAL CAVARGNA;VERDI EUROPEI-GREEN ITALIA;0;;
SAN NAZZARO VAL CAVARGNA;SCELTA EUROPEA;0;;
SAN SIRO;PARTITO DEMOCRATICO;295;;
SAN SIRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;200;;
SAN SIRO;FORZA ITALIA;168;;
SAN SIRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;84;;
SAN SIRO;L'ALTRA EUROPA CON TSIPRAS;28;;
SAN SIRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
SAN SIRO;NUOVO CENTRO DESTRA - UDC;15;;
SAN SIRO;SCELTA EUROPEA;7;;
SAN SIRO;VERDI EUROPEI-GREEN ITALIA;3;;
SAN SIRO;ITALIA DEI VALORI;2;;
SAN SIRO;IO CAMBIO - MAIE;1;;
SCHIGNANO;PARTITO DEMOCRATICO;208;;
SCHIGNANO;FORZA ITALIA;144;;
SCHIGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;112;;
SCHIGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
SCHIGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
SCHIGNANO;NUOVO CENTRO DESTRA - UDC;14;;
SCHIGNANO;L'ALTRA EUROPA CON TSIPRAS;10;;
SCHIGNANO;VERDI EUROPEI-GREEN ITALIA;6;;
SCHIGNANO;ITALIA DEI VALORI;4;;
SCHIGNANO;IO CAMBIO - MAIE;1;;
SCHIGNANO;SCELTA EUROPEA;0;;
SENNA COMASCO;PARTITO DEMOCRATICO;723;;
SENNA COMASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;346;;
SENNA COMASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;297;;
SENNA COMASCO;FORZA ITALIA;277;;
SENNA COMASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
SENNA COMASCO;L'ALTRA EUROPA CON TSIPRAS;52;;
SENNA COMASCO;NUOVO CENTRO DESTRA - UDC;40;;
SENNA COMASCO;VERDI EUROPEI-GREEN ITALIA;23;;
SENNA COMASCO;ITALIA DEI VALORI;16;;
SENNA COMASCO;SCELTA EUROPEA;7;;
SENNA COMASCO;IO CAMBIO - MAIE;3;;
SOLBIATE;PARTITO DEMOCRATICO;437;;
SOLBIATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;302;;
SOLBIATE;FORZA ITALIA;273;;
SOLBIATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;236;;
SOLBIATE;NUOVO CENTRO DESTRA - UDC;57;;
SOLBIATE;L'ALTRA EUROPA CON TSIPRAS;37;;
SOLBIATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
SOLBIATE;VERDI EUROPEI-GREEN ITALIA;25;;
SOLBIATE;SCELTA EUROPEA;11;;
SOLBIATE;ITALIA DEI VALORI;10;;
SOLBIATE;IO CAMBIO - MAIE;1;;
SORICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;193;;
SORICO;PARTITO DEMOCRATICO;144;;
SORICO;FORZA ITALIA;119;;
SORICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;57;;
SORICO;NUOVO CENTRO DESTRA - UDC;17;;
SORICO;L'ALTRA EUROPA CON TSIPRAS;12;;
SORICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
SORICO;ITALIA DEI VALORI;4;;
SORICO;VERDI EUROPEI-GREEN ITALIA;2;;
SORICO;IO CAMBIO - MAIE;2;;
SORICO;SCELTA EUROPEA;1;;
SORMANO;PARTITO DEMOCRATICO;78;;
SORMANO;FORZA ITALIA;66;;
SORMANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;61;;
SORMANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
SORMANO;NUOVO CENTRO DESTRA - UDC;7;;
SORMANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SORMANO;L'ALTRA EUROPA CON TSIPRAS;5;;
SORMANO;ITALIA DEI VALORI;1;;
SORMANO;IO CAMBIO - MAIE;1;;
SORMANO;VERDI EUROPEI-GREEN ITALIA;0;;
SORMANO;SCELTA EUROPEA;0;;
STAZZONA;PARTITO DEMOCRATICO;133;;
STAZZONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;116;;
STAZZONA;FORZA ITALIA;105;;
STAZZONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;37;;
STAZZONA;NUOVO CENTRO DESTRA - UDC;14;;
STAZZONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
STAZZONA;ITALIA DEI VALORI;3;;
STAZZONA;L'ALTRA EUROPA CON TSIPRAS;3;;
STAZZONA;VERDI EUROPEI-GREEN ITALIA;2;;
STAZZONA;IO CAMBIO - MAIE;0;;
STAZZONA;SCELTA EUROPEA;0;;
TAVERNERIO;PARTITO DEMOCRATICO;1204;;
TAVERNERIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;418;;
TAVERNERIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;402;;
TAVERNERIO;FORZA ITALIA;400;;
TAVERNERIO;L'ALTRA EUROPA CON TSIPRAS;102;;
TAVERNERIO;NUOVO CENTRO DESTRA - UDC;82;;
TAVERNERIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
TAVERNERIO;VERDI EUROPEI-GREEN ITALIA;32;;
TAVERNERIO;ITALIA DEI VALORI;18;;
TAVERNERIO;SCELTA EUROPEA;12;;
TAVERNERIO;IO CAMBIO - MAIE;3;;
TORNO;PARTITO DEMOCRATICO;258;;
TORNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;150;;
TORNO;FORZA ITALIA;146;;
TORNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;80;;
TORNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
TORNO;NUOVO CENTRO DESTRA - UDC;27;;
TORNO;L'ALTRA EUROPA CON TSIPRAS;26;;
TORNO;VERDI EUROPEI-GREEN ITALIA;11;;
TORNO;ITALIA DEI VALORI;7;;
TORNO;IO CAMBIO - MAIE;5;;
TORNO;SCELTA EUROPEA;4;;
TREMEZZINA;PARTITO DEMOCRATICO;957;;
TREMEZZINA;FORZA ITALIA;758;;
TREMEZZINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;722;;
TREMEZZINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;431;;
TREMEZZINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;140;;
TREMEZZINA;NUOVO CENTRO DESTRA - UDC;89;;
TREMEZZINA;L'ALTRA EUROPA CON TSIPRAS;78;;
TREMEZZINA;VERDI EUROPEI-GREEN ITALIA;25;;
TREMEZZINA;ITALIA DEI VALORI;21;;
TREMEZZINA;SCELTA EUROPEA;14;;
TREMEZZINA;IO CAMBIO - MAIE;5;;
TREZZONE;PARTITO DEMOCRATICO;42;;
TREZZONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
TREZZONE;FORZA ITALIA;25;;
TREZZONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
TREZZONE;NUOVO CENTRO DESTRA - UDC;4;;
TREZZONE;IO CAMBIO - MAIE;0;;
TREZZONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
TREZZONE;L'ALTRA EUROPA CON TSIPRAS;0;;
TREZZONE;ITALIA DEI VALORI;0;;
TREZZONE;VERDI EUROPEI-GREEN ITALIA;0;;
TREZZONE;SCELTA EUROPEA;0;;
TURATE;PARTITO DEMOCRATICO;1661;;
TURATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;770;;
TURATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;671;;
TURATE;FORZA ITALIA;658;;
TURATE;L'ALTRA EUROPA CON TSIPRAS;119;;
TURATE;NUOVO CENTRO DESTRA - UDC;118;;
TURATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;89;;
TURATE;SCELTA EUROPEA;38;;
TURATE;VERDI EUROPEI-GREEN ITALIA;28;;
TURATE;ITALIA DEI VALORI;18;;
TURATE;IO CAMBIO - MAIE;11;;
UGGIATE-TREVANO;PARTITO DEMOCRATICO;890;;
UGGIATE-TREVANO;FORZA ITALIA;486;;
UGGIATE-TREVANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;476;;
UGGIATE-TREVANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;376;;
UGGIATE-TREVANO;NUOVO CENTRO DESTRA - UDC;93;;
UGGIATE-TREVANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;81;;
UGGIATE-TREVANO;L'ALTRA EUROPA CON TSIPRAS;64;;
UGGIATE-TREVANO;ITALIA DEI VALORI;33;;
UGGIATE-TREVANO;VERDI EUROPEI-GREEN ITALIA;26;;
UGGIATE-TREVANO;SCELTA EUROPEA;23;;
UGGIATE-TREVANO;IO CAMBIO - MAIE;12;;
VALBRONA;PARTITO DEMOCRATICO;383;;
VALBRONA;FORZA ITALIA;375;;
VALBRONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;312;;
VALBRONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;262;;
VALBRONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
VALBRONA;NUOVO CENTRO DESTRA - UDC;68;;
VALBRONA;L'ALTRA EUROPA CON TSIPRAS;34;;
VALBRONA;VERDI EUROPEI-GREEN ITALIA;24;;
VALBRONA;ITALIA DEI VALORI;14;;
VALBRONA;SCELTA EUROPEA;8;;
VALBRONA;IO CAMBIO - MAIE;3;;
VALMOREA;PARTITO DEMOCRATICO;522;;
VALMOREA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;263;;
VALMOREA;FORZA ITALIA;234;;
VALMOREA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;228;;
VALMOREA;L'ALTRA EUROPA CON TSIPRAS;32;;
VALMOREA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
VALMOREA;NUOVO CENTRO DESTRA - UDC;20;;
VALMOREA;ITALIA DEI VALORI;18;;
VALMOREA;VERDI EUROPEI-GREEN ITALIA;17;;
VALMOREA;SCELTA EUROPEA;12;;
VALMOREA;IO CAMBIO - MAIE;4;;
VAL REZZO;FORZA ITALIA;47;;
VAL REZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
VAL REZZO;PARTITO DEMOCRATICO;28;;
VAL REZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;12;;
VAL REZZO;NUOVO CENTRO DESTRA - UDC;4;;
VAL REZZO;ITALIA DEI VALORI;1;;
VAL REZZO;IO CAMBIO - MAIE;0;;
VAL REZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
VAL REZZO;L'ALTRA EUROPA CON TSIPRAS;0;;
VAL REZZO;VERDI EUROPEI-GREEN ITALIA;0;;
VAL REZZO;SCELTA EUROPEA;0;;
VALSOLDA;PARTITO DEMOCRATICO;263;;
VALSOLDA;FORZA ITALIA;149;;
VALSOLDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;87;;
VALSOLDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;84;;
VALSOLDA;NUOVO CENTRO DESTRA - UDC;20;;
VALSOLDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
VALSOLDA;L'ALTRA EUROPA CON TSIPRAS;11;;
VALSOLDA;ITALIA DEI VALORI;6;;
VALSOLDA;VERDI EUROPEI-GREEN ITALIA;4;;
VALSOLDA;SCELTA EUROPEA;3;;
VALSOLDA;IO CAMBIO - MAIE;1;;
VELESO;PARTITO DEMOCRATICO;23;;
VELESO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
VELESO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
VELESO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
VELESO;NUOVO CENTRO DESTRA - UDC;4;;
VELESO;FORZA ITALIA;4;;
VELESO;L'ALTRA EUROPA CON TSIPRAS;2;;
VELESO;SCELTA EUROPEA;1;;
VELESO;ITALIA DEI VALORI;0;;
VELESO;VERDI EUROPEI-GREEN ITALIA;0;;
VELESO;IO CAMBIO - MAIE;0;;
VENIANO;PARTITO DEMOCRATICO;475;;
VENIANO;FORZA ITALIA;365;;
VENIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;338;;
VENIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;315;;
VENIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
VENIANO;NUOVO CENTRO DESTRA - UDC;41;;
VENIANO;L'ALTRA EUROPA CON TSIPRAS;24;;
VENIANO;VERDI EUROPEI-GREEN ITALIA;19;;
VENIANO;ITALIA DEI VALORI;14;;
VENIANO;SCELTA EUROPEA;4;;
VENIANO;IO CAMBIO - MAIE;3;;
VERCANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;185;;
VERCANA;PARTITO DEMOCRATICO;144;;
VERCANA;FORZA ITALIA;132;;
VERCANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;41;;
VERCANA;NUOVO CENTRO DESTRA - UDC;15;;
VERCANA;L'ALTRA EUROPA CON TSIPRAS;14;;
VERCANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
VERCANA;SCELTA EUROPEA;3;;
VERCANA;ITALIA DEI VALORI;2;;
VERCANA;IO CAMBIO - MAIE;2;;
VERCANA;VERDI EUROPEI-GREEN ITALIA;1;;
VERTEMATE CON MINOPRIO;PARTITO DEMOCRATICO;793;;
VERTEMATE CON MINOPRIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;417;;
VERTEMATE CON MINOPRIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;398;;
VERTEMATE CON MINOPRIO;FORZA ITALIA;370;;
VERTEMATE CON MINOPRIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;81;;
VERTEMATE CON MINOPRIO;L'ALTRA EUROPA CON TSIPRAS;61;;
VERTEMATE CON MINOPRIO;NUOVO CENTRO DESTRA - UDC;49;;
VERTEMATE CON MINOPRIO;ITALIA DEI VALORI;28;;
VERTEMATE CON MINOPRIO;VERDI EUROPEI-GREEN ITALIA;23;;
VERTEMATE CON MINOPRIO;SCELTA EUROPEA;18;;
VERTEMATE CON MINOPRIO;IO CAMBIO - MAIE;14;;
VILLA GUARDIA;PARTITO DEMOCRATICO;1766;;
VILLA GUARDIA;FORZA ITALIA;712;;
VILLA GUARDIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;665;;
VILLA GUARDIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;631;;
VILLA GUARDIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;188;;
VILLA GUARDIA;NUOVO CENTRO DESTRA - UDC;181;;
VILLA GUARDIA;L'ALTRA EUROPA CON TSIPRAS;110;;
VILLA GUARDIA;VERDI EUROPEI-GREEN ITALIA;57;;
VILLA GUARDIA;ITALIA DEI VALORI;43;;
VILLA GUARDIA;SCELTA EUROPEA;40;;
VILLA GUARDIA;IO CAMBIO - MAIE;4;;
ZELBIO;PARTITO DEMOCRATICO;31;;
ZELBIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
ZELBIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
ZELBIO;FORZA ITALIA;15;;
ZELBIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
ZELBIO;NUOVO CENTRO DESTRA - UDC;8;;
ZELBIO;L'ALTRA EUROPA CON TSIPRAS;2;;
ZELBIO;VERDI EUROPEI-GREEN ITALIA;2;;
ZELBIO;ITALIA DEI VALORI;2;;
ZELBIO;IO CAMBIO - MAIE;1;;
ZELBIO;SCELTA EUROPEA;1;;
