

Ente;Liste/Gruppi;Voti;
OSPEDALETTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;163;;
OSPEDALETTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;112;;
OSPEDALETTI;L'ALTRA EUROPA CON TSIPRAS;51;;
OSPEDALETTI;NUOVO CENTRO DESTRA - UDC;50;;
OSPEDALETTI;VERDI EUROPEI-GREEN ITALIA;27;;
OSPEDALETTI;SCELTA EUROPEA;13;;
OSPEDALETTI;ITALIA DEI VALORI;11;;
OSPEDALETTI;IO CAMBIO - MAIE;8;;
PERINALDO;PARTITO DEMOCRATICO;98;;
PERINALDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;78;;
PERINALDO;FORZA ITALIA;44;;
PERINALDO;L'ALTRA EUROPA CON TSIPRAS;15;;
PERINALDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;15;;
PERINALDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
PERINALDO;NUOVO CENTRO DESTRA - UDC;8;;
PERINALDO;VERDI EUROPEI-GREEN ITALIA;2;;
PERINALDO;SCELTA EUROPEA;1;;
PERINALDO;ITALIA DEI VALORI;0;;
PERINALDO;IO CAMBIO - MAIE;0;;
PIETRABRUNA;PARTITO DEMOCRATICO;68;;
PIETRABRUNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;50;;
PIETRABRUNA;FORZA ITALIA;37;;
PIETRABRUNA;NUOVO CENTRO DESTRA - UDC;23;;
PIETRABRUNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
PIETRABRUNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
PIETRABRUNA;L'ALTRA EUROPA CON TSIPRAS;4;;
PIETRABRUNA;VERDI EUROPEI-GREEN ITALIA;3;;
PIETRABRUNA;ITALIA DEI VALORI;1;;
PIETRABRUNA;IO CAMBIO - MAIE;0;;
PIETRABRUNA;SCELTA EUROPEA;0;;
PIEVE DI TECO;PARTITO DEMOCRATICO;182;;
PIEVE DI TECO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;114;;
PIEVE DI TECO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;61;;
PIEVE DI TECO;FORZA ITALIA;41;;
PIEVE DI TECO;L'ALTRA EUROPA CON TSIPRAS;21;;
PIEVE DI TECO;NUOVO CENTRO DESTRA - UDC;19;;
PIEVE DI TECO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
PIEVE DI TECO;ITALIA DEI VALORI;4;;
PIEVE DI TECO;VERDI EUROPEI-GREEN ITALIA;3;;
PIEVE DI TECO;IO CAMBIO - MAIE;2;;
PIEVE DI TECO;SCELTA EUROPEA;2;;
PIGNA;PARTITO DEMOCRATICO;197;;
PIGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;93;;
PIGNA;FORZA ITALIA;73;;
PIGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
PIGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
PIGNA;L'ALTRA EUROPA CON TSIPRAS;15;;
PIGNA;NUOVO CENTRO DESTRA - UDC;13;;
PIGNA;VERDI EUROPEI-GREEN ITALIA;6;;
PIGNA;SCELTA EUROPEA;6;;
PIGNA;ITALIA DEI VALORI;2;;
PIGNA;IO CAMBIO - MAIE;1;;
POMPEIANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;107;;
POMPEIANA;PARTITO DEMOCRATICO;82;;
POMPEIANA;FORZA ITALIA;58;;
POMPEIANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
POMPEIANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
POMPEIANA;L'ALTRA EUROPA CON TSIPRAS;12;;
POMPEIANA;NUOVO CENTRO DESTRA - UDC;6;;
POMPEIANA;ITALIA DEI VALORI;4;;
POMPEIANA;VERDI EUROPEI-GREEN ITALIA;4;;
POMPEIANA;SCELTA EUROPEA;1;;
POMPEIANA;IO CAMBIO - MAIE;0;;
PONTEDASSIO;PARTITO DEMOCRATICO;404;;
PONTEDASSIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;302;;
PONTEDASSIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;179;;
PONTEDASSIO;FORZA ITALIA;155;;
PONTEDASSIO;NUOVO CENTRO DESTRA - UDC;69;;
PONTEDASSIO;L'ALTRA EUROPA CON TSIPRAS;42;;
PONTEDASSIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
PONTEDASSIO;VERDI EUROPEI-GREEN ITALIA;11;;
PONTEDASSIO;ITALIA DEI VALORI;9;;
PONTEDASSIO;SCELTA EUROPEA;4;;
PONTEDASSIO;IO CAMBIO - MAIE;1;;
PORNASSIO;PARTITO DEMOCRATICO;88;;
PORNASSIO;FORZA ITALIA;41;;
PORNASSIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;31;;
PORNASSIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
PORNASSIO;NUOVO CENTRO DESTRA - UDC;13;;
PORNASSIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
PORNASSIO;L'ALTRA EUROPA CON TSIPRAS;6;;
PORNASSIO;VERDI EUROPEI-GREEN ITALIA;3;;
PORNASSIO;ITALIA DEI VALORI;2;;
PORNASSIO;SCELTA EUROPEA;1;;
PORNASSIO;IO CAMBIO - MAIE;0;;
PRELA';PARTITO DEMOCRATICO;81;;
PRELA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
PRELA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;38;;
PRELA';FORZA ITALIA;17;;
PRELA';L'ALTRA EUROPA CON TSIPRAS;8;;
PRELA';NUOVO CENTRO DESTRA - UDC;7;;
PRELA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
PRELA';ITALIA DEI VALORI;2;;
PRELA';IO CAMBIO - MAIE;0;;
PRELA';VERDI EUROPEI-GREEN ITALIA;0;;
PRELA';SCELTA EUROPEA;0;;
RANZO;PARTITO DEMOCRATICO;100;;
RANZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;86;;
RANZO;FORZA ITALIA;49;;
RANZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
RANZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
RANZO;NUOVO CENTRO DESTRA - UDC;10;;
RANZO;ITALIA DEI VALORI;6;;
RANZO;L'ALTRA EUROPA CON TSIPRAS;2;;
RANZO;VERDI EUROPEI-GREEN ITALIA;2;;
RANZO;SCELTA EUROPEA;2;;
RANZO;IO CAMBIO - MAIE;1;;
REZZO;PARTITO DEMOCRATICO;67;;
REZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
REZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
REZZO;FORZA ITALIA;17;;
REZZO;NUOVO CENTRO DESTRA - UDC;6;;
REZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
REZZO;L'ALTRA EUROPA CON TSIPRAS;5;;
REZZO;ITALIA DEI VALORI;2;;
REZZO;VERDI EUROPEI-GREEN ITALIA;1;;
REZZO;IO CAMBIO - MAIE;0;;
REZZO;SCELTA EUROPEA;0;;
RIVA LIGURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;544;;
RIVA LIGURE;PARTITO DEMOCRATICO;540;;
RIVA LIGURE;FORZA ITALIA;314;;
RIVA LIGURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;126;;
RIVA LIGURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
RIVA LIGURE;NUOVO CENTRO DESTRA - UDC;40;;
RIVA LIGURE;L'ALTRA EUROPA CON TSIPRAS;25;;
RIVA LIGURE;VERDI EUROPEI-GREEN ITALIA;23;;
RIVA LIGURE;ITALIA DEI VALORI;21;;
RIVA LIGURE;IO CAMBIO - MAIE;9;;
RIVA LIGURE;SCELTA EUROPEA;9;;
ROCCHETTA NERVINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;33;;
ROCCHETTA NERVINA;PARTITO DEMOCRATICO;31;;
ROCCHETTA NERVINA;FORZA ITALIA;23;;
ROCCHETTA NERVINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
ROCCHETTA NERVINA;L'ALTRA EUROPA CON TSIPRAS;10;;
ROCCHETTA NERVINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
ROCCHETTA NERVINA;NUOVO CENTRO DESTRA - UDC;3;;
ROCCHETTA NERVINA;IO CAMBIO - MAIE;0;;
ROCCHETTA NERVINA;ITALIA DEI VALORI;0;;
ROCCHETTA NERVINA;VERDI EUROPEI-GREEN ITALIA;0;;
ROCCHETTA NERVINA;SCELTA EUROPEA;0;;
SAN BARTOLOMEO AL MARE;PARTITO DEMOCRATICO;574;;
SAN BARTOLOMEO AL MARE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;407;;
SAN BARTOLOMEO AL MARE;FORZA ITALIA;335;;
SAN BARTOLOMEO AL MARE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;144;;
SAN BARTOLOMEO AL MARE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
SAN BARTOLOMEO AL MARE;L'ALTRA EUROPA CON TSIPRAS;56;;
SAN BARTOLOMEO AL MARE;NUOVO CENTRO DESTRA - UDC;56;;
SAN BARTOLOMEO AL MARE;ITALIA DEI VALORI;15;;
SAN BARTOLOMEO AL MARE;VERDI EUROPEI-GREEN ITALIA;15;;
SAN BARTOLOMEO AL MARE;SCELTA EUROPEA;10;;
SAN BARTOLOMEO AL MARE;IO CAMBIO - MAIE;7;;
SAN BIAGIO DELLA CIMA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;205;;
SAN BIAGIO DELLA CIMA;PARTITO DEMOCRATICO;188;;
SAN BIAGIO DELLA CIMA;FORZA ITALIA;142;;
SAN BIAGIO DELLA CIMA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;80;;
SAN BIAGIO DELLA CIMA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
SAN BIAGIO DELLA CIMA;L'ALTRA EUROPA CON TSIPRAS;29;;
SAN BIAGIO DELLA CIMA;NUOVO CENTRO DESTRA - UDC;12;;
SAN BIAGIO DELLA CIMA;VERDI EUROPEI-GREEN ITALIA;9;;
SAN BIAGIO DELLA CIMA;ITALIA DEI VALORI;6;;
SAN BIAGIO DELLA CIMA;IO CAMBIO - MAIE;3;;
SAN BIAGIO DELLA CIMA;SCELTA EUROPEA;3;;
SAN LORENZO AL MARE;PARTITO DEMOCRATICO;291;;
SAN LORENZO AL MARE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;184;;
SAN LORENZO AL MARE;FORZA ITALIA;127;;
SAN LORENZO AL MARE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;56;;
SAN LORENZO AL MARE;NUOVO CENTRO DESTRA - UDC;34;;
SAN LORENZO AL MARE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
SAN LORENZO AL MARE;L'ALTRA EUROPA CON TSIPRAS;29;;
SAN LORENZO AL MARE;VERDI EUROPEI-GREEN ITALIA;18;;
SAN LORENZO AL MARE;ITALIA DEI VALORI;6;;
SAN LORENZO AL MARE;SCELTA EUROPEA;4;;
SAN LORENZO AL MARE;IO CAMBIO - MAIE;1;;
SANREMO;PARTITO DEMOCRATICO;8654;;
SANREMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;7171;;
SANREMO;FORZA ITALIA;5631;;
SANREMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2183;;
SANREMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2085;;
SANREMO;L'ALTRA EUROPA CON TSIPRAS;994;;
SANREMO;NUOVO CENTRO DESTRA - UDC;764;;
SANREMO;VERDI EUROPEI-GREEN ITALIA;259;;
SANREMO;SCELTA EUROPEA;194;;
SANREMO;ITALIA DEI VALORI;126;;
SANREMO;IO CAMBIO - MAIE;56;;
SANTO STEFANO AL MARE;PARTITO DEMOCRATICO;354;;
SANTO STEFANO AL MARE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;298;;
SANTO STEFANO AL MARE;FORZA ITALIA;177;;
SANTO STEFANO AL MARE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;60;;
SANTO STEFANO AL MARE;NUOVO CENTRO DESTRA - UDC;45;;
SANTO STEFANO AL MARE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
SANTO STEFANO AL MARE;L'ALTRA EUROPA CON TSIPRAS;30;;
SANTO STEFANO AL MARE;SCELTA EUROPEA;9;;
SANTO STEFANO AL MARE;ITALIA DEI VALORI;6;;
SANTO STEFANO AL MARE;VERDI EUROPEI-GREEN ITALIA;5;;
SANTO STEFANO AL MARE;IO CAMBIO - MAIE;2;;
SEBORGA;PARTITO DEMOCRATICO;36;;
SEBORGA;FORZA ITALIA;31;;
SEBORGA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
SEBORGA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SEBORGA;NUOVO CENTRO DESTRA - UDC;5;;
SEBORGA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SEBORGA;VERDI EUROPEI-GREEN ITALIA;1;;
SEBORGA;ITALIA DEI VALORI;1;;
SEBORGA;IO CAMBIO - MAIE;0;;
SEBORGA;L'ALTRA EUROPA CON TSIPRAS;0;;
SEBORGA;SCELTA EUROPEA;0;;
SOLDANO;PARTITO DEMOCRATICO;181;;
SOLDANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;152;;
SOLDANO;FORZA ITALIA;97;;
SOLDANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
SOLDANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
SOLDANO;L'ALTRA EUROPA CON TSIPRAS;8;;
SOLDANO;VERDI EUROPEI-GREEN ITALIA;8;;
SOLDANO;ITALIA DEI VALORI;2;;
SOLDANO;IO CAMBIO - MAIE;1;;
SOLDANO;SCELTA EUROPEA;1;;
SOLDANO;NUOVO CENTRO DESTRA - UDC;0;;
TAGGIA;PARTITO DEMOCRATICO;2114;;
TAGGIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1890;;
TAGGIA;FORZA ITALIA;934;;
TAGGIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;420;;
TAGGIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;241;;
TAGGIA;NUOVO CENTRO DESTRA - UDC;172;;
TAGGIA;L'ALTRA EUROPA CON TSIPRAS;153;;
TAGGIA;ITALIA DEI VALORI;47;;
TAGGIA;VERDI EUROPEI-GREEN ITALIA;47;;
TAGGIA;SCELTA EUROPEA;38;;
TAGGIA;IO CAMBIO - MAIE;15;;
TERZORIO;PARTITO DEMOCRATICO;52;;
TERZORIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
TERZORIO;FORZA ITALIA;20;;
TERZORIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
TERZORIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
TERZORIO;L'ALTRA EUROPA CON TSIPRAS;3;;
TERZORIO;NUOVO CENTRO DESTRA - UDC;2;;
TERZORIO;VERDI EUROPEI-GREEN ITALIA;1;;
TERZORIO;IO CAMBIO - MAIE;0;;
TERZORIO;ITALIA DEI VALORI;0;;
TERZORIO;SCELTA EUROPEA;0;;
TRIORA;PARTITO DEMOCRATICO;82;;
TRIORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;51;;
TRIORA;FORZA ITALIA;17;;
TRIORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
TRIORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
TRIORA;NUOVO CENTRO DESTRA - UDC;3;;
TRIORA;L'ALTRA EUROPA CON TSIPRAS;3;;
TRIORA;IO CAMBIO - MAIE;1;;
TRIORA;ITALIA DEI VALORI;1;;
TRIORA;SCELTA EUROPEA;1;;
TRIORA;VERDI EUROPEI-GREEN ITALIA;0;;
VALLEBONA;PARTITO DEMOCRATICO;233;;
VALLEBONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;186;;
VALLEBONA;FORZA ITALIA;123;;
VALLEBONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;63;;
VALLEBONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
VALLEBONA;L'ALTRA EUROPA CON TSIPRAS;18;;
VALLEBONA;NUOVO CENTRO DESTRA - UDC;15;;
VALLEBONA;VERDI EUROPEI-GREEN ITALIA;11;;
VALLEBONA;ITALIA DEI VALORI;6;;
VALLEBONA;SCELTA EUROPEA;4;;
VALLEBONA;IO CAMBIO - MAIE;0;;
VALLECROSIA;PARTITO DEMOCRATICO;991;;
VALLECROSIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;717;;
VALLECROSIA;FORZA ITALIA;514;;
VALLECROSIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;142;;
VALLECROSIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;131;;
VALLECROSIA;NUOVO CENTRO DESTRA - UDC;97;;
VALLECROSIA;L'ALTRA EUROPA CON TSIPRAS;70;;
VALLECROSIA;VERDI EUROPEI-GREEN ITALIA;27;;
VALLECROSIA;SCELTA EUROPEA;19;;
VALLECROSIA;ITALIA DEI VALORI;13;;
VALLECROSIA;IO CAMBIO - MAIE;7;;
VASIA;PARTITO DEMOCRATICO;88;;
VASIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
VASIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
VASIA;FORZA ITALIA;27;;
VASIA;NUOVO CENTRO DESTRA - UDC;18;;
VASIA;L'ALTRA EUROPA CON TSIPRAS;10;;
VASIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
VASIA;ITALIA DEI VALORI;3;;
VASIA;VERDI EUROPEI-GREEN ITALIA;2;;
VASIA;IO CAMBIO - MAIE;1;;
VASIA;SCELTA EUROPEA;0;;
VENTIMIGLIA;FORZA ITALIA;3228;;
VENTIMIGLIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3021;;
VENTIMIGLIA;PARTITO DEMOCRATICO;2972;;
VENTIMIGLIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;725;;
VENTIMIGLIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;635;;
VENTIMIGLIA;L'ALTRA EUROPA CON TSIPRAS;367;;
VENTIMIGLIA;NUOVO CENTRO DESTRA - UDC;243;;
VENTIMIGLIA;VERDI EUROPEI-GREEN ITALIA;136;;
VENTIMIGLIA;ITALIA DEI VALORI;73;;
VENTIMIGLIA;SCELTA EUROPEA;62;;
VENTIMIGLIA;IO CAMBIO - MAIE;42;;
VESSALICO;PARTITO DEMOCRATICO;44;;
VESSALICO;FORZA ITALIA;32;;
VESSALICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;27;;
VESSALICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
VESSALICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
VESSALICO;L'ALTRA EUROPA CON TSIPRAS;3;;
VESSALICO;VERDI EUROPEI-GREEN ITALIA;3;;
VESSALICO;NUOVO CENTRO DESTRA - UDC;1;;
VESSALICO;IO CAMBIO - MAIE;1;;
VESSALICO;ITALIA DEI VALORI;1;;
VESSALICO;SCELTA EUROPEA;1;;
VILLA FARALDI;PARTITO DEMOCRATICO;66;;
VILLA FARALDI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;45;;
VILLA FARALDI;FORZA ITALIA;23;;
VILLA FARALDI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
VILLA FARALDI;L'ALTRA EUROPA CON TSIPRAS;9;;
VILLA FARALDI;NUOVO CENTRO DESTRA - UDC;7;;
VILLA FARALDI;VERDI EUROPEI-GREEN ITALIA;3;;
VILLA FARALDI;SCELTA EUROPEA;2;;
VILLA FARALDI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
VILLA FARALDI;ITALIA DEI VALORI;0;;
VILLA FARALDI;IO CAMBIO - MAIE;0;;
