

Ente;Liste/Gruppi;Voti;
POGGIO SANNITA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;10;;
POGGIO SANNITA;ITALIA DEI VALORI;3;;
POGGIO SANNITA;L'ALTRA EUROPA CON TSIPRAS;3;;
POGGIO SANNITA;VERDI EUROPEI-GREEN ITALIA;1;;
POGGIO SANNITA;IO CAMBIO - MAIE;0;;
POGGIO SANNITA;SCELTA EUROPEA;0;;
POGGIO SANNITA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
POZZILLI;FORZA ITALIA;704;;
POZZILLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;189;;
POZZILLI;PARTITO DEMOCRATICO;189;;
POZZILLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
POZZILLI;L'ALTRA EUROPA CON TSIPRAS;23;;
POZZILLI;NUOVO CENTRO DESTRA - UDC;12;;
POZZILLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
POZZILLI;ITALIA DEI VALORI;5;;
POZZILLI;SCELTA EUROPEA;5;;
POZZILLI;VERDI EUROPEI-GREEN ITALIA;4;;
POZZILLI;IO CAMBIO - MAIE;3;;
RIONERO SANNITICO;FORZA ITALIA;205;;
RIONERO SANNITICO;PARTITO DEMOCRATICO;174;;
RIONERO SANNITICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;125;;
RIONERO SANNITICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;54;;
RIONERO SANNITICO;L'ALTRA EUROPA CON TSIPRAS;37;;
RIONERO SANNITICO;ITALIA DEI VALORI;23;;
RIONERO SANNITICO;NUOVO CENTRO DESTRA - UDC;20;;
RIONERO SANNITICO;SCELTA EUROPEA;7;;
RIONERO SANNITICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
RIONERO SANNITICO;IO CAMBIO - MAIE;2;;
RIONERO SANNITICO;VERDI EUROPEI-GREEN ITALIA;1;;
ROCCAMANDOLFI;PARTITO DEMOCRATICO;129;;
ROCCAMANDOLFI;FORZA ITALIA;127;;
ROCCAMANDOLFI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;70;;
ROCCAMANDOLFI;NUOVO CENTRO DESTRA - UDC;10;;
ROCCAMANDOLFI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
ROCCAMANDOLFI;L'ALTRA EUROPA CON TSIPRAS;7;;
ROCCAMANDOLFI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
ROCCAMANDOLFI;IO CAMBIO - MAIE;1;;
ROCCAMANDOLFI;ITALIA DEI VALORI;1;;
ROCCAMANDOLFI;VERDI EUROPEI-GREEN ITALIA;0;;
ROCCAMANDOLFI;SCELTA EUROPEA;0;;
ROCCASICURA;FORZA ITALIA;69;;
ROCCASICURA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;44;;
ROCCASICURA;PARTITO DEMOCRATICO;40;;
ROCCASICURA;L'ALTRA EUROPA CON TSIPRAS;15;;
ROCCASICURA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;7;;
ROCCASICURA;NUOVO CENTRO DESTRA - UDC;6;;
ROCCASICURA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
ROCCASICURA;VERDI EUROPEI-GREEN ITALIA;3;;
ROCCASICURA;ITALIA DEI VALORI;1;;
ROCCASICURA;SCELTA EUROPEA;1;;
ROCCASICURA;IO CAMBIO - MAIE;0;;
ROCCHETTA A VOLTURNO;PARTITO DEMOCRATICO;264;;
ROCCHETTA A VOLTURNO;FORZA ITALIA;182;;
ROCCHETTA A VOLTURNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;146;;
ROCCHETTA A VOLTURNO;NUOVO CENTRO DESTRA - UDC;25;;
ROCCHETTA A VOLTURNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
ROCCHETTA A VOLTURNO;L'ALTRA EUROPA CON TSIPRAS;12;;
ROCCHETTA A VOLTURNO;ITALIA DEI VALORI;9;;
ROCCHETTA A VOLTURNO;SCELTA EUROPEA;3;;
ROCCHETTA A VOLTURNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
ROCCHETTA A VOLTURNO;VERDI EUROPEI-GREEN ITALIA;2;;
ROCCHETTA A VOLTURNO;IO CAMBIO - MAIE;0;;
SAN PIETRO AVELLANA;FORZA ITALIA;88;;
SAN PIETRO AVELLANA;PARTITO DEMOCRATICO;63;;
SAN PIETRO AVELLANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
SAN PIETRO AVELLANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SAN PIETRO AVELLANA;L'ALTRA EUROPA CON TSIPRAS;12;;
SAN PIETRO AVELLANA;ITALIA DEI VALORI;8;;
SAN PIETRO AVELLANA;NUOVO CENTRO DESTRA - UDC;5;;
SAN PIETRO AVELLANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SAN PIETRO AVELLANA;SCELTA EUROPEA;1;;
SAN PIETRO AVELLANA;IO CAMBIO - MAIE;1;;
SAN PIETRO AVELLANA;VERDI EUROPEI-GREEN ITALIA;0;;
SANT'AGAPITO;PARTITO DEMOCRATICO;325;;
SANT'AGAPITO;FORZA ITALIA;238;;
SANT'AGAPITO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;167;;
SANT'AGAPITO;L'ALTRA EUROPA CON TSIPRAS;39;;
SANT'AGAPITO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
SANT'AGAPITO;ITALIA DEI VALORI;22;;
SANT'AGAPITO;NUOVO CENTRO DESTRA - UDC;18;;
SANT'AGAPITO;VERDI EUROPEI-GREEN ITALIA;11;;
SANT'AGAPITO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SANT'AGAPITO;SCELTA EUROPEA;5;;
SANT'AGAPITO;IO CAMBIO - MAIE;2;;
SANTA MARIA DEL MOLISE;PARTITO DEMOCRATICO;133;;
SANTA MARIA DEL MOLISE;FORZA ITALIA;107;;
SANTA MARIA DEL MOLISE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;90;;
SANTA MARIA DEL MOLISE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
SANTA MARIA DEL MOLISE;NUOVO CENTRO DESTRA - UDC;17;;
SANTA MARIA DEL MOLISE;L'ALTRA EUROPA CON TSIPRAS;9;;
SANTA MARIA DEL MOLISE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SANTA MARIA DEL MOLISE;ITALIA DEI VALORI;2;;
SANTA MARIA DEL MOLISE;IO CAMBIO - MAIE;2;;
SANTA MARIA DEL MOLISE;VERDI EUROPEI-GREEN ITALIA;1;;
SANTA MARIA DEL MOLISE;SCELTA EUROPEA;0;;
SANT'ANGELO DEL PESCO;FORZA ITALIA;52;;
SANT'ANGELO DEL PESCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
SANT'ANGELO DEL PESCO;PARTITO DEMOCRATICO;21;;
SANT'ANGELO DEL PESCO;L'ALTRA EUROPA CON TSIPRAS;7;;
SANT'ANGELO DEL PESCO;NUOVO CENTRO DESTRA - UDC;6;;
SANT'ANGELO DEL PESCO;ITALIA DEI VALORI;4;;
SANT'ANGELO DEL PESCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SANT'ANGELO DEL PESCO;VERDI EUROPEI-GREEN ITALIA;1;;
SANT'ANGELO DEL PESCO;SCELTA EUROPEA;0;;
SANT'ANGELO DEL PESCO;IO CAMBIO - MAIE;0;;
SANT'ANGELO DEL PESCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
SANT'ELENA SANNITA;PARTITO DEMOCRATICO;32;;
SANT'ELENA SANNITA;FORZA ITALIA;17;;
SANT'ELENA SANNITA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
SANT'ELENA SANNITA;ITALIA DEI VALORI;7;;
SANT'ELENA SANNITA;NUOVO CENTRO DESTRA - UDC;3;;
SANT'ELENA SANNITA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
SANT'ELENA SANNITA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SANT'ELENA SANNITA;VERDI EUROPEI-GREEN ITALIA;0;;
SANT'ELENA SANNITA;SCELTA EUROPEA;0;;
SANT'ELENA SANNITA;IO CAMBIO - MAIE;0;;
SANT'ELENA SANNITA;L'ALTRA EUROPA CON TSIPRAS;0;;
SCAPOLI;FORZA ITALIA;155;;
SCAPOLI;PARTITO DEMOCRATICO;84;;
SCAPOLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;64;;
SCAPOLI;NUOVO CENTRO DESTRA - UDC;27;;
SCAPOLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
SCAPOLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
SCAPOLI;L'ALTRA EUROPA CON TSIPRAS;3;;
SCAPOLI;ITALIA DEI VALORI;3;;
SCAPOLI;IO CAMBIO - MAIE;3;;
SCAPOLI;VERDI EUROPEI-GREEN ITALIA;2;;
SCAPOLI;SCELTA EUROPEA;2;;
SESSANO DEL MOLISE;FORZA ITALIA;130;;
SESSANO DEL MOLISE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;65;;
SESSANO DEL MOLISE;PARTITO DEMOCRATICO;57;;
SESSANO DEL MOLISE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
SESSANO DEL MOLISE;ITALIA DEI VALORI;10;;
SESSANO DEL MOLISE;L'ALTRA EUROPA CON TSIPRAS;9;;
SESSANO DEL MOLISE;SCELTA EUROPEA;5;;
SESSANO DEL MOLISE;NUOVO CENTRO DESTRA - UDC;4;;
SESSANO DEL MOLISE;VERDI EUROPEI-GREEN ITALIA;2;;
SESSANO DEL MOLISE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SESSANO DEL MOLISE;IO CAMBIO - MAIE;0;;
SESTO CAMPANO;PARTITO DEMOCRATICO;329;;
SESTO CAMPANO;FORZA ITALIA;316;;
SESTO CAMPANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;168;;
SESTO CAMPANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
SESTO CAMPANO;NUOVO CENTRO DESTRA - UDC;21;;
SESTO CAMPANO;L'ALTRA EUROPA CON TSIPRAS;9;;
SESTO CAMPANO;ITALIA DEI VALORI;7;;
SESTO CAMPANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
SESTO CAMPANO;IO CAMBIO - MAIE;1;;
SESTO CAMPANO;SCELTA EUROPEA;0;;
SESTO CAMPANO;VERDI EUROPEI-GREEN ITALIA;0;;
VASTOGIRARDI;PARTITO DEMOCRATICO;186;;
VASTOGIRARDI;FORZA ITALIA;81;;
VASTOGIRARDI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;59;;
VASTOGIRARDI;L'ALTRA EUROPA CON TSIPRAS;40;;
VASTOGIRARDI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
VASTOGIRARDI;NUOVO CENTRO DESTRA - UDC;11;;
VASTOGIRARDI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
VASTOGIRARDI;ITALIA DEI VALORI;6;;
VASTOGIRARDI;SCELTA EUROPEA;6;;
VASTOGIRARDI;VERDI EUROPEI-GREEN ITALIA;1;;
VASTOGIRARDI;IO CAMBIO - MAIE;1;;
VENAFRO;FORZA ITALIA;2247;;
VENAFRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1193;;
VENAFRO;PARTITO DEMOCRATICO;1025;;
VENAFRO;L'ALTRA EUROPA CON TSIPRAS;171;;
VENAFRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;114;;
VENAFRO;NUOVO CENTRO DESTRA - UDC;76;;
VENAFRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
VENAFRO;ITALIA DEI VALORI;33;;
VENAFRO;SCELTA EUROPEA;27;;
VENAFRO;VERDI EUROPEI-GREEN ITALIA;22;;
VENAFRO;IO CAMBIO - MAIE;6;;
