

Ente;Liste/Gruppi;Voti;
MARZI;IO CAMBIO - MAIE;1;;
MARZI;SCELTA EUROPEA;1;;
MARZI;VERDI EUROPEI-GREEN ITALIA;0;;
MENDICINO;PARTITO DEMOCRATICO;1747;;
MENDICINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1694;;
MENDICINO;FORZA ITALIA;1061;;
MENDICINO;NUOVO CENTRO DESTRA - UDC;322;;
MENDICINO;L'ALTRA EUROPA CON TSIPRAS;221;;
MENDICINO;ITALIA DEI VALORI;210;;
MENDICINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;203;;
MENDICINO;VERDI EUROPEI-GREEN ITALIA;52;;
MENDICINO;SCELTA EUROPEA;46;;
MENDICINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
MENDICINO;IO CAMBIO - MAIE;20;;
MONGRASSANO;PARTITO DEMOCRATICO;269;;
MONGRASSANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;212;;
MONGRASSANO;NUOVO CENTRO DESTRA - UDC;176;;
MONGRASSANO;FORZA ITALIA;157;;
MONGRASSANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;59;;
MONGRASSANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
MONGRASSANO;ITALIA DEI VALORI;12;;
MONGRASSANO;L'ALTRA EUROPA CON TSIPRAS;9;;
MONGRASSANO;SCELTA EUROPEA;9;;
MONGRASSANO;VERDI EUROPEI-GREEN ITALIA;7;;
MONGRASSANO;IO CAMBIO - MAIE;6;;
MONTALTO UFFUGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3809;;
MONTALTO UFFUGO;PARTITO DEMOCRATICO;3580;;
MONTALTO UFFUGO;FORZA ITALIA;2027;;
MONTALTO UFFUGO;NUOVO CENTRO DESTRA - UDC;596;;
MONTALTO UFFUGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;425;;
MONTALTO UFFUGO;L'ALTRA EUROPA CON TSIPRAS;394;;
MONTALTO UFFUGO;ITALIA DEI VALORI;163;;
MONTALTO UFFUGO;VERDI EUROPEI-GREEN ITALIA;79;;
MONTALTO UFFUGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;70;;
MONTALTO UFFUGO;SCELTA EUROPEA;55;;
MONTALTO UFFUGO;IO CAMBIO - MAIE;28;;
MONTEGIORDANO;PARTITO DEMOCRATICO;472;;
MONTEGIORDANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;189;;
MONTEGIORDANO;FORZA ITALIA;167;;
MONTEGIORDANO;L'ALTRA EUROPA CON TSIPRAS;120;;
MONTEGIORDANO;NUOVO CENTRO DESTRA - UDC;90;;
MONTEGIORDANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
MONTEGIORDANO;SCELTA EUROPEA;21;;
MONTEGIORDANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
MONTEGIORDANO;ITALIA DEI VALORI;11;;
MONTEGIORDANO;VERDI EUROPEI-GREEN ITALIA;6;;
MONTEGIORDANO;IO CAMBIO - MAIE;5;;
MORANO CALABRO;PARTITO DEMOCRATICO;1002;;
MORANO CALABRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;412;;
MORANO CALABRO;FORZA ITALIA;388;;
MORANO CALABRO;NUOVO CENTRO DESTRA - UDC;323;;
MORANO CALABRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;148;;
MORANO CALABRO;L'ALTRA EUROPA CON TSIPRAS;90;;
MORANO CALABRO;ITALIA DEI VALORI;39;;
MORANO CALABRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
MORANO CALABRO;SCELTA EUROPEA;29;;
MORANO CALABRO;VERDI EUROPEI-GREEN ITALIA;7;;
MORANO CALABRO;IO CAMBIO - MAIE;5;;
MORMANNO;PARTITO DEMOCRATICO;905;;
MORMANNO;NUOVO CENTRO DESTRA - UDC;343;;
MORMANNO;FORZA ITALIA;164;;
MORMANNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;134;;
MORMANNO;L'ALTRA EUROPA CON TSIPRAS;52;;
MORMANNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
MORMANNO;VERDI EUROPEI-GREEN ITALIA;9;;
MORMANNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
MORMANNO;ITALIA DEI VALORI;3;;
MORMANNO;IO CAMBIO - MAIE;2;;
MORMANNO;SCELTA EUROPEA;2;;
MOTTAFOLLONE;PARTITO DEMOCRATICO;382;;
MOTTAFOLLONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;159;;
MOTTAFOLLONE;FORZA ITALIA;158;;
MOTTAFOLLONE;NUOVO CENTRO DESTRA - UDC;42;;
MOTTAFOLLONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
MOTTAFOLLONE;L'ALTRA EUROPA CON TSIPRAS;17;;
MOTTAFOLLONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
MOTTAFOLLONE;VERDI EUROPEI-GREEN ITALIA;6;;
MOTTAFOLLONE;ITALIA DEI VALORI;6;;
MOTTAFOLLONE;SCELTA EUROPEA;6;;
MOTTAFOLLONE;IO CAMBIO - MAIE;4;;
NOCARA;PARTITO DEMOCRATICO;71;;
NOCARA;FORZA ITALIA;53;;
NOCARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;43;;
NOCARA;L'ALTRA EUROPA CON TSIPRAS;9;;
NOCARA;ITALIA DEI VALORI;6;;
NOCARA;NUOVO CENTRO DESTRA - UDC;4;;
NOCARA;VERDI EUROPEI-GREEN ITALIA;3;;
NOCARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
NOCARA;SCELTA EUROPEA;2;;
NOCARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
NOCARA;IO CAMBIO - MAIE;1;;
ORIOLO;PARTITO DEMOCRATICO;631;;
ORIOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;169;;
ORIOLO;FORZA ITALIA;148;;
ORIOLO;NUOVO CENTRO DESTRA - UDC;114;;
ORIOLO;L'ALTRA EUROPA CON TSIPRAS;98;;
ORIOLO;SCELTA EUROPEA;29;;
ORIOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
ORIOLO;ITALIA DEI VALORI;17;;
ORIOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
ORIOLO;VERDI EUROPEI-GREEN ITALIA;9;;
ORIOLO;IO CAMBIO - MAIE;3;;
ORSOMARSO;PARTITO DEMOCRATICO;284;;
ORSOMARSO;FORZA ITALIA;208;;
ORSOMARSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;145;;
ORSOMARSO;L'ALTRA EUROPA CON TSIPRAS;52;;
ORSOMARSO;NUOVO CENTRO DESTRA - UDC;51;;
ORSOMARSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
ORSOMARSO;SCELTA EUROPEA;25;;
ORSOMARSO;ITALIA DEI VALORI;14;;
ORSOMARSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
ORSOMARSO;VERDI EUROPEI-GREEN ITALIA;5;;
ORSOMARSO;IO CAMBIO - MAIE;2;;
PALUDI;PARTITO DEMOCRATICO;227;;
PALUDI;FORZA ITALIA;167;;
PALUDI;NUOVO CENTRO DESTRA - UDC;130;;
PALUDI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;116;;
PALUDI;VERDI EUROPEI-GREEN ITALIA;45;;
PALUDI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
PALUDI;SCELTA EUROPEA;9;;
PALUDI;ITALIA DEI VALORI;6;;
PALUDI;L'ALTRA EUROPA CON TSIPRAS;4;;
PALUDI;IO CAMBIO - MAIE;3;;
PALUDI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
PANETTIERI;PARTITO DEMOCRATICO;56;;
PANETTIERI;NUOVO CENTRO DESTRA - UDC;49;;
PANETTIERI;FORZA ITALIA;43;;
PANETTIERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
PANETTIERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
PANETTIERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
PANETTIERI;L'ALTRA EUROPA CON TSIPRAS;1;;
PANETTIERI;VERDI EUROPEI-GREEN ITALIA;1;;
PANETTIERI;ITALIA DEI VALORI;0;;
PANETTIERI;IO CAMBIO - MAIE;0;;
PANETTIERI;SCELTA EUROPEA;0;;
PAOLA;PARTITO DEMOCRATICO;2219;;
PAOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1464;;
PAOLA;FORZA ITALIA;1250;;
PAOLA;NUOVO CENTRO DESTRA - UDC;828;;
PAOLA;L'ALTRA EUROPA CON TSIPRAS;357;;
PAOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;144;;
PAOLA;VERDI EUROPEI-GREEN ITALIA;44;;
PAOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
PAOLA;SCELTA EUROPEA;15;;
PAOLA;ITALIA DEI VALORI;11;;
PAOLA;IO CAMBIO - MAIE;8;;
PAPASIDERO;PARTITO DEMOCRATICO;99;;
PAPASIDERO;FORZA ITALIA;32;;
PAPASIDERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;24;;
PAPASIDERO;NUOVO CENTRO DESTRA - UDC;9;;
PAPASIDERO;L'ALTRA EUROPA CON TSIPRAS;9;;
PAPASIDERO;SCELTA EUROPEA;3;;
PAPASIDERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
PAPASIDERO;ITALIA DEI VALORI;2;;
PAPASIDERO;IO CAMBIO - MAIE;2;;
PAPASIDERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
PAPASIDERO;VERDI EUROPEI-GREEN ITALIA;1;;
PARENTI;PARTITO DEMOCRATICO;771;;
PARENTI;NUOVO CENTRO DESTRA - UDC;205;;
PARENTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;177;;
PARENTI;FORZA ITALIA;174;;
PARENTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;63;;
PARENTI;L'ALTRA EUROPA CON TSIPRAS;42;;
PARENTI;SCELTA EUROPEA;14;;
PARENTI;ITALIA DEI VALORI;12;;
PARENTI;VERDI EUROPEI-GREEN ITALIA;4;;
PARENTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
PARENTI;IO CAMBIO - MAIE;2;;
PATERNO CALABRO;PARTITO DEMOCRATICO;274;;
PATERNO CALABRO;NUOVO CENTRO DESTRA - UDC;113;;
PATERNO CALABRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;107;;
PATERNO CALABRO;FORZA ITALIA;97;;
PATERNO CALABRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
PATERNO CALABRO;L'ALTRA EUROPA CON TSIPRAS;13;;
PATERNO CALABRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
PATERNO CALABRO;ITALIA DEI VALORI;3;;
PATERNO CALABRO;VERDI EUROPEI-GREEN ITALIA;2;;
PATERNO CALABRO;SCELTA EUROPEA;2;;
PATERNO CALABRO;IO CAMBIO - MAIE;0;;
PEDACE;PARTITO DEMOCRATICO;633;;
PEDACE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;332;;
PEDACE;FORZA ITALIA;112;;
PEDACE;L'ALTRA EUROPA CON TSIPRAS;92;;
PEDACE;NUOVO CENTRO DESTRA - UDC;73;;
PEDACE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
PEDACE;VERDI EUROPEI-GREEN ITALIA;17;;
PEDACE;ITALIA DEI VALORI;9;;
PEDACE;SCELTA EUROPEA;8;;
PEDACE;IO CAMBIO - MAIE;2;;
PEDACE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
PEDIVIGLIANO;PARTITO DEMOCRATICO;146;;
PEDIVIGLIANO;FORZA ITALIA;131;;
PEDIVIGLIANO;NUOVO CENTRO DESTRA - UDC;98;;
PEDIVIGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;75;;
PEDIVIGLIANO;ITALIA DEI VALORI;48;;
PEDIVIGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
PEDIVIGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
PEDIVIGLIANO;L'ALTRA EUROPA CON TSIPRAS;11;;
PEDIVIGLIANO;SCELTA EUROPEA;7;;
PEDIVIGLIANO;VERDI EUROPEI-GREEN ITALIA;1;;
PEDIVIGLIANO;IO CAMBIO - MAIE;1;;
PIANE CRATI;PARTITO DEMOCRATICO;314;;
PIANE CRATI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;261;;
PIANE CRATI;FORZA ITALIA;130;;
PIANE CRATI;NUOVO CENTRO DESTRA - UDC;112;;
PIANE CRATI;L'ALTRA EUROPA CON TSIPRAS;47;;
PIANE CRATI;ITALIA DEI VALORI;31;;
PIANE CRATI;SCELTA EUROPEA;5;;
PIANE CRATI;VERDI EUROPEI-GREEN ITALIA;4;;
PIANE CRATI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
PIANE CRATI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
PIANE CRATI;IO CAMBIO - MAIE;2;;
PIETRAFITTA;PARTITO DEMOCRATICO;273;;
PIETRAFITTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;197;;
PIETRAFITTA;NUOVO CENTRO DESTRA - UDC;73;;
PIETRAFITTA;FORZA ITALIA;36;;
PIETRAFITTA;L'ALTRA EUROPA CON TSIPRAS;18;;
PIETRAFITTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
PIETRAFITTA;SCELTA EUROPEA;4;;
PIETRAFITTA;ITALIA DEI VALORI;3;;
PIETRAFITTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
PIETRAFITTA;IO CAMBIO - MAIE;1;;
PIETRAFITTA;VERDI EUROPEI-GREEN ITALIA;0;;
PIETRAPAOLA;PARTITO DEMOCRATICO;168;;
PIETRAPAOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;80;;
PIETRAPAOLA;NUOVO CENTRO DESTRA - UDC;52;;
PIETRAPAOLA;FORZA ITALIA;26;;
PIETRAPAOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
PIETRAPAOLA;L'ALTRA EUROPA CON TSIPRAS;7;;
PIETRAPAOLA;ITALIA DEI VALORI;1;;
PIETRAPAOLA;SCELTA EUROPEA;1;;
PIETRAPAOLA;IO CAMBIO - MAIE;0;;
PIETRAPAOLA;VERDI EUROPEI-GREEN ITALIA;0;;
PIETRAPAOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
PLATACI;PARTITO DEMOCRATICO;153;;
PLATACI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
PLATACI;FORZA ITALIA;54;;
PLATACI;NUOVO CENTRO DESTRA - UDC;30;;
PLATACI;L'ALTRA EUROPA CON TSIPRAS;23;;
PLATACI;SCELTA EUROPEA;5;;
PLATACI;VERDI EUROPEI-GREEN ITALIA;3;;
PLATACI;ITALIA DEI VALORI;3;;
PLATACI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
PLATACI;IO CAMBIO - MAIE;2;;
PLATACI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
PRAIA A MARE;PARTITO DEMOCRATICO;1069;;
PRAIA A MARE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;543;;
PRAIA A MARE;FORZA ITALIA;402;;
PRAIA A MARE;L'ALTRA EUROPA CON TSIPRAS;101;;
PRAIA A MARE;NUOVO CENTRO DESTRA - UDC;98;;
PRAIA A MARE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
PRAIA A MARE;SCELTA EUROPEA;39;;
PRAIA A MARE;ITALIA DEI VALORI;18;;
PRAIA A MARE;VERDI EUROPEI-GREEN ITALIA;15;;
PRAIA A MARE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
PRAIA A MARE;IO CAMBIO - MAIE;5;;
RENDE;PARTITO DEMOCRATICO;7068;;
RENDE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;6233;;
RENDE;FORZA ITALIA;2875;;
RENDE;L'ALTRA EUROPA CON TSIPRAS;1240;;
RENDE;NUOVO CENTRO DESTRA - UDC;1035;;
RENDE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;798;;
RENDE;ITALIA DEI VALORI;363;;
RENDE;SCELTA EUROPEA;196;;
RENDE;VERDI EUROPEI-GREEN ITALIA;151;;
RENDE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;119;;
RENDE;IO CAMBIO - MAIE;40;;
ROCCA IMPERIALE;PARTITO DEMOCRATICO;620;;
ROCCA IMPERIALE;FORZA ITALIA;473;;
ROCCA IMPERIALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;441;;
ROCCA IMPERIALE;NUOVO CENTRO DESTRA - UDC;243;;
ROCCA IMPERIALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;60;;
ROCCA IMPERIALE;L'ALTRA EUROPA CON TSIPRAS;51;;
ROCCA IMPERIALE;SCELTA EUROPEA;34;;
ROCCA IMPERIALE;ITALIA DEI VALORI;13;;
ROCCA IMPERIALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
ROCCA IMPERIALE;IO CAMBIO - MAIE;6;;
ROCCA IMPERIALE;VERDI EUROPEI-GREEN ITALIA;5;;
ROGGIANO GRAVINA;PARTITO DEMOCRATICO;610;;
ROGGIANO GRAVINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;564;;
ROGGIANO GRAVINA;FORZA ITALIA;535;;
ROGGIANO GRAVINA;NUOVO CENTRO DESTRA - UDC;261;;
ROGGIANO GRAVINA;L'ALTRA EUROPA CON TSIPRAS;61;;
ROGGIANO GRAVINA;ITALIA DEI VALORI;58;;
ROGGIANO GRAVINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;48;;
ROGGIANO GRAVINA;SCELTA EUROPEA;13;;
ROGGIANO GRAVINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
ROGGIANO GRAVINA;VERDI EUROPEI-GREEN ITALIA;9;;
ROGGIANO GRAVINA;IO CAMBIO - MAIE;4;;
ROGLIANO;PARTITO DEMOCRATICO;891;;
ROGLIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;677;;
ROGLIANO;FORZA ITALIA;331;;
ROGLIANO;NUOVO CENTRO DESTRA - UDC;203;;
ROGLIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;87;;
ROGLIANO;L'ALTRA EUROPA CON TSIPRAS;85;;
ROGLIANO;ITALIA DEI VALORI;23;;
ROGLIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
ROGLIANO;SCELTA EUROPEA;10;;
ROGLIANO;VERDI EUROPEI-GREEN ITALIA;9;;
ROGLIANO;IO CAMBIO - MAIE;2;;
ROSE;PARTITO DEMOCRATICO;856;;
ROSE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;652;;
ROSE;FORZA ITALIA;590;;
ROSE;NUOVO CENTRO DESTRA - UDC;291;;
ROSE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;133;;
ROSE;L'ALTRA EUROPA CON TSIPRAS;66;;
ROSE;ITALIA DEI VALORI;28;;
ROSE;SCELTA EUROPEA;26;;
ROSE;VERDI EUROPEI-GREEN ITALIA;21;;
ROSE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
ROSE;IO CAMBIO - MAIE;12;;
ROSETO CAPO SPULICO;PARTITO DEMOCRATICO;433;;
ROSETO CAPO SPULICO;FORZA ITALIA;293;;
ROSETO CAPO SPULICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;167;;
ROSETO CAPO SPULICO;NUOVO CENTRO DESTRA - UDC;108;;
ROSETO CAPO SPULICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;57;;
ROSETO CAPO SPULICO;L'ALTRA EUROPA CON TSIPRAS;40;;
ROSETO CAPO SPULICO;SCELTA EUROPEA;10;;
ROSETO CAPO SPULICO;VERDI EUROPEI-GREEN ITALIA;9;;
ROSETO CAPO SPULICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
ROSETO CAPO SPULICO;ITALIA DEI VALORI;3;;
ROSETO CAPO SPULICO;IO CAMBIO - MAIE;1;;
ROSSANO;PARTITO DEMOCRATICO;3384;;
ROSSANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2641;;
ROSSANO;FORZA ITALIA;1840;;
ROSSANO;NUOVO CENTRO DESTRA - UDC;1634;;
ROSSANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;750;;
ROSSANO;VERDI EUROPEI-GREEN ITALIA;321;;
ROSSANO;L'ALTRA EUROPA CON TSIPRAS;238;;
ROSSANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
ROSSANO;SCELTA EUROPEA;28;;
ROSSANO;ITALIA DEI VALORI;22;;
ROSSANO;IO CAMBIO - MAIE;11;;
ROTA GRECA;PARTITO DEMOCRATICO;274;;
ROTA GRECA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;182;;
ROTA GRECA;NUOVO CENTRO DESTRA - UDC;82;;
ROTA GRECA;FORZA ITALIA;77;;
ROTA GRECA;L'ALTRA EUROPA CON TSIPRAS;14;;
ROTA GRECA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
ROTA GRECA;ITALIA DEI VALORI;8;;
ROTA GRECA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
ROTA GRECA;SCELTA EUROPEA;0;;
ROTA GRECA;IO CAMBIO - MAIE;0;;
ROTA GRECA;VERDI EUROPEI-GREEN ITALIA;0;;
ROVITO;PARTITO DEMOCRATICO;688;;
ROVITO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;372;;
ROVITO;FORZA ITALIA;181;;
ROVITO;L'ALTRA EUROPA CON TSIPRAS;73;;
ROVITO;NUOVO CENTRO DESTRA - UDC;56;;
ROVITO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
ROVITO;VERDI EUROPEI-GREEN ITALIA;36;;
ROVITO;ITALIA DEI VALORI;14;;
ROVITO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
ROVITO;IO CAMBIO - MAIE;3;;
ROVITO;SCELTA EUROPEA;2;;
SAN BASILE;PARTITO DEMOCRATICO;327;;
SAN BASILE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;113;;
SAN BASILE;FORZA ITALIA;64;;
SAN BASILE;NUOVO CENTRO DESTRA - UDC;27;;
SAN BASILE;L'ALTRA EUROPA CON TSIPRAS;17;;
SAN BASILE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SAN BASILE;SCELTA EUROPEA;4;;
SAN BASILE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SAN BASILE;ITALIA DEI VALORI;1;;
SAN BASILE;VERDI EUROPEI-GREEN ITALIA;1;;
SAN BASILE;IO CAMBIO - MAIE;0;;
SAN BENEDETTO ULLANO;PARTITO DEMOCRATICO;283;;
SAN BENEDETTO ULLANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;274;;
SAN BENEDETTO ULLANO;FORZA ITALIA;194;;
SAN BENEDETTO ULLANO;NUOVO CENTRO DESTRA - UDC;71;;
SAN BENEDETTO ULLANO;L'ALTRA EUROPA CON TSIPRAS;35;;
SAN BENEDETTO ULLANO;ITALIA DEI VALORI;18;;
SAN BENEDETTO ULLANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
SAN BENEDETTO ULLANO;IO CAMBIO - MAIE;15;;
SAN BENEDETTO ULLANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
SAN BENEDETTO ULLANO;SCELTA EUROPEA;7;;
SAN BENEDETTO ULLANO;VERDI EUROPEI-GREEN ITALIA;6;;
SAN COSMO ALBANESE;PARTITO DEMOCRATICO;134;;
SAN COSMO ALBANESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
SAN COSMO ALBANESE;NUOVO CENTRO DESTRA - UDC;24;;
SAN COSMO ALBANESE;L'ALTRA EUROPA CON TSIPRAS;12;;
SAN COSMO ALBANESE;FORZA ITALIA;12;;
SAN COSMO ALBANESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
SAN COSMO ALBANESE;SCELTA EUROPEA;1;;
SAN COSMO ALBANESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SAN COSMO ALBANESE;ITALIA DEI VALORI;1;;
SAN COSMO ALBANESE;IO CAMBIO - MAIE;0;;
SAN COSMO ALBANESE;VERDI EUROPEI-GREEN ITALIA;0;;
SAN DEMETRIO CORONE;PARTITO DEMOCRATICO;608;;
SAN DEMETRIO CORONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;402;;
SAN DEMETRIO CORONE;NUOVO CENTRO DESTRA - UDC;122;;
SAN DEMETRIO CORONE;FORZA ITALIA;101;;
SAN DEMETRIO CORONE;L'ALTRA EUROPA CON TSIPRAS;37;;
SAN DEMETRIO CORONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SAN DEMETRIO CORONE;SCELTA EUROPEA;12;;
SAN DEMETRIO CORONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
SAN DEMETRIO CORONE;ITALIA DEI VALORI;5;;
SAN DEMETRIO CORONE;VERDI EUROPEI-GREEN ITALIA;3;;
SAN DEMETRIO CORONE;IO CAMBIO - MAIE;2;;
SAN DONATO DI NINEA;PARTITO DEMOCRATICO;285;;
SAN DONATO DI NINEA;FORZA ITALIA;174;;
SAN DONATO DI NINEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;115;;
SAN DONATO DI NINEA;NUOVO CENTRO DESTRA - UDC;67;;
SAN DONATO DI NINEA;ITALIA DEI VALORI;31;;
SAN DONATO DI NINEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SAN DONATO DI NINEA;L'ALTRA EUROPA CON TSIPRAS;28;;
SAN DONATO DI NINEA;SCELTA EUROPEA;14;;
SAN DONATO DI NINEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
SAN DONATO DI NINEA;VERDI EUROPEI-GREEN ITALIA;2;;
SAN DONATO DI NINEA;IO CAMBIO - MAIE;1;;
SAN FILI;PARTITO DEMOCRATICO;411;;
SAN FILI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;362;;
SAN FILI;FORZA ITALIA;154;;
SAN FILI;L'ALTRA EUROPA CON TSIPRAS;47;;
SAN FILI;NUOVO CENTRO DESTRA - UDC;43;;
SAN FILI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
SAN FILI;VERDI EUROPEI-GREEN ITALIA;9;;
SAN FILI;ITALIA DEI VALORI;8;;
SAN FILI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SAN FILI;IO CAMBIO - MAIE;1;;
SAN FILI;SCELTA EUROPEA;0;;
SANGINETO;PARTITO DEMOCRATICO;195;;
SANGINETO;FORZA ITALIA;92;;
SANGINETO;NUOVO CENTRO DESTRA - UDC;64;;
