

Ente;Liste/Gruppi;Voti;
GARDA;SVP;4;;
GARDA;ITALIA DEI VALORI;3;;
GAZZO VERONESE;PARTITO DEMOCRATICO;658;;
GAZZO VERONESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;509;;
GAZZO VERONESE;FORZA ITALIA;509;;
GAZZO VERONESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;456;;
GAZZO VERONESE;NUOVO CENTRO DESTRA - UDC;48;;
GAZZO VERONESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
GAZZO VERONESE;L'ALTRA EUROPA CON TSIPRAS;41;;
GAZZO VERONESE;VERDI EUROPEI-GREEN ITALIA;23;;
GAZZO VERONESE;SCELTA EUROPEA;6;;
GAZZO VERONESE;ITALIA DEI VALORI;5;;
GAZZO VERONESE;SVP;4;;
GAZZO VERONESE;IO CAMBIO - MAIE;2;;
GREZZANA;PARTITO DEMOCRATICO;1677;;
GREZZANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1109;;
GREZZANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;951;;
GREZZANA;FORZA ITALIA;565;;
GREZZANA;NUOVO CENTRO DESTRA - UDC;285;;
GREZZANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;145;;
GREZZANA;L'ALTRA EUROPA CON TSIPRAS;103;;
GREZZANA;SCELTA EUROPEA;52;;
GREZZANA;VERDI EUROPEI-GREEN ITALIA;30;;
GREZZANA;IO CAMBIO - MAIE;17;;
GREZZANA;ITALIA DEI VALORI;14;;
GREZZANA;SVP;8;;
ILLASI;PARTITO DEMOCRATICO;884;;
ILLASI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;503;;
ILLASI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;402;;
ILLASI;FORZA ITALIA;356;;
ILLASI;NUOVO CENTRO DESTRA - UDC;65;;
ILLASI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;62;;
ILLASI;L'ALTRA EUROPA CON TSIPRAS;51;;
ILLASI;SCELTA EUROPEA;15;;
ILLASI;VERDI EUROPEI-GREEN ITALIA;12;;
ILLASI;ITALIA DEI VALORI;10;;
ILLASI;IO CAMBIO - MAIE;8;;
ILLASI;SVP;1;;
ISOLA DELLA SCALA;PARTITO DEMOCRATICO;1727;;
ISOLA DELLA SCALA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1110;;
ISOLA DELLA SCALA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;907;;
ISOLA DELLA SCALA;FORZA ITALIA;687;;
ISOLA DELLA SCALA;NUOVO CENTRO DESTRA - UDC;185;;
ISOLA DELLA SCALA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;148;;
ISOLA DELLA SCALA;L'ALTRA EUROPA CON TSIPRAS;77;;
ISOLA DELLA SCALA;VERDI EUROPEI-GREEN ITALIA;35;;
ISOLA DELLA SCALA;SCELTA EUROPEA;26;;
ISOLA DELLA SCALA;ITALIA DEI VALORI;19;;
ISOLA DELLA SCALA;IO CAMBIO - MAIE;10;;
ISOLA DELLA SCALA;SVP;8;;
ISOLA RIZZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;556;;
ISOLA RIZZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;338;;
ISOLA RIZZA;PARTITO DEMOCRATICO;336;;
ISOLA RIZZA;FORZA ITALIA;318;;
ISOLA RIZZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;96;;
ISOLA RIZZA;NUOVO CENTRO DESTRA - UDC;78;;
ISOLA RIZZA;SCELTA EUROPEA;16;;
ISOLA RIZZA;VERDI EUROPEI-GREEN ITALIA;8;;
ISOLA RIZZA;L'ALTRA EUROPA CON TSIPRAS;7;;
ISOLA RIZZA;ITALIA DEI VALORI;4;;
ISOLA RIZZA;IO CAMBIO - MAIE;4;;
ISOLA RIZZA;SVP;3;;
LAVAGNO;PARTITO DEMOCRATICO;1663;;
LAVAGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1032;;
LAVAGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;851;;
LAVAGNO;FORZA ITALIA;533;;
LAVAGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;161;;
LAVAGNO;L'ALTRA EUROPA CON TSIPRAS;95;;
LAVAGNO;NUOVO CENTRO DESTRA - UDC;95;;
LAVAGNO;VERDI EUROPEI-GREEN ITALIA;47;;
LAVAGNO;SCELTA EUROPEA;31;;
LAVAGNO;IO CAMBIO - MAIE;25;;
LAVAGNO;ITALIA DEI VALORI;14;;
LAVAGNO;SVP;7;;
LAZISE;PARTITO DEMOCRATICO;1078;;
LAZISE;FORZA ITALIA;592;;
LAZISE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;551;;
LAZISE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;546;;
LAZISE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;111;;
LAZISE;NUOVO CENTRO DESTRA - UDC;104;;
LAZISE;L'ALTRA EUROPA CON TSIPRAS;55;;
LAZISE;SCELTA EUROPEA;24;;
LAZISE;VERDI EUROPEI-GREEN ITALIA;20;;
LAZISE;IO CAMBIO - MAIE;10;;
LAZISE;ITALIA DEI VALORI;7;;
LAZISE;SVP;5;;
LEGNAGO;PARTITO DEMOCRATICO;4890;;
LEGNAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2488;;
LEGNAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2303;;
LEGNAGO;FORZA ITALIA;2259;;
LEGNAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;622;;
LEGNAGO;NUOVO CENTRO DESTRA - UDC;488;;
LEGNAGO;L'ALTRA EUROPA CON TSIPRAS;377;;
LEGNAGO;VERDI EUROPEI-GREEN ITALIA;206;;
LEGNAGO;SCELTA EUROPEA;95;;
LEGNAGO;ITALIA DEI VALORI;66;;
LEGNAGO;SVP;24;;
LEGNAGO;IO CAMBIO - MAIE;23;;
MALCESINE;PARTITO DEMOCRATICO;615;;
MALCESINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;276;;
MALCESINE;FORZA ITALIA;252;;
MALCESINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;210;;
MALCESINE;NUOVO CENTRO DESTRA - UDC;52;;
MALCESINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
MALCESINE;L'ALTRA EUROPA CON TSIPRAS;35;;
MALCESINE;VERDI EUROPEI-GREEN ITALIA;14;;
MALCESINE;SVP;10;;
MALCESINE;SCELTA EUROPEA;9;;
MALCESINE;ITALIA DEI VALORI;8;;
MALCESINE;IO CAMBIO - MAIE;3;;
MARANO DI VALPOLICELLA;PARTITO DEMOCRATICO;658;;
MARANO DI VALPOLICELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;388;;
MARANO DI VALPOLICELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;321;;
MARANO DI VALPOLICELLA;FORZA ITALIA;218;;
MARANO DI VALPOLICELLA;NUOVO CENTRO DESTRA - UDC;85;;
MARANO DI VALPOLICELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
MARANO DI VALPOLICELLA;L'ALTRA EUROPA CON TSIPRAS;41;;
MARANO DI VALPOLICELLA;VERDI EUROPEI-GREEN ITALIA;22;;
MARANO DI VALPOLICELLA;SCELTA EUROPEA;16;;
MARANO DI VALPOLICELLA;ITALIA DEI VALORI;7;;
MARANO DI VALPOLICELLA;SVP;2;;
MARANO DI VALPOLICELLA;IO CAMBIO - MAIE;1;;
MEZZANE DI SOTTO;PARTITO DEMOCRATICO;483;;
MEZZANE DI SOTTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;304;;
MEZZANE DI SOTTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;229;;
MEZZANE DI SOTTO;FORZA ITALIA;183;;
MEZZANE DI SOTTO;NUOVO CENTRO DESTRA - UDC;70;;
MEZZANE DI SOTTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
MEZZANE DI SOTTO;L'ALTRA EUROPA CON TSIPRAS;52;;
MEZZANE DI SOTTO;VERDI EUROPEI-GREEN ITALIA;9;;
MEZZANE DI SOTTO;SVP;7;;
MEZZANE DI SOTTO;SCELTA EUROPEA;5;;
MEZZANE DI SOTTO;IO CAMBIO - MAIE;5;;
MEZZANE DI SOTTO;ITALIA DEI VALORI;3;;
MINERBE;PARTITO DEMOCRATICO;698;;
MINERBE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;423;;
MINERBE;FORZA ITALIA;413;;
MINERBE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;307;;
MINERBE;NUOVO CENTRO DESTRA - UDC;89;;
MINERBE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;59;;
MINERBE;VERDI EUROPEI-GREEN ITALIA;24;;
MINERBE;L'ALTRA EUROPA CON TSIPRAS;22;;
MINERBE;SCELTA EUROPEA;19;;
MINERBE;ITALIA DEI VALORI;10;;
MINERBE;IO CAMBIO - MAIE;5;;
MINERBE;SVP;2;;
MONTECCHIA DI CROSARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;991;;
MONTECCHIA DI CROSARA;PARTITO DEMOCRATICO;503;;
MONTECCHIA DI CROSARA;FORZA ITALIA;440;;
MONTECCHIA DI CROSARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;358;;
MONTECCHIA DI CROSARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;118;;
MONTECCHIA DI CROSARA;NUOVO CENTRO DESTRA - UDC;73;;
MONTECCHIA DI CROSARA;L'ALTRA EUROPA CON TSIPRAS;21;;
MONTECCHIA DI CROSARA;VERDI EUROPEI-GREEN ITALIA;15;;
MONTECCHIA DI CROSARA;ITALIA DEI VALORI;12;;
MONTECCHIA DI CROSARA;SCELTA EUROPEA;7;;
MONTECCHIA DI CROSARA;IO CAMBIO - MAIE;7;;
MONTECCHIA DI CROSARA;SVP;3;;
MONTEFORTE D'ALPONE;PARTITO DEMOCRATICO;1344;;
MONTEFORTE D'ALPONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1202;;
MONTEFORTE D'ALPONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;811;;
MONTEFORTE D'ALPONE;FORZA ITALIA;666;;
MONTEFORTE D'ALPONE;NUOVO CENTRO DESTRA - UDC;145;;
MONTEFORTE D'ALPONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;136;;
MONTEFORTE D'ALPONE;IO CAMBIO - MAIE;87;;
MONTEFORTE D'ALPONE;L'ALTRA EUROPA CON TSIPRAS;47;;
MONTEFORTE D'ALPONE;VERDI EUROPEI-GREEN ITALIA;36;;
MONTEFORTE D'ALPONE;SCELTA EUROPEA;29;;
MONTEFORTE D'ALPONE;ITALIA DEI VALORI;16;;
MONTEFORTE D'ALPONE;SVP;7;;
MOZZECANE;PARTITO DEMOCRATICO;1164;;
MOZZECANE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;859;;
MOZZECANE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;750;;
MOZZECANE;FORZA ITALIA;543;;
MOZZECANE;NUOVO CENTRO DESTRA - UDC;190;;
MOZZECANE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;129;;
MOZZECANE;L'ALTRA EUROPA CON TSIPRAS;53;;
MOZZECANE;VERDI EUROPEI-GREEN ITALIA;29;;
MOZZECANE;SCELTA EUROPEA;21;;
MOZZECANE;ITALIA DEI VALORI;21;;
MOZZECANE;IO CAMBIO - MAIE;10;;
MOZZECANE;SVP;3;;
NEGRAR;PARTITO DEMOCRATICO;3344;;
NEGRAR;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1799;;
NEGRAR;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1729;;
NEGRAR;FORZA ITALIA;1476;;
NEGRAR;NUOVO CENTRO DESTRA - UDC;373;;
NEGRAR;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;359;;
NEGRAR;L'ALTRA EUROPA CON TSIPRAS;270;;
NEGRAR;VERDI EUROPEI-GREEN ITALIA;109;;
NEGRAR;SCELTA EUROPEA;70;;
NEGRAR;ITALIA DEI VALORI;35;;
NEGRAR;IO CAMBIO - MAIE;16;;
NEGRAR;SVP;9;;
NOGARA;PARTITO DEMOCRATICO;1247;;
NOGARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;730;;
NOGARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;611;;
NOGARA;FORZA ITALIA;594;;
NOGARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;97;;
NOGARA;NUOVO CENTRO DESTRA - UDC;93;;
NOGARA;L'ALTRA EUROPA CON TSIPRAS;86;;
NOGARA;VERDI EUROPEI-GREEN ITALIA;27;;
NOGARA;SCELTA EUROPEA;15;;
NOGARA;SVP;7;;
NOGARA;ITALIA DEI VALORI;7;;
NOGARA;IO CAMBIO - MAIE;3;;
NOGAROLE ROCCA;PARTITO DEMOCRATICO;601;;
NOGAROLE ROCCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;310;;
NOGAROLE ROCCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;281;;
NOGAROLE ROCCA;FORZA ITALIA;243;;
NOGAROLE ROCCA;NUOVO CENTRO DESTRA - UDC;71;;
NOGAROLE ROCCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
NOGAROLE ROCCA;VERDI EUROPEI-GREEN ITALIA;17;;
NOGAROLE ROCCA;ITALIA DEI VALORI;12;;
NOGAROLE ROCCA;L'ALTRA EUROPA CON TSIPRAS;12;;
NOGAROLE ROCCA;IO CAMBIO - MAIE;4;;
NOGAROLE ROCCA;SCELTA EUROPEA;3;;
NOGAROLE ROCCA;SVP;1;;
OPPEANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1696;;
OPPEANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;980;;
OPPEANO;PARTITO DEMOCRATICO;972;;
OPPEANO;FORZA ITALIA;865;;
OPPEANO;NUOVO CENTRO DESTRA - UDC;198;;
OPPEANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;163;;
OPPEANO;L'ALTRA EUROPA CON TSIPRAS;42;;
OPPEANO;VERDI EUROPEI-GREEN ITALIA;40;;
OPPEANO;SCELTA EUROPEA;16;;
OPPEANO;ITALIA DEI VALORI;13;;
OPPEANO;IO CAMBIO - MAIE;10;;
OPPEANO;SVP;6;;
PALU';PARTITO DEMOCRATICO;165;;
PALU';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;127;;
PALU';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;102;;
PALU';FORZA ITALIA;73;;
PALU';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
PALU';NUOVO CENTRO DESTRA - UDC;22;;
PALU';L'ALTRA EUROPA CON TSIPRAS;10;;
PALU';SCELTA EUROPEA;2;;
PALU';VERDI EUROPEI-GREEN ITALIA;2;;
PALU';ITALIA DEI VALORI;1;;
PALU';SVP;0;;
PALU';IO CAMBIO - MAIE;0;;
PASTRENGO;PARTITO DEMOCRATICO;530;;
PASTRENGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;346;;
PASTRENGO;FORZA ITALIA;321;;
PASTRENGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;307;;
PASTRENGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;65;;
PASTRENGO;L'ALTRA EUROPA CON TSIPRAS;36;;
PASTRENGO;NUOVO CENTRO DESTRA - UDC;30;;
PASTRENGO;VERDI EUROPEI-GREEN ITALIA;20;;
PASTRENGO;SCELTA EUROPEA;16;;
PASTRENGO;IO CAMBIO - MAIE;12;;
PASTRENGO;ITALIA DEI VALORI;11;;
PASTRENGO;SVP;8;;
PESCANTINA;PARTITO DEMOCRATICO;2718;;
PESCANTINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2054;;
PESCANTINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1901;;
PESCANTINA;FORZA ITALIA;1258;;
PESCANTINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;388;;
PESCANTINA;NUOVO CENTRO DESTRA - UDC;255;;
PESCANTINA;L'ALTRA EUROPA CON TSIPRAS;197;;
PESCANTINA;VERDI EUROPEI-GREEN ITALIA;90;;
PESCANTINA;SCELTA EUROPEA;84;;
PESCANTINA;ITALIA DEI VALORI;24;;
PESCANTINA;IO CAMBIO - MAIE;14;;
PESCANTINA;SVP;10;;
PESCHIERA DEL GARDA;PARTITO DEMOCRATICO;1872;;
PESCHIERA DEL GARDA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1128;;
PESCHIERA DEL GARDA;FORZA ITALIA;1064;;
PESCHIERA DEL GARDA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;924;;
PESCHIERA DEL GARDA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;258;;
PESCHIERA DEL GARDA;NUOVO CENTRO DESTRA - UDC;153;;
PESCHIERA DEL GARDA;L'ALTRA EUROPA CON TSIPRAS;91;;
PESCHIERA DEL GARDA;VERDI EUROPEI-GREEN ITALIA;57;;
PESCHIERA DEL GARDA;SCELTA EUROPEA;37;;
PESCHIERA DEL GARDA;ITALIA DEI VALORI;29;;
PESCHIERA DEL GARDA;SVP;10;;
PESCHIERA DEL GARDA;IO CAMBIO - MAIE;7;;
POVEGLIANO VERONESE;PARTITO DEMOCRATICO;1184;;
POVEGLIANO VERONESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;714;;
POVEGLIANO VERONESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;593;;
POVEGLIANO VERONESE;FORZA ITALIA;416;;
POVEGLIANO VERONESE;NUOVO CENTRO DESTRA - UDC;91;;
POVEGLIANO VERONESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;86;;
POVEGLIANO VERONESE;L'ALTRA EUROPA CON TSIPRAS;56;;
POVEGLIANO VERONESE;VERDI EUROPEI-GREEN ITALIA;27;;
POVEGLIANO VERONESE;ITALIA DEI VALORI;24;;
POVEGLIANO VERONESE;SCELTA EUROPEA;21;;
POVEGLIANO VERONESE;IO CAMBIO - MAIE;10;;
POVEGLIANO VERONESE;SVP;7;;
PRESSANA;PARTITO DEMOCRATICO;487;;
PRESSANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;307;;
PRESSANA;FORZA ITALIA;229;;
PRESSANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;192;;
PRESSANA;NUOVO CENTRO DESTRA - UDC;90;;
PRESSANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
PRESSANA;VERDI EUROPEI-GREEN ITALIA;18;;
PRESSANA;L'ALTRA EUROPA CON TSIPRAS;18;;
PRESSANA;IO CAMBIO - MAIE;11;;
PRESSANA;SCELTA EUROPEA;8;;
PRESSANA;ITALIA DEI VALORI;5;;
PRESSANA;SVP;5;;
RIVOLI VERONESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;350;;
RIVOLI VERONESE;PARTITO DEMOCRATICO;345;;
RIVOLI VERONESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;238;;
RIVOLI VERONESE;FORZA ITALIA;224;;
RIVOLI VERONESE;NUOVO CENTRO DESTRA - UDC;47;;
RIVOLI VERONESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;23;;
RIVOLI VERONESE;VERDI EUROPEI-GREEN ITALIA;14;;
RIVOLI VERONESE;L'ALTRA EUROPA CON TSIPRAS;12;;
RIVOLI VERONESE;ITALIA DEI VALORI;7;;
RIVOLI VERONESE;SCELTA EUROPEA;4;;
RIVOLI VERONESE;IO CAMBIO - MAIE;4;;
RIVOLI VERONESE;SVP;2;;
RONCA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;822;;
RONCA';PARTITO DEMOCRATICO;476;;
RONCA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;356;;
RONCA';FORZA ITALIA;236;;
RONCA';NUOVO CENTRO DESTRA - UDC;68;;
RONCA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
RONCA';VERDI EUROPEI-GREEN ITALIA;12;;
RONCA';L'ALTRA EUROPA CON TSIPRAS;11;;
RONCA';SCELTA EUROPEA;6;;
RONCA';SVP;5;;
RONCA';ITALIA DEI VALORI;4;;
RONCA';IO CAMBIO - MAIE;3;;
RONCO ALL'ADIGE;PARTITO DEMOCRATICO;675;;
RONCO ALL'ADIGE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;621;;
RONCO ALL'ADIGE;FORZA ITALIA;431;;
RONCO ALL'ADIGE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;429;;
RONCO ALL'ADIGE;NUOVO CENTRO DESTRA - UDC;142;;
RONCO ALL'ADIGE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;96;;
RONCO ALL'ADIGE;L'ALTRA EUROPA CON TSIPRAS;41;;
RONCO ALL'ADIGE;SCELTA EUROPEA;12;;
RONCO ALL'ADIGE;VERDI EUROPEI-GREEN ITALIA;9;;
RONCO ALL'ADIGE;ITALIA DEI VALORI;4;;
RONCO ALL'ADIGE;SVP;3;;
RONCO ALL'ADIGE;IO CAMBIO - MAIE;2;;
ROVERCHIARA;PARTITO DEMOCRATICO;291;;
ROVERCHIARA;FORZA ITALIA;218;;
ROVERCHIARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;215;;
ROVERCHIARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;148;;
ROVERCHIARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
ROVERCHIARA;NUOVO CENTRO DESTRA - UDC;33;;
ROVERCHIARA;VERDI EUROPEI-GREEN ITALIA;6;;
ROVERCHIARA;ITALIA DEI VALORI;4;;
ROVERCHIARA;L'ALTRA EUROPA CON TSIPRAS;4;;
ROVERCHIARA;IO CAMBIO - MAIE;2;;
ROVERCHIARA;SVP;1;;
ROVERCHIARA;SCELTA EUROPEA;0;;
ROVEREDO DI GUA';PARTITO DEMOCRATICO;260;;
ROVEREDO DI GUA';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;168;;
ROVEREDO DI GUA';FORZA ITALIA;146;;
ROVEREDO DI GUA';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;140;;
ROVEREDO DI GUA';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
ROVEREDO DI GUA';NUOVO CENTRO DESTRA - UDC;29;;
ROVEREDO DI GUA';L'ALTRA EUROPA CON TSIPRAS;7;;
ROVEREDO DI GUA';ITALIA DEI VALORI;6;;
ROVEREDO DI GUA';SVP;5;;
ROVEREDO DI GUA';SCELTA EUROPEA;5;;
ROVEREDO DI GUA';VERDI EUROPEI-GREEN ITALIA;4;;
ROVEREDO DI GUA';IO CAMBIO - MAIE;1;;
ROVERE' VERONESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;303;;
ROVERE' VERONESE;PARTITO DEMOCRATICO;268;;
ROVERE' VERONESE;FORZA ITALIA;179;;
ROVERE' VERONESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;141;;
ROVERE' VERONESE;NUOVO CENTRO DESTRA - UDC;43;;
ROVERE' VERONESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
ROVERE' VERONESE;L'ALTRA EUROPA CON TSIPRAS;17;;
ROVERE' VERONESE;SCELTA EUROPEA;5;;
ROVERE' VERONESE;VERDI EUROPEI-GREEN ITALIA;5;;
ROVERE' VERONESE;SVP;4;;
ROVERE' VERONESE;ITALIA DEI VALORI;3;;
ROVERE' VERONESE;IO CAMBIO - MAIE;1;;
SALIZZOLE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;614;;
SALIZZOLE;FORZA ITALIA;479;;
SALIZZOLE;PARTITO DEMOCRATICO;409;;
SALIZZOLE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;390;;
SALIZZOLE;NUOVO CENTRO DESTRA - UDC;77;;
SALIZZOLE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;74;;
SALIZZOLE;VERDI EUROPEI-GREEN ITALIA;12;;
SALIZZOLE;L'ALTRA EUROPA CON TSIPRAS;10;;
SALIZZOLE;IO CAMBIO - MAIE;8;;
SALIZZOLE;ITALIA DEI VALORI;7;;
SALIZZOLE;SCELTA EUROPEA;3;;
SALIZZOLE;SVP;0;;
SAN BONIFACIO;PARTITO DEMOCRATICO;3296;;
SAN BONIFACIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2114;;
SAN BONIFACIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1999;;
SAN BONIFACIO;FORZA ITALIA;1576;;
SAN BONIFACIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;352;;
SAN BONIFACIO;NUOVO CENTRO DESTRA - UDC;254;;
SAN BONIFACIO;L'ALTRA EUROPA CON TSIPRAS;204;;
SAN BONIFACIO;SCELTA EUROPEA;129;;
SAN BONIFACIO;VERDI EUROPEI-GREEN ITALIA;102;;
SAN BONIFACIO;IO CAMBIO - MAIE;50;;
SAN BONIFACIO;ITALIA DEI VALORI;37;;
SAN BONIFACIO;SVP;20;;
SAN GIOVANNI ILARIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;696;;
SAN GIOVANNI ILARIONE;PARTITO DEMOCRATICO;533;;
SAN GIOVANNI ILARIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;369;;
SAN GIOVANNI ILARIONE;FORZA ITALIA;332;;
SAN GIOVANNI ILARIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;137;;
SAN GIOVANNI ILARIONE;NUOVO CENTRO DESTRA - UDC;68;;
SAN GIOVANNI ILARIONE;L'ALTRA EUROPA CON TSIPRAS;16;;
SAN GIOVANNI ILARIONE;IO CAMBIO - MAIE;10;;
SAN GIOVANNI ILARIONE;SCELTA EUROPEA;9;;
SAN GIOVANNI ILARIONE;VERDI EUROPEI-GREEN ITALIA;6;;
SAN GIOVANNI ILARIONE;ITALIA DEI VALORI;4;;
SAN GIOVANNI ILARIONE;SVP;1;;
SAN GIOVANNI LUPATOTO;PARTITO DEMOCRATICO;4420;;
SAN GIOVANNI LUPATOTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2508;;
SAN GIOVANNI LUPATOTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1915;;
SAN GIOVANNI LUPATOTO;FORZA ITALIA;1463;;
SAN GIOVANNI LUPATOTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;352;;
SAN GIOVANNI LUPATOTO;NUOVO CENTRO DESTRA - UDC;260;;
SAN GIOVANNI LUPATOTO;L'ALTRA EUROPA CON TSIPRAS;236;;
SAN GIOVANNI LUPATOTO;VERDI EUROPEI-GREEN ITALIA;98;;
SAN GIOVANNI LUPATOTO;SCELTA EUROPEA;58;;
SAN GIOVANNI LUPATOTO;ITALIA DEI VALORI;48;;
SAN GIOVANNI LUPATOTO;IO CAMBIO - MAIE;23;;
SAN GIOVANNI LUPATOTO;SVP;19;;
SANGUINETTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;623;;
SANGUINETTO;PARTITO DEMOCRATICO;573;;
SANGUINETTO;FORZA ITALIA;452;;
SANGUINETTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;398;;
