

Ente;Liste/Gruppi;Voti;
BRUZOLO;FORZA ITALIA;122;;
BRUZOLO;L'ALTRA EUROPA CON TSIPRAS;66;;
BRUZOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
BRUZOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;28;;
BRUZOLO;VERDI EUROPEI-GREEN ITALIA;18;;
BRUZOLO;NUOVO CENTRO DESTRA - UDC;15;;
BRUZOLO;ITALIA DEI VALORI;7;;
BRUZOLO;IO CAMBIO - MAIE;4;;
BRUZOLO;SCELTA EUROPEA;3;;
BURIASCO;PARTITO DEMOCRATICO;290;;
BURIASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;156;;
BURIASCO;FORZA ITALIA;115;;
BURIASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;58;;
BURIASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
BURIASCO;NUOVO CENTRO DESTRA - UDC;21;;
BURIASCO;L'ALTRA EUROPA CON TSIPRAS;15;;
BURIASCO;ITALIA DEI VALORI;10;;
BURIASCO;VERDI EUROPEI-GREEN ITALIA;6;;
BURIASCO;SCELTA EUROPEA;3;;
BURIASCO;IO CAMBIO - MAIE;1;;
BUROLO;PARTITO DEMOCRATICO;348;;
BUROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;130;;
BUROLO;FORZA ITALIA;120;;
BUROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;48;;
BUROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
BUROLO;L'ALTRA EUROPA CON TSIPRAS;38;;
BUROLO;NUOVO CENTRO DESTRA - UDC;16;;
BUROLO;VERDI EUROPEI-GREEN ITALIA;9;;
BUROLO;ITALIA DEI VALORI;6;;
BUROLO;SCELTA EUROPEA;6;;
BUROLO;IO CAMBIO - MAIE;2;;
BUSANO;PARTITO DEMOCRATICO;296;;
BUSANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;258;;
BUSANO;FORZA ITALIA;162;;
BUSANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;81;;
BUSANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;74;;
BUSANO;NUOVO CENTRO DESTRA - UDC;17;;
BUSANO;L'ALTRA EUROPA CON TSIPRAS;11;;
BUSANO;SCELTA EUROPEA;11;;
BUSANO;VERDI EUROPEI-GREEN ITALIA;8;;
BUSANO;ITALIA DEI VALORI;7;;
BUSANO;IO CAMBIO - MAIE;0;;
BUSSOLENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1300;;
BUSSOLENO;PARTITO DEMOCRATICO;988;;
BUSSOLENO;FORZA ITALIA;417;;
BUSSOLENO;L'ALTRA EUROPA CON TSIPRAS;413;;
BUSSOLENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;180;;
BUSSOLENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;85;;
BUSSOLENO;NUOVO CENTRO DESTRA - UDC;60;;
BUSSOLENO;VERDI EUROPEI-GREEN ITALIA;29;;
BUSSOLENO;ITALIA DEI VALORI;24;;
BUSSOLENO;SCELTA EUROPEA;18;;
BUSSOLENO;IO CAMBIO - MAIE;8;;
BUTTIGLIERA ALTA;PARTITO DEMOCRATICO;1521;;
BUTTIGLIERA ALTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1010;;
BUTTIGLIERA ALTA;FORZA ITALIA;570;;
BUTTIGLIERA ALTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;195;;
BUTTIGLIERA ALTA;L'ALTRA EUROPA CON TSIPRAS;176;;
BUTTIGLIERA ALTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;166;;
BUTTIGLIERA ALTA;NUOVO CENTRO DESTRA - UDC;109;;
BUTTIGLIERA ALTA;VERDI EUROPEI-GREEN ITALIA;54;;
BUTTIGLIERA ALTA;ITALIA DEI VALORI;32;;
BUTTIGLIERA ALTA;SCELTA EUROPEA;26;;
BUTTIGLIERA ALTA;IO CAMBIO - MAIE;3;;
CAFASSE;PARTITO DEMOCRATICO;769;;
CAFASSE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;470;;
CAFASSE;FORZA ITALIA;296;;
CAFASSE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;178;;
CAFASSE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;108;;
CAFASSE;L'ALTRA EUROPA CON TSIPRAS;55;;
CAFASSE;NUOVO CENTRO DESTRA - UDC;40;;
CAFASSE;VERDI EUROPEI-GREEN ITALIA;19;;
CAFASSE;ITALIA DEI VALORI;15;;
CAFASSE;SCELTA EUROPEA;11;;
CAFASSE;IO CAMBIO - MAIE;3;;
CALUSO;PARTITO DEMOCRATICO;1728;;
CALUSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;850;;
CALUSO;FORZA ITALIA;667;;
CALUSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;339;;
CALUSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;181;;
CALUSO;L'ALTRA EUROPA CON TSIPRAS;154;;
CALUSO;NUOVO CENTRO DESTRA - UDC;116;;
CALUSO;VERDI EUROPEI-GREEN ITALIA;59;;
CALUSO;SCELTA EUROPEA;31;;
CALUSO;ITALIA DEI VALORI;27;;
CALUSO;IO CAMBIO - MAIE;8;;
CAMBIANO;PARTITO DEMOCRATICO;1553;;
CAMBIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;788;;
CAMBIANO;FORZA ITALIA;461;;
CAMBIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;169;;
CAMBIANO;NUOVO CENTRO DESTRA - UDC;124;;
CAMBIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;111;;
CAMBIANO;L'ALTRA EUROPA CON TSIPRAS;84;;
CAMBIANO;VERDI EUROPEI-GREEN ITALIA;39;;
CAMBIANO;ITALIA DEI VALORI;25;;
CAMBIANO;SCELTA EUROPEA;18;;
CAMBIANO;IO CAMBIO - MAIE;10;;
CAMPIGLIONE-FENILE;PARTITO DEMOCRATICO;247;;
CAMPIGLIONE-FENILE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;167;;
CAMPIGLIONE-FENILE;FORZA ITALIA;143;;
CAMPIGLIONE-FENILE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;107;;
CAMPIGLIONE-FENILE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
CAMPIGLIONE-FENILE;NUOVO CENTRO DESTRA - UDC;24;;
CAMPIGLIONE-FENILE;L'ALTRA EUROPA CON TSIPRAS;16;;
CAMPIGLIONE-FENILE;ITALIA DEI VALORI;10;;
CAMPIGLIONE-FENILE;VERDI EUROPEI-GREEN ITALIA;10;;
CAMPIGLIONE-FENILE;SCELTA EUROPEA;8;;
CAMPIGLIONE-FENILE;IO CAMBIO - MAIE;6;;
CANDIA CANAVESE;PARTITO DEMOCRATICO;320;;
CANDIA CANAVESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;132;;
CANDIA CANAVESE;FORZA ITALIA;121;;
CANDIA CANAVESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;74;;
CANDIA CANAVESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
CANDIA CANAVESE;L'ALTRA EUROPA CON TSIPRAS;21;;
CANDIA CANAVESE;NUOVO CENTRO DESTRA - UDC;16;;
CANDIA CANAVESE;SCELTA EUROPEA;5;;
CANDIA CANAVESE;VERDI EUROPEI-GREEN ITALIA;3;;
CANDIA CANAVESE;ITALIA DEI VALORI;2;;
CANDIA CANAVESE;IO CAMBIO - MAIE;1;;
CANDIOLO;PARTITO DEMOCRATICO;1351;;
CANDIOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1029;;
CANDIOLO;FORZA ITALIA;405;;
CANDIOLO;L'ALTRA EUROPA CON TSIPRAS;181;;
CANDIOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;140;;
CANDIOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;97;;
CANDIOLO;NUOVO CENTRO DESTRA - UDC;96;;
CANDIOLO;VERDI EUROPEI-GREEN ITALIA;62;;
CANDIOLO;ITALIA DEI VALORI;32;;
CANDIOLO;SCELTA EUROPEA;19;;
CANDIOLO;IO CAMBIO - MAIE;12;;
CANISCHIO;PARTITO DEMOCRATICO;48;;
CANISCHIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
CANISCHIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;34;;
CANISCHIO;FORZA ITALIA;33;;
CANISCHIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
CANISCHIO;NUOVO CENTRO DESTRA - UDC;4;;
CANISCHIO;ITALIA DEI VALORI;2;;
CANISCHIO;SCELTA EUROPEA;1;;
CANISCHIO;L'ALTRA EUROPA CON TSIPRAS;0;;
CANISCHIO;VERDI EUROPEI-GREEN ITALIA;0;;
CANISCHIO;IO CAMBIO - MAIE;0;;
CANTALUPA;PARTITO DEMOCRATICO;566;;
CANTALUPA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;331;;
CANTALUPA;FORZA ITALIA;225;;
CANTALUPA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;109;;
CANTALUPA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;60;;
CANTALUPA;L'ALTRA EUROPA CON TSIPRAS;59;;
CANTALUPA;NUOVO CENTRO DESTRA - UDC;34;;
CANTALUPA;ITALIA DEI VALORI;17;;
CANTALUPA;VERDI EUROPEI-GREEN ITALIA;15;;
CANTALUPA;SCELTA EUROPEA;11;;
CANTALUPA;IO CAMBIO - MAIE;2;;
CANTOIRA;PARTITO DEMOCRATICO;130;;
CANTOIRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
CANTOIRA;FORZA ITALIA;46;;
CANTOIRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
CANTOIRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
CANTOIRA;L'ALTRA EUROPA CON TSIPRAS;9;;
CANTOIRA;NUOVO CENTRO DESTRA - UDC;8;;
CANTOIRA;VERDI EUROPEI-GREEN ITALIA;4;;
CANTOIRA;ITALIA DEI VALORI;1;;
CANTOIRA;IO CAMBIO - MAIE;1;;
CANTOIRA;SCELTA EUROPEA;0;;
CAPRIE;PARTITO DEMOCRATICO;392;;
CAPRIE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;391;;
CAPRIE;L'ALTRA EUROPA CON TSIPRAS;158;;
CAPRIE;FORZA ITALIA;137;;
CAPRIE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;81;;
CAPRIE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
CAPRIE;NUOVO CENTRO DESTRA - UDC;32;;
CAPRIE;VERDI EUROPEI-GREEN ITALIA;16;;
CAPRIE;ITALIA DEI VALORI;11;;
CAPRIE;IO CAMBIO - MAIE;5;;
CAPRIE;SCELTA EUROPEA;5;;
CARAVINO;PARTITO DEMOCRATICO;219;;
CARAVINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;92;;
CARAVINO;FORZA ITALIA;76;;
CARAVINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
CARAVINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
CARAVINO;L'ALTRA EUROPA CON TSIPRAS;12;;
CARAVINO;NUOVO CENTRO DESTRA - UDC;9;;
CARAVINO;ITALIA DEI VALORI;7;;
CARAVINO;SCELTA EUROPEA;2;;
CARAVINO;VERDI EUROPEI-GREEN ITALIA;1;;
CARAVINO;IO CAMBIO - MAIE;1;;
CAREMA;PARTITO DEMOCRATICO;157;;
CAREMA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;60;;
CAREMA;FORZA ITALIA;45;;
CAREMA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;36;;
CAREMA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
CAREMA;L'ALTRA EUROPA CON TSIPRAS;9;;
CAREMA;NUOVO CENTRO DESTRA - UDC;7;;
CAREMA;ITALIA DEI VALORI;4;;
CAREMA;VERDI EUROPEI-GREEN ITALIA;3;;
CAREMA;SCELTA EUROPEA;2;;
CAREMA;IO CAMBIO - MAIE;1;;
CARIGNANO;PARTITO DEMOCRATICO;1913;;
CARIGNANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;913;;
CARIGNANO;FORZA ITALIA;650;;
CARIGNANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;311;;
CARIGNANO;L'ALTRA EUROPA CON TSIPRAS;196;;
CARIGNANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;161;;
CARIGNANO;NUOVO CENTRO DESTRA - UDC;129;;
CARIGNANO;VERDI EUROPEI-GREEN ITALIA;92;;
CARIGNANO;ITALIA DEI VALORI;36;;
CARIGNANO;SCELTA EUROPEA;20;;
CARIGNANO;IO CAMBIO - MAIE;18;;
CARMAGNOLA;PARTITO DEMOCRATICO;5081;;
CARMAGNOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2977;;
CARMAGNOLA;FORZA ITALIA;2104;;
CARMAGNOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;786;;
CARMAGNOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;542;;
CARMAGNOLA;NUOVO CENTRO DESTRA - UDC;436;;
CARMAGNOLA;L'ALTRA EUROPA CON TSIPRAS;416;;
CARMAGNOLA;VERDI EUROPEI-GREEN ITALIA;121;;
CARMAGNOLA;ITALIA DEI VALORI;104;;
CARMAGNOLA;SCELTA EUROPEA;72;;
CARMAGNOLA;IO CAMBIO - MAIE;21;;
CASALBORGONE;PARTITO DEMOCRATICO;412;;
CASALBORGONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;213;;
CASALBORGONE;FORZA ITALIA;101;;
CASALBORGONE;L'ALTRA EUROPA CON TSIPRAS;68;;
CASALBORGONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;68;;
CASALBORGONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
CASALBORGONE;VERDI EUROPEI-GREEN ITALIA;11;;
CASALBORGONE;NUOVO CENTRO DESTRA - UDC;10;;
CASALBORGONE;SCELTA EUROPEA;5;;
CASALBORGONE;ITALIA DEI VALORI;3;;
CASALBORGONE;IO CAMBIO - MAIE;1;;
CASCINETTE D'IVREA;PARTITO DEMOCRATICO;389;;
CASCINETTE D'IVREA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;138;;
CASCINETTE D'IVREA;FORZA ITALIA;97;;
CASCINETTE D'IVREA;L'ALTRA EUROPA CON TSIPRAS;63;;
CASCINETTE D'IVREA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;32;;
CASCINETTE D'IVREA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
CASCINETTE D'IVREA;NUOVO CENTRO DESTRA - UDC;19;;
CASCINETTE D'IVREA;VERDI EUROPEI-GREEN ITALIA;13;;
CASCINETTE D'IVREA;SCELTA EUROPEA;9;;
CASCINETTE D'IVREA;ITALIA DEI VALORI;5;;
CASCINETTE D'IVREA;IO CAMBIO - MAIE;2;;
CASELETTE;PARTITO DEMOCRATICO;648;;
CASELETTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;589;;
CASELETTE;FORZA ITALIA;268;;
CASELETTE;L'ALTRA EUROPA CON TSIPRAS;84;;
CASELETTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;82;;
CASELETTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;79;;
CASELETTE;NUOVO CENTRO DESTRA - UDC;45;;
CASELETTE;VERDI EUROPEI-GREEN ITALIA;15;;
CASELETTE;SCELTA EUROPEA;12;;
CASELETTE;ITALIA DEI VALORI;11;;
CASELETTE;IO CAMBIO - MAIE;7;;
CASELLE TORINESE;PARTITO DEMOCRATICO;3854;;
CASELLE TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2631;;
CASELLE TORINESE;FORZA ITALIA;1111;;
CASELLE TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;495;;
CASELLE TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;333;;
CASELLE TORINESE;L'ALTRA EUROPA CON TSIPRAS;313;;
CASELLE TORINESE;NUOVO CENTRO DESTRA - UDC;179;;
CASELLE TORINESE;VERDI EUROPEI-GREEN ITALIA;90;;
CASELLE TORINESE;ITALIA DEI VALORI;83;;
CASELLE TORINESE;SCELTA EUROPEA;50;;
CASELLE TORINESE;IO CAMBIO - MAIE;10;;
CASTAGNETO PO;PARTITO DEMOCRATICO;392;;
CASTAGNETO PO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;237;;
CASTAGNETO PO;FORZA ITALIA;153;;
CASTAGNETO PO;L'ALTRA EUROPA CON TSIPRAS;81;;
CASTAGNETO PO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;75;;
CASTAGNETO PO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
CASTAGNETO PO;NUOVO CENTRO DESTRA - UDC;36;;
CASTAGNETO PO;VERDI EUROPEI-GREEN ITALIA;20;;
CASTAGNETO PO;ITALIA DEI VALORI;10;;
CASTAGNETO PO;SCELTA EUROPEA;7;;
CASTAGNETO PO;IO CAMBIO - MAIE;3;;
CASTAGNOLE PIEMONTE;PARTITO DEMOCRATICO;452;;
CASTAGNOLE PIEMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;312;;
CASTAGNOLE PIEMONTE;FORZA ITALIA;210;;
CASTAGNOLE PIEMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;128;;
CASTAGNOLE PIEMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;59;;
CASTAGNOLE PIEMONTE;L'ALTRA EUROPA CON TSIPRAS;35;;
CASTAGNOLE PIEMONTE;NUOVO CENTRO DESTRA - UDC;33;;
CASTAGNOLE PIEMONTE;VERDI EUROPEI-GREEN ITALIA;17;;
CASTAGNOLE PIEMONTE;ITALIA DEI VALORI;7;;
CASTAGNOLE PIEMONTE;SCELTA EUROPEA;6;;
CASTAGNOLE PIEMONTE;IO CAMBIO - MAIE;1;;
CASTELLAMONTE;PARTITO DEMOCRATICO;1781;;
CASTELLAMONTE;FORZA ITALIA;832;;
CASTELLAMONTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;790;;
CASTELLAMONTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;356;;
CASTELLAMONTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;215;;
CASTELLAMONTE;L'ALTRA EUROPA CON TSIPRAS;147;;
CASTELLAMONTE;NUOVO CENTRO DESTRA - UDC;116;;
CASTELLAMONTE;VERDI EUROPEI-GREEN ITALIA;34;;
CASTELLAMONTE;ITALIA DEI VALORI;29;;
CASTELLAMONTE;SCELTA EUROPEA;22;;
CASTELLAMONTE;IO CAMBIO - MAIE;14;;
CASTELNUOVO NIGRA;PARTITO DEMOCRATICO;92;;
CASTELNUOVO NIGRA;FORZA ITALIA;41;;
CASTELNUOVO NIGRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;33;;
CASTELNUOVO NIGRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
CASTELNUOVO NIGRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
CASTELNUOVO NIGRA;L'ALTRA EUROPA CON TSIPRAS;6;;
CASTELNUOVO NIGRA;VERDI EUROPEI-GREEN ITALIA;4;;
CASTELNUOVO NIGRA;ITALIA DEI VALORI;1;;
CASTELNUOVO NIGRA;IO CAMBIO - MAIE;1;;
CASTELNUOVO NIGRA;NUOVO CENTRO DESTRA - UDC;1;;
CASTELNUOVO NIGRA;SCELTA EUROPEA;0;;
CASTIGLIONE TORINESE;PARTITO DEMOCRATICO;1507;;
CASTIGLIONE TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;865;;
CASTIGLIONE TORINESE;FORZA ITALIA;567;;
CASTIGLIONE TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;263;;
CASTIGLIONE TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;215;;
CASTIGLIONE TORINESE;L'ALTRA EUROPA CON TSIPRAS;185;;
CASTIGLIONE TORINESE;NUOVO CENTRO DESTRA - UDC;99;;
CASTIGLIONE TORINESE;ITALIA DEI VALORI;33;;
CASTIGLIONE TORINESE;VERDI EUROPEI-GREEN ITALIA;33;;
CASTIGLIONE TORINESE;SCELTA EUROPEA;22;;
CASTIGLIONE TORINESE;IO CAMBIO - MAIE;5;;
CAVAGNOLO;PARTITO DEMOCRATICO;415;;
CAVAGNOLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;282;;
CAVAGNOLO;FORZA ITALIA;227;;
CAVAGNOLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;76;;
CAVAGNOLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;39;;
CAVAGNOLO;L'ALTRA EUROPA CON TSIPRAS;31;;
CAVAGNOLO;NUOVO CENTRO DESTRA - UDC;26;;
CAVAGNOLO;VERDI EUROPEI-GREEN ITALIA;11;;
CAVAGNOLO;ITALIA DEI VALORI;9;;
CAVAGNOLO;SCELTA EUROPEA;5;;
CAVAGNOLO;IO CAMBIO - MAIE;0;;
CAVOUR;PARTITO DEMOCRATICO;1001;;
CAVOUR;FORZA ITALIA;719;;
CAVOUR;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;593;;
CAVOUR;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;379;;
CAVOUR;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;198;;
CAVOUR;NUOVO CENTRO DESTRA - UDC;89;;
CAVOUR;L'ALTRA EUROPA CON TSIPRAS;84;;
CAVOUR;ITALIA DEI VALORI;31;;
CAVOUR;VERDI EUROPEI-GREEN ITALIA;27;;
CAVOUR;SCELTA EUROPEA;15;;
CAVOUR;IO CAMBIO - MAIE;12;;
CERCENASCO;PARTITO DEMOCRATICO;374;;
CERCENASCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;233;;
CERCENASCO;FORZA ITALIA;159;;
CERCENASCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;72;;
CERCENASCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;46;;
CERCENASCO;NUOVO CENTRO DESTRA - UDC;26;;
CERCENASCO;L'ALTRA EUROPA CON TSIPRAS;22;;
CERCENASCO;ITALIA DEI VALORI;9;;
CERCENASCO;IO CAMBIO - MAIE;4;;
CERCENASCO;VERDI EUROPEI-GREEN ITALIA;4;;
CERCENASCO;SCELTA EUROPEA;2;;
CERES;PARTITO DEMOCRATICO;214;;
CERES;FORZA ITALIA;99;;
CERES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;97;;
CERES;NUOVO CENTRO DESTRA - UDC;74;;
CERES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;35;;
CERES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;24;;
CERES;L'ALTRA EUROPA CON TSIPRAS;21;;
CERES;VERDI EUROPEI-GREEN ITALIA;8;;
CERES;ITALIA DEI VALORI;4;;
CERES;IO CAMBIO - MAIE;3;;
CERES;SCELTA EUROPEA;1;;
CERESOLE REALE;FORZA ITALIA;31;;
CERESOLE REALE;PARTITO DEMOCRATICO;30;;
CERESOLE REALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;25;;
CERESOLE REALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
CERESOLE REALE;L'ALTRA EUROPA CON TSIPRAS;10;;
CERESOLE REALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
CERESOLE REALE;NUOVO CENTRO DESTRA - UDC;0;;
CERESOLE REALE;IO CAMBIO - MAIE;0;;
CERESOLE REALE;ITALIA DEI VALORI;0;;
CERESOLE REALE;VERDI EUROPEI-GREEN ITALIA;0;;
CERESOLE REALE;SCELTA EUROPEA;0;;
CESANA TORINESE;PARTITO DEMOCRATICO;173;;
CESANA TORINESE;FORZA ITALIA;129;;
CESANA TORINESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;111;;
CESANA TORINESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;74;;
CESANA TORINESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
CESANA TORINESE;NUOVO CENTRO DESTRA - UDC;26;;
CESANA TORINESE;L'ALTRA EUROPA CON TSIPRAS;26;;
CESANA TORINESE;VERDI EUROPEI-GREEN ITALIA;6;;
CESANA TORINESE;ITALIA DEI VALORI;2;;
CESANA TORINESE;IO CAMBIO - MAIE;2;;
CESANA TORINESE;SCELTA EUROPEA;1;;
CHIALAMBERTO;PARTITO DEMOCRATICO;59;;
CHIALAMBERTO;FORZA ITALIA;51;;
CHIALAMBERTO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;35;;
CHIALAMBERTO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
CHIALAMBERTO;L'ALTRA EUROPA CON TSIPRAS;10;;
CHIALAMBERTO;NUOVO CENTRO DESTRA - UDC;4;;
CHIALAMBERTO;VERDI EUROPEI-GREEN ITALIA;3;;
CHIALAMBERTO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
CHIALAMBERTO;ITALIA DEI VALORI;1;;
CHIALAMBERTO;SCELTA EUROPEA;1;;
CHIALAMBERTO;IO CAMBIO - MAIE;0;;
CHIANOCCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;364;;
CHIANOCCO;PARTITO DEMOCRATICO;274;;
CHIANOCCO;FORZA ITALIA;122;;
CHIANOCCO;L'ALTRA EUROPA CON TSIPRAS;104;;
CHIANOCCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;65;;
CHIANOCCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;44;;
CHIANOCCO;NUOVO CENTRO DESTRA - UDC;19;;
CHIANOCCO;VERDI EUROPEI-GREEN ITALIA;9;;
CHIANOCCO;ITALIA DEI VALORI;5;;
CHIANOCCO;SCELTA EUROPEA;5;;
CHIANOCCO;IO CAMBIO - MAIE;1;;
CHIAVERANO;PARTITO DEMOCRATICO;559;;
CHIAVERANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;257;;
CHIAVERANO;FORZA ITALIA;141;;
CHIAVERANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;92;;
CHIAVERANO;L'ALTRA EUROPA CON TSIPRAS;80;;
CHIAVERANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;44;;
CHIAVERANO;VERDI EUROPEI-GREEN ITALIA;23;;
CHIAVERANO;NUOVO CENTRO DESTRA - UDC;22;;
CHIAVERANO;ITALIA DEI VALORI;15;;
CHIAVERANO;IO CAMBIO - MAIE;3;;
CHIAVERANO;SCELTA EUROPEA;1;;
CHIERI;PARTITO DEMOCRATICO;8283;;
CHIERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4357;;
CHIERI;FORZA ITALIA;2822;;
CHIERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;948;;
CHIERI;L'ALTRA EUROPA CON TSIPRAS;878;;
CHIERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;819;;
