

Ente;Liste/Gruppi;Voti;
RAIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;26;;
RAIANO;VERDI EUROPEI-GREEN ITALIA;9;;
RAIANO;SCELTA EUROPEA;7;;
RAIANO;IO CAMBIO - MAIE;0;;
RIVISONDOLI;PARTITO DEMOCRATICO;95;;
RIVISONDOLI;FORZA ITALIA;86;;
RIVISONDOLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;73;;
RIVISONDOLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
RIVISONDOLI;L'ALTRA EUROPA CON TSIPRAS;14;;
RIVISONDOLI;ITALIA DEI VALORI;9;;
RIVISONDOLI;NUOVO CENTRO DESTRA - UDC;6;;
RIVISONDOLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
RIVISONDOLI;VERDI EUROPEI-GREEN ITALIA;2;;
RIVISONDOLI;SCELTA EUROPEA;1;;
RIVISONDOLI;IO CAMBIO - MAIE;0;;
ROCCACASALE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;113;;
ROCCACASALE;FORZA ITALIA;81;;
ROCCACASALE;PARTITO DEMOCRATICO;79;;
ROCCACASALE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
ROCCACASALE;L'ALTRA EUROPA CON TSIPRAS;13;;
ROCCACASALE;NUOVO CENTRO DESTRA - UDC;10;;
ROCCACASALE;ITALIA DEI VALORI;9;;
ROCCACASALE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
ROCCACASALE;SCELTA EUROPEA;4;;
ROCCACASALE;VERDI EUROPEI-GREEN ITALIA;1;;
ROCCACASALE;IO CAMBIO - MAIE;0;;
ROCCA DI BOTTE;PARTITO DEMOCRATICO;129;;
ROCCA DI BOTTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;114;;
ROCCA DI BOTTE;FORZA ITALIA;80;;
ROCCA DI BOTTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
ROCCA DI BOTTE;L'ALTRA EUROPA CON TSIPRAS;12;;
ROCCA DI BOTTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
ROCCA DI BOTTE;NUOVO CENTRO DESTRA - UDC;6;;
ROCCA DI BOTTE;SCELTA EUROPEA;2;;
ROCCA DI BOTTE;VERDI EUROPEI-GREEN ITALIA;2;;
ROCCA DI BOTTE;ITALIA DEI VALORI;1;;
ROCCA DI BOTTE;IO CAMBIO - MAIE;1;;
ROCCA DI CAMBIO;PARTITO DEMOCRATICO;76;;
ROCCA DI CAMBIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;46;;
ROCCA DI CAMBIO;FORZA ITALIA;42;;
ROCCA DI CAMBIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
ROCCA DI CAMBIO;L'ALTRA EUROPA CON TSIPRAS;11;;
ROCCA DI CAMBIO;NUOVO CENTRO DESTRA - UDC;10;;
ROCCA DI CAMBIO;ITALIA DEI VALORI;4;;
ROCCA DI CAMBIO;VERDI EUROPEI-GREEN ITALIA;4;;
ROCCA DI CAMBIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
ROCCA DI CAMBIO;IO CAMBIO - MAIE;0;;
ROCCA DI CAMBIO;SCELTA EUROPEA;0;;
ROCCA DI MEZZO;PARTITO DEMOCRATICO;232;;
ROCCA DI MEZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;189;;
ROCCA DI MEZZO;FORZA ITALIA;161;;
ROCCA DI MEZZO;L'ALTRA EUROPA CON TSIPRAS;65;;
ROCCA DI MEZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
ROCCA DI MEZZO;NUOVO CENTRO DESTRA - UDC;47;;
ROCCA DI MEZZO;ITALIA DEI VALORI;22;;
ROCCA DI MEZZO;SCELTA EUROPEA;16;;
ROCCA DI MEZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
ROCCA DI MEZZO;VERDI EUROPEI-GREEN ITALIA;3;;
ROCCA DI MEZZO;IO CAMBIO - MAIE;2;;
ROCCA PIA;PARTITO DEMOCRATICO;22;;
ROCCA PIA;FORZA ITALIA;22;;
ROCCA PIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;20;;
ROCCA PIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
ROCCA PIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
ROCCA PIA;NUOVO CENTRO DESTRA - UDC;7;;
ROCCA PIA;L'ALTRA EUROPA CON TSIPRAS;2;;
ROCCA PIA;VERDI EUROPEI-GREEN ITALIA;2;;
ROCCA PIA;ITALIA DEI VALORI;1;;
ROCCA PIA;SCELTA EUROPEA;0;;
ROCCA PIA;IO CAMBIO - MAIE;0;;
ROCCARASO;FORZA ITALIA;354;;
ROCCARASO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;169;;
ROCCARASO;PARTITO DEMOCRATICO;144;;
ROCCARASO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;34;;
ROCCARASO;ITALIA DEI VALORI;32;;
ROCCARASO;L'ALTRA EUROPA CON TSIPRAS;25;;
ROCCARASO;NUOVO CENTRO DESTRA - UDC;17;;
ROCCARASO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
ROCCARASO;SCELTA EUROPEA;2;;
ROCCARASO;IO CAMBIO - MAIE;1;;
ROCCARASO;VERDI EUROPEI-GREEN ITALIA;1;;
SAN BENEDETTO DEI MARSI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;718;;
SAN BENEDETTO DEI MARSI;PARTITO DEMOCRATICO;548;;
SAN BENEDETTO DEI MARSI;FORZA ITALIA;374;;
SAN BENEDETTO DEI MARSI;NUOVO CENTRO DESTRA - UDC;134;;
SAN BENEDETTO DEI MARSI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;92;;
SAN BENEDETTO DEI MARSI;ITALIA DEI VALORI;66;;
SAN BENEDETTO DEI MARSI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
SAN BENEDETTO DEI MARSI;L'ALTRA EUROPA CON TSIPRAS;35;;
SAN BENEDETTO DEI MARSI;VERDI EUROPEI-GREEN ITALIA;18;;
SAN BENEDETTO DEI MARSI;SCELTA EUROPEA;9;;
SAN BENEDETTO DEI MARSI;IO CAMBIO - MAIE;1;;
SAN BENEDETTO IN PERILLIS;FORZA ITALIA;17;;
SAN BENEDETTO IN PERILLIS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
SAN BENEDETTO IN PERILLIS;PARTITO DEMOCRATICO;6;;
SAN BENEDETTO IN PERILLIS;ITALIA DEI VALORI;3;;
SAN BENEDETTO IN PERILLIS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
SAN BENEDETTO IN PERILLIS;VERDI EUROPEI-GREEN ITALIA;2;;
SAN BENEDETTO IN PERILLIS;L'ALTRA EUROPA CON TSIPRAS;2;;
SAN BENEDETTO IN PERILLIS;NUOVO CENTRO DESTRA - UDC;1;;
SAN BENEDETTO IN PERILLIS;SCELTA EUROPEA;1;;
SAN BENEDETTO IN PERILLIS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
SAN BENEDETTO IN PERILLIS;IO CAMBIO - MAIE;0;;
SAN DEMETRIO NE' VESTINI;PARTITO DEMOCRATICO;263;;
SAN DEMETRIO NE' VESTINI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;223;;
SAN DEMETRIO NE' VESTINI;FORZA ITALIA;189;;
SAN DEMETRIO NE' VESTINI;NUOVO CENTRO DESTRA - UDC;71;;
SAN DEMETRIO NE' VESTINI;L'ALTRA EUROPA CON TSIPRAS;36;;
SAN DEMETRIO NE' VESTINI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
SAN DEMETRIO NE' VESTINI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
SAN DEMETRIO NE' VESTINI;ITALIA DEI VALORI;5;;
SAN DEMETRIO NE' VESTINI;SCELTA EUROPEA;3;;
SAN DEMETRIO NE' VESTINI;VERDI EUROPEI-GREEN ITALIA;2;;
SAN DEMETRIO NE' VESTINI;IO CAMBIO - MAIE;1;;
SAN PIO DELLE CAMERE;FORZA ITALIA;93;;
SAN PIO DELLE CAMERE;PARTITO DEMOCRATICO;87;;
SAN PIO DELLE CAMERE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;74;;
SAN PIO DELLE CAMERE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
SAN PIO DELLE CAMERE;L'ALTRA EUROPA CON TSIPRAS;10;;
SAN PIO DELLE CAMERE;NUOVO CENTRO DESTRA - UDC;5;;
SAN PIO DELLE CAMERE;SCELTA EUROPEA;4;;
SAN PIO DELLE CAMERE;ITALIA DEI VALORI;4;;
SAN PIO DELLE CAMERE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SAN PIO DELLE CAMERE;VERDI EUROPEI-GREEN ITALIA;1;;
SAN PIO DELLE CAMERE;IO CAMBIO - MAIE;0;;
SANTE MARIE;PARTITO DEMOCRATICO;219;;
SANTE MARIE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;152;;
SANTE MARIE;FORZA ITALIA;118;;
SANTE MARIE;NUOVO CENTRO DESTRA - UDC;73;;
SANTE MARIE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
SANTE MARIE;L'ALTRA EUROPA CON TSIPRAS;25;;
SANTE MARIE;ITALIA DEI VALORI;9;;
SANTE MARIE;SCELTA EUROPEA;8;;
SANTE MARIE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
SANTE MARIE;VERDI EUROPEI-GREEN ITALIA;5;;
SANTE MARIE;IO CAMBIO - MAIE;0;;
SANT'EUSANIO FORCONESE;FORZA ITALIA;85;;
SANT'EUSANIO FORCONESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;58;;
SANT'EUSANIO FORCONESE;PARTITO DEMOCRATICO;47;;
SANT'EUSANIO FORCONESE;L'ALTRA EUROPA CON TSIPRAS;12;;
SANT'EUSANIO FORCONESE;NUOVO CENTRO DESTRA - UDC;9;;
SANT'EUSANIO FORCONESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SANT'EUSANIO FORCONESE;IO CAMBIO - MAIE;1;;
SANT'EUSANIO FORCONESE;VERDI EUROPEI-GREEN ITALIA;1;;
SANT'EUSANIO FORCONESE;ITALIA DEI VALORI;0;;
SANT'EUSANIO FORCONESE;SCELTA EUROPEA;0;;
SANT'EUSANIO FORCONESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SANTO STEFANO DI SESSANIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;23;;
SANTO STEFANO DI SESSANIO;PARTITO DEMOCRATICO;15;;
SANTO STEFANO DI SESSANIO;FORZA ITALIA;13;;
SANTO STEFANO DI SESSANIO;L'ALTRA EUROPA CON TSIPRAS;7;;
SANTO STEFANO DI SESSANIO;NUOVO CENTRO DESTRA - UDC;5;;
SANTO STEFANO DI SESSANIO;VERDI EUROPEI-GREEN ITALIA;2;;
SANTO STEFANO DI SESSANIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
SANTO STEFANO DI SESSANIO;IO CAMBIO - MAIE;0;;
SANTO STEFANO DI SESSANIO;ITALIA DEI VALORI;0;;
SANTO STEFANO DI SESSANIO;SCELTA EUROPEA;0;;
SANTO STEFANO DI SESSANIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SAN VINCENZO VALLE ROVETO;PARTITO DEMOCRATICO;421;;
SAN VINCENZO VALLE ROVETO;FORZA ITALIA;303;;
SAN VINCENZO VALLE ROVETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;264;;
SAN VINCENZO VALLE ROVETO;NUOVO CENTRO DESTRA - UDC;44;;
SAN VINCENZO VALLE ROVETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
SAN VINCENZO VALLE ROVETO;L'ALTRA EUROPA CON TSIPRAS;41;;
SAN VINCENZO VALLE ROVETO;SCELTA EUROPEA;29;;
SAN VINCENZO VALLE ROVETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;22;;
SAN VINCENZO VALLE ROVETO;VERDI EUROPEI-GREEN ITALIA;4;;
SAN VINCENZO VALLE ROVETO;ITALIA DEI VALORI;3;;
SAN VINCENZO VALLE ROVETO;IO CAMBIO - MAIE;2;;
SCANNO;PARTITO DEMOCRATICO;371;;
SCANNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;195;;
SCANNO;FORZA ITALIA;150;;
SCANNO;ITALIA DEI VALORI;31;;
SCANNO;NUOVO CENTRO DESTRA - UDC;29;;
SCANNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SCANNO;L'ALTRA EUROPA CON TSIPRAS;15;;
SCANNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
SCANNO;SCELTA EUROPEA;3;;
SCANNO;VERDI EUROPEI-GREEN ITALIA;2;;
SCANNO;IO CAMBIO - MAIE;0;;
SCONTRONE;PARTITO DEMOCRATICO;150;;
SCONTRONE;FORZA ITALIA;78;;
SCONTRONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;63;;
SCONTRONE;ITALIA DEI VALORI;19;;
SCONTRONE;L'ALTRA EUROPA CON TSIPRAS;12;;
SCONTRONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
SCONTRONE;NUOVO CENTRO DESTRA - UDC;2;;
SCONTRONE;SCELTA EUROPEA;1;;
SCONTRONE;IO CAMBIO - MAIE;0;;
SCONTRONE;VERDI EUROPEI-GREEN ITALIA;0;;
SCONTRONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SCOPPITO;PARTITO DEMOCRATICO;584;;
SCOPPITO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;404;;
SCOPPITO;FORZA ITALIA;333;;
SCOPPITO;L'ALTRA EUROPA CON TSIPRAS;101;;
SCOPPITO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;76;;
SCOPPITO;NUOVO CENTRO DESTRA - UDC;55;;
SCOPPITO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;34;;
SCOPPITO;SCELTA EUROPEA;20;;
SCOPPITO;ITALIA DEI VALORI;14;;
SCOPPITO;VERDI EUROPEI-GREEN ITALIA;12;;
SCOPPITO;IO CAMBIO - MAIE;3;;
SCURCOLA MARSICANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;381;;
SCURCOLA MARSICANA;PARTITO DEMOCRATICO;351;;
SCURCOLA MARSICANA;FORZA ITALIA;301;;
SCURCOLA MARSICANA;NUOVO CENTRO DESTRA - UDC;115;;
SCURCOLA MARSICANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;84;;
SCURCOLA MARSICANA;L'ALTRA EUROPA CON TSIPRAS;42;;
SCURCOLA MARSICANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;21;;
SCURCOLA MARSICANA;ITALIA DEI VALORI;17;;
SCURCOLA MARSICANA;SCELTA EUROPEA;9;;
SCURCOLA MARSICANA;VERDI EUROPEI-GREEN ITALIA;7;;
SCURCOLA MARSICANA;IO CAMBIO - MAIE;2;;
SECINARO;FORZA ITALIA;53;;
SECINARO;PARTITO DEMOCRATICO;51;;
SECINARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;42;;
SECINARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
SECINARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
SECINARO;NUOVO CENTRO DESTRA - UDC;7;;
SECINARO;L'ALTRA EUROPA CON TSIPRAS;5;;
SECINARO;ITALIA DEI VALORI;5;;
SECINARO;SCELTA EUROPEA;1;;
SECINARO;IO CAMBIO - MAIE;1;;
SECINARO;VERDI EUROPEI-GREEN ITALIA;0;;
SULMONA;PARTITO DEMOCRATICO;3908;;
SULMONA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3002;;
SULMONA;FORZA ITALIA;1994;;
SULMONA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;923;;
SULMONA;L'ALTRA EUROPA CON TSIPRAS;632;;
SULMONA;NUOVO CENTRO DESTRA - UDC;405;;
SULMONA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;194;;
SULMONA;ITALIA DEI VALORI;163;;
SULMONA;SCELTA EUROPEA;97;;
SULMONA;VERDI EUROPEI-GREEN ITALIA;86;;
SULMONA;IO CAMBIO - MAIE;16;;
TAGLIACOZZO;PARTITO DEMOCRATICO;932;;
TAGLIACOZZO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;823;;
TAGLIACOZZO;FORZA ITALIA;692;;
TAGLIACOZZO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;291;;
TAGLIACOZZO;NUOVO CENTRO DESTRA - UDC;217;;
TAGLIACOZZO;L'ALTRA EUROPA CON TSIPRAS;138;;
TAGLIACOZZO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;39;;
TAGLIACOZZO;ITALIA DEI VALORI;18;;
TAGLIACOZZO;VERDI EUROPEI-GREEN ITALIA;13;;
TAGLIACOZZO;SCELTA EUROPEA;9;;
TAGLIACOZZO;IO CAMBIO - MAIE;8;;
TIONE DEGLI ABRUZZI;PARTITO DEMOCRATICO;72;;
TIONE DEGLI ABRUZZI;FORZA ITALIA;34;;
TIONE DEGLI ABRUZZI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;28;;
TIONE DEGLI ABRUZZI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
TIONE DEGLI ABRUZZI;NUOVO CENTRO DESTRA - UDC;11;;
TIONE DEGLI ABRUZZI;L'ALTRA EUROPA CON TSIPRAS;8;;
TIONE DEGLI ABRUZZI;ITALIA DEI VALORI;5;;
TIONE DEGLI ABRUZZI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
TIONE DEGLI ABRUZZI;IO CAMBIO - MAIE;2;;
TIONE DEGLI ABRUZZI;SCELTA EUROPEA;1;;
TIONE DEGLI ABRUZZI;VERDI EUROPEI-GREEN ITALIA;1;;
TORNIMPARTE;PARTITO DEMOCRATICO;505;;
TORNIMPARTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;404;;
TORNIMPARTE;FORZA ITALIA;253;;
TORNIMPARTE;NUOVO CENTRO DESTRA - UDC;90;;
TORNIMPARTE;L'ALTRA EUROPA CON TSIPRAS;52;;
TORNIMPARTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
TORNIMPARTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
TORNIMPARTE;ITALIA DEI VALORI;17;;
TORNIMPARTE;VERDI EUROPEI-GREEN ITALIA;8;;
TORNIMPARTE;SCELTA EUROPEA;6;;
TORNIMPARTE;IO CAMBIO - MAIE;2;;
TRASACCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;947;;
TRASACCO;FORZA ITALIA;650;;
TRASACCO;PARTITO DEMOCRATICO;642;;
TRASACCO;NUOVO CENTRO DESTRA - UDC;304;;
TRASACCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;199;;
TRASACCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;96;;
TRASACCO;L'ALTRA EUROPA CON TSIPRAS;63;;
TRASACCO;ITALIA DEI VALORI;33;;
TRASACCO;SCELTA EUROPEA;19;;
TRASACCO;IO CAMBIO - MAIE;13;;
TRASACCO;VERDI EUROPEI-GREEN ITALIA;5;;
VILLALAGO;PARTITO DEMOCRATICO;117;;
VILLALAGO;FORZA ITALIA;74;;
VILLALAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;71;;
VILLALAGO;NUOVO CENTRO DESTRA - UDC;11;;
VILLALAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
VILLALAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
VILLALAGO;L'ALTRA EUROPA CON TSIPRAS;4;;
VILLALAGO;VERDI EUROPEI-GREEN ITALIA;2;;
VILLALAGO;ITALIA DEI VALORI;2;;
VILLALAGO;IO CAMBIO - MAIE;1;;
VILLALAGO;SCELTA EUROPEA;0;;
VILLA SANTA LUCIA DEGLI ABRUZZI;PARTITO DEMOCRATICO;30;;
VILLA SANTA LUCIA DEGLI ABRUZZI;FORZA ITALIA;18;;
VILLA SANTA LUCIA DEGLI ABRUZZI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8;;
VILLA SANTA LUCIA DEGLI ABRUZZI;L'ALTRA EUROPA CON TSIPRAS;2;;
VILLA SANTA LUCIA DEGLI ABRUZZI;ITALIA DEI VALORI;1;;
VILLA SANTA LUCIA DEGLI ABRUZZI;VERDI EUROPEI-GREEN ITALIA;1;;
VILLA SANTA LUCIA DEGLI ABRUZZI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
VILLA SANTA LUCIA DEGLI ABRUZZI;IO CAMBIO - MAIE;0;;
VILLA SANTA LUCIA DEGLI ABRUZZI;NUOVO CENTRO DESTRA - UDC;0;;
VILLA SANTA LUCIA DEGLI ABRUZZI;SCELTA EUROPEA;0;;
VILLA SANTA LUCIA DEGLI ABRUZZI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
VILLA SANT'ANGELO;PARTITO DEMOCRATICO;62;;
VILLA SANT'ANGELO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
VILLA SANT'ANGELO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;37;;
VILLA SANT'ANGELO;FORZA ITALIA;28;;
VILLA SANT'ANGELO;NUOVO CENTRO DESTRA - UDC;12;;
VILLA SANT'ANGELO;L'ALTRA EUROPA CON TSIPRAS;10;;
VILLA SANT'ANGELO;IO CAMBIO - MAIE;2;;
VILLA SANT'ANGELO;VERDI EUROPEI-GREEN ITALIA;2;;
VILLA SANT'ANGELO;ITALIA DEI VALORI;0;;
VILLA SANT'ANGELO;SCELTA EUROPEA;0;;
VILLA SANT'ANGELO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
VILLAVALLELONGA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;178;;
VILLAVALLELONGA;PARTITO DEMOCRATICO;152;;
VILLAVALLELONGA;FORZA ITALIA;81;;
VILLAVALLELONGA;L'ALTRA EUROPA CON TSIPRAS;54;;
VILLAVALLELONGA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
VILLAVALLELONGA;NUOVO CENTRO DESTRA - UDC;27;;
VILLAVALLELONGA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
VILLAVALLELONGA;SCELTA EUROPEA;6;;
VILLAVALLELONGA;ITALIA DEI VALORI;3;;
VILLAVALLELONGA;VERDI EUROPEI-GREEN ITALIA;2;;
VILLAVALLELONGA;IO CAMBIO - MAIE;2;;
VILLETTA BARREA;PARTITO DEMOCRATICO;67;;
VILLETTA BARREA;FORZA ITALIA;61;;
VILLETTA BARREA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;57;;
VILLETTA BARREA;L'ALTRA EUROPA CON TSIPRAS;24;;
VILLETTA BARREA;NUOVO CENTRO DESTRA - UDC;14;;
VILLETTA BARREA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
VILLETTA BARREA;ITALIA DEI VALORI;7;;
VILLETTA BARREA;VERDI EUROPEI-GREEN ITALIA;4;;
VILLETTA BARREA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
VILLETTA BARREA;SCELTA EUROPEA;1;;
VILLETTA BARREA;IO CAMBIO - MAIE;0;;
VITTORITO;PARTITO DEMOCRATICO;159;;
VITTORITO;FORZA ITALIA;147;;
VITTORITO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;140;;
VITTORITO;L'ALTRA EUROPA CON TSIPRAS;21;;
VITTORITO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
VITTORITO;NUOVO CENTRO DESTRA - UDC;16;;
VITTORITO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
VITTORITO;SCELTA EUROPEA;8;;
VITTORITO;ITALIA DEI VALORI;6;;
VITTORITO;IO CAMBIO - MAIE;1;;
VITTORITO;VERDI EUROPEI-GREEN ITALIA;0;;
