

Ente;Liste/Gruppi;Voti;
SAN FILIPPO DEL MELA;FORZA ITALIA;320;;
SAN FILIPPO DEL MELA;NUOVO CENTRO DESTRA - UDC;237;;
SAN FILIPPO DEL MELA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;211;;
SAN FILIPPO DEL MELA;L'ALTRA EUROPA CON TSIPRAS;144;;
SAN FILIPPO DEL MELA;SCELTA EUROPEA;27;;
SAN FILIPPO DEL MELA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;19;;
SAN FILIPPO DEL MELA;VERDI EUROPEI-GREEN ITALIA;16;;
SAN FILIPPO DEL MELA;ITALIA DEI VALORI;11;;
SAN FILIPPO DEL MELA;IO CAMBIO - MAIE;6;;
SAN FRATELLO;FORZA ITALIA;688;;
SAN FRATELLO;PARTITO DEMOCRATICO;418;;
SAN FRATELLO;NUOVO CENTRO DESTRA - UDC;164;;
SAN FRATELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;79;;
SAN FRATELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
SAN FRATELLO;SCELTA EUROPEA;5;;
SAN FRATELLO;L'ALTRA EUROPA CON TSIPRAS;4;;
SAN FRATELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
SAN FRATELLO;VERDI EUROPEI-GREEN ITALIA;1;;
SAN FRATELLO;IO CAMBIO - MAIE;1;;
SAN FRATELLO;ITALIA DEI VALORI;0;;
SAN MARCO D'ALUNZIO;PARTITO DEMOCRATICO;313;;
SAN MARCO D'ALUNZIO;NUOVO CENTRO DESTRA - UDC;144;;
SAN MARCO D'ALUNZIO;FORZA ITALIA;143;;
SAN MARCO D'ALUNZIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;117;;
SAN MARCO D'ALUNZIO;L'ALTRA EUROPA CON TSIPRAS;22;;
SAN MARCO D'ALUNZIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
SAN MARCO D'ALUNZIO;SCELTA EUROPEA;6;;
SAN MARCO D'ALUNZIO;ITALIA DEI VALORI;4;;
SAN MARCO D'ALUNZIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SAN MARCO D'ALUNZIO;VERDI EUROPEI-GREEN ITALIA;1;;
SAN MARCO D'ALUNZIO;IO CAMBIO - MAIE;1;;
SAN PIER NICETO;FORZA ITALIA;378;;
SAN PIER NICETO;PARTITO DEMOCRATICO;250;;
SAN PIER NICETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;185;;
SAN PIER NICETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;144;;
SAN PIER NICETO;L'ALTRA EUROPA CON TSIPRAS;60;;
SAN PIER NICETO;NUOVO CENTRO DESTRA - UDC;42;;
SAN PIER NICETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
SAN PIER NICETO;SCELTA EUROPEA;4;;
SAN PIER NICETO;IO CAMBIO - MAIE;3;;
SAN PIER NICETO;VERDI EUROPEI-GREEN ITALIA;2;;
SAN PIER NICETO;ITALIA DEI VALORI;2;;
SAN PIERO PATTI;PARTITO DEMOCRATICO;268;;
SAN PIERO PATTI;FORZA ITALIA;156;;
SAN PIERO PATTI;NUOVO CENTRO DESTRA - UDC;127;;
SAN PIERO PATTI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;114;;
SAN PIERO PATTI;L'ALTRA EUROPA CON TSIPRAS;48;;
SAN PIERO PATTI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
SAN PIERO PATTI;SCELTA EUROPEA;4;;
SAN PIERO PATTI;IO CAMBIO - MAIE;3;;
SAN PIERO PATTI;ITALIA DEI VALORI;3;;
SAN PIERO PATTI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SAN PIERO PATTI;VERDI EUROPEI-GREEN ITALIA;2;;
SAN SALVATORE DI FITALIA;FORZA ITALIA;221;;
SAN SALVATORE DI FITALIA;PARTITO DEMOCRATICO;114;;
SAN SALVATORE DI FITALIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;95;;
SAN SALVATORE DI FITALIA;NUOVO CENTRO DESTRA - UDC;60;;
SAN SALVATORE DI FITALIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
SAN SALVATORE DI FITALIA;L'ALTRA EUROPA CON TSIPRAS;11;;
SAN SALVATORE DI FITALIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
SAN SALVATORE DI FITALIA;SCELTA EUROPEA;7;;
SAN SALVATORE DI FITALIA;VERDI EUROPEI-GREEN ITALIA;2;;
SAN SALVATORE DI FITALIA;ITALIA DEI VALORI;2;;
SAN SALVATORE DI FITALIA;IO CAMBIO - MAIE;1;;
SANTA DOMENICA VITTORIA;PARTITO DEMOCRATICO;213;;
SANTA DOMENICA VITTORIA;FORZA ITALIA;88;;
SANTA DOMENICA VITTORIA;NUOVO CENTRO DESTRA - UDC;55;;
SANTA DOMENICA VITTORIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;36;;
SANTA DOMENICA VITTORIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
SANTA DOMENICA VITTORIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
SANTA DOMENICA VITTORIA;L'ALTRA EUROPA CON TSIPRAS;1;;
SANTA DOMENICA VITTORIA;VERDI EUROPEI-GREEN ITALIA;0;;
SANTA DOMENICA VITTORIA;IO CAMBIO - MAIE;0;;
SANTA DOMENICA VITTORIA;ITALIA DEI VALORI;0;;
SANTA DOMENICA VITTORIA;SCELTA EUROPEA;0;;
SANT'AGATA DI MILITELLO;PARTITO DEMOCRATICO;1337;;
SANT'AGATA DI MILITELLO;NUOVO CENTRO DESTRA - UDC;1166;;
SANT'AGATA DI MILITELLO;FORZA ITALIA;945;;
SANT'AGATA DI MILITELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;687;;
SANT'AGATA DI MILITELLO;L'ALTRA EUROPA CON TSIPRAS;119;;
SANT'AGATA DI MILITELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;118;;
SANT'AGATA DI MILITELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;33;;
SANT'AGATA DI MILITELLO;VERDI EUROPEI-GREEN ITALIA;29;;
SANT'AGATA DI MILITELLO;SCELTA EUROPEA;23;;
SANT'AGATA DI MILITELLO;ITALIA DEI VALORI;13;;
SANT'AGATA DI MILITELLO;IO CAMBIO - MAIE;4;;
SANT'ALESSIO SICULO;PARTITO DEMOCRATICO;216;;
SANT'ALESSIO SICULO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;120;;
SANT'ALESSIO SICULO;FORZA ITALIA;96;;
SANT'ALESSIO SICULO;SCELTA EUROPEA;56;;
SANT'ALESSIO SICULO;NUOVO CENTRO DESTRA - UDC;54;;
SANT'ALESSIO SICULO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;35;;
SANT'ALESSIO SICULO;L'ALTRA EUROPA CON TSIPRAS;13;;
SANT'ALESSIO SICULO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
SANT'ALESSIO SICULO;VERDI EUROPEI-GREEN ITALIA;2;;
SANT'ALESSIO SICULO;ITALIA DEI VALORI;2;;
SANT'ALESSIO SICULO;IO CAMBIO - MAIE;0;;
SANTA LUCIA DEL MELA;PARTITO DEMOCRATICO;662;;
SANTA LUCIA DEL MELA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;274;;
SANTA LUCIA DEL MELA;FORZA ITALIA;256;;
SANTA LUCIA DEL MELA;NUOVO CENTRO DESTRA - UDC;153;;
SANTA LUCIA DEL MELA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;133;;
SANTA LUCIA DEL MELA;L'ALTRA EUROPA CON TSIPRAS;64;;
SANTA LUCIA DEL MELA;SCELTA EUROPEA;28;;
SANTA LUCIA DEL MELA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
SANTA LUCIA DEL MELA;ITALIA DEI VALORI;8;;
SANTA LUCIA DEL MELA;VERDI EUROPEI-GREEN ITALIA;6;;
SANTA LUCIA DEL MELA;IO CAMBIO - MAIE;1;;
SANTA MARINA SALINA;PARTITO DEMOCRATICO;136;;
SANTA MARINA SALINA;FORZA ITALIA;57;;
SANTA MARINA SALINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
SANTA MARINA SALINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;29;;
SANTA MARINA SALINA;L'ALTRA EUROPA CON TSIPRAS;17;;
SANTA MARINA SALINA;NUOVO CENTRO DESTRA - UDC;12;;
SANTA MARINA SALINA;SCELTA EUROPEA;1;;
SANTA MARINA SALINA;ITALIA DEI VALORI;1;;
SANTA MARINA SALINA;IO CAMBIO - MAIE;0;;
SANTA MARINA SALINA;VERDI EUROPEI-GREEN ITALIA;0;;
SANTA MARINA SALINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SANT'ANGELO DI BROLO;PARTITO DEMOCRATICO;615;;
SANT'ANGELO DI BROLO;NUOVO CENTRO DESTRA - UDC;341;;
SANT'ANGELO DI BROLO;FORZA ITALIA;182;;
SANT'ANGELO DI BROLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;159;;
SANT'ANGELO DI BROLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;66;;
SANT'ANGELO DI BROLO;SCELTA EUROPEA;18;;
SANT'ANGELO DI BROLO;L'ALTRA EUROPA CON TSIPRAS;8;;
SANT'ANGELO DI BROLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
SANT'ANGELO DI BROLO;VERDI EUROPEI-GREEN ITALIA;5;;
SANT'ANGELO DI BROLO;ITALIA DEI VALORI;3;;
SANT'ANGELO DI BROLO;IO CAMBIO - MAIE;3;;
SANTA TERESA DI RIVA;PARTITO DEMOCRATICO;1266;;
SANTA TERESA DI RIVA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;757;;
SANTA TERESA DI RIVA;FORZA ITALIA;488;;
SANTA TERESA DI RIVA;NUOVO CENTRO DESTRA - UDC;229;;
SANTA TERESA DI RIVA;SCELTA EUROPEA;216;;
SANTA TERESA DI RIVA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;211;;
SANTA TERESA DI RIVA;L'ALTRA EUROPA CON TSIPRAS;65;;
SANTA TERESA DI RIVA;ITALIA DEI VALORI;48;;
SANTA TERESA DI RIVA;VERDI EUROPEI-GREEN ITALIA;29;;
SANTA TERESA DI RIVA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
SANTA TERESA DI RIVA;IO CAMBIO - MAIE;7;;
SAN TEODORO;PARTITO DEMOCRATICO;291;;
SAN TEODORO;NUOVO CENTRO DESTRA - UDC;114;;
SAN TEODORO;FORZA ITALIA;67;;
SAN TEODORO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;42;;
SAN TEODORO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
SAN TEODORO;L'ALTRA EUROPA CON TSIPRAS;5;;
SAN TEODORO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SAN TEODORO;IO CAMBIO - MAIE;1;;
SAN TEODORO;VERDI EUROPEI-GREEN ITALIA;0;;
SAN TEODORO;ITALIA DEI VALORI;0;;
SAN TEODORO;SCELTA EUROPEA;0;;
SANTO STEFANO DI CAMASTRA;PARTITO DEMOCRATICO;591;;
SANTO STEFANO DI CAMASTRA;FORZA ITALIA;380;;
SANTO STEFANO DI CAMASTRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;240;;
SANTO STEFANO DI CAMASTRA;NUOVO CENTRO DESTRA - UDC;147;;
SANTO STEFANO DI CAMASTRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;52;;
SANTO STEFANO DI CAMASTRA;L'ALTRA EUROPA CON TSIPRAS;36;;
SANTO STEFANO DI CAMASTRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
SANTO STEFANO DI CAMASTRA;SCELTA EUROPEA;4;;
SANTO STEFANO DI CAMASTRA;IO CAMBIO - MAIE;3;;
SANTO STEFANO DI CAMASTRA;VERDI EUROPEI-GREEN ITALIA;3;;
SANTO STEFANO DI CAMASTRA;ITALIA DEI VALORI;2;;
SAPONARA;PARTITO DEMOCRATICO;740;;
SAPONARA;NUOVO CENTRO DESTRA - UDC;424;;
SAPONARA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;240;;
SAPONARA;FORZA ITALIA;170;;
SAPONARA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;78;;
SAPONARA;L'ALTRA EUROPA CON TSIPRAS;25;;
SAPONARA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
SAPONARA;SCELTA EUROPEA;8;;
SAPONARA;VERDI EUROPEI-GREEN ITALIA;6;;
SAPONARA;ITALIA DEI VALORI;6;;
SAPONARA;IO CAMBIO - MAIE;3;;
SAVOCA;PARTITO DEMOCRATICO;276;;
SAVOCA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;111;;
SAVOCA;FORZA ITALIA;90;;
SAVOCA;SCELTA EUROPEA;52;;
SAVOCA;NUOVO CENTRO DESTRA - UDC;22;;
SAVOCA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
SAVOCA;L'ALTRA EUROPA CON TSIPRAS;6;;
SAVOCA;IO CAMBIO - MAIE;2;;
SAVOCA;ITALIA DEI VALORI;2;;
SAVOCA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SAVOCA;VERDI EUROPEI-GREEN ITALIA;1;;
SCALETTA ZANCLEA;PARTITO DEMOCRATICO;214;;
SCALETTA ZANCLEA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;208;;
SCALETTA ZANCLEA;FORZA ITALIA;148;;
SCALETTA ZANCLEA;NUOVO CENTRO DESTRA - UDC;92;;
SCALETTA ZANCLEA;L'ALTRA EUROPA CON TSIPRAS;52;;
SCALETTA ZANCLEA;SCELTA EUROPEA;42;;
SCALETTA ZANCLEA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
SCALETTA ZANCLEA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
SCALETTA ZANCLEA;ITALIA DEI VALORI;5;;
SCALETTA ZANCLEA;VERDI EUROPEI-GREEN ITALIA;2;;
SCALETTA ZANCLEA;IO CAMBIO - MAIE;2;;
SINAGRA;PARTITO DEMOCRATICO;598;;
SINAGRA;NUOVO CENTRO DESTRA - UDC;151;;
SINAGRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;150;;
SINAGRA;FORZA ITALIA;145;;
SINAGRA;SCELTA EUROPEA;52;;
SINAGRA;L'ALTRA EUROPA CON TSIPRAS;27;;
SINAGRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
SINAGRA;ITALIA DEI VALORI;4;;
SINAGRA;VERDI EUROPEI-GREEN ITALIA;3;;
SINAGRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SINAGRA;IO CAMBIO - MAIE;0;;
SPADAFORA;FORZA ITALIA;916;;
SPADAFORA;PARTITO DEMOCRATICO;750;;
SPADAFORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;630;;
SPADAFORA;NUOVO CENTRO DESTRA - UDC;331;;
SPADAFORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;214;;
SPADAFORA;L'ALTRA EUROPA CON TSIPRAS;80;;
SPADAFORA;ITALIA DEI VALORI;33;;
SPADAFORA;SCELTA EUROPEA;22;;
SPADAFORA;VERDI EUROPEI-GREEN ITALIA;22;;
SPADAFORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
SPADAFORA;IO CAMBIO - MAIE;5;;
TAORMINA;PARTITO DEMOCRATICO;1123;;
TAORMINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;780;;
TAORMINA;FORZA ITALIA;772;;
TAORMINA;NUOVO CENTRO DESTRA - UDC;215;;
TAORMINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;214;;
TAORMINA;SCELTA EUROPEA;149;;
TAORMINA;L'ALTRA EUROPA CON TSIPRAS;117;;
TAORMINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;36;;
TAORMINA;VERDI EUROPEI-GREEN ITALIA;27;;
TAORMINA;ITALIA DEI VALORI;8;;
TAORMINA;IO CAMBIO - MAIE;5;;
TERME VIGLIATORE;PARTITO DEMOCRATICO;725;;
TERME VIGLIATORE;FORZA ITALIA;500;;
TERME VIGLIATORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;396;;
TERME VIGLIATORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;250;;
TERME VIGLIATORE;NUOVO CENTRO DESTRA - UDC;210;;
TERME VIGLIATORE;L'ALTRA EUROPA CON TSIPRAS;80;;
TERME VIGLIATORE;SCELTA EUROPEA;28;;
TERME VIGLIATORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;20;;
TERME VIGLIATORE;ITALIA DEI VALORI;13;;
TERME VIGLIATORE;IO CAMBIO - MAIE;6;;
TERME VIGLIATORE;VERDI EUROPEI-GREEN ITALIA;3;;
TORREGROTTA;PARTITO DEMOCRATICO;767;;
TORREGROTTA;FORZA ITALIA;685;;
TORREGROTTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;649;;
TORREGROTTA;NUOVO CENTRO DESTRA - UDC;149;;
TORREGROTTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;138;;
TORREGROTTA;L'ALTRA EUROPA CON TSIPRAS;112;;
TORREGROTTA;SCELTA EUROPEA;23;;
TORREGROTTA;ITALIA DEI VALORI;23;;
TORREGROTTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
TORREGROTTA;VERDI EUROPEI-GREEN ITALIA;10;;
TORREGROTTA;IO CAMBIO - MAIE;9;;
TORRENOVA;PARTITO DEMOCRATICO;745;;
TORRENOVA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;289;;
TORRENOVA;FORZA ITALIA;276;;
TORRENOVA;NUOVO CENTRO DESTRA - UDC;167;;
TORRENOVA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;62;;
TORRENOVA;L'ALTRA EUROPA CON TSIPRAS;37;;
TORRENOVA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
TORRENOVA;ITALIA DEI VALORI;7;;
TORRENOVA;SCELTA EUROPEA;7;;
TORRENOVA;VERDI EUROPEI-GREEN ITALIA;3;;
TORRENOVA;IO CAMBIO - MAIE;2;;
TORTORICI;PARTITO DEMOCRATICO;1267;;
TORTORICI;FORZA ITALIA;1239;;
TORTORICI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;653;;
TORTORICI;NUOVO CENTRO DESTRA - UDC;338;;
TORTORICI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;88;;
TORTORICI;L'ALTRA EUROPA CON TSIPRAS;63;;
TORTORICI;SCELTA EUROPEA;57;;
TORTORICI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;44;;
TORTORICI;VERDI EUROPEI-GREEN ITALIA;32;;
TORTORICI;ITALIA DEI VALORI;24;;
TORTORICI;IO CAMBIO - MAIE;17;;
TRIPI;PARTITO DEMOCRATICO;149;;
TRIPI;FORZA ITALIA;58;;
TRIPI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
TRIPI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;22;;
TRIPI;NUOVO CENTRO DESTRA - UDC;11;;
TRIPI;SCELTA EUROPEA;2;;
TRIPI;L'ALTRA EUROPA CON TSIPRAS;1;;
TRIPI;IO CAMBIO - MAIE;1;;
TRIPI;VERDI EUROPEI-GREEN ITALIA;0;;
TRIPI;ITALIA DEI VALORI;0;;
TRIPI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
TUSA;PARTITO DEMOCRATICO;427;;
TUSA;NUOVO CENTRO DESTRA - UDC;239;;
TUSA;FORZA ITALIA;131;;
TUSA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;121;;
TUSA;L'ALTRA EUROPA CON TSIPRAS;84;;
TUSA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
TUSA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
TUSA;SCELTA EUROPEA;4;;
TUSA;VERDI EUROPEI-GREEN ITALIA;3;;
TUSA;ITALIA DEI VALORI;3;;
TUSA;IO CAMBIO - MAIE;1;;
UCRIA;PARTITO DEMOCRATICO;156;;
UCRIA;NUOVO CENTRO DESTRA - UDC;61;;
UCRIA;FORZA ITALIA;50;;
UCRIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;49;;
UCRIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
UCRIA;L'ALTRA EUROPA CON TSIPRAS;8;;
UCRIA;VERDI EUROPEI-GREEN ITALIA;5;;
UCRIA;IO CAMBIO - MAIE;1;;
UCRIA;SCELTA EUROPEA;1;;
UCRIA;ITALIA DEI VALORI;1;;
UCRIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
VALDINA;PARTITO DEMOCRATICO;146;;
VALDINA;FORZA ITALIA;100;;
VALDINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;94;;
VALDINA;NUOVO CENTRO DESTRA - UDC;56;;
VALDINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;38;;
VALDINA;L'ALTRA EUROPA CON TSIPRAS;13;;
VALDINA;SCELTA EUROPEA;7;;
VALDINA;VERDI EUROPEI-GREEN ITALIA;3;;
VALDINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
VALDINA;ITALIA DEI VALORI;1;;
VALDINA;IO CAMBIO - MAIE;1;;
VENETICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;396;;
VENETICO;PARTITO DEMOCRATICO;345;;
VENETICO;FORZA ITALIA;328;;
VENETICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;126;;
VENETICO;NUOVO CENTRO DESTRA - UDC;92;;
VENETICO;L'ALTRA EUROPA CON TSIPRAS;47;;
VENETICO;SCELTA EUROPEA;10;;
VENETICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
VENETICO;ITALIA DEI VALORI;6;;
VENETICO;VERDI EUROPEI-GREEN ITALIA;5;;
VENETICO;IO CAMBIO - MAIE;3;;
VILLAFRANCA TIRRENA;PARTITO DEMOCRATICO;1011;;
VILLAFRANCA TIRRENA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;807;;
VILLAFRANCA TIRRENA;NUOVO CENTRO DESTRA - UDC;710;;
VILLAFRANCA TIRRENA;FORZA ITALIA;616;;
VILLAFRANCA TIRRENA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;229;;
VILLAFRANCA TIRRENA;L'ALTRA EUROPA CON TSIPRAS;75;;
VILLAFRANCA TIRRENA;SCELTA EUROPEA;38;;
VILLAFRANCA TIRRENA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
VILLAFRANCA TIRRENA;ITALIA DEI VALORI;23;;
VILLAFRANCA TIRRENA;VERDI EUROPEI-GREEN ITALIA;15;;
VILLAFRANCA TIRRENA;IO CAMBIO - MAIE;3;;
