

Ente;Liste/Gruppi;Voti;
PATTADA;L'ALTRA EUROPA CON TSIPRAS;14;;
PATTADA;ITALIA DEI VALORI;14;;
PATTADA;SCELTA EUROPEA;3;;
PATTADA;VERDI EUROPEI-GREEN ITALIA;3;;
PATTADA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
PATTADA;IO CAMBIO - MAIE;0;;
PERFUGAS;PARTITO DEMOCRATICO;330;;
PERFUGAS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;178;;
PERFUGAS;FORZA ITALIA;92;;
PERFUGAS;NUOVO CENTRO DESTRA - UDC;20;;
PERFUGAS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
PERFUGAS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
PERFUGAS;L'ALTRA EUROPA CON TSIPRAS;13;;
PERFUGAS;ITALIA DEI VALORI;4;;
PERFUGAS;IO CAMBIO - MAIE;1;;
PERFUGAS;VERDI EUROPEI-GREEN ITALIA;1;;
PERFUGAS;SCELTA EUROPEA;0;;
PLOAGHE;PARTITO DEMOCRATICO;661;;
PLOAGHE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;388;;
PLOAGHE;FORZA ITALIA;146;;
PLOAGHE;NUOVO CENTRO DESTRA - UDC;66;;
PLOAGHE;L'ALTRA EUROPA CON TSIPRAS;48;;
PLOAGHE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
PLOAGHE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;10;;
PLOAGHE;VERDI EUROPEI-GREEN ITALIA;9;;
PLOAGHE;ITALIA DEI VALORI;7;;
PLOAGHE;SCELTA EUROPEA;7;;
PLOAGHE;IO CAMBIO - MAIE;0;;
PORTO TORRES;PARTITO DEMOCRATICO;2733;;
PORTO TORRES;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2551;;
PORTO TORRES;FORZA ITALIA;963;;
PORTO TORRES;L'ALTRA EUROPA CON TSIPRAS;218;;
PORTO TORRES;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;202;;
PORTO TORRES;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;149;;
PORTO TORRES;NUOVO CENTRO DESTRA - UDC;75;;
PORTO TORRES;ITALIA DEI VALORI;46;;
PORTO TORRES;SCELTA EUROPEA;36;;
PORTO TORRES;VERDI EUROPEI-GREEN ITALIA;19;;
PORTO TORRES;IO CAMBIO - MAIE;7;;
POZZOMAGGIORE;PARTITO DEMOCRATICO;406;;
POZZOMAGGIORE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;145;;
POZZOMAGGIORE;FORZA ITALIA;95;;
POZZOMAGGIORE;NUOVO CENTRO DESTRA - UDC;30;;
POZZOMAGGIORE;L'ALTRA EUROPA CON TSIPRAS;24;;
POZZOMAGGIORE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
POZZOMAGGIORE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
POZZOMAGGIORE;ITALIA DEI VALORI;3;;
POZZOMAGGIORE;SCELTA EUROPEA;2;;
POZZOMAGGIORE;VERDI EUROPEI-GREEN ITALIA;1;;
POZZOMAGGIORE;IO CAMBIO - MAIE;1;;
PUTIFIGARI;PARTITO DEMOCRATICO;123;;
PUTIFIGARI;FORZA ITALIA;57;;
PUTIFIGARI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;56;;
PUTIFIGARI;ITALIA DEI VALORI;31;;
PUTIFIGARI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
PUTIFIGARI;L'ALTRA EUROPA CON TSIPRAS;5;;
PUTIFIGARI;NUOVO CENTRO DESTRA - UDC;5;;
PUTIFIGARI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
PUTIFIGARI;SCELTA EUROPEA;2;;
PUTIFIGARI;VERDI EUROPEI-GREEN ITALIA;2;;
PUTIFIGARI;IO CAMBIO - MAIE;1;;
ROMANA;PARTITO DEMOCRATICO;94;;
ROMANA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;26;;
ROMANA;FORZA ITALIA;18;;
ROMANA;NUOVO CENTRO DESTRA - UDC;5;;
ROMANA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
ROMANA;ITALIA DEI VALORI;4;;
ROMANA;L'ALTRA EUROPA CON TSIPRAS;1;;
ROMANA;IO CAMBIO - MAIE;0;;
ROMANA;SCELTA EUROPEA;0;;
ROMANA;VERDI EUROPEI-GREEN ITALIA;0;;
ROMANA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SANTA MARIA COGHINAS;PARTITO DEMOCRATICO;116;;
SANTA MARIA COGHINAS;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;81;;
SANTA MARIA COGHINAS;FORZA ITALIA;59;;
SANTA MARIA COGHINAS;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
SANTA MARIA COGHINAS;ITALIA DEI VALORI;27;;
SANTA MARIA COGHINAS;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;18;;
SANTA MARIA COGHINAS;L'ALTRA EUROPA CON TSIPRAS;8;;
SANTA MARIA COGHINAS;SCELTA EUROPEA;7;;
SANTA MARIA COGHINAS;NUOVO CENTRO DESTRA - UDC;5;;
SANTA MARIA COGHINAS;IO CAMBIO - MAIE;0;;
SANTA MARIA COGHINAS;VERDI EUROPEI-GREEN ITALIA;0;;
SASSARI;PARTITO DEMOCRATICO;28209;;
SASSARI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;17947;;
SASSARI;FORZA ITALIA;10026;;
SASSARI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2560;;
SASSARI;L'ALTRA EUROPA CON TSIPRAS;2286;;
SASSARI;ITALIA DEI VALORI;1355;;
SASSARI;NUOVO CENTRO DESTRA - UDC;1014;;
SASSARI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;817;;
SASSARI;SCELTA EUROPEA;339;;
SASSARI;VERDI EUROPEI-GREEN ITALIA;327;;
SASSARI;IO CAMBIO - MAIE;99;;
SEDINI;PARTITO DEMOCRATICO;208;;
SEDINI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;52;;
SEDINI;FORZA ITALIA;47;;
SEDINI;ITALIA DEI VALORI;10;;
SEDINI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;9;;
SEDINI;NUOVO CENTRO DESTRA - UDC;7;;
SEDINI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;7;;
SEDINI;L'ALTRA EUROPA CON TSIPRAS;6;;
SEDINI;IO CAMBIO - MAIE;2;;
SEDINI;VERDI EUROPEI-GREEN ITALIA;2;;
SEDINI;SCELTA EUROPEA;0;;
SEMESTENE;PARTITO DEMOCRATICO;21;;
SEMESTENE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;10;;
SEMESTENE;FORZA ITALIA;5;;
SEMESTENE;ITALIA DEI VALORI;1;;
SEMESTENE;SCELTA EUROPEA;0;;
SEMESTENE;IO CAMBIO - MAIE;0;;
SEMESTENE;NUOVO CENTRO DESTRA - UDC;0;;
SEMESTENE;VERDI EUROPEI-GREEN ITALIA;0;;
SEMESTENE;L'ALTRA EUROPA CON TSIPRAS;0;;
SEMESTENE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
SEMESTENE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SENNORI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;779;;
SENNORI;PARTITO DEMOCRATICO;721;;
SENNORI;FORZA ITALIA;374;;
SENNORI;SCELTA EUROPEA;95;;
SENNORI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;72;;
SENNORI;ITALIA DEI VALORI;46;;
SENNORI;L'ALTRA EUROPA CON TSIPRAS;38;;
SENNORI;NUOVO CENTRO DESTRA - UDC;33;;
SENNORI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;17;;
SENNORI;VERDI EUROPEI-GREEN ITALIA;5;;
SENNORI;IO CAMBIO - MAIE;4;;
SILIGO;PARTITO DEMOCRATICO;162;;
SILIGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;44;;
SILIGO;FORZA ITALIA;22;;
SILIGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
SILIGO;L'ALTRA EUROPA CON TSIPRAS;3;;
SILIGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SILIGO;NUOVO CENTRO DESTRA - UDC;1;;
SILIGO;VERDI EUROPEI-GREEN ITALIA;1;;
SILIGO;ITALIA DEI VALORI;1;;
SILIGO;IO CAMBIO - MAIE;0;;
SILIGO;SCELTA EUROPEA;0;;
SORSO;FORZA ITALIA;2250;;
SORSO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2191;;
SORSO;PARTITO DEMOCRATICO;2101;;
SORSO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;313;;
SORSO;L'ALTRA EUROPA CON TSIPRAS;124;;
SORSO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;112;;
SORSO;NUOVO CENTRO DESTRA - UDC;98;;
SORSO;ITALIA DEI VALORI;89;;
SORSO;SCELTA EUROPEA;69;;
SORSO;VERDI EUROPEI-GREEN ITALIA;37;;
SORSO;IO CAMBIO - MAIE;17;;
STINTINO;PARTITO DEMOCRATICO;175;;
STINTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;161;;
STINTINO;FORZA ITALIA;98;;
STINTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;31;;
STINTINO;L'ALTRA EUROPA CON TSIPRAS;19;;
STINTINO;NUOVO CENTRO DESTRA - UDC;16;;
STINTINO;ITALIA DEI VALORI;9;;
STINTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
STINTINO;VERDI EUROPEI-GREEN ITALIA;2;;
STINTINO;IO CAMBIO - MAIE;1;;
STINTINO;SCELTA EUROPEA;0;;
TERGU;PARTITO DEMOCRATICO;104;;
TERGU;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;40;;
TERGU;FORZA ITALIA;38;;
TERGU;NUOVO CENTRO DESTRA - UDC;5;;
TERGU;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
TERGU;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
TERGU;L'ALTRA EUROPA CON TSIPRAS;1;;
TERGU;IO CAMBIO - MAIE;1;;
TERGU;ITALIA DEI VALORI;1;;
TERGU;SCELTA EUROPEA;0;;
TERGU;VERDI EUROPEI-GREEN ITALIA;0;;
THIESI;PARTITO DEMOCRATICO;414;;
THIESI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;193;;
THIESI;FORZA ITALIA;86;;
THIESI;L'ALTRA EUROPA CON TSIPRAS;47;;
THIESI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
THIESI;NUOVO CENTRO DESTRA - UDC;19;;
THIESI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
THIESI;ITALIA DEI VALORI;6;;
THIESI;SCELTA EUROPEA;6;;
THIESI;VERDI EUROPEI-GREEN ITALIA;4;;
THIESI;IO CAMBIO - MAIE;0;;
TISSI;PARTITO DEMOCRATICO;338;;
TISSI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;294;;
TISSI;FORZA ITALIA;87;;
TISSI;L'ALTRA EUROPA CON TSIPRAS;54;;
TISSI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
TISSI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
TISSI;NUOVO CENTRO DESTRA - UDC;6;;
TISSI;SCELTA EUROPEA;4;;
TISSI;ITALIA DEI VALORI;3;;
TISSI;IO CAMBIO - MAIE;0;;
TISSI;VERDI EUROPEI-GREEN ITALIA;0;;
TORRALBA;PARTITO DEMOCRATICO;136;;
TORRALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;65;;
TORRALBA;FORZA ITALIA;53;;
TORRALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;11;;
TORRALBA;L'ALTRA EUROPA CON TSIPRAS;8;;
TORRALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
TORRALBA;NUOVO CENTRO DESTRA - UDC;4;;
TORRALBA;VERDI EUROPEI-GREEN ITALIA;3;;
TORRALBA;IO CAMBIO - MAIE;0;;
TORRALBA;ITALIA DEI VALORI;0;;
TORRALBA;SCELTA EUROPEA;0;;
TULA;PARTITO DEMOCRATICO;250;;
TULA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;149;;
TULA;FORZA ITALIA;76;;
TULA;L'ALTRA EUROPA CON TSIPRAS;29;;
TULA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
TULA;NUOVO CENTRO DESTRA - UDC;10;;
TULA;VERDI EUROPEI-GREEN ITALIA;5;;
TULA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
TULA;ITALIA DEI VALORI;3;;
TULA;SCELTA EUROPEA;0;;
TULA;IO CAMBIO - MAIE;0;;
URI;PARTITO DEMOCRATICO;430;;
URI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;333;;
URI;FORZA ITALIA;102;;
URI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
URI;L'ALTRA EUROPA CON TSIPRAS;19;;
URI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
URI;NUOVO CENTRO DESTRA - UDC;7;;
URI;ITALIA DEI VALORI;7;;
URI;SCELTA EUROPEA;2;;
URI;IO CAMBIO - MAIE;1;;
URI;VERDI EUROPEI-GREEN ITALIA;0;;
USINI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;481;;
USINI;PARTITO DEMOCRATICO;459;;
USINI;FORZA ITALIA;188;;
USINI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;41;;
USINI;L'ALTRA EUROPA CON TSIPRAS;25;;
USINI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16;;
USINI;NUOVO CENTRO DESTRA - UDC;12;;
USINI;SCELTA EUROPEA;6;;
USINI;VERDI EUROPEI-GREEN ITALIA;5;;
USINI;ITALIA DEI VALORI;5;;
USINI;IO CAMBIO - MAIE;0;;
VALLEDORIA;PARTITO DEMOCRATICO;488;;
VALLEDORIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;293;;
VALLEDORIA;FORZA ITALIA;263;;
VALLEDORIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
VALLEDORIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;35;;
VALLEDORIA;L'ALTRA EUROPA CON TSIPRAS;34;;
VALLEDORIA;ITALIA DEI VALORI;16;;
VALLEDORIA;NUOVO CENTRO DESTRA - UDC;13;;
VALLEDORIA;SCELTA EUROPEA;3;;
VALLEDORIA;IO CAMBIO - MAIE;1;;
VALLEDORIA;VERDI EUROPEI-GREEN ITALIA;0;;
VIDDALBA;PARTITO DEMOCRATICO;227;;
VIDDALBA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;132;;
VIDDALBA;FORZA ITALIA;62;;
VIDDALBA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;27;;
VIDDALBA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
VIDDALBA;L'ALTRA EUROPA CON TSIPRAS;10;;
VIDDALBA;NUOVO CENTRO DESTRA - UDC;9;;
VIDDALBA;ITALIA DEI VALORI;4;;
VIDDALBA;SCELTA EUROPEA;3;;
VIDDALBA;IO CAMBIO - MAIE;1;;
VIDDALBA;VERDI EUROPEI-GREEN ITALIA;0;;
VILLANOVA MONTELEONE;ITALIA DEI VALORI;288;;
VILLANOVA MONTELEONE;PARTITO DEMOCRATICO;227;;
VILLANOVA MONTELEONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;110;;
VILLANOVA MONTELEONE;FORZA ITALIA;77;;
VILLANOVA MONTELEONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
VILLANOVA MONTELEONE;NUOVO CENTRO DESTRA - UDC;17;;
VILLANOVA MONTELEONE;L'ALTRA EUROPA CON TSIPRAS;8;;
VILLANOVA MONTELEONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;5;;
VILLANOVA MONTELEONE;IO CAMBIO - MAIE;3;;
VILLANOVA MONTELEONE;SCELTA EUROPEA;1;;
VILLANOVA MONTELEONE;VERDI EUROPEI-GREEN ITALIA;1;;
