

Ente;Liste/Gruppi;Voti;
PASSIGNANO SUL TRASIMENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;172;;
PASSIGNANO SUL TRASIMENO;L'ALTRA EUROPA CON TSIPRAS;104;;
PASSIGNANO SUL TRASIMENO;NUOVO CENTRO DESTRA - UDC;99;;
PASSIGNANO SUL TRASIMENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;72;;
PASSIGNANO SUL TRASIMENO;ITALIA DEI VALORI;13;;
PASSIGNANO SUL TRASIMENO;VERDI EUROPEI-GREEN ITALIA;10;;
PASSIGNANO SUL TRASIMENO;SCELTA EUROPEA;6;;
PASSIGNANO SUL TRASIMENO;IO CAMBIO - MAIE;2;;
PERUGIA;PARTITO DEMOCRATICO;41393;;
PERUGIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;15856;;
PERUGIA;FORZA ITALIA;10478;;
PERUGIA;L'ALTRA EUROPA CON TSIPRAS;5139;;
PERUGIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4661;;
PERUGIA;NUOVO CENTRO DESTRA - UDC;4217;;
PERUGIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1866;;
PERUGIA;VERDI EUROPEI-GREEN ITALIA;653;;
PERUGIA;SCELTA EUROPEA;573;;
PERUGIA;ITALIA DEI VALORI;470;;
PERUGIA;IO CAMBIO - MAIE;115;;
PIEGARO;PARTITO DEMOCRATICO;1193;;
PIEGARO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;402;;
PIEGARO;FORZA ITALIA;224;;
PIEGARO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;69;;
PIEGARO;L'ALTRA EUROPA CON TSIPRAS;68;;
PIEGARO;NUOVO CENTRO DESTRA - UDC;45;;
PIEGARO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
PIEGARO;VERDI EUROPEI-GREEN ITALIA;14;;
PIEGARO;ITALIA DEI VALORI;13;;
PIEGARO;SCELTA EUROPEA;9;;
PIEGARO;IO CAMBIO - MAIE;3;;
PIETRALUNGA;PARTITO DEMOCRATICO;643;;
PIETRALUNGA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;221;;
PIETRALUNGA;FORZA ITALIA;214;;
PIETRALUNGA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;88;;
PIETRALUNGA;L'ALTRA EUROPA CON TSIPRAS;88;;
PIETRALUNGA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
PIETRALUNGA;NUOVO CENTRO DESTRA - UDC;15;;
PIETRALUNGA;VERDI EUROPEI-GREEN ITALIA;9;;
PIETRALUNGA;IO CAMBIO - MAIE;4;;
PIETRALUNGA;SCELTA EUROPEA;4;;
PIETRALUNGA;ITALIA DEI VALORI;1;;
POGGIODOMO;PARTITO DEMOCRATICO;33;;
POGGIODOMO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;14;;
POGGIODOMO;FORZA ITALIA;14;;
POGGIODOMO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
POGGIODOMO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
POGGIODOMO;ITALIA DEI VALORI;2;;
POGGIODOMO;L'ALTRA EUROPA CON TSIPRAS;1;;
POGGIODOMO;SCELTA EUROPEA;1;;
POGGIODOMO;NUOVO CENTRO DESTRA - UDC;1;;
POGGIODOMO;VERDI EUROPEI-GREEN ITALIA;0;;
POGGIODOMO;IO CAMBIO - MAIE;0;;
PRECI;PARTITO DEMOCRATICO;195;;
PRECI;FORZA ITALIA;99;;
PRECI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;76;;
PRECI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;56;;
PRECI;L'ALTRA EUROPA CON TSIPRAS;10;;
PRECI;NUOVO CENTRO DESTRA - UDC;8;;
PRECI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;8;;
PRECI;VERDI EUROPEI-GREEN ITALIA;7;;
PRECI;ITALIA DEI VALORI;2;;
PRECI;SCELTA EUROPEA;1;;
PRECI;IO CAMBIO - MAIE;0;;
SAN GIUSTINO;PARTITO DEMOCRATICO;3556;;
SAN GIUSTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1095;;
SAN GIUSTINO;FORZA ITALIA;671;;
SAN GIUSTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;300;;
SAN GIUSTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;274;;
SAN GIUSTINO;L'ALTRA EUROPA CON TSIPRAS;235;;
SAN GIUSTINO;NUOVO CENTRO DESTRA - UDC;120;;
SAN GIUSTINO;SCELTA EUROPEA;48;;
SAN GIUSTINO;VERDI EUROPEI-GREEN ITALIA;39;;
SAN GIUSTINO;ITALIA DEI VALORI;26;;
SAN GIUSTINO;IO CAMBIO - MAIE;6;;
SANT'ANATOLIA DI NARCO;PARTITO DEMOCRATICO;122;;
SANT'ANATOLIA DI NARCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;81;;
SANT'ANATOLIA DI NARCO;FORZA ITALIA;52;;
SANT'ANATOLIA DI NARCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;22;;
SANT'ANATOLIA DI NARCO;NUOVO CENTRO DESTRA - UDC;10;;
SANT'ANATOLIA DI NARCO;L'ALTRA EUROPA CON TSIPRAS;6;;
SANT'ANATOLIA DI NARCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
SANT'ANATOLIA DI NARCO;SCELTA EUROPEA;2;;
SANT'ANATOLIA DI NARCO;VERDI EUROPEI-GREEN ITALIA;2;;
SANT'ANATOLIA DI NARCO;ITALIA DEI VALORI;1;;
SANT'ANATOLIA DI NARCO;IO CAMBIO - MAIE;0;;
SCHEGGIA E PASCELUPO;PARTITO DEMOCRATICO;443;;
SCHEGGIA E PASCELUPO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;160;;
SCHEGGIA E PASCELUPO;FORZA ITALIA;108;;
SCHEGGIA E PASCELUPO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
SCHEGGIA E PASCELUPO;NUOVO CENTRO DESTRA - UDC;23;;
SCHEGGIA E PASCELUPO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;18;;
SCHEGGIA E PASCELUPO;L'ALTRA EUROPA CON TSIPRAS;18;;
SCHEGGIA E PASCELUPO;ITALIA DEI VALORI;11;;
SCHEGGIA E PASCELUPO;VERDI EUROPEI-GREEN ITALIA;6;;
SCHEGGIA E PASCELUPO;SCELTA EUROPEA;3;;
SCHEGGIA E PASCELUPO;IO CAMBIO - MAIE;3;;
SCHEGGINO;PARTITO DEMOCRATICO;118;;
SCHEGGINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;55;;
SCHEGGINO;FORZA ITALIA;50;;
SCHEGGINO;NUOVO CENTRO DESTRA - UDC;33;;
SCHEGGINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
SCHEGGINO;L'ALTRA EUROPA CON TSIPRAS;5;;
SCHEGGINO;VERDI EUROPEI-GREEN ITALIA;3;;
SCHEGGINO;IO CAMBIO - MAIE;2;;
SCHEGGINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
SCHEGGINO;ITALIA DEI VALORI;1;;
SCHEGGINO;SCELTA EUROPEA;1;;
SELLANO;PARTITO DEMOCRATICO;280;;
SELLANO;FORZA ITALIA;163;;
SELLANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;144;;
SELLANO;NUOVO CENTRO DESTRA - UDC;41;;
SELLANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
SELLANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
SELLANO;ITALIA DEI VALORI;10;;
SELLANO;L'ALTRA EUROPA CON TSIPRAS;8;;
SELLANO;VERDI EUROPEI-GREEN ITALIA;8;;
SELLANO;SCELTA EUROPEA;3;;
SELLANO;IO CAMBIO - MAIE;0;;
SIGILLO;PARTITO DEMOCRATICO;801;;
SIGILLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;317;;
SIGILLO;FORZA ITALIA;190;;
SIGILLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;106;;
SIGILLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;56;;
SIGILLO;NUOVO CENTRO DESTRA - UDC;41;;
SIGILLO;L'ALTRA EUROPA CON TSIPRAS;27;;
SIGILLO;VERDI EUROPEI-GREEN ITALIA;20;;
SIGILLO;ITALIA DEI VALORI;8;;
SIGILLO;IO CAMBIO - MAIE;5;;
SIGILLO;SCELTA EUROPEA;2;;
SPELLO;PARTITO DEMOCRATICO;2486;;
SPELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1075;;
SPELLO;FORZA ITALIA;602;;
SPELLO;L'ALTRA EUROPA CON TSIPRAS;239;;
SPELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;164;;
SPELLO;NUOVO CENTRO DESTRA - UDC;124;;
SPELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;104;;
SPELLO;VERDI EUROPEI-GREEN ITALIA;33;;
SPELLO;ITALIA DEI VALORI;20;;
SPELLO;SCELTA EUROPEA;11;;
SPELLO;IO CAMBIO - MAIE;5;;
SPOLETO;PARTITO DEMOCRATICO;9536;;
SPOLETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4005;;
SPOLETO;FORZA ITALIA;3211;;
SPOLETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1405;;
SPOLETO;L'ALTRA EUROPA CON TSIPRAS;786;;
SPOLETO;NUOVO CENTRO DESTRA - UDC;654;;
SPOLETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;500;;
SPOLETO;VERDI EUROPEI-GREEN ITALIA;129;;
SPOLETO;ITALIA DEI VALORI;90;;
SPOLETO;SCELTA EUROPEA;54;;
SPOLETO;IO CAMBIO - MAIE;20;;
TODI;PARTITO DEMOCRATICO;3433;;
TODI;FORZA ITALIA;1221;;
TODI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1110;;
TODI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;485;;
TODI;NUOVO CENTRO DESTRA - UDC;289;;
TODI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;220;;
TODI;L'ALTRA EUROPA CON TSIPRAS;192;;
TODI;ITALIA DEI VALORI;40;;
TODI;VERDI EUROPEI-GREEN ITALIA;35;;
TODI;SCELTA EUROPEA;28;;
TODI;IO CAMBIO - MAIE;7;;
TORGIANO;PARTITO DEMOCRATICO;1803;;
TORGIANO;FORZA ITALIA;656;;
TORGIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;642;;
TORGIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;252;;
TORGIANO;L'ALTRA EUROPA CON TSIPRAS;195;;
TORGIANO;NUOVO CENTRO DESTRA - UDC;119;;
TORGIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;81;;
TORGIANO;VERDI EUROPEI-GREEN ITALIA;29;;
TORGIANO;SCELTA EUROPEA;28;;
TORGIANO;ITALIA DEI VALORI;25;;
TORGIANO;IO CAMBIO - MAIE;5;;
TREVI;PARTITO DEMOCRATICO;1697;;
TREVI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;863;;
TREVI;FORZA ITALIA;481;;
TREVI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;140;;
TREVI;NUOVO CENTRO DESTRA - UDC;133;;
TREVI;L'ALTRA EUROPA CON TSIPRAS;108;;
TREVI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;50;;
TREVI;ITALIA DEI VALORI;18;;
TREVI;VERDI EUROPEI-GREEN ITALIA;17;;
TREVI;SCELTA EUROPEA;10;;
TREVI;IO CAMBIO - MAIE;5;;
TUORO SUL TRASIMENO;PARTITO DEMOCRATICO;1069;;
TUORO SUL TRASIMENO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;396;;
TUORO SUL TRASIMENO;FORZA ITALIA;292;;
TUORO SUL TRASIMENO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;120;;
TUORO SUL TRASIMENO;L'ALTRA EUROPA CON TSIPRAS;97;;
TUORO SUL TRASIMENO;NUOVO CENTRO DESTRA - UDC;62;;
TUORO SUL TRASIMENO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;58;;
TUORO SUL TRASIMENO;ITALIA DEI VALORI;13;;
TUORO SUL TRASIMENO;VERDI EUROPEI-GREEN ITALIA;11;;
TUORO SUL TRASIMENO;SCELTA EUROPEA;6;;
TUORO SUL TRASIMENO;IO CAMBIO - MAIE;3;;
UMBERTIDE;PARTITO DEMOCRATICO;5547;;
UMBERTIDE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1535;;
UMBERTIDE;FORZA ITALIA;751;;
UMBERTIDE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;311;;
UMBERTIDE;L'ALTRA EUROPA CON TSIPRAS;304;;
UMBERTIDE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;182;;
UMBERTIDE;NUOVO CENTRO DESTRA - UDC;171;;
UMBERTIDE;IO CAMBIO - MAIE;34;;
UMBERTIDE;ITALIA DEI VALORI;34;;
UMBERTIDE;SCELTA EUROPEA;33;;
UMBERTIDE;VERDI EUROPEI-GREEN ITALIA;29;;
VALFABBRICA;PARTITO DEMOCRATICO;637;;
VALFABBRICA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;343;;
VALFABBRICA;FORZA ITALIA;245;;
VALFABBRICA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;81;;
VALFABBRICA;NUOVO CENTRO DESTRA - UDC;76;;
VALFABBRICA;L'ALTRA EUROPA CON TSIPRAS;33;;
VALFABBRICA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;27;;
VALFABBRICA;VERDI EUROPEI-GREEN ITALIA;7;;
VALFABBRICA;ITALIA DEI VALORI;5;;
VALFABBRICA;SCELTA EUROPEA;3;;
VALFABBRICA;IO CAMBIO - MAIE;2;;
VALLO DI NERA;PARTITO DEMOCRATICO;114;;
VALLO DI NERA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;42;;
VALLO DI NERA;FORZA ITALIA;33;;
VALLO DI NERA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
VALLO DI NERA;NUOVO CENTRO DESTRA - UDC;12;;
VALLO DI NERA;L'ALTRA EUROPA CON TSIPRAS;6;;
VALLO DI NERA;VERDI EUROPEI-GREEN ITALIA;3;;
VALLO DI NERA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
VALLO DI NERA;ITALIA DEI VALORI;2;;
VALLO DI NERA;IO CAMBIO - MAIE;1;;
VALLO DI NERA;SCELTA EUROPEA;0;;
VALTOPINA;PARTITO DEMOCRATICO;333;;
VALTOPINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;123;;
VALTOPINA;FORZA ITALIA;87;;
VALTOPINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;20;;
VALTOPINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
VALTOPINA;L'ALTRA EUROPA CON TSIPRAS;11;;
VALTOPINA;NUOVO CENTRO DESTRA - UDC;9;;
VALTOPINA;VERDI EUROPEI-GREEN ITALIA;2;;
VALTOPINA;ITALIA DEI VALORI;1;;
VALTOPINA;SCELTA EUROPEA;1;;
VALTOPINA;IO CAMBIO - MAIE;1;;
