

Ente;Liste/Gruppi;Voti;
NEROLA;ITALIA DEI VALORI;3;;
NEROLA;IO CAMBIO - MAIE;1;;
NETTUNO;PARTITO DEMOCRATICO;6350;;
NETTUNO;FORZA ITALIA;4935;;
NETTUNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;4515;;
NETTUNO;NUOVO CENTRO DESTRA - UDC;787;;
NETTUNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;772;;
NETTUNO;L'ALTRA EUROPA CON TSIPRAS;544;;
NETTUNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;394;;
NETTUNO;VERDI EUROPEI-GREEN ITALIA;112;;
NETTUNO;SCELTA EUROPEA;104;;
NETTUNO;ITALIA DEI VALORI;80;;
NETTUNO;IO CAMBIO - MAIE;18;;
OLEVANO ROMANO;PARTITO DEMOCRATICO;1425;;
OLEVANO ROMANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;674;;
OLEVANO ROMANO;FORZA ITALIA;424;;
OLEVANO ROMANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;125;;
OLEVANO ROMANO;L'ALTRA EUROPA CON TSIPRAS;114;;
OLEVANO ROMANO;NUOVO CENTRO DESTRA - UDC;111;;
OLEVANO ROMANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;43;;
OLEVANO ROMANO;IO CAMBIO - MAIE;36;;
OLEVANO ROMANO;SCELTA EUROPEA;27;;
OLEVANO ROMANO;VERDI EUROPEI-GREEN ITALIA;20;;
OLEVANO ROMANO;ITALIA DEI VALORI;15;;
PALESTRINA;PARTITO DEMOCRATICO;4366;;
PALESTRINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2958;;
PALESTRINA;FORZA ITALIA;2409;;
PALESTRINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1004;;
PALESTRINA;NUOVO CENTRO DESTRA - UDC;736;;
PALESTRINA;L'ALTRA EUROPA CON TSIPRAS;329;;
PALESTRINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;188;;
PALESTRINA;VERDI EUROPEI-GREEN ITALIA;112;;
PALESTRINA;SCELTA EUROPEA;77;;
PALESTRINA;ITALIA DEI VALORI;77;;
PALESTRINA;IO CAMBIO - MAIE;32;;
PALOMBARA SABINA;PARTITO DEMOCRATICO;1692;;
PALOMBARA SABINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1300;;
PALOMBARA SABINA;FORZA ITALIA;1121;;
PALOMBARA SABINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;830;;
PALOMBARA SABINA;L'ALTRA EUROPA CON TSIPRAS;188;;
PALOMBARA SABINA;NUOVO CENTRO DESTRA - UDC;179;;
PALOMBARA SABINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;73;;
PALOMBARA SABINA;VERDI EUROPEI-GREEN ITALIA;30;;
PALOMBARA SABINA;ITALIA DEI VALORI;26;;
PALOMBARA SABINA;SCELTA EUROPEA;17;;
PALOMBARA SABINA;IO CAMBIO - MAIE;3;;
PERCILE;PARTITO DEMOCRATICO;97;;
PERCILE;FORZA ITALIA;34;;
PERCILE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;28;;
PERCILE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;16;;
PERCILE;NUOVO CENTRO DESTRA - UDC;7;;
PERCILE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
PERCILE;VERDI EUROPEI-GREEN ITALIA;2;;
PERCILE;L'ALTRA EUROPA CON TSIPRAS;1;;
PERCILE;ITALIA DEI VALORI;1;;
PERCILE;SCELTA EUROPEA;0;;
PERCILE;IO CAMBIO - MAIE;0;;
PISONIANO;PARTITO DEMOCRATICO;201;;
PISONIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;84;;
PISONIANO;FORZA ITALIA;55;;
PISONIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
PISONIANO;NUOVO CENTRO DESTRA - UDC;14;;
PISONIANO;L'ALTRA EUROPA CON TSIPRAS;8;;
PISONIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
PISONIANO;ITALIA DEI VALORI;4;;
PISONIANO;VERDI EUROPEI-GREEN ITALIA;1;;
PISONIANO;SCELTA EUROPEA;1;;
PISONIANO;IO CAMBIO - MAIE;1;;
POLI;PARTITO DEMOCRATICO;569;;
POLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;268;;
POLI;FORZA ITALIA;153;;
POLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;149;;
POLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
POLI;SCELTA EUROPEA;18;;
POLI;NUOVO CENTRO DESTRA - UDC;15;;
POLI;L'ALTRA EUROPA CON TSIPRAS;14;;
POLI;ITALIA DEI VALORI;12;;
POLI;VERDI EUROPEI-GREEN ITALIA;8;;
POLI;IO CAMBIO - MAIE;1;;
POMEZIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8439;;
POMEZIA;PARTITO DEMOCRATICO;7617;;
POMEZIA;FORZA ITALIA;4696;;
POMEZIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1008;;
POMEZIA;L'ALTRA EUROPA CON TSIPRAS;841;;
POMEZIA;NUOVO CENTRO DESTRA - UDC;697;;
POMEZIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;464;;
POMEZIA;VERDI EUROPEI-GREEN ITALIA;176;;
POMEZIA;SCELTA EUROPEA;84;;
POMEZIA;ITALIA DEI VALORI;70;;
POMEZIA;IO CAMBIO - MAIE;18;;
PONZANO ROMANO;PARTITO DEMOCRATICO;184;;
PONZANO ROMANO;FORZA ITALIA;183;;
PONZANO ROMANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;92;;
PONZANO ROMANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
PONZANO ROMANO;NUOVO CENTRO DESTRA - UDC;14;;
PONZANO ROMANO;L'ALTRA EUROPA CON TSIPRAS;11;;
PONZANO ROMANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
PONZANO ROMANO;VERDI EUROPEI-GREEN ITALIA;3;;
PONZANO ROMANO;SCELTA EUROPEA;0;;
PONZANO ROMANO;ITALIA DEI VALORI;0;;
PONZANO ROMANO;IO CAMBIO - MAIE;0;;
RIANO;PARTITO DEMOCRATICO;1484;;
RIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1001;;
RIANO;FORZA ITALIA;638;;
RIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;249;;
RIANO;NUOVO CENTRO DESTRA - UDC;164;;
RIANO;L'ALTRA EUROPA CON TSIPRAS;151;;
RIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;67;;
RIANO;VERDI EUROPEI-GREEN ITALIA;30;;
RIANO;ITALIA DEI VALORI;18;;
RIANO;SCELTA EUROPEA;11;;
RIANO;IO CAMBIO - MAIE;6;;
RIGNANO FLAMINIO;PARTITO DEMOCRATICO;1566;;
RIGNANO FLAMINIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;950;;
RIGNANO FLAMINIO;FORZA ITALIA;739;;
RIGNANO FLAMINIO;NUOVO CENTRO DESTRA - UDC;556;;
RIGNANO FLAMINIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;194;;
RIGNANO FLAMINIO;L'ALTRA EUROPA CON TSIPRAS;121;;
RIGNANO FLAMINIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;61;;
RIGNANO FLAMINIO;VERDI EUROPEI-GREEN ITALIA;21;;
RIGNANO FLAMINIO;ITALIA DEI VALORI;13;;
RIGNANO FLAMINIO;SCELTA EUROPEA;9;;
RIGNANO FLAMINIO;IO CAMBIO - MAIE;3;;
RIOFREDDO;PARTITO DEMOCRATICO;199;;
RIOFREDDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;89;;
RIOFREDDO;FORZA ITALIA;33;;
RIOFREDDO;L'ALTRA EUROPA CON TSIPRAS;20;;
RIOFREDDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
RIOFREDDO;NUOVO CENTRO DESTRA - UDC;6;;
RIOFREDDO;VERDI EUROPEI-GREEN ITALIA;3;;
RIOFREDDO;SCELTA EUROPEA;1;;
RIOFREDDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1;;
RIOFREDDO;ITALIA DEI VALORI;0;;
RIOFREDDO;IO CAMBIO - MAIE;0;;
ROCCA CANTERANO;PARTITO DEMOCRATICO;62;;
ROCCA CANTERANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;32;;
ROCCA CANTERANO;FORZA ITALIA;31;;
ROCCA CANTERANO;L'ALTRA EUROPA CON TSIPRAS;12;;
ROCCA CANTERANO;NUOVO CENTRO DESTRA - UDC;5;;
ROCCA CANTERANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
ROCCA CANTERANO;ITALIA DEI VALORI;1;;
ROCCA CANTERANO;VERDI EUROPEI-GREEN ITALIA;1;;
ROCCA CANTERANO;IO CAMBIO - MAIE;1;;
ROCCA CANTERANO;SCELTA EUROPEA;0;;
ROCCA CANTERANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
ROCCA DI CAVE;PARTITO DEMOCRATICO;65;;
ROCCA DI CAVE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;47;;
ROCCA DI CAVE;FORZA ITALIA;38;;
ROCCA DI CAVE;NUOVO CENTRO DESTRA - UDC;9;;
ROCCA DI CAVE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;5;;
ROCCA DI CAVE;IO CAMBIO - MAIE;5;;
ROCCA DI CAVE;L'ALTRA EUROPA CON TSIPRAS;2;;
ROCCA DI CAVE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
ROCCA DI CAVE;ITALIA DEI VALORI;2;;
ROCCA DI CAVE;SCELTA EUROPEA;1;;
ROCCA DI CAVE;VERDI EUROPEI-GREEN ITALIA;0;;
ROCCA DI PAPA;PARTITO DEMOCRATICO;2550;;
ROCCA DI PAPA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2057;;
ROCCA DI PAPA;FORZA ITALIA;959;;
ROCCA DI PAPA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;302;;
ROCCA DI PAPA;L'ALTRA EUROPA CON TSIPRAS;251;;
ROCCA DI PAPA;NUOVO CENTRO DESTRA - UDC;210;;
ROCCA DI PAPA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;92;;
ROCCA DI PAPA;VERDI EUROPEI-GREEN ITALIA;43;;
ROCCA DI PAPA;SCELTA EUROPEA;34;;
ROCCA DI PAPA;ITALIA DEI VALORI;24;;
ROCCA DI PAPA;IO CAMBIO - MAIE;7;;
ROCCAGIOVINE;PARTITO DEMOCRATICO;74;;
ROCCAGIOVINE;FORZA ITALIA;38;;
ROCCAGIOVINE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;20;;
ROCCAGIOVINE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;14;;
ROCCAGIOVINE;NUOVO CENTRO DESTRA - UDC;5;;
ROCCAGIOVINE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
ROCCAGIOVINE;ITALIA DEI VALORI;1;;
ROCCAGIOVINE;L'ALTRA EUROPA CON TSIPRAS;0;;
ROCCAGIOVINE;SCELTA EUROPEA;0;;
ROCCAGIOVINE;VERDI EUROPEI-GREEN ITALIA;0;;
ROCCAGIOVINE;IO CAMBIO - MAIE;0;;
ROCCA PRIORA;PARTITO DEMOCRATICO;2200;;
ROCCA PRIORA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1734;;
ROCCA PRIORA;FORZA ITALIA;1358;;
ROCCA PRIORA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;427;;
ROCCA PRIORA;L'ALTRA EUROPA CON TSIPRAS;308;;
ROCCA PRIORA;NUOVO CENTRO DESTRA - UDC;230;;
ROCCA PRIORA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;132;;
ROCCA PRIORA;VERDI EUROPEI-GREEN ITALIA;46;;
ROCCA PRIORA;SCELTA EUROPEA;34;;
ROCCA PRIORA;ITALIA DEI VALORI;28;;
ROCCA PRIORA;IO CAMBIO - MAIE;12;;
ROCCA SANTO STEFANO;PARTITO DEMOCRATICO;269;;
ROCCA SANTO STEFANO;FORZA ITALIA;121;;
ROCCA SANTO STEFANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;65;;
ROCCA SANTO STEFANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
ROCCA SANTO STEFANO;NUOVO CENTRO DESTRA - UDC;8;;
ROCCA SANTO STEFANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;6;;
ROCCA SANTO STEFANO;SCELTA EUROPEA;4;;
ROCCA SANTO STEFANO;L'ALTRA EUROPA CON TSIPRAS;1;;
ROCCA SANTO STEFANO;VERDI EUROPEI-GREEN ITALIA;0;;
ROCCA SANTO STEFANO;ITALIA DEI VALORI;0;;
ROCCA SANTO STEFANO;IO CAMBIO - MAIE;0;;
ROIATE;PARTITO DEMOCRATICO;157;;
ROIATE;FORZA ITALIA;91;;
ROIATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;52;;
ROIATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;26;;
ROIATE;NUOVO CENTRO DESTRA - UDC;15;;
ROIATE;L'ALTRA EUROPA CON TSIPRAS;12;;
ROIATE;VERDI EUROPEI-GREEN ITALIA;7;;
ROIATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;2;;
ROIATE;ITALIA DEI VALORI;2;;
ROIATE;IO CAMBIO - MAIE;0;;
ROIATE;SCELTA EUROPEA;0;;
ROMA;PARTITO DEMOCRATICO;506193;;
ROMA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;293241;;
ROMA;FORZA ITALIA;158152;;
ROMA;L'ALTRA EUROPA CON TSIPRAS;72491;;
ROMA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;62570;;
ROMA;NUOVO CENTRO DESTRA - UDC;43217;;
ROMA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;16728;;
ROMA;VERDI EUROPEI-GREEN ITALIA;10338;;
ROMA;SCELTA EUROPEA;6631;;
ROMA;ITALIA DEI VALORI;4507;;
ROMA;IO CAMBIO - MAIE;1161;;
ROVIANO;PARTITO DEMOCRATICO;374;;
ROVIANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;188;;
ROVIANO;FORZA ITALIA;88;;
ROVIANO;L'ALTRA EUROPA CON TSIPRAS;77;;
ROVIANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;76;;
ROVIANO;NUOVO CENTRO DESTRA - UDC;19;;
ROVIANO;VERDI EUROPEI-GREEN ITALIA;13;;
ROVIANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;11;;
ROVIANO;ITALIA DEI VALORI;3;;
ROVIANO;IO CAMBIO - MAIE;2;;
ROVIANO;SCELTA EUROPEA;0;;
SACROFANO;PARTITO DEMOCRATICO;1036;;
SACROFANO;FORZA ITALIA;770;;
SACROFANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;642;;
SACROFANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;166;;
SACROFANO;L'ALTRA EUROPA CON TSIPRAS;91;;
SACROFANO;NUOVO CENTRO DESTRA - UDC;86;;
SACROFANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;49;;
SACROFANO;VERDI EUROPEI-GREEN ITALIA;20;;
SACROFANO;SCELTA EUROPEA;10;;
SACROFANO;IO CAMBIO - MAIE;5;;
SACROFANO;ITALIA DEI VALORI;4;;
SAMBUCI;PARTITO DEMOCRATICO;246;;
SAMBUCI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;154;;
SAMBUCI;FORZA ITALIA;76;;
SAMBUCI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
SAMBUCI;NUOVO CENTRO DESTRA - UDC;38;;
SAMBUCI;L'ALTRA EUROPA CON TSIPRAS;10;;
SAMBUCI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
SAMBUCI;VERDI EUROPEI-GREEN ITALIA;2;;
SAMBUCI;ITALIA DEI VALORI;1;;
SAMBUCI;SCELTA EUROPEA;0;;
SAMBUCI;IO CAMBIO - MAIE;0;;
SAN CESAREO;PARTITO DEMOCRATICO;1927;;
SAN CESAREO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1889;;
SAN CESAREO;FORZA ITALIA;1143;;
SAN CESAREO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;300;;
SAN CESAREO;NUOVO CENTRO DESTRA - UDC;216;;
SAN CESAREO;L'ALTRA EUROPA CON TSIPRAS;112;;
SAN CESAREO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;72;;
SAN CESAREO;ITALIA DEI VALORI;44;;
SAN CESAREO;VERDI EUROPEI-GREEN ITALIA;22;;
SAN CESAREO;SCELTA EUROPEA;20;;
SAN CESAREO;IO CAMBIO - MAIE;9;;
SAN GREGORIO DA SASSOLA;PARTITO DEMOCRATICO;427;;
SAN GREGORIO DA SASSOLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;146;;
SAN GREGORIO DA SASSOLA;FORZA ITALIA;90;;
SAN GREGORIO DA SASSOLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;36;;
SAN GREGORIO DA SASSOLA;L'ALTRA EUROPA CON TSIPRAS;18;;
SAN GREGORIO DA SASSOLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;12;;
SAN GREGORIO DA SASSOLA;NUOVO CENTRO DESTRA - UDC;8;;
SAN GREGORIO DA SASSOLA;VERDI EUROPEI-GREEN ITALIA;5;;
SAN GREGORIO DA SASSOLA;ITALIA DEI VALORI;2;;
SAN GREGORIO DA SASSOLA;IO CAMBIO - MAIE;1;;
SAN GREGORIO DA SASSOLA;SCELTA EUROPEA;0;;
SAN POLO DEI CAVALIERI;PARTITO DEMOCRATICO;350;;
SAN POLO DEI CAVALIERI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;334;;
SAN POLO DEI CAVALIERI;FORZA ITALIA;173;;
SAN POLO DEI CAVALIERI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;90;;
SAN POLO DEI CAVALIERI;L'ALTRA EUROPA CON TSIPRAS;40;;
SAN POLO DEI CAVALIERI;NUOVO CENTRO DESTRA - UDC;33;;
SAN POLO DEI CAVALIERI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;23;;
SAN POLO DEI CAVALIERI;VERDI EUROPEI-GREEN ITALIA;7;;
SAN POLO DEI CAVALIERI;SCELTA EUROPEA;6;;
SAN POLO DEI CAVALIERI;ITALIA DEI VALORI;3;;
SAN POLO DEI CAVALIERI;IO CAMBIO - MAIE;1;;
SANTA MARINELLA;PARTITO DEMOCRATICO;2411;;
SANTA MARINELLA;FORZA ITALIA;1967;;
SANTA MARINELLA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1964;;
SANTA MARINELLA;NUOVO CENTRO DESTRA - UDC;304;;
SANTA MARINELLA;L'ALTRA EUROPA CON TSIPRAS;299;;
SANTA MARINELLA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;264;;
SANTA MARINELLA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;114;;
SANTA MARINELLA;VERDI EUROPEI-GREEN ITALIA;52;;
SANTA MARINELLA;SCELTA EUROPEA;24;;
SANTA MARINELLA;ITALIA DEI VALORI;18;;
SANTA MARINELLA;IO CAMBIO - MAIE;9;;
SANT'ANGELO ROMANO;FORZA ITALIA;675;;
SANT'ANGELO ROMANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;662;;
SANT'ANGELO ROMANO;PARTITO DEMOCRATICO;627;;
SANT'ANGELO ROMANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;158;;
SANT'ANGELO ROMANO;NUOVO CENTRO DESTRA - UDC;98;;
SANT'ANGELO ROMANO;L'ALTRA EUROPA CON TSIPRAS;53;;
SANT'ANGELO ROMANO;VERDI EUROPEI-GREEN ITALIA;29;;
SANT'ANGELO ROMANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;29;;
SANT'ANGELO ROMANO;SCELTA EUROPEA;14;;
SANT'ANGELO ROMANO;ITALIA DEI VALORI;13;;
SANT'ANGELO ROMANO;IO CAMBIO - MAIE;10;;
SANT'ORESTE;PARTITO DEMOCRATICO;796;;
SANT'ORESTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;493;;
SANT'ORESTE;FORZA ITALIA;416;;
SANT'ORESTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;150;;
SANT'ORESTE;NUOVO CENTRO DESTRA - UDC;113;;
SANT'ORESTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;66;;
SANT'ORESTE;L'ALTRA EUROPA CON TSIPRAS;50;;
SANT'ORESTE;ITALIA DEI VALORI;9;;
SANT'ORESTE;VERDI EUROPEI-GREEN ITALIA;9;;
SANT'ORESTE;SCELTA EUROPEA;9;;
SANT'ORESTE;IO CAMBIO - MAIE;2;;
SAN VITO ROMANO;PARTITO DEMOCRATICO;902;;
SAN VITO ROMANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;438;;
SAN VITO ROMANO;FORZA ITALIA;259;;
SAN VITO ROMANO;NUOVO CENTRO DESTRA - UDC;201;;
SAN VITO ROMANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;152;;
SAN VITO ROMANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;54;;
SAN VITO ROMANO;L'ALTRA EUROPA CON TSIPRAS;43;;
SAN VITO ROMANO;SCELTA EUROPEA;29;;
SAN VITO ROMANO;VERDI EUROPEI-GREEN ITALIA;10;;
SAN VITO ROMANO;ITALIA DEI VALORI;8;;
SAN VITO ROMANO;IO CAMBIO - MAIE;7;;
SARACINESCO;PARTITO DEMOCRATICO;64;;
SARACINESCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;21;;
SARACINESCO;FORZA ITALIA;19;;
SARACINESCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;3;;
SARACINESCO;NUOVO CENTRO DESTRA - UDC;2;;
SARACINESCO;L'ALTRA EUROPA CON TSIPRAS;1;;
SARACINESCO;ITALIA DEI VALORI;0;;
SARACINESCO;SCELTA EUROPEA;0;;
SARACINESCO;IO CAMBIO - MAIE;0;;
SARACINESCO;VERDI EUROPEI-GREEN ITALIA;0;;
SARACINESCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;0;;
SEGNI;PARTITO DEMOCRATICO;2506;;
SEGNI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1251;;
SEGNI;FORZA ITALIA;741;;
SEGNI;NUOVO CENTRO DESTRA - UDC;214;;
SEGNI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;207;;
SEGNI;L'ALTRA EUROPA CON TSIPRAS;190;;
SEGNI;ITALIA DEI VALORI;84;;
SEGNI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;78;;
SEGNI;VERDI EUROPEI-GREEN ITALIA;36;;
SEGNI;SCELTA EUROPEA;26;;
SEGNI;IO CAMBIO - MAIE;7;;
SUBIACO;PARTITO DEMOCRATICO;1518;;
SUBIACO;FORZA ITALIA;879;;
SUBIACO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;693;;
SUBIACO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;446;;
SUBIACO;NUOVO CENTRO DESTRA - UDC;130;;
SUBIACO;L'ALTRA EUROPA CON TSIPRAS;128;;
SUBIACO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;62;;
SUBIACO;ITALIA DEI VALORI;16;;
SUBIACO;SCELTA EUROPEA;12;;
SUBIACO;VERDI EUROPEI-GREEN ITALIA;12;;
SUBIACO;IO CAMBIO - MAIE;2;;
TIVOLI;PARTITO DEMOCRATICO;11099;;
TIVOLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8675;;
TIVOLI;FORZA ITALIA;4782;;
TIVOLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1717;;
TIVOLI;L'ALTRA EUROPA CON TSIPRAS;1103;;
TIVOLI;NUOVO CENTRO DESTRA - UDC;1005;;
TIVOLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;727;;
TIVOLI;VERDI EUROPEI-GREEN ITALIA;223;;
TIVOLI;ITALIA DEI VALORI;208;;
TIVOLI;SCELTA EUROPEA;122;;
TIVOLI;IO CAMBIO - MAIE;58;;
TOLFA;FORZA ITALIA;1176;;
TOLFA;PARTITO DEMOCRATICO;684;;
TOLFA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;595;;
TOLFA;L'ALTRA EUROPA CON TSIPRAS;102;;
TOLFA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
TOLFA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;30;;
TOLFA;NUOVO CENTRO DESTRA - UDC;27;;
TOLFA;VERDI EUROPEI-GREEN ITALIA;10;;
TOLFA;SCELTA EUROPEA;3;;
TOLFA;ITALIA DEI VALORI;3;;
TOLFA;IO CAMBIO - MAIE;2;;
TORRITA TIBERINA;PARTITO DEMOCRATICO;201;;
TORRITA TIBERINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;113;;
TORRITA TIBERINA;FORZA ITALIA;89;;
TORRITA TIBERINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;25;;
TORRITA TIBERINA;L'ALTRA EUROPA CON TSIPRAS;21;;
TORRITA TIBERINA;NUOVO CENTRO DESTRA - UDC;20;;
TORRITA TIBERINA;VERDI EUROPEI-GREEN ITALIA;3;;
TORRITA TIBERINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
TORRITA TIBERINA;ITALIA DEI VALORI;2;;
TORRITA TIBERINA;IO CAMBIO - MAIE;1;;
TORRITA TIBERINA;SCELTA EUROPEA;0;;
TREVIGNANO ROMANO;PARTITO DEMOCRATICO;1110;;
TREVIGNANO ROMANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;487;;
TREVIGNANO ROMANO;FORZA ITALIA;386;;
TREVIGNANO ROMANO;L'ALTRA EUROPA CON TSIPRAS;130;;
TREVIGNANO ROMANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;93;;
TREVIGNANO ROMANO;NUOVO CENTRO DESTRA - UDC;82;;
TREVIGNANO ROMANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
TREVIGNANO ROMANO;VERDI EUROPEI-GREEN ITALIA;10;;
TREVIGNANO ROMANO;SCELTA EUROPEA;9;;
TREVIGNANO ROMANO;ITALIA DEI VALORI;5;;
TREVIGNANO ROMANO;IO CAMBIO - MAIE;2;;
VALLEPIETRA;PARTITO DEMOCRATICO;76;;
VALLEPIETRA;FORZA ITALIA;68;;
VALLEPIETRA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
VALLEPIETRA;NUOVO CENTRO DESTRA - UDC;11;;
VALLEPIETRA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;9;;
VALLEPIETRA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3;;
VALLEPIETRA;ITALIA DEI VALORI;3;;
VALLEPIETRA;L'ALTRA EUROPA CON TSIPRAS;2;;
