Ente,Liste/Gruppi,Voti,nomefile
FORINO,L'ALTRA EUROPA CON TSIPRAS,118,AVELLINO
FORINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,AVELLINO
FORINO,ITALIA DEI VALORI,37,AVELLINO
FORINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,AVELLINO
FORINO,VERDI EUROPEI-GREEN ITALIA,15,AVELLINO
FORINO,IO CAMBIO - MAIE,11,AVELLINO
FRIGENTO,PARTITO DEMOCRATICO,784,AVELLINO
FRIGENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,368,AVELLINO
FRIGENTO,FORZA ITALIA,202,AVELLINO
FRIGENTO,L'ALTRA EUROPA CON TSIPRAS,121,AVELLINO
FRIGENTO,NUOVO CENTRO DESTRA - UDC,71,AVELLINO
FRIGENTO,ITALIA DEI VALORI,30,AVELLINO
FRIGENTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,AVELLINO
FRIGENTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,AVELLINO
FRIGENTO,SCELTA EUROPEA,11,AVELLINO
FRIGENTO,IO CAMBIO - MAIE,2,AVELLINO
FRIGENTO,VERDI EUROPEI-GREEN ITALIA,1,AVELLINO
GESUALDO,PARTITO DEMOCRATICO,654,AVELLINO
GESUALDO,NUOVO CENTRO DESTRA - UDC,284,AVELLINO
GESUALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,256,AVELLINO
GESUALDO,FORZA ITALIA,196,AVELLINO
GESUALDO,L'ALTRA EUROPA CON TSIPRAS,86,AVELLINO
GESUALDO,SCELTA EUROPEA,25,AVELLINO
GESUALDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,AVELLINO
GESUALDO,ITALIA DEI VALORI,7,AVELLINO
GESUALDO,VERDI EUROPEI-GREEN ITALIA,7,AVELLINO
GESUALDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,AVELLINO
GESUALDO,IO CAMBIO - MAIE,3,AVELLINO
GRECI,PARTITO DEMOCRATICO,215,AVELLINO
GRECI,FORZA ITALIA,56,AVELLINO
GRECI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,AVELLINO
GRECI,NUOVO CENTRO DESTRA - UDC,20,AVELLINO
GRECI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,AVELLINO
GRECI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,AVELLINO
GRECI,L'ALTRA EUROPA CON TSIPRAS,2,AVELLINO
GRECI,VERDI EUROPEI-GREEN ITALIA,2,AVELLINO
GRECI,ITALIA DEI VALORI,1,AVELLINO
GRECI,SCELTA EUROPEA,1,AVELLINO
GRECI,IO CAMBIO - MAIE,0,AVELLINO
GROTTAMINARDA,PARTITO DEMOCRATICO,1623,AVELLINO
GROTTAMINARDA,FORZA ITALIA,1274,AVELLINO
GROTTAMINARDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1140,AVELLINO
GROTTAMINARDA,L'ALTRA EUROPA CON TSIPRAS,363,AVELLINO
GROTTAMINARDA,NUOVO CENTRO DESTRA - UDC,282,AVELLINO
GROTTAMINARDA,SCELTA EUROPEA,184,AVELLINO
GROTTAMINARDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,151,AVELLINO
GROTTAMINARDA,ITALIA DEI VALORI,82,AVELLINO
GROTTAMINARDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,AVELLINO
GROTTAMINARDA,VERDI EUROPEI-GREEN ITALIA,36,AVELLINO
GROTTAMINARDA,IO CAMBIO - MAIE,16,AVELLINO
GROTTOLELLA,PARTITO DEMOCRATICO,450,AVELLINO
GROTTOLELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,203,AVELLINO
GROTTOLELLA,FORZA ITALIA,199,AVELLINO
GROTTOLELLA,NUOVO CENTRO DESTRA - UDC,144,AVELLINO
GROTTOLELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,93,AVELLINO
GROTTOLELLA,L'ALTRA EUROPA CON TSIPRAS,49,AVELLINO
GROTTOLELLA,SCELTA EUROPEA,29,AVELLINO
GROTTOLELLA,ITALIA DEI VALORI,14,AVELLINO
GROTTOLELLA,VERDI EUROPEI-GREEN ITALIA,7,AVELLINO
GROTTOLELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,AVELLINO
GROTTOLELLA,IO CAMBIO - MAIE,3,AVELLINO
GUARDIA LOMBARDI,ITALIA DEI VALORI,224,AVELLINO
GUARDIA LOMBARDI,PARTITO DEMOCRATICO,154,AVELLINO
GUARDIA LOMBARDI,NUOVO CENTRO DESTRA - UDC,92,AVELLINO
GUARDIA LOMBARDI,FORZA ITALIA,73,AVELLINO
GUARDIA LOMBARDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,AVELLINO
GUARDIA LOMBARDI,L'ALTRA EUROPA CON TSIPRAS,57,AVELLINO
GUARDIA LOMBARDI,SCELTA EUROPEA,6,AVELLINO
GUARDIA LOMBARDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,AVELLINO
GUARDIA LOMBARDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,AVELLINO
GUARDIA LOMBARDI,IO CAMBIO - MAIE,1,AVELLINO
GUARDIA LOMBARDI,VERDI EUROPEI-GREEN ITALIA,0,AVELLINO
LACEDONIA,PARTITO DEMOCRATICO,432,AVELLINO
LACEDONIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,184,AVELLINO
LACEDONIA,FORZA ITALIA,169,AVELLINO
LACEDONIA,NUOVO CENTRO DESTRA - UDC,111,AVELLINO
LACEDONIA,L'ALTRA EUROPA CON TSIPRAS,49,AVELLINO
LACEDONIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,AVELLINO
LACEDONIA,SCELTA EUROPEA,18,AVELLINO
LACEDONIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,AVELLINO
LACEDONIA,ITALIA DEI VALORI,5,AVELLINO
LACEDONIA,VERDI EUROPEI-GREEN ITALIA,4,AVELLINO
LACEDONIA,IO CAMBIO - MAIE,1,AVELLINO
LAPIO,PARTITO DEMOCRATICO,235,AVELLINO
LAPIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,AVELLINO
LAPIO,FORZA ITALIA,104,AVELLINO
LAPIO,NUOVO CENTRO DESTRA - UDC,35,AVELLINO
LAPIO,SCELTA EUROPEA,21,AVELLINO
LAPIO,L'ALTRA EUROPA CON TSIPRAS,18,AVELLINO
LAPIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,AVELLINO
LAPIO,VERDI EUROPEI-GREEN ITALIA,5,AVELLINO
LAPIO,ITALIA DEI VALORI,2,AVELLINO
LAPIO,IO CAMBIO - MAIE,0,AVELLINO
LAPIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,AVELLINO
LAURO,FORZA ITALIA,509,AVELLINO
LAURO,PARTITO DEMOCRATICO,505,AVELLINO
LAURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,246,AVELLINO
LAURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,226,AVELLINO
LAURO,NUOVO CENTRO DESTRA - UDC,96,AVELLINO
LAURO,L'ALTRA EUROPA CON TSIPRAS,63,AVELLINO
LAURO,SCELTA EUROPEA,15,AVELLINO
LAURO,ITALIA DEI VALORI,13,AVELLINO
LAURO,VERDI EUROPEI-GREEN ITALIA,10,AVELLINO
LAURO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,AVELLINO
LAURO,IO CAMBIO - MAIE,1,AVELLINO
LIONI,PARTITO DEMOCRATICO,1120,AVELLINO
LIONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,484,AVELLINO
LIONI,FORZA ITALIA,382,AVELLINO
LIONI,NUOVO CENTRO DESTRA - UDC,284,AVELLINO
LIONI,L'ALTRA EUROPA CON TSIPRAS,123,AVELLINO
LIONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,AVELLINO
LIONI,SCELTA EUROPEA,15,AVELLINO
LIONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,AVELLINO
LIONI,ITALIA DEI VALORI,13,AVELLINO
LIONI,VERDI EUROPEI-GREEN ITALIA,5,AVELLINO
LIONI,IO CAMBIO - MAIE,1,AVELLINO
LUOGOSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,AVELLINO
LUOGOSANO,PARTITO DEMOCRATICO,141,AVELLINO
LUOGOSANO,NUOVO CENTRO DESTRA - UDC,137,AVELLINO
LUOGOSANO,FORZA ITALIA,88,AVELLINO
LUOGOSANO,L'ALTRA EUROPA CON TSIPRAS,14,AVELLINO
LUOGOSANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,AVELLINO
LUOGOSANO,ITALIA DEI VALORI,3,AVELLINO
LUOGOSANO,IO CAMBIO - MAIE,2,AVELLINO
LUOGOSANO,VERDI EUROPEI-GREEN ITALIA,1,AVELLINO
LUOGOSANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,AVELLINO
LUOGOSANO,SCELTA EUROPEA,0,AVELLINO
MANOCALZATI,PARTITO DEMOCRATICO,487,AVELLINO
MANOCALZATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,325,AVELLINO
MANOCALZATI,FORZA ITALIA,217,AVELLINO
MANOCALZATI,NUOVO CENTRO DESTRA - UDC,66,AVELLINO
MANOCALZATI,L'ALTRA EUROPA CON TSIPRAS,65,AVELLINO
MANOCALZATI,SCELTA EUROPEA,35,AVELLINO
MANOCALZATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,AVELLINO
MANOCALZATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,AVELLINO
MANOCALZATI,ITALIA DEI VALORI,7,AVELLINO
MANOCALZATI,IO CAMBIO - MAIE,1,AVELLINO
MANOCALZATI,VERDI EUROPEI-GREEN ITALIA,1,AVELLINO
MARZANO DI NOLA,PARTITO DEMOCRATICO,370,AVELLINO
MARZANO DI NOLA,FORZA ITALIA,231,AVELLINO
MARZANO DI NOLA,NUOVO CENTRO DESTRA - UDC,156,AVELLINO
MARZANO DI NOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,AVELLINO
MARZANO DI NOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,AVELLINO
MARZANO DI NOLA,ITALIA DEI VALORI,15,AVELLINO
MARZANO DI NOLA,L'ALTRA EUROPA CON TSIPRAS,12,AVELLINO
MARZANO DI NOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,AVELLINO
MARZANO DI NOLA,SCELTA EUROPEA,2,AVELLINO
MARZANO DI NOLA,IO CAMBIO - MAIE,2,AVELLINO
MARZANO DI NOLA,VERDI EUROPEI-GREEN ITALIA,1,AVELLINO
MELITO IRPINO,PARTITO DEMOCRATICO,428,AVELLINO
MELITO IRPINO,FORZA ITALIA,366,AVELLINO
MELITO IRPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,184,AVELLINO
MELITO IRPINO,NUOVO CENTRO DESTRA - UDC,66,AVELLINO
MELITO IRPINO,L'ALTRA EUROPA CON TSIPRAS,66,AVELLINO
MELITO IRPINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,AVELLINO
MELITO IRPINO,ITALIA DEI VALORI,14,AVELLINO
MELITO IRPINO,SCELTA EUROPEA,11,AVELLINO
MELITO IRPINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,AVELLINO
MELITO IRPINO,VERDI EUROPEI-GREEN ITALIA,7,AVELLINO
MELITO IRPINO,IO CAMBIO - MAIE,4,AVELLINO
MERCOGLIANO,PARTITO DEMOCRATICO,2805,AVELLINO
MERCOGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1529,AVELLINO
MERCOGLIANO,FORZA ITALIA,1324,AVELLINO
MERCOGLIANO,L'ALTRA EUROPA CON TSIPRAS,416,AVELLINO
MERCOGLIANO,NUOVO CENTRO DESTRA - UDC,274,AVELLINO
MERCOGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,223,AVELLINO
MERCOGLIANO,SCELTA EUROPEA,134,AVELLINO
MERCOGLIANO,VERDI EUROPEI-GREEN ITALIA,76,AVELLINO
MERCOGLIANO,ITALIA DEI VALORI,66,AVELLINO
MERCOGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,53,AVELLINO
MERCOGLIANO,IO CAMBIO - MAIE,45,AVELLINO
MIRABELLA ECLANO,PARTITO DEMOCRATICO,1348,AVELLINO
MIRABELLA ECLANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,998,AVELLINO
MIRABELLA ECLANO,FORZA ITALIA,962,AVELLINO
MIRABELLA ECLANO,NUOVO CENTRO DESTRA - UDC,292,AVELLINO
MIRABELLA ECLANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,290,AVELLINO
MIRABELLA ECLANO,SCELTA EUROPEA,206,AVELLINO
MIRABELLA ECLANO,L'ALTRA EUROPA CON TSIPRAS,166,AVELLINO
MIRABELLA ECLANO,ITALIA DEI VALORI,65,AVELLINO
MIRABELLA ECLANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,AVELLINO
MIRABELLA ECLANO,VERDI EUROPEI-GREEN ITALIA,29,AVELLINO
MIRABELLA ECLANO,IO CAMBIO - MAIE,9,AVELLINO
MONTAGUTO,PARTITO DEMOCRATICO,93,AVELLINO
MONTAGUTO,FORZA ITALIA,62,AVELLINO
MONTAGUTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,AVELLINO
MONTAGUTO,ITALIA DEI VALORI,10,AVELLINO
MONTAGUTO,NUOVO CENTRO DESTRA - UDC,6,AVELLINO
MONTAGUTO,L'ALTRA EUROPA CON TSIPRAS,6,AVELLINO
MONTAGUTO,VERDI EUROPEI-GREEN ITALIA,4,AVELLINO
MONTAGUTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,AVELLINO
MONTAGUTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,AVELLINO
MONTAGUTO,SCELTA EUROPEA,3,AVELLINO
MONTAGUTO,IO CAMBIO - MAIE,1,AVELLINO
MONTECALVO IRPINO,PARTITO DEMOCRATICO,975,AVELLINO
MONTECALVO IRPINO,FORZA ITALIA,621,AVELLINO
MONTECALVO IRPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,425,AVELLINO
MONTECALVO IRPINO,NUOVO CENTRO DESTRA - UDC,167,AVELLINO
MONTECALVO IRPINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,AVELLINO
MONTECALVO IRPINO,L'ALTRA EUROPA CON TSIPRAS,63,AVELLINO
MONTECALVO IRPINO,ITALIA DEI VALORI,34,AVELLINO
MONTECALVO IRPINO,SCELTA EUROPEA,30,AVELLINO
MONTECALVO IRPINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,AVELLINO
MONTECALVO IRPINO,IO CAMBIO - MAIE,4,AVELLINO
MONTECALVO IRPINO,VERDI EUROPEI-GREEN ITALIA,3,AVELLINO
MONTEFALCIONE,PARTITO DEMOCRATICO,468,AVELLINO
MONTEFALCIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,384,AVELLINO
MONTEFALCIONE,SCELTA EUROPEA,178,AVELLINO
MONTEFALCIONE,FORZA ITALIA,111,AVELLINO
MONTEFALCIONE,NUOVO CENTRO DESTRA - UDC,103,AVELLINO
MONTEFALCIONE,L'ALTRA EUROPA CON TSIPRAS,76,AVELLINO
MONTEFALCIONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,AVELLINO
MONTEFALCIONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,AVELLINO
MONTEFALCIONE,ITALIA DEI VALORI,8,AVELLINO
MONTEFALCIONE,IO CAMBIO - MAIE,4,AVELLINO
MONTEFALCIONE,VERDI EUROPEI-GREEN ITALIA,3,AVELLINO
MONTEFORTE IRPINO,PARTITO DEMOCRATICO,1727,AVELLINO
MONTEFORTE IRPINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1034,AVELLINO
MONTEFORTE IRPINO,FORZA ITALIA,976,AVELLINO
MONTEFORTE IRPINO,NUOVO CENTRO DESTRA - UDC,176,AVELLINO
MONTEFORTE IRPINO,L'ALTRA EUROPA CON TSIPRAS,159,AVELLINO
MONTEFORTE IRPINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,99,AVELLINO
MONTEFORTE IRPINO,SCELTA EUROPEA,57,AVELLINO
MONTEFORTE IRPINO,VERDI EUROPEI-GREEN ITALIA,22,AVELLINO
MONTEFORTE IRPINO,ITALIA DEI VALORI,18,AVELLINO
MONTEFORTE IRPINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,AVELLINO
MONTEFORTE IRPINO,IO CAMBIO - MAIE,10,AVELLINO
MONTEFREDANE,PARTITO DEMOCRATICO,406,AVELLINO
MONTEFREDANE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,205,AVELLINO
MONTEFREDANE,NUOVO CENTRO DESTRA - UDC,164,AVELLINO
MONTEFREDANE,FORZA ITALIA,109,AVELLINO
MONTEFREDANE,L'ALTRA EUROPA CON TSIPRAS,17,AVELLINO
MONTEFREDANE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,AVELLINO
MONTEFREDANE,SCELTA EUROPEA,15,AVELLINO
MONTEFREDANE,ITALIA DEI VALORI,4,AVELLINO
MONTEFREDANE,VERDI EUROPEI-GREEN ITALIA,3,AVELLINO
MONTEFREDANE,IO CAMBIO - MAIE,2,AVELLINO
MONTEFREDANE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,AVELLINO
MONTEFUSCO,PARTITO DEMOCRATICO,370,AVELLINO
MONTEFUSCO,FORZA ITALIA,228,AVELLINO
MONTEFUSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,192,AVELLINO
MONTEFUSCO,L'ALTRA EUROPA CON TSIPRAS,39,AVELLINO
MONTEFUSCO,NUOVO CENTRO DESTRA - UDC,19,AVELLINO
MONTEFUSCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,AVELLINO
MONTEFUSCO,SCELTA EUROPEA,15,AVELLINO
MONTEFUSCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,AVELLINO
MONTEFUSCO,ITALIA DEI VALORI,8,AVELLINO
MONTEFUSCO,VERDI EUROPEI-GREEN ITALIA,5,AVELLINO
MONTEFUSCO,IO CAMBIO - MAIE,4,AVELLINO
MONTELLA,PARTITO DEMOCRATICO,1747,AVELLINO
MONTELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,950,AVELLINO
MONTELLA,FORZA ITALIA,857,AVELLINO
MONTELLA,NUOVO CENTRO DESTRA - UDC,441,AVELLINO
MONTELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,234,AVELLINO
MONTELLA,L'ALTRA EUROPA CON TSIPRAS,220,AVELLINO
MONTELLA,SCELTA EUROPEA,86,AVELLINO
MONTELLA,ITALIA DEI VALORI,64,AVELLINO
MONTELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,AVELLINO
MONTELLA,VERDI EUROPEI-GREEN ITALIA,34,AVELLINO
MONTELLA,IO CAMBIO - MAIE,10,AVELLINO
MONTEMARANO,PARTITO DEMOCRATICO,771,AVELLINO
MONTEMARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,181,AVELLINO
MONTEMARANO,NUOVO CENTRO DESTRA - UDC,149,AVELLINO
MONTEMARANO,FORZA ITALIA,116,AVELLINO
MONTEMARANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,AVELLINO
MONTEMARANO,L'ALTRA EUROPA CON TSIPRAS,24,AVELLINO
MONTEMARANO,SCELTA EUROPEA,14,AVELLINO
MONTEMARANO,ITALIA DEI VALORI,4,AVELLINO
MONTEMARANO,VERDI EUROPEI-GREEN ITALIA,4,AVELLINO
MONTEMARANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,AVELLINO
MONTEMARANO,IO CAMBIO - MAIE,2,AVELLINO
MONTEMILETTO,PARTITO DEMOCRATICO,1078,AVELLINO
MONTEMILETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,754,AVELLINO
MONTEMILETTO,FORZA ITALIA,729,AVELLINO
MONTEMILETTO,L'ALTRA EUROPA CON TSIPRAS,274,AVELLINO
MONTEMILETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,129,AVELLINO
MONTEMILETTO,NUOVO CENTRO DESTRA - UDC,119,AVELLINO
MONTEMILETTO,SCELTA EUROPEA,101,AVELLINO
MONTEMILETTO,VERDI EUROPEI-GREEN ITALIA,34,AVELLINO
MONTEMILETTO,ITALIA DEI VALORI,29,AVELLINO
MONTEMILETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,AVELLINO
MONTEMILETTO,IO CAMBIO - MAIE,16,AVELLINO
MONTEVERDE,PARTITO DEMOCRATICO,134,AVELLINO
MONTEVERDE,FORZA ITALIA,65,AVELLINO
MONTEVERDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,AVELLINO
MONTEVERDE,NUOVO CENTRO DESTRA - UDC,24,AVELLINO
MONTEVERDE,L'ALTRA EUROPA CON TSIPRAS,8,AVELLINO
MONTEVERDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,AVELLINO
MONTEVERDE,ITALIA DEI VALORI,4,AVELLINO
MONTEVERDE,SCELTA EUROPEA,1,AVELLINO
MONTEVERDE,IO CAMBIO - MAIE,0,AVELLINO
MONTEVERDE,VERDI EUROPEI-GREEN ITALIA,0,AVELLINO
MONTEVERDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,AVELLINO
MONTORO,PARTITO DEMOCRATICO,3920,AVELLINO
MONTORO,FORZA ITALIA,2951,AVELLINO
MONTORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2922,AVELLINO
MONTORO,NUOVO CENTRO DESTRA - UDC,729,AVELLINO
MONTORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,623,AVELLINO
MONTORO,L'ALTRA EUROPA CON TSIPRAS,326,AVELLINO
MONTORO,SCELTA EUROPEA,160,AVELLINO
MONTORO,ITALIA DEI VALORI,150,AVELLINO
MONTORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,115,AVELLINO
MONTORO,VERDI EUROPEI-GREEN ITALIA,80,AVELLINO
MONTORO,IO CAMBIO - MAIE,53,AVELLINO
MORRA DE SANCTIS,NUOVO CENTRO DESTRA - UDC,386,AVELLINO
MORRA DE SANCTIS,PARTITO DEMOCRATICO,253,AVELLINO
MORRA DE SANCTIS,FORZA ITALIA,102,AVELLINO
MORRA DE SANCTIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,76,AVELLINO
MORRA DE SANCTIS,ITALIA DEI VALORI,20,AVELLINO
MORRA DE SANCTIS,SCELTA EUROPEA,17,AVELLINO
MORRA DE SANCTIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,AVELLINO
MORRA DE SANCTIS,L'ALTRA EUROPA CON TSIPRAS,12,AVELLINO
MORRA DE SANCTIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,AVELLINO
MORRA DE SANCTIS,VERDI EUROPEI-GREEN ITALIA,2,AVELLINO
MORRA DE SANCTIS,IO CAMBIO - MAIE,1,AVELLINO
MOSCHIANO,FORZA ITALIA,425,AVELLINO
MOSCHIANO,PARTITO DEMOCRATICO,282,AVELLINO
MOSCHIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,153,AVELLINO
MOSCHIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,103,AVELLINO
MOSCHIANO,NUOVO CENTRO DESTRA - UDC,94,AVELLINO
MOSCHIANO,L'ALTRA EUROPA CON TSIPRAS,11,AVELLINO
MOSCHIANO,SCELTA EUROPEA,8,AVELLINO
MOSCHIANO,VERDI EUROPEI-GREEN ITALIA,7,AVELLINO
MOSCHIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,AVELLINO
MOSCHIANO,IO CAMBIO - MAIE,5,AVELLINO
MOSCHIANO,ITALIA DEI VALORI,5,AVELLINO
MUGNANO DEL CARDINALE,PARTITO DEMOCRATICO,758,AVELLINO
MUGNANO DEL CARDINALE,FORZA ITALIA,573,AVELLINO
MUGNANO DEL CARDINALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,413,AVELLINO
MUGNANO DEL CARDINALE,NUOVO CENTRO DESTRA - UDC,190,AVELLINO
MUGNANO DEL CARDINALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,AVELLINO
MUGNANO DEL CARDINALE,L'ALTRA EUROPA CON TSIPRAS,54,AVELLINO
MUGNANO DEL CARDINALE,SCELTA EUROPEA,20,AVELLINO
MUGNANO DEL CARDINALE,VERDI EUROPEI-GREEN ITALIA,8,AVELLINO
MUGNANO DEL CARDINALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,AVELLINO
MUGNANO DEL CARDINALE,ITALIA DEI VALORI,3,AVELLINO
MUGNANO DEL CARDINALE,IO CAMBIO - MAIE,2,AVELLINO
NUSCO,PARTITO DEMOCRATICO,747,AVELLINO
NUSCO,NUOVO CENTRO DESTRA - UDC,696,AVELLINO
NUSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,547,AVELLINO
NUSCO,FORZA ITALIA,318,AVELLINO
NUSCO,L'ALTRA EUROPA CON TSIPRAS,72,AVELLINO
NUSCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,AVELLINO
NUSCO,SCELTA EUROPEA,48,AVELLINO
NUSCO,ITALIA DEI VALORI,29,AVELLINO
NUSCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,AVELLINO
NUSCO,VERDI EUROPEI-GREEN ITALIA,9,AVELLINO
NUSCO,IO CAMBIO - MAIE,8,AVELLINO
OSPEDALETTO D'ALPINOLO,PARTITO DEMOCRATICO,366,AVELLINO
OSPEDALETTO D'ALPINOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,174,AVELLINO
OSPEDALETTO D'ALPINOLO,FORZA ITALIA,158,AVELLINO
OSPEDALETTO D'ALPINOLO,NUOVO CENTRO DESTRA - UDC,36,AVELLINO
OSPEDALETTO D'ALPINOLO,L'ALTRA EUROPA CON TSIPRAS,27,AVELLINO
OSPEDALETTO D'ALPINOLO,SCELTA EUROPEA,20,AVELLINO
OSPEDALETTO D'ALPINOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,AVELLINO
OSPEDALETTO D'ALPINOLO,VERDI EUROPEI-GREEN ITALIA,6,AVELLINO
OSPEDALETTO D'ALPINOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,AVELLINO
OSPEDALETTO D'ALPINOLO,ITALIA DEI VALORI,2,AVELLINO
OSPEDALETTO D'ALPINOLO,IO CAMBIO - MAIE,0,AVELLINO
PAGO DEL VALLO DI LAURO,FORZA ITALIA,415,AVELLINO
PAGO DEL VALLO DI LAURO,PARTITO DEMOCRATICO,199,AVELLINO
PAGO DEL VALLO DI LAURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,AVELLINO
PAGO DEL VALLO DI LAURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,AVELLINO
