Ente,Liste/Gruppi,Voti,nomefile
PALAGONIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,CATANIA
PALAGONIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,CATANIA
PALAGONIA,VERDI EUROPEI-GREEN ITALIA,15,CATANIA
PALAGONIA,ITALIA DEI VALORI,11,CATANIA
PALAGONIA,IO CAMBIO - MAIE,9,CATANIA
PALAGONIA,SCELTA EUROPEA,5,CATANIA
PATERNO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4704,CATANIA
PATERNO',FORZA ITALIA,4133,CATANIA
PATERNO',PARTITO DEMOCRATICO,3745,CATANIA
PATERNO',NUOVO CENTRO DESTRA - UDC,1462,CATANIA
PATERNO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,925,CATANIA
PATERNO',L'ALTRA EUROPA CON TSIPRAS,242,CATANIA
PATERNO',VERDI EUROPEI-GREEN ITALIA,123,CATANIA
PATERNO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,93,CATANIA
PATERNO',SCELTA EUROPEA,88,CATANIA
PATERNO',ITALIA DEI VALORI,36,CATANIA
PATERNO',IO CAMBIO - MAIE,18,CATANIA
PEDARA,PARTITO DEMOCRATICO,2084,CATANIA
PEDARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1361,CATANIA
PEDARA,FORZA ITALIA,1098,CATANIA
PEDARA,NUOVO CENTRO DESTRA - UDC,310,CATANIA
PEDARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,139,CATANIA
PEDARA,L'ALTRA EUROPA CON TSIPRAS,137,CATANIA
PEDARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,CATANIA
PEDARA,VERDI EUROPEI-GREEN ITALIA,31,CATANIA
PEDARA,SCELTA EUROPEA,18,CATANIA
PEDARA,ITALIA DEI VALORI,15,CATANIA
PEDARA,IO CAMBIO - MAIE,6,CATANIA
PIEDIMONTE ETNEO,PARTITO DEMOCRATICO,733,CATANIA
PIEDIMONTE ETNEO,FORZA ITALIA,319,CATANIA
PIEDIMONTE ETNEO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,297,CATANIA
PIEDIMONTE ETNEO,NUOVO CENTRO DESTRA - UDC,210,CATANIA
PIEDIMONTE ETNEO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,CATANIA
PIEDIMONTE ETNEO,L'ALTRA EUROPA CON TSIPRAS,20,CATANIA
PIEDIMONTE ETNEO,VERDI EUROPEI-GREEN ITALIA,5,CATANIA
PIEDIMONTE ETNEO,ITALIA DEI VALORI,4,CATANIA
PIEDIMONTE ETNEO,IO CAMBIO - MAIE,4,CATANIA
PIEDIMONTE ETNEO,SCELTA EUROPEA,3,CATANIA
PIEDIMONTE ETNEO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,CATANIA
RADDUSA,PARTITO DEMOCRATICO,356,CATANIA
RADDUSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,346,CATANIA
RADDUSA,FORZA ITALIA,159,CATANIA
RADDUSA,NUOVO CENTRO DESTRA - UDC,56,CATANIA
RADDUSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,CATANIA
RADDUSA,L'ALTRA EUROPA CON TSIPRAS,7,CATANIA
RADDUSA,VERDI EUROPEI-GREEN ITALIA,3,CATANIA
RADDUSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,CATANIA
RADDUSA,SCELTA EUROPEA,0,CATANIA
RADDUSA,ITALIA DEI VALORI,0,CATANIA
RADDUSA,IO CAMBIO - MAIE,0,CATANIA
RAGALNA,FORZA ITALIA,613,CATANIA
RAGALNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,599,CATANIA
RAGALNA,PARTITO DEMOCRATICO,546,CATANIA
RAGALNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,209,CATANIA
RAGALNA,NUOVO CENTRO DESTRA - UDC,167,CATANIA
RAGALNA,SCELTA EUROPEA,69,CATANIA
RAGALNA,L'ALTRA EUROPA CON TSIPRAS,60,CATANIA
RAGALNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,CATANIA
RAGALNA,VERDI EUROPEI-GREEN ITALIA,15,CATANIA
RAGALNA,ITALIA DEI VALORI,6,CATANIA
RAGALNA,IO CAMBIO - MAIE,3,CATANIA
RAMACCA,PARTITO DEMOCRATICO,1263,CATANIA
RAMACCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,839,CATANIA
RAMACCA,NUOVO CENTRO DESTRA - UDC,808,CATANIA
RAMACCA,FORZA ITALIA,715,CATANIA
RAMACCA,L'ALTRA EUROPA CON TSIPRAS,86,CATANIA
RAMACCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,CATANIA
RAMACCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,CATANIA
RAMACCA,VERDI EUROPEI-GREEN ITALIA,9,CATANIA
RAMACCA,IO CAMBIO - MAIE,7,CATANIA
RAMACCA,ITALIA DEI VALORI,7,CATANIA
RAMACCA,SCELTA EUROPEA,5,CATANIA
RANDAZZO,PARTITO DEMOCRATICO,1245,CATANIA
RANDAZZO,FORZA ITALIA,953,CATANIA
RANDAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,800,CATANIA
RANDAZZO,NUOVO CENTRO DESTRA - UDC,300,CATANIA
RANDAZZO,L'ALTRA EUROPA CON TSIPRAS,124,CATANIA
RANDAZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,CATANIA
RANDAZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,CATANIA
RANDAZZO,ITALIA DEI VALORI,14,CATANIA
RANDAZZO,SCELTA EUROPEA,10,CATANIA
RANDAZZO,VERDI EUROPEI-GREEN ITALIA,8,CATANIA
RANDAZZO,IO CAMBIO - MAIE,1,CATANIA
RIPOSTO,PARTITO DEMOCRATICO,1540,CATANIA
RIPOSTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1271,CATANIA
RIPOSTO,FORZA ITALIA,1205,CATANIA
RIPOSTO,L'ALTRA EUROPA CON TSIPRAS,360,CATANIA
RIPOSTO,NUOVO CENTRO DESTRA - UDC,251,CATANIA
RIPOSTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,125,CATANIA
RIPOSTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,CATANIA
RIPOSTO,ITALIA DEI VALORI,23,CATANIA
RIPOSTO,SCELTA EUROPEA,20,CATANIA
RIPOSTO,VERDI EUROPEI-GREEN ITALIA,14,CATANIA
RIPOSTO,IO CAMBIO - MAIE,5,CATANIA
SAN CONO,PARTITO DEMOCRATICO,524,CATANIA
SAN CONO,NUOVO CENTRO DESTRA - UDC,200,CATANIA
SAN CONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,184,CATANIA
SAN CONO,FORZA ITALIA,112,CATANIA
SAN CONO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,CATANIA
SAN CONO,L'ALTRA EUROPA CON TSIPRAS,10,CATANIA
SAN CONO,ITALIA DEI VALORI,2,CATANIA
SAN CONO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,CATANIA
SAN CONO,SCELTA EUROPEA,1,CATANIA
SAN CONO,VERDI EUROPEI-GREEN ITALIA,1,CATANIA
SAN CONO,IO CAMBIO - MAIE,0,CATANIA
SAN GIOVANNI LA PUNTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2623,CATANIA
SAN GIOVANNI LA PUNTA,PARTITO DEMOCRATICO,2451,CATANIA
SAN GIOVANNI LA PUNTA,FORZA ITALIA,2082,CATANIA
SAN GIOVANNI LA PUNTA,NUOVO CENTRO DESTRA - UDC,1185,CATANIA
SAN GIOVANNI LA PUNTA,L'ALTRA EUROPA CON TSIPRAS,308,CATANIA
SAN GIOVANNI LA PUNTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,250,CATANIA
SAN GIOVANNI LA PUNTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,CATANIA
SAN GIOVANNI LA PUNTA,VERDI EUROPEI-GREEN ITALIA,41,CATANIA
SAN GIOVANNI LA PUNTA,SCELTA EUROPEA,41,CATANIA
SAN GIOVANNI LA PUNTA,ITALIA DEI VALORI,25,CATANIA
SAN GIOVANNI LA PUNTA,IO CAMBIO - MAIE,11,CATANIA
SAN GREGORIO DI CATANIA,PARTITO DEMOCRATICO,1830,CATANIA
SAN GREGORIO DI CATANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1311,CATANIA
SAN GREGORIO DI CATANIA,FORZA ITALIA,832,CATANIA
SAN GREGORIO DI CATANIA,NUOVO CENTRO DESTRA - UDC,455,CATANIA
SAN GREGORIO DI CATANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,168,CATANIA
SAN GREGORIO DI CATANIA,L'ALTRA EUROPA CON TSIPRAS,160,CATANIA
SAN GREGORIO DI CATANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,CATANIA
SAN GREGORIO DI CATANIA,VERDI EUROPEI-GREEN ITALIA,39,CATANIA
SAN GREGORIO DI CATANIA,SCELTA EUROPEA,24,CATANIA
SAN GREGORIO DI CATANIA,IO CAMBIO - MAIE,6,CATANIA
SAN GREGORIO DI CATANIA,ITALIA DEI VALORI,6,CATANIA
SAN MICHELE DI GANZARIA,PARTITO DEMOCRATICO,485,CATANIA
SAN MICHELE DI GANZARIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,206,CATANIA
SAN MICHELE DI GANZARIA,NUOVO CENTRO DESTRA - UDC,155,CATANIA
SAN MICHELE DI GANZARIA,FORZA ITALIA,117,CATANIA
SAN MICHELE DI GANZARIA,L'ALTRA EUROPA CON TSIPRAS,89,CATANIA
SAN MICHELE DI GANZARIA,SCELTA EUROPEA,8,CATANIA
SAN MICHELE DI GANZARIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,CATANIA
SAN MICHELE DI GANZARIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CATANIA
SAN MICHELE DI GANZARIA,VERDI EUROPEI-GREEN ITALIA,6,CATANIA
SAN MICHELE DI GANZARIA,ITALIA DEI VALORI,1,CATANIA
SAN MICHELE DI GANZARIA,IO CAMBIO - MAIE,0,CATANIA
SAN PIETRO CLARENZA,PARTITO DEMOCRATICO,906,CATANIA
SAN PIETRO CLARENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,811,CATANIA
SAN PIETRO CLARENZA,FORZA ITALIA,558,CATANIA
SAN PIETRO CLARENZA,NUOVO CENTRO DESTRA - UDC,137,CATANIA
SAN PIETRO CLARENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,75,CATANIA
SAN PIETRO CLARENZA,L'ALTRA EUROPA CON TSIPRAS,28,CATANIA
SAN PIETRO CLARENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,CATANIA
SAN PIETRO CLARENZA,VERDI EUROPEI-GREEN ITALIA,10,CATANIA
SAN PIETRO CLARENZA,ITALIA DEI VALORI,10,CATANIA
SAN PIETRO CLARENZA,SCELTA EUROPEA,7,CATANIA
SAN PIETRO CLARENZA,IO CAMBIO - MAIE,3,CATANIA
SANT'AGATA LI BATTIATI,PARTITO DEMOCRATICO,1481,CATANIA
SANT'AGATA LI BATTIATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1090,CATANIA
SANT'AGATA LI BATTIATI,FORZA ITALIA,863,CATANIA
SANT'AGATA LI BATTIATI,NUOVO CENTRO DESTRA - UDC,358,CATANIA
SANT'AGATA LI BATTIATI,L'ALTRA EUROPA CON TSIPRAS,184,CATANIA
SANT'AGATA LI BATTIATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,121,CATANIA
SANT'AGATA LI BATTIATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,CATANIA
SANT'AGATA LI BATTIATI,VERDI EUROPEI-GREEN ITALIA,32,CATANIA
SANT'AGATA LI BATTIATI,SCELTA EUROPEA,27,CATANIA
SANT'AGATA LI BATTIATI,ITALIA DEI VALORI,14,CATANIA
SANT'AGATA LI BATTIATI,IO CAMBIO - MAIE,8,CATANIA
SANT'ALFIO,PARTITO DEMOCRATICO,240,CATANIA
SANT'ALFIO,FORZA ITALIA,152,CATANIA
SANT'ALFIO,NUOVO CENTRO DESTRA - UDC,69,CATANIA
SANT'ALFIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,CATANIA
SANT'ALFIO,L'ALTRA EUROPA CON TSIPRAS,24,CATANIA
SANT'ALFIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CATANIA
SANT'ALFIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,CATANIA
SANT'ALFIO,SCELTA EUROPEA,3,CATANIA
SANT'ALFIO,ITALIA DEI VALORI,2,CATANIA
SANT'ALFIO,VERDI EUROPEI-GREEN ITALIA,0,CATANIA
SANT'ALFIO,IO CAMBIO - MAIE,0,CATANIA
SANTA MARIA DI LICODIA,PARTITO DEMOCRATICO,836,CATANIA
SANTA MARIA DI LICODIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,546,CATANIA
SANTA MARIA DI LICODIA,FORZA ITALIA,469,CATANIA
SANTA MARIA DI LICODIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,298,CATANIA
SANTA MARIA DI LICODIA,NUOVO CENTRO DESTRA - UDC,195,CATANIA
SANTA MARIA DI LICODIA,L'ALTRA EUROPA CON TSIPRAS,56,CATANIA
SANTA MARIA DI LICODIA,SCELTA EUROPEA,9,CATANIA
SANTA MARIA DI LICODIA,ITALIA DEI VALORI,7,CATANIA
SANTA MARIA DI LICODIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CATANIA
SANTA MARIA DI LICODIA,IO CAMBIO - MAIE,3,CATANIA
SANTA MARIA DI LICODIA,VERDI EUROPEI-GREEN ITALIA,2,CATANIA
SANTA VENERINA,FORZA ITALIA,887,CATANIA
SANTA VENERINA,PARTITO DEMOCRATICO,876,CATANIA
SANTA VENERINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,791,CATANIA
SANTA VENERINA,NUOVO CENTRO DESTRA - UDC,241,CATANIA
SANTA VENERINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,130,CATANIA
SANTA VENERINA,L'ALTRA EUROPA CON TSIPRAS,109,CATANIA
SANTA VENERINA,SCELTA EUROPEA,32,CATANIA
SANTA VENERINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,CATANIA
SANTA VENERINA,VERDI EUROPEI-GREEN ITALIA,9,CATANIA
SANTA VENERINA,ITALIA DEI VALORI,9,CATANIA
SANTA VENERINA,IO CAMBIO - MAIE,6,CATANIA
SCORDIA,PARTITO DEMOCRATICO,1743,CATANIA
SCORDIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1613,CATANIA
SCORDIA,FORZA ITALIA,726,CATANIA
SCORDIA,NUOVO CENTRO DESTRA - UDC,656,CATANIA
SCORDIA,L'ALTRA EUROPA CON TSIPRAS,342,CATANIA
SCORDIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,125,CATANIA
SCORDIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,CATANIA
SCORDIA,ITALIA DEI VALORI,23,CATANIA
SCORDIA,VERDI EUROPEI-GREEN ITALIA,20,CATANIA
SCORDIA,SCELTA EUROPEA,16,CATANIA
SCORDIA,IO CAMBIO - MAIE,8,CATANIA
TRECASTAGNI,PARTITO DEMOCRATICO,1940,CATANIA
TRECASTAGNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,891,CATANIA
TRECASTAGNI,FORZA ITALIA,881,CATANIA
TRECASTAGNI,NUOVO CENTRO DESTRA - UDC,181,CATANIA
TRECASTAGNI,L'ALTRA EUROPA CON TSIPRAS,117,CATANIA
TRECASTAGNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,CATANIA
TRECASTAGNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,CATANIA
TRECASTAGNI,VERDI EUROPEI-GREEN ITALIA,14,CATANIA
TRECASTAGNI,SCELTA EUROPEA,9,CATANIA
TRECASTAGNI,ITALIA DEI VALORI,7,CATANIA
TRECASTAGNI,IO CAMBIO - MAIE,1,CATANIA
TREMESTIERI ETNEO,PARTITO DEMOCRATICO,2831,CATANIA
TREMESTIERI ETNEO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2434,CATANIA
TREMESTIERI ETNEO,FORZA ITALIA,1570,CATANIA
TREMESTIERI ETNEO,NUOVO CENTRO DESTRA - UDC,620,CATANIA
TREMESTIERI ETNEO,L'ALTRA EUROPA CON TSIPRAS,298,CATANIA
TREMESTIERI ETNEO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,255,CATANIA
TREMESTIERI ETNEO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,CATANIA
TREMESTIERI ETNEO,VERDI EUROPEI-GREEN ITALIA,47,CATANIA
TREMESTIERI ETNEO,SCELTA EUROPEA,24,CATANIA
TREMESTIERI ETNEO,IO CAMBIO - MAIE,14,CATANIA
TREMESTIERI ETNEO,ITALIA DEI VALORI,9,CATANIA
VALVERDE,PARTITO DEMOCRATICO,884,CATANIA
VALVERDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,883,CATANIA
VALVERDE,FORZA ITALIA,547,CATANIA
VALVERDE,NUOVO CENTRO DESTRA - UDC,246,CATANIA
VALVERDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,120,CATANIA
VALVERDE,L'ALTRA EUROPA CON TSIPRAS,109,CATANIA
VALVERDE,VERDI EUROPEI-GREEN ITALIA,26,CATANIA
VALVERDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,CATANIA
VALVERDE,SCELTA EUROPEA,17,CATANIA
VALVERDE,IO CAMBIO - MAIE,11,CATANIA
VALVERDE,ITALIA DEI VALORI,4,CATANIA
VIAGRANDE,PARTITO DEMOCRATICO,942,CATANIA
VIAGRANDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,911,CATANIA
VIAGRANDE,FORZA ITALIA,719,CATANIA
VIAGRANDE,NUOVO CENTRO DESTRA - UDC,208,CATANIA
VIAGRANDE,L'ALTRA EUROPA CON TSIPRAS,93,CATANIA
VIAGRANDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,77,CATANIA
VIAGRANDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,CATANIA
VIAGRANDE,VERDI EUROPEI-GREEN ITALIA,17,CATANIA
VIAGRANDE,ITALIA DEI VALORI,9,CATANIA
VIAGRANDE,SCELTA EUROPEA,8,CATANIA
VIAGRANDE,IO CAMBIO - MAIE,7,CATANIA
VIZZINI,PARTITO DEMOCRATICO,708,CATANIA
VIZZINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,455,CATANIA
VIZZINI,FORZA ITALIA,328,CATANIA
VIZZINI,NUOVO CENTRO DESTRA - UDC,289,CATANIA
VIZZINI,L'ALTRA EUROPA CON TSIPRAS,109,CATANIA
VIZZINI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,CATANIA
VIZZINI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CATANIA
VIZZINI,ITALIA DEI VALORI,7,CATANIA
VIZZINI,SCELTA EUROPEA,7,CATANIA
VIZZINI,VERDI EUROPEI-GREEN ITALIA,5,CATANIA
VIZZINI,IO CAMBIO - MAIE,2,CATANIA
ZAFFERANA ETNEA,FORZA ITALIA,1533,CATANIA
ZAFFERANA ETNEA,PARTITO DEMOCRATICO,1281,CATANIA
ZAFFERANA ETNEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,948,CATANIA
ZAFFERANA ETNEA,NUOVO CENTRO DESTRA - UDC,355,CATANIA
ZAFFERANA ETNEA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,144,CATANIA
ZAFFERANA ETNEA,L'ALTRA EUROPA CON TSIPRAS,132,CATANIA
ZAFFERANA ETNEA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,57,CATANIA
ZAFFERANA ETNEA,ITALIA DEI VALORI,29,CATANIA
ZAFFERANA ETNEA,VERDI EUROPEI-GREEN ITALIA,24,CATANIA
ZAFFERANA ETNEA,SCELTA EUROPEA,24,CATANIA
ZAFFERANA ETNEA,IO CAMBIO - MAIE,5,CATANIA
