Ente,Liste/Gruppi,Voti,nomefile
QUARTO D'ALTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,426,VENEZIA
QUARTO D'ALTINO,L'ALTRA EUROPA CON TSIPRAS,103,VENEZIA
QUARTO D'ALTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,VENEZIA
QUARTO D'ALTINO,NUOVO CENTRO DESTRA - UDC,68,VENEZIA
QUARTO D'ALTINO,VERDI EUROPEI-GREEN ITALIA,38,VENEZIA
QUARTO D'ALTINO,SCELTA EUROPEA,17,VENEZIA
QUARTO D'ALTINO,ITALIA DEI VALORI,13,VENEZIA
QUARTO D'ALTINO,SVP,7,VENEZIA
QUARTO D'ALTINO,IO CAMBIO - MAIE,5,VENEZIA
SALZANO,PARTITO DEMOCRATICO,2594,VENEZIA
SALZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1565,VENEZIA
SALZANO,FORZA ITALIA,690,VENEZIA
SALZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,616,VENEZIA
SALZANO,L'ALTRA EUROPA CON TSIPRAS,152,VENEZIA
SALZANO,NUOVO CENTRO DESTRA - UDC,123,VENEZIA
SALZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,121,VENEZIA
SALZANO,VERDI EUROPEI-GREEN ITALIA,66,VENEZIA
SALZANO,SCELTA EUROPEA,39,VENEZIA
SALZANO,ITALIA DEI VALORI,28,VENEZIA
SALZANO,IO CAMBIO - MAIE,15,VENEZIA
SALZANO,SVP,10,VENEZIA
SAN DONA' DI PIAVE,PARTITO DEMOCRATICO,7803,VENEZIA
SAN DONA' DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3300,VENEZIA
SAN DONA' DI PIAVE,FORZA ITALIA,2872,VENEZIA
SAN DONA' DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1862,VENEZIA
SAN DONA' DI PIAVE,NUOVO CENTRO DESTRA - UDC,640,VENEZIA
SAN DONA' DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,475,VENEZIA
SAN DONA' DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,410,VENEZIA
SAN DONA' DI PIAVE,SCELTA EUROPEA,206,VENEZIA
SAN DONA' DI PIAVE,VERDI EUROPEI-GREEN ITALIA,151,VENEZIA
SAN DONA' DI PIAVE,ITALIA DEI VALORI,55,VENEZIA
SAN DONA' DI PIAVE,IO CAMBIO - MAIE,29,VENEZIA
SAN DONA' DI PIAVE,SVP,29,VENEZIA
SAN MICHELE AL TAGLIAMENTO,PARTITO DEMOCRATICO,1812,VENEZIA
SAN MICHELE AL TAGLIAMENTO,FORZA ITALIA,1214,VENEZIA
SAN MICHELE AL TAGLIAMENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,833,VENEZIA
SAN MICHELE AL TAGLIAMENTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,601,VENEZIA
SAN MICHELE AL TAGLIAMENTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,213,VENEZIA
SAN MICHELE AL TAGLIAMENTO,NUOVO CENTRO DESTRA - UDC,198,VENEZIA
SAN MICHELE AL TAGLIAMENTO,L'ALTRA EUROPA CON TSIPRAS,89,VENEZIA
SAN MICHELE AL TAGLIAMENTO,VERDI EUROPEI-GREEN ITALIA,31,VENEZIA
SAN MICHELE AL TAGLIAMENTO,SCELTA EUROPEA,22,VENEZIA
SAN MICHELE AL TAGLIAMENTO,ITALIA DEI VALORI,22,VENEZIA
SAN MICHELE AL TAGLIAMENTO,IO CAMBIO - MAIE,13,VENEZIA
SAN MICHELE AL TAGLIAMENTO,SVP,4,VENEZIA
SANTA MARIA DI SALA,PARTITO DEMOCRATICO,2774,VENEZIA
SANTA MARIA DI SALA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2105,VENEZIA
SANTA MARIA DI SALA,FORZA ITALIA,1168,VENEZIA
SANTA MARIA DI SALA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,970,VENEZIA
SANTA MARIA DI SALA,NUOVO CENTRO DESTRA - UDC,265,VENEZIA
SANTA MARIA DI SALA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,173,VENEZIA
SANTA MARIA DI SALA,L'ALTRA EUROPA CON TSIPRAS,156,VENEZIA
SANTA MARIA DI SALA,VERDI EUROPEI-GREEN ITALIA,105,VENEZIA
SANTA MARIA DI SALA,SCELTA EUROPEA,53,VENEZIA
SANTA MARIA DI SALA,ITALIA DEI VALORI,40,VENEZIA
SANTA MARIA DI SALA,IO CAMBIO - MAIE,23,VENEZIA
SANTA MARIA DI SALA,SVP,16,VENEZIA
SAN STINO DI LIVENZA,PARTITO DEMOCRATICO,2480,VENEZIA
SAN STINO DI LIVENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1026,VENEZIA
SAN STINO DI LIVENZA,FORZA ITALIA,947,VENEZIA
SAN STINO DI LIVENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,731,VENEZIA
SAN STINO DI LIVENZA,L'ALTRA EUROPA CON TSIPRAS,177,VENEZIA
SAN STINO DI LIVENZA,NUOVO CENTRO DESTRA - UDC,123,VENEZIA
SAN STINO DI LIVENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,123,VENEZIA
SAN STINO DI LIVENZA,VERDI EUROPEI-GREEN ITALIA,38,VENEZIA
SAN STINO DI LIVENZA,SCELTA EUROPEA,33,VENEZIA
SAN STINO DI LIVENZA,ITALIA DEI VALORI,21,VENEZIA
SAN STINO DI LIVENZA,SVP,7,VENEZIA
SAN STINO DI LIVENZA,IO CAMBIO - MAIE,6,VENEZIA
SCORZE',PARTITO DEMOCRATICO,3713,VENEZIA
SCORZE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2541,VENEZIA
SCORZE',FORZA ITALIA,1706,VENEZIA
SCORZE',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1610,VENEZIA
SCORZE',NUOVO CENTRO DESTRA - UDC,321,VENEZIA
SCORZE',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,198,VENEZIA
SCORZE',L'ALTRA EUROPA CON TSIPRAS,189,VENEZIA
SCORZE',SCELTA EUROPEA,107,VENEZIA
SCORZE',VERDI EUROPEI-GREEN ITALIA,87,VENEZIA
SCORZE',ITALIA DEI VALORI,38,VENEZIA
SCORZE',IO CAMBIO - MAIE,17,VENEZIA
SCORZE',SVP,6,VENEZIA
SPINEA,PARTITO DEMOCRATICO,6704,VENEZIA
SPINEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3474,VENEZIA
SPINEA,FORZA ITALIA,1920,VENEZIA
SPINEA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1047,VENEZIA
SPINEA,L'ALTRA EUROPA CON TSIPRAS,494,VENEZIA
SPINEA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,388,VENEZIA
SPINEA,NUOVO CENTRO DESTRA - UDC,371,VENEZIA
SPINEA,VERDI EUROPEI-GREEN ITALIA,195,VENEZIA
SPINEA,ITALIA DEI VALORI,90,VENEZIA
SPINEA,SCELTA EUROPEA,82,VENEZIA
SPINEA,IO CAMBIO - MAIE,28,VENEZIA
SPINEA,SVP,18,VENEZIA
STRA,PARTITO DEMOCRATICO,1542,VENEZIA
STRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,995,VENEZIA
STRA,FORZA ITALIA,687,VENEZIA
STRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,473,VENEZIA
STRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,133,VENEZIA
STRA,NUOVO CENTRO DESTRA - UDC,125,VENEZIA
STRA,L'ALTRA EUROPA CON TSIPRAS,118,VENEZIA
STRA,VERDI EUROPEI-GREEN ITALIA,50,VENEZIA
STRA,SCELTA EUROPEA,25,VENEZIA
STRA,ITALIA DEI VALORI,20,VENEZIA
STRA,IO CAMBIO - MAIE,13,VENEZIA
STRA,SVP,5,VENEZIA
TEGLIO VENETO,PARTITO DEMOCRATICO,520,VENEZIA
TEGLIO VENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,250,VENEZIA
TEGLIO VENETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,188,VENEZIA
TEGLIO VENETO,FORZA ITALIA,174,VENEZIA
TEGLIO VENETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,VENEZIA
TEGLIO VENETO,IO CAMBIO - MAIE,36,VENEZIA
TEGLIO VENETO,L'ALTRA EUROPA CON TSIPRAS,36,VENEZIA
TEGLIO VENETO,NUOVO CENTRO DESTRA - UDC,20,VENEZIA
TEGLIO VENETO,SCELTA EUROPEA,12,VENEZIA
TEGLIO VENETO,VERDI EUROPEI-GREEN ITALIA,12,VENEZIA
TEGLIO VENETO,ITALIA DEI VALORI,7,VENEZIA
TEGLIO VENETO,SVP,1,VENEZIA
TORRE DI MOSTO,PARTITO DEMOCRATICO,867,VENEZIA
TORRE DI MOSTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,380,VENEZIA
TORRE DI MOSTO,FORZA ITALIA,322,VENEZIA
TORRE DI MOSTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,249,VENEZIA
TORRE DI MOSTO,NUOVO CENTRO DESTRA - UDC,71,VENEZIA
TORRE DI MOSTO,L'ALTRA EUROPA CON TSIPRAS,69,VENEZIA
TORRE DI MOSTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,VENEZIA
TORRE DI MOSTO,SCELTA EUROPEA,18,VENEZIA
TORRE DI MOSTO,VERDI EUROPEI-GREEN ITALIA,17,VENEZIA
TORRE DI MOSTO,ITALIA DEI VALORI,11,VENEZIA
TORRE DI MOSTO,SVP,3,VENEZIA
TORRE DI MOSTO,IO CAMBIO - MAIE,2,VENEZIA
VENEZIA,PARTITO DEMOCRATICO,53594,VENEZIA
VENEZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24553,VENEZIA
VENEZIA,FORZA ITALIA,13400,VENEZIA
VENEZIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7889,VENEZIA
VENEZIA,L'ALTRA EUROPA CON TSIPRAS,6807,VENEZIA
VENEZIA,NUOVO CENTRO DESTRA - UDC,4315,VENEZIA
VENEZIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2998,VENEZIA
VENEZIA,VERDI EUROPEI-GREEN ITALIA,1553,VENEZIA
VENEZIA,SCELTA EUROPEA,792,VENEZIA
VENEZIA,ITALIA DEI VALORI,455,VENEZIA
VENEZIA,SVP,159,VENEZIA
VENEZIA,IO CAMBIO - MAIE,110,VENEZIA
VIGONOVO,PARTITO DEMOCRATICO,1677,VENEZIA
VIGONOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1389,VENEZIA
VIGONOVO,FORZA ITALIA,694,VENEZIA
VIGONOVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,500,VENEZIA
VIGONOVO,NUOVO CENTRO DESTRA - UDC,146,VENEZIA
VIGONOVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,137,VENEZIA
VIGONOVO,L'ALTRA EUROPA CON TSIPRAS,74,VENEZIA
VIGONOVO,VERDI EUROPEI-GREEN ITALIA,41,VENEZIA
VIGONOVO,ITALIA DEI VALORI,23,VENEZIA
VIGONOVO,SCELTA EUROPEA,19,VENEZIA
VIGONOVO,IO CAMBIO - MAIE,6,VENEZIA
VIGONOVO,SVP,3,VENEZIA
