Ente,Liste/Gruppi,Voti,nomefile
LIZZANO IN BELVEDERE,FORZA ITALIA,216,BOLOGNA
LIZZANO IN BELVEDERE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,77,BOLOGNA
LIZZANO IN BELVEDERE,NUOVO CENTRO DESTRA - UDC,42,BOLOGNA
LIZZANO IN BELVEDERE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,BOLOGNA
LIZZANO IN BELVEDERE,L'ALTRA EUROPA CON TSIPRAS,36,BOLOGNA
LIZZANO IN BELVEDERE,SCELTA EUROPEA,12,BOLOGNA
LIZZANO IN BELVEDERE,ITALIA DEI VALORI,9,BOLOGNA
LIZZANO IN BELVEDERE,VERDI EUROPEI-GREEN ITALIA,9,BOLOGNA
LIZZANO IN BELVEDERE,IO CAMBIO - MAIE,3,BOLOGNA
LIZZANO IN BELVEDERE,SVP,1,BOLOGNA
LOIANO,PARTITO DEMOCRATICO,1167,BOLOGNA
LOIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,498,BOLOGNA
LOIANO,FORZA ITALIA,267,BOLOGNA
LOIANO,L'ALTRA EUROPA CON TSIPRAS,135,BOLOGNA
LOIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,116,BOLOGNA
LOIANO,NUOVO CENTRO DESTRA - UDC,107,BOLOGNA
LOIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,96,BOLOGNA
LOIANO,VERDI EUROPEI-GREEN ITALIA,14,BOLOGNA
LOIANO,ITALIA DEI VALORI,11,BOLOGNA
LOIANO,SCELTA EUROPEA,6,BOLOGNA
LOIANO,IO CAMBIO - MAIE,1,BOLOGNA
LOIANO,SVP,1,BOLOGNA
MALALBERGO,PARTITO DEMOCRATICO,2620,BOLOGNA
MALALBERGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,865,BOLOGNA
MALALBERGO,FORZA ITALIA,594,BOLOGNA
MALALBERGO,L'ALTRA EUROPA CON TSIPRAS,211,BOLOGNA
MALALBERGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,204,BOLOGNA
MALALBERGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,BOLOGNA
MALALBERGO,NUOVO CENTRO DESTRA - UDC,75,BOLOGNA
MALALBERGO,VERDI EUROPEI-GREEN ITALIA,41,BOLOGNA
MALALBERGO,ITALIA DEI VALORI,18,BOLOGNA
MALALBERGO,SCELTA EUROPEA,11,BOLOGNA
MALALBERGO,IO CAMBIO - MAIE,11,BOLOGNA
MALALBERGO,SVP,10,BOLOGNA
MARZABOTTO,PARTITO DEMOCRATICO,2098,BOLOGNA
MARZABOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,770,BOLOGNA
MARZABOTTO,FORZA ITALIA,330,BOLOGNA
MARZABOTTO,L'ALTRA EUROPA CON TSIPRAS,253,BOLOGNA
MARZABOTTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,BOLOGNA
MARZABOTTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,BOLOGNA
MARZABOTTO,NUOVO CENTRO DESTRA - UDC,72,BOLOGNA
MARZABOTTO,VERDI EUROPEI-GREEN ITALIA,37,BOLOGNA
MARZABOTTO,ITALIA DEI VALORI,10,BOLOGNA
MARZABOTTO,SCELTA EUROPEA,4,BOLOGNA
MARZABOTTO,IO CAMBIO - MAIE,4,BOLOGNA
MARZABOTTO,SVP,3,BOLOGNA
MEDICINA,PARTITO DEMOCRATICO,5085,BOLOGNA
MEDICINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2120,BOLOGNA
MEDICINA,FORZA ITALIA,855,BOLOGNA
MEDICINA,L'ALTRA EUROPA CON TSIPRAS,424,BOLOGNA
MEDICINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,298,BOLOGNA
MEDICINA,NUOVO CENTRO DESTRA - UDC,241,BOLOGNA
MEDICINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,177,BOLOGNA
MEDICINA,VERDI EUROPEI-GREEN ITALIA,65,BOLOGNA
MEDICINA,ITALIA DEI VALORI,35,BOLOGNA
MEDICINA,SCELTA EUROPEA,29,BOLOGNA
MEDICINA,IO CAMBIO - MAIE,16,BOLOGNA
MEDICINA,SVP,9,BOLOGNA
MINERBIO,PARTITO DEMOCRATICO,2701,BOLOGNA
MINERBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,938,BOLOGNA
MINERBIO,FORZA ITALIA,513,BOLOGNA
MINERBIO,L'ALTRA EUROPA CON TSIPRAS,190,BOLOGNA
MINERBIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,185,BOLOGNA
MINERBIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,BOLOGNA
MINERBIO,NUOVO CENTRO DESTRA - UDC,82,BOLOGNA
MINERBIO,VERDI EUROPEI-GREEN ITALIA,44,BOLOGNA
MINERBIO,SCELTA EUROPEA,19,BOLOGNA
MINERBIO,IO CAMBIO - MAIE,9,BOLOGNA
MINERBIO,ITALIA DEI VALORI,7,BOLOGNA
MINERBIO,SVP,2,BOLOGNA
MOLINELLA,PARTITO DEMOCRATICO,4161,BOLOGNA
MOLINELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1739,BOLOGNA
MOLINELLA,FORZA ITALIA,1454,BOLOGNA
MOLINELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,438,BOLOGNA
MOLINELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,283,BOLOGNA
MOLINELLA,L'ALTRA EUROPA CON TSIPRAS,235,BOLOGNA
MOLINELLA,NUOVO CENTRO DESTRA - UDC,227,BOLOGNA
MOLINELLA,VERDI EUROPEI-GREEN ITALIA,77,BOLOGNA
MOLINELLA,ITALIA DEI VALORI,43,BOLOGNA
MOLINELLA,SCELTA EUROPEA,35,BOLOGNA
MOLINELLA,IO CAMBIO - MAIE,25,BOLOGNA
MOLINELLA,SVP,9,BOLOGNA
MONGHIDORO,PARTITO DEMOCRATICO,900,BOLOGNA
MONGHIDORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,334,BOLOGNA
MONGHIDORO,FORZA ITALIA,287,BOLOGNA
MONGHIDORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,96,BOLOGNA
MONGHIDORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,BOLOGNA
MONGHIDORO,NUOVO CENTRO DESTRA - UDC,60,BOLOGNA
MONGHIDORO,L'ALTRA EUROPA CON TSIPRAS,51,BOLOGNA
MONGHIDORO,VERDI EUROPEI-GREEN ITALIA,15,BOLOGNA
MONGHIDORO,SCELTA EUROPEA,8,BOLOGNA
MONGHIDORO,SVP,2,BOLOGNA
MONGHIDORO,ITALIA DEI VALORI,2,BOLOGNA
MONGHIDORO,IO CAMBIO - MAIE,2,BOLOGNA
MONTERENZIO,PARTITO DEMOCRATICO,1556,BOLOGNA
MONTERENZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,845,BOLOGNA
MONTERENZIO,FORZA ITALIA,309,BOLOGNA
MONTERENZIO,L'ALTRA EUROPA CON TSIPRAS,175,BOLOGNA
MONTERENZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,122,BOLOGNA
MONTERENZIO,NUOVO CENTRO DESTRA - UDC,90,BOLOGNA
MONTERENZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,BOLOGNA
MONTERENZIO,VERDI EUROPEI-GREEN ITALIA,31,BOLOGNA
MONTERENZIO,ITALIA DEI VALORI,10,BOLOGNA
MONTERENZIO,SCELTA EUROPEA,9,BOLOGNA
MONTERENZIO,SVP,7,BOLOGNA
MONTERENZIO,IO CAMBIO - MAIE,5,BOLOGNA
MONTE SAN PIETRO,PARTITO DEMOCRATICO,3483,BOLOGNA
MONTE SAN PIETRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1328,BOLOGNA
MONTE SAN PIETRO,FORZA ITALIA,662,BOLOGNA
MONTE SAN PIETRO,L'ALTRA EUROPA CON TSIPRAS,353,BOLOGNA
MONTE SAN PIETRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,224,BOLOGNA
MONTE SAN PIETRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,160,BOLOGNA
MONTE SAN PIETRO,NUOVO CENTRO DESTRA - UDC,97,BOLOGNA
MONTE SAN PIETRO,VERDI EUROPEI-GREEN ITALIA,82,BOLOGNA
MONTE SAN PIETRO,SCELTA EUROPEA,29,BOLOGNA
MONTE SAN PIETRO,ITALIA DEI VALORI,13,BOLOGNA
MONTE SAN PIETRO,IO CAMBIO - MAIE,11,BOLOGNA
MONTE SAN PIETRO,SVP,4,BOLOGNA
MONZUNO,PARTITO DEMOCRATICO,1756,BOLOGNA
MONZUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,651,BOLOGNA
MONZUNO,FORZA ITALIA,495,BOLOGNA
MONZUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,168,BOLOGNA
MONZUNO,L'ALTRA EUROPA CON TSIPRAS,136,BOLOGNA
MONZUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,BOLOGNA
MONZUNO,NUOVO CENTRO DESTRA - UDC,71,BOLOGNA
MONZUNO,VERDI EUROPEI-GREEN ITALIA,22,BOLOGNA
MONZUNO,ITALIA DEI VALORI,19,BOLOGNA
MONZUNO,SCELTA EUROPEA,12,BOLOGNA
MONZUNO,IO CAMBIO - MAIE,4,BOLOGNA
MONZUNO,SVP,4,BOLOGNA
MORDANO,PARTITO DEMOCRATICO,1525,BOLOGNA
MORDANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,441,BOLOGNA
MORDANO,FORZA ITALIA,327,BOLOGNA
MORDANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,116,BOLOGNA
MORDANO,L'ALTRA EUROPA CON TSIPRAS,58,BOLOGNA
MORDANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,BOLOGNA
MORDANO,NUOVO CENTRO DESTRA - UDC,35,BOLOGNA
MORDANO,VERDI EUROPEI-GREEN ITALIA,13,BOLOGNA
MORDANO,SCELTA EUROPEA,9,BOLOGNA
MORDANO,ITALIA DEI VALORI,8,BOLOGNA
MORDANO,SVP,4,BOLOGNA
MORDANO,IO CAMBIO - MAIE,3,BOLOGNA
OZZANO DELL'EMILIA,PARTITO DEMOCRATICO,4382,BOLOGNA
OZZANO DELL'EMILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1789,BOLOGNA
OZZANO DELL'EMILIA,FORZA ITALIA,621,BOLOGNA
OZZANO DELL'EMILIA,L'ALTRA EUROPA CON TSIPRAS,373,BOLOGNA
OZZANO DELL'EMILIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,214,BOLOGNA
OZZANO DELL'EMILIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,148,BOLOGNA
OZZANO DELL'EMILIA,NUOVO CENTRO DESTRA - UDC,147,BOLOGNA
OZZANO DELL'EMILIA,VERDI EUROPEI-GREEN ITALIA,81,BOLOGNA
OZZANO DELL'EMILIA,SCELTA EUROPEA,32,BOLOGNA
OZZANO DELL'EMILIA,ITALIA DEI VALORI,29,BOLOGNA
OZZANO DELL'EMILIA,SVP,4,BOLOGNA
OZZANO DELL'EMILIA,IO CAMBIO - MAIE,3,BOLOGNA
PIANORO,PARTITO DEMOCRATICO,5919,BOLOGNA
PIANORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1780,BOLOGNA
PIANORO,FORZA ITALIA,963,BOLOGNA
PIANORO,L'ALTRA EUROPA CON TSIPRAS,443,BOLOGNA
PIANORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,281,BOLOGNA
PIANORO,NUOVO CENTRO DESTRA - UDC,258,BOLOGNA
PIANORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,232,BOLOGNA
PIANORO,VERDI EUROPEI-GREEN ITALIA,95,BOLOGNA
PIANORO,SCELTA EUROPEA,60,BOLOGNA
PIANORO,ITALIA DEI VALORI,26,BOLOGNA
PIANORO,SVP,12,BOLOGNA
PIANORO,IO CAMBIO - MAIE,6,BOLOGNA
PIEVE DI CENTO,PARTITO DEMOCRATICO,2132,BOLOGNA
PIEVE DI CENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,732,BOLOGNA
PIEVE DI CENTO,FORZA ITALIA,509,BOLOGNA
PIEVE DI CENTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,207,BOLOGNA
PIEVE DI CENTO,L'ALTRA EUROPA CON TSIPRAS,147,BOLOGNA
PIEVE DI CENTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,128,BOLOGNA
PIEVE DI CENTO,NUOVO CENTRO DESTRA - UDC,117,BOLOGNA
PIEVE DI CENTO,VERDI EUROPEI-GREEN ITALIA,44,BOLOGNA
PIEVE DI CENTO,SCELTA EUROPEA,16,BOLOGNA
PIEVE DI CENTO,ITALIA DEI VALORI,13,BOLOGNA
PIEVE DI CENTO,SVP,4,BOLOGNA
PIEVE DI CENTO,IO CAMBIO - MAIE,2,BOLOGNA
PORRETTA TERME,PARTITO DEMOCRATICO,1216,BOLOGNA
PORRETTA TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,357,BOLOGNA
PORRETTA TERME,FORZA ITALIA,293,BOLOGNA
PORRETTA TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,128,BOLOGNA
PORRETTA TERME,L'ALTRA EUROPA CON TSIPRAS,81,BOLOGNA
PORRETTA TERME,NUOVO CENTRO DESTRA - UDC,47,BOLOGNA
PORRETTA TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,BOLOGNA
PORRETTA TERME,VERDI EUROPEI-GREEN ITALIA,18,BOLOGNA
PORRETTA TERME,ITALIA DEI VALORI,9,BOLOGNA
PORRETTA TERME,SCELTA EUROPEA,5,BOLOGNA
PORRETTA TERME,SVP,3,BOLOGNA
PORRETTA TERME,IO CAMBIO - MAIE,2,BOLOGNA
SALA BOLOGNESE,PARTITO DEMOCRATICO,2611,BOLOGNA
SALA BOLOGNESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1062,BOLOGNA
SALA BOLOGNESE,FORZA ITALIA,425,BOLOGNA
SALA BOLOGNESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,193,BOLOGNA
SALA BOLOGNESE,L'ALTRA EUROPA CON TSIPRAS,190,BOLOGNA
SALA BOLOGNESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,120,BOLOGNA
SALA BOLOGNESE,NUOVO CENTRO DESTRA - UDC,76,BOLOGNA
SALA BOLOGNESE,VERDI EUROPEI-GREEN ITALIA,47,BOLOGNA
SALA BOLOGNESE,ITALIA DEI VALORI,19,BOLOGNA
SALA BOLOGNESE,SCELTA EUROPEA,10,BOLOGNA
SALA BOLOGNESE,IO CAMBIO - MAIE,5,BOLOGNA
SALA BOLOGNESE,SVP,2,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,PARTITO DEMOCRATICO,1310,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,460,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,FORZA ITALIA,406,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,L'ALTRA EUROPA CON TSIPRAS,64,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,NUOVO CENTRO DESTRA - UDC,62,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,VERDI EUROPEI-GREEN ITALIA,14,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,SCELTA EUROPEA,10,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,ITALIA DEI VALORI,10,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,IO CAMBIO - MAIE,2,BOLOGNA
SAN BENEDETTO VAL DI SAMBRO,SVP,1,BOLOGNA
SAN GIORGIO DI PIANO,PARTITO DEMOCRATICO,2714,BOLOGNA
SAN GIORGIO DI PIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,900,BOLOGNA
SAN GIORGIO DI PIANO,FORZA ITALIA,396,BOLOGNA
SAN GIORGIO DI PIANO,L'ALTRA EUROPA CON TSIPRAS,247,BOLOGNA
SAN GIORGIO DI PIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,130,BOLOGNA
SAN GIORGIO DI PIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,113,BOLOGNA
SAN GIORGIO DI PIANO,NUOVO CENTRO DESTRA - UDC,104,BOLOGNA
SAN GIORGIO DI PIANO,VERDI EUROPEI-GREEN ITALIA,56,BOLOGNA
SAN GIORGIO DI PIANO,SCELTA EUROPEA,17,BOLOGNA
SAN GIORGIO DI PIANO,ITALIA DEI VALORI,10,BOLOGNA
SAN GIORGIO DI PIANO,SVP,7,BOLOGNA
SAN GIORGIO DI PIANO,IO CAMBIO - MAIE,6,BOLOGNA
SAN GIOVANNI IN PERSICETO,PARTITO DEMOCRATICO,8002,BOLOGNA
SAN GIOVANNI IN PERSICETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3022,BOLOGNA
SAN GIOVANNI IN PERSICETO,FORZA ITALIA,1766,BOLOGNA
SAN GIOVANNI IN PERSICETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,813,BOLOGNA
SAN GIOVANNI IN PERSICETO,L'ALTRA EUROPA CON TSIPRAS,616,BOLOGNA
SAN GIOVANNI IN PERSICETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,428,BOLOGNA
SAN GIOVANNI IN PERSICETO,NUOVO CENTRO DESTRA - UDC,401,BOLOGNA
SAN GIOVANNI IN PERSICETO,VERDI EUROPEI-GREEN ITALIA,175,BOLOGNA
SAN GIOVANNI IN PERSICETO,SCELTA EUROPEA,95,BOLOGNA
SAN GIOVANNI IN PERSICETO,ITALIA DEI VALORI,56,BOLOGNA
SAN GIOVANNI IN PERSICETO,IO CAMBIO - MAIE,18,BOLOGNA
SAN GIOVANNI IN PERSICETO,SVP,18,BOLOGNA
SAN LAZZARO DI SAVENA,PARTITO DEMOCRATICO,10440,BOLOGNA
SAN LAZZARO DI SAVENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3142,BOLOGNA
SAN LAZZARO DI SAVENA,FORZA ITALIA,2041,BOLOGNA
SAN LAZZARO DI SAVENA,L'ALTRA EUROPA CON TSIPRAS,1045,BOLOGNA
SAN LAZZARO DI SAVENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,578,BOLOGNA
SAN LAZZARO DI SAVENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,471,BOLOGNA
SAN LAZZARO DI SAVENA,NUOVO CENTRO DESTRA - UDC,412,BOLOGNA
SAN LAZZARO DI SAVENA,VERDI EUROPEI-GREEN ITALIA,216,BOLOGNA
SAN LAZZARO DI SAVENA,SCELTA EUROPEA,91,BOLOGNA
SAN LAZZARO DI SAVENA,ITALIA DEI VALORI,54,BOLOGNA
SAN LAZZARO DI SAVENA,IO CAMBIO - MAIE,20,BOLOGNA
SAN LAZZARO DI SAVENA,SVP,15,BOLOGNA
SAN PIETRO IN CASALE,PARTITO DEMOCRATICO,3268,BOLOGNA
SAN PIETRO IN CASALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1373,BOLOGNA
SAN PIETRO IN CASALE,FORZA ITALIA,653,BOLOGNA
SAN PIETRO IN CASALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,354,BOLOGNA
SAN PIETRO IN CASALE,L'ALTRA EUROPA CON TSIPRAS,295,BOLOGNA
SAN PIETRO IN CASALE,NUOVO CENTRO DESTRA - UDC,175,BOLOGNA
SAN PIETRO IN CASALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,169,BOLOGNA
SAN PIETRO IN CASALE,VERDI EUROPEI-GREEN ITALIA,62,BOLOGNA
SAN PIETRO IN CASALE,ITALIA DEI VALORI,24,BOLOGNA
SAN PIETRO IN CASALE,SCELTA EUROPEA,24,BOLOGNA
SAN PIETRO IN CASALE,SVP,10,BOLOGNA
SAN PIETRO IN CASALE,IO CAMBIO - MAIE,5,BOLOGNA
SANT'AGATA BOLOGNESE,PARTITO DEMOCRATICO,1802,BOLOGNA
SANT'AGATA BOLOGNESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,810,BOLOGNA
SANT'AGATA BOLOGNESE,FORZA ITALIA,550,BOLOGNA
SANT'AGATA BOLOGNESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,223,BOLOGNA
SANT'AGATA BOLOGNESE,L'ALTRA EUROPA CON TSIPRAS,126,BOLOGNA
SANT'AGATA BOLOGNESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,98,BOLOGNA
SANT'AGATA BOLOGNESE,NUOVO CENTRO DESTRA - UDC,87,BOLOGNA
SANT'AGATA BOLOGNESE,VERDI EUROPEI-GREEN ITALIA,51,BOLOGNA
SANT'AGATA BOLOGNESE,ITALIA DEI VALORI,22,BOLOGNA
SANT'AGATA BOLOGNESE,SCELTA EUROPEA,20,BOLOGNA
SANT'AGATA BOLOGNESE,IO CAMBIO - MAIE,7,BOLOGNA
SANT'AGATA BOLOGNESE,SVP,6,BOLOGNA
SASSO MARCONI,PARTITO DEMOCRATICO,4857,BOLOGNA
SASSO MARCONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1470,BOLOGNA
SASSO MARCONI,FORZA ITALIA,930,BOLOGNA
SASSO MARCONI,L'ALTRA EUROPA CON TSIPRAS,408,BOLOGNA
SASSO MARCONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,343,BOLOGNA
SASSO MARCONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,181,BOLOGNA
SASSO MARCONI,NUOVO CENTRO DESTRA - UDC,168,BOLOGNA
SASSO MARCONI,VERDI EUROPEI-GREEN ITALIA,99,BOLOGNA
SASSO MARCONI,SCELTA EUROPEA,45,BOLOGNA
SASSO MARCONI,ITALIA DEI VALORI,28,BOLOGNA
SASSO MARCONI,IO CAMBIO - MAIE,16,BOLOGNA
SASSO MARCONI,SVP,7,BOLOGNA
VALSAMOGGIA,PARTITO DEMOCRATICO,9661,BOLOGNA
VALSAMOGGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3235,BOLOGNA
VALSAMOGGIA,FORZA ITALIA,1643,BOLOGNA
VALSAMOGGIA,L'ALTRA EUROPA CON TSIPRAS,797,BOLOGNA
VALSAMOGGIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,674,BOLOGNA
VALSAMOGGIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,385,BOLOGNA
VALSAMOGGIA,NUOVO CENTRO DESTRA - UDC,247,BOLOGNA
VALSAMOGGIA,VERDI EUROPEI-GREEN ITALIA,170,BOLOGNA
VALSAMOGGIA,SCELTA EUROPEA,48,BOLOGNA
VALSAMOGGIA,ITALIA DEI VALORI,45,BOLOGNA
VALSAMOGGIA,SVP,22,BOLOGNA
VALSAMOGGIA,IO CAMBIO - MAIE,21,BOLOGNA
VERGATO,PARTITO DEMOCRATICO,2048,BOLOGNA
VERGATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,753,BOLOGNA
VERGATO,FORZA ITALIA,588,BOLOGNA
VERGATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,249,BOLOGNA
VERGATO,L'ALTRA EUROPA CON TSIPRAS,148,BOLOGNA
VERGATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,122,BOLOGNA
VERGATO,NUOVO CENTRO DESTRA - UDC,86,BOLOGNA
VERGATO,VERDI EUROPEI-GREEN ITALIA,48,BOLOGNA
VERGATO,ITALIA DEI VALORI,18,BOLOGNA
VERGATO,IO CAMBIO - MAIE,11,BOLOGNA
VERGATO,SCELTA EUROPEA,9,BOLOGNA
VERGATO,SVP,3,BOLOGNA
ZOLA PREDOSA,PARTITO DEMOCRATICO,6341,BOLOGNA
ZOLA PREDOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1920,BOLOGNA
ZOLA PREDOSA,FORZA ITALIA,1022,BOLOGNA
ZOLA PREDOSA,L'ALTRA EUROPA CON TSIPRAS,542,BOLOGNA
ZOLA PREDOSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,396,BOLOGNA
ZOLA PREDOSA,NUOVO CENTRO DESTRA - UDC,215,BOLOGNA
ZOLA PREDOSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,204,BOLOGNA
ZOLA PREDOSA,VERDI EUROPEI-GREEN ITALIA,122,BOLOGNA
ZOLA PREDOSA,SCELTA EUROPEA,54,BOLOGNA
ZOLA PREDOSA,ITALIA DEI VALORI,34,BOLOGNA
ZOLA PREDOSA,SVP,12,BOLOGNA
ZOLA PREDOSA,IO CAMBIO - MAIE,10,BOLOGNA
