Ente,Liste/Gruppi,Voti,nomefile
CONIOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,ALESSANDRIA
CONIOLO,L'ALTRA EUROPA CON TSIPRAS,12,ALESSANDRIA
CONIOLO,NUOVO CENTRO DESTRA - UDC,9,ALESSANDRIA
CONIOLO,SCELTA EUROPEA,6,ALESSANDRIA
CONIOLO,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
CONIOLO,ITALIA DEI VALORI,2,ALESSANDRIA
CONIOLO,IO CAMBIO - MAIE,1,ALESSANDRIA
CONZANO,PARTITO DEMOCRATICO,233,ALESSANDRIA
CONZANO,FORZA ITALIA,132,ALESSANDRIA
CONZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,ALESSANDRIA
CONZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,55,ALESSANDRIA
CONZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,ALESSANDRIA
CONZANO,L'ALTRA EUROPA CON TSIPRAS,24,ALESSANDRIA
CONZANO,NUOVO CENTRO DESTRA - UDC,13,ALESSANDRIA
CONZANO,VERDI EUROPEI-GREEN ITALIA,8,ALESSANDRIA
CONZANO,SCELTA EUROPEA,4,ALESSANDRIA
CONZANO,ITALIA DEI VALORI,3,ALESSANDRIA
CONZANO,IO CAMBIO - MAIE,0,ALESSANDRIA
COSTA VESCOVATO,PARTITO DEMOCRATICO,54,ALESSANDRIA
COSTA VESCOVATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,ALESSANDRIA
COSTA VESCOVATO,FORZA ITALIA,27,ALESSANDRIA
COSTA VESCOVATO,L'ALTRA EUROPA CON TSIPRAS,23,ALESSANDRIA
COSTA VESCOVATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,ALESSANDRIA
COSTA VESCOVATO,NUOVO CENTRO DESTRA - UDC,6,ALESSANDRIA
COSTA VESCOVATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,ALESSANDRIA
COSTA VESCOVATO,IO CAMBIO - MAIE,1,ALESSANDRIA
COSTA VESCOVATO,SCELTA EUROPEA,1,ALESSANDRIA
COSTA VESCOVATO,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
COSTA VESCOVATO,ITALIA DEI VALORI,0,ALESSANDRIA
CREMOLINO,PARTITO DEMOCRATICO,269,ALESSANDRIA
CREMOLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,198,ALESSANDRIA
CREMOLINO,FORZA ITALIA,91,ALESSANDRIA
CREMOLINO,L'ALTRA EUROPA CON TSIPRAS,37,ALESSANDRIA
CREMOLINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,ALESSANDRIA
CREMOLINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,ALESSANDRIA
CREMOLINO,NUOVO CENTRO DESTRA - UDC,14,ALESSANDRIA
CREMOLINO,VERDI EUROPEI-GREEN ITALIA,6,ALESSANDRIA
CREMOLINO,ITALIA DEI VALORI,3,ALESSANDRIA
CREMOLINO,IO CAMBIO - MAIE,2,ALESSANDRIA
CREMOLINO,SCELTA EUROPEA,1,ALESSANDRIA
CUCCARO MONFERRATO,PARTITO DEMOCRATICO,97,ALESSANDRIA
CUCCARO MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38,ALESSANDRIA
CUCCARO MONFERRATO,FORZA ITALIA,37,ALESSANDRIA
CUCCARO MONFERRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,ALESSANDRIA
CUCCARO MONFERRATO,L'ALTRA EUROPA CON TSIPRAS,14,ALESSANDRIA
CUCCARO MONFERRATO,NUOVO CENTRO DESTRA - UDC,11,ALESSANDRIA
CUCCARO MONFERRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ALESSANDRIA
CUCCARO MONFERRATO,VERDI EUROPEI-GREEN ITALIA,5,ALESSANDRIA
CUCCARO MONFERRATO,SCELTA EUROPEA,1,ALESSANDRIA
CUCCARO MONFERRATO,ITALIA DEI VALORI,0,ALESSANDRIA
CUCCARO MONFERRATO,IO CAMBIO - MAIE,0,ALESSANDRIA
DENICE,PARTITO DEMOCRATICO,57,ALESSANDRIA
DENICE,FORZA ITALIA,16,ALESSANDRIA
DENICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,ALESSANDRIA
DENICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13,ALESSANDRIA
DENICE,L'ALTRA EUROPA CON TSIPRAS,8,ALESSANDRIA
DENICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,ALESSANDRIA
DENICE,ITALIA DEI VALORI,1,ALESSANDRIA
DENICE,SCELTA EUROPEA,1,ALESSANDRIA
DENICE,NUOVO CENTRO DESTRA - UDC,1,ALESSANDRIA
DENICE,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
DENICE,IO CAMBIO - MAIE,0,ALESSANDRIA
DERNICE,PARTITO DEMOCRATICO,51,ALESSANDRIA
DERNICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,ALESSANDRIA
DERNICE,FORZA ITALIA,25,ALESSANDRIA
DERNICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,ALESSANDRIA
DERNICE,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
DERNICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,ALESSANDRIA
DERNICE,SCELTA EUROPEA,3,ALESSANDRIA
DERNICE,NUOVO CENTRO DESTRA - UDC,2,ALESSANDRIA
DERNICE,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
DERNICE,ITALIA DEI VALORI,0,ALESSANDRIA
DERNICE,IO CAMBIO - MAIE,0,ALESSANDRIA
FABBRICA CURONE,PARTITO DEMOCRATICO,138,ALESSANDRIA
FABBRICA CURONE,FORZA ITALIA,92,ALESSANDRIA
FABBRICA CURONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,ALESSANDRIA
FABBRICA CURONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,ALESSANDRIA
FABBRICA CURONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,ALESSANDRIA
FABBRICA CURONE,NUOVO CENTRO DESTRA - UDC,13,ALESSANDRIA
FABBRICA CURONE,L'ALTRA EUROPA CON TSIPRAS,10,ALESSANDRIA
FABBRICA CURONE,ITALIA DEI VALORI,5,ALESSANDRIA
FABBRICA CURONE,SCELTA EUROPEA,5,ALESSANDRIA
FABBRICA CURONE,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
FABBRICA CURONE,IO CAMBIO - MAIE,0,ALESSANDRIA
FELIZZANO,PARTITO DEMOCRATICO,550,ALESSANDRIA
FELIZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,376,ALESSANDRIA
FELIZZANO,FORZA ITALIA,181,ALESSANDRIA
FELIZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,99,ALESSANDRIA
FELIZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,ALESSANDRIA
FELIZZANO,L'ALTRA EUROPA CON TSIPRAS,36,ALESSANDRIA
FELIZZANO,NUOVO CENTRO DESTRA - UDC,35,ALESSANDRIA
FELIZZANO,ITALIA DEI VALORI,13,ALESSANDRIA
FELIZZANO,VERDI EUROPEI-GREEN ITALIA,12,ALESSANDRIA
FELIZZANO,SCELTA EUROPEA,9,ALESSANDRIA
FELIZZANO,IO CAMBIO - MAIE,5,ALESSANDRIA
FRACONALTO,PARTITO DEMOCRATICO,63,ALESSANDRIA
FRACONALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,ALESSANDRIA
FRACONALTO,FORZA ITALIA,34,ALESSANDRIA
FRACONALTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,ALESSANDRIA
FRACONALTO,L'ALTRA EUROPA CON TSIPRAS,8,ALESSANDRIA
FRACONALTO,NUOVO CENTRO DESTRA - UDC,8,ALESSANDRIA
FRACONALTO,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
FRACONALTO,SCELTA EUROPEA,2,ALESSANDRIA
FRACONALTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,ALESSANDRIA
FRACONALTO,ITALIA DEI VALORI,1,ALESSANDRIA
FRACONALTO,IO CAMBIO - MAIE,0,ALESSANDRIA
FRANCAVILLA BISIO,PARTITO DEMOCRATICO,94,ALESSANDRIA
FRANCAVILLA BISIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,ALESSANDRIA
FRANCAVILLA BISIO,FORZA ITALIA,51,ALESSANDRIA
FRANCAVILLA BISIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,ALESSANDRIA
FRANCAVILLA BISIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,ALESSANDRIA
FRANCAVILLA BISIO,L'ALTRA EUROPA CON TSIPRAS,5,ALESSANDRIA
FRANCAVILLA BISIO,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
FRANCAVILLA BISIO,ITALIA DEI VALORI,2,ALESSANDRIA
FRANCAVILLA BISIO,IO CAMBIO - MAIE,0,ALESSANDRIA
FRANCAVILLA BISIO,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
FRANCAVILLA BISIO,SCELTA EUROPEA,0,ALESSANDRIA
FRASCARO,PARTITO DEMOCRATICO,89,ALESSANDRIA
FRASCARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,ALESSANDRIA
FRASCARO,FORZA ITALIA,37,ALESSANDRIA
FRASCARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,ALESSANDRIA
FRASCARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ALESSANDRIA
FRASCARO,NUOVO CENTRO DESTRA - UDC,7,ALESSANDRIA
FRASCARO,L'ALTRA EUROPA CON TSIPRAS,5,ALESSANDRIA
FRASCARO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
FRASCARO,ITALIA DEI VALORI,1,ALESSANDRIA
FRASCARO,IO CAMBIO - MAIE,1,ALESSANDRIA
FRASCARO,SCELTA EUROPEA,0,ALESSANDRIA
FRASSINELLO MONFERRATO,PARTITO DEMOCRATICO,97,ALESSANDRIA
FRASSINELLO MONFERRATO,FORZA ITALIA,80,ALESSANDRIA
FRASSINELLO MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,ALESSANDRIA
FRASSINELLO MONFERRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,ALESSANDRIA
FRASSINELLO MONFERRATO,NUOVO CENTRO DESTRA - UDC,22,ALESSANDRIA
FRASSINELLO MONFERRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,ALESSANDRIA
FRASSINELLO MONFERRATO,L'ALTRA EUROPA CON TSIPRAS,7,ALESSANDRIA
FRASSINELLO MONFERRATO,ITALIA DEI VALORI,3,ALESSANDRIA
FRASSINELLO MONFERRATO,SCELTA EUROPEA,3,ALESSANDRIA
FRASSINELLO MONFERRATO,IO CAMBIO - MAIE,2,ALESSANDRIA
FRASSINELLO MONFERRATO,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
FRASSINETO PO,PARTITO DEMOCRATICO,327,ALESSANDRIA
FRASSINETO PO,FORZA ITALIA,160,ALESSANDRIA
FRASSINETO PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,ALESSANDRIA
FRASSINETO PO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,107,ALESSANDRIA
FRASSINETO PO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,ALESSANDRIA
FRASSINETO PO,NUOVO CENTRO DESTRA - UDC,26,ALESSANDRIA
FRASSINETO PO,VERDI EUROPEI-GREEN ITALIA,12,ALESSANDRIA
FRASSINETO PO,L'ALTRA EUROPA CON TSIPRAS,6,ALESSANDRIA
FRASSINETO PO,SCELTA EUROPEA,5,ALESSANDRIA
FRASSINETO PO,ITALIA DEI VALORI,4,ALESSANDRIA
FRASSINETO PO,IO CAMBIO - MAIE,3,ALESSANDRIA
FRESONARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,ALESSANDRIA
FRESONARA,PARTITO DEMOCRATICO,141,ALESSANDRIA
FRESONARA,FORZA ITALIA,69,ALESSANDRIA
FRESONARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,ALESSANDRIA
FRESONARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,ALESSANDRIA
FRESONARA,NUOVO CENTRO DESTRA - UDC,18,ALESSANDRIA
FRESONARA,L'ALTRA EUROPA CON TSIPRAS,11,ALESSANDRIA
FRESONARA,VERDI EUROPEI-GREEN ITALIA,5,ALESSANDRIA
FRESONARA,ITALIA DEI VALORI,4,ALESSANDRIA
FRESONARA,IO CAMBIO - MAIE,0,ALESSANDRIA
FRESONARA,SCELTA EUROPEA,0,ALESSANDRIA
FRUGAROLO,PARTITO DEMOCRATICO,448,ALESSANDRIA
FRUGAROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,290,ALESSANDRIA
FRUGAROLO,FORZA ITALIA,237,ALESSANDRIA
FRUGAROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,82,ALESSANDRIA
FRUGAROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,ALESSANDRIA
FRUGAROLO,NUOVO CENTRO DESTRA - UDC,31,ALESSANDRIA
FRUGAROLO,L'ALTRA EUROPA CON TSIPRAS,24,ALESSANDRIA
FRUGAROLO,VERDI EUROPEI-GREEN ITALIA,16,ALESSANDRIA
FRUGAROLO,SCELTA EUROPEA,8,ALESSANDRIA
FRUGAROLO,ITALIA DEI VALORI,6,ALESSANDRIA
FRUGAROLO,IO CAMBIO - MAIE,1,ALESSANDRIA
FUBINE,PARTITO DEMOCRATICO,338,ALESSANDRIA
FUBINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,174,ALESSANDRIA
FUBINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,151,ALESSANDRIA
FUBINE,FORZA ITALIA,108,ALESSANDRIA
FUBINE,L'ALTRA EUROPA CON TSIPRAS,17,ALESSANDRIA
FUBINE,NUOVO CENTRO DESTRA - UDC,14,ALESSANDRIA
FUBINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,ALESSANDRIA
FUBINE,VERDI EUROPEI-GREEN ITALIA,6,ALESSANDRIA
FUBINE,ITALIA DEI VALORI,3,ALESSANDRIA
FUBINE,SCELTA EUROPEA,3,ALESSANDRIA
FUBINE,IO CAMBIO - MAIE,0,ALESSANDRIA
GABIANO,PARTITO DEMOCRATICO,237,ALESSANDRIA
GABIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,138,ALESSANDRIA
GABIANO,FORZA ITALIA,120,ALESSANDRIA
GABIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,ALESSANDRIA
GABIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,ALESSANDRIA
GABIANO,NUOVO CENTRO DESTRA - UDC,14,ALESSANDRIA
GABIANO,L'ALTRA EUROPA CON TSIPRAS,12,ALESSANDRIA
GABIANO,ITALIA DEI VALORI,7,ALESSANDRIA
GABIANO,IO CAMBIO - MAIE,4,ALESSANDRIA
GABIANO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
GABIANO,SCELTA EUROPEA,3,ALESSANDRIA
GAMALERO,PARTITO DEMOCRATICO,156,ALESSANDRIA
GAMALERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,ALESSANDRIA
GAMALERO,FORZA ITALIA,49,ALESSANDRIA
GAMALERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,ALESSANDRIA
GAMALERO,L'ALTRA EUROPA CON TSIPRAS,25,ALESSANDRIA
GAMALERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,ALESSANDRIA
GAMALERO,NUOVO CENTRO DESTRA - UDC,9,ALESSANDRIA
GAMALERO,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
GAMALERO,ITALIA DEI VALORI,3,ALESSANDRIA
GAMALERO,SCELTA EUROPEA,3,ALESSANDRIA
GAMALERO,IO CAMBIO - MAIE,1,ALESSANDRIA
GARBAGNA,PARTITO DEMOCRATICO,126,ALESSANDRIA
GARBAGNA,FORZA ITALIA,99,ALESSANDRIA
GARBAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,ALESSANDRIA
GARBAGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,35,ALESSANDRIA
GARBAGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,ALESSANDRIA
GARBAGNA,L'ALTRA EUROPA CON TSIPRAS,10,ALESSANDRIA
GARBAGNA,SCELTA EUROPEA,9,ALESSANDRIA
GARBAGNA,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
GARBAGNA,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
GARBAGNA,ITALIA DEI VALORI,2,ALESSANDRIA
GARBAGNA,IO CAMBIO - MAIE,2,ALESSANDRIA
GAVAZZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,ALESSANDRIA
GAVAZZANA,PARTITO DEMOCRATICO,23,ALESSANDRIA
GAVAZZANA,FORZA ITALIA,20,ALESSANDRIA
GAVAZZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,ALESSANDRIA
GAVAZZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,ALESSANDRIA
GAVAZZANA,NUOVO CENTRO DESTRA - UDC,2,ALESSANDRIA
GAVAZZANA,L'ALTRA EUROPA CON TSIPRAS,1,ALESSANDRIA
GAVAZZANA,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
GAVAZZANA,IO CAMBIO - MAIE,0,ALESSANDRIA
GAVAZZANA,ITALIA DEI VALORI,0,ALESSANDRIA
GAVAZZANA,SCELTA EUROPEA,0,ALESSANDRIA
GAVI,PARTITO DEMOCRATICO,982,ALESSANDRIA
GAVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,638,ALESSANDRIA
GAVI,FORZA ITALIA,361,ALESSANDRIA
GAVI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,193,ALESSANDRIA
GAVI,L'ALTRA EUROPA CON TSIPRAS,80,ALESSANDRIA
GAVI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,ALESSANDRIA
GAVI,NUOVO CENTRO DESTRA - UDC,57,ALESSANDRIA
GAVI,SCELTA EUROPEA,18,ALESSANDRIA
GAVI,VERDI EUROPEI-GREEN ITALIA,17,ALESSANDRIA
GAVI,IO CAMBIO - MAIE,8,ALESSANDRIA
GAVI,ITALIA DEI VALORI,6,ALESSANDRIA
GIAROLE,PARTITO DEMOCRATICO,168,ALESSANDRIA
GIAROLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,ALESSANDRIA
GIAROLE,FORZA ITALIA,69,ALESSANDRIA
GIAROLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,ALESSANDRIA
GIAROLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,ALESSANDRIA
GIAROLE,NUOVO CENTRO DESTRA - UDC,9,ALESSANDRIA
GIAROLE,VERDI EUROPEI-GREEN ITALIA,6,ALESSANDRIA
GIAROLE,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
GIAROLE,ITALIA DEI VALORI,1,ALESSANDRIA
GIAROLE,IO CAMBIO - MAIE,0,ALESSANDRIA
GIAROLE,SCELTA EUROPEA,0,ALESSANDRIA
GREMIASCO,PARTITO DEMOCRATICO,81,ALESSANDRIA
GREMIASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,ALESSANDRIA
GREMIASCO,FORZA ITALIA,27,ALESSANDRIA
GREMIASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,ALESSANDRIA
GREMIASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,ALESSANDRIA
GREMIASCO,L'ALTRA EUROPA CON TSIPRAS,7,ALESSANDRIA
GREMIASCO,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
GREMIASCO,SCELTA EUROPEA,1,ALESSANDRIA
GREMIASCO,ITALIA DEI VALORI,0,ALESSANDRIA
GREMIASCO,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
GREMIASCO,IO CAMBIO - MAIE,0,ALESSANDRIA
GROGNARDO,PARTITO DEMOCRATICO,59,ALESSANDRIA
GROGNARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,ALESSANDRIA
GROGNARDO,FORZA ITALIA,34,ALESSANDRIA
GROGNARDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,ALESSANDRIA
GROGNARDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ALESSANDRIA
GROGNARDO,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
GROGNARDO,VERDI EUROPEI-GREEN ITALIA,2,ALESSANDRIA
GROGNARDO,ITALIA DEI VALORI,1,ALESSANDRIA
GROGNARDO,NUOVO CENTRO DESTRA - UDC,0,ALESSANDRIA
GROGNARDO,IO CAMBIO - MAIE,0,ALESSANDRIA
GROGNARDO,SCELTA EUROPEA,0,ALESSANDRIA
GRONDONA,PARTITO DEMOCRATICO,166,ALESSANDRIA
GRONDONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,ALESSANDRIA
GRONDONA,FORZA ITALIA,33,ALESSANDRIA
GRONDONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,ALESSANDRIA
GRONDONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,ALESSANDRIA
GRONDONA,L'ALTRA EUROPA CON TSIPRAS,10,ALESSANDRIA
GRONDONA,VERDI EUROPEI-GREEN ITALIA,7,ALESSANDRIA
GRONDONA,NUOVO CENTRO DESTRA - UDC,7,ALESSANDRIA
GRONDONA,SCELTA EUROPEA,2,ALESSANDRIA
GRONDONA,ITALIA DEI VALORI,1,ALESSANDRIA
GRONDONA,IO CAMBIO - MAIE,1,ALESSANDRIA
GUAZZORA,FORZA ITALIA,65,ALESSANDRIA
GUAZZORA,PARTITO DEMOCRATICO,63,ALESSANDRIA
GUAZZORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,ALESSANDRIA
GUAZZORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,ALESSANDRIA
GUAZZORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ALESSANDRIA
GUAZZORA,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
GUAZZORA,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
GUAZZORA,SCELTA EUROPEA,4,ALESSANDRIA
GUAZZORA,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
GUAZZORA,ITALIA DEI VALORI,3,ALESSANDRIA
GUAZZORA,IO CAMBIO - MAIE,1,ALESSANDRIA
ISOLA SANT'ANTONIO,PARTITO DEMOCRATICO,115,ALESSANDRIA
ISOLA SANT'ANTONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,94,ALESSANDRIA
ISOLA SANT'ANTONIO,FORZA ITALIA,92,ALESSANDRIA
ISOLA SANT'ANTONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,ALESSANDRIA
ISOLA SANT'ANTONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,ALESSANDRIA
ISOLA SANT'ANTONIO,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
ISOLA SANT'ANTONIO,ITALIA DEI VALORI,3,ALESSANDRIA
ISOLA SANT'ANTONIO,L'ALTRA EUROPA CON TSIPRAS,2,ALESSANDRIA
ISOLA SANT'ANTONIO,SCELTA EUROPEA,1,ALESSANDRIA
ISOLA SANT'ANTONIO,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
ISOLA SANT'ANTONIO,IO CAMBIO - MAIE,0,ALESSANDRIA
LERMA,PARTITO DEMOCRATICO,241,ALESSANDRIA
LERMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,ALESSANDRIA
LERMA,FORZA ITALIA,75,ALESSANDRIA
LERMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,ALESSANDRIA
LERMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,ALESSANDRIA
LERMA,L'ALTRA EUROPA CON TSIPRAS,13,ALESSANDRIA
LERMA,NUOVO CENTRO DESTRA - UDC,10,ALESSANDRIA
LERMA,VERDI EUROPEI-GREEN ITALIA,6,ALESSANDRIA
LERMA,ITALIA DEI VALORI,4,ALESSANDRIA
LERMA,SCELTA EUROPEA,3,ALESSANDRIA
LERMA,IO CAMBIO - MAIE,2,ALESSANDRIA
LU,PARTITO DEMOCRATICO,303,ALESSANDRIA
LU,FORZA ITALIA,134,ALESSANDRIA
LU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,ALESSANDRIA
LU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,ALESSANDRIA
LU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,ALESSANDRIA
LU,L'ALTRA EUROPA CON TSIPRAS,16,ALESSANDRIA
LU,NUOVO CENTRO DESTRA - UDC,13,ALESSANDRIA
LU,VERDI EUROPEI-GREEN ITALIA,8,ALESSANDRIA
LU,ITALIA DEI VALORI,6,ALESSANDRIA
LU,SCELTA EUROPEA,4,ALESSANDRIA
LU,IO CAMBIO - MAIE,1,ALESSANDRIA
MALVICINO,PARTITO DEMOCRATICO,19,ALESSANDRIA
MALVICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,16,ALESSANDRIA
MALVICINO,FORZA ITALIA,15,ALESSANDRIA
MALVICINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,ALESSANDRIA
MALVICINO,L'ALTRA EUROPA CON TSIPRAS,1,ALESSANDRIA
MALVICINO,NUOVO CENTRO DESTRA - UDC,0,ALESSANDRIA
MALVICINO,IO CAMBIO - MAIE,0,ALESSANDRIA
MALVICINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,ALESSANDRIA
MALVICINO,ITALIA DEI VALORI,0,ALESSANDRIA
MALVICINO,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
MALVICINO,SCELTA EUROPEA,0,ALESSANDRIA
MASIO,PARTITO DEMOCRATICO,396,ALESSANDRIA
MASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,163,ALESSANDRIA
MASIO,FORZA ITALIA,76,ALESSANDRIA
MASIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,ALESSANDRIA
MASIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,ALESSANDRIA
MASIO,L'ALTRA EUROPA CON TSIPRAS,18,ALESSANDRIA
MASIO,NUOVO CENTRO DESTRA - UDC,17,ALESSANDRIA
MASIO,VERDI EUROPEI-GREEN ITALIA,8,ALESSANDRIA
MASIO,SCELTA EUROPEA,3,ALESSANDRIA
MASIO,ITALIA DEI VALORI,2,ALESSANDRIA
MASIO,IO CAMBIO - MAIE,2,ALESSANDRIA
MELAZZO,PARTITO DEMOCRATICO,245,ALESSANDRIA
MELAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,ALESSANDRIA
