Ente,Liste/Gruppi,Voti,nomefile
PESCOLANCIANO,VERDI EUROPEI-GREEN ITALIA,1,ISERNIA
PESCOPENNATARO,FORZA ITALIA,80,ISERNIA
PESCOPENNATARO,PARTITO DEMOCRATICO,50,ISERNIA
PESCOPENNATARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,ISERNIA
PESCOPENNATARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ISERNIA
PESCOPENNATARO,ITALIA DEI VALORI,8,ISERNIA
PESCOPENNATARO,NUOVO CENTRO DESTRA - UDC,6,ISERNIA
PESCOPENNATARO,L'ALTRA EUROPA CON TSIPRAS,3,ISERNIA
PESCOPENNATARO,SCELTA EUROPEA,2,ISERNIA
PESCOPENNATARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ISERNIA
PESCOPENNATARO,IO CAMBIO - MAIE,0,ISERNIA
PESCOPENNATARO,VERDI EUROPEI-GREEN ITALIA,0,ISERNIA
PETTORANELLO DEL MOLISE,FORZA ITALIA,93,ISERNIA
PETTORANELLO DEL MOLISE,PARTITO DEMOCRATICO,77,ISERNIA
PETTORANELLO DEL MOLISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,ISERNIA
PETTORANELLO DEL MOLISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,ISERNIA
PETTORANELLO DEL MOLISE,ITALIA DEI VALORI,13,ISERNIA
PETTORANELLO DEL MOLISE,NUOVO CENTRO DESTRA - UDC,13,ISERNIA
PETTORANELLO DEL MOLISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,ISERNIA
PETTORANELLO DEL MOLISE,VERDI EUROPEI-GREEN ITALIA,2,ISERNIA
PETTORANELLO DEL MOLISE,SCELTA EUROPEA,2,ISERNIA
PETTORANELLO DEL MOLISE,L'ALTRA EUROPA CON TSIPRAS,2,ISERNIA
PETTORANELLO DEL MOLISE,IO CAMBIO - MAIE,1,ISERNIA
PIETRABBONDANTE,FORZA ITALIA,216,ISERNIA
PIETRABBONDANTE,PARTITO DEMOCRATICO,117,ISERNIA
PIETRABBONDANTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,74,ISERNIA
PIETRABBONDANTE,NUOVO CENTRO DESTRA - UDC,45,ISERNIA
PIETRABBONDANTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,ISERNIA
PIETRABBONDANTE,L'ALTRA EUROPA CON TSIPRAS,8,ISERNIA
PIETRABBONDANTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,ISERNIA
PIETRABBONDANTE,ITALIA DEI VALORI,7,ISERNIA
PIETRABBONDANTE,SCELTA EUROPEA,6,ISERNIA
PIETRABBONDANTE,VERDI EUROPEI-GREEN ITALIA,3,ISERNIA
PIETRABBONDANTE,IO CAMBIO - MAIE,1,ISERNIA
PIZZONE,PARTITO DEMOCRATICO,32,ISERNIA
PIZZONE,FORZA ITALIA,31,ISERNIA
PIZZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,ISERNIA
PIZZONE,L'ALTRA EUROPA CON TSIPRAS,17,ISERNIA
PIZZONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,ISERNIA
PIZZONE,NUOVO CENTRO DESTRA - UDC,6,ISERNIA
PIZZONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,ISERNIA
PIZZONE,VERDI EUROPEI-GREEN ITALIA,1,ISERNIA
PIZZONE,IO CAMBIO - MAIE,1,ISERNIA
PIZZONE,SCELTA EUROPEA,1,ISERNIA
PIZZONE,ITALIA DEI VALORI,0,ISERNIA
POGGIO SANNITA,PARTITO DEMOCRATICO,93,ISERNIA
POGGIO SANNITA,FORZA ITALIA,50,ISERNIA
POGGIO SANNITA,NUOVO CENTRO DESTRA - UDC,22,ISERNIA
POGGIO SANNITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,ISERNIA
POGGIO SANNITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,ISERNIA
POGGIO SANNITA,ITALIA DEI VALORI,3,ISERNIA
POGGIO SANNITA,L'ALTRA EUROPA CON TSIPRAS,3,ISERNIA
POGGIO SANNITA,VERDI EUROPEI-GREEN ITALIA,1,ISERNIA
POGGIO SANNITA,IO CAMBIO - MAIE,0,ISERNIA
POGGIO SANNITA,SCELTA EUROPEA,0,ISERNIA
POGGIO SANNITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ISERNIA
POZZILLI,FORZA ITALIA,704,ISERNIA
POZZILLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,189,ISERNIA
POZZILLI,PARTITO DEMOCRATICO,189,ISERNIA
POZZILLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,ISERNIA
POZZILLI,L'ALTRA EUROPA CON TSIPRAS,23,ISERNIA
POZZILLI,NUOVO CENTRO DESTRA - UDC,12,ISERNIA
POZZILLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,ISERNIA
POZZILLI,ITALIA DEI VALORI,5,ISERNIA
POZZILLI,SCELTA EUROPEA,5,ISERNIA
POZZILLI,VERDI EUROPEI-GREEN ITALIA,4,ISERNIA
POZZILLI,IO CAMBIO - MAIE,3,ISERNIA
RIONERO SANNITICO,FORZA ITALIA,205,ISERNIA
RIONERO SANNITICO,PARTITO DEMOCRATICO,174,ISERNIA
RIONERO SANNITICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,ISERNIA
RIONERO SANNITICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,ISERNIA
RIONERO SANNITICO,L'ALTRA EUROPA CON TSIPRAS,37,ISERNIA
RIONERO SANNITICO,ITALIA DEI VALORI,23,ISERNIA
RIONERO SANNITICO,NUOVO CENTRO DESTRA - UDC,20,ISERNIA
RIONERO SANNITICO,SCELTA EUROPEA,7,ISERNIA
RIONERO SANNITICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,ISERNIA
RIONERO SANNITICO,IO CAMBIO - MAIE,2,ISERNIA
RIONERO SANNITICO,VERDI EUROPEI-GREEN ITALIA,1,ISERNIA
ROCCAMANDOLFI,PARTITO DEMOCRATICO,129,ISERNIA
ROCCAMANDOLFI,FORZA ITALIA,127,ISERNIA
ROCCAMANDOLFI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,ISERNIA
ROCCAMANDOLFI,NUOVO CENTRO DESTRA - UDC,10,ISERNIA
ROCCAMANDOLFI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,ISERNIA
ROCCAMANDOLFI,L'ALTRA EUROPA CON TSIPRAS,7,ISERNIA
ROCCAMANDOLFI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,ISERNIA
ROCCAMANDOLFI,IO CAMBIO - MAIE,1,ISERNIA
ROCCAMANDOLFI,ITALIA DEI VALORI,1,ISERNIA
ROCCAMANDOLFI,VERDI EUROPEI-GREEN ITALIA,0,ISERNIA
ROCCAMANDOLFI,SCELTA EUROPEA,0,ISERNIA
ROCCASICURA,FORZA ITALIA,69,ISERNIA
ROCCASICURA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,44,ISERNIA
ROCCASICURA,PARTITO DEMOCRATICO,40,ISERNIA
ROCCASICURA,L'ALTRA EUROPA CON TSIPRAS,15,ISERNIA
ROCCASICURA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,ISERNIA
ROCCASICURA,NUOVO CENTRO DESTRA - UDC,6,ISERNIA
ROCCASICURA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,ISERNIA
ROCCASICURA,VERDI EUROPEI-GREEN ITALIA,3,ISERNIA
ROCCASICURA,ITALIA DEI VALORI,1,ISERNIA
ROCCASICURA,SCELTA EUROPEA,1,ISERNIA
ROCCASICURA,IO CAMBIO - MAIE,0,ISERNIA
ROCCHETTA A VOLTURNO,PARTITO DEMOCRATICO,264,ISERNIA
ROCCHETTA A VOLTURNO,FORZA ITALIA,182,ISERNIA
ROCCHETTA A VOLTURNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,ISERNIA
ROCCHETTA A VOLTURNO,NUOVO CENTRO DESTRA - UDC,25,ISERNIA
ROCCHETTA A VOLTURNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,ISERNIA
ROCCHETTA A VOLTURNO,L'ALTRA EUROPA CON TSIPRAS,12,ISERNIA
ROCCHETTA A VOLTURNO,ITALIA DEI VALORI,9,ISERNIA
ROCCHETTA A VOLTURNO,SCELTA EUROPEA,3,ISERNIA
ROCCHETTA A VOLTURNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,ISERNIA
ROCCHETTA A VOLTURNO,VERDI EUROPEI-GREEN ITALIA,2,ISERNIA
ROCCHETTA A VOLTURNO,IO CAMBIO - MAIE,0,ISERNIA
SAN PIETRO AVELLANA,FORZA ITALIA,88,ISERNIA
SAN PIETRO AVELLANA,PARTITO DEMOCRATICO,63,ISERNIA
SAN PIETRO AVELLANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,ISERNIA
SAN PIETRO AVELLANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,ISERNIA
SAN PIETRO AVELLANA,L'ALTRA EUROPA CON TSIPRAS,12,ISERNIA
SAN PIETRO AVELLANA,ITALIA DEI VALORI,8,ISERNIA
SAN PIETRO AVELLANA,NUOVO CENTRO DESTRA - UDC,5,ISERNIA
SAN PIETRO AVELLANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,ISERNIA
SAN PIETRO AVELLANA,SCELTA EUROPEA,1,ISERNIA
SAN PIETRO AVELLANA,IO CAMBIO - MAIE,1,ISERNIA
SAN PIETRO AVELLANA,VERDI EUROPEI-GREEN ITALIA,0,ISERNIA
SANT'AGAPITO,PARTITO DEMOCRATICO,325,ISERNIA
SANT'AGAPITO,FORZA ITALIA,238,ISERNIA
SANT'AGAPITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,167,ISERNIA
SANT'AGAPITO,L'ALTRA EUROPA CON TSIPRAS,39,ISERNIA
SANT'AGAPITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,ISERNIA
SANT'AGAPITO,ITALIA DEI VALORI,22,ISERNIA
SANT'AGAPITO,NUOVO CENTRO DESTRA - UDC,18,ISERNIA
SANT'AGAPITO,VERDI EUROPEI-GREEN ITALIA,11,ISERNIA
SANT'AGAPITO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,ISERNIA
SANT'AGAPITO,SCELTA EUROPEA,5,ISERNIA
SANT'AGAPITO,IO CAMBIO - MAIE,2,ISERNIA
SANTA MARIA DEL MOLISE,PARTITO DEMOCRATICO,133,ISERNIA
SANTA MARIA DEL MOLISE,FORZA ITALIA,107,ISERNIA
SANTA MARIA DEL MOLISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,90,ISERNIA
SANTA MARIA DEL MOLISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,ISERNIA
SANTA MARIA DEL MOLISE,NUOVO CENTRO DESTRA - UDC,17,ISERNIA
SANTA MARIA DEL MOLISE,L'ALTRA EUROPA CON TSIPRAS,9,ISERNIA
SANTA MARIA DEL MOLISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,ISERNIA
SANTA MARIA DEL MOLISE,ITALIA DEI VALORI,2,ISERNIA
SANTA MARIA DEL MOLISE,IO CAMBIO - MAIE,2,ISERNIA
SANTA MARIA DEL MOLISE,VERDI EUROPEI-GREEN ITALIA,1,ISERNIA
SANTA MARIA DEL MOLISE,SCELTA EUROPEA,0,ISERNIA
SANT'ANGELO DEL PESCO,FORZA ITALIA,52,ISERNIA
SANT'ANGELO DEL PESCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,ISERNIA
SANT'ANGELO DEL PESCO,PARTITO DEMOCRATICO,21,ISERNIA
SANT'ANGELO DEL PESCO,L'ALTRA EUROPA CON TSIPRAS,7,ISERNIA
SANT'ANGELO DEL PESCO,NUOVO CENTRO DESTRA - UDC,6,ISERNIA
SANT'ANGELO DEL PESCO,ITALIA DEI VALORI,4,ISERNIA
SANT'ANGELO DEL PESCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ISERNIA
SANT'ANGELO DEL PESCO,VERDI EUROPEI-GREEN ITALIA,1,ISERNIA
SANT'ANGELO DEL PESCO,SCELTA EUROPEA,0,ISERNIA
SANT'ANGELO DEL PESCO,IO CAMBIO - MAIE,0,ISERNIA
SANT'ANGELO DEL PESCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,ISERNIA
SANT'ELENA SANNITA,PARTITO DEMOCRATICO,32,ISERNIA
SANT'ELENA SANNITA,FORZA ITALIA,17,ISERNIA
SANT'ELENA SANNITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,ISERNIA
SANT'ELENA SANNITA,ITALIA DEI VALORI,7,ISERNIA
SANT'ELENA SANNITA,NUOVO CENTRO DESTRA - UDC,3,ISERNIA
SANT'ELENA SANNITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,ISERNIA
SANT'ELENA SANNITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,ISERNIA
SANT'ELENA SANNITA,VERDI EUROPEI-GREEN ITALIA,0,ISERNIA
SANT'ELENA SANNITA,SCELTA EUROPEA,0,ISERNIA
SANT'ELENA SANNITA,IO CAMBIO - MAIE,0,ISERNIA
SANT'ELENA SANNITA,L'ALTRA EUROPA CON TSIPRAS,0,ISERNIA
SCAPOLI,FORZA ITALIA,155,ISERNIA
SCAPOLI,PARTITO DEMOCRATICO,84,ISERNIA
SCAPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,ISERNIA
SCAPOLI,NUOVO CENTRO DESTRA - UDC,27,ISERNIA
SCAPOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,ISERNIA
SCAPOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,ISERNIA
SCAPOLI,L'ALTRA EUROPA CON TSIPRAS,3,ISERNIA
SCAPOLI,ITALIA DEI VALORI,3,ISERNIA
SCAPOLI,IO CAMBIO - MAIE,3,ISERNIA
SCAPOLI,VERDI EUROPEI-GREEN ITALIA,2,ISERNIA
SCAPOLI,SCELTA EUROPEA,2,ISERNIA
SESSANO DEL MOLISE,FORZA ITALIA,130,ISERNIA
SESSANO DEL MOLISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,ISERNIA
SESSANO DEL MOLISE,PARTITO DEMOCRATICO,57,ISERNIA
SESSANO DEL MOLISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,ISERNIA
SESSANO DEL MOLISE,ITALIA DEI VALORI,10,ISERNIA
SESSANO DEL MOLISE,L'ALTRA EUROPA CON TSIPRAS,9,ISERNIA
SESSANO DEL MOLISE,SCELTA EUROPEA,5,ISERNIA
SESSANO DEL MOLISE,NUOVO CENTRO DESTRA - UDC,4,ISERNIA
SESSANO DEL MOLISE,VERDI EUROPEI-GREEN ITALIA,2,ISERNIA
SESSANO DEL MOLISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ISERNIA
SESSANO DEL MOLISE,IO CAMBIO - MAIE,0,ISERNIA
SESTO CAMPANO,PARTITO DEMOCRATICO,329,ISERNIA
SESTO CAMPANO,FORZA ITALIA,316,ISERNIA
SESTO CAMPANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,168,ISERNIA
SESTO CAMPANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,ISERNIA
SESTO CAMPANO,NUOVO CENTRO DESTRA - UDC,21,ISERNIA
SESTO CAMPANO,L'ALTRA EUROPA CON TSIPRAS,9,ISERNIA
SESTO CAMPANO,ITALIA DEI VALORI,7,ISERNIA
SESTO CAMPANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,ISERNIA
SESTO CAMPANO,IO CAMBIO - MAIE,1,ISERNIA
SESTO CAMPANO,SCELTA EUROPEA,0,ISERNIA
SESTO CAMPANO,VERDI EUROPEI-GREEN ITALIA,0,ISERNIA
VASTOGIRARDI,PARTITO DEMOCRATICO,186,ISERNIA
VASTOGIRARDI,FORZA ITALIA,81,ISERNIA
VASTOGIRARDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,ISERNIA
VASTOGIRARDI,L'ALTRA EUROPA CON TSIPRAS,40,ISERNIA
VASTOGIRARDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,ISERNIA
VASTOGIRARDI,NUOVO CENTRO DESTRA - UDC,11,ISERNIA
VASTOGIRARDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,ISERNIA
VASTOGIRARDI,ITALIA DEI VALORI,6,ISERNIA
VASTOGIRARDI,SCELTA EUROPEA,6,ISERNIA
VASTOGIRARDI,VERDI EUROPEI-GREEN ITALIA,1,ISERNIA
VASTOGIRARDI,IO CAMBIO - MAIE,1,ISERNIA
VENAFRO,FORZA ITALIA,2247,ISERNIA
VENAFRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1193,ISERNIA
VENAFRO,PARTITO DEMOCRATICO,1025,ISERNIA
VENAFRO,L'ALTRA EUROPA CON TSIPRAS,171,ISERNIA
VENAFRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,114,ISERNIA
VENAFRO,NUOVO CENTRO DESTRA - UDC,76,ISERNIA
VENAFRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,ISERNIA
VENAFRO,ITALIA DEI VALORI,33,ISERNIA
VENAFRO,SCELTA EUROPEA,27,ISERNIA
VENAFRO,VERDI EUROPEI-GREEN ITALIA,22,ISERNIA
VENAFRO,IO CAMBIO - MAIE,6,ISERNIA
