Ente,Liste/Gruppi,Voti,nomefile
SANTERAMO IN COLLE,ITALIA DEI VALORI,76,BARI
SANTERAMO IN COLLE,VERDI EUROPEI-GREEN ITALIA,60,BARI
SANTERAMO IN COLLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,60,BARI
SANTERAMO IN COLLE,IO CAMBIO - MAIE,8,BARI
TERLIZZI,PARTITO DEMOCRATICO,3141,BARI
TERLIZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2027,BARI
TERLIZZI,FORZA ITALIA,1373,BARI
TERLIZZI,L'ALTRA EUROPA CON TSIPRAS,730,BARI
TERLIZZI,NUOVO CENTRO DESTRA - UDC,675,BARI
TERLIZZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,545,BARI
TERLIZZI,ITALIA DEI VALORI,157,BARI
TERLIZZI,SCELTA EUROPEA,106,BARI
TERLIZZI,VERDI EUROPEI-GREEN ITALIA,60,BARI
TERLIZZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,BARI
TERLIZZI,IO CAMBIO - MAIE,26,BARI
TORITTO,FORZA ITALIA,1680,BARI
TORITTO,PARTITO DEMOCRATICO,1339,BARI
TORITTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1218,BARI
TORITTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,426,BARI
TORITTO,NUOVO CENTRO DESTRA - UDC,245,BARI
TORITTO,L'ALTRA EUROPA CON TSIPRAS,208,BARI
TORITTO,ITALIA DEI VALORI,39,BARI
TORITTO,VERDI EUROPEI-GREEN ITALIA,37,BARI
TORITTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,BARI
TORITTO,SCELTA EUROPEA,25,BARI
TORITTO,IO CAMBIO - MAIE,7,BARI
TRIGGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3041,BARI
TRIGGIANO,PARTITO DEMOCRATICO,2977,BARI
TRIGGIANO,FORZA ITALIA,2196,BARI
TRIGGIANO,L'ALTRA EUROPA CON TSIPRAS,755,BARI
TRIGGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,321,BARI
TRIGGIANO,NUOVO CENTRO DESTRA - UDC,275,BARI
TRIGGIANO,VERDI EUROPEI-GREEN ITALIA,63,BARI
TRIGGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,47,BARI
TRIGGIANO,SCELTA EUROPEA,43,BARI
TRIGGIANO,ITALIA DEI VALORI,34,BARI
TRIGGIANO,IO CAMBIO - MAIE,12,BARI
TURI,FORZA ITALIA,2117,BARI
TURI,PARTITO DEMOCRATICO,1887,BARI
TURI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1598,BARI
TURI,NUOVO CENTRO DESTRA - UDC,577,BARI
TURI,L'ALTRA EUROPA CON TSIPRAS,372,BARI
TURI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,347,BARI
TURI,ITALIA DEI VALORI,78,BARI
TURI,VERDI EUROPEI-GREEN ITALIA,61,BARI
TURI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,BARI
TURI,SCELTA EUROPEA,50,BARI
TURI,IO CAMBIO - MAIE,27,BARI
VALENZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2022,BARI
VALENZANO,FORZA ITALIA,1639,BARI
VALENZANO,PARTITO DEMOCRATICO,1564,BARI
VALENZANO,NUOVO CENTRO DESTRA - UDC,1121,BARI
VALENZANO,L'ALTRA EUROPA CON TSIPRAS,387,BARI
VALENZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,256,BARI
VALENZANO,ITALIA DEI VALORI,73,BARI
VALENZANO,VERDI EUROPEI-GREEN ITALIA,29,BARI
VALENZANO,SCELTA EUROPEA,29,BARI
VALENZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,BARI
VALENZANO,IO CAMBIO - MAIE,6,BARI
