Ente,Liste/Gruppi,Voti,nomefile
CIVITELLA SAN PAOLO,NUOVO CENTRO DESTRA - UDC,37,ROMA
CIVITELLA SAN PAOLO,L'ALTRA EUROPA CON TSIPRAS,29,ROMA
CIVITELLA SAN PAOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,ROMA
CIVITELLA SAN PAOLO,VERDI EUROPEI-GREEN ITALIA,3,ROMA
CIVITELLA SAN PAOLO,SCELTA EUROPEA,1,ROMA
CIVITELLA SAN PAOLO,ITALIA DEI VALORI,1,ROMA
CIVITELLA SAN PAOLO,IO CAMBIO - MAIE,0,ROMA
COLLEFERRO,PARTITO DEMOCRATICO,4178,ROMA
COLLEFERRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2424,ROMA
COLLEFERRO,FORZA ITALIA,2249,ROMA
COLLEFERRO,NUOVO CENTRO DESTRA - UDC,577,ROMA
COLLEFERRO,L'ALTRA EUROPA CON TSIPRAS,317,ROMA
COLLEFERRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,305,ROMA
COLLEFERRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,ROMA
COLLEFERRO,ITALIA DEI VALORI,91,ROMA
COLLEFERRO,VERDI EUROPEI-GREEN ITALIA,55,ROMA
COLLEFERRO,SCELTA EUROPEA,30,ROMA
COLLEFERRO,IO CAMBIO - MAIE,12,ROMA
COLONNA,PARTITO DEMOCRATICO,949,ROMA
COLONNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,637,ROMA
COLONNA,FORZA ITALIA,447,ROMA
COLONNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,112,ROMA
COLONNA,L'ALTRA EUROPA CON TSIPRAS,88,ROMA
COLONNA,NUOVO CENTRO DESTRA - UDC,58,ROMA
COLONNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,ROMA
COLONNA,VERDI EUROPEI-GREEN ITALIA,20,ROMA
COLONNA,ITALIA DEI VALORI,15,ROMA
COLONNA,IO CAMBIO - MAIE,10,ROMA
COLONNA,SCELTA EUROPEA,8,ROMA
FIANO ROMANO,PARTITO DEMOCRATICO,2329,ROMA
FIANO ROMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1758,ROMA
FIANO ROMANO,FORZA ITALIA,827,ROMA
FIANO ROMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,296,ROMA
FIANO ROMANO,L'ALTRA EUROPA CON TSIPRAS,295,ROMA
FIANO ROMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,102,ROMA
FIANO ROMANO,NUOVO CENTRO DESTRA - UDC,79,ROMA
FIANO ROMANO,VERDI EUROPEI-GREEN ITALIA,26,ROMA
FIANO ROMANO,SCELTA EUROPEA,20,ROMA
FIANO ROMANO,ITALIA DEI VALORI,15,ROMA
FIANO ROMANO,IO CAMBIO - MAIE,4,ROMA
FILACCIANO,PARTITO DEMOCRATICO,84,ROMA
FILACCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,ROMA
FILACCIANO,FORZA ITALIA,31,ROMA
FILACCIANO,L'ALTRA EUROPA CON TSIPRAS,16,ROMA
FILACCIANO,SCELTA EUROPEA,14,ROMA
FILACCIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,ROMA
FILACCIANO,ITALIA DEI VALORI,3,ROMA
FILACCIANO,IO CAMBIO - MAIE,3,ROMA
FILACCIANO,NUOVO CENTRO DESTRA - UDC,3,ROMA
FILACCIANO,VERDI EUROPEI-GREEN ITALIA,1,ROMA
FILACCIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ROMA
FIUMICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9512,ROMA
FIUMICINO,PARTITO DEMOCRATICO,9366,ROMA
FIUMICINO,FORZA ITALIA,4519,ROMA
FIUMICINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1247,ROMA
FIUMICINO,L'ALTRA EUROPA CON TSIPRAS,988,ROMA
FIUMICINO,NUOVO CENTRO DESTRA - UDC,792,ROMA
FIUMICINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,463,ROMA
FIUMICINO,VERDI EUROPEI-GREEN ITALIA,178,ROMA
FIUMICINO,ITALIA DEI VALORI,109,ROMA
FIUMICINO,SCELTA EUROPEA,69,ROMA
FIUMICINO,IO CAMBIO - MAIE,26,ROMA
FONTE NUOVA,PARTITO DEMOCRATICO,4592,ROMA
FONTE NUOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4170,ROMA
FONTE NUOVA,FORZA ITALIA,3230,ROMA
FONTE NUOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,851,ROMA
FONTE NUOVA,NUOVO CENTRO DESTRA - UDC,571,ROMA
FONTE NUOVA,L'ALTRA EUROPA CON TSIPRAS,421,ROMA
FONTE NUOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,213,ROMA
FONTE NUOVA,ITALIA DEI VALORI,112,ROMA
FONTE NUOVA,VERDI EUROPEI-GREEN ITALIA,86,ROMA
FONTE NUOVA,SCELTA EUROPEA,79,ROMA
FONTE NUOVA,IO CAMBIO - MAIE,14,ROMA
FORMELLO,PARTITO DEMOCRATICO,1884,ROMA
FORMELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1420,ROMA
FORMELLO,FORZA ITALIA,902,ROMA
FORMELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,359,ROMA
FORMELLO,NUOVO CENTRO DESTRA - UDC,172,ROMA
FORMELLO,L'ALTRA EUROPA CON TSIPRAS,155,ROMA
FORMELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,82,ROMA
FORMELLO,VERDI EUROPEI-GREEN ITALIA,27,ROMA
FORMELLO,SCELTA EUROPEA,14,ROMA
FORMELLO,ITALIA DEI VALORI,13,ROMA
FORMELLO,IO CAMBIO - MAIE,4,ROMA
FRASCATI,PARTITO DEMOCRATICO,5113,ROMA
FRASCATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3019,ROMA
FRASCATI,FORZA ITALIA,1785,ROMA
FRASCATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,717,ROMA
FRASCATI,L'ALTRA EUROPA CON TSIPRAS,532,ROMA
FRASCATI,NUOVO CENTRO DESTRA - UDC,425,ROMA
FRASCATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,195,ROMA
FRASCATI,VERDI EUROPEI-GREEN ITALIA,127,ROMA
FRASCATI,SCELTA EUROPEA,113,ROMA
FRASCATI,ITALIA DEI VALORI,62,ROMA
FRASCATI,IO CAMBIO - MAIE,21,ROMA
GALLICANO NEL LAZIO,PARTITO DEMOCRATICO,883,ROMA
GALLICANO NEL LAZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,632,ROMA
GALLICANO NEL LAZIO,FORZA ITALIA,436,ROMA
GALLICANO NEL LAZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,213,ROMA
GALLICANO NEL LAZIO,L'ALTRA EUROPA CON TSIPRAS,77,ROMA
GALLICANO NEL LAZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,ROMA
GALLICANO NEL LAZIO,NUOVO CENTRO DESTRA - UDC,39,ROMA
GALLICANO NEL LAZIO,VERDI EUROPEI-GREEN ITALIA,10,ROMA
GALLICANO NEL LAZIO,SCELTA EUROPEA,9,ROMA
GALLICANO NEL LAZIO,ITALIA DEI VALORI,5,ROMA
GALLICANO NEL LAZIO,IO CAMBIO - MAIE,3,ROMA
GAVIGNANO,PARTITO DEMOCRATICO,437,ROMA
GAVIGNANO,FORZA ITALIA,290,ROMA
GAVIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,204,ROMA
GAVIGNANO,NUOVO CENTRO DESTRA - UDC,162,ROMA
GAVIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,65,ROMA
GAVIGNANO,L'ALTRA EUROPA CON TSIPRAS,31,ROMA
GAVIGNANO,ITALIA DEI VALORI,20,ROMA
GAVIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,ROMA
GAVIGNANO,SCELTA EUROPEA,6,ROMA
GAVIGNANO,VERDI EUROPEI-GREEN ITALIA,4,ROMA
GAVIGNANO,IO CAMBIO - MAIE,2,ROMA
GENAZZANO,PARTITO DEMOCRATICO,1690,ROMA
GENAZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,814,ROMA
GENAZZANO,FORZA ITALIA,444,ROMA
GENAZZANO,L'ALTRA EUROPA CON TSIPRAS,194,ROMA
GENAZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,155,ROMA
GENAZZANO,NUOVO CENTRO DESTRA - UDC,82,ROMA
GENAZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,ROMA
GENAZZANO,VERDI EUROPEI-GREEN ITALIA,33,ROMA
GENAZZANO,ITALIA DEI VALORI,22,ROMA
GENAZZANO,IO CAMBIO - MAIE,15,ROMA
GENAZZANO,SCELTA EUROPEA,13,ROMA
GENZANO DI ROMA,PARTITO DEMOCRATICO,5353,ROMA
GENZANO DI ROMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3072,ROMA
GENZANO DI ROMA,FORZA ITALIA,1339,ROMA
GENZANO DI ROMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,515,ROMA
GENZANO DI ROMA,L'ALTRA EUROPA CON TSIPRAS,442,ROMA
GENZANO DI ROMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,165,ROMA
GENZANO DI ROMA,NUOVO CENTRO DESTRA - UDC,147,ROMA
GENZANO DI ROMA,VERDI EUROPEI-GREEN ITALIA,74,ROMA
GENZANO DI ROMA,SCELTA EUROPEA,45,ROMA
GENZANO DI ROMA,ITALIA DEI VALORI,34,ROMA
GENZANO DI ROMA,IO CAMBIO - MAIE,10,ROMA
GERANO,PARTITO DEMOCRATICO,386,ROMA
GERANO,FORZA ITALIA,212,ROMA
GERANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,175,ROMA
GERANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,ROMA
GERANO,NUOVO CENTRO DESTRA - UDC,26,ROMA
GERANO,L'ALTRA EUROPA CON TSIPRAS,17,ROMA
GERANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,ROMA
GERANO,VERDI EUROPEI-GREEN ITALIA,9,ROMA
GERANO,ITALIA DEI VALORI,4,ROMA
GERANO,SCELTA EUROPEA,2,ROMA
GERANO,IO CAMBIO - MAIE,2,ROMA
GORGA,PARTITO DEMOCRATICO,212,ROMA
GORGA,FORZA ITALIA,146,ROMA
GORGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,ROMA
GORGA,NUOVO CENTRO DESTRA - UDC,17,ROMA
GORGA,L'ALTRA EUROPA CON TSIPRAS,12,ROMA
GORGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ROMA
GORGA,VERDI EUROPEI-GREEN ITALIA,5,ROMA
GORGA,ITALIA DEI VALORI,5,ROMA
GORGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,ROMA
GORGA,IO CAMBIO - MAIE,2,ROMA
GORGA,SCELTA EUROPEA,1,ROMA
GROTTAFERRATA,PARTITO DEMOCRATICO,4388,ROMA
GROTTAFERRATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2447,ROMA
GROTTAFERRATA,FORZA ITALIA,1887,ROMA
GROTTAFERRATA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,718,ROMA
GROTTAFERRATA,L'ALTRA EUROPA CON TSIPRAS,565,ROMA
GROTTAFERRATA,NUOVO CENTRO DESTRA - UDC,361,ROMA
GROTTAFERRATA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,178,ROMA
GROTTAFERRATA,VERDI EUROPEI-GREEN ITALIA,115,ROMA
GROTTAFERRATA,SCELTA EUROPEA,100,ROMA
GROTTAFERRATA,ITALIA DEI VALORI,60,ROMA
GROTTAFERRATA,IO CAMBIO - MAIE,15,ROMA
GUIDONIA MONTECELIO,PARTITO DEMOCRATICO,14181,ROMA
GUIDONIA MONTECELIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12459,ROMA
GUIDONIA MONTECELIO,FORZA ITALIA,8998,ROMA
GUIDONIA MONTECELIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2673,ROMA
GUIDONIA MONTECELIO,NUOVO CENTRO DESTRA - UDC,1942,ROMA
GUIDONIA MONTECELIO,L'ALTRA EUROPA CON TSIPRAS,1266,ROMA
GUIDONIA MONTECELIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,670,ROMA
GUIDONIA MONTECELIO,VERDI EUROPEI-GREEN ITALIA,289,ROMA
GUIDONIA MONTECELIO,ITALIA DEI VALORI,241,ROMA
GUIDONIA MONTECELIO,SCELTA EUROPEA,182,ROMA
GUIDONIA MONTECELIO,IO CAMBIO - MAIE,52,ROMA
JENNE,NUOVO CENTRO DESTRA - UDC,80,ROMA
JENNE,PARTITO DEMOCRATICO,39,ROMA
JENNE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24,ROMA
JENNE,FORZA ITALIA,21,ROMA
JENNE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,ROMA
JENNE,L'ALTRA EUROPA CON TSIPRAS,6,ROMA
JENNE,ITALIA DEI VALORI,1,ROMA
JENNE,SCELTA EUROPEA,0,ROMA
JENNE,IO CAMBIO - MAIE,0,ROMA
JENNE,VERDI EUROPEI-GREEN ITALIA,0,ROMA
JENNE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ROMA
LABICO,PARTITO DEMOCRATICO,944,ROMA
LABICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,676,ROMA
LABICO,FORZA ITALIA,408,ROMA
LABICO,L'ALTRA EUROPA CON TSIPRAS,142,ROMA
LABICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,ROMA
LABICO,NUOVO CENTRO DESTRA - UDC,64,ROMA
LABICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,ROMA
LABICO,VERDI EUROPEI-GREEN ITALIA,21,ROMA
LABICO,SCELTA EUROPEA,17,ROMA
LABICO,ITALIA DEI VALORI,8,ROMA
LABICO,IO CAMBIO - MAIE,6,ROMA
LADISPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4420,ROMA
LADISPOLI,PARTITO DEMOCRATICO,4323,ROMA
LADISPOLI,FORZA ITALIA,3352,ROMA
LADISPOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,621,ROMA
LADISPOLI,L'ALTRA EUROPA CON TSIPRAS,521,ROMA
LADISPOLI,NUOVO CENTRO DESTRA - UDC,388,ROMA
LADISPOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,204,ROMA
LADISPOLI,VERDI EUROPEI-GREEN ITALIA,100,ROMA
LADISPOLI,ITALIA DEI VALORI,95,ROMA
LADISPOLI,SCELTA EUROPEA,35,ROMA
LADISPOLI,IO CAMBIO - MAIE,32,ROMA
LANUVIO,PARTITO DEMOCRATICO,2328,ROMA
LANUVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1714,ROMA
LANUVIO,FORZA ITALIA,803,ROMA
LANUVIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,216,ROMA
LANUVIO,L'ALTRA EUROPA CON TSIPRAS,202,ROMA
LANUVIO,NUOVO CENTRO DESTRA - UDC,118,ROMA
LANUVIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,86,ROMA
LANUVIO,VERDI EUROPEI-GREEN ITALIA,32,ROMA
LANUVIO,ITALIA DEI VALORI,16,ROMA
LANUVIO,SCELTA EUROPEA,15,ROMA
LANUVIO,IO CAMBIO - MAIE,4,ROMA
LARIANO,PARTITO DEMOCRATICO,1776,ROMA
LARIANO,FORZA ITALIA,1259,ROMA
LARIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1195,ROMA
LARIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,396,ROMA
LARIANO,NUOVO CENTRO DESTRA - UDC,341,ROMA
LARIANO,L'ALTRA EUROPA CON TSIPRAS,121,ROMA
LARIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,69,ROMA
LARIANO,VERDI EUROPEI-GREEN ITALIA,13,ROMA
LARIANO,ITALIA DEI VALORI,11,ROMA
LARIANO,SCELTA EUROPEA,7,ROMA
LARIANO,IO CAMBIO - MAIE,6,ROMA
LICENZA,PARTITO DEMOCRATICO,219,ROMA
LICENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,ROMA
LICENZA,FORZA ITALIA,64,ROMA
LICENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,ROMA
LICENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,ROMA
LICENZA,NUOVO CENTRO DESTRA - UDC,7,ROMA
LICENZA,SCELTA EUROPEA,2,ROMA
LICENZA,VERDI EUROPEI-GREEN ITALIA,2,ROMA
LICENZA,ITALIA DEI VALORI,2,ROMA
LICENZA,L'ALTRA EUROPA CON TSIPRAS,1,ROMA
LICENZA,IO CAMBIO - MAIE,0,ROMA
MAGLIANO ROMANO,PARTITO DEMOCRATICO,238,ROMA
MAGLIANO ROMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,ROMA
MAGLIANO ROMANO,FORZA ITALIA,90,ROMA
MAGLIANO ROMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,ROMA
MAGLIANO ROMANO,NUOVO CENTRO DESTRA - UDC,69,ROMA
MAGLIANO ROMANO,L'ALTRA EUROPA CON TSIPRAS,8,ROMA
MAGLIANO ROMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,ROMA
MAGLIANO ROMANO,ITALIA DEI VALORI,4,ROMA
MAGLIANO ROMANO,SCELTA EUROPEA,1,ROMA
MAGLIANO ROMANO,VERDI EUROPEI-GREEN ITALIA,1,ROMA
MAGLIANO ROMANO,IO CAMBIO - MAIE,1,ROMA
MANDELA,PARTITO DEMOCRATICO,187,ROMA
MANDELA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,103,ROMA
MANDELA,FORZA ITALIA,85,ROMA
MANDELA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,ROMA
MANDELA,L'ALTRA EUROPA CON TSIPRAS,16,ROMA
MANDELA,NUOVO CENTRO DESTRA - UDC,14,ROMA
MANDELA,ITALIA DEI VALORI,7,ROMA
MANDELA,VERDI EUROPEI-GREEN ITALIA,4,ROMA
MANDELA,SCELTA EUROPEA,1,ROMA
MANDELA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ROMA
MANDELA,IO CAMBIO - MAIE,0,ROMA
MANZIANA,PARTITO DEMOCRATICO,1257,ROMA
MANZIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,952,ROMA
MANZIANA,FORZA ITALIA,532,ROMA
MANZIANA,L'ALTRA EUROPA CON TSIPRAS,207,ROMA
MANZIANA,NUOVO CENTRO DESTRA - UDC,174,ROMA
MANZIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,128,ROMA
MANZIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,64,ROMA
MANZIANA,VERDI EUROPEI-GREEN ITALIA,34,ROMA
MANZIANA,SCELTA EUROPEA,10,ROMA
MANZIANA,ITALIA DEI VALORI,6,ROMA
MANZIANA,IO CAMBIO - MAIE,2,ROMA
MARANO EQUO,PARTITO DEMOCRATICO,248,ROMA
MARANO EQUO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,ROMA
MARANO EQUO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,ROMA
MARANO EQUO,FORZA ITALIA,25,ROMA
MARANO EQUO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,ROMA
MARANO EQUO,L'ALTRA EUROPA CON TSIPRAS,7,ROMA
MARANO EQUO,NUOVO CENTRO DESTRA - UDC,3,ROMA
MARANO EQUO,VERDI EUROPEI-GREEN ITALIA,2,ROMA
MARANO EQUO,ITALIA DEI VALORI,2,ROMA
MARANO EQUO,IO CAMBIO - MAIE,0,ROMA
MARANO EQUO,SCELTA EUROPEA,0,ROMA
MARCELLINA,FORZA ITALIA,733,ROMA
MARCELLINA,PARTITO DEMOCRATICO,703,ROMA
MARCELLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,690,ROMA
MARCELLINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,159,ROMA
MARCELLINA,NUOVO CENTRO DESTRA - UDC,81,ROMA
MARCELLINA,L'ALTRA EUROPA CON TSIPRAS,54,ROMA
MARCELLINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,ROMA
MARCELLINA,ITALIA DEI VALORI,12,ROMA
MARCELLINA,VERDI EUROPEI-GREEN ITALIA,10,ROMA
MARCELLINA,SCELTA EUROPEA,4,ROMA
MARCELLINA,IO CAMBIO - MAIE,4,ROMA
MARINO,PARTITO DEMOCRATICO,7527,ROMA
MARINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6710,ROMA
MARINO,FORZA ITALIA,4775,ROMA
MARINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1161,ROMA
MARINO,L'ALTRA EUROPA CON TSIPRAS,684,ROMA
MARINO,NUOVO CENTRO DESTRA - UDC,661,ROMA
MARINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,324,ROMA
MARINO,VERDI EUROPEI-GREEN ITALIA,240,ROMA
MARINO,ITALIA DEI VALORI,97,ROMA
MARINO,SCELTA EUROPEA,84,ROMA
MARINO,IO CAMBIO - MAIE,42,ROMA
MAZZANO ROMANO,PARTITO DEMOCRATICO,484,ROMA
MAZZANO ROMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,328,ROMA
MAZZANO ROMANO,FORZA ITALIA,210,ROMA
MAZZANO ROMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,ROMA
MAZZANO ROMANO,L'ALTRA EUROPA CON TSIPRAS,41,ROMA
MAZZANO ROMANO,NUOVO CENTRO DESTRA - UDC,21,ROMA
MAZZANO ROMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,ROMA
MAZZANO ROMANO,VERDI EUROPEI-GREEN ITALIA,4,ROMA
MAZZANO ROMANO,ITALIA DEI VALORI,4,ROMA
MAZZANO ROMANO,SCELTA EUROPEA,2,ROMA
MAZZANO ROMANO,IO CAMBIO - MAIE,1,ROMA
MENTANA,PARTITO DEMOCRATICO,2935,ROMA
MENTANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2592,ROMA
MENTANA,FORZA ITALIA,1721,ROMA
MENTANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,647,ROMA
MENTANA,NUOVO CENTRO DESTRA - UDC,351,ROMA
MENTANA,L'ALTRA EUROPA CON TSIPRAS,290,ROMA
MENTANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,105,ROMA
MENTANA,ITALIA DEI VALORI,43,ROMA
MENTANA,SCELTA EUROPEA,40,ROMA
MENTANA,VERDI EUROPEI-GREEN ITALIA,32,ROMA
MENTANA,IO CAMBIO - MAIE,11,ROMA
MONTE COMPATRI,PARTITO DEMOCRATICO,1884,ROMA
MONTE COMPATRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1483,ROMA
MONTE COMPATRI,FORZA ITALIA,637,ROMA
MONTE COMPATRI,NUOVO CENTRO DESTRA - UDC,484,ROMA
MONTE COMPATRI,L'ALTRA EUROPA CON TSIPRAS,241,ROMA
MONTE COMPATRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,207,ROMA
MONTE COMPATRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,85,ROMA
MONTE COMPATRI,VERDI EUROPEI-GREEN ITALIA,50,ROMA
MONTE COMPATRI,ITALIA DEI VALORI,15,ROMA
MONTE COMPATRI,SCELTA EUROPEA,13,ROMA
MONTE COMPATRI,IO CAMBIO - MAIE,7,ROMA
MONTEFLAVIO,PARTITO DEMOCRATICO,398,ROMA
MONTEFLAVIO,FORZA ITALIA,110,ROMA
MONTEFLAVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,ROMA
MONTEFLAVIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,ROMA
MONTEFLAVIO,L'ALTRA EUROPA CON TSIPRAS,24,ROMA
MONTEFLAVIO,NUOVO CENTRO DESTRA - UDC,22,ROMA
MONTEFLAVIO,ITALIA DEI VALORI,3,ROMA
MONTEFLAVIO,SCELTA EUROPEA,3,ROMA
MONTEFLAVIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ROMA
MONTEFLAVIO,VERDI EUROPEI-GREEN ITALIA,0,ROMA
MONTEFLAVIO,IO CAMBIO - MAIE,0,ROMA
MONTELANICO,PARTITO DEMOCRATICO,361,ROMA
MONTELANICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,171,ROMA
MONTELANICO,FORZA ITALIA,160,ROMA
MONTELANICO,NUOVO CENTRO DESTRA - UDC,101,ROMA
MONTELANICO,L'ALTRA EUROPA CON TSIPRAS,45,ROMA
MONTELANICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,ROMA
MONTELANICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,ROMA
MONTELANICO,SCELTA EUROPEA,7,ROMA
MONTELANICO,VERDI EUROPEI-GREEN ITALIA,4,ROMA
MONTELANICO,IO CAMBIO - MAIE,3,ROMA
MONTELANICO,ITALIA DEI VALORI,2,ROMA
MONTELIBRETTI,PARTITO DEMOCRATICO,879,ROMA
MONTELIBRETTI,FORZA ITALIA,475,ROMA
MONTELIBRETTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,442,ROMA
MONTELIBRETTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,326,ROMA
MONTELIBRETTI,NUOVO CENTRO DESTRA - UDC,216,ROMA
MONTELIBRETTI,L'ALTRA EUROPA CON TSIPRAS,48,ROMA
MONTELIBRETTI,SCELTA EUROPEA,39,ROMA
MONTELIBRETTI,ITALIA DEI VALORI,15,ROMA
MONTELIBRETTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,ROMA
MONTELIBRETTI,VERDI EUROPEI-GREEN ITALIA,6,ROMA
MONTELIBRETTI,IO CAMBIO - MAIE,2,ROMA
MONTE PORZIO CATONE,PARTITO DEMOCRATICO,2079,ROMA
MONTE PORZIO CATONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1275,ROMA
MONTE PORZIO CATONE,FORZA ITALIA,764,ROMA
MONTE PORZIO CATONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,292,ROMA
MONTE PORZIO CATONE,L'ALTRA EUROPA CON TSIPRAS,268,ROMA
MONTE PORZIO CATONE,NUOVO CENTRO DESTRA - UDC,209,ROMA
MONTE PORZIO CATONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,75,ROMA
MONTE PORZIO CATONE,VERDI EUROPEI-GREEN ITALIA,45,ROMA
MONTE PORZIO CATONE,SCELTA EUROPEA,30,ROMA
MONTE PORZIO CATONE,ITALIA DEI VALORI,27,ROMA
MONTE PORZIO CATONE,IO CAMBIO - MAIE,7,ROMA
MONTEROTONDO,PARTITO DEMOCRATICO,8134,ROMA
