Ente,Liste/Gruppi,Voti,nomefile
CORTINA SULLA STRADA DEL VINO/KURTINIG AN DER WEINSTRASSE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,BOLZANO
CORTINA SULLA STRADA DEL VINO/KURTINIG AN DER WEINSTRASSE,SCELTA EUROPEA,0,BOLZANO
CORVARA IN BADIA/CORVARA,SVP,352,BOLZANO
CORVARA IN BADIA/CORVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,BOLZANO
CORVARA IN BADIA/CORVARA,PARTITO DEMOCRATICO,42,BOLZANO
CORVARA IN BADIA/CORVARA,FORZA ITALIA,29,BOLZANO
CORVARA IN BADIA/CORVARA,L'ALTRA EUROPA CON TSIPRAS,23,BOLZANO
CORVARA IN BADIA/CORVARA,VERDI EUROPEI-GREEN ITALIA,19,BOLZANO
CORVARA IN BADIA/CORVARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,BOLZANO
CORVARA IN BADIA/CORVARA,NUOVO CENTRO DESTRA - UDC,7,BOLZANO
CORVARA IN BADIA/CORVARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BOLZANO
CORVARA IN BADIA/CORVARA,ITALIA DEI VALORI,1,BOLZANO
CORVARA IN BADIA/CORVARA,SCELTA EUROPEA,1,BOLZANO
CORVARA IN BADIA/CORVARA,IO CAMBIO - MAIE,1,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,SVP,559,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,L'ALTRA EUROPA CON TSIPRAS,59,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,PARTITO DEMOCRATICO,23,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,VERDI EUROPEI-GREEN ITALIA,19,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,FORZA ITALIA,11,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,SCELTA EUROPEA,2,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,ITALIA DEI VALORI,1,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,NUOVO CENTRO DESTRA - UDC,1,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,IO CAMBIO - MAIE,0,BOLZANO
CURON VENOSTA/GRAUN IM VINSCHGAU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,BOLZANO
DOBBIACO/TOBLACH,SVP,716,BOLZANO
DOBBIACO/TOBLACH,L'ALTRA EUROPA CON TSIPRAS,121,BOLZANO
DOBBIACO/TOBLACH,PARTITO DEMOCRATICO,113,BOLZANO
DOBBIACO/TOBLACH,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,BOLZANO
DOBBIACO/TOBLACH,VERDI EUROPEI-GREEN ITALIA,69,BOLZANO
DOBBIACO/TOBLACH,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,60,BOLZANO
DOBBIACO/TOBLACH,FORZA ITALIA,51,BOLZANO
DOBBIACO/TOBLACH,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,BOLZANO
DOBBIACO/TOBLACH,NUOVO CENTRO DESTRA - UDC,8,BOLZANO
DOBBIACO/TOBLACH,SCELTA EUROPEA,3,BOLZANO
DOBBIACO/TOBLACH,IO CAMBIO - MAIE,1,BOLZANO
DOBBIACO/TOBLACH,ITALIA DEI VALORI,0,BOLZANO
EGNA/NEUMARKT,SVP,811,BOLZANO
EGNA/NEUMARKT,PARTITO DEMOCRATICO,394,BOLZANO
EGNA/NEUMARKT,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,256,BOLZANO
EGNA/NEUMARKT,L'ALTRA EUROPA CON TSIPRAS,208,BOLZANO
EGNA/NEUMARKT,FORZA ITALIA,118,BOLZANO
EGNA/NEUMARKT,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,117,BOLZANO
EGNA/NEUMARKT,VERDI EUROPEI-GREEN ITALIA,76,BOLZANO
EGNA/NEUMARKT,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,BOLZANO
EGNA/NEUMARKT,NUOVO CENTRO DESTRA - UDC,10,BOLZANO
EGNA/NEUMARKT,SCELTA EUROPEA,8,BOLZANO
EGNA/NEUMARKT,ITALIA DEI VALORI,3,BOLZANO
EGNA/NEUMARKT,IO CAMBIO - MAIE,2,BOLZANO
FALZES/PFALZEN,SVP,571,BOLZANO
FALZES/PFALZEN,L'ALTRA EUROPA CON TSIPRAS,133,BOLZANO
FALZES/PFALZEN,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,53,BOLZANO
FALZES/PFALZEN,VERDI EUROPEI-GREEN ITALIA,52,BOLZANO
FALZES/PFALZEN,PARTITO DEMOCRATICO,27,BOLZANO
FALZES/PFALZEN,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,BOLZANO
FALZES/PFALZEN,ITALIA DEI VALORI,3,BOLZANO
FALZES/PFALZEN,FORZA ITALIA,3,BOLZANO
FALZES/PFALZEN,SCELTA EUROPEA,2,BOLZANO
FALZES/PFALZEN,IO CAMBIO - MAIE,0,BOLZANO
FALZES/PFALZEN,NUOVO CENTRO DESTRA - UDC,0,BOLZANO
FALZES/PFALZEN,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,SVP,924,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,L'ALTRA EUROPA CON TSIPRAS,176,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,56,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,VERDI EUROPEI-GREEN ITALIA,55,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,PARTITO DEMOCRATICO,36,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,FORZA ITALIA,17,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,ITALIA DEI VALORI,3,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,SCELTA EUROPEA,1,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,NUOVO CENTRO DESTRA - UDC,1,BOLZANO
FIE' ALLO SCILIAR/VOELS AM SCHLERN,IO CAMBIO - MAIE,1,BOLZANO
FORTEZZA/FRANZENSFESTE,SVP,152,BOLZANO
FORTEZZA/FRANZENSFESTE,PARTITO DEMOCRATICO,66,BOLZANO
FORTEZZA/FRANZENSFESTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,BOLZANO
FORTEZZA/FRANZENSFESTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,BOLZANO
FORTEZZA/FRANZENSFESTE,L'ALTRA EUROPA CON TSIPRAS,25,BOLZANO
FORTEZZA/FRANZENSFESTE,VERDI EUROPEI-GREEN ITALIA,18,BOLZANO
FORTEZZA/FRANZENSFESTE,FORZA ITALIA,15,BOLZANO
FORTEZZA/FRANZENSFESTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,BOLZANO
FORTEZZA/FRANZENSFESTE,NUOVO CENTRO DESTRA - UDC,3,BOLZANO
FORTEZZA/FRANZENSFESTE,ITALIA DEI VALORI,1,BOLZANO
FORTEZZA/FRANZENSFESTE,IO CAMBIO - MAIE,0,BOLZANO
FORTEZZA/FRANZENSFESTE,SCELTA EUROPEA,0,BOLZANO
FUNES/VILLNOESS,SVP,833,BOLZANO
FUNES/VILLNOESS,L'ALTRA EUROPA CON TSIPRAS,67,BOLZANO
FUNES/VILLNOESS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,56,BOLZANO
FUNES/VILLNOESS,VERDI EUROPEI-GREEN ITALIA,27,BOLZANO
FUNES/VILLNOESS,PARTITO DEMOCRATICO,23,BOLZANO
FUNES/VILLNOESS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,BOLZANO
FUNES/VILLNOESS,ITALIA DEI VALORI,3,BOLZANO
FUNES/VILLNOESS,NUOVO CENTRO DESTRA - UDC,2,BOLZANO
FUNES/VILLNOESS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,BOLZANO
FUNES/VILLNOESS,SCELTA EUROPEA,0,BOLZANO
FUNES/VILLNOESS,FORZA ITALIA,0,BOLZANO
FUNES/VILLNOESS,IO CAMBIO - MAIE,0,BOLZANO
GAIS/GAIS,SVP,687,BOLZANO
GAIS/GAIS,L'ALTRA EUROPA CON TSIPRAS,126,BOLZANO
GAIS/GAIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,103,BOLZANO
GAIS/GAIS,VERDI EUROPEI-GREEN ITALIA,43,BOLZANO
GAIS/GAIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,BOLZANO
GAIS/GAIS,PARTITO DEMOCRATICO,34,BOLZANO
GAIS/GAIS,FORZA ITALIA,4,BOLZANO
GAIS/GAIS,IO CAMBIO - MAIE,2,BOLZANO
GAIS/GAIS,ITALIA DEI VALORI,2,BOLZANO
GAIS/GAIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,BOLZANO
GAIS/GAIS,NUOVO CENTRO DESTRA - UDC,1,BOLZANO
GAIS/GAIS,SCELTA EUROPEA,0,BOLZANO
GARGAZZONE/GARGAZON,SVP,290,BOLZANO
GARGAZZONE/GARGAZON,L'ALTRA EUROPA CON TSIPRAS,73,BOLZANO
GARGAZZONE/GARGAZON,PARTITO DEMOCRATICO,63,BOLZANO
GARGAZZONE/GARGAZON,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,BOLZANO
GARGAZZONE/GARGAZON,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,BOLZANO
GARGAZZONE/GARGAZON,VERDI EUROPEI-GREEN ITALIA,24,BOLZANO
GARGAZZONE/GARGAZON,FORZA ITALIA,22,BOLZANO
GARGAZZONE/GARGAZON,NUOVO CENTRO DESTRA - UDC,3,BOLZANO
GARGAZZONE/GARGAZON,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,BOLZANO
GARGAZZONE/GARGAZON,ITALIA DEI VALORI,1,BOLZANO
GARGAZZONE/GARGAZON,SCELTA EUROPEA,0,BOLZANO
GARGAZZONE/GARGAZON,IO CAMBIO - MAIE,0,BOLZANO
GLORENZA/GLURNS,SVP,216,BOLZANO
GLORENZA/GLURNS,L'ALTRA EUROPA CON TSIPRAS,34,BOLZANO
GLORENZA/GLURNS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12,BOLZANO
GLORENZA/GLURNS,VERDI EUROPEI-GREEN ITALIA,9,BOLZANO
GLORENZA/GLURNS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,BOLZANO
GLORENZA/GLURNS,PARTITO DEMOCRATICO,6,BOLZANO
GLORENZA/GLURNS,FORZA ITALIA,3,BOLZANO
GLORENZA/GLURNS,ITALIA DEI VALORI,1,BOLZANO
GLORENZA/GLURNS,IO CAMBIO - MAIE,0,BOLZANO
GLORENZA/GLURNS,SCELTA EUROPEA,0,BOLZANO
GLORENZA/GLURNS,NUOVO CENTRO DESTRA - UDC,0,BOLZANO
GLORENZA/GLURNS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,BOLZANO
LACES/LATSCH,SVP,1119,BOLZANO
LACES/LATSCH,L'ALTRA EUROPA CON TSIPRAS,214,BOLZANO
LACES/LATSCH,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,71,BOLZANO
LACES/LATSCH,VERDI EUROPEI-GREEN ITALIA,55,BOLZANO
LACES/LATSCH,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,BOLZANO
LACES/LATSCH,PARTITO DEMOCRATICO,32,BOLZANO
LACES/LATSCH,FORZA ITALIA,8,BOLZANO
LACES/LATSCH,SCELTA EUROPEA,4,BOLZANO
LACES/LATSCH,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,BOLZANO
LACES/LATSCH,ITALIA DEI VALORI,2,BOLZANO
LACES/LATSCH,IO CAMBIO - MAIE,1,BOLZANO
LACES/LATSCH,NUOVO CENTRO DESTRA - UDC,0,BOLZANO
LAGUNDO/ALGUND,SVP,969,BOLZANO
LAGUNDO/ALGUND,L'ALTRA EUROPA CON TSIPRAS,203,BOLZANO
LAGUNDO/ALGUND,PARTITO DEMOCRATICO,173,BOLZANO
LAGUNDO/ALGUND,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,132,BOLZANO
LAGUNDO/ALGUND,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,128,BOLZANO
LAGUNDO/ALGUND,VERDI EUROPEI-GREEN ITALIA,111,BOLZANO
LAGUNDO/ALGUND,FORZA ITALIA,33,BOLZANO
LAGUNDO/ALGUND,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,BOLZANO
LAGUNDO/ALGUND,NUOVO CENTRO DESTRA - UDC,9,BOLZANO
LAGUNDO/ALGUND,ITALIA DEI VALORI,8,BOLZANO
LAGUNDO/ALGUND,SCELTA EUROPEA,6,BOLZANO
LAGUNDO/ALGUND,IO CAMBIO - MAIE,0,BOLZANO
LAION/LAJEN,SVP,658,BOLZANO
LAION/LAJEN,L'ALTRA EUROPA CON TSIPRAS,85,BOLZANO
LAION/LAJEN,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,52,BOLZANO
LAION/LAJEN,VERDI EUROPEI-GREEN ITALIA,38,BOLZANO
LAION/LAJEN,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,BOLZANO
LAION/LAJEN,PARTITO DEMOCRATICO,27,BOLZANO
LAION/LAJEN,FORZA ITALIA,10,BOLZANO
LAION/LAJEN,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,BOLZANO
LAION/LAJEN,NUOVO CENTRO DESTRA - UDC,3,BOLZANO
LAION/LAJEN,ITALIA DEI VALORI,3,BOLZANO
LAION/LAJEN,SCELTA EUROPEA,1,BOLZANO
LAION/LAJEN,IO CAMBIO - MAIE,0,BOLZANO
LAIVES/LEIFERS,PARTITO DEMOCRATICO,2479,BOLZANO
LAIVES/LEIFERS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1490,BOLZANO
LAIVES/LEIFERS,SVP,1336,BOLZANO
LAIVES/LEIFERS,FORZA ITALIA,714,BOLZANO
LAIVES/LEIFERS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,558,BOLZANO
LAIVES/LEIFERS,L'ALTRA EUROPA CON TSIPRAS,394,BOLZANO
LAIVES/LEIFERS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,264,BOLZANO
LAIVES/LEIFERS,VERDI EUROPEI-GREEN ITALIA,172,BOLZANO
LAIVES/LEIFERS,NUOVO CENTRO DESTRA - UDC,119,BOLZANO
LAIVES/LEIFERS,SCELTA EUROPEA,31,BOLZANO
LAIVES/LEIFERS,ITALIA DEI VALORI,30,BOLZANO
LAIVES/LEIFERS,IO CAMBIO - MAIE,12,BOLZANO
LANA/LANA,SVP,2320,BOLZANO
LANA/LANA,L'ALTRA EUROPA CON TSIPRAS,500,BOLZANO
LANA/LANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,240,BOLZANO
LANA/LANA,PARTITO DEMOCRATICO,237,BOLZANO
LANA/LANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,236,BOLZANO
LANA/LANA,VERDI EUROPEI-GREEN ITALIA,212,BOLZANO
LANA/LANA,FORZA ITALIA,74,BOLZANO
LANA/LANA,NUOVO CENTRO DESTRA - UDC,23,BOLZANO
LANA/LANA,ITALIA DEI VALORI,19,BOLZANO
LANA/LANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,BOLZANO
LANA/LANA,SCELTA EUROPEA,9,BOLZANO
LANA/LANA,IO CAMBIO - MAIE,7,BOLZANO
LASA/LAAS,SVP,899,BOLZANO
LASA/LAAS,L'ALTRA EUROPA CON TSIPRAS,137,BOLZANO
LASA/LAAS,VERDI EUROPEI-GREEN ITALIA,62,BOLZANO
LASA/LAAS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,57,BOLZANO
LASA/LAAS,PARTITO DEMOCRATICO,24,BOLZANO
LASA/LAAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,BOLZANO
LASA/LAAS,FORZA ITALIA,5,BOLZANO
LASA/LAAS,ITALIA DEI VALORI,3,BOLZANO
LASA/LAAS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,BOLZANO
LASA/LAAS,SCELTA EUROPEA,1,BOLZANO
LASA/LAAS,NUOVO CENTRO DESTRA - UDC,0,BOLZANO
LASA/LAAS,IO CAMBIO - MAIE,0,BOLZANO
LAUREGNO/LAUREIN,SVP,91,BOLZANO
LAUREGNO/LAUREIN,L'ALTRA EUROPA CON TSIPRAS,10,BOLZANO
LAUREGNO/LAUREIN,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,BOLZANO
LAUREGNO/LAUREIN,VERDI EUROPEI-GREEN ITALIA,4,BOLZANO
LAUREGNO/LAUREIN,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4,BOLZANO
LAUREGNO/LAUREIN,IO CAMBIO - MAIE,0,BOLZANO
LAUREGNO/LAUREIN,ITALIA DEI VALORI,0,BOLZANO
LAUREGNO/LAUREIN,SCELTA EUROPEA,0,BOLZANO
LAUREGNO/LAUREIN,NUOVO CENTRO DESTRA - UDC,0,BOLZANO
LAUREGNO/LAUREIN,FORZA ITALIA,0,BOLZANO
LAUREGNO/LAUREIN,PARTITO DEMOCRATICO,0,BOLZANO
LAUREGNO/LAUREIN,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,BOLZANO
LA VALLE/WENGEN,SVP,354,BOLZANO
LA VALLE/WENGEN,L'ALTRA EUROPA CON TSIPRAS,42,BOLZANO
LA VALLE/WENGEN,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,BOLZANO
LA VALLE/WENGEN,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,BOLZANO
LA VALLE/WENGEN,PARTITO DEMOCRATICO,13,BOLZANO
LA VALLE/WENGEN,FORZA ITALIA,12,BOLZANO
LA VALLE/WENGEN,VERDI EUROPEI-GREEN ITALIA,12,BOLZANO
LA VALLE/WENGEN,SCELTA EUROPEA,2,BOLZANO
LA VALLE/WENGEN,NUOVO CENTRO DESTRA - UDC,2,BOLZANO
LA VALLE/WENGEN,IO CAMBIO - MAIE,1,BOLZANO
LA VALLE/WENGEN,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,BOLZANO
LA VALLE/WENGEN,ITALIA DEI VALORI,0,BOLZANO
LUSON/LUESEN,SVP,393,BOLZANO
LUSON/LUESEN,L'ALTRA EUROPA CON TSIPRAS,57,BOLZANO
LUSON/LUESEN,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,BOLZANO
LUSON/LUESEN,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13,BOLZANO
LUSON/LUESEN,VERDI EUROPEI-GREEN ITALIA,8,BOLZANO
LUSON/LUESEN,PARTITO DEMOCRATICO,7,BOLZANO
LUSON/LUESEN,FORZA ITALIA,4,BOLZANO
LUSON/LUESEN,SCELTA EUROPEA,1,BOLZANO
LUSON/LUESEN,ITALIA DEI VALORI,1,BOLZANO
LUSON/LUESEN,IO CAMBIO - MAIE,1,BOLZANO
LUSON/LUESEN,NUOVO CENTRO DESTRA - UDC,0,BOLZANO
LUSON/LUESEN,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,SVP,288,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,PARTITO DEMOCRATICO,41,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,L'ALTRA EUROPA CON TSIPRAS,30,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,VERDI EUROPEI-GREEN ITALIA,19,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,FORZA ITALIA,5,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,ITALIA DEI VALORI,4,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,NUOVO CENTRO DESTRA - UDC,4,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,SCELTA EUROPEA,1,BOLZANO
MAGRE' SULLA STRADA DEL VINO/MARGREID AN DER WEINSTRASSE,IO CAMBIO - MAIE,0,BOLZANO
MALLES VENOSTA/MALS,SVP,1091,BOLZANO
MALLES VENOSTA/MALS,L'ALTRA EUROPA CON TSIPRAS,168,BOLZANO
MALLES VENOSTA/MALS,VERDI EUROPEI-GREEN ITALIA,81,BOLZANO
MALLES VENOSTA/MALS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,52,BOLZANO
MALLES VENOSTA/MALS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,BOLZANO
MALLES VENOSTA/MALS,PARTITO DEMOCRATICO,28,BOLZANO
MALLES VENOSTA/MALS,FORZA ITALIA,9,BOLZANO
MALLES VENOSTA/MALS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BOLZANO
MALLES VENOSTA/MALS,IO CAMBIO - MAIE,3,BOLZANO
MALLES VENOSTA/MALS,ITALIA DEI VALORI,3,BOLZANO
MALLES VENOSTA/MALS,NUOVO CENTRO DESTRA - UDC,2,BOLZANO
MALLES VENOSTA/MALS,SCELTA EUROPEA,1,BOLZANO
MAREBBE/ENNEBERG,SVP,659,BOLZANO
MAREBBE/ENNEBERG,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,BOLZANO
MAREBBE/ENNEBERG,L'ALTRA EUROPA CON TSIPRAS,78,BOLZANO
MAREBBE/ENNEBERG,PARTITO DEMOCRATICO,77,BOLZANO
MAREBBE/ENNEBERG,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,61,BOLZANO
MAREBBE/ENNEBERG,VERDI EUROPEI-GREEN ITALIA,42,BOLZANO
MAREBBE/ENNEBERG,FORZA ITALIA,23,BOLZANO
MAREBBE/ENNEBERG,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,BOLZANO
MAREBBE/ENNEBERG,NUOVO CENTRO DESTRA - UDC,5,BOLZANO
MAREBBE/ENNEBERG,ITALIA DEI VALORI,3,BOLZANO
MAREBBE/ENNEBERG,IO CAMBIO - MAIE,1,BOLZANO
MAREBBE/ENNEBERG,SCELTA EUROPEA,0,BOLZANO
MARLENGO/MARLING,SVP,569,BOLZANO
MARLENGO/MARLING,L'ALTRA EUROPA CON TSIPRAS,97,BOLZANO
MARLENGO/MARLING,PARTITO DEMOCRATICO,71,BOLZANO
MARLENGO/MARLING,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,70,BOLZANO
MARLENGO/MARLING,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,BOLZANO
MARLENGO/MARLING,VERDI EUROPEI-GREEN ITALIA,43,BOLZANO
MARLENGO/MARLING,FORZA ITALIA,18,BOLZANO
MARLENGO/MARLING,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,BOLZANO
MARLENGO/MARLING,NUOVO CENTRO DESTRA - UDC,3,BOLZANO
MARLENGO/MARLING,ITALIA DEI VALORI,2,BOLZANO
MARLENGO/MARLING,IO CAMBIO - MAIE,1,BOLZANO
MARLENGO/MARLING,SCELTA EUROPEA,1,BOLZANO
MARTELLO/MARTELL,SVP,249,BOLZANO
MARTELLO/MARTELL,L'ALTRA EUROPA CON TSIPRAS,27,BOLZANO
MARTELLO/MARTELL,VERDI EUROPEI-GREEN ITALIA,10,BOLZANO
MARTELLO/MARTELL,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,BOLZANO
MARTELLO/MARTELL,PARTITO DEMOCRATICO,5,BOLZANO
MARTELLO/MARTELL,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3,BOLZANO
MARTELLO/MARTELL,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,BOLZANO
MARTELLO/MARTELL,ITALIA DEI VALORI,0,BOLZANO
MARTELLO/MARTELL,IO CAMBIO - MAIE,0,BOLZANO
MARTELLO/MARTELL,NUOVO CENTRO DESTRA - UDC,0,BOLZANO
MARTELLO/MARTELL,FORZA ITALIA,0,BOLZANO
MARTELLO/MARTELL,SCELTA EUROPEA,0,BOLZANO
MELTINA/MOELTEN,SVP,482,BOLZANO
MELTINA/MOELTEN,L'ALTRA EUROPA CON TSIPRAS,44,BOLZANO
MELTINA/MOELTEN,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,BOLZANO
MELTINA/MOELTEN,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20,BOLZANO
MELTINA/MOELTEN,VERDI EUROPEI-GREEN ITALIA,20,BOLZANO
MELTINA/MOELTEN,PARTITO DEMOCRATICO,11,BOLZANO
MELTINA/MOELTEN,FORZA ITALIA,5,BOLZANO
MELTINA/MOELTEN,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,BOLZANO
MELTINA/MOELTEN,ITALIA DEI VALORI,1,BOLZANO
MELTINA/MOELTEN,IO CAMBIO - MAIE,0,BOLZANO
MELTINA/MOELTEN,SCELTA EUROPEA,0,BOLZANO
MELTINA/MOELTEN,NUOVO CENTRO DESTRA - UDC,0,BOLZANO
MERANO/MERAN,SVP,4188,BOLZANO
MERANO/MERAN,PARTITO DEMOCRATICO,3491,BOLZANO
MERANO/MERAN,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1846,BOLZANO
MERANO/MERAN,L'ALTRA EUROPA CON TSIPRAS,1333,BOLZANO
MERANO/MERAN,FORZA ITALIA,1215,BOLZANO
MERANO/MERAN,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,877,BOLZANO
MERANO/MERAN,VERDI EUROPEI-GREEN ITALIA,595,BOLZANO
MERANO/MERAN,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,344,BOLZANO
MERANO/MERAN,NUOVO CENTRO DESTRA - UDC,205,BOLZANO
MERANO/MERAN,ITALIA DEI VALORI,80,BOLZANO
MERANO/MERAN,SCELTA EUROPEA,47,BOLZANO
MERANO/MERAN,IO CAMBIO - MAIE,11,BOLZANO
MONGUELFO-TESIDO/WELSBERG-TAISTEN,SVP,599,BOLZANO
MONGUELFO-TESIDO/WELSBERG-TAISTEN,L'ALTRA EUROPA CON TSIPRAS,90,BOLZANO
