Ente,Liste/Gruppi,Voti,nomefile
CORLEONE,NUOVO CENTRO DESTRA - UDC,735,PALERMO
CORLEONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,646,PALERMO
CORLEONE,FORZA ITALIA,641,PALERMO
CORLEONE,L'ALTRA EUROPA CON TSIPRAS,118,PALERMO
CORLEONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,PALERMO
CORLEONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,PALERMO
CORLEONE,ITALIA DEI VALORI,14,PALERMO
CORLEONE,IO CAMBIO - MAIE,5,PALERMO
CORLEONE,VERDI EUROPEI-GREEN ITALIA,4,PALERMO
CORLEONE,SCELTA EUROPEA,3,PALERMO
FICARAZZI,FORZA ITALIA,1096,PALERMO
FICARAZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,974,PALERMO
FICARAZZI,PARTITO DEMOCRATICO,914,PALERMO
FICARAZZI,NUOVO CENTRO DESTRA - UDC,686,PALERMO
FICARAZZI,ITALIA DEI VALORI,97,PALERMO
FICARAZZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,89,PALERMO
FICARAZZI,L'ALTRA EUROPA CON TSIPRAS,81,PALERMO
FICARAZZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,PALERMO
FICARAZZI,VERDI EUROPEI-GREEN ITALIA,14,PALERMO
FICARAZZI,SCELTA EUROPEA,6,PALERMO
FICARAZZI,IO CAMBIO - MAIE,5,PALERMO
GANGI,PARTITO DEMOCRATICO,1251,PALERMO
GANGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,352,PALERMO
GANGI,FORZA ITALIA,253,PALERMO
GANGI,NUOVO CENTRO DESTRA - UDC,221,PALERMO
GANGI,L'ALTRA EUROPA CON TSIPRAS,100,PALERMO
GANGI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,PALERMO
GANGI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,PALERMO
GANGI,ITALIA DEI VALORI,13,PALERMO
GANGI,VERDI EUROPEI-GREEN ITALIA,9,PALERMO
GANGI,SCELTA EUROPEA,3,PALERMO
GANGI,IO CAMBIO - MAIE,2,PALERMO
GERACI SICULO,PARTITO DEMOCRATICO,269,PALERMO
GERACI SICULO,FORZA ITALIA,72,PALERMO
GERACI SICULO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,PALERMO
GERACI SICULO,L'ALTRA EUROPA CON TSIPRAS,47,PALERMO
GERACI SICULO,NUOVO CENTRO DESTRA - UDC,26,PALERMO
GERACI SICULO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,PALERMO
GERACI SICULO,SCELTA EUROPEA,2,PALERMO
GERACI SICULO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,PALERMO
GERACI SICULO,VERDI EUROPEI-GREEN ITALIA,1,PALERMO
GERACI SICULO,ITALIA DEI VALORI,0,PALERMO
GERACI SICULO,IO CAMBIO - MAIE,0,PALERMO
GIARDINELLO,NUOVO CENTRO DESTRA - UDC,490,PALERMO
GIARDINELLO,PARTITO DEMOCRATICO,131,PALERMO
GIARDINELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,116,PALERMO
GIARDINELLO,FORZA ITALIA,108,PALERMO
GIARDINELLO,L'ALTRA EUROPA CON TSIPRAS,9,PALERMO
GIARDINELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,PALERMO
GIARDINELLO,ITALIA DEI VALORI,7,PALERMO
GIARDINELLO,VERDI EUROPEI-GREEN ITALIA,6,PALERMO
GIARDINELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PALERMO
GIARDINELLO,SCELTA EUROPEA,2,PALERMO
GIARDINELLO,IO CAMBIO - MAIE,2,PALERMO
GIULIANA,PARTITO DEMOCRATICO,234,PALERMO
GIULIANA,FORZA ITALIA,185,PALERMO
GIULIANA,NUOVO CENTRO DESTRA - UDC,148,PALERMO
GIULIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,PALERMO
GIULIANA,L'ALTRA EUROPA CON TSIPRAS,13,PALERMO
GIULIANA,SCELTA EUROPEA,8,PALERMO
GIULIANA,ITALIA DEI VALORI,5,PALERMO
GIULIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,PALERMO
GIULIANA,IO CAMBIO - MAIE,2,PALERMO
GIULIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,PALERMO
GIULIANA,VERDI EUROPEI-GREEN ITALIA,1,PALERMO
GODRANO,PARTITO DEMOCRATICO,236,PALERMO
GODRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,PALERMO
GODRANO,FORZA ITALIA,81,PALERMO
GODRANO,NUOVO CENTRO DESTRA - UDC,62,PALERMO
GODRANO,L'ALTRA EUROPA CON TSIPRAS,7,PALERMO
GODRANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,PALERMO
GODRANO,ITALIA DEI VALORI,2,PALERMO
GODRANO,IO CAMBIO - MAIE,0,PALERMO
GODRANO,SCELTA EUROPEA,0,PALERMO
GODRANO,VERDI EUROPEI-GREEN ITALIA,0,PALERMO
GODRANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,PALERMO
GRATTERI,PARTITO DEMOCRATICO,152,PALERMO
GRATTERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,PALERMO
GRATTERI,NUOVO CENTRO DESTRA - UDC,33,PALERMO
GRATTERI,L'ALTRA EUROPA CON TSIPRAS,32,PALERMO
GRATTERI,FORZA ITALIA,28,PALERMO
GRATTERI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,PALERMO
GRATTERI,SCELTA EUROPEA,2,PALERMO
GRATTERI,VERDI EUROPEI-GREEN ITALIA,2,PALERMO
GRATTERI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,PALERMO
GRATTERI,ITALIA DEI VALORI,0,PALERMO
GRATTERI,IO CAMBIO - MAIE,0,PALERMO
ISNELLO,L'ALTRA EUROPA CON TSIPRAS,191,PALERMO
ISNELLO,PARTITO DEMOCRATICO,171,PALERMO
ISNELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,PALERMO
ISNELLO,FORZA ITALIA,48,PALERMO
ISNELLO,NUOVO CENTRO DESTRA - UDC,17,PALERMO
ISNELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,PALERMO
ISNELLO,ITALIA DEI VALORI,4,PALERMO
ISNELLO,IO CAMBIO - MAIE,1,PALERMO
ISNELLO,SCELTA EUROPEA,1,PALERMO
ISNELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,PALERMO
ISNELLO,VERDI EUROPEI-GREEN ITALIA,0,PALERMO
ISOLA DELLE FEMMINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,794,PALERMO
ISOLA DELLE FEMMINE,PARTITO DEMOCRATICO,629,PALERMO
ISOLA DELLE FEMMINE,FORZA ITALIA,502,PALERMO
ISOLA DELLE FEMMINE,NUOVO CENTRO DESTRA - UDC,93,PALERMO
ISOLA DELLE FEMMINE,L'ALTRA EUROPA CON TSIPRAS,75,PALERMO
ISOLA DELLE FEMMINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,PALERMO
ISOLA DELLE FEMMINE,ITALIA DEI VALORI,20,PALERMO
ISOLA DELLE FEMMINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,PALERMO
ISOLA DELLE FEMMINE,VERDI EUROPEI-GREEN ITALIA,10,PALERMO
ISOLA DELLE FEMMINE,IO CAMBIO - MAIE,2,PALERMO
ISOLA DELLE FEMMINE,SCELTA EUROPEA,0,PALERMO
LASCARI,NUOVO CENTRO DESTRA - UDC,395,PALERMO
LASCARI,PARTITO DEMOCRATICO,296,PALERMO
LASCARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,211,PALERMO
LASCARI,FORZA ITALIA,181,PALERMO
LASCARI,L'ALTRA EUROPA CON TSIPRAS,49,PALERMO
LASCARI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,PALERMO
LASCARI,SCELTA EUROPEA,10,PALERMO
LASCARI,ITALIA DEI VALORI,7,PALERMO
LASCARI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,PALERMO
LASCARI,VERDI EUROPEI-GREEN ITALIA,4,PALERMO
LASCARI,IO CAMBIO - MAIE,2,PALERMO
LERCARA FRIDDI,PARTITO DEMOCRATICO,778,PALERMO
LERCARA FRIDDI,FORZA ITALIA,568,PALERMO
LERCARA FRIDDI,NUOVO CENTRO DESTRA - UDC,316,PALERMO
LERCARA FRIDDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,303,PALERMO
LERCARA FRIDDI,L'ALTRA EUROPA CON TSIPRAS,59,PALERMO
LERCARA FRIDDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,PALERMO
LERCARA FRIDDI,VERDI EUROPEI-GREEN ITALIA,9,PALERMO
LERCARA FRIDDI,ITALIA DEI VALORI,8,PALERMO
LERCARA FRIDDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,PALERMO
LERCARA FRIDDI,SCELTA EUROPEA,4,PALERMO
LERCARA FRIDDI,IO CAMBIO - MAIE,1,PALERMO
MARINEO,PARTITO DEMOCRATICO,877,PALERMO
MARINEO,FORZA ITALIA,587,PALERMO
MARINEO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,383,PALERMO
MARINEO,NUOVO CENTRO DESTRA - UDC,167,PALERMO
MARINEO,L'ALTRA EUROPA CON TSIPRAS,46,PALERMO
MARINEO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,PALERMO
MARINEO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,PALERMO
MARINEO,ITALIA DEI VALORI,10,PALERMO
MARINEO,VERDI EUROPEI-GREEN ITALIA,8,PALERMO
MARINEO,IO CAMBIO - MAIE,4,PALERMO
MARINEO,SCELTA EUROPEA,3,PALERMO
MEZZOJUSO,PARTITO DEMOCRATICO,350,PALERMO
MEZZOJUSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,164,PALERMO
MEZZOJUSO,L'ALTRA EUROPA CON TSIPRAS,161,PALERMO
MEZZOJUSO,FORZA ITALIA,146,PALERMO
MEZZOJUSO,NUOVO CENTRO DESTRA - UDC,126,PALERMO
MEZZOJUSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,PALERMO
MEZZOJUSO,ITALIA DEI VALORI,6,PALERMO
MEZZOJUSO,VERDI EUROPEI-GREEN ITALIA,4,PALERMO
MEZZOJUSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,PALERMO
MEZZOJUSO,SCELTA EUROPEA,2,PALERMO
MEZZOJUSO,IO CAMBIO - MAIE,2,PALERMO
MISILMERI,PARTITO DEMOCRATICO,2607,PALERMO
MISILMERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2014,PALERMO
MISILMERI,FORZA ITALIA,2013,PALERMO
MISILMERI,NUOVO CENTRO DESTRA - UDC,754,PALERMO
MISILMERI,L'ALTRA EUROPA CON TSIPRAS,193,PALERMO
MISILMERI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,183,PALERMO
MISILMERI,ITALIA DEI VALORI,77,PALERMO
MISILMERI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,PALERMO
MISILMERI,VERDI EUROPEI-GREEN ITALIA,43,PALERMO
MISILMERI,SCELTA EUROPEA,17,PALERMO
MISILMERI,IO CAMBIO - MAIE,16,PALERMO
MONREALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5744,PALERMO
MONREALE,FORZA ITALIA,5247,PALERMO
MONREALE,PARTITO DEMOCRATICO,5100,PALERMO
MONREALE,NUOVO CENTRO DESTRA - UDC,1067,PALERMO
MONREALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,675,PALERMO
MONREALE,L'ALTRA EUROPA CON TSIPRAS,665,PALERMO
MONREALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,195,PALERMO
MONREALE,ITALIA DEI VALORI,166,PALERMO
MONREALE,VERDI EUROPEI-GREEN ITALIA,136,PALERMO
MONREALE,SCELTA EUROPEA,80,PALERMO
MONREALE,IO CAMBIO - MAIE,64,PALERMO
MONTELEPRE,PARTITO DEMOCRATICO,738,PALERMO
MONTELEPRE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,616,PALERMO
MONTELEPRE,FORZA ITALIA,373,PALERMO
MONTELEPRE,NUOVO CENTRO DESTRA - UDC,291,PALERMO
MONTELEPRE,L'ALTRA EUROPA CON TSIPRAS,81,PALERMO
MONTELEPRE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,PALERMO
MONTELEPRE,ITALIA DEI VALORI,29,PALERMO
MONTELEPRE,VERDI EUROPEI-GREEN ITALIA,15,PALERMO
MONTELEPRE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,PALERMO
MONTELEPRE,SCELTA EUROPEA,6,PALERMO
MONTELEPRE,IO CAMBIO - MAIE,3,PALERMO
MONTEMAGGIORE BELSITO,PARTITO DEMOCRATICO,500,PALERMO
MONTEMAGGIORE BELSITO,FORZA ITALIA,443,PALERMO
MONTEMAGGIORE BELSITO,NUOVO CENTRO DESTRA - UDC,114,PALERMO
MONTEMAGGIORE BELSITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,PALERMO
MONTEMAGGIORE BELSITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,PALERMO
MONTEMAGGIORE BELSITO,L'ALTRA EUROPA CON TSIPRAS,14,PALERMO
MONTEMAGGIORE BELSITO,ITALIA DEI VALORI,8,PALERMO
MONTEMAGGIORE BELSITO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PALERMO
MONTEMAGGIORE BELSITO,SCELTA EUROPEA,2,PALERMO
MONTEMAGGIORE BELSITO,VERDI EUROPEI-GREEN ITALIA,1,PALERMO
MONTEMAGGIORE BELSITO,IO CAMBIO - MAIE,0,PALERMO
PALAZZO ADRIANO,PARTITO DEMOCRATICO,262,PALERMO
PALAZZO ADRIANO,NUOVO CENTRO DESTRA - UDC,172,PALERMO
PALAZZO ADRIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,PALERMO
PALAZZO ADRIANO,FORZA ITALIA,113,PALERMO
PALAZZO ADRIANO,L'ALTRA EUROPA CON TSIPRAS,13,PALERMO
PALAZZO ADRIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,PALERMO
PALAZZO ADRIANO,VERDI EUROPEI-GREEN ITALIA,10,PALERMO
PALAZZO ADRIANO,IO CAMBIO - MAIE,3,PALERMO
PALAZZO ADRIANO,SCELTA EUROPEA,3,PALERMO
PALAZZO ADRIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PALERMO
PALAZZO ADRIANO,ITALIA DEI VALORI,2,PALERMO
PALERMO,PARTITO DEMOCRATICO,71733,PALERMO
PALERMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61348,PALERMO
PALERMO,FORZA ITALIA,40647,PALERMO
PALERMO,NUOVO CENTRO DESTRA - UDC,11654,PALERMO
PALERMO,L'ALTRA EUROPA CON TSIPRAS,11191,PALERMO
PALERMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5021,PALERMO
PALERMO,ITALIA DEI VALORI,3095,PALERMO
PALERMO,VERDI EUROPEI-GREEN ITALIA,1881,PALERMO
PALERMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1734,PALERMO
PALERMO,SCELTA EUROPEA,695,PALERMO
PALERMO,IO CAMBIO - MAIE,333,PALERMO
PARTINICO,PARTITO DEMOCRATICO,3248,PALERMO
PARTINICO,FORZA ITALIA,2147,PALERMO
PARTINICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1758,PALERMO
PARTINICO,NUOVO CENTRO DESTRA - UDC,830,PALERMO
PARTINICO,L'ALTRA EUROPA CON TSIPRAS,285,PALERMO
PARTINICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,130,PALERMO
PARTINICO,ITALIA DEI VALORI,102,PALERMO
PARTINICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,51,PALERMO
PARTINICO,VERDI EUROPEI-GREEN ITALIA,30,PALERMO
PARTINICO,SCELTA EUROPEA,22,PALERMO
PARTINICO,IO CAMBIO - MAIE,14,PALERMO
PETRALIA SOPRANA,PARTITO DEMOCRATICO,500,PALERMO
PETRALIA SOPRANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,308,PALERMO
PETRALIA SOPRANA,FORZA ITALIA,203,PALERMO
PETRALIA SOPRANA,L'ALTRA EUROPA CON TSIPRAS,98,PALERMO
PETRALIA SOPRANA,NUOVO CENTRO DESTRA - UDC,80,PALERMO
PETRALIA SOPRANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,PALERMO
PETRALIA SOPRANA,SCELTA EUROPEA,12,PALERMO
PETRALIA SOPRANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,PALERMO
PETRALIA SOPRANA,VERDI EUROPEI-GREEN ITALIA,5,PALERMO
PETRALIA SOPRANA,ITALIA DEI VALORI,5,PALERMO
PETRALIA SOPRANA,IO CAMBIO - MAIE,4,PALERMO
PETRALIA SOTTANA,PARTITO DEMOCRATICO,470,PALERMO
PETRALIA SOTTANA,L'ALTRA EUROPA CON TSIPRAS,181,PALERMO
PETRALIA SOTTANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,159,PALERMO
PETRALIA SOTTANA,FORZA ITALIA,123,PALERMO
PETRALIA SOTTANA,NUOVO CENTRO DESTRA - UDC,63,PALERMO
PETRALIA SOTTANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,PALERMO
PETRALIA SOTTANA,SCELTA EUROPEA,18,PALERMO
PETRALIA SOTTANA,ITALIA DEI VALORI,18,PALERMO
PETRALIA SOTTANA,VERDI EUROPEI-GREEN ITALIA,8,PALERMO
PETRALIA SOTTANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,PALERMO
PETRALIA SOTTANA,IO CAMBIO - MAIE,1,PALERMO
PIANA DEGLI ALBANESI,PARTITO DEMOCRATICO,856,PALERMO
PIANA DEGLI ALBANESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,631,PALERMO
PIANA DEGLI ALBANESI,FORZA ITALIA,318,PALERMO
PIANA DEGLI ALBANESI,L'ALTRA EUROPA CON TSIPRAS,158,PALERMO
PIANA DEGLI ALBANESI,NUOVO CENTRO DESTRA - UDC,144,PALERMO
PIANA DEGLI ALBANESI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,PALERMO
PIANA DEGLI ALBANESI,ITALIA DEI VALORI,13,PALERMO
PIANA DEGLI ALBANESI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,PALERMO
PIANA DEGLI ALBANESI,VERDI EUROPEI-GREEN ITALIA,7,PALERMO
PIANA DEGLI ALBANESI,SCELTA EUROPEA,4,PALERMO
PIANA DEGLI ALBANESI,IO CAMBIO - MAIE,1,PALERMO
POLIZZI GENEROSA,PARTITO DEMOCRATICO,375,PALERMO
POLIZZI GENEROSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,269,PALERMO
POLIZZI GENEROSA,FORZA ITALIA,184,PALERMO
POLIZZI GENEROSA,NUOVO CENTRO DESTRA - UDC,111,PALERMO
POLIZZI GENEROSA,L'ALTRA EUROPA CON TSIPRAS,89,PALERMO
POLIZZI GENEROSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,PALERMO
POLIZZI GENEROSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,PALERMO
POLIZZI GENEROSA,VERDI EUROPEI-GREEN ITALIA,10,PALERMO
POLIZZI GENEROSA,SCELTA EUROPEA,6,PALERMO
POLIZZI GENEROSA,ITALIA DEI VALORI,3,PALERMO
POLIZZI GENEROSA,IO CAMBIO - MAIE,2,PALERMO
POLLINA,PARTITO DEMOCRATICO,501,PALERMO
POLLINA,NUOVO CENTRO DESTRA - UDC,320,PALERMO
POLLINA,FORZA ITALIA,255,PALERMO
POLLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,PALERMO
POLLINA,L'ALTRA EUROPA CON TSIPRAS,62,PALERMO
POLLINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,PALERMO
POLLINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,PALERMO
POLLINA,ITALIA DEI VALORI,5,PALERMO
POLLINA,IO CAMBIO - MAIE,3,PALERMO
POLLINA,VERDI EUROPEI-GREEN ITALIA,3,PALERMO
POLLINA,SCELTA EUROPEA,1,PALERMO
PRIZZI,PARTITO DEMOCRATICO,523,PALERMO
PRIZZI,FORZA ITALIA,425,PALERMO
PRIZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,258,PALERMO
PRIZZI,NUOVO CENTRO DESTRA - UDC,199,PALERMO
PRIZZI,L'ALTRA EUROPA CON TSIPRAS,34,PALERMO
PRIZZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,PALERMO
PRIZZI,ITALIA DEI VALORI,16,PALERMO
PRIZZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,PALERMO
PRIZZI,SCELTA EUROPEA,7,PALERMO
PRIZZI,VERDI EUROPEI-GREEN ITALIA,3,PALERMO
PRIZZI,IO CAMBIO - MAIE,1,PALERMO
ROCCAMENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,278,PALERMO
ROCCAMENA,PARTITO DEMOCRATICO,245,PALERMO
ROCCAMENA,FORZA ITALIA,196,PALERMO
ROCCAMENA,NUOVO CENTRO DESTRA - UDC,47,PALERMO
ROCCAMENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,PALERMO
ROCCAMENA,L'ALTRA EUROPA CON TSIPRAS,14,PALERMO
ROCCAMENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,PALERMO
ROCCAMENA,IO CAMBIO - MAIE,2,PALERMO
ROCCAMENA,ITALIA DEI VALORI,2,PALERMO
ROCCAMENA,SCELTA EUROPEA,2,PALERMO
ROCCAMENA,VERDI EUROPEI-GREEN ITALIA,1,PALERMO
ROCCAPALUMBA,PARTITO DEMOCRATICO,414,PALERMO
ROCCAPALUMBA,FORZA ITALIA,146,PALERMO
ROCCAPALUMBA,NUOVO CENTRO DESTRA - UDC,109,PALERMO
ROCCAPALUMBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,PALERMO
ROCCAPALUMBA,L'ALTRA EUROPA CON TSIPRAS,25,PALERMO
ROCCAPALUMBA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,PALERMO
ROCCAPALUMBA,ITALIA DEI VALORI,6,PALERMO
ROCCAPALUMBA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,PALERMO
ROCCAPALUMBA,VERDI EUROPEI-GREEN ITALIA,2,PALERMO
ROCCAPALUMBA,SCELTA EUROPEA,1,PALERMO
ROCCAPALUMBA,IO CAMBIO - MAIE,1,PALERMO
SAN CIPIRELLO,FORZA ITALIA,557,PALERMO
SAN CIPIRELLO,PARTITO DEMOCRATICO,479,PALERMO
SAN CIPIRELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,382,PALERMO
SAN CIPIRELLO,NUOVO CENTRO DESTRA - UDC,83,PALERMO
SAN CIPIRELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,PALERMO
SAN CIPIRELLO,L'ALTRA EUROPA CON TSIPRAS,13,PALERMO
SAN CIPIRELLO,ITALIA DEI VALORI,11,PALERMO
SAN CIPIRELLO,SCELTA EUROPEA,4,PALERMO
SAN CIPIRELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PALERMO
SAN CIPIRELLO,IO CAMBIO - MAIE,1,PALERMO
SAN CIPIRELLO,VERDI EUROPEI-GREEN ITALIA,0,PALERMO
SAN GIUSEPPE JATO,PARTITO DEMOCRATICO,905,PALERMO
SAN GIUSEPPE JATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,645,PALERMO
SAN GIUSEPPE JATO,FORZA ITALIA,484,PALERMO
SAN GIUSEPPE JATO,NUOVO CENTRO DESTRA - UDC,281,PALERMO
SAN GIUSEPPE JATO,L'ALTRA EUROPA CON TSIPRAS,43,PALERMO
SAN GIUSEPPE JATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,PALERMO
SAN GIUSEPPE JATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,PALERMO
SAN GIUSEPPE JATO,ITALIA DEI VALORI,17,PALERMO
SAN GIUSEPPE JATO,VERDI EUROPEI-GREEN ITALIA,12,PALERMO
SAN GIUSEPPE JATO,SCELTA EUROPEA,3,PALERMO
SAN GIUSEPPE JATO,IO CAMBIO - MAIE,1,PALERMO
SAN MAURO CASTELVERDE,PARTITO DEMOCRATICO,135,PALERMO
SAN MAURO CASTELVERDE,FORZA ITALIA,80,PALERMO
SAN MAURO CASTELVERDE,L'ALTRA EUROPA CON TSIPRAS,46,PALERMO
SAN MAURO CASTELVERDE,NUOVO CENTRO DESTRA - UDC,37,PALERMO
SAN MAURO CASTELVERDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,PALERMO
SAN MAURO CASTELVERDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,PALERMO
SAN MAURO CASTELVERDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,PALERMO
SAN MAURO CASTELVERDE,IO CAMBIO - MAIE,2,PALERMO
SAN MAURO CASTELVERDE,SCELTA EUROPEA,2,PALERMO
SAN MAURO CASTELVERDE,ITALIA DEI VALORI,1,PALERMO
SAN MAURO CASTELVERDE,VERDI EUROPEI-GREEN ITALIA,0,PALERMO
SANTA CRISTINA GELA,PARTITO DEMOCRATICO,114,PALERMO
SANTA CRISTINA GELA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,PALERMO
SANTA CRISTINA GELA,FORZA ITALIA,82,PALERMO
SANTA CRISTINA GELA,NUOVO CENTRO DESTRA - UDC,43,PALERMO
SANTA CRISTINA GELA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,PALERMO
SANTA CRISTINA GELA,ITALIA DEI VALORI,5,PALERMO
SANTA CRISTINA GELA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,PALERMO
SANTA CRISTINA GELA,L'ALTRA EUROPA CON TSIPRAS,4,PALERMO
SANTA CRISTINA GELA,VERDI EUROPEI-GREEN ITALIA,1,PALERMO
SANTA CRISTINA GELA,IO CAMBIO - MAIE,0,PALERMO
SANTA CRISTINA GELA,SCELTA EUROPEA,0,PALERMO
SANTA FLAVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1021,PALERMO
SANTA FLAVIA,PARTITO DEMOCRATICO,832,PALERMO
SANTA FLAVIA,FORZA ITALIA,811,PALERMO
SANTA FLAVIA,NUOVO CENTRO DESTRA - UDC,195,PALERMO
SANTA FLAVIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,113,PALERMO
SANTA FLAVIA,L'ALTRA EUROPA CON TSIPRAS,112,PALERMO
SANTA FLAVIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,PALERMO
SANTA FLAVIA,VERDI EUROPEI-GREEN ITALIA,36,PALERMO
SANTA FLAVIA,ITALIA DEI VALORI,32,PALERMO
