Ente,Liste/Gruppi,Voti,nomefile
MONTECCHIO EMILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1094,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,FORZA ITALIA,707,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,308,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,L'ALTRA EUROPA CON TSIPRAS,244,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,NUOVO CENTRO DESTRA - UDC,146,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,115,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,VERDI EUROPEI-GREEN ITALIA,67,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,ITALIA DEI VALORI,30,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,SCELTA EUROPEA,26,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,IO CAMBIO - MAIE,11,REGGIO NELL'EMILIA
MONTECCHIO EMILIA,SVP,5,REGGIO NELL'EMILIA
NOVELLARA,PARTITO DEMOCRATICO,4296,REGGIO NELL'EMILIA
NOVELLARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1488,REGGIO NELL'EMILIA
NOVELLARA,FORZA ITALIA,616,REGGIO NELL'EMILIA
NOVELLARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,316,REGGIO NELL'EMILIA
NOVELLARA,L'ALTRA EUROPA CON TSIPRAS,258,REGGIO NELL'EMILIA
NOVELLARA,NUOVO CENTRO DESTRA - UDC,118,REGGIO NELL'EMILIA
NOVELLARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,94,REGGIO NELL'EMILIA
NOVELLARA,VERDI EUROPEI-GREEN ITALIA,61,REGGIO NELL'EMILIA
NOVELLARA,ITALIA DEI VALORI,33,REGGIO NELL'EMILIA
NOVELLARA,SCELTA EUROPEA,30,REGGIO NELL'EMILIA
NOVELLARA,IO CAMBIO - MAIE,5,REGGIO NELL'EMILIA
NOVELLARA,SVP,5,REGGIO NELL'EMILIA
POVIGLIO,PARTITO DEMOCRATICO,2186,REGGIO NELL'EMILIA
POVIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,684,REGGIO NELL'EMILIA
POVIGLIO,FORZA ITALIA,425,REGGIO NELL'EMILIA
POVIGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,175,REGGIO NELL'EMILIA
POVIGLIO,L'ALTRA EUROPA CON TSIPRAS,122,REGGIO NELL'EMILIA
POVIGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,REGGIO NELL'EMILIA
POVIGLIO,NUOVO CENTRO DESTRA - UDC,67,REGGIO NELL'EMILIA
POVIGLIO,VERDI EUROPEI-GREEN ITALIA,34,REGGIO NELL'EMILIA
POVIGLIO,SCELTA EUROPEA,21,REGGIO NELL'EMILIA
POVIGLIO,ITALIA DEI VALORI,12,REGGIO NELL'EMILIA
POVIGLIO,IO CAMBIO - MAIE,6,REGGIO NELL'EMILIA
POVIGLIO,SVP,4,REGGIO NELL'EMILIA
QUATTRO CASTELLA,PARTITO DEMOCRATICO,4530,REGGIO NELL'EMILIA
QUATTRO CASTELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1402,REGGIO NELL'EMILIA
QUATTRO CASTELLA,FORZA ITALIA,700,REGGIO NELL'EMILIA
QUATTRO CASTELLA,L'ALTRA EUROPA CON TSIPRAS,302,REGGIO NELL'EMILIA
QUATTRO CASTELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,289,REGGIO NELL'EMILIA
QUATTRO CASTELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,158,REGGIO NELL'EMILIA
QUATTRO CASTELLA,NUOVO CENTRO DESTRA - UDC,117,REGGIO NELL'EMILIA
QUATTRO CASTELLA,VERDI EUROPEI-GREEN ITALIA,74,REGGIO NELL'EMILIA
QUATTRO CASTELLA,SCELTA EUROPEA,31,REGGIO NELL'EMILIA
QUATTRO CASTELLA,ITALIA DEI VALORI,27,REGGIO NELL'EMILIA
QUATTRO CASTELLA,SVP,9,REGGIO NELL'EMILIA
QUATTRO CASTELLA,IO CAMBIO - MAIE,8,REGGIO NELL'EMILIA
RAMISETO,PARTITO DEMOCRATICO,428,REGGIO NELL'EMILIA
RAMISETO,FORZA ITALIA,102,REGGIO NELL'EMILIA
RAMISETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,REGGIO NELL'EMILIA
RAMISETO,L'ALTRA EUROPA CON TSIPRAS,28,REGGIO NELL'EMILIA
RAMISETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,REGGIO NELL'EMILIA
RAMISETO,NUOVO CENTRO DESTRA - UDC,11,REGGIO NELL'EMILIA
RAMISETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,REGGIO NELL'EMILIA
RAMISETO,SCELTA EUROPEA,3,REGGIO NELL'EMILIA
RAMISETO,VERDI EUROPEI-GREEN ITALIA,2,REGGIO NELL'EMILIA
RAMISETO,SVP,2,REGGIO NELL'EMILIA
RAMISETO,ITALIA DEI VALORI,1,REGGIO NELL'EMILIA
RAMISETO,IO CAMBIO - MAIE,0,REGGIO NELL'EMILIA
REGGIOLO,PARTITO DEMOCRATICO,2838,REGGIO NELL'EMILIA
REGGIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,995,REGGIO NELL'EMILIA
REGGIOLO,FORZA ITALIA,451,REGGIO NELL'EMILIA
REGGIOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,264,REGGIO NELL'EMILIA
REGGIOLO,L'ALTRA EUROPA CON TSIPRAS,151,REGGIO NELL'EMILIA
REGGIOLO,NUOVO CENTRO DESTRA - UDC,96,REGGIO NELL'EMILIA
REGGIOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,REGGIO NELL'EMILIA
REGGIOLO,VERDI EUROPEI-GREEN ITALIA,48,REGGIO NELL'EMILIA
REGGIOLO,IO CAMBIO - MAIE,39,REGGIO NELL'EMILIA
REGGIOLO,ITALIA DEI VALORI,11,REGGIO NELL'EMILIA
REGGIOLO,SCELTA EUROPEA,11,REGGIO NELL'EMILIA
REGGIOLO,SVP,0,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,PARTITO DEMOCRATICO,46095,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15649,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,FORZA ITALIA,8140,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,L'ALTRA EUROPA CON TSIPRAS,4435,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3224,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1896,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,NUOVO CENTRO DESTRA - UDC,1880,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,VERDI EUROPEI-GREEN ITALIA,892,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,SCELTA EUROPEA,618,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,ITALIA DEI VALORI,288,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,IO CAMBIO - MAIE,155,REGGIO NELL'EMILIA
REGGIO NELL'EMILIA,SVP,72,REGGIO NELL'EMILIA
RIO SALICETO,PARTITO DEMOCRATICO,1987,REGGIO NELL'EMILIA
RIO SALICETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,650,REGGIO NELL'EMILIA
RIO SALICETO,FORZA ITALIA,268,REGGIO NELL'EMILIA
RIO SALICETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,130,REGGIO NELL'EMILIA
RIO SALICETO,L'ALTRA EUROPA CON TSIPRAS,99,REGGIO NELL'EMILIA
RIO SALICETO,NUOVO CENTRO DESTRA - UDC,69,REGGIO NELL'EMILIA
RIO SALICETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,REGGIO NELL'EMILIA
RIO SALICETO,VERDI EUROPEI-GREEN ITALIA,25,REGGIO NELL'EMILIA
RIO SALICETO,SCELTA EUROPEA,16,REGGIO NELL'EMILIA
RIO SALICETO,ITALIA DEI VALORI,13,REGGIO NELL'EMILIA
RIO SALICETO,IO CAMBIO - MAIE,5,REGGIO NELL'EMILIA
RIO SALICETO,SVP,3,REGGIO NELL'EMILIA
ROLO,PARTITO DEMOCRATICO,1264,REGGIO NELL'EMILIA
ROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,310,REGGIO NELL'EMILIA
ROLO,FORZA ITALIA,180,REGGIO NELL'EMILIA
ROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,102,REGGIO NELL'EMILIA
ROLO,L'ALTRA EUROPA CON TSIPRAS,63,REGGIO NELL'EMILIA
ROLO,NUOVO CENTRO DESTRA - UDC,45,REGGIO NELL'EMILIA
ROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,REGGIO NELL'EMILIA
ROLO,VERDI EUROPEI-GREEN ITALIA,27,REGGIO NELL'EMILIA
ROLO,SCELTA EUROPEA,19,REGGIO NELL'EMILIA
ROLO,IO CAMBIO - MAIE,4,REGGIO NELL'EMILIA
ROLO,ITALIA DEI VALORI,2,REGGIO NELL'EMILIA
ROLO,SVP,2,REGGIO NELL'EMILIA
RUBIERA,PARTITO DEMOCRATICO,4437,REGGIO NELL'EMILIA
RUBIERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1794,REGGIO NELL'EMILIA
RUBIERA,FORZA ITALIA,704,REGGIO NELL'EMILIA
RUBIERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,345,REGGIO NELL'EMILIA
RUBIERA,L'ALTRA EUROPA CON TSIPRAS,234,REGGIO NELL'EMILIA
RUBIERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,167,REGGIO NELL'EMILIA
RUBIERA,NUOVO CENTRO DESTRA - UDC,121,REGGIO NELL'EMILIA
RUBIERA,VERDI EUROPEI-GREEN ITALIA,73,REGGIO NELL'EMILIA
RUBIERA,SCELTA EUROPEA,40,REGGIO NELL'EMILIA
RUBIERA,ITALIA DEI VALORI,35,REGGIO NELL'EMILIA
RUBIERA,SVP,12,REGGIO NELL'EMILIA
RUBIERA,IO CAMBIO - MAIE,10,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,PARTITO DEMOCRATICO,2376,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,793,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,FORZA ITALIA,390,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,176,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,NUOVO CENTRO DESTRA - UDC,111,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,L'ALTRA EUROPA CON TSIPRAS,101,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,100,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,VERDI EUROPEI-GREEN ITALIA,32,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,ITALIA DEI VALORI,15,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,SCELTA EUROPEA,10,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,IO CAMBIO - MAIE,5,REGGIO NELL'EMILIA
SAN MARTINO IN RIO,SVP,3,REGGIO NELL'EMILIA
SAN POLO D'ENZA,PARTITO DEMOCRATICO,1617,REGGIO NELL'EMILIA
SAN POLO D'ENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,580,REGGIO NELL'EMILIA
SAN POLO D'ENZA,FORZA ITALIA,300,REGGIO NELL'EMILIA
SAN POLO D'ENZA,L'ALTRA EUROPA CON TSIPRAS,138,REGGIO NELL'EMILIA
SAN POLO D'ENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,129,REGGIO NELL'EMILIA
SAN POLO D'ENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,REGGIO NELL'EMILIA
SAN POLO D'ENZA,NUOVO CENTRO DESTRA - UDC,42,REGGIO NELL'EMILIA
SAN POLO D'ENZA,VERDI EUROPEI-GREEN ITALIA,21,REGGIO NELL'EMILIA
SAN POLO D'ENZA,ITALIA DEI VALORI,11,REGGIO NELL'EMILIA
SAN POLO D'ENZA,SCELTA EUROPEA,9,REGGIO NELL'EMILIA
SAN POLO D'ENZA,IO CAMBIO - MAIE,6,REGGIO NELL'EMILIA
SAN POLO D'ENZA,SVP,5,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,PARTITO DEMOCRATICO,3388,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1137,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,FORZA ITALIA,547,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,NUOVO CENTRO DESTRA - UDC,330,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,244,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,L'ALTRA EUROPA CON TSIPRAS,200,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,112,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,SCELTA EUROPEA,39,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,VERDI EUROPEI-GREEN ITALIA,34,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,IO CAMBIO - MAIE,26,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,ITALIA DEI VALORI,20,REGGIO NELL'EMILIA
SANT'ILARIO D'ENZA,SVP,15,REGGIO NELL'EMILIA
SCANDIANO,PARTITO DEMOCRATICO,8379,REGGIO NELL'EMILIA
SCANDIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3103,REGGIO NELL'EMILIA
SCANDIANO,FORZA ITALIA,1278,REGGIO NELL'EMILIA
SCANDIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,612,REGGIO NELL'EMILIA
SCANDIANO,L'ALTRA EUROPA CON TSIPRAS,482,REGGIO NELL'EMILIA
SCANDIANO,NUOVO CENTRO DESTRA - UDC,239,REGGIO NELL'EMILIA
SCANDIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,237,REGGIO NELL'EMILIA
SCANDIANO,VERDI EUROPEI-GREEN ITALIA,111,REGGIO NELL'EMILIA
SCANDIANO,SCELTA EUROPEA,60,REGGIO NELL'EMILIA
SCANDIANO,ITALIA DEI VALORI,45,REGGIO NELL'EMILIA
SCANDIANO,IO CAMBIO - MAIE,15,REGGIO NELL'EMILIA
SCANDIANO,SVP,14,REGGIO NELL'EMILIA
TOANO,PARTITO DEMOCRATICO,1107,REGGIO NELL'EMILIA
TOANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,542,REGGIO NELL'EMILIA
TOANO,FORZA ITALIA,380,REGGIO NELL'EMILIA
TOANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,178,REGGIO NELL'EMILIA
TOANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,REGGIO NELL'EMILIA
TOANO,L'ALTRA EUROPA CON TSIPRAS,52,REGGIO NELL'EMILIA
TOANO,NUOVO CENTRO DESTRA - UDC,51,REGGIO NELL'EMILIA
TOANO,VERDI EUROPEI-GREEN ITALIA,20,REGGIO NELL'EMILIA
TOANO,ITALIA DEI VALORI,13,REGGIO NELL'EMILIA
TOANO,SVP,5,REGGIO NELL'EMILIA
TOANO,SCELTA EUROPEA,5,REGGIO NELL'EMILIA
TOANO,IO CAMBIO - MAIE,3,REGGIO NELL'EMILIA
VETTO,PARTITO DEMOCRATICO,591,REGGIO NELL'EMILIA
VETTO,FORZA ITALIA,240,REGGIO NELL'EMILIA
VETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,REGGIO NELL'EMILIA
VETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,83,REGGIO NELL'EMILIA
VETTO,NUOVO CENTRO DESTRA - UDC,42,REGGIO NELL'EMILIA
VETTO,L'ALTRA EUROPA CON TSIPRAS,36,REGGIO NELL'EMILIA
VETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,REGGIO NELL'EMILIA
VETTO,ITALIA DEI VALORI,12,REGGIO NELL'EMILIA
VETTO,VERDI EUROPEI-GREEN ITALIA,7,REGGIO NELL'EMILIA
VETTO,SCELTA EUROPEA,7,REGGIO NELL'EMILIA
VETTO,SVP,1,REGGIO NELL'EMILIA
VETTO,IO CAMBIO - MAIE,0,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,PARTITO DEMOCRATICO,1481,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,559,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,FORZA ITALIA,221,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,L'ALTRA EUROPA CON TSIPRAS,95,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,76,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,NUOVO CENTRO DESTRA - UDC,46,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,SCELTA EUROPEA,15,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,VERDI EUROPEI-GREEN ITALIA,11,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,IO CAMBIO - MAIE,4,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,SVP,4,REGGIO NELL'EMILIA
VEZZANO SUL CROSTOLO,ITALIA DEI VALORI,2,REGGIO NELL'EMILIA
VIANO,PARTITO DEMOCRATICO,891,REGGIO NELL'EMILIA
VIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,487,REGGIO NELL'EMILIA
VIANO,FORZA ITALIA,332,REGGIO NELL'EMILIA
VIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,103,REGGIO NELL'EMILIA
VIANO,L'ALTRA EUROPA CON TSIPRAS,60,REGGIO NELL'EMILIA
VIANO,NUOVO CENTRO DESTRA - UDC,39,REGGIO NELL'EMILIA
VIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,REGGIO NELL'EMILIA
VIANO,SCELTA EUROPEA,12,REGGIO NELL'EMILIA
VIANO,IO CAMBIO - MAIE,10,REGGIO NELL'EMILIA
VIANO,VERDI EUROPEI-GREEN ITALIA,10,REGGIO NELL'EMILIA
VIANO,ITALIA DEI VALORI,4,REGGIO NELL'EMILIA
VIANO,SVP,3,REGGIO NELL'EMILIA
VILLA MINOZZO,PARTITO DEMOCRATICO,1207,REGGIO NELL'EMILIA
VILLA MINOZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,411,REGGIO NELL'EMILIA
VILLA MINOZZO,FORZA ITALIA,351,REGGIO NELL'EMILIA
VILLA MINOZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,REGGIO NELL'EMILIA
VILLA MINOZZO,NUOVO CENTRO DESTRA - UDC,69,REGGIO NELL'EMILIA
VILLA MINOZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,REGGIO NELL'EMILIA
VILLA MINOZZO,L'ALTRA EUROPA CON TSIPRAS,48,REGGIO NELL'EMILIA
VILLA MINOZZO,ITALIA DEI VALORI,12,REGGIO NELL'EMILIA
VILLA MINOZZO,VERDI EUROPEI-GREEN ITALIA,10,REGGIO NELL'EMILIA
VILLA MINOZZO,SCELTA EUROPEA,8,REGGIO NELL'EMILIA
VILLA MINOZZO,IO CAMBIO - MAIE,5,REGGIO NELL'EMILIA
VILLA MINOZZO,SVP,1,REGGIO NELL'EMILIA
