Ente,Liste/Gruppi,Voti,nomefile
MUCCIA,IO CAMBIO - MAIE,0,MACERATA
PENNA SAN GIOVANNI,PARTITO DEMOCRATICO,202,MACERATA
PENNA SAN GIOVANNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,106,MACERATA
PENNA SAN GIOVANNI,FORZA ITALIA,63,MACERATA
PENNA SAN GIOVANNI,NUOVO CENTRO DESTRA - UDC,18,MACERATA
PENNA SAN GIOVANNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,MACERATA
PENNA SAN GIOVANNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,MACERATA
PENNA SAN GIOVANNI,L'ALTRA EUROPA CON TSIPRAS,8,MACERATA
PENNA SAN GIOVANNI,ITALIA DEI VALORI,3,MACERATA
PENNA SAN GIOVANNI,SCELTA EUROPEA,1,MACERATA
PENNA SAN GIOVANNI,VERDI EUROPEI-GREEN ITALIA,1,MACERATA
PENNA SAN GIOVANNI,IO CAMBIO - MAIE,1,MACERATA
PETRIOLO,PARTITO DEMOCRATICO,412,MACERATA
PETRIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,222,MACERATA
PETRIOLO,FORZA ITALIA,120,MACERATA
PETRIOLO,NUOVO CENTRO DESTRA - UDC,47,MACERATA
PETRIOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,MACERATA
PETRIOLO,L'ALTRA EUROPA CON TSIPRAS,33,MACERATA
PETRIOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,MACERATA
PETRIOLO,SCELTA EUROPEA,5,MACERATA
PETRIOLO,ITALIA DEI VALORI,5,MACERATA
PETRIOLO,IO CAMBIO - MAIE,1,MACERATA
PETRIOLO,VERDI EUROPEI-GREEN ITALIA,0,MACERATA
PIEVEBOVIGLIANA,PARTITO DEMOCRATICO,188,MACERATA
PIEVEBOVIGLIANA,FORZA ITALIA,145,MACERATA
PIEVEBOVIGLIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,MACERATA
PIEVEBOVIGLIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,MACERATA
PIEVEBOVIGLIANA,NUOVO CENTRO DESTRA - UDC,37,MACERATA
PIEVEBOVIGLIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,MACERATA
PIEVEBOVIGLIANA,L'ALTRA EUROPA CON TSIPRAS,6,MACERATA
PIEVEBOVIGLIANA,SCELTA EUROPEA,6,MACERATA
PIEVEBOVIGLIANA,ITALIA DEI VALORI,5,MACERATA
PIEVEBOVIGLIANA,VERDI EUROPEI-GREEN ITALIA,3,MACERATA
PIEVEBOVIGLIANA,IO CAMBIO - MAIE,1,MACERATA
PIEVE TORINA,PARTITO DEMOCRATICO,303,MACERATA
PIEVE TORINA,FORZA ITALIA,186,MACERATA
PIEVE TORINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,132,MACERATA
PIEVE TORINA,NUOVO CENTRO DESTRA - UDC,66,MACERATA
PIEVE TORINA,SCELTA EUROPEA,41,MACERATA
PIEVE TORINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,MACERATA
PIEVE TORINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,MACERATA
PIEVE TORINA,L'ALTRA EUROPA CON TSIPRAS,11,MACERATA
PIEVE TORINA,VERDI EUROPEI-GREEN ITALIA,6,MACERATA
PIEVE TORINA,ITALIA DEI VALORI,6,MACERATA
PIEVE TORINA,IO CAMBIO - MAIE,1,MACERATA
PIORACO,PARTITO DEMOCRATICO,313,MACERATA
PIORACO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,MACERATA
PIORACO,FORZA ITALIA,103,MACERATA
PIORACO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,MACERATA
PIORACO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,MACERATA
PIORACO,NUOVO CENTRO DESTRA - UDC,21,MACERATA
PIORACO,L'ALTRA EUROPA CON TSIPRAS,17,MACERATA
PIORACO,SCELTA EUROPEA,12,MACERATA
PIORACO,ITALIA DEI VALORI,6,MACERATA
PIORACO,IO CAMBIO - MAIE,3,MACERATA
PIORACO,VERDI EUROPEI-GREEN ITALIA,1,MACERATA
POGGIO SAN VICINO,PARTITO DEMOCRATICO,75,MACERATA
POGGIO SAN VICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,MACERATA
POGGIO SAN VICINO,FORZA ITALIA,10,MACERATA
POGGIO SAN VICINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,MACERATA
POGGIO SAN VICINO,NUOVO CENTRO DESTRA - UDC,4,MACERATA
POGGIO SAN VICINO,L'ALTRA EUROPA CON TSIPRAS,2,MACERATA
POGGIO SAN VICINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,MACERATA
POGGIO SAN VICINO,SCELTA EUROPEA,0,MACERATA
POGGIO SAN VICINO,VERDI EUROPEI-GREEN ITALIA,0,MACERATA
POGGIO SAN VICINO,ITALIA DEI VALORI,0,MACERATA
POGGIO SAN VICINO,IO CAMBIO - MAIE,0,MACERATA
POLLENZA,PARTITO DEMOCRATICO,1518,MACERATA
POLLENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,976,MACERATA
POLLENZA,FORZA ITALIA,496,MACERATA
POLLENZA,NUOVO CENTRO DESTRA - UDC,190,MACERATA
POLLENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,161,MACERATA
POLLENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,119,MACERATA
POLLENZA,L'ALTRA EUROPA CON TSIPRAS,103,MACERATA
POLLENZA,ITALIA DEI VALORI,41,MACERATA
POLLENZA,VERDI EUROPEI-GREEN ITALIA,32,MACERATA
POLLENZA,SCELTA EUROPEA,11,MACERATA
POLLENZA,IO CAMBIO - MAIE,6,MACERATA
PORTO RECANATI,PARTITO DEMOCRATICO,2428,MACERATA
PORTO RECANATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1445,MACERATA
PORTO RECANATI,FORZA ITALIA,818,MACERATA
PORTO RECANATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,280,MACERATA
PORTO RECANATI,L'ALTRA EUROPA CON TSIPRAS,243,MACERATA
PORTO RECANATI,NUOVO CENTRO DESTRA - UDC,216,MACERATA
PORTO RECANATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,161,MACERATA
PORTO RECANATI,VERDI EUROPEI-GREEN ITALIA,59,MACERATA
PORTO RECANATI,SCELTA EUROPEA,48,MACERATA
PORTO RECANATI,ITALIA DEI VALORI,32,MACERATA
PORTO RECANATI,IO CAMBIO - MAIE,14,MACERATA
POTENZA PICENA,PARTITO DEMOCRATICO,3287,MACERATA
POTENZA PICENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2095,MACERATA
POTENZA PICENA,FORZA ITALIA,1071,MACERATA
POTENZA PICENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,882,MACERATA
POTENZA PICENA,L'ALTRA EUROPA CON TSIPRAS,316,MACERATA
POTENZA PICENA,NUOVO CENTRO DESTRA - UDC,251,MACERATA
POTENZA PICENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,189,MACERATA
POTENZA PICENA,VERDI EUROPEI-GREEN ITALIA,65,MACERATA
POTENZA PICENA,ITALIA DEI VALORI,60,MACERATA
POTENZA PICENA,SCELTA EUROPEA,26,MACERATA
POTENZA PICENA,IO CAMBIO - MAIE,7,MACERATA
RECANATI,PARTITO DEMOCRATICO,5036,MACERATA
RECANATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2916,MACERATA
RECANATI,FORZA ITALIA,1705,MACERATA
RECANATI,L'ALTRA EUROPA CON TSIPRAS,624,MACERATA
RECANATI,NUOVO CENTRO DESTRA - UDC,580,MACERATA
RECANATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,547,MACERATA
RECANATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,319,MACERATA
RECANATI,VERDI EUROPEI-GREEN ITALIA,119,MACERATA
RECANATI,ITALIA DEI VALORI,103,MACERATA
RECANATI,SCELTA EUROPEA,44,MACERATA
RECANATI,IO CAMBIO - MAIE,24,MACERATA
RIPE SAN GINESIO,PARTITO DEMOCRATICO,200,MACERATA
RIPE SAN GINESIO,FORZA ITALIA,98,MACERATA
RIPE SAN GINESIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,97,MACERATA
RIPE SAN GINESIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,MACERATA
RIPE SAN GINESIO,NUOVO CENTRO DESTRA - UDC,31,MACERATA
RIPE SAN GINESIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,MACERATA
RIPE SAN GINESIO,L'ALTRA EUROPA CON TSIPRAS,23,MACERATA
RIPE SAN GINESIO,ITALIA DEI VALORI,5,MACERATA
RIPE SAN GINESIO,VERDI EUROPEI-GREEN ITALIA,2,MACERATA
RIPE SAN GINESIO,IO CAMBIO - MAIE,2,MACERATA
RIPE SAN GINESIO,SCELTA EUROPEA,1,MACERATA
SAN GINESIO,PARTITO DEMOCRATICO,693,MACERATA
SAN GINESIO,FORZA ITALIA,301,MACERATA
SAN GINESIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,268,MACERATA
SAN GINESIO,NUOVO CENTRO DESTRA - UDC,119,MACERATA
SAN GINESIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,MACERATA
SAN GINESIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,57,MACERATA
SAN GINESIO,L'ALTRA EUROPA CON TSIPRAS,43,MACERATA
SAN GINESIO,VERDI EUROPEI-GREEN ITALIA,17,MACERATA
SAN GINESIO,ITALIA DEI VALORI,11,MACERATA
SAN GINESIO,SCELTA EUROPEA,9,MACERATA
SAN GINESIO,IO CAMBIO - MAIE,3,MACERATA
SAN SEVERINO MARCHE,PARTITO DEMOCRATICO,2517,MACERATA
SAN SEVERINO MARCHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1321,MACERATA
SAN SEVERINO MARCHE,FORZA ITALIA,802,MACERATA
SAN SEVERINO MARCHE,NUOVO CENTRO DESTRA - UDC,320,MACERATA
SAN SEVERINO MARCHE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,295,MACERATA
SAN SEVERINO MARCHE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,213,MACERATA
SAN SEVERINO MARCHE,L'ALTRA EUROPA CON TSIPRAS,183,MACERATA
SAN SEVERINO MARCHE,ITALIA DEI VALORI,44,MACERATA
SAN SEVERINO MARCHE,VERDI EUROPEI-GREEN ITALIA,34,MACERATA
SAN SEVERINO MARCHE,SCELTA EUROPEA,18,MACERATA
SAN SEVERINO MARCHE,IO CAMBIO - MAIE,8,MACERATA
SANT'ANGELO IN PONTANO,PARTITO DEMOCRATICO,364,MACERATA
SANT'ANGELO IN PONTANO,FORZA ITALIA,174,MACERATA
SANT'ANGELO IN PONTANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,MACERATA
SANT'ANGELO IN PONTANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,MACERATA
SANT'ANGELO IN PONTANO,NUOVO CENTRO DESTRA - UDC,32,MACERATA
SANT'ANGELO IN PONTANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,MACERATA
SANT'ANGELO IN PONTANO,L'ALTRA EUROPA CON TSIPRAS,13,MACERATA
SANT'ANGELO IN PONTANO,VERDI EUROPEI-GREEN ITALIA,6,MACERATA
SANT'ANGELO IN PONTANO,ITALIA DEI VALORI,2,MACERATA
SANT'ANGELO IN PONTANO,IO CAMBIO - MAIE,2,MACERATA
SANT'ANGELO IN PONTANO,SCELTA EUROPEA,1,MACERATA
SARNANO,PARTITO DEMOCRATICO,665,MACERATA
SARNANO,FORZA ITALIA,464,MACERATA
SARNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,354,MACERATA
SARNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,148,MACERATA
SARNANO,NUOVO CENTRO DESTRA - UDC,119,MACERATA
SARNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,MACERATA
SARNANO,L'ALTRA EUROPA CON TSIPRAS,45,MACERATA
SARNANO,SCELTA EUROPEA,16,MACERATA
SARNANO,ITALIA DEI VALORI,15,MACERATA
SARNANO,VERDI EUROPEI-GREEN ITALIA,13,MACERATA
SARNANO,IO CAMBIO - MAIE,12,MACERATA
SEFRO,PARTITO DEMOCRATICO,122,MACERATA
SEFRO,FORZA ITALIA,51,MACERATA
SEFRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,MACERATA
SEFRO,NUOVO CENTRO DESTRA - UDC,24,MACERATA
SEFRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,MACERATA
SEFRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,MACERATA
SEFRO,L'ALTRA EUROPA CON TSIPRAS,5,MACERATA
SEFRO,VERDI EUROPEI-GREEN ITALIA,3,MACERATA
SEFRO,SCELTA EUROPEA,1,MACERATA
SEFRO,ITALIA DEI VALORI,1,MACERATA
SEFRO,IO CAMBIO - MAIE,1,MACERATA
SERRAPETRONA,PARTITO DEMOCRATICO,238,MACERATA
SERRAPETRONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,MACERATA
SERRAPETRONA,FORZA ITALIA,111,MACERATA
SERRAPETRONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,42,MACERATA
SERRAPETRONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,MACERATA
SERRAPETRONA,L'ALTRA EUROPA CON TSIPRAS,26,MACERATA
SERRAPETRONA,NUOVO CENTRO DESTRA - UDC,24,MACERATA
SERRAPETRONA,ITALIA DEI VALORI,7,MACERATA
SERRAPETRONA,VERDI EUROPEI-GREEN ITALIA,6,MACERATA
SERRAPETRONA,SCELTA EUROPEA,5,MACERATA
SERRAPETRONA,IO CAMBIO - MAIE,3,MACERATA
SERRAVALLE DI CHIENTI,PARTITO DEMOCRATICO,231,MACERATA
SERRAVALLE DI CHIENTI,FORZA ITALIA,138,MACERATA
SERRAVALLE DI CHIENTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,MACERATA
SERRAVALLE DI CHIENTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,MACERATA
SERRAVALLE DI CHIENTI,NUOVO CENTRO DESTRA - UDC,36,MACERATA
SERRAVALLE DI CHIENTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,MACERATA
SERRAVALLE DI CHIENTI,L'ALTRA EUROPA CON TSIPRAS,16,MACERATA
SERRAVALLE DI CHIENTI,ITALIA DEI VALORI,8,MACERATA
SERRAVALLE DI CHIENTI,VERDI EUROPEI-GREEN ITALIA,5,MACERATA
SERRAVALLE DI CHIENTI,IO CAMBIO - MAIE,2,MACERATA
SERRAVALLE DI CHIENTI,SCELTA EUROPEA,0,MACERATA
TOLENTINO,PARTITO DEMOCRATICO,4310,MACERATA
TOLENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1983,MACERATA
TOLENTINO,FORZA ITALIA,1022,MACERATA
TOLENTINO,NUOVO CENTRO DESTRA - UDC,669,MACERATA
TOLENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,480,MACERATA
TOLENTINO,L'ALTRA EUROPA CON TSIPRAS,377,MACERATA
TOLENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,268,MACERATA
TOLENTINO,ITALIA DEI VALORI,58,MACERATA
TOLENTINO,VERDI EUROPEI-GREEN ITALIA,54,MACERATA
TOLENTINO,SCELTA EUROPEA,31,MACERATA
TOLENTINO,IO CAMBIO - MAIE,8,MACERATA
TREIA,PARTITO DEMOCRATICO,2179,MACERATA
TREIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1254,MACERATA
TREIA,FORZA ITALIA,857,MACERATA
TREIA,NUOVO CENTRO DESTRA - UDC,307,MACERATA
TREIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,230,MACERATA
TREIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,180,MACERATA
TREIA,L'ALTRA EUROPA CON TSIPRAS,104,MACERATA
TREIA,ITALIA DEI VALORI,60,MACERATA
TREIA,VERDI EUROPEI-GREEN ITALIA,52,MACERATA
TREIA,IO CAMBIO - MAIE,33,MACERATA
TREIA,SCELTA EUROPEA,20,MACERATA
URBISAGLIA,PARTITO DEMOCRATICO,722,MACERATA
URBISAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,MACERATA
URBISAGLIA,FORZA ITALIA,220,MACERATA
URBISAGLIA,L'ALTRA EUROPA CON TSIPRAS,60,MACERATA
URBISAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,MACERATA
URBISAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,MACERATA
URBISAGLIA,NUOVO CENTRO DESTRA - UDC,39,MACERATA
URBISAGLIA,VERDI EUROPEI-GREEN ITALIA,8,MACERATA
URBISAGLIA,ITALIA DEI VALORI,6,MACERATA
URBISAGLIA,SCELTA EUROPEA,2,MACERATA
URBISAGLIA,IO CAMBIO - MAIE,1,MACERATA
USSITA,PARTITO DEMOCRATICO,99,MACERATA
USSITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,MACERATA
USSITA,FORZA ITALIA,54,MACERATA
USSITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,MACERATA
USSITA,NUOVO CENTRO DESTRA - UDC,12,MACERATA
USSITA,L'ALTRA EUROPA CON TSIPRAS,9,MACERATA
USSITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,MACERATA
USSITA,VERDI EUROPEI-GREEN ITALIA,3,MACERATA
USSITA,ITALIA DEI VALORI,2,MACERATA
USSITA,SCELTA EUROPEA,1,MACERATA
USSITA,IO CAMBIO - MAIE,1,MACERATA
VISSO,PARTITO DEMOCRATICO,238,MACERATA
VISSO,FORZA ITALIA,214,MACERATA
VISSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,118,MACERATA
VISSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,75,MACERATA
VISSO,NUOVO CENTRO DESTRA - UDC,29,MACERATA
VISSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,MACERATA
VISSO,L'ALTRA EUROPA CON TSIPRAS,24,MACERATA
VISSO,ITALIA DEI VALORI,6,MACERATA
VISSO,VERDI EUROPEI-GREEN ITALIA,5,MACERATA
VISSO,SCELTA EUROPEA,0,MACERATA
VISSO,IO CAMBIO - MAIE,0,MACERATA
