Ente,Liste/Gruppi,Voti,nomefile
GENZANO DI LUCANIA,SCELTA EUROPEA,112,POTENZA
GENZANO DI LUCANIA,L'ALTRA EUROPA CON TSIPRAS,95,POTENZA
GENZANO DI LUCANIA,NUOVO CENTRO DESTRA - UDC,53,POTENZA
GENZANO DI LUCANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,POTENZA
GENZANO DI LUCANIA,ITALIA DEI VALORI,19,POTENZA
GENZANO DI LUCANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,POTENZA
GENZANO DI LUCANIA,VERDI EUROPEI-GREEN ITALIA,12,POTENZA
GENZANO DI LUCANIA,IO CAMBIO - MAIE,1,POTENZA
GINESTRA,PARTITO DEMOCRATICO,118,POTENZA
GINESTRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,POTENZA
GINESTRA,FORZA ITALIA,22,POTENZA
GINESTRA,L'ALTRA EUROPA CON TSIPRAS,15,POTENZA
GINESTRA,NUOVO CENTRO DESTRA - UDC,12,POTENZA
GINESTRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,POTENZA
GINESTRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,POTENZA
GINESTRA,VERDI EUROPEI-GREEN ITALIA,2,POTENZA
GINESTRA,ITALIA DEI VALORI,2,POTENZA
GINESTRA,SCELTA EUROPEA,2,POTENZA
GINESTRA,IO CAMBIO - MAIE,0,POTENZA
GRUMENTO NOVA,FORZA ITALIA,279,POTENZA
GRUMENTO NOVA,PARTITO DEMOCRATICO,278,POTENZA
GRUMENTO NOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,155,POTENZA
GRUMENTO NOVA,L'ALTRA EUROPA CON TSIPRAS,75,POTENZA
GRUMENTO NOVA,NUOVO CENTRO DESTRA - UDC,69,POTENZA
GRUMENTO NOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,POTENZA
GRUMENTO NOVA,VERDI EUROPEI-GREEN ITALIA,22,POTENZA
GRUMENTO NOVA,SCELTA EUROPEA,16,POTENZA
GRUMENTO NOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,POTENZA
GRUMENTO NOVA,ITALIA DEI VALORI,13,POTENZA
GRUMENTO NOVA,IO CAMBIO - MAIE,3,POTENZA
GUARDIA PERTICARA,PARTITO DEMOCRATICO,144,POTENZA
GUARDIA PERTICARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,POTENZA
GUARDIA PERTICARA,FORZA ITALIA,32,POTENZA
GUARDIA PERTICARA,NUOVO CENTRO DESTRA - UDC,24,POTENZA
GUARDIA PERTICARA,SCELTA EUROPEA,17,POTENZA
GUARDIA PERTICARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,POTENZA
GUARDIA PERTICARA,L'ALTRA EUROPA CON TSIPRAS,12,POTENZA
GUARDIA PERTICARA,ITALIA DEI VALORI,7,POTENZA
GUARDIA PERTICARA,VERDI EUROPEI-GREEN ITALIA,7,POTENZA
GUARDIA PERTICARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,POTENZA
GUARDIA PERTICARA,IO CAMBIO - MAIE,2,POTENZA
LAGONEGRO,PARTITO DEMOCRATICO,1102,POTENZA
LAGONEGRO,FORZA ITALIA,351,POTENZA
LAGONEGRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,300,POTENZA
LAGONEGRO,L'ALTRA EUROPA CON TSIPRAS,116,POTENZA
LAGONEGRO,NUOVO CENTRO DESTRA - UDC,93,POTENZA
LAGONEGRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,POTENZA
LAGONEGRO,VERDI EUROPEI-GREEN ITALIA,25,POTENZA
LAGONEGRO,SCELTA EUROPEA,22,POTENZA
LAGONEGRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,POTENZA
LAGONEGRO,ITALIA DEI VALORI,11,POTENZA
LAGONEGRO,IO CAMBIO - MAIE,1,POTENZA
LATRONICO,PARTITO DEMOCRATICO,1196,POTENZA
LATRONICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,246,POTENZA
LATRONICO,FORZA ITALIA,124,POTENZA
LATRONICO,L'ALTRA EUROPA CON TSIPRAS,66,POTENZA
LATRONICO,VERDI EUROPEI-GREEN ITALIA,60,POTENZA
LATRONICO,NUOVO CENTRO DESTRA - UDC,50,POTENZA
LATRONICO,SCELTA EUROPEA,35,POTENZA
LATRONICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,POTENZA
LATRONICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,POTENZA
LATRONICO,ITALIA DEI VALORI,9,POTENZA
LATRONICO,IO CAMBIO - MAIE,5,POTENZA
LAURENZANA,ITALIA DEI VALORI,487,POTENZA
LAURENZANA,PARTITO DEMOCRATICO,354,POTENZA
LAURENZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,POTENZA
LAURENZANA,FORZA ITALIA,77,POTENZA
LAURENZANA,L'ALTRA EUROPA CON TSIPRAS,46,POTENZA
LAURENZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,POTENZA
LAURENZANA,VERDI EUROPEI-GREEN ITALIA,23,POTENZA
LAURENZANA,NUOVO CENTRO DESTRA - UDC,21,POTENZA
LAURENZANA,SCELTA EUROPEA,14,POTENZA
LAURENZANA,IO CAMBIO - MAIE,9,POTENZA
LAURENZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,POTENZA
LAURIA,PARTITO DEMOCRATICO,3673,POTENZA
LAURIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,744,POTENZA
LAURIA,FORZA ITALIA,479,POTENZA
LAURIA,NUOVO CENTRO DESTRA - UDC,131,POTENZA
LAURIA,L'ALTRA EUROPA CON TSIPRAS,110,POTENZA
LAURIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,POTENZA
LAURIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,POTENZA
LAURIA,VERDI EUROPEI-GREEN ITALIA,40,POTENZA
LAURIA,ITALIA DEI VALORI,40,POTENZA
LAURIA,SCELTA EUROPEA,30,POTENZA
LAURIA,IO CAMBIO - MAIE,13,POTENZA
LAVELLO,PARTITO DEMOCRATICO,1706,POTENZA
LAVELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1026,POTENZA
LAVELLO,FORZA ITALIA,797,POTENZA
LAVELLO,L'ALTRA EUROPA CON TSIPRAS,180,POTENZA
LAVELLO,NUOVO CENTRO DESTRA - UDC,152,POTENZA
LAVELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,127,POTENZA
LAVELLO,VERDI EUROPEI-GREEN ITALIA,37,POTENZA
LAVELLO,SCELTA EUROPEA,31,POTENZA
LAVELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,POTENZA
LAVELLO,ITALIA DEI VALORI,9,POTENZA
LAVELLO,IO CAMBIO - MAIE,2,POTENZA
MARATEA,PARTITO DEMOCRATICO,1236,POTENZA
MARATEA,FORZA ITALIA,653,POTENZA
MARATEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,610,POTENZA
MARATEA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,230,POTENZA
MARATEA,L'ALTRA EUROPA CON TSIPRAS,221,POTENZA
MARATEA,NUOVO CENTRO DESTRA - UDC,137,POTENZA
MARATEA,SCELTA EUROPEA,40,POTENZA
MARATEA,VERDI EUROPEI-GREEN ITALIA,22,POTENZA
MARATEA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,POTENZA
MARATEA,ITALIA DEI VALORI,16,POTENZA
MARATEA,IO CAMBIO - MAIE,7,POTENZA
MARSICO NUOVO,PARTITO DEMOCRATICO,670,POTENZA
MARSICO NUOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,246,POTENZA
MARSICO NUOVO,FORZA ITALIA,112,POTENZA
MARSICO NUOVO,NUOVO CENTRO DESTRA - UDC,81,POTENZA
MARSICO NUOVO,SCELTA EUROPEA,55,POTENZA
MARSICO NUOVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,POTENZA
MARSICO NUOVO,L'ALTRA EUROPA CON TSIPRAS,27,POTENZA
MARSICO NUOVO,VERDI EUROPEI-GREEN ITALIA,18,POTENZA
MARSICO NUOVO,ITALIA DEI VALORI,6,POTENZA
MARSICO NUOVO,IO CAMBIO - MAIE,4,POTENZA
MARSICO NUOVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,POTENZA
MARSICOVETERE,PARTITO DEMOCRATICO,1113,POTENZA
MARSICOVETERE,FORZA ITALIA,679,POTENZA
MARSICOVETERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,589,POTENZA
MARSICOVETERE,NUOVO CENTRO DESTRA - UDC,194,POTENZA
MARSICOVETERE,L'ALTRA EUROPA CON TSIPRAS,91,POTENZA
MARSICOVETERE,VERDI EUROPEI-GREEN ITALIA,88,POTENZA
MARSICOVETERE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,75,POTENZA
MARSICOVETERE,SCELTA EUROPEA,64,POTENZA
MARSICOVETERE,ITALIA DEI VALORI,48,POTENZA
MARSICOVETERE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,POTENZA
MARSICOVETERE,IO CAMBIO - MAIE,5,POTENZA
MASCHITO,PARTITO DEMOCRATICO,185,POTENZA
MASCHITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,133,POTENZA
MASCHITO,FORZA ITALIA,89,POTENZA
MASCHITO,NUOVO CENTRO DESTRA - UDC,26,POTENZA
MASCHITO,L'ALTRA EUROPA CON TSIPRAS,18,POTENZA
MASCHITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,POTENZA
MASCHITO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,POTENZA
MASCHITO,ITALIA DEI VALORI,2,POTENZA
MASCHITO,VERDI EUROPEI-GREEN ITALIA,2,POTENZA
MASCHITO,IO CAMBIO - MAIE,1,POTENZA
MASCHITO,SCELTA EUROPEA,1,POTENZA
MELFI,PARTITO DEMOCRATICO,2166,POTENZA
MELFI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1421,POTENZA
MELFI,FORZA ITALIA,774,POTENZA
MELFI,NUOVO CENTRO DESTRA - UDC,484,POTENZA
MELFI,L'ALTRA EUROPA CON TSIPRAS,237,POTENZA
MELFI,SCELTA EUROPEA,226,POTENZA
MELFI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,149,POTENZA
MELFI,VERDI EUROPEI-GREEN ITALIA,90,POTENZA
MELFI,ITALIA DEI VALORI,57,POTENZA
MELFI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,POTENZA
MELFI,IO CAMBIO - MAIE,10,POTENZA
MISSANELLO,PARTITO DEMOCRATICO,161,POTENZA
MISSANELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,POTENZA
MISSANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,POTENZA
MISSANELLO,FORZA ITALIA,28,POTENZA
MISSANELLO,ITALIA DEI VALORI,17,POTENZA
MISSANELLO,L'ALTRA EUROPA CON TSIPRAS,10,POTENZA
MISSANELLO,NUOVO CENTRO DESTRA - UDC,9,POTENZA
MISSANELLO,SCELTA EUROPEA,5,POTENZA
MISSANELLO,VERDI EUROPEI-GREEN ITALIA,4,POTENZA
MISSANELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,POTENZA
MISSANELLO,IO CAMBIO - MAIE,0,POTENZA
MOLITERNO,PARTITO DEMOCRATICO,819,POTENZA
MOLITERNO,FORZA ITALIA,201,POTENZA
MOLITERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,POTENZA
MOLITERNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,POTENZA
MOLITERNO,NUOVO CENTRO DESTRA - UDC,50,POTENZA
MOLITERNO,L'ALTRA EUROPA CON TSIPRAS,25,POTENZA
MOLITERNO,VERDI EUROPEI-GREEN ITALIA,21,POTENZA
MOLITERNO,SCELTA EUROPEA,8,POTENZA
MOLITERNO,ITALIA DEI VALORI,7,POTENZA
MOLITERNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,POTENZA
MOLITERNO,IO CAMBIO - MAIE,1,POTENZA
MONTEMILONE,PARTITO DEMOCRATICO,237,POTENZA
MONTEMILONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,140,POTENZA
MONTEMILONE,FORZA ITALIA,88,POTENZA
MONTEMILONE,L'ALTRA EUROPA CON TSIPRAS,21,POTENZA
MONTEMILONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,POTENZA
MONTEMILONE,NUOVO CENTRO DESTRA - UDC,16,POTENZA
MONTEMILONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,POTENZA
MONTEMILONE,VERDI EUROPEI-GREEN ITALIA,2,POTENZA
MONTEMILONE,ITALIA DEI VALORI,1,POTENZA
MONTEMILONE,IO CAMBIO - MAIE,1,POTENZA
MONTEMILONE,SCELTA EUROPEA,1,POTENZA
MONTEMURRO,PARTITO DEMOCRATICO,404,POTENZA
MONTEMURRO,FORZA ITALIA,106,POTENZA
MONTEMURRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,POTENZA
MONTEMURRO,SCELTA EUROPEA,32,POTENZA
MONTEMURRO,NUOVO CENTRO DESTRA - UDC,31,POTENZA
MONTEMURRO,L'ALTRA EUROPA CON TSIPRAS,26,POTENZA
MONTEMURRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,POTENZA
MONTEMURRO,VERDI EUROPEI-GREEN ITALIA,20,POTENZA
MONTEMURRO,ITALIA DEI VALORI,13,POTENZA
MONTEMURRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,POTENZA
MONTEMURRO,IO CAMBIO - MAIE,0,POTENZA
MURO LUCANO,PARTITO DEMOCRATICO,1056,POTENZA
MURO LUCANO,FORZA ITALIA,943,POTENZA
MURO LUCANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,496,POTENZA
MURO LUCANO,NUOVO CENTRO DESTRA - UDC,281,POTENZA
MURO LUCANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,209,POTENZA
MURO LUCANO,L'ALTRA EUROPA CON TSIPRAS,112,POTENZA
MURO LUCANO,ITALIA DEI VALORI,70,POTENZA
MURO LUCANO,VERDI EUROPEI-GREEN ITALIA,69,POTENZA
MURO LUCANO,SCELTA EUROPEA,56,POTENZA
MURO LUCANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,POTENZA
MURO LUCANO,IO CAMBIO - MAIE,14,POTENZA
NEMOLI,PARTITO DEMOCRATICO,501,POTENZA
NEMOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,POTENZA
NEMOLI,L'ALTRA EUROPA CON TSIPRAS,100,POTENZA
NEMOLI,FORZA ITALIA,75,POTENZA
NEMOLI,SCELTA EUROPEA,29,POTENZA
NEMOLI,VERDI EUROPEI-GREEN ITALIA,29,POTENZA
NEMOLI,NUOVO CENTRO DESTRA - UDC,24,POTENZA
NEMOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,POTENZA
NEMOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,POTENZA
NEMOLI,IO CAMBIO - MAIE,4,POTENZA
NEMOLI,ITALIA DEI VALORI,4,POTENZA
NOEPOLI,PARTITO DEMOCRATICO,222,POTENZA
NOEPOLI,FORZA ITALIA,94,POTENZA
NOEPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,POTENZA
NOEPOLI,L'ALTRA EUROPA CON TSIPRAS,55,POTENZA
NOEPOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,POTENZA
NOEPOLI,SCELTA EUROPEA,14,POTENZA
NOEPOLI,NUOVO CENTRO DESTRA - UDC,8,POTENZA
NOEPOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,POTENZA
NOEPOLI,VERDI EUROPEI-GREEN ITALIA,5,POTENZA
NOEPOLI,IO CAMBIO - MAIE,3,POTENZA
NOEPOLI,ITALIA DEI VALORI,2,POTENZA
OPPIDO LUCANO,PARTITO DEMOCRATICO,719,POTENZA
OPPIDO LUCANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,363,POTENZA
OPPIDO LUCANO,L'ALTRA EUROPA CON TSIPRAS,219,POTENZA
OPPIDO LUCANO,FORZA ITALIA,89,POTENZA
OPPIDO LUCANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,POTENZA
OPPIDO LUCANO,NUOVO CENTRO DESTRA - UDC,40,POTENZA
OPPIDO LUCANO,ITALIA DEI VALORI,17,POTENZA
OPPIDO LUCANO,VERDI EUROPEI-GREEN ITALIA,14,POTENZA
OPPIDO LUCANO,SCELTA EUROPEA,10,POTENZA
OPPIDO LUCANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,POTENZA
OPPIDO LUCANO,IO CAMBIO - MAIE,3,POTENZA
PALAZZO SAN GERVASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,439,POTENZA
PALAZZO SAN GERVASIO,PARTITO DEMOCRATICO,382,POTENZA
PALAZZO SAN GERVASIO,FORZA ITALIA,235,POTENZA
PALAZZO SAN GERVASIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,97,POTENZA
PALAZZO SAN GERVASIO,NUOVO CENTRO DESTRA - UDC,83,POTENZA
PALAZZO SAN GERVASIO,L'ALTRA EUROPA CON TSIPRAS,66,POTENZA
PALAZZO SAN GERVASIO,VERDI EUROPEI-GREEN ITALIA,14,POTENZA
PALAZZO SAN GERVASIO,SCELTA EUROPEA,13,POTENZA
PALAZZO SAN GERVASIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,POTENZA
PALAZZO SAN GERVASIO,ITALIA DEI VALORI,7,POTENZA
PALAZZO SAN GERVASIO,IO CAMBIO - MAIE,4,POTENZA
PATERNO,PARTITO DEMOCRATICO,366,POTENZA
PATERNO,NUOVO CENTRO DESTRA - UDC,260,POTENZA
PATERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,167,POTENZA
PATERNO,FORZA ITALIA,126,POTENZA
PATERNO,L'ALTRA EUROPA CON TSIPRAS,46,POTENZA
PATERNO,SCELTA EUROPEA,33,POTENZA
PATERNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,POTENZA
PATERNO,ITALIA DEI VALORI,15,POTENZA
PATERNO,VERDI EUROPEI-GREEN ITALIA,10,POTENZA
PATERNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,POTENZA
PATERNO,IO CAMBIO - MAIE,1,POTENZA
PESCOPAGANO,PARTITO DEMOCRATICO,575,POTENZA
PESCOPAGANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,218,POTENZA
PESCOPAGANO,FORZA ITALIA,170,POTENZA
PESCOPAGANO,NUOVO CENTRO DESTRA - UDC,79,POTENZA
PESCOPAGANO,L'ALTRA EUROPA CON TSIPRAS,60,POTENZA
PESCOPAGANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,POTENZA
PESCOPAGANO,SCELTA EUROPEA,31,POTENZA
PESCOPAGANO,VERDI EUROPEI-GREEN ITALIA,21,POTENZA
PESCOPAGANO,ITALIA DEI VALORI,20,POTENZA
PESCOPAGANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,POTENZA
PESCOPAGANO,IO CAMBIO - MAIE,4,POTENZA
PICERNO,PARTITO DEMOCRATICO,1186,POTENZA
PICERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,736,POTENZA
PICERNO,FORZA ITALIA,718,POTENZA
PICERNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,294,POTENZA
PICERNO,NUOVO CENTRO DESTRA - UDC,199,POTENZA
PICERNO,L'ALTRA EUROPA CON TSIPRAS,114,POTENZA
PICERNO,VERDI EUROPEI-GREEN ITALIA,90,POTENZA
PICERNO,ITALIA DEI VALORI,59,POTENZA
PICERNO,SCELTA EUROPEA,45,POTENZA
PICERNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,POTENZA
PICERNO,IO CAMBIO - MAIE,8,POTENZA
PIETRAGALLA,PARTITO DEMOCRATICO,1219,POTENZA
PIETRAGALLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,467,POTENZA
PIETRAGALLA,FORZA ITALIA,330,POTENZA
PIETRAGALLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,155,POTENZA
PIETRAGALLA,VERDI EUROPEI-GREEN ITALIA,88,POTENZA
PIETRAGALLA,SCELTA EUROPEA,79,POTENZA
PIETRAGALLA,L'ALTRA EUROPA CON TSIPRAS,77,POTENZA
PIETRAGALLA,NUOVO CENTRO DESTRA - UDC,66,POTENZA
PIETRAGALLA,ITALIA DEI VALORI,43,POTENZA
PIETRAGALLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,POTENZA
PIETRAGALLA,IO CAMBIO - MAIE,10,POTENZA
PIETRAPERTOSA,PARTITO DEMOCRATICO,188,POTENZA
PIETRAPERTOSA,FORZA ITALIA,26,POTENZA
PIETRAPERTOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,POTENZA
PIETRAPERTOSA,NUOVO CENTRO DESTRA - UDC,15,POTENZA
PIETRAPERTOSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,POTENZA
PIETRAPERTOSA,VERDI EUROPEI-GREEN ITALIA,6,POTENZA
PIETRAPERTOSA,SCELTA EUROPEA,3,POTENZA
PIETRAPERTOSA,L'ALTRA EUROPA CON TSIPRAS,3,POTENZA
PIETRAPERTOSA,ITALIA DEI VALORI,1,POTENZA
PIETRAPERTOSA,IO CAMBIO - MAIE,0,POTENZA
PIETRAPERTOSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,POTENZA
PIGNOLA,PARTITO DEMOCRATICO,1021,POTENZA
PIGNOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,502,POTENZA
PIGNOLA,FORZA ITALIA,214,POTENZA
PIGNOLA,L'ALTRA EUROPA CON TSIPRAS,115,POTENZA
PIGNOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,POTENZA
PIGNOLA,VERDI EUROPEI-GREEN ITALIA,67,POTENZA
PIGNOLA,SCELTA EUROPEA,52,POTENZA
PIGNOLA,NUOVO CENTRO DESTRA - UDC,40,POTENZA
PIGNOLA,ITALIA DEI VALORI,14,POTENZA
PIGNOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,POTENZA
PIGNOLA,IO CAMBIO - MAIE,1,POTENZA
POTENZA,PARTITO DEMOCRATICO,14982,POTENZA
POTENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7651,POTENZA
POTENZA,FORZA ITALIA,5570,POTENZA
POTENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2888,POTENZA
POTENZA,VERDI EUROPEI-GREEN ITALIA,2524,POTENZA
POTENZA,L'ALTRA EUROPA CON TSIPRAS,2488,POTENZA
POTENZA,NUOVO CENTRO DESTRA - UDC,1066,POTENZA
POTENZA,SCELTA EUROPEA,872,POTENZA
POTENZA,ITALIA DEI VALORI,816,POTENZA
POTENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,289,POTENZA
POTENZA,IO CAMBIO - MAIE,92,POTENZA
RAPOLLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,793,POTENZA
RAPOLLA,PARTITO DEMOCRATICO,699,POTENZA
RAPOLLA,FORZA ITALIA,123,POTENZA
RAPOLLA,SCELTA EUROPEA,48,POTENZA
RAPOLLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,POTENZA
RAPOLLA,L'ALTRA EUROPA CON TSIPRAS,33,POTENZA
RAPOLLA,NUOVO CENTRO DESTRA - UDC,25,POTENZA
RAPOLLA,VERDI EUROPEI-GREEN ITALIA,18,POTENZA
RAPOLLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,POTENZA
RAPOLLA,IO CAMBIO - MAIE,8,POTENZA
RAPOLLA,ITALIA DEI VALORI,5,POTENZA
RAPONE,PARTITO DEMOCRATICO,368,POTENZA
RAPONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,POTENZA
RAPONE,FORZA ITALIA,54,POTENZA
RAPONE,VERDI EUROPEI-GREEN ITALIA,27,POTENZA
RAPONE,NUOVO CENTRO DESTRA - UDC,27,POTENZA
RAPONE,L'ALTRA EUROPA CON TSIPRAS,23,POTENZA
RAPONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,POTENZA
RAPONE,SCELTA EUROPEA,12,POTENZA
RAPONE,ITALIA DEI VALORI,5,POTENZA
RAPONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,POTENZA
RAPONE,IO CAMBIO - MAIE,1,POTENZA
RIONERO IN VULTURE,PARTITO DEMOCRATICO,1747,POTENZA
RIONERO IN VULTURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1683,POTENZA
RIONERO IN VULTURE,L'ALTRA EUROPA CON TSIPRAS,515,POTENZA
RIONERO IN VULTURE,FORZA ITALIA,475,POTENZA
RIONERO IN VULTURE,NUOVO CENTRO DESTRA - UDC,141,POTENZA
RIONERO IN VULTURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,POTENZA
RIONERO IN VULTURE,VERDI EUROPEI-GREEN ITALIA,90,POTENZA
RIONERO IN VULTURE,ITALIA DEI VALORI,39,POTENZA
RIONERO IN VULTURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,POTENZA
RIONERO IN VULTURE,SCELTA EUROPEA,22,POTENZA
RIONERO IN VULTURE,IO CAMBIO - MAIE,8,POTENZA
RIPACANDIDA,PARTITO DEMOCRATICO,292,POTENZA
RIPACANDIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,133,POTENZA
RIPACANDIDA,L'ALTRA EUROPA CON TSIPRAS,64,POTENZA
RIPACANDIDA,FORZA ITALIA,47,POTENZA
RIPACANDIDA,SCELTA EUROPEA,36,POTENZA
RIPACANDIDA,ITALIA DEI VALORI,17,POTENZA
RIPACANDIDA,NUOVO CENTRO DESTRA - UDC,16,POTENZA
RIPACANDIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,POTENZA
RIPACANDIDA,VERDI EUROPEI-GREEN ITALIA,13,POTENZA
RIPACANDIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,POTENZA
RIPACANDIDA,IO CAMBIO - MAIE,0,POTENZA
RIVELLO,PARTITO DEMOCRATICO,643,POTENZA
RIVELLO,FORZA ITALIA,328,POTENZA
RIVELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,248,POTENZA
RIVELLO,NUOVO CENTRO DESTRA - UDC,111,POTENZA
RIVELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,102,POTENZA
RIVELLO,L'ALTRA EUROPA CON TSIPRAS,101,POTENZA
RIVELLO,VERDI EUROPEI-GREEN ITALIA,46,POTENZA
RIVELLO,SCELTA EUROPEA,21,POTENZA
RIVELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,POTENZA
RIVELLO,ITALIA DEI VALORI,8,POTENZA
RIVELLO,IO CAMBIO - MAIE,3,POTENZA
