Ente,Liste/Gruppi,Voti,nomefile
DOGNA,FORZA ITALIA,0,UDINE
DOGNA,IO CAMBIO - MAIE,0,UDINE
DOGNA,VERDI EUROPEI-GREEN ITALIA,0,UDINE
DOGNA,SCELTA EUROPEA,0,UDINE
DOGNA,NUOVO CENTRO DESTRA - UDC,0,UDINE
DRENCHIA,PARTITO DEMOCRATICO,22,UDINE
DRENCHIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,UDINE
DRENCHIA,FORZA ITALIA,5,UDINE
DRENCHIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,UDINE
DRENCHIA,SVP,3,UDINE
DRENCHIA,NUOVO CENTRO DESTRA - UDC,2,UDINE
DRENCHIA,ITALIA DEI VALORI,1,UDINE
DRENCHIA,L'ALTRA EUROPA CON TSIPRAS,0,UDINE
DRENCHIA,VERDI EUROPEI-GREEN ITALIA,0,UDINE
DRENCHIA,IO CAMBIO - MAIE,0,UDINE
DRENCHIA,SCELTA EUROPEA,0,UDINE
DRENCHIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,UDINE
ENEMONZO,PARTITO DEMOCRATICO,343,UDINE
ENEMONZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,109,UDINE
ENEMONZO,FORZA ITALIA,72,UDINE
ENEMONZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,UDINE
ENEMONZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,UDINE
ENEMONZO,NUOVO CENTRO DESTRA - UDC,22,UDINE
ENEMONZO,L'ALTRA EUROPA CON TSIPRAS,20,UDINE
ENEMONZO,SVP,3,UDINE
ENEMONZO,IO CAMBIO - MAIE,3,UDINE
ENEMONZO,SCELTA EUROPEA,2,UDINE
ENEMONZO,ITALIA DEI VALORI,2,UDINE
ENEMONZO,VERDI EUROPEI-GREEN ITALIA,1,UDINE
FAEDIS,PARTITO DEMOCRATICO,534,UDINE
FAEDIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,296,UDINE
FAEDIS,FORZA ITALIA,163,UDINE
FAEDIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,146,UDINE
FAEDIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,UDINE
FAEDIS,NUOVO CENTRO DESTRA - UDC,39,UDINE
FAEDIS,L'ALTRA EUROPA CON TSIPRAS,30,UDINE
FAEDIS,VERDI EUROPEI-GREEN ITALIA,21,UDINE
FAEDIS,SCELTA EUROPEA,9,UDINE
FAEDIS,ITALIA DEI VALORI,8,UDINE
FAEDIS,SVP,5,UDINE
FAEDIS,IO CAMBIO - MAIE,1,UDINE
FAGAGNA,PARTITO DEMOCRATICO,1450,UDINE
FAGAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,641,UDINE
FAGAGNA,FORZA ITALIA,458,UDINE
FAGAGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,425,UDINE
FAGAGNA,NUOVO CENTRO DESTRA - UDC,122,UDINE
FAGAGNA,L'ALTRA EUROPA CON TSIPRAS,118,UDINE
FAGAGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,UDINE
FAGAGNA,VERDI EUROPEI-GREEN ITALIA,36,UDINE
FAGAGNA,ITALIA DEI VALORI,23,UDINE
FAGAGNA,SCELTA EUROPEA,19,UDINE
FAGAGNA,SVP,8,UDINE
FAGAGNA,IO CAMBIO - MAIE,4,UDINE
FIUMICELLO,PARTITO DEMOCRATICO,1412,UDINE
FIUMICELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,636,UDINE
FIUMICELLO,FORZA ITALIA,306,UDINE
FIUMICELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,163,UDINE
FIUMICELLO,L'ALTRA EUROPA CON TSIPRAS,100,UDINE
FIUMICELLO,NUOVO CENTRO DESTRA - UDC,85,UDINE
FIUMICELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,79,UDINE
FIUMICELLO,VERDI EUROPEI-GREEN ITALIA,30,UDINE
FIUMICELLO,ITALIA DEI VALORI,18,UDINE
FIUMICELLO,SCELTA EUROPEA,15,UDINE
FIUMICELLO,SVP,8,UDINE
FIUMICELLO,IO CAMBIO - MAIE,2,UDINE
FLAIBANO,PARTITO DEMOCRATICO,214,UDINE
FLAIBANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,136,UDINE
FLAIBANO,FORZA ITALIA,122,UDINE
FLAIBANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,UDINE
FLAIBANO,NUOVO CENTRO DESTRA - UDC,24,UDINE
FLAIBANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,UDINE
FLAIBANO,L'ALTRA EUROPA CON TSIPRAS,14,UDINE
FLAIBANO,VERDI EUROPEI-GREEN ITALIA,7,UDINE
FLAIBANO,ITALIA DEI VALORI,5,UDINE
FLAIBANO,SVP,4,UDINE
FLAIBANO,SCELTA EUROPEA,1,UDINE
FLAIBANO,IO CAMBIO - MAIE,0,UDINE
FORGARIA NEL FRIULI,PARTITO DEMOCRATICO,248,UDINE
FORGARIA NEL FRIULI,FORZA ITALIA,142,UDINE
FORGARIA NEL FRIULI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,UDINE
FORGARIA NEL FRIULI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,UDINE
FORGARIA NEL FRIULI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,UDINE
FORGARIA NEL FRIULI,NUOVO CENTRO DESTRA - UDC,26,UDINE
FORGARIA NEL FRIULI,L'ALTRA EUROPA CON TSIPRAS,17,UDINE
FORGARIA NEL FRIULI,SCELTA EUROPEA,6,UDINE
FORGARIA NEL FRIULI,ITALIA DEI VALORI,5,UDINE
FORGARIA NEL FRIULI,VERDI EUROPEI-GREEN ITALIA,5,UDINE
FORGARIA NEL FRIULI,SVP,3,UDINE
FORGARIA NEL FRIULI,IO CAMBIO - MAIE,1,UDINE
FORNI AVOLTRI,PARTITO DEMOCRATICO,216,UDINE
FORNI AVOLTRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,UDINE
FORNI AVOLTRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,UDINE
FORNI AVOLTRI,FORZA ITALIA,25,UDINE
FORNI AVOLTRI,NUOVO CENTRO DESTRA - UDC,23,UDINE
FORNI AVOLTRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,UDINE
FORNI AVOLTRI,VERDI EUROPEI-GREEN ITALIA,4,UDINE
FORNI AVOLTRI,L'ALTRA EUROPA CON TSIPRAS,4,UDINE
FORNI AVOLTRI,ITALIA DEI VALORI,3,UDINE
FORNI AVOLTRI,SVP,2,UDINE
FORNI AVOLTRI,SCELTA EUROPEA,1,UDINE
FORNI AVOLTRI,IO CAMBIO - MAIE,1,UDINE
FORNI DI SOPRA,PARTITO DEMOCRATICO,216,UDINE
FORNI DI SOPRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,138,UDINE
FORNI DI SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,UDINE
FORNI DI SOPRA,FORZA ITALIA,92,UDINE
FORNI DI SOPRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,UDINE
FORNI DI SOPRA,L'ALTRA EUROPA CON TSIPRAS,27,UDINE
FORNI DI SOPRA,VERDI EUROPEI-GREEN ITALIA,10,UDINE
FORNI DI SOPRA,NUOVO CENTRO DESTRA - UDC,10,UDINE
FORNI DI SOPRA,SVP,6,UDINE
FORNI DI SOPRA,ITALIA DEI VALORI,6,UDINE
FORNI DI SOPRA,SCELTA EUROPEA,3,UDINE
FORNI DI SOPRA,IO CAMBIO - MAIE,2,UDINE
FORNI DI SOTTO,PARTITO DEMOCRATICO,149,UDINE
FORNI DI SOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,UDINE
FORNI DI SOTTO,FORZA ITALIA,77,UDINE
FORNI DI SOTTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,35,UDINE
FORNI DI SOTTO,NUOVO CENTRO DESTRA - UDC,12,UDINE
FORNI DI SOTTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,UDINE
FORNI DI SOTTO,L'ALTRA EUROPA CON TSIPRAS,11,UDINE
FORNI DI SOTTO,ITALIA DEI VALORI,8,UDINE
FORNI DI SOTTO,VERDI EUROPEI-GREEN ITALIA,5,UDINE
FORNI DI SOTTO,SVP,4,UDINE
FORNI DI SOTTO,IO CAMBIO - MAIE,3,UDINE
FORNI DI SOTTO,SCELTA EUROPEA,1,UDINE
GEMONA DEL FRIULI,PARTITO DEMOCRATICO,2627,UDINE
GEMONA DEL FRIULI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1023,UDINE
GEMONA DEL FRIULI,FORZA ITALIA,889,UDINE
GEMONA DEL FRIULI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,725,UDINE
GEMONA DEL FRIULI,L'ALTRA EUROPA CON TSIPRAS,305,UDINE
GEMONA DEL FRIULI,NUOVO CENTRO DESTRA - UDC,261,UDINE
GEMONA DEL FRIULI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,235,UDINE
GEMONA DEL FRIULI,VERDI EUROPEI-GREEN ITALIA,59,UDINE
GEMONA DEL FRIULI,ITALIA DEI VALORI,37,UDINE
GEMONA DEL FRIULI,SCELTA EUROPEA,35,UDINE
GEMONA DEL FRIULI,SVP,13,UDINE
GEMONA DEL FRIULI,IO CAMBIO - MAIE,10,UDINE
GONARS,PARTITO DEMOCRATICO,844,UDINE
GONARS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,575,UDINE
GONARS,FORZA ITALIA,492,UDINE
GONARS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,466,UDINE
GONARS,NUOVO CENTRO DESTRA - UDC,123,UDINE
GONARS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,UDINE
GONARS,L'ALTRA EUROPA CON TSIPRAS,52,UDINE
GONARS,VERDI EUROPEI-GREEN ITALIA,34,UDINE
GONARS,SCELTA EUROPEA,16,UDINE
GONARS,ITALIA DEI VALORI,14,UDINE
GONARS,SVP,13,UDINE
GONARS,IO CAMBIO - MAIE,2,UDINE
GRIMACCO,PARTITO DEMOCRATICO,101,UDINE
GRIMACCO,FORZA ITALIA,48,UDINE
GRIMACCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,UDINE
GRIMACCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,UDINE
GRIMACCO,NUOVO CENTRO DESTRA - UDC,13,UDINE
GRIMACCO,L'ALTRA EUROPA CON TSIPRAS,12,UDINE
GRIMACCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,UDINE
GRIMACCO,SVP,4,UDINE
GRIMACCO,VERDI EUROPEI-GREEN ITALIA,1,UDINE
GRIMACCO,SCELTA EUROPEA,1,UDINE
GRIMACCO,ITALIA DEI VALORI,0,UDINE
GRIMACCO,IO CAMBIO - MAIE,0,UDINE
LATISANA,PARTITO DEMOCRATICO,1928,UDINE
LATISANA,FORZA ITALIA,1177,UDINE
LATISANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1088,UDINE
LATISANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,534,UDINE
LATISANA,NUOVO CENTRO DESTRA - UDC,257,UDINE
LATISANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,231,UDINE
LATISANA,L'ALTRA EUROPA CON TSIPRAS,106,UDINE
LATISANA,SCELTA EUROPEA,30,UDINE
LATISANA,VERDI EUROPEI-GREEN ITALIA,27,UDINE
LATISANA,IO CAMBIO - MAIE,13,UDINE
LATISANA,ITALIA DEI VALORI,12,UDINE
LATISANA,SVP,8,UDINE
LAUCO,PARTITO DEMOCRATICO,244,UDINE
LAUCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,107,UDINE
LAUCO,FORZA ITALIA,61,UDINE
LAUCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,UDINE
LAUCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,UDINE
LAUCO,L'ALTRA EUROPA CON TSIPRAS,9,UDINE
LAUCO,NUOVO CENTRO DESTRA - UDC,9,UDINE
LAUCO,VERDI EUROPEI-GREEN ITALIA,4,UDINE
LAUCO,SCELTA EUROPEA,1,UDINE
LAUCO,SVP,0,UDINE
LAUCO,ITALIA DEI VALORI,0,UDINE
LAUCO,IO CAMBIO - MAIE,0,UDINE
LESTIZZA,PARTITO DEMOCRATICO,855,UDINE
LESTIZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,449,UDINE
LESTIZZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,331,UDINE
LESTIZZA,FORZA ITALIA,323,UDINE
LESTIZZA,NUOVO CENTRO DESTRA - UDC,93,UDINE
LESTIZZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,90,UDINE
LESTIZZA,L'ALTRA EUROPA CON TSIPRAS,53,UDINE
LESTIZZA,VERDI EUROPEI-GREEN ITALIA,22,UDINE
LESTIZZA,SCELTA EUROPEA,15,UDINE
LESTIZZA,ITALIA DEI VALORI,12,UDINE
LESTIZZA,IO CAMBIO - MAIE,9,UDINE
LESTIZZA,SVP,4,UDINE
LIGNANO SABBIADORO,PARTITO DEMOCRATICO,778,UDINE
LIGNANO SABBIADORO,FORZA ITALIA,603,UDINE
LIGNANO SABBIADORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,592,UDINE
LIGNANO SABBIADORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,282,UDINE
LIGNANO SABBIADORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,129,UDINE
LIGNANO SABBIADORO,NUOVO CENTRO DESTRA - UDC,88,UDINE
LIGNANO SABBIADORO,L'ALTRA EUROPA CON TSIPRAS,40,UDINE
LIGNANO SABBIADORO,VERDI EUROPEI-GREEN ITALIA,37,UDINE
LIGNANO SABBIADORO,SCELTA EUROPEA,9,UDINE
LIGNANO SABBIADORO,SVP,8,UDINE
LIGNANO SABBIADORO,ITALIA DEI VALORI,5,UDINE
LIGNANO SABBIADORO,IO CAMBIO - MAIE,1,UDINE
LIGOSULLO,PARTITO DEMOCRATICO,30,UDINE
LIGOSULLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12,UDINE
LIGOSULLO,NUOVO CENTRO DESTRA - UDC,9,UDINE
LIGOSULLO,FORZA ITALIA,8,UDINE
LIGOSULLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,UDINE
LIGOSULLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,UDINE
LIGOSULLO,L'ALTRA EUROPA CON TSIPRAS,2,UDINE
LIGOSULLO,SVP,1,UDINE
LIGOSULLO,SCELTA EUROPEA,0,UDINE
LIGOSULLO,ITALIA DEI VALORI,0,UDINE
LIGOSULLO,IO CAMBIO - MAIE,0,UDINE
LIGOSULLO,VERDI EUROPEI-GREEN ITALIA,0,UDINE
LUSEVERA,PARTITO DEMOCRATICO,182,UDINE
LUSEVERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,UDINE
LUSEVERA,FORZA ITALIA,53,UDINE
LUSEVERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,51,UDINE
LUSEVERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,UDINE
LUSEVERA,L'ALTRA EUROPA CON TSIPRAS,11,UDINE
LUSEVERA,NUOVO CENTRO DESTRA - UDC,8,UDINE
LUSEVERA,SVP,3,UDINE
LUSEVERA,SCELTA EUROPEA,3,UDINE
LUSEVERA,IO CAMBIO - MAIE,2,UDINE
LUSEVERA,VERDI EUROPEI-GREEN ITALIA,2,UDINE
LUSEVERA,ITALIA DEI VALORI,1,UDINE
MAGNANO IN RIVIERA,PARTITO DEMOCRATICO,492,UDINE
MAGNANO IN RIVIERA,FORZA ITALIA,221,UDINE
MAGNANO IN RIVIERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,213,UDINE
MAGNANO IN RIVIERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,183,UDINE
MAGNANO IN RIVIERA,NUOVO CENTRO DESTRA - UDC,53,UDINE
MAGNANO IN RIVIERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,UDINE
MAGNANO IN RIVIERA,L'ALTRA EUROPA CON TSIPRAS,22,UDINE
MAGNANO IN RIVIERA,VERDI EUROPEI-GREEN ITALIA,10,UDINE
MAGNANO IN RIVIERA,SCELTA EUROPEA,8,UDINE
MAGNANO IN RIVIERA,SVP,8,UDINE
MAGNANO IN RIVIERA,ITALIA DEI VALORI,5,UDINE
MAGNANO IN RIVIERA,IO CAMBIO - MAIE,1,UDINE
MAJANO,PARTITO DEMOCRATICO,1058,UDINE
MAJANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,414,UDINE
MAJANO,FORZA ITALIA,414,UDINE
MAJANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,321,UDINE
MAJANO,NUOVO CENTRO DESTRA - UDC,83,UDINE
MAJANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,UDINE
MAJANO,L'ALTRA EUROPA CON TSIPRAS,56,UDINE
MAJANO,VERDI EUROPEI-GREEN ITALIA,20,UDINE
MAJANO,SCELTA EUROPEA,14,UDINE
MAJANO,ITALIA DEI VALORI,13,UDINE
MAJANO,SVP,4,UDINE
MAJANO,IO CAMBIO - MAIE,2,UDINE
MALBORGHETTO VALBRUNA,PARTITO DEMOCRATICO,295,UDINE
MALBORGHETTO VALBRUNA,FORZA ITALIA,82,UDINE
MALBORGHETTO VALBRUNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,UDINE
MALBORGHETTO VALBRUNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,UDINE
MALBORGHETTO VALBRUNA,SVP,43,UDINE
MALBORGHETTO VALBRUNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,UDINE
MALBORGHETTO VALBRUNA,NUOVO CENTRO DESTRA - UDC,17,UDINE
MALBORGHETTO VALBRUNA,L'ALTRA EUROPA CON TSIPRAS,6,UDINE
MALBORGHETTO VALBRUNA,ITALIA DEI VALORI,2,UDINE
MALBORGHETTO VALBRUNA,VERDI EUROPEI-GREEN ITALIA,2,UDINE
MALBORGHETTO VALBRUNA,SCELTA EUROPEA,1,UDINE
MALBORGHETTO VALBRUNA,IO CAMBIO - MAIE,0,UDINE
MANZANO,PARTITO DEMOCRATICO,1154,UDINE
MANZANO,FORZA ITALIA,794,UDINE
MANZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,760,UDINE
MANZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,463,UDINE
MANZANO,NUOVO CENTRO DESTRA - UDC,175,UDINE
MANZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,164,UDINE
MANZANO,L'ALTRA EUROPA CON TSIPRAS,62,UDINE
MANZANO,ITALIA DEI VALORI,20,UDINE
MANZANO,VERDI EUROPEI-GREEN ITALIA,20,UDINE
MANZANO,IO CAMBIO - MAIE,15,UDINE
MANZANO,SCELTA EUROPEA,13,UDINE
MANZANO,SVP,11,UDINE
MARANO LAGUNARE,PARTITO DEMOCRATICO,400,UDINE
MARANO LAGUNARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,248,UDINE
MARANO LAGUNARE,FORZA ITALIA,188,UDINE
MARANO LAGUNARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,183,UDINE
MARANO LAGUNARE,NUOVO CENTRO DESTRA - UDC,57,UDINE
MARANO LAGUNARE,L'ALTRA EUROPA CON TSIPRAS,36,UDINE
MARANO LAGUNARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,UDINE
MARANO LAGUNARE,SCELTA EUROPEA,7,UDINE
MARANO LAGUNARE,ITALIA DEI VALORI,6,UDINE
MARANO LAGUNARE,IO CAMBIO - MAIE,4,UDINE
MARANO LAGUNARE,VERDI EUROPEI-GREEN ITALIA,3,UDINE
MARANO LAGUNARE,SVP,1,UDINE
MARTIGNACCO,PARTITO DEMOCRATICO,1440,UDINE
MARTIGNACCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,652,UDINE
MARTIGNACCO,FORZA ITALIA,356,UDINE
MARTIGNACCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,287,UDINE
MARTIGNACCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,109,UDINE
MARTIGNACCO,NUOVO CENTRO DESTRA - UDC,108,UDINE
MARTIGNACCO,L'ALTRA EUROPA CON TSIPRAS,107,UDINE
MARTIGNACCO,VERDI EUROPEI-GREEN ITALIA,35,UDINE
MARTIGNACCO,ITALIA DEI VALORI,23,UDINE
MARTIGNACCO,SCELTA EUROPEA,15,UDINE
MARTIGNACCO,SVP,7,UDINE
MARTIGNACCO,IO CAMBIO - MAIE,5,UDINE
MERETO DI TOMBA,PARTITO DEMOCRATICO,555,UDINE
MERETO DI TOMBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,298,UDINE
MERETO DI TOMBA,FORZA ITALIA,224,UDINE
MERETO DI TOMBA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,207,UDINE
MERETO DI TOMBA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,66,UDINE
MERETO DI TOMBA,NUOVO CENTRO DESTRA - UDC,46,UDINE
MERETO DI TOMBA,L'ALTRA EUROPA CON TSIPRAS,33,UDINE
MERETO DI TOMBA,SVP,11,UDINE
MERETO DI TOMBA,ITALIA DEI VALORI,11,UDINE
MERETO DI TOMBA,VERDI EUROPEI-GREEN ITALIA,8,UDINE
MERETO DI TOMBA,IO CAMBIO - MAIE,6,UDINE
MERETO DI TOMBA,SCELTA EUROPEA,2,UDINE
MOGGIO UDINESE,PARTITO DEMOCRATICO,503,UDINE
MOGGIO UDINESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,UDINE
MOGGIO UDINESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,111,UDINE
MOGGIO UDINESE,FORZA ITALIA,95,UDINE
MOGGIO UDINESE,L'ALTRA EUROPA CON TSIPRAS,55,UDINE
MOGGIO UDINESE,NUOVO CENTRO DESTRA - UDC,37,UDINE
MOGGIO UDINESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,UDINE
MOGGIO UDINESE,VERDI EUROPEI-GREEN ITALIA,13,UDINE
MOGGIO UDINESE,SCELTA EUROPEA,6,UDINE
MOGGIO UDINESE,ITALIA DEI VALORI,5,UDINE
MOGGIO UDINESE,SVP,4,UDINE
MOGGIO UDINESE,IO CAMBIO - MAIE,1,UDINE
MOIMACCO,PARTITO DEMOCRATICO,348,UDINE
MOIMACCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,164,UDINE
MOIMACCO,FORZA ITALIA,93,UDINE
MOIMACCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,82,UDINE
MOIMACCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,UDINE
MOIMACCO,L'ALTRA EUROPA CON TSIPRAS,33,UDINE
MOIMACCO,NUOVO CENTRO DESTRA - UDC,30,UDINE
MOIMACCO,ITALIA DEI VALORI,13,UDINE
MOIMACCO,SCELTA EUROPEA,7,UDINE
MOIMACCO,VERDI EUROPEI-GREEN ITALIA,4,UDINE
MOIMACCO,IO CAMBIO - MAIE,2,UDINE
MOIMACCO,SVP,1,UDINE
MONTENARS,FORZA ITALIA,78,UDINE
MONTENARS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,UDINE
MONTENARS,PARTITO DEMOCRATICO,68,UDINE
MONTENARS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,UDINE
MONTENARS,L'ALTRA EUROPA CON TSIPRAS,9,UDINE
MONTENARS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,UDINE
MONTENARS,NUOVO CENTRO DESTRA - UDC,5,UDINE
MONTENARS,SCELTA EUROPEA,4,UDINE
MONTENARS,ITALIA DEI VALORI,0,UDINE
MONTENARS,IO CAMBIO - MAIE,0,UDINE
MONTENARS,VERDI EUROPEI-GREEN ITALIA,0,UDINE
MONTENARS,SVP,0,UDINE
MORTEGLIANO,PARTITO DEMOCRATICO,1211,UDINE
MORTEGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,591,UDINE
MORTEGLIANO,FORZA ITALIA,385,UDINE
MORTEGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,335,UDINE
MORTEGLIANO,NUOVO CENTRO DESTRA - UDC,125,UDINE
MORTEGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,106,UDINE
MORTEGLIANO,L'ALTRA EUROPA CON TSIPRAS,62,UDINE
MORTEGLIANO,VERDI EUROPEI-GREEN ITALIA,43,UDINE
MORTEGLIANO,ITALIA DEI VALORI,19,UDINE
MORTEGLIANO,SCELTA EUROPEA,15,UDINE
MORTEGLIANO,SVP,10,UDINE
MORTEGLIANO,IO CAMBIO - MAIE,7,UDINE
MORUZZO,PARTITO DEMOCRATICO,617,UDINE
MORUZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,251,UDINE
MORUZZO,FORZA ITALIA,211,UDINE
MORUZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,161,UDINE
MORUZZO,L'ALTRA EUROPA CON TSIPRAS,58,UDINE
MORUZZO,NUOVO CENTRO DESTRA - UDC,47,UDINE
MORUZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,UDINE
MORUZZO,VERDI EUROPEI-GREEN ITALIA,15,UDINE
MORUZZO,ITALIA DEI VALORI,12,UDINE
MORUZZO,SCELTA EUROPEA,9,UDINE
MORUZZO,IO CAMBIO - MAIE,3,UDINE
MORUZZO,SVP,3,UDINE
MUZZANA DEL TURGNANO,PARTITO DEMOCRATICO,562,UDINE
MUZZANA DEL TURGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,270,UDINE
MUZZANA DEL TURGNANO,FORZA ITALIA,183,UDINE
MUZZANA DEL TURGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,145,UDINE
MUZZANA DEL TURGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,UDINE
MUZZANA DEL TURGNANO,NUOVO CENTRO DESTRA - UDC,52,UDINE
MUZZANA DEL TURGNANO,L'ALTRA EUROPA CON TSIPRAS,21,UDINE
MUZZANA DEL TURGNANO,VERDI EUROPEI-GREEN ITALIA,12,UDINE
MUZZANA DEL TURGNANO,SCELTA EUROPEA,11,UDINE
MUZZANA DEL TURGNANO,ITALIA DEI VALORI,7,UDINE
MUZZANA DEL TURGNANO,IO CAMBIO - MAIE,4,UDINE
MUZZANA DEL TURGNANO,SVP,1,UDINE
NIMIS,PARTITO DEMOCRATICO,403,UDINE
NIMIS,FORZA ITALIA,202,UDINE
NIMIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,UDINE
NIMIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,166,UDINE
NIMIS,NUOVO CENTRO DESTRA - UDC,52,UDINE
NIMIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,UDINE
NIMIS,L'ALTRA EUROPA CON TSIPRAS,21,UDINE
NIMIS,SVP,7,UDINE
NIMIS,SCELTA EUROPEA,6,UDINE
