Ente,Liste/Gruppi,Voti,nomefile
PIACENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3639,PIACENZA
PIACENZA,L'ALTRA EUROPA CON TSIPRAS,1889,PIACENZA
PIACENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1736,PIACENZA
PIACENZA,NUOVO CENTRO DESTRA - UDC,1394,PIACENZA
PIACENZA,VERDI EUROPEI-GREEN ITALIA,430,PIACENZA
PIACENZA,SCELTA EUROPEA,279,PIACENZA
PIACENZA,ITALIA DEI VALORI,263,PIACENZA
PIACENZA,IO CAMBIO - MAIE,90,PIACENZA
PIACENZA,SVP,72,PIACENZA
PIANELLO VAL TIDONE,PARTITO DEMOCRATICO,430,PIACENZA
PIANELLO VAL TIDONE,FORZA ITALIA,327,PIACENZA
PIANELLO VAL TIDONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,194,PIACENZA
PIANELLO VAL TIDONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,172,PIACENZA
PIANELLO VAL TIDONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,PIACENZA
PIANELLO VAL TIDONE,NUOVO CENTRO DESTRA - UDC,33,PIACENZA
PIANELLO VAL TIDONE,L'ALTRA EUROPA CON TSIPRAS,22,PIACENZA
PIANELLO VAL TIDONE,VERDI EUROPEI-GREEN ITALIA,9,PIACENZA
PIANELLO VAL TIDONE,SCELTA EUROPEA,8,PIACENZA
PIANELLO VAL TIDONE,ITALIA DEI VALORI,8,PIACENZA
PIANELLO VAL TIDONE,SVP,2,PIACENZA
PIANELLO VAL TIDONE,IO CAMBIO - MAIE,1,PIACENZA
PIOZZANO,PARTITO DEMOCRATICO,135,PIACENZA
PIOZZANO,FORZA ITALIA,132,PIACENZA
PIOZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,PIACENZA
PIOZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,47,PIACENZA
PIOZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,PIACENZA
PIOZZANO,L'ALTRA EUROPA CON TSIPRAS,18,PIACENZA
PIOZZANO,NUOVO CENTRO DESTRA - UDC,6,PIACENZA
PIOZZANO,ITALIA DEI VALORI,5,PIACENZA
PIOZZANO,IO CAMBIO - MAIE,3,PIACENZA
PIOZZANO,SVP,0,PIACENZA
PIOZZANO,SCELTA EUROPEA,0,PIACENZA
PIOZZANO,VERDI EUROPEI-GREEN ITALIA,0,PIACENZA
PODENZANO,PARTITO DEMOCRATICO,2013,PIACENZA
PODENZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1098,PIACENZA
PODENZANO,FORZA ITALIA,830,PIACENZA
PODENZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,594,PIACENZA
PODENZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,212,PIACENZA
PODENZANO,L'ALTRA EUROPA CON TSIPRAS,122,PIACENZA
PODENZANO,NUOVO CENTRO DESTRA - UDC,112,PIACENZA
PODENZANO,VERDI EUROPEI-GREEN ITALIA,40,PIACENZA
PODENZANO,ITALIA DEI VALORI,39,PIACENZA
PODENZANO,SCELTA EUROPEA,27,PIACENZA
PODENZANO,IO CAMBIO - MAIE,10,PIACENZA
PODENZANO,SVP,5,PIACENZA
PONTE DELL'OLIO,PARTITO DEMOCRATICO,1059,PIACENZA
PONTE DELL'OLIO,FORZA ITALIA,527,PIACENZA
PONTE DELL'OLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,522,PIACENZA
PONTE DELL'OLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,287,PIACENZA
PONTE DELL'OLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,158,PIACENZA
PONTE DELL'OLIO,L'ALTRA EUROPA CON TSIPRAS,67,PIACENZA
PONTE DELL'OLIO,NUOVO CENTRO DESTRA - UDC,56,PIACENZA
PONTE DELL'OLIO,ITALIA DEI VALORI,32,PIACENZA
PONTE DELL'OLIO,VERDI EUROPEI-GREEN ITALIA,23,PIACENZA
PONTE DELL'OLIO,SCELTA EUROPEA,12,PIACENZA
PONTE DELL'OLIO,SVP,8,PIACENZA
PONTE DELL'OLIO,IO CAMBIO - MAIE,5,PIACENZA
PONTENURE,PARTITO DEMOCRATICO,1371,PIACENZA
PONTENURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,703,PIACENZA
PONTENURE,FORZA ITALIA,562,PIACENZA
PONTENURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,366,PIACENZA
PONTENURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,139,PIACENZA
PONTENURE,L'ALTRA EUROPA CON TSIPRAS,137,PIACENZA
PONTENURE,NUOVO CENTRO DESTRA - UDC,75,PIACENZA
PONTENURE,ITALIA DEI VALORI,36,PIACENZA
PONTENURE,SCELTA EUROPEA,21,PIACENZA
PONTENURE,VERDI EUROPEI-GREEN ITALIA,18,PIACENZA
PONTENURE,IO CAMBIO - MAIE,12,PIACENZA
PONTENURE,SVP,3,PIACENZA
RIVERGARO,PARTITO DEMOCRATICO,1672,PIACENZA
RIVERGARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,780,PIACENZA
RIVERGARO,FORZA ITALIA,751,PIACENZA
RIVERGARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,315,PIACENZA
RIVERGARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,134,PIACENZA
RIVERGARO,L'ALTRA EUROPA CON TSIPRAS,96,PIACENZA
RIVERGARO,NUOVO CENTRO DESTRA - UDC,75,PIACENZA
RIVERGARO,VERDI EUROPEI-GREEN ITALIA,40,PIACENZA
RIVERGARO,SCELTA EUROPEA,26,PIACENZA
RIVERGARO,ITALIA DEI VALORI,21,PIACENZA
RIVERGARO,SVP,7,PIACENZA
RIVERGARO,IO CAMBIO - MAIE,5,PIACENZA
ROTTOFRENO,PARTITO DEMOCRATICO,2236,PIACENZA
ROTTOFRENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1125,PIACENZA
ROTTOFRENO,FORZA ITALIA,779,PIACENZA
ROTTOFRENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,538,PIACENZA
ROTTOFRENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,184,PIACENZA
ROTTOFRENO,L'ALTRA EUROPA CON TSIPRAS,142,PIACENZA
ROTTOFRENO,NUOVO CENTRO DESTRA - UDC,73,PIACENZA
ROTTOFRENO,VERDI EUROPEI-GREEN ITALIA,60,PIACENZA
ROTTOFRENO,ITALIA DEI VALORI,21,PIACENZA
ROTTOFRENO,SCELTA EUROPEA,18,PIACENZA
ROTTOFRENO,SVP,6,PIACENZA
ROTTOFRENO,IO CAMBIO - MAIE,4,PIACENZA
SAN GIORGIO PIACENTINO,PARTITO DEMOCRATICO,1175,PIACENZA
SAN GIORGIO PIACENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,649,PIACENZA
SAN GIORGIO PIACENTINO,FORZA ITALIA,618,PIACENZA
SAN GIORGIO PIACENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,394,PIACENZA
SAN GIORGIO PIACENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,161,PIACENZA
SAN GIORGIO PIACENTINO,L'ALTRA EUROPA CON TSIPRAS,86,PIACENZA
SAN GIORGIO PIACENTINO,NUOVO CENTRO DESTRA - UDC,75,PIACENZA
SAN GIORGIO PIACENTINO,VERDI EUROPEI-GREEN ITALIA,33,PIACENZA
SAN GIORGIO PIACENTINO,ITALIA DEI VALORI,22,PIACENZA
SAN GIORGIO PIACENTINO,SCELTA EUROPEA,15,PIACENZA
SAN GIORGIO PIACENTINO,IO CAMBIO - MAIE,7,PIACENZA
SAN GIORGIO PIACENTINO,SVP,5,PIACENZA
SAN PIETRO IN CERRO,PARTITO DEMOCRATICO,153,PIACENZA
SAN PIETRO IN CERRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,PIACENZA
SAN PIETRO IN CERRO,FORZA ITALIA,78,PIACENZA
SAN PIETRO IN CERRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,PIACENZA
SAN PIETRO IN CERRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,PIACENZA
SAN PIETRO IN CERRO,NUOVO CENTRO DESTRA - UDC,11,PIACENZA
SAN PIETRO IN CERRO,L'ALTRA EUROPA CON TSIPRAS,6,PIACENZA
SAN PIETRO IN CERRO,ITALIA DEI VALORI,3,PIACENZA
SAN PIETRO IN CERRO,SCELTA EUROPEA,2,PIACENZA
SAN PIETRO IN CERRO,IO CAMBIO - MAIE,1,PIACENZA
SAN PIETRO IN CERRO,VERDI EUROPEI-GREEN ITALIA,1,PIACENZA
SAN PIETRO IN CERRO,SVP,0,PIACENZA
SARMATO,PARTITO DEMOCRATICO,641,PIACENZA
SARMATO,FORZA ITALIA,308,PIACENZA
SARMATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,267,PIACENZA
SARMATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,149,PIACENZA
SARMATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,PIACENZA
SARMATO,L'ALTRA EUROPA CON TSIPRAS,38,PIACENZA
SARMATO,NUOVO CENTRO DESTRA - UDC,19,PIACENZA
SARMATO,ITALIA DEI VALORI,11,PIACENZA
SARMATO,VERDI EUROPEI-GREEN ITALIA,10,PIACENZA
SARMATO,IO CAMBIO - MAIE,8,PIACENZA
SARMATO,SCELTA EUROPEA,7,PIACENZA
SARMATO,SVP,5,PIACENZA
TRAVO,PARTITO DEMOCRATICO,515,PIACENZA
TRAVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,244,PIACENZA
TRAVO,FORZA ITALIA,231,PIACENZA
TRAVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,90,PIACENZA
TRAVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,PIACENZA
TRAVO,L'ALTRA EUROPA CON TSIPRAS,50,PIACENZA
TRAVO,NUOVO CENTRO DESTRA - UDC,23,PIACENZA
TRAVO,VERDI EUROPEI-GREEN ITALIA,6,PIACENZA
TRAVO,SCELTA EUROPEA,5,PIACENZA
TRAVO,ITALIA DEI VALORI,5,PIACENZA
TRAVO,IO CAMBIO - MAIE,4,PIACENZA
TRAVO,SVP,3,PIACENZA
VERNASCA,PARTITO DEMOCRATICO,555,PIACENZA
VERNASCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,235,PIACENZA
VERNASCA,FORZA ITALIA,231,PIACENZA
VERNASCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,173,PIACENZA
VERNASCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,PIACENZA
VERNASCA,L'ALTRA EUROPA CON TSIPRAS,31,PIACENZA
VERNASCA,NUOVO CENTRO DESTRA - UDC,26,PIACENZA
VERNASCA,ITALIA DEI VALORI,16,PIACENZA
VERNASCA,VERDI EUROPEI-GREEN ITALIA,10,PIACENZA
VERNASCA,SCELTA EUROPEA,9,PIACENZA
VERNASCA,IO CAMBIO - MAIE,3,PIACENZA
VERNASCA,SVP,2,PIACENZA
VIGOLZONE,PARTITO DEMOCRATICO,898,PIACENZA
VIGOLZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,531,PIACENZA
VIGOLZONE,FORZA ITALIA,453,PIACENZA
VIGOLZONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,227,PIACENZA
VIGOLZONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,108,PIACENZA
VIGOLZONE,NUOVO CENTRO DESTRA - UDC,44,PIACENZA
VIGOLZONE,L'ALTRA EUROPA CON TSIPRAS,40,PIACENZA
VIGOLZONE,SCELTA EUROPEA,21,PIACENZA
VIGOLZONE,ITALIA DEI VALORI,19,PIACENZA
VIGOLZONE,VERDI EUROPEI-GREEN ITALIA,17,PIACENZA
VIGOLZONE,SVP,8,PIACENZA
VIGOLZONE,IO CAMBIO - MAIE,8,PIACENZA
VILLANOVA SULL'ARDA,PARTITO DEMOCRATICO,357,PIACENZA
VILLANOVA SULL'ARDA,FORZA ITALIA,170,PIACENZA
VILLANOVA SULL'ARDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,PIACENZA
VILLANOVA SULL'ARDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,87,PIACENZA
VILLANOVA SULL'ARDA,L'ALTRA EUROPA CON TSIPRAS,61,PIACENZA
VILLANOVA SULL'ARDA,NUOVO CENTRO DESTRA - UDC,23,PIACENZA
VILLANOVA SULL'ARDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,PIACENZA
VILLANOVA SULL'ARDA,ITALIA DEI VALORI,5,PIACENZA
VILLANOVA SULL'ARDA,VERDI EUROPEI-GREEN ITALIA,5,PIACENZA
VILLANOVA SULL'ARDA,SCELTA EUROPEA,5,PIACENZA
VILLANOVA SULL'ARDA,IO CAMBIO - MAIE,4,PIACENZA
VILLANOVA SULL'ARDA,SVP,0,PIACENZA
ZERBA,PARTITO DEMOCRATICO,28,PIACENZA
ZERBA,FORZA ITALIA,11,PIACENZA
ZERBA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,PIACENZA
ZERBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6,PIACENZA
ZERBA,NUOVO CENTRO DESTRA - UDC,1,PIACENZA
ZERBA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,PIACENZA
ZERBA,L'ALTRA EUROPA CON TSIPRAS,1,PIACENZA
ZERBA,VERDI EUROPEI-GREEN ITALIA,1,PIACENZA
ZERBA,ITALIA DEI VALORI,1,PIACENZA
ZERBA,IO CAMBIO - MAIE,0,PIACENZA
ZERBA,SCELTA EUROPEA,0,PIACENZA
ZERBA,SVP,0,PIACENZA
ZIANO PIACENTINO,PARTITO DEMOCRATICO,448,PIACENZA
ZIANO PIACENTINO,FORZA ITALIA,290,PIACENZA
ZIANO PIACENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,229,PIACENZA
ZIANO PIACENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,225,PIACENZA
ZIANO PIACENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,PIACENZA
ZIANO PIACENTINO,L'ALTRA EUROPA CON TSIPRAS,53,PIACENZA
ZIANO PIACENTINO,NUOVO CENTRO DESTRA - UDC,45,PIACENZA
ZIANO PIACENTINO,VERDI EUROPEI-GREEN ITALIA,15,PIACENZA
ZIANO PIACENTINO,ITALIA DEI VALORI,4,PIACENZA
ZIANO PIACENTINO,SCELTA EUROPEA,3,PIACENZA
ZIANO PIACENTINO,SVP,0,PIACENZA
ZIANO PIACENTINO,IO CAMBIO - MAIE,0,PIACENZA
