Ente,Liste/Gruppi,Voti,nomefile
MENDATICA,VERDI EUROPEI-GREEN ITALIA,1,IMPERIA
MENDATICA,IO CAMBIO - MAIE,0,IMPERIA
MENDATICA,SCELTA EUROPEA,0,IMPERIA
MOLINI DI TRIORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,107,IMPERIA
MOLINI DI TRIORA,PARTITO DEMOCRATICO,106,IMPERIA
MOLINI DI TRIORA,FORZA ITALIA,54,IMPERIA
MOLINI DI TRIORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,IMPERIA
MOLINI DI TRIORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,IMPERIA
MOLINI DI TRIORA,L'ALTRA EUROPA CON TSIPRAS,12,IMPERIA
MOLINI DI TRIORA,VERDI EUROPEI-GREEN ITALIA,6,IMPERIA
MOLINI DI TRIORA,ITALIA DEI VALORI,4,IMPERIA
MOLINI DI TRIORA,NUOVO CENTRO DESTRA - UDC,4,IMPERIA
MOLINI DI TRIORA,IO CAMBIO - MAIE,2,IMPERIA
MOLINI DI TRIORA,SCELTA EUROPEA,0,IMPERIA
MONTALTO LIGURE,PARTITO DEMOCRATICO,85,IMPERIA
MONTALTO LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,IMPERIA
MONTALTO LIGURE,FORZA ITALIA,29,IMPERIA
MONTALTO LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,IMPERIA
MONTALTO LIGURE,VERDI EUROPEI-GREEN ITALIA,9,IMPERIA
MONTALTO LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,IMPERIA
MONTALTO LIGURE,L'ALTRA EUROPA CON TSIPRAS,7,IMPERIA
MONTALTO LIGURE,NUOVO CENTRO DESTRA - UDC,2,IMPERIA
MONTALTO LIGURE,ITALIA DEI VALORI,1,IMPERIA
MONTALTO LIGURE,IO CAMBIO - MAIE,0,IMPERIA
MONTALTO LIGURE,SCELTA EUROPEA,0,IMPERIA
MONTEGROSSO PIAN LATTE,PARTITO DEMOCRATICO,35,IMPERIA
MONTEGROSSO PIAN LATTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,IMPERIA
MONTEGROSSO PIAN LATTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,IMPERIA
MONTEGROSSO PIAN LATTE,NUOVO CENTRO DESTRA - UDC,6,IMPERIA
MONTEGROSSO PIAN LATTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,IMPERIA
MONTEGROSSO PIAN LATTE,FORZA ITALIA,4,IMPERIA
MONTEGROSSO PIAN LATTE,L'ALTRA EUROPA CON TSIPRAS,1,IMPERIA
MONTEGROSSO PIAN LATTE,VERDI EUROPEI-GREEN ITALIA,1,IMPERIA
MONTEGROSSO PIAN LATTE,IO CAMBIO - MAIE,0,IMPERIA
MONTEGROSSO PIAN LATTE,ITALIA DEI VALORI,0,IMPERIA
MONTEGROSSO PIAN LATTE,SCELTA EUROPEA,0,IMPERIA
OLIVETTA SAN MICHELE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,IMPERIA
OLIVETTA SAN MICHELE,FORZA ITALIA,28,IMPERIA
OLIVETTA SAN MICHELE,PARTITO DEMOCRATICO,23,IMPERIA
OLIVETTA SAN MICHELE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,IMPERIA
OLIVETTA SAN MICHELE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,IMPERIA
OLIVETTA SAN MICHELE,NUOVO CENTRO DESTRA - UDC,4,IMPERIA
OLIVETTA SAN MICHELE,L'ALTRA EUROPA CON TSIPRAS,1,IMPERIA
OLIVETTA SAN MICHELE,VERDI EUROPEI-GREEN ITALIA,1,IMPERIA
OLIVETTA SAN MICHELE,IO CAMBIO - MAIE,0,IMPERIA
OLIVETTA SAN MICHELE,ITALIA DEI VALORI,0,IMPERIA
OLIVETTA SAN MICHELE,SCELTA EUROPEA,0,IMPERIA
OSPEDALETTI,PARTITO DEMOCRATICO,587,IMPERIA
OSPEDALETTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,471,IMPERIA
OSPEDALETTI,FORZA ITALIA,447,IMPERIA
OSPEDALETTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,163,IMPERIA
OSPEDALETTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,112,IMPERIA
OSPEDALETTI,L'ALTRA EUROPA CON TSIPRAS,51,IMPERIA
OSPEDALETTI,NUOVO CENTRO DESTRA - UDC,50,IMPERIA
OSPEDALETTI,VERDI EUROPEI-GREEN ITALIA,27,IMPERIA
OSPEDALETTI,SCELTA EUROPEA,13,IMPERIA
OSPEDALETTI,ITALIA DEI VALORI,11,IMPERIA
OSPEDALETTI,IO CAMBIO - MAIE,8,IMPERIA
PERINALDO,PARTITO DEMOCRATICO,98,IMPERIA
PERINALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,IMPERIA
PERINALDO,FORZA ITALIA,44,IMPERIA
PERINALDO,L'ALTRA EUROPA CON TSIPRAS,15,IMPERIA
PERINALDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,IMPERIA
PERINALDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,IMPERIA
PERINALDO,NUOVO CENTRO DESTRA - UDC,8,IMPERIA
PERINALDO,VERDI EUROPEI-GREEN ITALIA,2,IMPERIA
PERINALDO,SCELTA EUROPEA,1,IMPERIA
PERINALDO,ITALIA DEI VALORI,0,IMPERIA
PERINALDO,IO CAMBIO - MAIE,0,IMPERIA
PIETRABRUNA,PARTITO DEMOCRATICO,68,IMPERIA
PIETRABRUNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,IMPERIA
PIETRABRUNA,FORZA ITALIA,37,IMPERIA
PIETRABRUNA,NUOVO CENTRO DESTRA - UDC,23,IMPERIA
PIETRABRUNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,IMPERIA
PIETRABRUNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,IMPERIA
PIETRABRUNA,L'ALTRA EUROPA CON TSIPRAS,4,IMPERIA
PIETRABRUNA,VERDI EUROPEI-GREEN ITALIA,3,IMPERIA
PIETRABRUNA,ITALIA DEI VALORI,1,IMPERIA
PIETRABRUNA,IO CAMBIO - MAIE,0,IMPERIA
PIETRABRUNA,SCELTA EUROPEA,0,IMPERIA
PIEVE DI TECO,PARTITO DEMOCRATICO,182,IMPERIA
PIEVE DI TECO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,114,IMPERIA
PIEVE DI TECO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,61,IMPERIA
PIEVE DI TECO,FORZA ITALIA,41,IMPERIA
PIEVE DI TECO,L'ALTRA EUROPA CON TSIPRAS,21,IMPERIA
PIEVE DI TECO,NUOVO CENTRO DESTRA - UDC,19,IMPERIA
PIEVE DI TECO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,IMPERIA
PIEVE DI TECO,ITALIA DEI VALORI,4,IMPERIA
PIEVE DI TECO,VERDI EUROPEI-GREEN ITALIA,3,IMPERIA
PIEVE DI TECO,IO CAMBIO - MAIE,2,IMPERIA
PIEVE DI TECO,SCELTA EUROPEA,2,IMPERIA
PIGNA,PARTITO DEMOCRATICO,197,IMPERIA
PIGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,IMPERIA
PIGNA,FORZA ITALIA,73,IMPERIA
PIGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,48,IMPERIA
PIGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,IMPERIA
PIGNA,L'ALTRA EUROPA CON TSIPRAS,15,IMPERIA
PIGNA,NUOVO CENTRO DESTRA - UDC,13,IMPERIA
PIGNA,VERDI EUROPEI-GREEN ITALIA,6,IMPERIA
PIGNA,SCELTA EUROPEA,6,IMPERIA
PIGNA,ITALIA DEI VALORI,2,IMPERIA
PIGNA,IO CAMBIO - MAIE,1,IMPERIA
POMPEIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,107,IMPERIA
POMPEIANA,PARTITO DEMOCRATICO,82,IMPERIA
POMPEIANA,FORZA ITALIA,58,IMPERIA
POMPEIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,IMPERIA
POMPEIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,IMPERIA
POMPEIANA,L'ALTRA EUROPA CON TSIPRAS,12,IMPERIA
POMPEIANA,NUOVO CENTRO DESTRA - UDC,6,IMPERIA
POMPEIANA,ITALIA DEI VALORI,4,IMPERIA
POMPEIANA,VERDI EUROPEI-GREEN ITALIA,4,IMPERIA
POMPEIANA,SCELTA EUROPEA,1,IMPERIA
POMPEIANA,IO CAMBIO - MAIE,0,IMPERIA
PONTEDASSIO,PARTITO DEMOCRATICO,404,IMPERIA
PONTEDASSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,302,IMPERIA
PONTEDASSIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,179,IMPERIA
PONTEDASSIO,FORZA ITALIA,155,IMPERIA
PONTEDASSIO,NUOVO CENTRO DESTRA - UDC,69,IMPERIA
PONTEDASSIO,L'ALTRA EUROPA CON TSIPRAS,42,IMPERIA
PONTEDASSIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,IMPERIA
PONTEDASSIO,VERDI EUROPEI-GREEN ITALIA,11,IMPERIA
PONTEDASSIO,ITALIA DEI VALORI,9,IMPERIA
PONTEDASSIO,SCELTA EUROPEA,4,IMPERIA
PONTEDASSIO,IO CAMBIO - MAIE,1,IMPERIA
PORNASSIO,PARTITO DEMOCRATICO,88,IMPERIA
PORNASSIO,FORZA ITALIA,41,IMPERIA
PORNASSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,IMPERIA
PORNASSIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,IMPERIA
PORNASSIO,NUOVO CENTRO DESTRA - UDC,13,IMPERIA
PORNASSIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,IMPERIA
PORNASSIO,L'ALTRA EUROPA CON TSIPRAS,6,IMPERIA
PORNASSIO,VERDI EUROPEI-GREEN ITALIA,3,IMPERIA
PORNASSIO,ITALIA DEI VALORI,2,IMPERIA
PORNASSIO,SCELTA EUROPEA,1,IMPERIA
PORNASSIO,IO CAMBIO - MAIE,0,IMPERIA
PRELA',PARTITO DEMOCRATICO,81,IMPERIA
PRELA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,IMPERIA
PRELA',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,IMPERIA
PRELA',FORZA ITALIA,17,IMPERIA
PRELA',L'ALTRA EUROPA CON TSIPRAS,8,IMPERIA
PRELA',NUOVO CENTRO DESTRA - UDC,7,IMPERIA
PRELA',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,IMPERIA
PRELA',ITALIA DEI VALORI,2,IMPERIA
PRELA',IO CAMBIO - MAIE,0,IMPERIA
PRELA',VERDI EUROPEI-GREEN ITALIA,0,IMPERIA
PRELA',SCELTA EUROPEA,0,IMPERIA
RANZO,PARTITO DEMOCRATICO,100,IMPERIA
RANZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,IMPERIA
RANZO,FORZA ITALIA,49,IMPERIA
RANZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,IMPERIA
RANZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,IMPERIA
RANZO,NUOVO CENTRO DESTRA - UDC,10,IMPERIA
RANZO,ITALIA DEI VALORI,6,IMPERIA
RANZO,L'ALTRA EUROPA CON TSIPRAS,2,IMPERIA
RANZO,VERDI EUROPEI-GREEN ITALIA,2,IMPERIA
RANZO,SCELTA EUROPEA,2,IMPERIA
RANZO,IO CAMBIO - MAIE,1,IMPERIA
REZZO,PARTITO DEMOCRATICO,67,IMPERIA
REZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,IMPERIA
REZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,IMPERIA
REZZO,FORZA ITALIA,17,IMPERIA
REZZO,NUOVO CENTRO DESTRA - UDC,6,IMPERIA
REZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,IMPERIA
REZZO,L'ALTRA EUROPA CON TSIPRAS,5,IMPERIA
REZZO,ITALIA DEI VALORI,2,IMPERIA
REZZO,VERDI EUROPEI-GREEN ITALIA,1,IMPERIA
REZZO,IO CAMBIO - MAIE,0,IMPERIA
REZZO,SCELTA EUROPEA,0,IMPERIA
RIVA LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,544,IMPERIA
RIVA LIGURE,PARTITO DEMOCRATICO,540,IMPERIA
RIVA LIGURE,FORZA ITALIA,314,IMPERIA
RIVA LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,126,IMPERIA
RIVA LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,84,IMPERIA
RIVA LIGURE,NUOVO CENTRO DESTRA - UDC,40,IMPERIA
RIVA LIGURE,L'ALTRA EUROPA CON TSIPRAS,25,IMPERIA
RIVA LIGURE,VERDI EUROPEI-GREEN ITALIA,23,IMPERIA
RIVA LIGURE,ITALIA DEI VALORI,21,IMPERIA
RIVA LIGURE,IO CAMBIO - MAIE,9,IMPERIA
RIVA LIGURE,SCELTA EUROPEA,9,IMPERIA
ROCCHETTA NERVINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,IMPERIA
ROCCHETTA NERVINA,PARTITO DEMOCRATICO,31,IMPERIA
ROCCHETTA NERVINA,FORZA ITALIA,23,IMPERIA
ROCCHETTA NERVINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,IMPERIA
ROCCHETTA NERVINA,L'ALTRA EUROPA CON TSIPRAS,10,IMPERIA
ROCCHETTA NERVINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,IMPERIA
ROCCHETTA NERVINA,NUOVO CENTRO DESTRA - UDC,3,IMPERIA
ROCCHETTA NERVINA,IO CAMBIO - MAIE,0,IMPERIA
ROCCHETTA NERVINA,ITALIA DEI VALORI,0,IMPERIA
ROCCHETTA NERVINA,VERDI EUROPEI-GREEN ITALIA,0,IMPERIA
ROCCHETTA NERVINA,SCELTA EUROPEA,0,IMPERIA
SAN BARTOLOMEO AL MARE,PARTITO DEMOCRATICO,574,IMPERIA
SAN BARTOLOMEO AL MARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,407,IMPERIA
SAN BARTOLOMEO AL MARE,FORZA ITALIA,335,IMPERIA
SAN BARTOLOMEO AL MARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,144,IMPERIA
SAN BARTOLOMEO AL MARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,IMPERIA
SAN BARTOLOMEO AL MARE,L'ALTRA EUROPA CON TSIPRAS,56,IMPERIA
SAN BARTOLOMEO AL MARE,NUOVO CENTRO DESTRA - UDC,56,IMPERIA
SAN BARTOLOMEO AL MARE,ITALIA DEI VALORI,15,IMPERIA
SAN BARTOLOMEO AL MARE,VERDI EUROPEI-GREEN ITALIA,15,IMPERIA
SAN BARTOLOMEO AL MARE,SCELTA EUROPEA,10,IMPERIA
SAN BARTOLOMEO AL MARE,IO CAMBIO - MAIE,7,IMPERIA
SAN BIAGIO DELLA CIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,205,IMPERIA
SAN BIAGIO DELLA CIMA,PARTITO DEMOCRATICO,188,IMPERIA
SAN BIAGIO DELLA CIMA,FORZA ITALIA,142,IMPERIA
SAN BIAGIO DELLA CIMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,80,IMPERIA
SAN BIAGIO DELLA CIMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,IMPERIA
SAN BIAGIO DELLA CIMA,L'ALTRA EUROPA CON TSIPRAS,29,IMPERIA
SAN BIAGIO DELLA CIMA,NUOVO CENTRO DESTRA - UDC,12,IMPERIA
SAN BIAGIO DELLA CIMA,VERDI EUROPEI-GREEN ITALIA,9,IMPERIA
SAN BIAGIO DELLA CIMA,ITALIA DEI VALORI,6,IMPERIA
SAN BIAGIO DELLA CIMA,IO CAMBIO - MAIE,3,IMPERIA
SAN BIAGIO DELLA CIMA,SCELTA EUROPEA,3,IMPERIA
SAN LORENZO AL MARE,PARTITO DEMOCRATICO,291,IMPERIA
SAN LORENZO AL MARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,184,IMPERIA
SAN LORENZO AL MARE,FORZA ITALIA,127,IMPERIA
SAN LORENZO AL MARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,56,IMPERIA
SAN LORENZO AL MARE,NUOVO CENTRO DESTRA - UDC,34,IMPERIA
SAN LORENZO AL MARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,IMPERIA
SAN LORENZO AL MARE,L'ALTRA EUROPA CON TSIPRAS,29,IMPERIA
SAN LORENZO AL MARE,VERDI EUROPEI-GREEN ITALIA,18,IMPERIA
SAN LORENZO AL MARE,ITALIA DEI VALORI,6,IMPERIA
SAN LORENZO AL MARE,SCELTA EUROPEA,4,IMPERIA
SAN LORENZO AL MARE,IO CAMBIO - MAIE,1,IMPERIA
SANREMO,PARTITO DEMOCRATICO,8654,IMPERIA
SANREMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7171,IMPERIA
SANREMO,FORZA ITALIA,5631,IMPERIA
SANREMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2183,IMPERIA
SANREMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2085,IMPERIA
SANREMO,L'ALTRA EUROPA CON TSIPRAS,994,IMPERIA
SANREMO,NUOVO CENTRO DESTRA - UDC,764,IMPERIA
SANREMO,VERDI EUROPEI-GREEN ITALIA,259,IMPERIA
SANREMO,SCELTA EUROPEA,194,IMPERIA
SANREMO,ITALIA DEI VALORI,126,IMPERIA
SANREMO,IO CAMBIO - MAIE,56,IMPERIA
SANTO STEFANO AL MARE,PARTITO DEMOCRATICO,354,IMPERIA
SANTO STEFANO AL MARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,298,IMPERIA
SANTO STEFANO AL MARE,FORZA ITALIA,177,IMPERIA
SANTO STEFANO AL MARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,60,IMPERIA
SANTO STEFANO AL MARE,NUOVO CENTRO DESTRA - UDC,45,IMPERIA
SANTO STEFANO AL MARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,IMPERIA
SANTO STEFANO AL MARE,L'ALTRA EUROPA CON TSIPRAS,30,IMPERIA
SANTO STEFANO AL MARE,SCELTA EUROPEA,9,IMPERIA
SANTO STEFANO AL MARE,ITALIA DEI VALORI,6,IMPERIA
SANTO STEFANO AL MARE,VERDI EUROPEI-GREEN ITALIA,5,IMPERIA
SANTO STEFANO AL MARE,IO CAMBIO - MAIE,2,IMPERIA
SEBORGA,PARTITO DEMOCRATICO,36,IMPERIA
SEBORGA,FORZA ITALIA,31,IMPERIA
SEBORGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,IMPERIA
SEBORGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,IMPERIA
SEBORGA,NUOVO CENTRO DESTRA - UDC,5,IMPERIA
SEBORGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,IMPERIA
SEBORGA,VERDI EUROPEI-GREEN ITALIA,1,IMPERIA
SEBORGA,ITALIA DEI VALORI,1,IMPERIA
SEBORGA,IO CAMBIO - MAIE,0,IMPERIA
SEBORGA,L'ALTRA EUROPA CON TSIPRAS,0,IMPERIA
SEBORGA,SCELTA EUROPEA,0,IMPERIA
SOLDANO,PARTITO DEMOCRATICO,181,IMPERIA
SOLDANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,152,IMPERIA
SOLDANO,FORZA ITALIA,97,IMPERIA
SOLDANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,IMPERIA
SOLDANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,IMPERIA
SOLDANO,L'ALTRA EUROPA CON TSIPRAS,8,IMPERIA
SOLDANO,VERDI EUROPEI-GREEN ITALIA,8,IMPERIA
SOLDANO,ITALIA DEI VALORI,2,IMPERIA
SOLDANO,IO CAMBIO - MAIE,1,IMPERIA
SOLDANO,SCELTA EUROPEA,1,IMPERIA
SOLDANO,NUOVO CENTRO DESTRA - UDC,0,IMPERIA
TAGGIA,PARTITO DEMOCRATICO,2114,IMPERIA
TAGGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1890,IMPERIA
TAGGIA,FORZA ITALIA,934,IMPERIA
TAGGIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,420,IMPERIA
TAGGIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,241,IMPERIA
TAGGIA,NUOVO CENTRO DESTRA - UDC,172,IMPERIA
TAGGIA,L'ALTRA EUROPA CON TSIPRAS,153,IMPERIA
TAGGIA,ITALIA DEI VALORI,47,IMPERIA
TAGGIA,VERDI EUROPEI-GREEN ITALIA,47,IMPERIA
TAGGIA,SCELTA EUROPEA,38,IMPERIA
TAGGIA,IO CAMBIO - MAIE,15,IMPERIA
TERZORIO,PARTITO DEMOCRATICO,52,IMPERIA
TERZORIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24,IMPERIA
TERZORIO,FORZA ITALIA,20,IMPERIA
TERZORIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,IMPERIA
TERZORIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,IMPERIA
TERZORIO,L'ALTRA EUROPA CON TSIPRAS,3,IMPERIA
TERZORIO,NUOVO CENTRO DESTRA - UDC,2,IMPERIA
TERZORIO,VERDI EUROPEI-GREEN ITALIA,1,IMPERIA
TERZORIO,IO CAMBIO - MAIE,0,IMPERIA
TERZORIO,ITALIA DEI VALORI,0,IMPERIA
TERZORIO,SCELTA EUROPEA,0,IMPERIA
TRIORA,PARTITO DEMOCRATICO,82,IMPERIA
TRIORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51,IMPERIA
TRIORA,FORZA ITALIA,17,IMPERIA
TRIORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,IMPERIA
TRIORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,IMPERIA
TRIORA,NUOVO CENTRO DESTRA - UDC,3,IMPERIA
TRIORA,L'ALTRA EUROPA CON TSIPRAS,3,IMPERIA
TRIORA,IO CAMBIO - MAIE,1,IMPERIA
TRIORA,ITALIA DEI VALORI,1,IMPERIA
TRIORA,SCELTA EUROPEA,1,IMPERIA
TRIORA,VERDI EUROPEI-GREEN ITALIA,0,IMPERIA
VALLEBONA,PARTITO DEMOCRATICO,233,IMPERIA
VALLEBONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,186,IMPERIA
VALLEBONA,FORZA ITALIA,123,IMPERIA
VALLEBONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,63,IMPERIA
VALLEBONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,IMPERIA
VALLEBONA,L'ALTRA EUROPA CON TSIPRAS,18,IMPERIA
VALLEBONA,NUOVO CENTRO DESTRA - UDC,15,IMPERIA
VALLEBONA,VERDI EUROPEI-GREEN ITALIA,11,IMPERIA
VALLEBONA,ITALIA DEI VALORI,6,IMPERIA
VALLEBONA,SCELTA EUROPEA,4,IMPERIA
VALLEBONA,IO CAMBIO - MAIE,0,IMPERIA
VALLECROSIA,PARTITO DEMOCRATICO,991,IMPERIA
VALLECROSIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,717,IMPERIA
VALLECROSIA,FORZA ITALIA,514,IMPERIA
VALLECROSIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,142,IMPERIA
VALLECROSIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,131,IMPERIA
VALLECROSIA,NUOVO CENTRO DESTRA - UDC,97,IMPERIA
VALLECROSIA,L'ALTRA EUROPA CON TSIPRAS,70,IMPERIA
VALLECROSIA,VERDI EUROPEI-GREEN ITALIA,27,IMPERIA
VALLECROSIA,SCELTA EUROPEA,19,IMPERIA
VALLECROSIA,ITALIA DEI VALORI,13,IMPERIA
VALLECROSIA,IO CAMBIO - MAIE,7,IMPERIA
VASIA,PARTITO DEMOCRATICO,88,IMPERIA
VASIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,IMPERIA
VASIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,IMPERIA
VASIA,FORZA ITALIA,27,IMPERIA
VASIA,NUOVO CENTRO DESTRA - UDC,18,IMPERIA
VASIA,L'ALTRA EUROPA CON TSIPRAS,10,IMPERIA
VASIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,IMPERIA
VASIA,ITALIA DEI VALORI,3,IMPERIA
VASIA,VERDI EUROPEI-GREEN ITALIA,2,IMPERIA
VASIA,IO CAMBIO - MAIE,1,IMPERIA
VASIA,SCELTA EUROPEA,0,IMPERIA
VENTIMIGLIA,FORZA ITALIA,3228,IMPERIA
VENTIMIGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3021,IMPERIA
VENTIMIGLIA,PARTITO DEMOCRATICO,2972,IMPERIA
VENTIMIGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,725,IMPERIA
VENTIMIGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,635,IMPERIA
VENTIMIGLIA,L'ALTRA EUROPA CON TSIPRAS,367,IMPERIA
VENTIMIGLIA,NUOVO CENTRO DESTRA - UDC,243,IMPERIA
VENTIMIGLIA,VERDI EUROPEI-GREEN ITALIA,136,IMPERIA
VENTIMIGLIA,ITALIA DEI VALORI,73,IMPERIA
VENTIMIGLIA,SCELTA EUROPEA,62,IMPERIA
VENTIMIGLIA,IO CAMBIO - MAIE,42,IMPERIA
VESSALICO,PARTITO DEMOCRATICO,44,IMPERIA
VESSALICO,FORZA ITALIA,32,IMPERIA
VESSALICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,IMPERIA
VESSALICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,IMPERIA
VESSALICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,IMPERIA
VESSALICO,L'ALTRA EUROPA CON TSIPRAS,3,IMPERIA
VESSALICO,VERDI EUROPEI-GREEN ITALIA,3,IMPERIA
VESSALICO,NUOVO CENTRO DESTRA - UDC,1,IMPERIA
VESSALICO,IO CAMBIO - MAIE,1,IMPERIA
VESSALICO,ITALIA DEI VALORI,1,IMPERIA
VESSALICO,SCELTA EUROPEA,1,IMPERIA
VILLA FARALDI,PARTITO DEMOCRATICO,66,IMPERIA
VILLA FARALDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,IMPERIA
VILLA FARALDI,FORZA ITALIA,23,IMPERIA
VILLA FARALDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,IMPERIA
VILLA FARALDI,L'ALTRA EUROPA CON TSIPRAS,9,IMPERIA
VILLA FARALDI,NUOVO CENTRO DESTRA - UDC,7,IMPERIA
VILLA FARALDI,VERDI EUROPEI-GREEN ITALIA,3,IMPERIA
VILLA FARALDI,SCELTA EUROPEA,2,IMPERIA
