Ente,Liste/Gruppi,Voti,nomefile
CASSOLNOVO,IO CAMBIO - MAIE,10,PAVIA
CASTANA,PARTITO DEMOCRATICO,160,PAVIA
CASTANA,FORZA ITALIA,125,PAVIA
CASTANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,PAVIA
CASTANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,PAVIA
CASTANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,PAVIA
CASTANA,ITALIA DEI VALORI,7,PAVIA
CASTANA,VERDI EUROPEI-GREEN ITALIA,6,PAVIA
CASTANA,L'ALTRA EUROPA CON TSIPRAS,4,PAVIA
CASTANA,NUOVO CENTRO DESTRA - UDC,3,PAVIA
CASTANA,SCELTA EUROPEA,2,PAVIA
CASTANA,IO CAMBIO - MAIE,0,PAVIA
CASTEGGIO,PARTITO DEMOCRATICO,1451,PAVIA
CASTEGGIO,FORZA ITALIA,810,PAVIA
CASTEGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,594,PAVIA
CASTEGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,532,PAVIA
CASTEGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,135,PAVIA
CASTEGGIO,NUOVO CENTRO DESTRA - UDC,105,PAVIA
CASTEGGIO,L'ALTRA EUROPA CON TSIPRAS,74,PAVIA
CASTEGGIO,ITALIA DEI VALORI,34,PAVIA
CASTEGGIO,VERDI EUROPEI-GREEN ITALIA,32,PAVIA
CASTEGGIO,SCELTA EUROPEA,30,PAVIA
CASTEGGIO,IO CAMBIO - MAIE,8,PAVIA
CASTELLETTO DI BRANDUZZO,PARTITO DEMOCRATICO,260,PAVIA
CASTELLETTO DI BRANDUZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,PAVIA
CASTELLETTO DI BRANDUZZO,FORZA ITALIA,98,PAVIA
CASTELLETTO DI BRANDUZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,PAVIA
CASTELLETTO DI BRANDUZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,PAVIA
CASTELLETTO DI BRANDUZZO,L'ALTRA EUROPA CON TSIPRAS,15,PAVIA
CASTELLETTO DI BRANDUZZO,NUOVO CENTRO DESTRA - UDC,11,PAVIA
CASTELLETTO DI BRANDUZZO,ITALIA DEI VALORI,8,PAVIA
CASTELLETTO DI BRANDUZZO,VERDI EUROPEI-GREEN ITALIA,5,PAVIA
CASTELLETTO DI BRANDUZZO,SCELTA EUROPEA,5,PAVIA
CASTELLETTO DI BRANDUZZO,IO CAMBIO - MAIE,2,PAVIA
CASTELLO D'AGOGNA,PARTITO DEMOCRATICO,203,PAVIA
CASTELLO D'AGOGNA,FORZA ITALIA,116,PAVIA
CASTELLO D'AGOGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,PAVIA
CASTELLO D'AGOGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,PAVIA
CASTELLO D'AGOGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,PAVIA
CASTELLO D'AGOGNA,NUOVO CENTRO DESTRA - UDC,9,PAVIA
CASTELLO D'AGOGNA,VERDI EUROPEI-GREEN ITALIA,4,PAVIA
CASTELLO D'AGOGNA,SCELTA EUROPEA,3,PAVIA
CASTELLO D'AGOGNA,L'ALTRA EUROPA CON TSIPRAS,2,PAVIA
CASTELLO D'AGOGNA,ITALIA DEI VALORI,2,PAVIA
CASTELLO D'AGOGNA,IO CAMBIO - MAIE,0,PAVIA
CASTELNOVETTO,PARTITO DEMOCRATICO,138,PAVIA
CASTELNOVETTO,FORZA ITALIA,86,PAVIA
CASTELNOVETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,PAVIA
CASTELNOVETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,PAVIA
CASTELNOVETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,PAVIA
CASTELNOVETTO,NUOVO CENTRO DESTRA - UDC,6,PAVIA
CASTELNOVETTO,L'ALTRA EUROPA CON TSIPRAS,5,PAVIA
CASTELNOVETTO,ITALIA DEI VALORI,5,PAVIA
CASTELNOVETTO,VERDI EUROPEI-GREEN ITALIA,5,PAVIA
CASTELNOVETTO,SCELTA EUROPEA,2,PAVIA
CASTELNOVETTO,IO CAMBIO - MAIE,1,PAVIA
CAVA MANARA,PARTITO DEMOCRATICO,1638,PAVIA
CAVA MANARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,755,PAVIA
CAVA MANARA,FORZA ITALIA,604,PAVIA
CAVA MANARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,568,PAVIA
CAVA MANARA,L'ALTRA EUROPA CON TSIPRAS,112,PAVIA
CAVA MANARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,PAVIA
CAVA MANARA,NUOVO CENTRO DESTRA - UDC,79,PAVIA
CAVA MANARA,VERDI EUROPEI-GREEN ITALIA,42,PAVIA
CAVA MANARA,SCELTA EUROPEA,32,PAVIA
CAVA MANARA,ITALIA DEI VALORI,28,PAVIA
CAVA MANARA,IO CAMBIO - MAIE,10,PAVIA
CECIMA,PARTITO DEMOCRATICO,42,PAVIA
CECIMA,FORZA ITALIA,34,PAVIA
CECIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,PAVIA
CECIMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,PAVIA
CECIMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,PAVIA
CECIMA,NUOVO CENTRO DESTRA - UDC,3,PAVIA
CECIMA,VERDI EUROPEI-GREEN ITALIA,2,PAVIA
CECIMA,IO CAMBIO - MAIE,1,PAVIA
CECIMA,ITALIA DEI VALORI,1,PAVIA
CECIMA,SCELTA EUROPEA,1,PAVIA
CECIMA,L'ALTRA EUROPA CON TSIPRAS,0,PAVIA
CERANOVA,PARTITO DEMOCRATICO,332,PAVIA
CERANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,293,PAVIA
CERANOVA,FORZA ITALIA,217,PAVIA
CERANOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,119,PAVIA
CERANOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,PAVIA
CERANOVA,NUOVO CENTRO DESTRA - UDC,24,PAVIA
CERANOVA,L'ALTRA EUROPA CON TSIPRAS,18,PAVIA
CERANOVA,VERDI EUROPEI-GREEN ITALIA,10,PAVIA
CERANOVA,ITALIA DEI VALORI,9,PAVIA
CERANOVA,IO CAMBIO - MAIE,6,PAVIA
CERANOVA,SCELTA EUROPEA,5,PAVIA
CERETTO LOMELLINA,FORZA ITALIA,27,PAVIA
CERETTO LOMELLINA,PARTITO DEMOCRATICO,24,PAVIA
CERETTO LOMELLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,PAVIA
CERETTO LOMELLINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,PAVIA
CERETTO LOMELLINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,PAVIA
CERETTO LOMELLINA,L'ALTRA EUROPA CON TSIPRAS,5,PAVIA
CERETTO LOMELLINA,NUOVO CENTRO DESTRA - UDC,3,PAVIA
CERETTO LOMELLINA,IO CAMBIO - MAIE,0,PAVIA
CERETTO LOMELLINA,ITALIA DEI VALORI,0,PAVIA
CERETTO LOMELLINA,VERDI EUROPEI-GREEN ITALIA,0,PAVIA
CERETTO LOMELLINA,SCELTA EUROPEA,0,PAVIA
CERGNAGO,FORZA ITALIA,120,PAVIA
CERGNAGO,PARTITO DEMOCRATICO,108,PAVIA
CERGNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,94,PAVIA
CERGNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,68,PAVIA
CERGNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,PAVIA
CERGNAGO,NUOVO CENTRO DESTRA - UDC,14,PAVIA
CERGNAGO,L'ALTRA EUROPA CON TSIPRAS,6,PAVIA
CERGNAGO,SCELTA EUROPEA,6,PAVIA
CERGNAGO,ITALIA DEI VALORI,3,PAVIA
CERGNAGO,VERDI EUROPEI-GREEN ITALIA,2,PAVIA
CERGNAGO,IO CAMBIO - MAIE,1,PAVIA
CERTOSA DI PAVIA,PARTITO DEMOCRATICO,1039,PAVIA
CERTOSA DI PAVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,599,PAVIA
CERTOSA DI PAVIA,FORZA ITALIA,408,PAVIA
CERTOSA DI PAVIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,366,PAVIA
CERTOSA DI PAVIA,L'ALTRA EUROPA CON TSIPRAS,130,PAVIA
CERTOSA DI PAVIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,87,PAVIA
CERTOSA DI PAVIA,NUOVO CENTRO DESTRA - UDC,51,PAVIA
CERTOSA DI PAVIA,VERDI EUROPEI-GREEN ITALIA,36,PAVIA
CERTOSA DI PAVIA,SCELTA EUROPEA,22,PAVIA
CERTOSA DI PAVIA,ITALIA DEI VALORI,9,PAVIA
CERTOSA DI PAVIA,IO CAMBIO - MAIE,9,PAVIA
CERVESINA,PARTITO DEMOCRATICO,275,PAVIA
CERVESINA,FORZA ITALIA,175,PAVIA
CERVESINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,PAVIA
CERVESINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,126,PAVIA
CERVESINA,NUOVO CENTRO DESTRA - UDC,26,PAVIA
CERVESINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,PAVIA
CERVESINA,L'ALTRA EUROPA CON TSIPRAS,15,PAVIA
CERVESINA,ITALIA DEI VALORI,8,PAVIA
CERVESINA,VERDI EUROPEI-GREEN ITALIA,8,PAVIA
CERVESINA,SCELTA EUROPEA,2,PAVIA
CERVESINA,IO CAMBIO - MAIE,1,PAVIA
CHIGNOLO PO,PARTITO DEMOCRATICO,656,PAVIA
CHIGNOLO PO,FORZA ITALIA,426,PAVIA
CHIGNOLO PO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,376,PAVIA
CHIGNOLO PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,361,PAVIA
CHIGNOLO PO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,PAVIA
CHIGNOLO PO,NUOVO CENTRO DESTRA - UDC,51,PAVIA
CHIGNOLO PO,L'ALTRA EUROPA CON TSIPRAS,48,PAVIA
CHIGNOLO PO,VERDI EUROPEI-GREEN ITALIA,18,PAVIA
CHIGNOLO PO,ITALIA DEI VALORI,12,PAVIA
CHIGNOLO PO,SCELTA EUROPEA,9,PAVIA
CHIGNOLO PO,IO CAMBIO - MAIE,7,PAVIA
CIGOGNOLA,PARTITO DEMOCRATICO,298,PAVIA
CIGOGNOLA,FORZA ITALIA,185,PAVIA
CIGOGNOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,PAVIA
CIGOGNOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,139,PAVIA
CIGOGNOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,PAVIA
CIGOGNOLA,L'ALTRA EUROPA CON TSIPRAS,12,PAVIA
CIGOGNOLA,VERDI EUROPEI-GREEN ITALIA,8,PAVIA
CIGOGNOLA,NUOVO CENTRO DESTRA - UDC,8,PAVIA
CIGOGNOLA,ITALIA DEI VALORI,6,PAVIA
CIGOGNOLA,IO CAMBIO - MAIE,3,PAVIA
CIGOGNOLA,SCELTA EUROPEA,2,PAVIA
CILAVEGNA,PARTITO DEMOCRATICO,1209,PAVIA
CILAVEGNA,FORZA ITALIA,612,PAVIA
CILAVEGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,505,PAVIA
CILAVEGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,456,PAVIA
CILAVEGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,PAVIA
CILAVEGNA,NUOVO CENTRO DESTRA - UDC,74,PAVIA
CILAVEGNA,L'ALTRA EUROPA CON TSIPRAS,50,PAVIA
CILAVEGNA,ITALIA DEI VALORI,33,PAVIA
CILAVEGNA,VERDI EUROPEI-GREEN ITALIA,29,PAVIA
CILAVEGNA,SCELTA EUROPEA,25,PAVIA
CILAVEGNA,IO CAMBIO - MAIE,6,PAVIA
CODEVILLA,PARTITO DEMOCRATICO,229,PAVIA
CODEVILLA,FORZA ITALIA,129,PAVIA
CODEVILLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,117,PAVIA
CODEVILLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,92,PAVIA
CODEVILLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,PAVIA
CODEVILLA,L'ALTRA EUROPA CON TSIPRAS,23,PAVIA
CODEVILLA,NUOVO CENTRO DESTRA - UDC,20,PAVIA
CODEVILLA,VERDI EUROPEI-GREEN ITALIA,13,PAVIA
CODEVILLA,ITALIA DEI VALORI,6,PAVIA
CODEVILLA,IO CAMBIO - MAIE,4,PAVIA
CODEVILLA,SCELTA EUROPEA,4,PAVIA
CONFIENZA,PARTITO DEMOCRATICO,279,PAVIA
CONFIENZA,FORZA ITALIA,158,PAVIA
CONFIENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,126,PAVIA
CONFIENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,105,PAVIA
CONFIENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,PAVIA
CONFIENZA,NUOVO CENTRO DESTRA - UDC,18,PAVIA
CONFIENZA,L'ALTRA EUROPA CON TSIPRAS,14,PAVIA
CONFIENZA,SCELTA EUROPEA,10,PAVIA
CONFIENZA,VERDI EUROPEI-GREEN ITALIA,7,PAVIA
CONFIENZA,ITALIA DEI VALORI,5,PAVIA
CONFIENZA,IO CAMBIO - MAIE,2,PAVIA
COPIANO,PARTITO DEMOCRATICO,383,PAVIA
COPIANO,FORZA ITALIA,249,PAVIA
COPIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,173,PAVIA
COPIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,167,PAVIA
COPIANO,NUOVO CENTRO DESTRA - UDC,51,PAVIA
COPIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,PAVIA
COPIANO,L'ALTRA EUROPA CON TSIPRAS,15,PAVIA
COPIANO,ITALIA DEI VALORI,10,PAVIA
COPIANO,VERDI EUROPEI-GREEN ITALIA,5,PAVIA
COPIANO,SCELTA EUROPEA,5,PAVIA
COPIANO,IO CAMBIO - MAIE,2,PAVIA
CORANA,PARTITO DEMOCRATICO,152,PAVIA
CORANA,FORZA ITALIA,132,PAVIA
CORANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,PAVIA
CORANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,97,PAVIA
CORANA,NUOVO CENTRO DESTRA - UDC,22,PAVIA
CORANA,L'ALTRA EUROPA CON TSIPRAS,15,PAVIA
CORANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,PAVIA
CORANA,VERDI EUROPEI-GREEN ITALIA,4,PAVIA
CORANA,IO CAMBIO - MAIE,1,PAVIA
CORANA,ITALIA DEI VALORI,1,PAVIA
CORANA,SCELTA EUROPEA,1,PAVIA
CORNALE E BASTIDA,PARTITO DEMOCRATICO,184,PAVIA
CORNALE E BASTIDA,FORZA ITALIA,101,PAVIA
CORNALE E BASTIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,94,PAVIA
CORNALE E BASTIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,80,PAVIA
CORNALE E BASTIDA,L'ALTRA EUROPA CON TSIPRAS,38,PAVIA
CORNALE E BASTIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,PAVIA
CORNALE E BASTIDA,NUOVO CENTRO DESTRA - UDC,16,PAVIA
CORNALE E BASTIDA,ITALIA DEI VALORI,11,PAVIA
CORNALE E BASTIDA,VERDI EUROPEI-GREEN ITALIA,6,PAVIA
CORNALE E BASTIDA,IO CAMBIO - MAIE,3,PAVIA
CORNALE E BASTIDA,SCELTA EUROPEA,2,PAVIA
CORTEOLONA,PARTITO DEMOCRATICO,393,PAVIA
CORTEOLONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,PAVIA
CORTEOLONA,FORZA ITALIA,143,PAVIA
CORTEOLONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,134,PAVIA
CORTEOLONA,NUOVO CENTRO DESTRA - UDC,36,PAVIA
CORTEOLONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,PAVIA
CORTEOLONA,L'ALTRA EUROPA CON TSIPRAS,11,PAVIA
CORTEOLONA,ITALIA DEI VALORI,7,PAVIA
CORTEOLONA,SCELTA EUROPEA,6,PAVIA
CORTEOLONA,VERDI EUROPEI-GREEN ITALIA,5,PAVIA
CORTEOLONA,IO CAMBIO - MAIE,1,PAVIA
CORVINO SAN QUIRICO,PARTITO DEMOCRATICO,229,PAVIA
CORVINO SAN QUIRICO,FORZA ITALIA,148,PAVIA
CORVINO SAN QUIRICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,119,PAVIA
CORVINO SAN QUIRICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,112,PAVIA
CORVINO SAN QUIRICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,PAVIA
CORVINO SAN QUIRICO,NUOVO CENTRO DESTRA - UDC,17,PAVIA
CORVINO SAN QUIRICO,L'ALTRA EUROPA CON TSIPRAS,13,PAVIA
CORVINO SAN QUIRICO,ITALIA DEI VALORI,6,PAVIA
CORVINO SAN QUIRICO,VERDI EUROPEI-GREEN ITALIA,3,PAVIA
CORVINO SAN QUIRICO,SCELTA EUROPEA,3,PAVIA
CORVINO SAN QUIRICO,IO CAMBIO - MAIE,2,PAVIA
COSTA DE' NOBILI,PARTITO DEMOCRATICO,60,PAVIA
COSTA DE' NOBILI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,PAVIA
COSTA DE' NOBILI,FORZA ITALIA,28,PAVIA
COSTA DE' NOBILI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,PAVIA
COSTA DE' NOBILI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,PAVIA
COSTA DE' NOBILI,NUOVO CENTRO DESTRA - UDC,3,PAVIA
COSTA DE' NOBILI,L'ALTRA EUROPA CON TSIPRAS,2,PAVIA
COSTA DE' NOBILI,VERDI EUROPEI-GREEN ITALIA,2,PAVIA
COSTA DE' NOBILI,SCELTA EUROPEA,2,PAVIA
COSTA DE' NOBILI,ITALIA DEI VALORI,1,PAVIA
COSTA DE' NOBILI,IO CAMBIO - MAIE,1,PAVIA
COZZO,PARTITO DEMOCRATICO,49,PAVIA
COZZO,FORZA ITALIA,34,PAVIA
COZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,PAVIA
COZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,PAVIA
COZZO,L'ALTRA EUROPA CON TSIPRAS,8,PAVIA
COZZO,NUOVO CENTRO DESTRA - UDC,5,PAVIA
COZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,PAVIA
COZZO,ITALIA DEI VALORI,2,PAVIA
COZZO,VERDI EUROPEI-GREEN ITALIA,1,PAVIA
COZZO,IO CAMBIO - MAIE,1,PAVIA
COZZO,SCELTA EUROPEA,0,PAVIA
CURA CARPIGNANO,PARTITO DEMOCRATICO,844,PAVIA
CURA CARPIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,564,PAVIA
CURA CARPIGNANO,FORZA ITALIA,453,PAVIA
CURA CARPIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,409,PAVIA
CURA CARPIGNANO,L'ALTRA EUROPA CON TSIPRAS,82,PAVIA
CURA CARPIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,PAVIA
CURA CARPIGNANO,NUOVO CENTRO DESTRA - UDC,50,PAVIA
CURA CARPIGNANO,VERDI EUROPEI-GREEN ITALIA,32,PAVIA
CURA CARPIGNANO,ITALIA DEI VALORI,17,PAVIA
CURA CARPIGNANO,SCELTA EUROPEA,12,PAVIA
CURA CARPIGNANO,IO CAMBIO - MAIE,4,PAVIA
DORNO,PARTITO DEMOCRATICO,847,PAVIA
DORNO,FORZA ITALIA,529,PAVIA
DORNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,469,PAVIA
DORNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,436,PAVIA
DORNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,65,PAVIA
DORNO,NUOVO CENTRO DESTRA - UDC,58,PAVIA
DORNO,L'ALTRA EUROPA CON TSIPRAS,53,PAVIA
DORNO,ITALIA DEI VALORI,24,PAVIA
DORNO,SCELTA EUROPEA,23,PAVIA
DORNO,VERDI EUROPEI-GREEN ITALIA,18,PAVIA
DORNO,IO CAMBIO - MAIE,8,PAVIA
FERRERA ERBOGNONE,PARTITO DEMOCRATICO,295,PAVIA
FERRERA ERBOGNONE,FORZA ITALIA,106,PAVIA
FERRERA ERBOGNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,PAVIA
FERRERA ERBOGNONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,85,PAVIA
FERRERA ERBOGNONE,L'ALTRA EUROPA CON TSIPRAS,17,PAVIA
FERRERA ERBOGNONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,PAVIA
FERRERA ERBOGNONE,NUOVO CENTRO DESTRA - UDC,13,PAVIA
FERRERA ERBOGNONE,ITALIA DEI VALORI,11,PAVIA
FERRERA ERBOGNONE,IO CAMBIO - MAIE,6,PAVIA
FERRERA ERBOGNONE,SCELTA EUROPEA,5,PAVIA
FERRERA ERBOGNONE,VERDI EUROPEI-GREEN ITALIA,4,PAVIA
FILIGHERA,PARTITO DEMOCRATICO,166,PAVIA
FILIGHERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,106,PAVIA
FILIGHERA,FORZA ITALIA,97,PAVIA
FILIGHERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,PAVIA
FILIGHERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,PAVIA
FILIGHERA,NUOVO CENTRO DESTRA - UDC,7,PAVIA
FILIGHERA,VERDI EUROPEI-GREEN ITALIA,5,PAVIA
FILIGHERA,L'ALTRA EUROPA CON TSIPRAS,5,PAVIA
FILIGHERA,IO CAMBIO - MAIE,3,PAVIA
FILIGHERA,ITALIA DEI VALORI,2,PAVIA
FILIGHERA,SCELTA EUROPEA,1,PAVIA
FORTUNAGO,PARTITO DEMOCRATICO,93,PAVIA
FORTUNAGO,FORZA ITALIA,41,PAVIA
FORTUNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,PAVIA
FORTUNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,PAVIA
FORTUNAGO,L'ALTRA EUROPA CON TSIPRAS,8,PAVIA
FORTUNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,PAVIA
FORTUNAGO,VERDI EUROPEI-GREEN ITALIA,3,PAVIA
FORTUNAGO,SCELTA EUROPEA,2,PAVIA
FORTUNAGO,NUOVO CENTRO DESTRA - UDC,2,PAVIA
FORTUNAGO,ITALIA DEI VALORI,0,PAVIA
FORTUNAGO,IO CAMBIO - MAIE,0,PAVIA
FRASCAROLO,PARTITO DEMOCRATICO,215,PAVIA
FRASCAROLO,FORZA ITALIA,142,PAVIA
FRASCAROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,95,PAVIA
FRASCAROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,90,PAVIA
FRASCAROLO,NUOVO CENTRO DESTRA - UDC,20,PAVIA
FRASCAROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,PAVIA
FRASCAROLO,ITALIA DEI VALORI,5,PAVIA
FRASCAROLO,SCELTA EUROPEA,3,PAVIA
FRASCAROLO,L'ALTRA EUROPA CON TSIPRAS,1,PAVIA
FRASCAROLO,VERDI EUROPEI-GREEN ITALIA,0,PAVIA
FRASCAROLO,IO CAMBIO - MAIE,0,PAVIA
GALLIAVOLA,PARTITO DEMOCRATICO,35,PAVIA
GALLIAVOLA,FORZA ITALIA,31,PAVIA
GALLIAVOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,PAVIA
GALLIAVOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,PAVIA
GALLIAVOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,PAVIA
GALLIAVOLA,NUOVO CENTRO DESTRA - UDC,6,PAVIA
GALLIAVOLA,L'ALTRA EUROPA CON TSIPRAS,2,PAVIA
GALLIAVOLA,VERDI EUROPEI-GREEN ITALIA,2,PAVIA
GALLIAVOLA,ITALIA DEI VALORI,2,PAVIA
GALLIAVOLA,IO CAMBIO - MAIE,0,PAVIA
GALLIAVOLA,SCELTA EUROPEA,0,PAVIA
GAMBARANA,PARTITO DEMOCRATICO,40,PAVIA
GAMBARANA,FORZA ITALIA,37,PAVIA
GAMBARANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,PAVIA
GAMBARANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,PAVIA
GAMBARANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,PAVIA
GAMBARANA,L'ALTRA EUROPA CON TSIPRAS,4,PAVIA
GAMBARANA,VERDI EUROPEI-GREEN ITALIA,2,PAVIA
GAMBARANA,NUOVO CENTRO DESTRA - UDC,0,PAVIA
GAMBARANA,IO CAMBIO - MAIE,0,PAVIA
GAMBARANA,ITALIA DEI VALORI,0,PAVIA
GAMBARANA,SCELTA EUROPEA,0,PAVIA
GAMBOLO',PARTITO DEMOCRATICO,1562,PAVIA
GAMBOLO',FORZA ITALIA,930,PAVIA
GAMBOLO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,823,PAVIA
GAMBOLO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,664,PAVIA
GAMBOLO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,122,PAVIA
GAMBOLO',L'ALTRA EUROPA CON TSIPRAS,91,PAVIA
GAMBOLO',NUOVO CENTRO DESTRA - UDC,70,PAVIA
GAMBOLO',ITALIA DEI VALORI,45,PAVIA
GAMBOLO',VERDI EUROPEI-GREEN ITALIA,33,PAVIA
GAMBOLO',SCELTA EUROPEA,21,PAVIA
GAMBOLO',IO CAMBIO - MAIE,12,PAVIA
GARLASCO,PARTITO DEMOCRATICO,1674,PAVIA
GARLASCO,FORZA ITALIA,892,PAVIA
GARLASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,791,PAVIA
GARLASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,716,PAVIA
GARLASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,133,PAVIA
GARLASCO,NUOVO CENTRO DESTRA - UDC,97,PAVIA
GARLASCO,L'ALTRA EUROPA CON TSIPRAS,92,PAVIA
GARLASCO,SCELTA EUROPEA,27,PAVIA
GARLASCO,VERDI EUROPEI-GREEN ITALIA,24,PAVIA
GARLASCO,ITALIA DEI VALORI,23,PAVIA
GARLASCO,IO CAMBIO - MAIE,6,PAVIA
