Ente,Liste/Gruppi,Voti,nomefile
CERCHIO,NUOVO CENTRO DESTRA - UDC,71,L'AQUILA
CERCHIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,L'AQUILA
CERCHIO,L'ALTRA EUROPA CON TSIPRAS,22,L'AQUILA
CERCHIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,L'AQUILA
CERCHIO,ITALIA DEI VALORI,6,L'AQUILA
CERCHIO,IO CAMBIO - MAIE,4,L'AQUILA
CERCHIO,SCELTA EUROPEA,4,L'AQUILA
CERCHIO,VERDI EUROPEI-GREEN ITALIA,2,L'AQUILA
CIVITA D'ANTINO,PARTITO DEMOCRATICO,149,L'AQUILA
CIVITA D'ANTINO,FORZA ITALIA,128,L'AQUILA
CIVITA D'ANTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,L'AQUILA
CIVITA D'ANTINO,NUOVO CENTRO DESTRA - UDC,71,L'AQUILA
CIVITA D'ANTINO,SCELTA EUROPEA,41,L'AQUILA
CIVITA D'ANTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,L'AQUILA
CIVITA D'ANTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,L'AQUILA
CIVITA D'ANTINO,L'ALTRA EUROPA CON TSIPRAS,8,L'AQUILA
CIVITA D'ANTINO,VERDI EUROPEI-GREEN ITALIA,4,L'AQUILA
CIVITA D'ANTINO,IO CAMBIO - MAIE,2,L'AQUILA
CIVITA D'ANTINO,ITALIA DEI VALORI,1,L'AQUILA
CIVITELLA ALFEDENA,PARTITO DEMOCRATICO,73,L'AQUILA
CIVITELLA ALFEDENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,L'AQUILA
CIVITELLA ALFEDENA,FORZA ITALIA,26,L'AQUILA
CIVITELLA ALFEDENA,L'ALTRA EUROPA CON TSIPRAS,12,L'AQUILA
CIVITELLA ALFEDENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,L'AQUILA
CIVITELLA ALFEDENA,NUOVO CENTRO DESTRA - UDC,5,L'AQUILA
CIVITELLA ALFEDENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,L'AQUILA
CIVITELLA ALFEDENA,ITALIA DEI VALORI,1,L'AQUILA
CIVITELLA ALFEDENA,IO CAMBIO - MAIE,0,L'AQUILA
CIVITELLA ALFEDENA,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
CIVITELLA ALFEDENA,SCELTA EUROPEA,0,L'AQUILA
CIVITELLA ROVETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,533,L'AQUILA
CIVITELLA ROVETO,PARTITO DEMOCRATICO,450,L'AQUILA
CIVITELLA ROVETO,FORZA ITALIA,416,L'AQUILA
CIVITELLA ROVETO,NUOVO CENTRO DESTRA - UDC,118,L'AQUILA
CIVITELLA ROVETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,81,L'AQUILA
CIVITELLA ROVETO,SCELTA EUROPEA,45,L'AQUILA
CIVITELLA ROVETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,L'AQUILA
CIVITELLA ROVETO,L'ALTRA EUROPA CON TSIPRAS,27,L'AQUILA
CIVITELLA ROVETO,ITALIA DEI VALORI,16,L'AQUILA
CIVITELLA ROVETO,VERDI EUROPEI-GREEN ITALIA,8,L'AQUILA
CIVITELLA ROVETO,IO CAMBIO - MAIE,8,L'AQUILA
COCULLO,PARTITO DEMOCRATICO,34,L'AQUILA
COCULLO,NUOVO CENTRO DESTRA - UDC,31,L'AQUILA
COCULLO,FORZA ITALIA,25,L'AQUILA
COCULLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,L'AQUILA
COCULLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,L'AQUILA
COCULLO,ITALIA DEI VALORI,3,L'AQUILA
COCULLO,L'ALTRA EUROPA CON TSIPRAS,2,L'AQUILA
COCULLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,L'AQUILA
COCULLO,IO CAMBIO - MAIE,1,L'AQUILA
COCULLO,VERDI EUROPEI-GREEN ITALIA,1,L'AQUILA
COCULLO,SCELTA EUROPEA,0,L'AQUILA
COLLARMELE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,162,L'AQUILA
COLLARMELE,PARTITO DEMOCRATICO,155,L'AQUILA
COLLARMELE,FORZA ITALIA,71,L'AQUILA
COLLARMELE,NUOVO CENTRO DESTRA - UDC,60,L'AQUILA
COLLARMELE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,L'AQUILA
COLLARMELE,L'ALTRA EUROPA CON TSIPRAS,12,L'AQUILA
COLLARMELE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,L'AQUILA
COLLARMELE,ITALIA DEI VALORI,4,L'AQUILA
COLLARMELE,VERDI EUROPEI-GREEN ITALIA,1,L'AQUILA
COLLARMELE,IO CAMBIO - MAIE,1,L'AQUILA
COLLARMELE,SCELTA EUROPEA,0,L'AQUILA
COLLELONGO,PARTITO DEMOCRATICO,256,L'AQUILA
COLLELONGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,175,L'AQUILA
COLLELONGO,FORZA ITALIA,112,L'AQUILA
COLLELONGO,NUOVO CENTRO DESTRA - UDC,82,L'AQUILA
COLLELONGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,L'AQUILA
COLLELONGO,L'ALTRA EUROPA CON TSIPRAS,27,L'AQUILA
COLLELONGO,SCELTA EUROPEA,25,L'AQUILA
COLLELONGO,IO CAMBIO - MAIE,8,L'AQUILA
COLLELONGO,ITALIA DEI VALORI,4,L'AQUILA
COLLELONGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,L'AQUILA
COLLELONGO,VERDI EUROPEI-GREEN ITALIA,1,L'AQUILA
COLLEPIETRO,FORZA ITALIA,41,L'AQUILA
COLLEPIETRO,PARTITO DEMOCRATICO,33,L'AQUILA
COLLEPIETRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,L'AQUILA
COLLEPIETRO,NUOVO CENTRO DESTRA - UDC,5,L'AQUILA
COLLEPIETRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,L'AQUILA
COLLEPIETRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,L'AQUILA
COLLEPIETRO,L'ALTRA EUROPA CON TSIPRAS,0,L'AQUILA
COLLEPIETRO,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
COLLEPIETRO,ITALIA DEI VALORI,0,L'AQUILA
COLLEPIETRO,IO CAMBIO - MAIE,0,L'AQUILA
COLLEPIETRO,SCELTA EUROPEA,0,L'AQUILA
CORFINIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,L'AQUILA
CORFINIO,PARTITO DEMOCRATICO,146,L'AQUILA
CORFINIO,FORZA ITALIA,112,L'AQUILA
CORFINIO,SCELTA EUROPEA,23,L'AQUILA
CORFINIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,L'AQUILA
CORFINIO,L'ALTRA EUROPA CON TSIPRAS,14,L'AQUILA
CORFINIO,NUOVO CENTRO DESTRA - UDC,12,L'AQUILA
CORFINIO,ITALIA DEI VALORI,8,L'AQUILA
CORFINIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,L'AQUILA
CORFINIO,VERDI EUROPEI-GREEN ITALIA,4,L'AQUILA
CORFINIO,IO CAMBIO - MAIE,1,L'AQUILA
FAGNANO ALTO,PARTITO DEMOCRATICO,65,L'AQUILA
FAGNANO ALTO,FORZA ITALIA,43,L'AQUILA
FAGNANO ALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,L'AQUILA
FAGNANO ALTO,NUOVO CENTRO DESTRA - UDC,24,L'AQUILA
FAGNANO ALTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,L'AQUILA
FAGNANO ALTO,L'ALTRA EUROPA CON TSIPRAS,7,L'AQUILA
FAGNANO ALTO,ITALIA DEI VALORI,3,L'AQUILA
FAGNANO ALTO,SCELTA EUROPEA,1,L'AQUILA
FAGNANO ALTO,IO CAMBIO - MAIE,0,L'AQUILA
FAGNANO ALTO,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
FAGNANO ALTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,L'AQUILA
FONTECCHIO,FORZA ITALIA,84,L'AQUILA
FONTECCHIO,PARTITO DEMOCRATICO,40,L'AQUILA
FONTECCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,L'AQUILA
FONTECCHIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,L'AQUILA
FONTECCHIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,L'AQUILA
FONTECCHIO,NUOVO CENTRO DESTRA - UDC,7,L'AQUILA
FONTECCHIO,L'ALTRA EUROPA CON TSIPRAS,7,L'AQUILA
FONTECCHIO,SCELTA EUROPEA,5,L'AQUILA
FONTECCHIO,ITALIA DEI VALORI,4,L'AQUILA
FONTECCHIO,VERDI EUROPEI-GREEN ITALIA,1,L'AQUILA
FONTECCHIO,IO CAMBIO - MAIE,0,L'AQUILA
FOSSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,101,L'AQUILA
FOSSA,PARTITO DEMOCRATICO,98,L'AQUILA
FOSSA,FORZA ITALIA,58,L'AQUILA
FOSSA,L'ALTRA EUROPA CON TSIPRAS,28,L'AQUILA
FOSSA,NUOVO CENTRO DESTRA - UDC,12,L'AQUILA
FOSSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,L'AQUILA
FOSSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,L'AQUILA
FOSSA,ITALIA DEI VALORI,3,L'AQUILA
FOSSA,SCELTA EUROPEA,2,L'AQUILA
FOSSA,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
FOSSA,IO CAMBIO - MAIE,0,L'AQUILA
GAGLIANO ATERNO,PARTITO DEMOCRATICO,43,L'AQUILA
GAGLIANO ATERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,L'AQUILA
GAGLIANO ATERNO,FORZA ITALIA,31,L'AQUILA
GAGLIANO ATERNO,L'ALTRA EUROPA CON TSIPRAS,17,L'AQUILA
GAGLIANO ATERNO,ITALIA DEI VALORI,10,L'AQUILA
GAGLIANO ATERNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,L'AQUILA
GAGLIANO ATERNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,L'AQUILA
GAGLIANO ATERNO,SCELTA EUROPEA,1,L'AQUILA
GAGLIANO ATERNO,IO CAMBIO - MAIE,1,L'AQUILA
GAGLIANO ATERNO,NUOVO CENTRO DESTRA - UDC,1,L'AQUILA
GAGLIANO ATERNO,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
GIOIA DEI MARSI,PARTITO DEMOCRATICO,351,L'AQUILA
GIOIA DEI MARSI,FORZA ITALIA,309,L'AQUILA
GIOIA DEI MARSI,L'ALTRA EUROPA CON TSIPRAS,169,L'AQUILA
GIOIA DEI MARSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,147,L'AQUILA
GIOIA DEI MARSI,NUOVO CENTRO DESTRA - UDC,53,L'AQUILA
GIOIA DEI MARSI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,L'AQUILA
GIOIA DEI MARSI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,L'AQUILA
GIOIA DEI MARSI,ITALIA DEI VALORI,7,L'AQUILA
GIOIA DEI MARSI,VERDI EUROPEI-GREEN ITALIA,6,L'AQUILA
GIOIA DEI MARSI,SCELTA EUROPEA,5,L'AQUILA
GIOIA DEI MARSI,IO CAMBIO - MAIE,4,L'AQUILA
GORIANO SICOLI,PARTITO DEMOCRATICO,120,L'AQUILA
GORIANO SICOLI,FORZA ITALIA,108,L'AQUILA
GORIANO SICOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,L'AQUILA
GORIANO SICOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,L'AQUILA
GORIANO SICOLI,NUOVO CENTRO DESTRA - UDC,11,L'AQUILA
GORIANO SICOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,L'AQUILA
GORIANO SICOLI,L'ALTRA EUROPA CON TSIPRAS,9,L'AQUILA
GORIANO SICOLI,ITALIA DEI VALORI,4,L'AQUILA
GORIANO SICOLI,VERDI EUROPEI-GREEN ITALIA,1,L'AQUILA
GORIANO SICOLI,SCELTA EUROPEA,1,L'AQUILA
GORIANO SICOLI,IO CAMBIO - MAIE,0,L'AQUILA
INTRODACQUA,PARTITO DEMOCRATICO,300,L'AQUILA
INTRODACQUA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,298,L'AQUILA
INTRODACQUA,FORZA ITALIA,183,L'AQUILA
INTRODACQUA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,88,L'AQUILA
INTRODACQUA,L'ALTRA EUROPA CON TSIPRAS,50,L'AQUILA
INTRODACQUA,NUOVO CENTRO DESTRA - UDC,32,L'AQUILA
INTRODACQUA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,L'AQUILA
INTRODACQUA,ITALIA DEI VALORI,11,L'AQUILA
INTRODACQUA,VERDI EUROPEI-GREEN ITALIA,4,L'AQUILA
INTRODACQUA,SCELTA EUROPEA,4,L'AQUILA
INTRODACQUA,IO CAMBIO - MAIE,1,L'AQUILA
L'AQUILA,PARTITO DEMOCRATICO,10892,L'AQUILA
L'AQUILA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6957,L'AQUILA
L'AQUILA,FORZA ITALIA,6693,L'AQUILA
L'AQUILA,L'ALTRA EUROPA CON TSIPRAS,3047,L'AQUILA
L'AQUILA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1385,L'AQUILA
L'AQUILA,NUOVO CENTRO DESTRA - UDC,1345,L'AQUILA
L'AQUILA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,502,L'AQUILA
L'AQUILA,ITALIA DEI VALORI,458,L'AQUILA
L'AQUILA,SCELTA EUROPEA,261,L'AQUILA
L'AQUILA,VERDI EUROPEI-GREEN ITALIA,179,L'AQUILA
L'AQUILA,IO CAMBIO - MAIE,40,L'AQUILA
LECCE NEI MARSI,FORZA ITALIA,246,L'AQUILA
LECCE NEI MARSI,PARTITO DEMOCRATICO,236,L'AQUILA
LECCE NEI MARSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,197,L'AQUILA
LECCE NEI MARSI,NUOVO CENTRO DESTRA - UDC,73,L'AQUILA
LECCE NEI MARSI,L'ALTRA EUROPA CON TSIPRAS,27,L'AQUILA
LECCE NEI MARSI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,L'AQUILA
LECCE NEI MARSI,SCELTA EUROPEA,16,L'AQUILA
LECCE NEI MARSI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,L'AQUILA
LECCE NEI MARSI,ITALIA DEI VALORI,13,L'AQUILA
LECCE NEI MARSI,VERDI EUROPEI-GREEN ITALIA,1,L'AQUILA
LECCE NEI MARSI,IO CAMBIO - MAIE,1,L'AQUILA
LUCO DEI MARSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,931,L'AQUILA
LUCO DEI MARSI,PARTITO DEMOCRATICO,770,L'AQUILA
LUCO DEI MARSI,FORZA ITALIA,333,L'AQUILA
LUCO DEI MARSI,NUOVO CENTRO DESTRA - UDC,229,L'AQUILA
LUCO DEI MARSI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,227,L'AQUILA
LUCO DEI MARSI,L'ALTRA EUROPA CON TSIPRAS,61,L'AQUILA
LUCO DEI MARSI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,L'AQUILA
LUCO DEI MARSI,SCELTA EUROPEA,21,L'AQUILA
LUCO DEI MARSI,ITALIA DEI VALORI,17,L'AQUILA
LUCO DEI MARSI,VERDI EUROPEI-GREEN ITALIA,5,L'AQUILA
LUCO DEI MARSI,IO CAMBIO - MAIE,1,L'AQUILA
LUCOLI,PARTITO DEMOCRATICO,149,L'AQUILA
LUCOLI,FORZA ITALIA,105,L'AQUILA
LUCOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,L'AQUILA
LUCOLI,L'ALTRA EUROPA CON TSIPRAS,25,L'AQUILA
LUCOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,L'AQUILA
LUCOLI,NUOVO CENTRO DESTRA - UDC,6,L'AQUILA
LUCOLI,SCELTA EUROPEA,5,L'AQUILA
LUCOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,L'AQUILA
LUCOLI,ITALIA DEI VALORI,2,L'AQUILA
LUCOLI,VERDI EUROPEI-GREEN ITALIA,1,L'AQUILA
LUCOLI,IO CAMBIO - MAIE,0,L'AQUILA
MAGLIANO DE' MARSI,PARTITO DEMOCRATICO,452,L'AQUILA
MAGLIANO DE' MARSI,FORZA ITALIA,434,L'AQUILA
MAGLIANO DE' MARSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,416,L'AQUILA
MAGLIANO DE' MARSI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,209,L'AQUILA
MAGLIANO DE' MARSI,NUOVO CENTRO DESTRA - UDC,197,L'AQUILA
MAGLIANO DE' MARSI,L'ALTRA EUROPA CON TSIPRAS,42,L'AQUILA
MAGLIANO DE' MARSI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,L'AQUILA
MAGLIANO DE' MARSI,ITALIA DEI VALORI,18,L'AQUILA
MAGLIANO DE' MARSI,SCELTA EUROPEA,8,L'AQUILA
MAGLIANO DE' MARSI,VERDI EUROPEI-GREEN ITALIA,7,L'AQUILA
MAGLIANO DE' MARSI,IO CAMBIO - MAIE,5,L'AQUILA
MASSA D'ALBE,PARTITO DEMOCRATICO,229,L'AQUILA
MASSA D'ALBE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,216,L'AQUILA
MASSA D'ALBE,FORZA ITALIA,124,L'AQUILA
MASSA D'ALBE,NUOVO CENTRO DESTRA - UDC,76,L'AQUILA
MASSA D'ALBE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,L'AQUILA
MASSA D'ALBE,L'ALTRA EUROPA CON TSIPRAS,19,L'AQUILA
MASSA D'ALBE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,L'AQUILA
MASSA D'ALBE,ITALIA DEI VALORI,5,L'AQUILA
MASSA D'ALBE,SCELTA EUROPEA,4,L'AQUILA
MASSA D'ALBE,VERDI EUROPEI-GREEN ITALIA,2,L'AQUILA
MASSA D'ALBE,IO CAMBIO - MAIE,1,L'AQUILA
MOLINA ATERNO,FORZA ITALIA,72,L'AQUILA
MOLINA ATERNO,PARTITO DEMOCRATICO,64,L'AQUILA
MOLINA ATERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,L'AQUILA
MOLINA ATERNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,L'AQUILA
MOLINA ATERNO,ITALIA DEI VALORI,14,L'AQUILA
MOLINA ATERNO,NUOVO CENTRO DESTRA - UDC,9,L'AQUILA
MOLINA ATERNO,SCELTA EUROPEA,8,L'AQUILA
MOLINA ATERNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,L'AQUILA
MOLINA ATERNO,IO CAMBIO - MAIE,2,L'AQUILA
MOLINA ATERNO,L'ALTRA EUROPA CON TSIPRAS,1,L'AQUILA
MOLINA ATERNO,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
MONTEREALE,PARTITO DEMOCRATICO,423,L'AQUILA
MONTEREALE,FORZA ITALIA,318,L'AQUILA
MONTEREALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,286,L'AQUILA
MONTEREALE,NUOVO CENTRO DESTRA - UDC,55,L'AQUILA
MONTEREALE,L'ALTRA EUROPA CON TSIPRAS,44,L'AQUILA
MONTEREALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,L'AQUILA
MONTEREALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,L'AQUILA
MONTEREALE,ITALIA DEI VALORI,13,L'AQUILA
MONTEREALE,SCELTA EUROPEA,8,L'AQUILA
MONTEREALE,VERDI EUROPEI-GREEN ITALIA,6,L'AQUILA
MONTEREALE,IO CAMBIO - MAIE,2,L'AQUILA
MORINO,PARTITO DEMOCRATICO,314,L'AQUILA
MORINO,FORZA ITALIA,234,L'AQUILA
MORINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,194,L'AQUILA
MORINO,NUOVO CENTRO DESTRA - UDC,29,L'AQUILA
MORINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,L'AQUILA
MORINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,L'AQUILA
MORINO,L'ALTRA EUROPA CON TSIPRAS,9,L'AQUILA
MORINO,IO CAMBIO - MAIE,5,L'AQUILA
MORINO,SCELTA EUROPEA,4,L'AQUILA
MORINO,VERDI EUROPEI-GREEN ITALIA,3,L'AQUILA
MORINO,ITALIA DEI VALORI,3,L'AQUILA
NAVELLI,PARTITO DEMOCRATICO,121,L'AQUILA
NAVELLI,FORZA ITALIA,95,L'AQUILA
NAVELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,L'AQUILA
NAVELLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,L'AQUILA
NAVELLI,NUOVO CENTRO DESTRA - UDC,5,L'AQUILA
NAVELLI,L'ALTRA EUROPA CON TSIPRAS,4,L'AQUILA
NAVELLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,L'AQUILA
NAVELLI,VERDI EUROPEI-GREEN ITALIA,1,L'AQUILA
NAVELLI,SCELTA EUROPEA,1,L'AQUILA
NAVELLI,ITALIA DEI VALORI,0,L'AQUILA
NAVELLI,IO CAMBIO - MAIE,0,L'AQUILA
OCRE,PARTITO DEMOCRATICO,188,L'AQUILA
OCRE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,L'AQUILA
OCRE,FORZA ITALIA,104,L'AQUILA
OCRE,L'ALTRA EUROPA CON TSIPRAS,38,L'AQUILA
OCRE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,L'AQUILA
OCRE,NUOVO CENTRO DESTRA - UDC,12,L'AQUILA
OCRE,ITALIA DEI VALORI,8,L'AQUILA
OCRE,SCELTA EUROPEA,7,L'AQUILA
OCRE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,L'AQUILA
OCRE,VERDI EUROPEI-GREEN ITALIA,2,L'AQUILA
OCRE,IO CAMBIO - MAIE,1,L'AQUILA
OFENA,PARTITO DEMOCRATICO,94,L'AQUILA
OFENA,FORZA ITALIA,52,L'AQUILA
OFENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,L'AQUILA
OFENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,L'AQUILA
OFENA,L'ALTRA EUROPA CON TSIPRAS,6,L'AQUILA
OFENA,NUOVO CENTRO DESTRA - UDC,4,L'AQUILA
OFENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,L'AQUILA
OFENA,IO CAMBIO - MAIE,2,L'AQUILA
OFENA,ITALIA DEI VALORI,1,L'AQUILA
OFENA,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
OFENA,SCELTA EUROPEA,0,L'AQUILA
OPI,PARTITO DEMOCRATICO,96,L'AQUILA
OPI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,L'AQUILA
OPI,FORZA ITALIA,20,L'AQUILA
OPI,ITALIA DEI VALORI,16,L'AQUILA
OPI,NUOVO CENTRO DESTRA - UDC,14,L'AQUILA
OPI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,L'AQUILA
OPI,L'ALTRA EUROPA CON TSIPRAS,5,L'AQUILA
OPI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,L'AQUILA
OPI,VERDI EUROPEI-GREEN ITALIA,3,L'AQUILA
OPI,SCELTA EUROPEA,2,L'AQUILA
OPI,IO CAMBIO - MAIE,1,L'AQUILA
ORICOLA,PARTITO DEMOCRATICO,221,L'AQUILA
ORICOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,L'AQUILA
ORICOLA,FORZA ITALIA,99,L'AQUILA
ORICOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,L'AQUILA
ORICOLA,NUOVO CENTRO DESTRA - UDC,29,L'AQUILA
ORICOLA,L'ALTRA EUROPA CON TSIPRAS,26,L'AQUILA
ORICOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,L'AQUILA
ORICOLA,ITALIA DEI VALORI,6,L'AQUILA
ORICOLA,IO CAMBIO - MAIE,2,L'AQUILA
ORICOLA,SCELTA EUROPEA,2,L'AQUILA
ORICOLA,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
ORTONA DEI MARSI,PARTITO DEMOCRATICO,97,L'AQUILA
ORTONA DEI MARSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,76,L'AQUILA
ORTONA DEI MARSI,FORZA ITALIA,34,L'AQUILA
ORTONA DEI MARSI,NUOVO CENTRO DESTRA - UDC,24,L'AQUILA
ORTONA DEI MARSI,L'ALTRA EUROPA CON TSIPRAS,18,L'AQUILA
ORTONA DEI MARSI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,L'AQUILA
ORTONA DEI MARSI,ITALIA DEI VALORI,3,L'AQUILA
ORTONA DEI MARSI,SCELTA EUROPEA,2,L'AQUILA
ORTONA DEI MARSI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,L'AQUILA
ORTONA DEI MARSI,IO CAMBIO - MAIE,1,L'AQUILA
ORTONA DEI MARSI,VERDI EUROPEI-GREEN ITALIA,0,L'AQUILA
ORTUCCHIO,PARTITO DEMOCRATICO,238,L'AQUILA
ORTUCCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,233,L'AQUILA
ORTUCCHIO,FORZA ITALIA,202,L'AQUILA
ORTUCCHIO,NUOVO CENTRO DESTRA - UDC,177,L'AQUILA
ORTUCCHIO,L'ALTRA EUROPA CON TSIPRAS,39,L'AQUILA
ORTUCCHIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,L'AQUILA
ORTUCCHIO,ITALIA DEI VALORI,24,L'AQUILA
ORTUCCHIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,L'AQUILA
ORTUCCHIO,SCELTA EUROPEA,7,L'AQUILA
ORTUCCHIO,VERDI EUROPEI-GREEN ITALIA,2,L'AQUILA
ORTUCCHIO,IO CAMBIO - MAIE,1,L'AQUILA
OVINDOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,192,L'AQUILA
OVINDOLI,PARTITO DEMOCRATICO,161,L'AQUILA
OVINDOLI,FORZA ITALIA,127,L'AQUILA
OVINDOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,L'AQUILA
OVINDOLI,NUOVO CENTRO DESTRA - UDC,41,L'AQUILA
OVINDOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,L'AQUILA
OVINDOLI,L'ALTRA EUROPA CON TSIPRAS,6,L'AQUILA
OVINDOLI,ITALIA DEI VALORI,4,L'AQUILA
OVINDOLI,SCELTA EUROPEA,2,L'AQUILA
