Ente,Liste/Gruppi,Voti,nomefile
SAN CASCIANO IN VAL DI PESA,FORZA ITALIA,797,FIRENZE
SAN CASCIANO IN VAL DI PESA,L'ALTRA EUROPA CON TSIPRAS,559,FIRENZE
SAN CASCIANO IN VAL DI PESA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,267,FIRENZE
SAN CASCIANO IN VAL DI PESA,NUOVO CENTRO DESTRA - UDC,252,FIRENZE
SAN CASCIANO IN VAL DI PESA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,178,FIRENZE
SAN CASCIANO IN VAL DI PESA,VERDI EUROPEI-GREEN ITALIA,78,FIRENZE
SAN CASCIANO IN VAL DI PESA,SCELTA EUROPEA,37,FIRENZE
SAN CASCIANO IN VAL DI PESA,ITALIA DEI VALORI,30,FIRENZE
SAN CASCIANO IN VAL DI PESA,IO CAMBIO - MAIE,6,FIRENZE
SAN GODENZO,PARTITO DEMOCRATICO,396,FIRENZE
SAN GODENZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,FIRENZE
SAN GODENZO,FORZA ITALIA,95,FIRENZE
SAN GODENZO,L'ALTRA EUROPA CON TSIPRAS,44,FIRENZE
SAN GODENZO,NUOVO CENTRO DESTRA - UDC,35,FIRENZE
SAN GODENZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,FIRENZE
SAN GODENZO,VERDI EUROPEI-GREEN ITALIA,15,FIRENZE
SAN GODENZO,ITALIA DEI VALORI,9,FIRENZE
SAN GODENZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,FIRENZE
SAN GODENZO,IO CAMBIO - MAIE,1,FIRENZE
SAN GODENZO,SCELTA EUROPEA,1,FIRENZE
SCANDICCI,PARTITO DEMOCRATICO,18215,FIRENZE
SCANDICCI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3610,FIRENZE
SCANDICCI,FORZA ITALIA,2000,FIRENZE
SCANDICCI,L'ALTRA EUROPA CON TSIPRAS,1219,FIRENZE
SCANDICCI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,823,FIRENZE
SCANDICCI,NUOVO CENTRO DESTRA - UDC,615,FIRENZE
SCANDICCI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,443,FIRENZE
SCANDICCI,VERDI EUROPEI-GREEN ITALIA,242,FIRENZE
SCANDICCI,ITALIA DEI VALORI,158,FIRENZE
SCANDICCI,SCELTA EUROPEA,73,FIRENZE
SCANDICCI,IO CAMBIO - MAIE,34,FIRENZE
SCARPERIA E SAN PIERO,PARTITO DEMOCRATICO,4294,FIRENZE
SCARPERIA E SAN PIERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,982,FIRENZE
SCARPERIA E SAN PIERO,FORZA ITALIA,621,FIRENZE
SCARPERIA E SAN PIERO,L'ALTRA EUROPA CON TSIPRAS,395,FIRENZE
SCARPERIA E SAN PIERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,165,FIRENZE
SCARPERIA E SAN PIERO,NUOVO CENTRO DESTRA - UDC,113,FIRENZE
SCARPERIA E SAN PIERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,111,FIRENZE
SCARPERIA E SAN PIERO,VERDI EUROPEI-GREEN ITALIA,56,FIRENZE
SCARPERIA E SAN PIERO,ITALIA DEI VALORI,41,FIRENZE
SCARPERIA E SAN PIERO,SCELTA EUROPEA,23,FIRENZE
SCARPERIA E SAN PIERO,IO CAMBIO - MAIE,17,FIRENZE
SESTO FIORENTINO,PARTITO DEMOCRATICO,18248,FIRENZE
SESTO FIORENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3371,FIRENZE
SESTO FIORENTINO,L'ALTRA EUROPA CON TSIPRAS,1906,FIRENZE
SESTO FIORENTINO,FORZA ITALIA,1780,FIRENZE
SESTO FIORENTINO,NUOVO CENTRO DESTRA - UDC,633,FIRENZE
SESTO FIORENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,620,FIRENZE
SESTO FIORENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,424,FIRENZE
SESTO FIORENTINO,VERDI EUROPEI-GREEN ITALIA,275,FIRENZE
SESTO FIORENTINO,ITALIA DEI VALORI,136,FIRENZE
SESTO FIORENTINO,SCELTA EUROPEA,84,FIRENZE
SESTO FIORENTINO,IO CAMBIO - MAIE,36,FIRENZE
SIGNA,PARTITO DEMOCRATICO,5426,FIRENZE
SIGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1364,FIRENZE
SIGNA,FORZA ITALIA,990,FIRENZE
SIGNA,L'ALTRA EUROPA CON TSIPRAS,390,FIRENZE
SIGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,284,FIRENZE
SIGNA,NUOVO CENTRO DESTRA - UDC,257,FIRENZE
SIGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,203,FIRENZE
SIGNA,ITALIA DEI VALORI,87,FIRENZE
SIGNA,VERDI EUROPEI-GREEN ITALIA,71,FIRENZE
SIGNA,SCELTA EUROPEA,42,FIRENZE
SIGNA,IO CAMBIO - MAIE,7,FIRENZE
TAVARNELLE VAL DI PESA,PARTITO DEMOCRATICO,2725,FIRENZE
TAVARNELLE VAL DI PESA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,588,FIRENZE
TAVARNELLE VAL DI PESA,FORZA ITALIA,399,FIRENZE
TAVARNELLE VAL DI PESA,L'ALTRA EUROPA CON TSIPRAS,175,FIRENZE
TAVARNELLE VAL DI PESA,NUOVO CENTRO DESTRA - UDC,132,FIRENZE
TAVARNELLE VAL DI PESA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,FIRENZE
TAVARNELLE VAL DI PESA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,94,FIRENZE
TAVARNELLE VAL DI PESA,VERDI EUROPEI-GREEN ITALIA,25,FIRENZE
TAVARNELLE VAL DI PESA,ITALIA DEI VALORI,23,FIRENZE
TAVARNELLE VAL DI PESA,SCELTA EUROPEA,14,FIRENZE
TAVARNELLE VAL DI PESA,IO CAMBIO - MAIE,8,FIRENZE
VAGLIA,PARTITO DEMOCRATICO,1774,FIRENZE
VAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,461,FIRENZE
VAGLIA,FORZA ITALIA,283,FIRENZE
VAGLIA,L'ALTRA EUROPA CON TSIPRAS,239,FIRENZE
VAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,81,FIRENZE
VAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,FIRENZE
VAGLIA,NUOVO CENTRO DESTRA - UDC,52,FIRENZE
VAGLIA,VERDI EUROPEI-GREEN ITALIA,43,FIRENZE
VAGLIA,SCELTA EUROPEA,11,FIRENZE
VAGLIA,ITALIA DEI VALORI,10,FIRENZE
VAGLIA,IO CAMBIO - MAIE,2,FIRENZE
VICCHIO,PARTITO DEMOCRATICO,2687,FIRENZE
VICCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,682,FIRENZE
VICCHIO,L'ALTRA EUROPA CON TSIPRAS,319,FIRENZE
VICCHIO,FORZA ITALIA,307,FIRENZE
VICCHIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,128,FIRENZE
VICCHIO,NUOVO CENTRO DESTRA - UDC,70,FIRENZE
VICCHIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,66,FIRENZE
VICCHIO,VERDI EUROPEI-GREEN ITALIA,39,FIRENZE
VICCHIO,ITALIA DEI VALORI,22,FIRENZE
VICCHIO,SCELTA EUROPEA,17,FIRENZE
VICCHIO,IO CAMBIO - MAIE,6,FIRENZE
VINCI,PARTITO DEMOCRATICO,5121,FIRENZE
VINCI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1095,FIRENZE
VINCI,FORZA ITALIA,705,FIRENZE
VINCI,L'ALTRA EUROPA CON TSIPRAS,393,FIRENZE
VINCI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,178,FIRENZE
VINCI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,167,FIRENZE
VINCI,NUOVO CENTRO DESTRA - UDC,123,FIRENZE
VINCI,VERDI EUROPEI-GREEN ITALIA,45,FIRENZE
VINCI,ITALIA DEI VALORI,26,FIRENZE
VINCI,SCELTA EUROPEA,20,FIRENZE
VINCI,IO CAMBIO - MAIE,16,FIRENZE
