Ente,Liste/Gruppi,Voti,nomefile
SANSEPOLCRO,PARTITO DEMOCRATICO,4751,AREZZO
SANSEPOLCRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1082,AREZZO
SANSEPOLCRO,FORZA ITALIA,1009,AREZZO
SANSEPOLCRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,299,AREZZO
SANSEPOLCRO,NUOVO CENTRO DESTRA - UDC,249,AREZZO
SANSEPOLCRO,L'ALTRA EUROPA CON TSIPRAS,233,AREZZO
SANSEPOLCRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,229,AREZZO
SANSEPOLCRO,SCELTA EUROPEA,36,AREZZO
SANSEPOLCRO,VERDI EUROPEI-GREEN ITALIA,34,AREZZO
SANSEPOLCRO,ITALIA DEI VALORI,23,AREZZO
SANSEPOLCRO,IO CAMBIO - MAIE,4,AREZZO
SESTINO,PARTITO DEMOCRATICO,355,AREZZO
SESTINO,FORZA ITALIA,180,AREZZO
SESTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,AREZZO
SESTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,AREZZO
SESTINO,NUOVO CENTRO DESTRA - UDC,36,AREZZO
SESTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,AREZZO
SESTINO,L'ALTRA EUROPA CON TSIPRAS,13,AREZZO
SESTINO,ITALIA DEI VALORI,9,AREZZO
SESTINO,VERDI EUROPEI-GREEN ITALIA,5,AREZZO
SESTINO,SCELTA EUROPEA,4,AREZZO
SESTINO,IO CAMBIO - MAIE,2,AREZZO
SUBBIANO,PARTITO DEMOCRATICO,1982,AREZZO
SUBBIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,668,AREZZO
SUBBIANO,FORZA ITALIA,384,AREZZO
SUBBIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,114,AREZZO
SUBBIANO,L'ALTRA EUROPA CON TSIPRAS,106,AREZZO
SUBBIANO,NUOVO CENTRO DESTRA - UDC,101,AREZZO
SUBBIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,94,AREZZO
SUBBIANO,ITALIA DEI VALORI,22,AREZZO
SUBBIANO,VERDI EUROPEI-GREEN ITALIA,21,AREZZO
SUBBIANO,SCELTA EUROPEA,15,AREZZO
SUBBIANO,IO CAMBIO - MAIE,3,AREZZO
TALLA,PARTITO DEMOCRATICO,319,AREZZO
TALLA,FORZA ITALIA,101,AREZZO
TALLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,AREZZO
TALLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,AREZZO
TALLA,L'ALTRA EUROPA CON TSIPRAS,30,AREZZO
TALLA,NUOVO CENTRO DESTRA - UDC,29,AREZZO
TALLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,AREZZO
TALLA,VERDI EUROPEI-GREEN ITALIA,5,AREZZO
TALLA,ITALIA DEI VALORI,2,AREZZO
TALLA,SCELTA EUROPEA,1,AREZZO
TALLA,IO CAMBIO - MAIE,1,AREZZO
TERRANUOVA BRACCIOLINI,PARTITO DEMOCRATICO,3868,AREZZO
TERRANUOVA BRACCIOLINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1201,AREZZO
TERRANUOVA BRACCIOLINI,FORZA ITALIA,875,AREZZO
TERRANUOVA BRACCIOLINI,L'ALTRA EUROPA CON TSIPRAS,225,AREZZO
TERRANUOVA BRACCIOLINI,NUOVO CENTRO DESTRA - UDC,175,AREZZO
TERRANUOVA BRACCIOLINI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,167,AREZZO
TERRANUOVA BRACCIOLINI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,161,AREZZO
TERRANUOVA BRACCIOLINI,VERDI EUROPEI-GREEN ITALIA,68,AREZZO
TERRANUOVA BRACCIOLINI,ITALIA DEI VALORI,37,AREZZO
TERRANUOVA BRACCIOLINI,SCELTA EUROPEA,25,AREZZO
TERRANUOVA BRACCIOLINI,IO CAMBIO - MAIE,12,AREZZO
