Ente,Liste/Gruppi,Voti,nomefile
PAPOZZE,IO CAMBIO - MAIE,2,ROVIGO
PAPOZZE,SVP,1,ROVIGO
PETTORAZZA GRIMANI,PARTITO DEMOCRATICO,303,ROVIGO
PETTORAZZA GRIMANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,213,ROVIGO
PETTORAZZA GRIMANI,FORZA ITALIA,152,ROVIGO
PETTORAZZA GRIMANI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,122,ROVIGO
PETTORAZZA GRIMANI,NUOVO CENTRO DESTRA - UDC,59,ROVIGO
PETTORAZZA GRIMANI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,ROVIGO
PETTORAZZA GRIMANI,L'ALTRA EUROPA CON TSIPRAS,13,ROVIGO
PETTORAZZA GRIMANI,ITALIA DEI VALORI,10,ROVIGO
PETTORAZZA GRIMANI,VERDI EUROPEI-GREEN ITALIA,7,ROVIGO
PETTORAZZA GRIMANI,SCELTA EUROPEA,3,ROVIGO
PETTORAZZA GRIMANI,IO CAMBIO - MAIE,2,ROVIGO
PETTORAZZA GRIMANI,SVP,1,ROVIGO
PINCARA,PARTITO DEMOCRATICO,360,ROVIGO
PINCARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,ROVIGO
PINCARA,FORZA ITALIA,89,ROVIGO
PINCARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,87,ROVIGO
PINCARA,NUOVO CENTRO DESTRA - UDC,24,ROVIGO
PINCARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,ROVIGO
PINCARA,L'ALTRA EUROPA CON TSIPRAS,17,ROVIGO
PINCARA,ITALIA DEI VALORI,6,ROVIGO
PINCARA,VERDI EUROPEI-GREEN ITALIA,4,ROVIGO
PINCARA,IO CAMBIO - MAIE,3,ROVIGO
PINCARA,SCELTA EUROPEA,1,ROVIGO
PINCARA,SVP,0,ROVIGO
POLESELLA,PARTITO DEMOCRATICO,974,ROVIGO
POLESELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,338,ROVIGO
POLESELLA,FORZA ITALIA,260,ROVIGO
POLESELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,172,ROVIGO
POLESELLA,NUOVO CENTRO DESTRA - UDC,59,ROVIGO
POLESELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,ROVIGO
POLESELLA,L'ALTRA EUROPA CON TSIPRAS,41,ROVIGO
POLESELLA,VERDI EUROPEI-GREEN ITALIA,14,ROVIGO
POLESELLA,ITALIA DEI VALORI,11,ROVIGO
POLESELLA,SCELTA EUROPEA,6,ROVIGO
POLESELLA,IO CAMBIO - MAIE,5,ROVIGO
POLESELLA,SVP,3,ROVIGO
PONTECCHIO POLESINE,PARTITO DEMOCRATICO,510,ROVIGO
PONTECCHIO POLESINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,252,ROVIGO
PONTECCHIO POLESINE,FORZA ITALIA,213,ROVIGO
PONTECCHIO POLESINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,127,ROVIGO
PONTECCHIO POLESINE,NUOVO CENTRO DESTRA - UDC,56,ROVIGO
PONTECCHIO POLESINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,ROVIGO
PONTECCHIO POLESINE,L'ALTRA EUROPA CON TSIPRAS,25,ROVIGO
PONTECCHIO POLESINE,VERDI EUROPEI-GREEN ITALIA,12,ROVIGO
PONTECCHIO POLESINE,ITALIA DEI VALORI,6,ROVIGO
PONTECCHIO POLESINE,SCELTA EUROPEA,3,ROVIGO
PONTECCHIO POLESINE,IO CAMBIO - MAIE,1,ROVIGO
PONTECCHIO POLESINE,SVP,0,ROVIGO
PORTO TOLLE,PARTITO DEMOCRATICO,2094,ROVIGO
PORTO TOLLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,965,ROVIGO
PORTO TOLLE,FORZA ITALIA,631,ROVIGO
PORTO TOLLE,NUOVO CENTRO DESTRA - UDC,394,ROVIGO
PORTO TOLLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,363,ROVIGO
PORTO TOLLE,L'ALTRA EUROPA CON TSIPRAS,90,ROVIGO
PORTO TOLLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,ROVIGO
PORTO TOLLE,VERDI EUROPEI-GREEN ITALIA,15,ROVIGO
PORTO TOLLE,ITALIA DEI VALORI,13,ROVIGO
PORTO TOLLE,SCELTA EUROPEA,11,ROVIGO
PORTO TOLLE,SVP,8,ROVIGO
PORTO TOLLE,IO CAMBIO - MAIE,7,ROVIGO
PORTO VIRO,PARTITO DEMOCRATICO,2963,ROVIGO
PORTO VIRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2314,ROVIGO
PORTO VIRO,FORZA ITALIA,1846,ROVIGO
PORTO VIRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,932,ROVIGO
PORTO VIRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,405,ROVIGO
PORTO VIRO,NUOVO CENTRO DESTRA - UDC,287,ROVIGO
PORTO VIRO,L'ALTRA EUROPA CON TSIPRAS,89,ROVIGO
PORTO VIRO,VERDI EUROPEI-GREEN ITALIA,69,ROVIGO
PORTO VIRO,ITALIA DEI VALORI,52,ROVIGO
PORTO VIRO,IO CAMBIO - MAIE,32,ROVIGO
PORTO VIRO,SCELTA EUROPEA,26,ROVIGO
PORTO VIRO,SVP,9,ROVIGO
ROSOLINA,PARTITO DEMOCRATICO,924,ROVIGO
ROSOLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,714,ROVIGO
ROSOLINA,FORZA ITALIA,601,ROVIGO
ROSOLINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,338,ROVIGO
ROSOLINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,ROVIGO
ROSOLINA,NUOVO CENTRO DESTRA - UDC,89,ROVIGO
ROSOLINA,L'ALTRA EUROPA CON TSIPRAS,34,ROVIGO
ROSOLINA,VERDI EUROPEI-GREEN ITALIA,20,ROVIGO
ROSOLINA,ITALIA DEI VALORI,16,ROVIGO
ROSOLINA,SCELTA EUROPEA,8,ROVIGO
ROSOLINA,IO CAMBIO - MAIE,5,ROVIGO
ROSOLINA,SVP,4,ROVIGO
ROVIGO,PARTITO DEMOCRATICO,10788,ROVIGO
ROVIGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4497,ROVIGO
ROVIGO,FORZA ITALIA,3141,ROVIGO
ROVIGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1976,ROVIGO
ROVIGO,NUOVO CENTRO DESTRA - UDC,1047,ROVIGO
ROVIGO,L'ALTRA EUROPA CON TSIPRAS,989,ROVIGO
ROVIGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,758,ROVIGO
ROVIGO,VERDI EUROPEI-GREEN ITALIA,272,ROVIGO
ROVIGO,SCELTA EUROPEA,158,ROVIGO
ROVIGO,ITALIA DEI VALORI,92,ROVIGO
ROVIGO,IO CAMBIO - MAIE,37,ROVIGO
ROVIGO,SVP,28,ROVIGO
SALARA,PARTITO DEMOCRATICO,316,ROVIGO
SALARA,FORZA ITALIA,134,ROVIGO
SALARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,118,ROVIGO
SALARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,ROVIGO
SALARA,NUOVO CENTRO DESTRA - UDC,37,ROVIGO
SALARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,ROVIGO
SALARA,ITALIA DEI VALORI,8,ROVIGO
SALARA,L'ALTRA EUROPA CON TSIPRAS,6,ROVIGO
SALARA,IO CAMBIO - MAIE,4,ROVIGO
SALARA,VERDI EUROPEI-GREEN ITALIA,4,ROVIGO
SALARA,SVP,3,ROVIGO
SALARA,SCELTA EUROPEA,2,ROVIGO
SAN BELLINO,PARTITO DEMOCRATICO,314,ROVIGO
SAN BELLINO,FORZA ITALIA,126,ROVIGO
SAN BELLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,ROVIGO
SAN BELLINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,92,ROVIGO
SAN BELLINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,ROVIGO
SAN BELLINO,NUOVO CENTRO DESTRA - UDC,20,ROVIGO
SAN BELLINO,L'ALTRA EUROPA CON TSIPRAS,11,ROVIGO
SAN BELLINO,ITALIA DEI VALORI,3,ROVIGO
SAN BELLINO,SCELTA EUROPEA,2,ROVIGO
SAN BELLINO,VERDI EUROPEI-GREEN ITALIA,2,ROVIGO
SAN BELLINO,IO CAMBIO - MAIE,1,ROVIGO
SAN BELLINO,SVP,0,ROVIGO
SAN MARTINO DI VENEZZE,PARTITO DEMOCRATICO,774,ROVIGO
SAN MARTINO DI VENEZZE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,525,ROVIGO
SAN MARTINO DI VENEZZE,FORZA ITALIA,330,ROVIGO
SAN MARTINO DI VENEZZE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,180,ROVIGO
SAN MARTINO DI VENEZZE,NUOVO CENTRO DESTRA - UDC,78,ROVIGO
SAN MARTINO DI VENEZZE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,ROVIGO
SAN MARTINO DI VENEZZE,L'ALTRA EUROPA CON TSIPRAS,18,ROVIGO
SAN MARTINO DI VENEZZE,VERDI EUROPEI-GREEN ITALIA,16,ROVIGO
SAN MARTINO DI VENEZZE,ITALIA DEI VALORI,14,ROVIGO
SAN MARTINO DI VENEZZE,SCELTA EUROPEA,4,ROVIGO
SAN MARTINO DI VENEZZE,IO CAMBIO - MAIE,4,ROVIGO
SAN MARTINO DI VENEZZE,SVP,4,ROVIGO
STIENTA,PARTITO DEMOCRATICO,1058,ROVIGO
STIENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,333,ROVIGO
STIENTA,FORZA ITALIA,228,ROVIGO
STIENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,203,ROVIGO
STIENTA,L'ALTRA EUROPA CON TSIPRAS,87,ROVIGO
STIENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,ROVIGO
STIENTA,NUOVO CENTRO DESTRA - UDC,34,ROVIGO
STIENTA,ITALIA DEI VALORI,13,ROVIGO
STIENTA,VERDI EUROPEI-GREEN ITALIA,13,ROVIGO
STIENTA,IO CAMBIO - MAIE,6,ROVIGO
STIENTA,SCELTA EUROPEA,5,ROVIGO
STIENTA,SVP,0,ROVIGO
TAGLIO DI PO,PARTITO DEMOCRATICO,1410,ROVIGO
TAGLIO DI PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,920,ROVIGO
TAGLIO DI PO,FORZA ITALIA,870,ROVIGO
TAGLIO DI PO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,378,ROVIGO
TAGLIO DI PO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,132,ROVIGO
TAGLIO DI PO,NUOVO CENTRO DESTRA - UDC,103,ROVIGO
TAGLIO DI PO,L'ALTRA EUROPA CON TSIPRAS,49,ROVIGO
TAGLIO DI PO,VERDI EUROPEI-GREEN ITALIA,23,ROVIGO
TAGLIO DI PO,IO CAMBIO - MAIE,13,ROVIGO
TAGLIO DI PO,ITALIA DEI VALORI,11,ROVIGO
TAGLIO DI PO,SCELTA EUROPEA,9,ROVIGO
TAGLIO DI PO,SVP,5,ROVIGO
TRECENTA,PARTITO DEMOCRATICO,601,ROVIGO
TRECENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,172,ROVIGO
TRECENTA,FORZA ITALIA,167,ROVIGO
TRECENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,130,ROVIGO
TRECENTA,NUOVO CENTRO DESTRA - UDC,88,ROVIGO
TRECENTA,L'ALTRA EUROPA CON TSIPRAS,72,ROVIGO
TRECENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,ROVIGO
TRECENTA,SCELTA EUROPEA,8,ROVIGO
TRECENTA,VERDI EUROPEI-GREEN ITALIA,7,ROVIGO
TRECENTA,ITALIA DEI VALORI,4,ROVIGO
TRECENTA,IO CAMBIO - MAIE,1,ROVIGO
TRECENTA,SVP,1,ROVIGO
VILLADOSE,PARTITO DEMOCRATICO,1008,ROVIGO
VILLADOSE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,435,ROVIGO
VILLADOSE,FORZA ITALIA,402,ROVIGO
VILLADOSE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,270,ROVIGO
VILLADOSE,NUOVO CENTRO DESTRA - UDC,67,ROVIGO
VILLADOSE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,ROVIGO
VILLADOSE,L'ALTRA EUROPA CON TSIPRAS,45,ROVIGO
VILLADOSE,VERDI EUROPEI-GREEN ITALIA,28,ROVIGO
VILLADOSE,ITALIA DEI VALORI,13,ROVIGO
VILLADOSE,SCELTA EUROPEA,9,ROVIGO
VILLADOSE,IO CAMBIO - MAIE,5,ROVIGO
VILLADOSE,SVP,1,ROVIGO
VILLAMARZANA,PARTITO DEMOCRATICO,275,ROVIGO
VILLAMARZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,ROVIGO
VILLAMARZANA,FORZA ITALIA,90,ROVIGO
VILLAMARZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,ROVIGO
VILLAMARZANA,NUOVO CENTRO DESTRA - UDC,15,ROVIGO
VILLAMARZANA,L'ALTRA EUROPA CON TSIPRAS,10,ROVIGO
VILLAMARZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ROVIGO
VILLAMARZANA,VERDI EUROPEI-GREEN ITALIA,6,ROVIGO
VILLAMARZANA,SCELTA EUROPEA,4,ROVIGO
VILLAMARZANA,ITALIA DEI VALORI,2,ROVIGO
VILLAMARZANA,IO CAMBIO - MAIE,1,ROVIGO
VILLAMARZANA,SVP,0,ROVIGO
VILLANOVA DEL GHEBBO,PARTITO DEMOCRATICO,477,ROVIGO
VILLANOVA DEL GHEBBO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,231,ROVIGO
VILLANOVA DEL GHEBBO,FORZA ITALIA,219,ROVIGO
VILLANOVA DEL GHEBBO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,ROVIGO
VILLANOVA DEL GHEBBO,NUOVO CENTRO DESTRA - UDC,55,ROVIGO
VILLANOVA DEL GHEBBO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,ROVIGO
VILLANOVA DEL GHEBBO,VERDI EUROPEI-GREEN ITALIA,22,ROVIGO
VILLANOVA DEL GHEBBO,L'ALTRA EUROPA CON TSIPRAS,20,ROVIGO
VILLANOVA DEL GHEBBO,ITALIA DEI VALORI,17,ROVIGO
VILLANOVA DEL GHEBBO,SCELTA EUROPEA,5,ROVIGO
VILLANOVA DEL GHEBBO,SVP,4,ROVIGO
VILLANOVA DEL GHEBBO,IO CAMBIO - MAIE,1,ROVIGO
VILLANOVA MARCHESANA,PARTITO DEMOCRATICO,213,ROVIGO
VILLANOVA MARCHESANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,ROVIGO
VILLANOVA MARCHESANA,FORZA ITALIA,66,ROVIGO
VILLANOVA MARCHESANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,ROVIGO
VILLANOVA MARCHESANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,ROVIGO
VILLANOVA MARCHESANA,NUOVO CENTRO DESTRA - UDC,27,ROVIGO
VILLANOVA MARCHESANA,ITALIA DEI VALORI,7,ROVIGO
VILLANOVA MARCHESANA,L'ALTRA EUROPA CON TSIPRAS,7,ROVIGO
VILLANOVA MARCHESANA,VERDI EUROPEI-GREEN ITALIA,2,ROVIGO
VILLANOVA MARCHESANA,SVP,1,ROVIGO
VILLANOVA MARCHESANA,SCELTA EUROPEA,0,ROVIGO
VILLANOVA MARCHESANA,IO CAMBIO - MAIE,0,ROVIGO
