Ente,Liste/Gruppi,Voti,nomefile
PORDENONE,SCELTA EUROPEA,187,PORDENONE
PORDENONE,ITALIA DEI VALORI,96,PORDENONE
PORDENONE,SVP,29,PORDENONE
PORDENONE,IO CAMBIO - MAIE,28,PORDENONE
PRATA DI PORDENONE,PARTITO DEMOCRATICO,1197,PORDENONE
PRATA DI PORDENONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,653,PORDENONE
PRATA DI PORDENONE,FORZA ITALIA,604,PORDENONE
PRATA DI PORDENONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,533,PORDENONE
PRATA DI PORDENONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,234,PORDENONE
PRATA DI PORDENONE,NUOVO CENTRO DESTRA - UDC,90,PORDENONE
PRATA DI PORDENONE,L'ALTRA EUROPA CON TSIPRAS,38,PORDENONE
PRATA DI PORDENONE,SCELTA EUROPEA,19,PORDENONE
PRATA DI PORDENONE,VERDI EUROPEI-GREEN ITALIA,15,PORDENONE
PRATA DI PORDENONE,ITALIA DEI VALORI,11,PORDENONE
PRATA DI PORDENONE,SVP,5,PORDENONE
PRATA DI PORDENONE,IO CAMBIO - MAIE,3,PORDENONE
PRAVISDOMINI,PARTITO DEMOCRATICO,426,PORDENONE
PRAVISDOMINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,245,PORDENONE
PRAVISDOMINI,FORZA ITALIA,229,PORDENONE
PRAVISDOMINI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,176,PORDENONE
PRAVISDOMINI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,PORDENONE
PRAVISDOMINI,NUOVO CENTRO DESTRA - UDC,27,PORDENONE
PRAVISDOMINI,L'ALTRA EUROPA CON TSIPRAS,16,PORDENONE
PRAVISDOMINI,VERDI EUROPEI-GREEN ITALIA,9,PORDENONE
PRAVISDOMINI,ITALIA DEI VALORI,5,PORDENONE
PRAVISDOMINI,SCELTA EUROPEA,3,PORDENONE
PRAVISDOMINI,IO CAMBIO - MAIE,3,PORDENONE
PRAVISDOMINI,SVP,2,PORDENONE
ROVEREDO IN PIANO,PARTITO DEMOCRATICO,1313,PORDENONE
ROVEREDO IN PIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,564,PORDENONE
ROVEREDO IN PIANO,FORZA ITALIA,503,PORDENONE
ROVEREDO IN PIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,368,PORDENONE
ROVEREDO IN PIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,354,PORDENONE
ROVEREDO IN PIANO,NUOVO CENTRO DESTRA - UDC,72,PORDENONE
ROVEREDO IN PIANO,L'ALTRA EUROPA CON TSIPRAS,65,PORDENONE
ROVEREDO IN PIANO,SCELTA EUROPEA,40,PORDENONE
ROVEREDO IN PIANO,VERDI EUROPEI-GREEN ITALIA,40,PORDENONE
ROVEREDO IN PIANO,ITALIA DEI VALORI,14,PORDENONE
ROVEREDO IN PIANO,IO CAMBIO - MAIE,3,PORDENONE
ROVEREDO IN PIANO,SVP,2,PORDENONE
SACILE,PARTITO DEMOCRATICO,3818,PORDENONE
SACILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1924,PORDENONE
SACILE,FORZA ITALIA,1800,PORDENONE
SACILE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1273,PORDENONE
SACILE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,556,PORDENONE
SACILE,NUOVO CENTRO DESTRA - UDC,342,PORDENONE
SACILE,L'ALTRA EUROPA CON TSIPRAS,241,PORDENONE
SACILE,SCELTA EUROPEA,104,PORDENONE
SACILE,VERDI EUROPEI-GREEN ITALIA,78,PORDENONE
SACILE,ITALIA DEI VALORI,38,PORDENONE
SACILE,SVP,20,PORDENONE
SACILE,IO CAMBIO - MAIE,13,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,PARTITO DEMOCRATICO,770,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,FORZA ITALIA,285,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,265,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,245,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,177,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,NUOVO CENTRO DESTRA - UDC,51,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,L'ALTRA EUROPA CON TSIPRAS,36,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,SCELTA EUROPEA,13,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,VERDI EUROPEI-GREEN ITALIA,13,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,ITALIA DEI VALORI,3,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,SVP,0,PORDENONE
SAN GIORGIO DELLA RICHINVELDA,IO CAMBIO - MAIE,0,PORDENONE
SAN MARTINO AL TAGLIAMENTO,PARTITO DEMOCRATICO,389,PORDENONE
SAN MARTINO AL TAGLIAMENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,PORDENONE
SAN MARTINO AL TAGLIAMENTO,FORZA ITALIA,109,PORDENONE
SAN MARTINO AL TAGLIAMENTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,99,PORDENONE
SAN MARTINO AL TAGLIAMENTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,65,PORDENONE
SAN MARTINO AL TAGLIAMENTO,NUOVO CENTRO DESTRA - UDC,23,PORDENONE
SAN MARTINO AL TAGLIAMENTO,L'ALTRA EUROPA CON TSIPRAS,14,PORDENONE
SAN MARTINO AL TAGLIAMENTO,SCELTA EUROPEA,3,PORDENONE
SAN MARTINO AL TAGLIAMENTO,VERDI EUROPEI-GREEN ITALIA,3,PORDENONE
SAN MARTINO AL TAGLIAMENTO,SVP,1,PORDENONE
SAN MARTINO AL TAGLIAMENTO,ITALIA DEI VALORI,1,PORDENONE
SAN MARTINO AL TAGLIAMENTO,IO CAMBIO - MAIE,1,PORDENONE
SAN QUIRINO,PARTITO DEMOCRATICO,777,PORDENONE
SAN QUIRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,413,PORDENONE
SAN QUIRINO,FORZA ITALIA,307,PORDENONE
SAN QUIRINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,250,PORDENONE
SAN QUIRINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,162,PORDENONE
SAN QUIRINO,NUOVO CENTRO DESTRA - UDC,91,PORDENONE
SAN QUIRINO,L'ALTRA EUROPA CON TSIPRAS,38,PORDENONE
SAN QUIRINO,VERDI EUROPEI-GREEN ITALIA,19,PORDENONE
SAN QUIRINO,SCELTA EUROPEA,18,PORDENONE
SAN QUIRINO,ITALIA DEI VALORI,7,PORDENONE
SAN QUIRINO,IO CAMBIO - MAIE,4,PORDENONE
SAN QUIRINO,SVP,1,PORDENONE
SAN VITO AL TAGLIAMENTO,PARTITO DEMOCRATICO,3130,PORDENONE
SAN VITO AL TAGLIAMENTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1091,PORDENONE
SAN VITO AL TAGLIAMENTO,FORZA ITALIA,706,PORDENONE
SAN VITO AL TAGLIAMENTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,552,PORDENONE
SAN VITO AL TAGLIAMENTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,385,PORDENONE
SAN VITO AL TAGLIAMENTO,L'ALTRA EUROPA CON TSIPRAS,220,PORDENONE
SAN VITO AL TAGLIAMENTO,NUOVO CENTRO DESTRA - UDC,194,PORDENONE
SAN VITO AL TAGLIAMENTO,VERDI EUROPEI-GREEN ITALIA,44,PORDENONE
SAN VITO AL TAGLIAMENTO,SCELTA EUROPEA,39,PORDENONE
SAN VITO AL TAGLIAMENTO,ITALIA DEI VALORI,27,PORDENONE
SAN VITO AL TAGLIAMENTO,SVP,14,PORDENONE
SAN VITO AL TAGLIAMENTO,IO CAMBIO - MAIE,10,PORDENONE
SEQUALS,PARTITO DEMOCRATICO,410,PORDENONE
SEQUALS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,PORDENONE
SEQUALS,FORZA ITALIA,115,PORDENONE
SEQUALS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,114,PORDENONE
SEQUALS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,PORDENONE
SEQUALS,NUOVO CENTRO DESTRA - UDC,30,PORDENONE
SEQUALS,L'ALTRA EUROPA CON TSIPRAS,25,PORDENONE
SEQUALS,VERDI EUROPEI-GREEN ITALIA,8,PORDENONE
SEQUALS,SVP,6,PORDENONE
SEQUALS,SCELTA EUROPEA,6,PORDENONE
SEQUALS,ITALIA DEI VALORI,5,PORDENONE
SEQUALS,IO CAMBIO - MAIE,2,PORDENONE
SESTO AL REGHENA,PARTITO DEMOCRATICO,1274,PORDENONE
SESTO AL REGHENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,718,PORDENONE
SESTO AL REGHENA,FORZA ITALIA,508,PORDENONE
SESTO AL REGHENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,442,PORDENONE
SESTO AL REGHENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,203,PORDENONE
SESTO AL REGHENA,NUOVO CENTRO DESTRA - UDC,112,PORDENONE
SESTO AL REGHENA,L'ALTRA EUROPA CON TSIPRAS,66,PORDENONE
SESTO AL REGHENA,VERDI EUROPEI-GREEN ITALIA,30,PORDENONE
SESTO AL REGHENA,SCELTA EUROPEA,21,PORDENONE
SESTO AL REGHENA,ITALIA DEI VALORI,12,PORDENONE
SESTO AL REGHENA,IO CAMBIO - MAIE,11,PORDENONE
SESTO AL REGHENA,SVP,5,PORDENONE
SPILIMBERGO,PARTITO DEMOCRATICO,2163,PORDENONE
SPILIMBERGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,832,PORDENONE
SPILIMBERGO,FORZA ITALIA,832,PORDENONE
SPILIMBERGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,553,PORDENONE
SPILIMBERGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,243,PORDENONE
SPILIMBERGO,NUOVO CENTRO DESTRA - UDC,127,PORDENONE
SPILIMBERGO,L'ALTRA EUROPA CON TSIPRAS,104,PORDENONE
SPILIMBERGO,VERDI EUROPEI-GREEN ITALIA,35,PORDENONE
SPILIMBERGO,SCELTA EUROPEA,24,PORDENONE
SPILIMBERGO,ITALIA DEI VALORI,14,PORDENONE
SPILIMBERGO,SVP,4,PORDENONE
SPILIMBERGO,IO CAMBIO - MAIE,4,PORDENONE
TRAMONTI DI SOPRA,PARTITO DEMOCRATICO,93,PORDENONE
TRAMONTI DI SOPRA,FORZA ITALIA,46,PORDENONE
TRAMONTI DI SOPRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,PORDENONE
TRAMONTI DI SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,PORDENONE
TRAMONTI DI SOPRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,PORDENONE
TRAMONTI DI SOPRA,L'ALTRA EUROPA CON TSIPRAS,6,PORDENONE
TRAMONTI DI SOPRA,NUOVO CENTRO DESTRA - UDC,3,PORDENONE
TRAMONTI DI SOPRA,SCELTA EUROPEA,1,PORDENONE
TRAMONTI DI SOPRA,VERDI EUROPEI-GREEN ITALIA,0,PORDENONE
TRAMONTI DI SOPRA,IO CAMBIO - MAIE,0,PORDENONE
TRAMONTI DI SOPRA,SVP,0,PORDENONE
TRAMONTI DI SOPRA,ITALIA DEI VALORI,0,PORDENONE
TRAMONTI DI SOTTO,PARTITO DEMOCRATICO,100,PORDENONE
TRAMONTI DI SOTTO,FORZA ITALIA,56,PORDENONE
TRAMONTI DI SOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,PORDENONE
TRAMONTI DI SOTTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,PORDENONE
TRAMONTI DI SOTTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,PORDENONE
TRAMONTI DI SOTTO,L'ALTRA EUROPA CON TSIPRAS,17,PORDENONE
TRAMONTI DI SOTTO,VERDI EUROPEI-GREEN ITALIA,7,PORDENONE
TRAMONTI DI SOTTO,NUOVO CENTRO DESTRA - UDC,6,PORDENONE
TRAMONTI DI SOTTO,ITALIA DEI VALORI,2,PORDENONE
TRAMONTI DI SOTTO,IO CAMBIO - MAIE,2,PORDENONE
TRAMONTI DI SOTTO,SVP,0,PORDENONE
TRAMONTI DI SOTTO,SCELTA EUROPEA,0,PORDENONE
TRAVESIO,PARTITO DEMOCRATICO,337,PORDENONE
TRAVESIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,PORDENONE
TRAVESIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,92,PORDENONE
TRAVESIO,FORZA ITALIA,85,PORDENONE
TRAVESIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,PORDENONE
TRAVESIO,NUOVO CENTRO DESTRA - UDC,15,PORDENONE
TRAVESIO,L'ALTRA EUROPA CON TSIPRAS,14,PORDENONE
TRAVESIO,ITALIA DEI VALORI,5,PORDENONE
TRAVESIO,VERDI EUROPEI-GREEN ITALIA,3,PORDENONE
TRAVESIO,SCELTA EUROPEA,2,PORDENONE
TRAVESIO,SVP,1,PORDENONE
TRAVESIO,IO CAMBIO - MAIE,1,PORDENONE
VAJONT,PARTITO DEMOCRATICO,180,PORDENONE
VAJONT,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,164,PORDENONE
VAJONT,FORZA ITALIA,115,PORDENONE
VAJONT,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,62,PORDENONE
VAJONT,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,PORDENONE
VAJONT,L'ALTRA EUROPA CON TSIPRAS,10,PORDENONE
VAJONT,VERDI EUROPEI-GREEN ITALIA,3,PORDENONE
VAJONT,NUOVO CENTRO DESTRA - UDC,2,PORDENONE
VAJONT,ITALIA DEI VALORI,1,PORDENONE
VAJONT,IO CAMBIO - MAIE,1,PORDENONE
VAJONT,SVP,0,PORDENONE
VAJONT,SCELTA EUROPEA,0,PORDENONE
VALVASONE,PARTITO DEMOCRATICO,525,PORDENONE
VALVASONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,198,PORDENONE
VALVASONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,180,PORDENONE
VALVASONE,FORZA ITALIA,146,PORDENONE
VALVASONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,122,PORDENONE
VALVASONE,L'ALTRA EUROPA CON TSIPRAS,24,PORDENONE
VALVASONE,NUOVO CENTRO DESTRA - UDC,24,PORDENONE
VALVASONE,VERDI EUROPEI-GREEN ITALIA,11,PORDENONE
VALVASONE,IO CAMBIO - MAIE,4,PORDENONE
VALVASONE,ITALIA DEI VALORI,4,PORDENONE
VALVASONE,SVP,3,PORDENONE
VALVASONE,SCELTA EUROPEA,3,PORDENONE
VITO D'ASIO,PARTITO DEMOCRATICO,151,PORDENONE
VITO D'ASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,PORDENONE
VITO D'ASIO,FORZA ITALIA,54,PORDENONE
VITO D'ASIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,PORDENONE
VITO D'ASIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,PORDENONE
VITO D'ASIO,NUOVO CENTRO DESTRA - UDC,6,PORDENONE
VITO D'ASIO,L'ALTRA EUROPA CON TSIPRAS,5,PORDENONE
VITO D'ASIO,ITALIA DEI VALORI,2,PORDENONE
VITO D'ASIO,IO CAMBIO - MAIE,2,PORDENONE
VITO D'ASIO,SVP,1,PORDENONE
VITO D'ASIO,SCELTA EUROPEA,1,PORDENONE
VITO D'ASIO,VERDI EUROPEI-GREEN ITALIA,1,PORDENONE
VIVARO,FORZA ITALIA,286,PORDENONE
VIVARO,PARTITO DEMOCRATICO,211,PORDENONE
VIVARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,PORDENONE
VIVARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,73,PORDENONE
VIVARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,PORDENONE
VIVARO,L'ALTRA EUROPA CON TSIPRAS,13,PORDENONE
VIVARO,NUOVO CENTRO DESTRA - UDC,13,PORDENONE
VIVARO,ITALIA DEI VALORI,6,PORDENONE
VIVARO,SCELTA EUROPEA,3,PORDENONE
VIVARO,VERDI EUROPEI-GREEN ITALIA,2,PORDENONE
VIVARO,SVP,1,PORDENONE
VIVARO,IO CAMBIO - MAIE,0,PORDENONE
ZOPPOLA,PARTITO DEMOCRATICO,1730,PORDENONE
ZOPPOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,582,PORDENONE
ZOPPOLA,FORZA ITALIA,436,PORDENONE
ZOPPOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,374,PORDENONE
ZOPPOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,259,PORDENONE
ZOPPOLA,NUOVO CENTRO DESTRA - UDC,83,PORDENONE
ZOPPOLA,L'ALTRA EUROPA CON TSIPRAS,69,PORDENONE
ZOPPOLA,SCELTA EUROPEA,27,PORDENONE
ZOPPOLA,VERDI EUROPEI-GREEN ITALIA,14,PORDENONE
ZOPPOLA,ITALIA DEI VALORI,9,PORDENONE
ZOPPOLA,IO CAMBIO - MAIE,5,PORDENONE
ZOPPOLA,SVP,4,PORDENONE
