Ente,Liste/Gruppi,Voti,nomefile
GALBIATE,IO CAMBIO - MAIE,17,LECCO
GARBAGNATE MONASTERO,PARTITO DEMOCRATICO,573,LECCO
GARBAGNATE MONASTERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,263,LECCO
GARBAGNATE MONASTERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,234,LECCO
GARBAGNATE MONASTERO,FORZA ITALIA,205,LECCO
GARBAGNATE MONASTERO,NUOVO CENTRO DESTRA - UDC,62,LECCO
GARBAGNATE MONASTERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,LECCO
GARBAGNATE MONASTERO,L'ALTRA EUROPA CON TSIPRAS,31,LECCO
GARBAGNATE MONASTERO,VERDI EUROPEI-GREEN ITALIA,13,LECCO
GARBAGNATE MONASTERO,ITALIA DEI VALORI,12,LECCO
GARBAGNATE MONASTERO,SCELTA EUROPEA,9,LECCO
GARBAGNATE MONASTERO,IO CAMBIO - MAIE,4,LECCO
GARLATE,PARTITO DEMOCRATICO,560,LECCO
GARLATE,FORZA ITALIA,192,LECCO
GARLATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,185,LECCO
GARLATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,177,LECCO
GARLATE,L'ALTRA EUROPA CON TSIPRAS,43,LECCO
GARLATE,NUOVO CENTRO DESTRA - UDC,27,LECCO
GARLATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,LECCO
GARLATE,VERDI EUROPEI-GREEN ITALIA,12,LECCO
GARLATE,SCELTA EUROPEA,7,LECCO
GARLATE,ITALIA DEI VALORI,4,LECCO
GARLATE,IO CAMBIO - MAIE,2,LECCO
IMBERSAGO,PARTITO DEMOCRATICO,649,LECCO
IMBERSAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,230,LECCO
IMBERSAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,LECCO
IMBERSAGO,FORZA ITALIA,148,LECCO
IMBERSAGO,L'ALTRA EUROPA CON TSIPRAS,64,LECCO
IMBERSAGO,NUOVO CENTRO DESTRA - UDC,60,LECCO
IMBERSAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,LECCO
IMBERSAGO,VERDI EUROPEI-GREEN ITALIA,16,LECCO
IMBERSAGO,ITALIA DEI VALORI,12,LECCO
IMBERSAGO,SCELTA EUROPEA,10,LECCO
IMBERSAGO,IO CAMBIO - MAIE,1,LECCO
INTROBIO,PARTITO DEMOCRATICO,341,LECCO
INTROBIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,245,LECCO
INTROBIO,FORZA ITALIA,230,LECCO
INTROBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,137,LECCO
INTROBIO,NUOVO CENTRO DESTRA - UDC,49,LECCO
INTROBIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,LECCO
INTROBIO,L'ALTRA EUROPA CON TSIPRAS,33,LECCO
INTROBIO,ITALIA DEI VALORI,12,LECCO
INTROBIO,VERDI EUROPEI-GREEN ITALIA,11,LECCO
INTROBIO,SCELTA EUROPEA,5,LECCO
INTROBIO,IO CAMBIO - MAIE,3,LECCO
INTROZZO,PARTITO DEMOCRATICO,26,LECCO
INTROZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,LECCO
INTROZZO,FORZA ITALIA,9,LECCO
INTROZZO,L'ALTRA EUROPA CON TSIPRAS,6,LECCO
INTROZZO,NUOVO CENTRO DESTRA - UDC,5,LECCO
INTROZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3,LECCO
INTROZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,LECCO
INTROZZO,VERDI EUROPEI-GREEN ITALIA,1,LECCO
INTROZZO,IO CAMBIO - MAIE,0,LECCO
INTROZZO,ITALIA DEI VALORI,0,LECCO
INTROZZO,SCELTA EUROPEA,0,LECCO
LECCO,PARTITO DEMOCRATICO,10453,LECCO
LECCO,FORZA ITALIA,3257,LECCO
LECCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2981,LECCO
LECCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2381,LECCO
LECCO,NUOVO CENTRO DESTRA - UDC,1566,LECCO
LECCO,L'ALTRA EUROPA CON TSIPRAS,1057,LECCO
LECCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,605,LECCO
LECCO,VERDI EUROPEI-GREEN ITALIA,217,LECCO
LECCO,SCELTA EUROPEA,152,LECCO
LECCO,ITALIA DEI VALORI,121,LECCO
LECCO,IO CAMBIO - MAIE,23,LECCO
LIERNA,PARTITO DEMOCRATICO,364,LECCO
LIERNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,232,LECCO
LIERNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,230,LECCO
LIERNA,FORZA ITALIA,229,LECCO
LIERNA,NUOVO CENTRO DESTRA - UDC,48,LECCO
LIERNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,LECCO
LIERNA,L'ALTRA EUROPA CON TSIPRAS,27,LECCO
LIERNA,VERDI EUROPEI-GREEN ITALIA,15,LECCO
LIERNA,ITALIA DEI VALORI,9,LECCO
LIERNA,SCELTA EUROPEA,6,LECCO
LIERNA,IO CAMBIO - MAIE,2,LECCO
LOMAGNA,PARTITO DEMOCRATICO,1059,LECCO
LOMAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,462,LECCO
LOMAGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,385,LECCO
LOMAGNA,FORZA ITALIA,351,LECCO
LOMAGNA,L'ALTRA EUROPA CON TSIPRAS,110,LECCO
LOMAGNA,NUOVO CENTRO DESTRA - UDC,92,LECCO
LOMAGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,LECCO
LOMAGNA,VERDI EUROPEI-GREEN ITALIA,29,LECCO
LOMAGNA,ITALIA DEI VALORI,25,LECCO
LOMAGNA,SCELTA EUROPEA,19,LECCO
LOMAGNA,IO CAMBIO - MAIE,4,LECCO
MALGRATE,PARTITO DEMOCRATICO,1077,LECCO
MALGRATE,FORZA ITALIA,349,LECCO
MALGRATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,336,LECCO
MALGRATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,238,LECCO
MALGRATE,NUOVO CENTRO DESTRA - UDC,138,LECCO
MALGRATE,L'ALTRA EUROPA CON TSIPRAS,76,LECCO
MALGRATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,LECCO
MALGRATE,ITALIA DEI VALORI,18,LECCO
MALGRATE,VERDI EUROPEI-GREEN ITALIA,17,LECCO
MALGRATE,SCELTA EUROPEA,12,LECCO
MALGRATE,IO CAMBIO - MAIE,0,LECCO
MANDELLO DEL LARIO,PARTITO DEMOCRATICO,2032,LECCO
MANDELLO DEL LARIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,859,LECCO
MANDELLO DEL LARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,835,LECCO
MANDELLO DEL LARIO,FORZA ITALIA,743,LECCO
MANDELLO DEL LARIO,NUOVO CENTRO DESTRA - UDC,208,LECCO
MANDELLO DEL LARIO,L'ALTRA EUROPA CON TSIPRAS,190,LECCO
MANDELLO DEL LARIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,122,LECCO
MANDELLO DEL LARIO,VERDI EUROPEI-GREEN ITALIA,42,LECCO
MANDELLO DEL LARIO,SCELTA EUROPEA,34,LECCO
MANDELLO DEL LARIO,ITALIA DEI VALORI,32,LECCO
MANDELLO DEL LARIO,IO CAMBIO - MAIE,12,LECCO
MARGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,68,LECCO
MARGNO,PARTITO DEMOCRATICO,63,LECCO
MARGNO,FORZA ITALIA,61,LECCO
MARGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,LECCO
MARGNO,NUOVO CENTRO DESTRA - UDC,18,LECCO
MARGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,LECCO
MARGNO,ITALIA DEI VALORI,3,LECCO
MARGNO,VERDI EUROPEI-GREEN ITALIA,3,LECCO
MARGNO,L'ALTRA EUROPA CON TSIPRAS,3,LECCO
MARGNO,SCELTA EUROPEA,2,LECCO
MARGNO,IO CAMBIO - MAIE,1,LECCO
MERATE,PARTITO DEMOCRATICO,3584,LECCO
MERATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1323,LECCO
MERATE,FORZA ITALIA,1137,LECCO
MERATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1083,LECCO
MERATE,NUOVO CENTRO DESTRA - UDC,508,LECCO
MERATE,L'ALTRA EUROPA CON TSIPRAS,334,LECCO
MERATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,168,LECCO
MERATE,VERDI EUROPEI-GREEN ITALIA,78,LECCO
MERATE,SCELTA EUROPEA,68,LECCO
MERATE,ITALIA DEI VALORI,48,LECCO
MERATE,IO CAMBIO - MAIE,16,LECCO
MISSAGLIA,PARTITO DEMOCRATICO,1960,LECCO
MISSAGLIA,FORZA ITALIA,687,LECCO
MISSAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,589,LECCO
MISSAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,576,LECCO
MISSAGLIA,NUOVO CENTRO DESTRA - UDC,149,LECCO
MISSAGLIA,L'ALTRA EUROPA CON TSIPRAS,129,LECCO
MISSAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,LECCO
MISSAGLIA,VERDI EUROPEI-GREEN ITALIA,36,LECCO
MISSAGLIA,SCELTA EUROPEA,24,LECCO
MISSAGLIA,ITALIA DEI VALORI,21,LECCO
MISSAGLIA,IO CAMBIO - MAIE,4,LECCO
MOGGIO,PARTITO DEMOCRATICO,82,LECCO
MOGGIO,FORZA ITALIA,60,LECCO
MOGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,LECCO
MOGGIO,NUOVO CENTRO DESTRA - UDC,32,LECCO
MOGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,LECCO
MOGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,LECCO
MOGGIO,ITALIA DEI VALORI,2,LECCO
MOGGIO,L'ALTRA EUROPA CON TSIPRAS,2,LECCO
MOGGIO,VERDI EUROPEI-GREEN ITALIA,1,LECCO
MOGGIO,SCELTA EUROPEA,1,LECCO
MOGGIO,IO CAMBIO - MAIE,0,LECCO
MOLTENO,PARTITO DEMOCRATICO,724,LECCO
MOLTENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,344,LECCO
MOLTENO,FORZA ITALIA,330,LECCO
MOLTENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,317,LECCO
MOLTENO,NUOVO CENTRO DESTRA - UDC,99,LECCO
MOLTENO,L'ALTRA EUROPA CON TSIPRAS,47,LECCO
MOLTENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,LECCO
MOLTENO,ITALIA DEI VALORI,26,LECCO
MOLTENO,VERDI EUROPEI-GREEN ITALIA,23,LECCO
MOLTENO,IO CAMBIO - MAIE,6,LECCO
MOLTENO,SCELTA EUROPEA,5,LECCO
MONTE MARENZO,PARTITO DEMOCRATICO,447,LECCO
MONTE MARENZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,204,LECCO
MONTE MARENZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,174,LECCO
MONTE MARENZO,FORZA ITALIA,126,LECCO
MONTE MARENZO,NUOVO CENTRO DESTRA - UDC,55,LECCO
MONTE MARENZO,L'ALTRA EUROPA CON TSIPRAS,45,LECCO
MONTE MARENZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,LECCO
MONTE MARENZO,ITALIA DEI VALORI,14,LECCO
MONTE MARENZO,IO CAMBIO - MAIE,7,LECCO
MONTE MARENZO,VERDI EUROPEI-GREEN ITALIA,6,LECCO
MONTE MARENZO,SCELTA EUROPEA,1,LECCO
MONTEVECCHIA,PARTITO DEMOCRATICO,586,LECCO
MONTEVECCHIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,204,LECCO
MONTEVECCHIA,FORZA ITALIA,169,LECCO
MONTEVECCHIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,153,LECCO
MONTEVECCHIA,L'ALTRA EUROPA CON TSIPRAS,69,LECCO
MONTEVECCHIA,NUOVO CENTRO DESTRA - UDC,53,LECCO
MONTEVECCHIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,LECCO
MONTEVECCHIA,VERDI EUROPEI-GREEN ITALIA,19,LECCO
MONTEVECCHIA,SCELTA EUROPEA,16,LECCO
MONTEVECCHIA,ITALIA DEI VALORI,11,LECCO
MONTEVECCHIA,IO CAMBIO - MAIE,1,LECCO
MONTICELLO BRIANZA,PARTITO DEMOCRATICO,888,LECCO
MONTICELLO BRIANZA,FORZA ITALIA,482,LECCO
MONTICELLO BRIANZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,390,LECCO
MONTICELLO BRIANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,308,LECCO
MONTICELLO BRIANZA,NUOVO CENTRO DESTRA - UDC,127,LECCO
MONTICELLO BRIANZA,L'ALTRA EUROPA CON TSIPRAS,63,LECCO
MONTICELLO BRIANZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,LECCO
MONTICELLO BRIANZA,VERDI EUROPEI-GREEN ITALIA,34,LECCO
MONTICELLO BRIANZA,SCELTA EUROPEA,19,LECCO
MONTICELLO BRIANZA,ITALIA DEI VALORI,18,LECCO
MONTICELLO BRIANZA,IO CAMBIO - MAIE,1,LECCO
MORTERONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,LECCO
MORTERONE,PARTITO DEMOCRATICO,7,LECCO
MORTERONE,NUOVO CENTRO DESTRA - UDC,4,LECCO
MORTERONE,FORZA ITALIA,4,LECCO
MORTERONE,L'ALTRA EUROPA CON TSIPRAS,2,LECCO
MORTERONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1,LECCO
MORTERONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,LECCO
MORTERONE,IO CAMBIO - MAIE,0,LECCO
MORTERONE,ITALIA DEI VALORI,0,LECCO
MORTERONE,VERDI EUROPEI-GREEN ITALIA,0,LECCO
MORTERONE,SCELTA EUROPEA,0,LECCO
NIBIONNO,PARTITO DEMOCRATICO,609,LECCO
NIBIONNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,305,LECCO
NIBIONNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,255,LECCO
NIBIONNO,FORZA ITALIA,249,LECCO
NIBIONNO,NUOVO CENTRO DESTRA - UDC,72,LECCO
NIBIONNO,L'ALTRA EUROPA CON TSIPRAS,43,LECCO
NIBIONNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,LECCO
NIBIONNO,VERDI EUROPEI-GREEN ITALIA,16,LECCO
NIBIONNO,ITALIA DEI VALORI,15,LECCO
NIBIONNO,SCELTA EUROPEA,12,LECCO
NIBIONNO,IO CAMBIO - MAIE,4,LECCO
OGGIONO,PARTITO DEMOCRATICO,1954,LECCO
OGGIONO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,836,LECCO
OGGIONO,FORZA ITALIA,693,LECCO
OGGIONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,676,LECCO
OGGIONO,NUOVO CENTRO DESTRA - UDC,217,LECCO
OGGIONO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,138,LECCO
OGGIONO,L'ALTRA EUROPA CON TSIPRAS,119,LECCO
OGGIONO,VERDI EUROPEI-GREEN ITALIA,59,LECCO
OGGIONO,SCELTA EUROPEA,38,LECCO
OGGIONO,ITALIA DEI VALORI,34,LECCO
OGGIONO,IO CAMBIO - MAIE,7,LECCO
OLGIATE MOLGORA,PARTITO DEMOCRATICO,1303,LECCO
OLGIATE MOLGORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,443,LECCO
OLGIATE MOLGORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,421,LECCO
OLGIATE MOLGORA,FORZA ITALIA,403,LECCO
OLGIATE MOLGORA,L'ALTRA EUROPA CON TSIPRAS,160,LECCO
OLGIATE MOLGORA,NUOVO CENTRO DESTRA - UDC,117,LECCO
OLGIATE MOLGORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,LECCO
OLGIATE MOLGORA,VERDI EUROPEI-GREEN ITALIA,30,LECCO
OLGIATE MOLGORA,SCELTA EUROPEA,28,LECCO
OLGIATE MOLGORA,ITALIA DEI VALORI,20,LECCO
OLGIATE MOLGORA,IO CAMBIO - MAIE,5,LECCO
OLGINATE,PARTITO DEMOCRATICO,1416,LECCO
OLGINATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,498,LECCO
OLGINATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,497,LECCO
OLGINATE,FORZA ITALIA,475,LECCO
OLGINATE,L'ALTRA EUROPA CON TSIPRAS,105,LECCO
OLGINATE,NUOVO CENTRO DESTRA - UDC,98,LECCO
OLGINATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,LECCO
OLGINATE,ITALIA DEI VALORI,29,LECCO
OLGINATE,SCELTA EUROPEA,22,LECCO
OLGINATE,VERDI EUROPEI-GREEN ITALIA,21,LECCO
OLGINATE,IO CAMBIO - MAIE,5,LECCO
OLIVETO LARIO,PARTITO DEMOCRATICO,226,LECCO
OLIVETO LARIO,FORZA ITALIA,107,LECCO
OLIVETO LARIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,91,LECCO
OLIVETO LARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,69,LECCO
OLIVETO LARIO,NUOVO CENTRO DESTRA - UDC,22,LECCO
OLIVETO LARIO,L'ALTRA EUROPA CON TSIPRAS,16,LECCO
OLIVETO LARIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,LECCO
OLIVETO LARIO,ITALIA DEI VALORI,4,LECCO
OLIVETO LARIO,SCELTA EUROPEA,2,LECCO
OLIVETO LARIO,VERDI EUROPEI-GREEN ITALIA,0,LECCO
OLIVETO LARIO,IO CAMBIO - MAIE,0,LECCO
OSNAGO,PARTITO DEMOCRATICO,1086,LECCO
OSNAGO,FORZA ITALIA,359,LECCO
OSNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,346,LECCO
OSNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,343,LECCO
OSNAGO,L'ALTRA EUROPA CON TSIPRAS,157,LECCO
OSNAGO,NUOVO CENTRO DESTRA - UDC,103,LECCO
OSNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,LECCO
OSNAGO,VERDI EUROPEI-GREEN ITALIA,41,LECCO
OSNAGO,SCELTA EUROPEA,22,LECCO
OSNAGO,ITALIA DEI VALORI,12,LECCO
OSNAGO,IO CAMBIO - MAIE,3,LECCO
PADERNO D'ADDA,PARTITO DEMOCRATICO,940,LECCO
PADERNO D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,LECCO
PADERNO D'ADDA,FORZA ITALIA,275,LECCO
PADERNO D'ADDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,222,LECCO
PADERNO D'ADDA,L'ALTRA EUROPA CON TSIPRAS,106,LECCO
PADERNO D'ADDA,NUOVO CENTRO DESTRA - UDC,74,LECCO
PADERNO D'ADDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,LECCO
PADERNO D'ADDA,VERDI EUROPEI-GREEN ITALIA,16,LECCO
PADERNO D'ADDA,ITALIA DEI VALORI,14,LECCO
PADERNO D'ADDA,IO CAMBIO - MAIE,8,LECCO
PADERNO D'ADDA,SCELTA EUROPEA,8,LECCO
PAGNONA,PARTITO DEMOCRATICO,87,LECCO
PAGNONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,75,LECCO
PAGNONA,FORZA ITALIA,25,LECCO
PAGNONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,25,LECCO
PAGNONA,NUOVO CENTRO DESTRA - UDC,11,LECCO
PAGNONA,L'ALTRA EUROPA CON TSIPRAS,4,LECCO
PAGNONA,IO CAMBIO - MAIE,1,LECCO
PAGNONA,ITALIA DEI VALORI,1,LECCO
PAGNONA,VERDI EUROPEI-GREEN ITALIA,1,LECCO
PAGNONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,LECCO
PAGNONA,SCELTA EUROPEA,0,LECCO
PARLASCO,PARTITO DEMOCRATICO,35,LECCO
PARLASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,LECCO
PARLASCO,FORZA ITALIA,19,LECCO
PARLASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,LECCO
PARLASCO,NUOVO CENTRO DESTRA - UDC,5,LECCO
PARLASCO,L'ALTRA EUROPA CON TSIPRAS,3,LECCO
PARLASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3,LECCO
PARLASCO,ITALIA DEI VALORI,1,LECCO
PARLASCO,SCELTA EUROPEA,1,LECCO
PARLASCO,VERDI EUROPEI-GREEN ITALIA,0,LECCO
PARLASCO,IO CAMBIO - MAIE,0,LECCO
PASTURO,PARTITO DEMOCRATICO,344,LECCO
PASTURO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,291,LECCO
PASTURO,FORZA ITALIA,246,LECCO
PASTURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,LECCO
PASTURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,LECCO
PASTURO,NUOVO CENTRO DESTRA - UDC,22,LECCO
PASTURO,L'ALTRA EUROPA CON TSIPRAS,11,LECCO
PASTURO,ITALIA DEI VALORI,10,LECCO
PASTURO,VERDI EUROPEI-GREEN ITALIA,8,LECCO
PASTURO,SCELTA EUROPEA,2,LECCO
PASTURO,IO CAMBIO - MAIE,0,LECCO
PEREGO,PARTITO DEMOCRATICO,369,LECCO
PEREGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,127,LECCO
PEREGO,FORZA ITALIA,118,LECCO
PEREGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,115,LECCO
PEREGO,NUOVO CENTRO DESTRA - UDC,30,LECCO
PEREGO,L'ALTRA EUROPA CON TSIPRAS,25,LECCO
PEREGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,LECCO
PEREGO,VERDI EUROPEI-GREEN ITALIA,10,LECCO
PEREGO,ITALIA DEI VALORI,8,LECCO
PEREGO,SCELTA EUROPEA,6,LECCO
PEREGO,IO CAMBIO - MAIE,1,LECCO
PERLEDO,PARTITO DEMOCRATICO,155,LECCO
PERLEDO,FORZA ITALIA,83,LECCO
PERLEDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,LECCO
PERLEDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,LECCO
PERLEDO,NUOVO CENTRO DESTRA - UDC,30,LECCO
PERLEDO,L'ALTRA EUROPA CON TSIPRAS,20,LECCO
PERLEDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,LECCO
PERLEDO,SCELTA EUROPEA,4,LECCO
PERLEDO,ITALIA DEI VALORI,1,LECCO
PERLEDO,VERDI EUROPEI-GREEN ITALIA,1,LECCO
PERLEDO,IO CAMBIO - MAIE,0,LECCO
PESCATE,PARTITO DEMOCRATICO,438,LECCO
PESCATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,155,LECCO
PESCATE,FORZA ITALIA,133,LECCO
PESCATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,133,LECCO
PESCATE,NUOVO CENTRO DESTRA - UDC,38,LECCO
PESCATE,L'ALTRA EUROPA CON TSIPRAS,18,LECCO
PESCATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,LECCO
PESCATE,ITALIA DEI VALORI,7,LECCO
PESCATE,VERDI EUROPEI-GREEN ITALIA,4,LECCO
PESCATE,SCELTA EUROPEA,3,LECCO
PESCATE,IO CAMBIO - MAIE,0,LECCO
PREMANA,PARTITO DEMOCRATICO,452,LECCO
PREMANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,364,LECCO
PREMANA,FORZA ITALIA,202,LECCO
PREMANA,NUOVO CENTRO DESTRA - UDC,201,LECCO
PREMANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,120,LECCO
PREMANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,LECCO
PREMANA,L'ALTRA EUROPA CON TSIPRAS,9,LECCO
PREMANA,VERDI EUROPEI-GREEN ITALIA,6,LECCO
PREMANA,ITALIA DEI VALORI,5,LECCO
PREMANA,SCELTA EUROPEA,4,LECCO
PREMANA,IO CAMBIO - MAIE,2,LECCO
PRIMALUNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,324,LECCO
PRIMALUNA,PARTITO DEMOCRATICO,316,LECCO
PRIMALUNA,FORZA ITALIA,226,LECCO
PRIMALUNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,131,LECCO
PRIMALUNA,NUOVO CENTRO DESTRA - UDC,58,LECCO
PRIMALUNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,LECCO
PRIMALUNA,L'ALTRA EUROPA CON TSIPRAS,14,LECCO
PRIMALUNA,VERDI EUROPEI-GREEN ITALIA,8,LECCO
PRIMALUNA,ITALIA DEI VALORI,8,LECCO
PRIMALUNA,IO CAMBIO - MAIE,2,LECCO
PRIMALUNA,SCELTA EUROPEA,2,LECCO
ROBBIATE,PARTITO DEMOCRATICO,1337,LECCO
ROBBIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,475,LECCO
ROBBIATE,FORZA ITALIA,366,LECCO
ROBBIATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,322,LECCO
ROBBIATE,NUOVO CENTRO DESTRA - UDC,102,LECCO
ROBBIATE,L'ALTRA EUROPA CON TSIPRAS,91,LECCO
ROBBIATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,LECCO
ROBBIATE,VERDI EUROPEI-GREEN ITALIA,34,LECCO
ROBBIATE,ITALIA DEI VALORI,26,LECCO
ROBBIATE,SCELTA EUROPEA,26,LECCO
ROBBIATE,IO CAMBIO - MAIE,5,LECCO
ROGENO,PARTITO DEMOCRATICO,678,LECCO
ROGENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,310,LECCO
ROGENO,FORZA ITALIA,295,LECCO
ROGENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,292,LECCO
ROGENO,NUOVO CENTRO DESTRA - UDC,77,LECCO
ROGENO,L'ALTRA EUROPA CON TSIPRAS,50,LECCO
ROGENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,LECCO
ROGENO,VERDI EUROPEI-GREEN ITALIA,25,LECCO
ROGENO,ITALIA DEI VALORI,24,LECCO
ROGENO,SCELTA EUROPEA,9,LECCO
ROGENO,IO CAMBIO - MAIE,6,LECCO
ROVAGNATE,PARTITO DEMOCRATICO,660,LECCO
ROVAGNATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,207,LECCO
ROVAGNATE,FORZA ITALIA,184,LECCO
ROVAGNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,LECCO
