Ente,Liste/Gruppi,Voti,nomefile
DRAGONI,ITALIA DEI VALORI,5,CASERTA
DRAGONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CASERTA
DRAGONI,SCELTA EUROPEA,3,CASERTA
DRAGONI,IO CAMBIO - MAIE,1,CASERTA
DRAGONI,VERDI EUROPEI-GREEN ITALIA,1,CASERTA
FALCIANO DEL MASSICO,PARTITO DEMOCRATICO,594,CASERTA
FALCIANO DEL MASSICO,FORZA ITALIA,484,CASERTA
FALCIANO DEL MASSICO,L'ALTRA EUROPA CON TSIPRAS,274,CASERTA
FALCIANO DEL MASSICO,NUOVO CENTRO DESTRA - UDC,238,CASERTA
FALCIANO DEL MASSICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,236,CASERTA
FALCIANO DEL MASSICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,CASERTA
FALCIANO DEL MASSICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CASERTA
FALCIANO DEL MASSICO,VERDI EUROPEI-GREEN ITALIA,5,CASERTA
FALCIANO DEL MASSICO,ITALIA DEI VALORI,3,CASERTA
FALCIANO DEL MASSICO,IO CAMBIO - MAIE,1,CASERTA
FALCIANO DEL MASSICO,SCELTA EUROPEA,1,CASERTA
FONTEGRECA,FORZA ITALIA,201,CASERTA
FONTEGRECA,PARTITO DEMOCRATICO,106,CASERTA
FONTEGRECA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,94,CASERTA
FONTEGRECA,NUOVO CENTRO DESTRA - UDC,37,CASERTA
FONTEGRECA,SCELTA EUROPEA,28,CASERTA
FONTEGRECA,L'ALTRA EUROPA CON TSIPRAS,13,CASERTA
FONTEGRECA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,CASERTA
FONTEGRECA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CASERTA
FONTEGRECA,ITALIA DEI VALORI,7,CASERTA
FONTEGRECA,VERDI EUROPEI-GREEN ITALIA,5,CASERTA
FONTEGRECA,IO CAMBIO - MAIE,2,CASERTA
FORMICOLA,FORZA ITALIA,340,CASERTA
FORMICOLA,PARTITO DEMOCRATICO,302,CASERTA
FORMICOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,206,CASERTA
FORMICOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,CASERTA
FORMICOLA,NUOVO CENTRO DESTRA - UDC,19,CASERTA
FORMICOLA,L'ALTRA EUROPA CON TSIPRAS,19,CASERTA
FORMICOLA,SCELTA EUROPEA,7,CASERTA
FORMICOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CASERTA
FORMICOLA,ITALIA DEI VALORI,5,CASERTA
FORMICOLA,IO CAMBIO - MAIE,3,CASERTA
FORMICOLA,VERDI EUROPEI-GREEN ITALIA,2,CASERTA
FRANCOLISE,FORZA ITALIA,1018,CASERTA
FRANCOLISE,PARTITO DEMOCRATICO,791,CASERTA
FRANCOLISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,628,CASERTA
FRANCOLISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,210,CASERTA
FRANCOLISE,NUOVO CENTRO DESTRA - UDC,131,CASERTA
FRANCOLISE,L'ALTRA EUROPA CON TSIPRAS,99,CASERTA
FRANCOLISE,ITALIA DEI VALORI,29,CASERTA
FRANCOLISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,CASERTA
FRANCOLISE,SCELTA EUROPEA,19,CASERTA
FRANCOLISE,VERDI EUROPEI-GREEN ITALIA,10,CASERTA
FRANCOLISE,IO CAMBIO - MAIE,7,CASERTA
FRIGNANO,PARTITO DEMOCRATICO,947,CASERTA
FRIGNANO,FORZA ITALIA,743,CASERTA
FRIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,575,CASERTA
FRIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,396,CASERTA
FRIGNANO,L'ALTRA EUROPA CON TSIPRAS,68,CASERTA
FRIGNANO,NUOVO CENTRO DESTRA - UDC,46,CASERTA
FRIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,CASERTA
FRIGNANO,ITALIA DEI VALORI,12,CASERTA
FRIGNANO,VERDI EUROPEI-GREEN ITALIA,5,CASERTA
FRIGNANO,SCELTA EUROPEA,5,CASERTA
FRIGNANO,IO CAMBIO - MAIE,1,CASERTA
GALLO MATESE,PARTITO DEMOCRATICO,98,CASERTA
GALLO MATESE,FORZA ITALIA,57,CASERTA
GALLO MATESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,CASERTA
GALLO MATESE,NUOVO CENTRO DESTRA - UDC,8,CASERTA
GALLO MATESE,SCELTA EUROPEA,6,CASERTA
GALLO MATESE,L'ALTRA EUROPA CON TSIPRAS,6,CASERTA
GALLO MATESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,CASERTA
GALLO MATESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CASERTA
GALLO MATESE,IO CAMBIO - MAIE,1,CASERTA
GALLO MATESE,VERDI EUROPEI-GREEN ITALIA,1,CASERTA
GALLO MATESE,ITALIA DEI VALORI,0,CASERTA
GALLUCCIO,PARTITO DEMOCRATICO,321,CASERTA
GALLUCCIO,FORZA ITALIA,266,CASERTA
GALLUCCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,192,CASERTA
GALLUCCIO,L'ALTRA EUROPA CON TSIPRAS,35,CASERTA
GALLUCCIO,NUOVO CENTRO DESTRA - UDC,17,CASERTA
GALLUCCIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,CASERTA
GALLUCCIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CASERTA
GALLUCCIO,VERDI EUROPEI-GREEN ITALIA,4,CASERTA
GALLUCCIO,SCELTA EUROPEA,4,CASERTA
GALLUCCIO,ITALIA DEI VALORI,2,CASERTA
GALLUCCIO,IO CAMBIO - MAIE,2,CASERTA
GIANO VETUSTO,FORZA ITALIA,105,CASERTA
GIANO VETUSTO,PARTITO DEMOCRATICO,69,CASERTA
GIANO VETUSTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,CASERTA
GIANO VETUSTO,NUOVO CENTRO DESTRA - UDC,17,CASERTA
GIANO VETUSTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,CASERTA
GIANO VETUSTO,ITALIA DEI VALORI,11,CASERTA
GIANO VETUSTO,L'ALTRA EUROPA CON TSIPRAS,5,CASERTA
GIANO VETUSTO,IO CAMBIO - MAIE,1,CASERTA
GIANO VETUSTO,VERDI EUROPEI-GREEN ITALIA,0,CASERTA
GIANO VETUSTO,SCELTA EUROPEA,0,CASERTA
GIANO VETUSTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,CASERTA
GIOIA SANNITICA,FORZA ITALIA,846,CASERTA
GIOIA SANNITICA,PARTITO DEMOCRATICO,474,CASERTA
GIOIA SANNITICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,383,CASERTA
GIOIA SANNITICA,NUOVO CENTRO DESTRA - UDC,82,CASERTA
GIOIA SANNITICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,CASERTA
GIOIA SANNITICA,SCELTA EUROPEA,58,CASERTA
GIOIA SANNITICA,L'ALTRA EUROPA CON TSIPRAS,47,CASERTA
GIOIA SANNITICA,VERDI EUROPEI-GREEN ITALIA,45,CASERTA
GIOIA SANNITICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,CASERTA
GIOIA SANNITICA,ITALIA DEI VALORI,24,CASERTA
GIOIA SANNITICA,IO CAMBIO - MAIE,12,CASERTA
GRAZZANISE,FORZA ITALIA,857,CASERTA
GRAZZANISE,PARTITO DEMOCRATICO,767,CASERTA
GRAZZANISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,432,CASERTA
GRAZZANISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,337,CASERTA
GRAZZANISE,NUOVO CENTRO DESTRA - UDC,104,CASERTA
GRAZZANISE,L'ALTRA EUROPA CON TSIPRAS,39,CASERTA
GRAZZANISE,ITALIA DEI VALORI,38,CASERTA
GRAZZANISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,CASERTA
GRAZZANISE,SCELTA EUROPEA,14,CASERTA
GRAZZANISE,VERDI EUROPEI-GREEN ITALIA,6,CASERTA
GRAZZANISE,IO CAMBIO - MAIE,4,CASERTA
GRICIGNANO DI AVERSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1098,CASERTA
GRICIGNANO DI AVERSA,PARTITO DEMOCRATICO,1019,CASERTA
GRICIGNANO DI AVERSA,FORZA ITALIA,770,CASERTA
GRICIGNANO DI AVERSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,332,CASERTA
GRICIGNANO DI AVERSA,NUOVO CENTRO DESTRA - UDC,188,CASERTA
GRICIGNANO DI AVERSA,L'ALTRA EUROPA CON TSIPRAS,113,CASERTA
GRICIGNANO DI AVERSA,ITALIA DEI VALORI,19,CASERTA
GRICIGNANO DI AVERSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,CASERTA
GRICIGNANO DI AVERSA,SCELTA EUROPEA,5,CASERTA
GRICIGNANO DI AVERSA,VERDI EUROPEI-GREEN ITALIA,5,CASERTA
GRICIGNANO DI AVERSA,IO CAMBIO - MAIE,2,CASERTA
LETINO,FORZA ITALIA,94,CASERTA
LETINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,CASERTA
LETINO,PARTITO DEMOCRATICO,57,CASERTA
LETINO,NUOVO CENTRO DESTRA - UDC,9,CASERTA
LETINO,ITALIA DEI VALORI,8,CASERTA
LETINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,CASERTA
LETINO,L'ALTRA EUROPA CON TSIPRAS,8,CASERTA
LETINO,SCELTA EUROPEA,8,CASERTA
LETINO,VERDI EUROPEI-GREEN ITALIA,1,CASERTA
LETINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CASERTA
LETINO,IO CAMBIO - MAIE,0,CASERTA
LIBERI,FORZA ITALIA,174,CASERTA
LIBERI,PARTITO DEMOCRATICO,129,CASERTA
LIBERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,CASERTA
LIBERI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,CASERTA
LIBERI,L'ALTRA EUROPA CON TSIPRAS,22,CASERTA
LIBERI,NUOVO CENTRO DESTRA - UDC,17,CASERTA
LIBERI,ITALIA DEI VALORI,6,CASERTA
LIBERI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CASERTA
LIBERI,SCELTA EUROPEA,1,CASERTA
LIBERI,IO CAMBIO - MAIE,1,CASERTA
LIBERI,VERDI EUROPEI-GREEN ITALIA,1,CASERTA
LUSCIANO,FORZA ITALIA,1302,CASERTA
LUSCIANO,PARTITO DEMOCRATICO,1293,CASERTA
LUSCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1037,CASERTA
LUSCIANO,NUOVO CENTRO DESTRA - UDC,848,CASERTA
LUSCIANO,L'ALTRA EUROPA CON TSIPRAS,251,CASERTA
LUSCIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,195,CASERTA
LUSCIANO,ITALIA DEI VALORI,71,CASERTA
LUSCIANO,VERDI EUROPEI-GREEN ITALIA,20,CASERTA
LUSCIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,CASERTA
LUSCIANO,SCELTA EUROPEA,12,CASERTA
LUSCIANO,IO CAMBIO - MAIE,6,CASERTA
MACERATA CAMPANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1282,CASERTA
MACERATA CAMPANIA,PARTITO DEMOCRATICO,1268,CASERTA
MACERATA CAMPANIA,FORZA ITALIA,857,CASERTA
MACERATA CAMPANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,218,CASERTA
MACERATA CAMPANIA,NUOVO CENTRO DESTRA - UDC,182,CASERTA
MACERATA CAMPANIA,L'ALTRA EUROPA CON TSIPRAS,69,CASERTA
MACERATA CAMPANIA,ITALIA DEI VALORI,58,CASERTA
MACERATA CAMPANIA,VERDI EUROPEI-GREEN ITALIA,12,CASERTA
MACERATA CAMPANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CASERTA
MACERATA CAMPANIA,IO CAMBIO - MAIE,9,CASERTA
MACERATA CAMPANIA,SCELTA EUROPEA,7,CASERTA
MADDALONI,PARTITO DEMOCRATICO,4318,CASERTA
MADDALONI,FORZA ITALIA,2917,CASERTA
MADDALONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2444,CASERTA
MADDALONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,680,CASERTA
MADDALONI,L'ALTRA EUROPA CON TSIPRAS,424,CASERTA
MADDALONI,NUOVO CENTRO DESTRA - UDC,390,CASERTA
MADDALONI,SCELTA EUROPEA,212,CASERTA
MADDALONI,ITALIA DEI VALORI,58,CASERTA
MADDALONI,VERDI EUROPEI-GREEN ITALIA,38,CASERTA
MADDALONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,CASERTA
MADDALONI,IO CAMBIO - MAIE,15,CASERTA
MARCIANISE,PARTITO DEMOCRATICO,4341,CASERTA
MARCIANISE,FORZA ITALIA,3419,CASERTA
MARCIANISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3185,CASERTA
MARCIANISE,NUOVO CENTRO DESTRA - UDC,515,CASERTA
MARCIANISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,492,CASERTA
MARCIANISE,L'ALTRA EUROPA CON TSIPRAS,377,CASERTA
MARCIANISE,SCELTA EUROPEA,189,CASERTA
MARCIANISE,ITALIA DEI VALORI,87,CASERTA
MARCIANISE,VERDI EUROPEI-GREEN ITALIA,63,CASERTA
MARCIANISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,56,CASERTA
MARCIANISE,IO CAMBIO - MAIE,48,CASERTA
MARZANO APPIO,PARTITO DEMOCRATICO,465,CASERTA
MARZANO APPIO,FORZA ITALIA,416,CASERTA
MARZANO APPIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,234,CASERTA
MARZANO APPIO,SCELTA EUROPEA,66,CASERTA
MARZANO APPIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,CASERTA
MARZANO APPIO,L'ALTRA EUROPA CON TSIPRAS,44,CASERTA
MARZANO APPIO,NUOVO CENTRO DESTRA - UDC,39,CASERTA
MARZANO APPIO,ITALIA DEI VALORI,38,CASERTA
MARZANO APPIO,VERDI EUROPEI-GREEN ITALIA,12,CASERTA
MARZANO APPIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CASERTA
MARZANO APPIO,IO CAMBIO - MAIE,6,CASERTA
MIGNANO MONTE LUNGO,PARTITO DEMOCRATICO,522,CASERTA
MIGNANO MONTE LUNGO,FORZA ITALIA,363,CASERTA
MIGNANO MONTE LUNGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,255,CASERTA
MIGNANO MONTE LUNGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,162,CASERTA
MIGNANO MONTE LUNGO,L'ALTRA EUROPA CON TSIPRAS,38,CASERTA
MIGNANO MONTE LUNGO,ITALIA DEI VALORI,30,CASERTA
MIGNANO MONTE LUNGO,NUOVO CENTRO DESTRA - UDC,29,CASERTA
MIGNANO MONTE LUNGO,VERDI EUROPEI-GREEN ITALIA,11,CASERTA
MIGNANO MONTE LUNGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CASERTA
MIGNANO MONTE LUNGO,SCELTA EUROPEA,7,CASERTA
MIGNANO MONTE LUNGO,IO CAMBIO - MAIE,2,CASERTA
MONDRAGONE,FORZA ITALIA,2712,CASERTA
MONDRAGONE,PARTITO DEMOCRATICO,2150,CASERTA
MONDRAGONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1682,CASERTA
MONDRAGONE,NUOVO CENTRO DESTRA - UDC,663,CASERTA
MONDRAGONE,L'ALTRA EUROPA CON TSIPRAS,245,CASERTA
MONDRAGONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,231,CASERTA
MONDRAGONE,ITALIA DEI VALORI,44,CASERTA
MONDRAGONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,CASERTA
MONDRAGONE,VERDI EUROPEI-GREEN ITALIA,19,CASERTA
MONDRAGONE,SCELTA EUROPEA,15,CASERTA
MONDRAGONE,IO CAMBIO - MAIE,12,CASERTA
ORTA DI ATELLA,PARTITO DEMOCRATICO,3678,CASERTA
ORTA DI ATELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2447,CASERTA
ORTA DI ATELLA,FORZA ITALIA,1407,CASERTA
ORTA DI ATELLA,L'ALTRA EUROPA CON TSIPRAS,281,CASERTA
ORTA DI ATELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,182,CASERTA
ORTA DI ATELLA,NUOVO CENTRO DESTRA - UDC,110,CASERTA
ORTA DI ATELLA,ITALIA DEI VALORI,73,CASERTA
ORTA DI ATELLA,VERDI EUROPEI-GREEN ITALIA,27,CASERTA
ORTA DI ATELLA,SCELTA EUROPEA,19,CASERTA
ORTA DI ATELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,CASERTA
ORTA DI ATELLA,IO CAMBIO - MAIE,12,CASERTA
PARETE,PARTITO DEMOCRATICO,1127,CASERTA
PARETE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,893,CASERTA
PARETE,FORZA ITALIA,734,CASERTA
PARETE,L'ALTRA EUROPA CON TSIPRAS,513,CASERTA
PARETE,NUOVO CENTRO DESTRA - UDC,197,CASERTA
PARETE,ITALIA DEI VALORI,130,CASERTA
PARETE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,CASERTA
PARETE,SCELTA EUROPEA,16,CASERTA
PARETE,VERDI EUROPEI-GREEN ITALIA,8,CASERTA
PARETE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CASERTA
PARETE,IO CAMBIO - MAIE,4,CASERTA
PASTORANO,PARTITO DEMOCRATICO,352,CASERTA
PASTORANO,FORZA ITALIA,242,CASERTA
PASTORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,CASERTA
PASTORANO,NUOVO CENTRO DESTRA - UDC,93,CASERTA
PASTORANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,75,CASERTA
PASTORANO,L'ALTRA EUROPA CON TSIPRAS,44,CASERTA
PASTORANO,ITALIA DEI VALORI,15,CASERTA
PASTORANO,SCELTA EUROPEA,8,CASERTA
PASTORANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CASERTA
PASTORANO,VERDI EUROPEI-GREEN ITALIA,1,CASERTA
PASTORANO,IO CAMBIO - MAIE,0,CASERTA
PIANA DI MONTE VERNA,FORZA ITALIA,521,CASERTA
PIANA DI MONTE VERNA,PARTITO DEMOCRATICO,393,CASERTA
PIANA DI MONTE VERNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,314,CASERTA
PIANA DI MONTE VERNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,101,CASERTA
PIANA DI MONTE VERNA,NUOVO CENTRO DESTRA - UDC,56,CASERTA
PIANA DI MONTE VERNA,L'ALTRA EUROPA CON TSIPRAS,43,CASERTA
PIANA DI MONTE VERNA,VERDI EUROPEI-GREEN ITALIA,15,CASERTA
PIANA DI MONTE VERNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,CASERTA
PIANA DI MONTE VERNA,ITALIA DEI VALORI,12,CASERTA
PIANA DI MONTE VERNA,SCELTA EUROPEA,7,CASERTA
PIANA DI MONTE VERNA,IO CAMBIO - MAIE,5,CASERTA
PIEDIMONTE MATESE,PARTITO DEMOCRATICO,1591,CASERTA
PIEDIMONTE MATESE,FORZA ITALIA,1122,CASERTA
PIEDIMONTE MATESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1097,CASERTA
PIEDIMONTE MATESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,159,CASERTA
PIEDIMONTE MATESE,L'ALTRA EUROPA CON TSIPRAS,135,CASERTA
PIEDIMONTE MATESE,NUOVO CENTRO DESTRA - UDC,121,CASERTA
PIEDIMONTE MATESE,ITALIA DEI VALORI,30,CASERTA
PIEDIMONTE MATESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,CASERTA
PIEDIMONTE MATESE,VERDI EUROPEI-GREEN ITALIA,24,CASERTA
PIEDIMONTE MATESE,SCELTA EUROPEA,14,CASERTA
PIEDIMONTE MATESE,IO CAMBIO - MAIE,3,CASERTA
PIETRAMELARA,FORZA ITALIA,690,CASERTA
PIETRAMELARA,PARTITO DEMOCRATICO,529,CASERTA
PIETRAMELARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,426,CASERTA
PIETRAMELARA,L'ALTRA EUROPA CON TSIPRAS,43,CASERTA
PIETRAMELARA,NUOVO CENTRO DESTRA - UDC,41,CASERTA
PIETRAMELARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,CASERTA
PIETRAMELARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,CASERTA
PIETRAMELARA,SCELTA EUROPEA,29,CASERTA
PIETRAMELARA,ITALIA DEI VALORI,22,CASERTA
PIETRAMELARA,VERDI EUROPEI-GREEN ITALIA,17,CASERTA
PIETRAMELARA,IO CAMBIO - MAIE,2,CASERTA
PIETRAVAIRANO,PARTITO DEMOCRATICO,640,CASERTA
PIETRAVAIRANO,FORZA ITALIA,595,CASERTA
PIETRAVAIRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,411,CASERTA
PIETRAVAIRANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,CASERTA
PIETRAVAIRANO,L'ALTRA EUROPA CON TSIPRAS,42,CASERTA
PIETRAVAIRANO,NUOVO CENTRO DESTRA - UDC,20,CASERTA
PIETRAVAIRANO,VERDI EUROPEI-GREEN ITALIA,16,CASERTA
PIETRAVAIRANO,ITALIA DEI VALORI,12,CASERTA
PIETRAVAIRANO,SCELTA EUROPEA,9,CASERTA
PIETRAVAIRANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CASERTA
PIETRAVAIRANO,IO CAMBIO - MAIE,3,CASERTA
PIGNATARO MAGGIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,639,CASERTA
PIGNATARO MAGGIORE,PARTITO DEMOCRATICO,635,CASERTA
PIGNATARO MAGGIORE,FORZA ITALIA,565,CASERTA
PIGNATARO MAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,391,CASERTA
PIGNATARO MAGGIORE,L'ALTRA EUROPA CON TSIPRAS,206,CASERTA
PIGNATARO MAGGIORE,NUOVO CENTRO DESTRA - UDC,92,CASERTA
PIGNATARO MAGGIORE,SCELTA EUROPEA,35,CASERTA
PIGNATARO MAGGIORE,ITALIA DEI VALORI,24,CASERTA
PIGNATARO MAGGIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CASERTA
PIGNATARO MAGGIORE,VERDI EUROPEI-GREEN ITALIA,7,CASERTA
PIGNATARO MAGGIORE,IO CAMBIO - MAIE,3,CASERTA
PONTELATONE,FORZA ITALIA,262,CASERTA
PONTELATONE,PARTITO DEMOCRATICO,145,CASERTA
PONTELATONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,CASERTA
PONTELATONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,CASERTA
PONTELATONE,ITALIA DEI VALORI,14,CASERTA
PONTELATONE,NUOVO CENTRO DESTRA - UDC,11,CASERTA
PONTELATONE,L'ALTRA EUROPA CON TSIPRAS,10,CASERTA
PONTELATONE,SCELTA EUROPEA,6,CASERTA
PONTELATONE,IO CAMBIO - MAIE,2,CASERTA
PONTELATONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CASERTA
PONTELATONE,VERDI EUROPEI-GREEN ITALIA,0,CASERTA
PORTICO DI CASERTA,FORZA ITALIA,1350,CASERTA
PORTICO DI CASERTA,PARTITO DEMOCRATICO,1199,CASERTA
PORTICO DI CASERTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1177,CASERTA
PORTICO DI CASERTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,403,CASERTA
PORTICO DI CASERTA,NUOVO CENTRO DESTRA - UDC,162,CASERTA
PORTICO DI CASERTA,L'ALTRA EUROPA CON TSIPRAS,79,CASERTA
PORTICO DI CASERTA,ITALIA DEI VALORI,72,CASERTA
PORTICO DI CASERTA,SCELTA EUROPEA,32,CASERTA
PORTICO DI CASERTA,VERDI EUROPEI-GREEN ITALIA,32,CASERTA
PORTICO DI CASERTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,CASERTA
PORTICO DI CASERTA,IO CAMBIO - MAIE,7,CASERTA
PRATA SANNITA,FORZA ITALIA,353,CASERTA
PRATA SANNITA,PARTITO DEMOCRATICO,184,CASERTA
PRATA SANNITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,CASERTA
PRATA SANNITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,CASERTA
PRATA SANNITA,NUOVO CENTRO DESTRA - UDC,56,CASERTA
PRATA SANNITA,SCELTA EUROPEA,38,CASERTA
PRATA SANNITA,L'ALTRA EUROPA CON TSIPRAS,31,CASERTA
PRATA SANNITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CASERTA
PRATA SANNITA,ITALIA DEI VALORI,6,CASERTA
PRATA SANNITA,IO CAMBIO - MAIE,3,CASERTA
PRATA SANNITA,VERDI EUROPEI-GREEN ITALIA,2,CASERTA
PRATELLA,FORZA ITALIA,473,CASERTA
PRATELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,156,CASERTA
PRATELLA,PARTITO DEMOCRATICO,153,CASERTA
PRATELLA,NUOVO CENTRO DESTRA - UDC,33,CASERTA
PRATELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,CASERTA
PRATELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,CASERTA
PRATELLA,L'ALTRA EUROPA CON TSIPRAS,11,CASERTA
PRATELLA,SCELTA EUROPEA,9,CASERTA
PRATELLA,ITALIA DEI VALORI,7,CASERTA
PRATELLA,VERDI EUROPEI-GREEN ITALIA,5,CASERTA
PRATELLA,IO CAMBIO - MAIE,2,CASERTA
PRESENZANO,FORZA ITALIA,453,CASERTA
PRESENZANO,PARTITO DEMOCRATICO,205,CASERTA
PRESENZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,109,CASERTA
PRESENZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,CASERTA
PRESENZANO,NUOVO CENTRO DESTRA - UDC,12,CASERTA
PRESENZANO,L'ALTRA EUROPA CON TSIPRAS,12,CASERTA
PRESENZANO,VERDI EUROPEI-GREEN ITALIA,5,CASERTA
PRESENZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,CASERTA
PRESENZANO,ITALIA DEI VALORI,2,CASERTA
PRESENZANO,IO CAMBIO - MAIE,0,CASERTA
PRESENZANO,SCELTA EUROPEA,0,CASERTA
RAVISCANINA,FORZA ITALIA,190,CASERTA
RAVISCANINA,PARTITO DEMOCRATICO,149,CASERTA
