Ente,Liste/Gruppi,Voti,nomefile
REALMONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,AGRIGENTO
REALMONTE,VERDI EUROPEI-GREEN ITALIA,5,AGRIGENTO
REALMONTE,SCELTA EUROPEA,4,AGRIGENTO
REALMONTE,IO CAMBIO - MAIE,3,AGRIGENTO
REALMONTE,ITALIA DEI VALORI,2,AGRIGENTO
RIBERA,PARTITO DEMOCRATICO,2551,AGRIGENTO
RIBERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1272,AGRIGENTO
RIBERA,FORZA ITALIA,1231,AGRIGENTO
RIBERA,NUOVO CENTRO DESTRA - UDC,543,AGRIGENTO
RIBERA,L'ALTRA EUROPA CON TSIPRAS,117,AGRIGENTO
RIBERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,AGRIGENTO
RIBERA,ITALIA DEI VALORI,27,AGRIGENTO
RIBERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,AGRIGENTO
RIBERA,VERDI EUROPEI-GREEN ITALIA,12,AGRIGENTO
RIBERA,SCELTA EUROPEA,5,AGRIGENTO
RIBERA,IO CAMBIO - MAIE,5,AGRIGENTO
SAMBUCA DI SICILIA,PARTITO DEMOCRATICO,1309,AGRIGENTO
SAMBUCA DI SICILIA,FORZA ITALIA,439,AGRIGENTO
SAMBUCA DI SICILIA,NUOVO CENTRO DESTRA - UDC,407,AGRIGENTO
SAMBUCA DI SICILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,355,AGRIGENTO
SAMBUCA DI SICILIA,L'ALTRA EUROPA CON TSIPRAS,25,AGRIGENTO
SAMBUCA DI SICILIA,ITALIA DEI VALORI,17,AGRIGENTO
SAMBUCA DI SICILIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,AGRIGENTO
SAMBUCA DI SICILIA,VERDI EUROPEI-GREEN ITALIA,11,AGRIGENTO
SAMBUCA DI SICILIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,AGRIGENTO
SAMBUCA DI SICILIA,IO CAMBIO - MAIE,3,AGRIGENTO
SAMBUCA DI SICILIA,SCELTA EUROPEA,2,AGRIGENTO
SAN BIAGIO PLATANI,PARTITO DEMOCRATICO,637,AGRIGENTO
SAN BIAGIO PLATANI,FORZA ITALIA,522,AGRIGENTO
SAN BIAGIO PLATANI,NUOVO CENTRO DESTRA - UDC,428,AGRIGENTO
SAN BIAGIO PLATANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,336,AGRIGENTO
SAN BIAGIO PLATANI,L'ALTRA EUROPA CON TSIPRAS,29,AGRIGENTO
SAN BIAGIO PLATANI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,AGRIGENTO
SAN BIAGIO PLATANI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,AGRIGENTO
SAN BIAGIO PLATANI,ITALIA DEI VALORI,12,AGRIGENTO
SAN BIAGIO PLATANI,VERDI EUROPEI-GREEN ITALIA,4,AGRIGENTO
SAN BIAGIO PLATANI,IO CAMBIO - MAIE,3,AGRIGENTO
SAN BIAGIO PLATANI,SCELTA EUROPEA,3,AGRIGENTO
SAN GIOVANNI GEMINI,FORZA ITALIA,927,AGRIGENTO
SAN GIOVANNI GEMINI,PARTITO DEMOCRATICO,858,AGRIGENTO
SAN GIOVANNI GEMINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,708,AGRIGENTO
SAN GIOVANNI GEMINI,NUOVO CENTRO DESTRA - UDC,677,AGRIGENTO
SAN GIOVANNI GEMINI,L'ALTRA EUROPA CON TSIPRAS,80,AGRIGENTO
SAN GIOVANNI GEMINI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,AGRIGENTO
SAN GIOVANNI GEMINI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,AGRIGENTO
SAN GIOVANNI GEMINI,ITALIA DEI VALORI,12,AGRIGENTO
SAN GIOVANNI GEMINI,IO CAMBIO - MAIE,3,AGRIGENTO
SAN GIOVANNI GEMINI,VERDI EUROPEI-GREEN ITALIA,2,AGRIGENTO
SAN GIOVANNI GEMINI,SCELTA EUROPEA,2,AGRIGENTO
SANTA ELISABETTA,PARTITO DEMOCRATICO,465,AGRIGENTO
SANTA ELISABETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,429,AGRIGENTO
SANTA ELISABETTA,FORZA ITALIA,223,AGRIGENTO
SANTA ELISABETTA,NUOVO CENTRO DESTRA - UDC,178,AGRIGENTO
SANTA ELISABETTA,L'ALTRA EUROPA CON TSIPRAS,71,AGRIGENTO
SANTA ELISABETTA,SCELTA EUROPEA,11,AGRIGENTO
SANTA ELISABETTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,AGRIGENTO
SANTA ELISABETTA,VERDI EUROPEI-GREEN ITALIA,10,AGRIGENTO
SANTA ELISABETTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,AGRIGENTO
SANTA ELISABETTA,ITALIA DEI VALORI,5,AGRIGENTO
SANTA ELISABETTA,IO CAMBIO - MAIE,2,AGRIGENTO
SANTA MARGHERITA DI BELICE,PARTITO DEMOCRATICO,693,AGRIGENTO
SANTA MARGHERITA DI BELICE,NUOVO CENTRO DESTRA - UDC,578,AGRIGENTO
SANTA MARGHERITA DI BELICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,439,AGRIGENTO
SANTA MARGHERITA DI BELICE,FORZA ITALIA,425,AGRIGENTO
SANTA MARGHERITA DI BELICE,L'ALTRA EUROPA CON TSIPRAS,32,AGRIGENTO
SANTA MARGHERITA DI BELICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,AGRIGENTO
SANTA MARGHERITA DI BELICE,ITALIA DEI VALORI,24,AGRIGENTO
SANTA MARGHERITA DI BELICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,AGRIGENTO
SANTA MARGHERITA DI BELICE,VERDI EUROPEI-GREEN ITALIA,5,AGRIGENTO
SANTA MARGHERITA DI BELICE,SCELTA EUROPEA,2,AGRIGENTO
SANTA MARGHERITA DI BELICE,IO CAMBIO - MAIE,1,AGRIGENTO
SANT'ANGELO MUXARO,NUOVO CENTRO DESTRA - UDC,298,AGRIGENTO
SANT'ANGELO MUXARO,PARTITO DEMOCRATICO,153,AGRIGENTO
SANT'ANGELO MUXARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,AGRIGENTO
SANT'ANGELO MUXARO,FORZA ITALIA,40,AGRIGENTO
SANT'ANGELO MUXARO,L'ALTRA EUROPA CON TSIPRAS,11,AGRIGENTO
SANT'ANGELO MUXARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,AGRIGENTO
SANT'ANGELO MUXARO,VERDI EUROPEI-GREEN ITALIA,4,AGRIGENTO
SANT'ANGELO MUXARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,AGRIGENTO
SANT'ANGELO MUXARO,ITALIA DEI VALORI,1,AGRIGENTO
SANT'ANGELO MUXARO,SCELTA EUROPEA,0,AGRIGENTO
SANT'ANGELO MUXARO,IO CAMBIO - MAIE,0,AGRIGENTO
SANTO STEFANO QUISQUINA,PARTITO DEMOCRATICO,608,AGRIGENTO
SANTO STEFANO QUISQUINA,FORZA ITALIA,365,AGRIGENTO
SANTO STEFANO QUISQUINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,225,AGRIGENTO
SANTO STEFANO QUISQUINA,NUOVO CENTRO DESTRA - UDC,127,AGRIGENTO
SANTO STEFANO QUISQUINA,L'ALTRA EUROPA CON TSIPRAS,43,AGRIGENTO
SANTO STEFANO QUISQUINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,AGRIGENTO
SANTO STEFANO QUISQUINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,AGRIGENTO
SANTO STEFANO QUISQUINA,VERDI EUROPEI-GREEN ITALIA,7,AGRIGENTO
SANTO STEFANO QUISQUINA,ITALIA DEI VALORI,4,AGRIGENTO
SANTO STEFANO QUISQUINA,SCELTA EUROPEA,3,AGRIGENTO
SANTO STEFANO QUISQUINA,IO CAMBIO - MAIE,0,AGRIGENTO
SCIACCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4518,AGRIGENTO
SCIACCA,PARTITO DEMOCRATICO,4110,AGRIGENTO
SCIACCA,FORZA ITALIA,2453,AGRIGENTO
SCIACCA,NUOVO CENTRO DESTRA - UDC,2429,AGRIGENTO
SCIACCA,ITALIA DEI VALORI,544,AGRIGENTO
SCIACCA,L'ALTRA EUROPA CON TSIPRAS,468,AGRIGENTO
SCIACCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,203,AGRIGENTO
SCIACCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,69,AGRIGENTO
SCIACCA,SCELTA EUROPEA,21,AGRIGENTO
SCIACCA,VERDI EUROPEI-GREEN ITALIA,20,AGRIGENTO
SCIACCA,IO CAMBIO - MAIE,11,AGRIGENTO
SICULIANA,PARTITO DEMOCRATICO,588,AGRIGENTO
SICULIANA,NUOVO CENTRO DESTRA - UDC,485,AGRIGENTO
SICULIANA,FORZA ITALIA,377,AGRIGENTO
SICULIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,337,AGRIGENTO
SICULIANA,L'ALTRA EUROPA CON TSIPRAS,35,AGRIGENTO
SICULIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,AGRIGENTO
SICULIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,AGRIGENTO
SICULIANA,IO CAMBIO - MAIE,3,AGRIGENTO
SICULIANA,ITALIA DEI VALORI,2,AGRIGENTO
SICULIANA,VERDI EUROPEI-GREEN ITALIA,0,AGRIGENTO
SICULIANA,SCELTA EUROPEA,0,AGRIGENTO
VILLAFRANCA SICULA,PARTITO DEMOCRATICO,337,AGRIGENTO
VILLAFRANCA SICULA,NUOVO CENTRO DESTRA - UDC,119,AGRIGENTO
VILLAFRANCA SICULA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,AGRIGENTO
VILLAFRANCA SICULA,L'ALTRA EUROPA CON TSIPRAS,63,AGRIGENTO
VILLAFRANCA SICULA,FORZA ITALIA,58,AGRIGENTO
VILLAFRANCA SICULA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,AGRIGENTO
VILLAFRANCA SICULA,SCELTA EUROPEA,3,AGRIGENTO
VILLAFRANCA SICULA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,AGRIGENTO
VILLAFRANCA SICULA,VERDI EUROPEI-GREEN ITALIA,0,AGRIGENTO
VILLAFRANCA SICULA,ITALIA DEI VALORI,0,AGRIGENTO
VILLAFRANCA SICULA,IO CAMBIO - MAIE,0,AGRIGENTO
