Ente,Liste/Gruppi,Voti,nomefile
ERBEZZO,IO CAMBIO - MAIE,0,VERONA
ERBEZZO,VERDI EUROPEI-GREEN ITALIA,0,VERONA
ERBEZZO,SCELTA EUROPEA,0,VERONA
ERBEZZO,ITALIA DEI VALORI,0,VERONA
FERRARA DI MONTE BALDO,PARTITO DEMOCRATICO,37,VERONA
FERRARA DI MONTE BALDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,VERONA
FERRARA DI MONTE BALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20,VERONA
FERRARA DI MONTE BALDO,FORZA ITALIA,20,VERONA
FERRARA DI MONTE BALDO,NUOVO CENTRO DESTRA - UDC,11,VERONA
FERRARA DI MONTE BALDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,VERONA
FERRARA DI MONTE BALDO,ITALIA DEI VALORI,1,VERONA
FERRARA DI MONTE BALDO,SVP,1,VERONA
FERRARA DI MONTE BALDO,SCELTA EUROPEA,0,VERONA
FERRARA DI MONTE BALDO,IO CAMBIO - MAIE,0,VERONA
FERRARA DI MONTE BALDO,VERDI EUROPEI-GREEN ITALIA,0,VERONA
FERRARA DI MONTE BALDO,L'ALTRA EUROPA CON TSIPRAS,0,VERONA
FUMANE,PARTITO DEMOCRATICO,888,VERONA
FUMANE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,473,VERONA
FUMANE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,425,VERONA
FUMANE,FORZA ITALIA,298,VERONA
FUMANE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,122,VERONA
FUMANE,NUOVO CENTRO DESTRA - UDC,112,VERONA
FUMANE,L'ALTRA EUROPA CON TSIPRAS,97,VERONA
FUMANE,VERDI EUROPEI-GREEN ITALIA,31,VERONA
FUMANE,SCELTA EUROPEA,18,VERONA
FUMANE,ITALIA DEI VALORI,9,VERONA
FUMANE,IO CAMBIO - MAIE,6,VERONA
FUMANE,SVP,5,VERONA
GARDA,FORZA ITALIA,501,VERONA
GARDA,PARTITO DEMOCRATICO,476,VERONA
GARDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,337,VERONA
GARDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,259,VERONA
GARDA,NUOVO CENTRO DESTRA - UDC,64,VERONA
GARDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,VERONA
GARDA,L'ALTRA EUROPA CON TSIPRAS,29,VERONA
GARDA,VERDI EUROPEI-GREEN ITALIA,24,VERONA
GARDA,SCELTA EUROPEA,7,VERONA
GARDA,IO CAMBIO - MAIE,5,VERONA
GARDA,SVP,4,VERONA
GARDA,ITALIA DEI VALORI,3,VERONA
GAZZO VERONESE,PARTITO DEMOCRATICO,658,VERONA
GAZZO VERONESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,509,VERONA
GAZZO VERONESE,FORZA ITALIA,509,VERONA
GAZZO VERONESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,456,VERONA
GAZZO VERONESE,NUOVO CENTRO DESTRA - UDC,48,VERONA
GAZZO VERONESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,VERONA
GAZZO VERONESE,L'ALTRA EUROPA CON TSIPRAS,41,VERONA
GAZZO VERONESE,VERDI EUROPEI-GREEN ITALIA,23,VERONA
GAZZO VERONESE,SCELTA EUROPEA,6,VERONA
GAZZO VERONESE,ITALIA DEI VALORI,5,VERONA
GAZZO VERONESE,SVP,4,VERONA
GAZZO VERONESE,IO CAMBIO - MAIE,2,VERONA
GREZZANA,PARTITO DEMOCRATICO,1677,VERONA
GREZZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1109,VERONA
GREZZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,951,VERONA
GREZZANA,FORZA ITALIA,565,VERONA
GREZZANA,NUOVO CENTRO DESTRA - UDC,285,VERONA
GREZZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,145,VERONA
GREZZANA,L'ALTRA EUROPA CON TSIPRAS,103,VERONA
GREZZANA,SCELTA EUROPEA,52,VERONA
GREZZANA,VERDI EUROPEI-GREEN ITALIA,30,VERONA
GREZZANA,IO CAMBIO - MAIE,17,VERONA
GREZZANA,ITALIA DEI VALORI,14,VERONA
GREZZANA,SVP,8,VERONA
ILLASI,PARTITO DEMOCRATICO,884,VERONA
ILLASI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,503,VERONA
ILLASI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,402,VERONA
ILLASI,FORZA ITALIA,356,VERONA
ILLASI,NUOVO CENTRO DESTRA - UDC,65,VERONA
ILLASI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,62,VERONA
ILLASI,L'ALTRA EUROPA CON TSIPRAS,51,VERONA
ILLASI,SCELTA EUROPEA,15,VERONA
ILLASI,VERDI EUROPEI-GREEN ITALIA,12,VERONA
ILLASI,ITALIA DEI VALORI,10,VERONA
ILLASI,IO CAMBIO - MAIE,8,VERONA
ILLASI,SVP,1,VERONA
ISOLA DELLA SCALA,PARTITO DEMOCRATICO,1727,VERONA
ISOLA DELLA SCALA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1110,VERONA
ISOLA DELLA SCALA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,907,VERONA
ISOLA DELLA SCALA,FORZA ITALIA,687,VERONA
ISOLA DELLA SCALA,NUOVO CENTRO DESTRA - UDC,185,VERONA
ISOLA DELLA SCALA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,148,VERONA
ISOLA DELLA SCALA,L'ALTRA EUROPA CON TSIPRAS,77,VERONA
ISOLA DELLA SCALA,VERDI EUROPEI-GREEN ITALIA,35,VERONA
ISOLA DELLA SCALA,SCELTA EUROPEA,26,VERONA
ISOLA DELLA SCALA,ITALIA DEI VALORI,19,VERONA
ISOLA DELLA SCALA,IO CAMBIO - MAIE,10,VERONA
ISOLA DELLA SCALA,SVP,8,VERONA
ISOLA RIZZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,556,VERONA
ISOLA RIZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,338,VERONA
ISOLA RIZZA,PARTITO DEMOCRATICO,336,VERONA
ISOLA RIZZA,FORZA ITALIA,318,VERONA
ISOLA RIZZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,VERONA
ISOLA RIZZA,NUOVO CENTRO DESTRA - UDC,78,VERONA
ISOLA RIZZA,SCELTA EUROPEA,16,VERONA
ISOLA RIZZA,VERDI EUROPEI-GREEN ITALIA,8,VERONA
ISOLA RIZZA,L'ALTRA EUROPA CON TSIPRAS,7,VERONA
ISOLA RIZZA,ITALIA DEI VALORI,4,VERONA
ISOLA RIZZA,IO CAMBIO - MAIE,4,VERONA
ISOLA RIZZA,SVP,3,VERONA
LAVAGNO,PARTITO DEMOCRATICO,1663,VERONA
LAVAGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1032,VERONA
LAVAGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,851,VERONA
LAVAGNO,FORZA ITALIA,533,VERONA
LAVAGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,161,VERONA
LAVAGNO,L'ALTRA EUROPA CON TSIPRAS,95,VERONA
LAVAGNO,NUOVO CENTRO DESTRA - UDC,95,VERONA
LAVAGNO,VERDI EUROPEI-GREEN ITALIA,47,VERONA
LAVAGNO,SCELTA EUROPEA,31,VERONA
LAVAGNO,IO CAMBIO - MAIE,25,VERONA
LAVAGNO,ITALIA DEI VALORI,14,VERONA
LAVAGNO,SVP,7,VERONA
LAZISE,PARTITO DEMOCRATICO,1078,VERONA
LAZISE,FORZA ITALIA,592,VERONA
LAZISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,551,VERONA
LAZISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,546,VERONA
LAZISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,VERONA
LAZISE,NUOVO CENTRO DESTRA - UDC,104,VERONA
LAZISE,L'ALTRA EUROPA CON TSIPRAS,55,VERONA
LAZISE,SCELTA EUROPEA,24,VERONA
LAZISE,VERDI EUROPEI-GREEN ITALIA,20,VERONA
LAZISE,IO CAMBIO - MAIE,10,VERONA
LAZISE,ITALIA DEI VALORI,7,VERONA
LAZISE,SVP,5,VERONA
LEGNAGO,PARTITO DEMOCRATICO,4890,VERONA
LEGNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2488,VERONA
LEGNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2303,VERONA
LEGNAGO,FORZA ITALIA,2259,VERONA
LEGNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,622,VERONA
LEGNAGO,NUOVO CENTRO DESTRA - UDC,488,VERONA
LEGNAGO,L'ALTRA EUROPA CON TSIPRAS,377,VERONA
LEGNAGO,VERDI EUROPEI-GREEN ITALIA,206,VERONA
LEGNAGO,SCELTA EUROPEA,95,VERONA
LEGNAGO,ITALIA DEI VALORI,66,VERONA
LEGNAGO,SVP,24,VERONA
LEGNAGO,IO CAMBIO - MAIE,23,VERONA
MALCESINE,PARTITO DEMOCRATICO,615,VERONA
MALCESINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,276,VERONA
MALCESINE,FORZA ITALIA,252,VERONA
MALCESINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,VERONA
MALCESINE,NUOVO CENTRO DESTRA - UDC,52,VERONA
MALCESINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,VERONA
MALCESINE,L'ALTRA EUROPA CON TSIPRAS,35,VERONA
MALCESINE,VERDI EUROPEI-GREEN ITALIA,14,VERONA
MALCESINE,SVP,10,VERONA
MALCESINE,SCELTA EUROPEA,9,VERONA
MALCESINE,ITALIA DEI VALORI,8,VERONA
MALCESINE,IO CAMBIO - MAIE,3,VERONA
MARANO DI VALPOLICELLA,PARTITO DEMOCRATICO,658,VERONA
MARANO DI VALPOLICELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,388,VERONA
MARANO DI VALPOLICELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,321,VERONA
MARANO DI VALPOLICELLA,FORZA ITALIA,218,VERONA
MARANO DI VALPOLICELLA,NUOVO CENTRO DESTRA - UDC,85,VERONA
MARANO DI VALPOLICELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,VERONA
MARANO DI VALPOLICELLA,L'ALTRA EUROPA CON TSIPRAS,41,VERONA
MARANO DI VALPOLICELLA,VERDI EUROPEI-GREEN ITALIA,22,VERONA
MARANO DI VALPOLICELLA,SCELTA EUROPEA,16,VERONA
MARANO DI VALPOLICELLA,ITALIA DEI VALORI,7,VERONA
MARANO DI VALPOLICELLA,SVP,2,VERONA
MARANO DI VALPOLICELLA,IO CAMBIO - MAIE,1,VERONA
MEZZANE DI SOTTO,PARTITO DEMOCRATICO,483,VERONA
MEZZANE DI SOTTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,304,VERONA
MEZZANE DI SOTTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,229,VERONA
MEZZANE DI SOTTO,FORZA ITALIA,183,VERONA
MEZZANE DI SOTTO,NUOVO CENTRO DESTRA - UDC,70,VERONA
MEZZANE DI SOTTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,VERONA
MEZZANE DI SOTTO,L'ALTRA EUROPA CON TSIPRAS,52,VERONA
MEZZANE DI SOTTO,VERDI EUROPEI-GREEN ITALIA,9,VERONA
MEZZANE DI SOTTO,SVP,7,VERONA
MEZZANE DI SOTTO,SCELTA EUROPEA,5,VERONA
MEZZANE DI SOTTO,IO CAMBIO - MAIE,5,VERONA
MEZZANE DI SOTTO,ITALIA DEI VALORI,3,VERONA
MINERBE,PARTITO DEMOCRATICO,698,VERONA
MINERBE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,423,VERONA
MINERBE,FORZA ITALIA,413,VERONA
MINERBE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,307,VERONA
MINERBE,NUOVO CENTRO DESTRA - UDC,89,VERONA
MINERBE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,VERONA
MINERBE,VERDI EUROPEI-GREEN ITALIA,24,VERONA
MINERBE,L'ALTRA EUROPA CON TSIPRAS,22,VERONA
MINERBE,SCELTA EUROPEA,19,VERONA
MINERBE,ITALIA DEI VALORI,10,VERONA
MINERBE,IO CAMBIO - MAIE,5,VERONA
MINERBE,SVP,2,VERONA
MONTECCHIA DI CROSARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,991,VERONA
MONTECCHIA DI CROSARA,PARTITO DEMOCRATICO,503,VERONA
MONTECCHIA DI CROSARA,FORZA ITALIA,440,VERONA
MONTECCHIA DI CROSARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,358,VERONA
MONTECCHIA DI CROSARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,VERONA
MONTECCHIA DI CROSARA,NUOVO CENTRO DESTRA - UDC,73,VERONA
MONTECCHIA DI CROSARA,L'ALTRA EUROPA CON TSIPRAS,21,VERONA
MONTECCHIA DI CROSARA,VERDI EUROPEI-GREEN ITALIA,15,VERONA
MONTECCHIA DI CROSARA,ITALIA DEI VALORI,12,VERONA
MONTECCHIA DI CROSARA,SCELTA EUROPEA,7,VERONA
MONTECCHIA DI CROSARA,IO CAMBIO - MAIE,7,VERONA
MONTECCHIA DI CROSARA,SVP,3,VERONA
MONTEFORTE D'ALPONE,PARTITO DEMOCRATICO,1344,VERONA
MONTEFORTE D'ALPONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1202,VERONA
MONTEFORTE D'ALPONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,811,VERONA
MONTEFORTE D'ALPONE,FORZA ITALIA,666,VERONA
MONTEFORTE D'ALPONE,NUOVO CENTRO DESTRA - UDC,145,VERONA
MONTEFORTE D'ALPONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,VERONA
MONTEFORTE D'ALPONE,IO CAMBIO - MAIE,87,VERONA
MONTEFORTE D'ALPONE,L'ALTRA EUROPA CON TSIPRAS,47,VERONA
MONTEFORTE D'ALPONE,VERDI EUROPEI-GREEN ITALIA,36,VERONA
MONTEFORTE D'ALPONE,SCELTA EUROPEA,29,VERONA
MONTEFORTE D'ALPONE,ITALIA DEI VALORI,16,VERONA
MONTEFORTE D'ALPONE,SVP,7,VERONA
MOZZECANE,PARTITO DEMOCRATICO,1164,VERONA
MOZZECANE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,859,VERONA
MOZZECANE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,750,VERONA
MOZZECANE,FORZA ITALIA,543,VERONA
MOZZECANE,NUOVO CENTRO DESTRA - UDC,190,VERONA
MOZZECANE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,129,VERONA
MOZZECANE,L'ALTRA EUROPA CON TSIPRAS,53,VERONA
MOZZECANE,VERDI EUROPEI-GREEN ITALIA,29,VERONA
MOZZECANE,SCELTA EUROPEA,21,VERONA
MOZZECANE,ITALIA DEI VALORI,21,VERONA
MOZZECANE,IO CAMBIO - MAIE,10,VERONA
MOZZECANE,SVP,3,VERONA
NEGRAR,PARTITO DEMOCRATICO,3344,VERONA
NEGRAR,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1799,VERONA
NEGRAR,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1729,VERONA
NEGRAR,FORZA ITALIA,1476,VERONA
NEGRAR,NUOVO CENTRO DESTRA - UDC,373,VERONA
NEGRAR,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,359,VERONA
NEGRAR,L'ALTRA EUROPA CON TSIPRAS,270,VERONA
NEGRAR,VERDI EUROPEI-GREEN ITALIA,109,VERONA
NEGRAR,SCELTA EUROPEA,70,VERONA
NEGRAR,ITALIA DEI VALORI,35,VERONA
NEGRAR,IO CAMBIO - MAIE,16,VERONA
NEGRAR,SVP,9,VERONA
NOGARA,PARTITO DEMOCRATICO,1247,VERONA
NOGARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,730,VERONA
NOGARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,611,VERONA
NOGARA,FORZA ITALIA,594,VERONA
NOGARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,97,VERONA
NOGARA,NUOVO CENTRO DESTRA - UDC,93,VERONA
NOGARA,L'ALTRA EUROPA CON TSIPRAS,86,VERONA
NOGARA,VERDI EUROPEI-GREEN ITALIA,27,VERONA
NOGARA,SCELTA EUROPEA,15,VERONA
NOGARA,SVP,7,VERONA
NOGARA,ITALIA DEI VALORI,7,VERONA
NOGARA,IO CAMBIO - MAIE,3,VERONA
NOGAROLE ROCCA,PARTITO DEMOCRATICO,601,VERONA
NOGAROLE ROCCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,310,VERONA
NOGAROLE ROCCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,281,VERONA
NOGAROLE ROCCA,FORZA ITALIA,243,VERONA
NOGAROLE ROCCA,NUOVO CENTRO DESTRA - UDC,71,VERONA
NOGAROLE ROCCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,VERONA
NOGAROLE ROCCA,VERDI EUROPEI-GREEN ITALIA,17,VERONA
NOGAROLE ROCCA,ITALIA DEI VALORI,12,VERONA
NOGAROLE ROCCA,L'ALTRA EUROPA CON TSIPRAS,12,VERONA
NOGAROLE ROCCA,IO CAMBIO - MAIE,4,VERONA
NOGAROLE ROCCA,SCELTA EUROPEA,3,VERONA
NOGAROLE ROCCA,SVP,1,VERONA
OPPEANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1696,VERONA
OPPEANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,980,VERONA
OPPEANO,PARTITO DEMOCRATICO,972,VERONA
OPPEANO,FORZA ITALIA,865,VERONA
OPPEANO,NUOVO CENTRO DESTRA - UDC,198,VERONA
OPPEANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,163,VERONA
OPPEANO,L'ALTRA EUROPA CON TSIPRAS,42,VERONA
OPPEANO,VERDI EUROPEI-GREEN ITALIA,40,VERONA
OPPEANO,SCELTA EUROPEA,16,VERONA
OPPEANO,ITALIA DEI VALORI,13,VERONA
OPPEANO,IO CAMBIO - MAIE,10,VERONA
OPPEANO,SVP,6,VERONA
PALU',PARTITO DEMOCRATICO,165,VERONA
PALU',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,VERONA
PALU',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,102,VERONA
PALU',FORZA ITALIA,73,VERONA
PALU',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,VERONA
PALU',NUOVO CENTRO DESTRA - UDC,22,VERONA
PALU',L'ALTRA EUROPA CON TSIPRAS,10,VERONA
PALU',SCELTA EUROPEA,2,VERONA
PALU',VERDI EUROPEI-GREEN ITALIA,2,VERONA
PALU',ITALIA DEI VALORI,1,VERONA
PALU',SVP,0,VERONA
PALU',IO CAMBIO - MAIE,0,VERONA
PASTRENGO,PARTITO DEMOCRATICO,530,VERONA
PASTRENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,346,VERONA
PASTRENGO,FORZA ITALIA,321,VERONA
PASTRENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,307,VERONA
PASTRENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,65,VERONA
PASTRENGO,L'ALTRA EUROPA CON TSIPRAS,36,VERONA
PASTRENGO,NUOVO CENTRO DESTRA - UDC,30,VERONA
PASTRENGO,VERDI EUROPEI-GREEN ITALIA,20,VERONA
PASTRENGO,SCELTA EUROPEA,16,VERONA
PASTRENGO,IO CAMBIO - MAIE,12,VERONA
PASTRENGO,ITALIA DEI VALORI,11,VERONA
PASTRENGO,SVP,8,VERONA
PESCANTINA,PARTITO DEMOCRATICO,2718,VERONA
PESCANTINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2054,VERONA
PESCANTINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1901,VERONA
PESCANTINA,FORZA ITALIA,1258,VERONA
PESCANTINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,388,VERONA
PESCANTINA,NUOVO CENTRO DESTRA - UDC,255,VERONA
PESCANTINA,L'ALTRA EUROPA CON TSIPRAS,197,VERONA
PESCANTINA,VERDI EUROPEI-GREEN ITALIA,90,VERONA
PESCANTINA,SCELTA EUROPEA,84,VERONA
PESCANTINA,ITALIA DEI VALORI,24,VERONA
PESCANTINA,IO CAMBIO - MAIE,14,VERONA
PESCANTINA,SVP,10,VERONA
PESCHIERA DEL GARDA,PARTITO DEMOCRATICO,1872,VERONA
PESCHIERA DEL GARDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1128,VERONA
PESCHIERA DEL GARDA,FORZA ITALIA,1064,VERONA
PESCHIERA DEL GARDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,924,VERONA
PESCHIERA DEL GARDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,258,VERONA
PESCHIERA DEL GARDA,NUOVO CENTRO DESTRA - UDC,153,VERONA
PESCHIERA DEL GARDA,L'ALTRA EUROPA CON TSIPRAS,91,VERONA
PESCHIERA DEL GARDA,VERDI EUROPEI-GREEN ITALIA,57,VERONA
PESCHIERA DEL GARDA,SCELTA EUROPEA,37,VERONA
PESCHIERA DEL GARDA,ITALIA DEI VALORI,29,VERONA
PESCHIERA DEL GARDA,SVP,10,VERONA
PESCHIERA DEL GARDA,IO CAMBIO - MAIE,7,VERONA
POVEGLIANO VERONESE,PARTITO DEMOCRATICO,1184,VERONA
POVEGLIANO VERONESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,714,VERONA
POVEGLIANO VERONESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,593,VERONA
POVEGLIANO VERONESE,FORZA ITALIA,416,VERONA
POVEGLIANO VERONESE,NUOVO CENTRO DESTRA - UDC,91,VERONA
POVEGLIANO VERONESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,VERONA
POVEGLIANO VERONESE,L'ALTRA EUROPA CON TSIPRAS,56,VERONA
POVEGLIANO VERONESE,VERDI EUROPEI-GREEN ITALIA,27,VERONA
POVEGLIANO VERONESE,ITALIA DEI VALORI,24,VERONA
POVEGLIANO VERONESE,SCELTA EUROPEA,21,VERONA
POVEGLIANO VERONESE,IO CAMBIO - MAIE,10,VERONA
POVEGLIANO VERONESE,SVP,7,VERONA
PRESSANA,PARTITO DEMOCRATICO,487,VERONA
PRESSANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,307,VERONA
PRESSANA,FORZA ITALIA,229,VERONA
PRESSANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,192,VERONA
PRESSANA,NUOVO CENTRO DESTRA - UDC,90,VERONA
PRESSANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,VERONA
PRESSANA,VERDI EUROPEI-GREEN ITALIA,18,VERONA
PRESSANA,L'ALTRA EUROPA CON TSIPRAS,18,VERONA
PRESSANA,IO CAMBIO - MAIE,11,VERONA
PRESSANA,SCELTA EUROPEA,8,VERONA
PRESSANA,ITALIA DEI VALORI,5,VERONA
PRESSANA,SVP,5,VERONA
RIVOLI VERONESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,350,VERONA
RIVOLI VERONESE,PARTITO DEMOCRATICO,345,VERONA
RIVOLI VERONESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,VERONA
RIVOLI VERONESE,FORZA ITALIA,224,VERONA
RIVOLI VERONESE,NUOVO CENTRO DESTRA - UDC,47,VERONA
RIVOLI VERONESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,VERONA
RIVOLI VERONESE,VERDI EUROPEI-GREEN ITALIA,14,VERONA
RIVOLI VERONESE,L'ALTRA EUROPA CON TSIPRAS,12,VERONA
RIVOLI VERONESE,ITALIA DEI VALORI,7,VERONA
RIVOLI VERONESE,SCELTA EUROPEA,4,VERONA
RIVOLI VERONESE,IO CAMBIO - MAIE,4,VERONA
RIVOLI VERONESE,SVP,2,VERONA
RONCA',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,822,VERONA
RONCA',PARTITO DEMOCRATICO,476,VERONA
RONCA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,356,VERONA
RONCA',FORZA ITALIA,236,VERONA
RONCA',NUOVO CENTRO DESTRA - UDC,68,VERONA
RONCA',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,VERONA
RONCA',VERDI EUROPEI-GREEN ITALIA,12,VERONA
RONCA',L'ALTRA EUROPA CON TSIPRAS,11,VERONA
RONCA',SCELTA EUROPEA,6,VERONA
RONCA',SVP,5,VERONA
RONCA',ITALIA DEI VALORI,4,VERONA
RONCA',IO CAMBIO - MAIE,3,VERONA
RONCO ALL'ADIGE,PARTITO DEMOCRATICO,675,VERONA
RONCO ALL'ADIGE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,621,VERONA
RONCO ALL'ADIGE,FORZA ITALIA,431,VERONA
RONCO ALL'ADIGE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,429,VERONA
RONCO ALL'ADIGE,NUOVO CENTRO DESTRA - UDC,142,VERONA
RONCO ALL'ADIGE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,VERONA
RONCO ALL'ADIGE,L'ALTRA EUROPA CON TSIPRAS,41,VERONA
RONCO ALL'ADIGE,SCELTA EUROPEA,12,VERONA
RONCO ALL'ADIGE,VERDI EUROPEI-GREEN ITALIA,9,VERONA
RONCO ALL'ADIGE,ITALIA DEI VALORI,4,VERONA
RONCO ALL'ADIGE,SVP,3,VERONA
RONCO ALL'ADIGE,IO CAMBIO - MAIE,2,VERONA
ROVERCHIARA,PARTITO DEMOCRATICO,291,VERONA
ROVERCHIARA,FORZA ITALIA,218,VERONA
ROVERCHIARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,215,VERONA
ROVERCHIARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,VERONA
ROVERCHIARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,VERONA
ROVERCHIARA,NUOVO CENTRO DESTRA - UDC,33,VERONA
ROVERCHIARA,VERDI EUROPEI-GREEN ITALIA,6,VERONA
ROVERCHIARA,ITALIA DEI VALORI,4,VERONA
ROVERCHIARA,L'ALTRA EUROPA CON TSIPRAS,4,VERONA
ROVERCHIARA,IO CAMBIO - MAIE,2,VERONA
ROVERCHIARA,SVP,1,VERONA
ROVERCHIARA,SCELTA EUROPEA,0,VERONA
ROVEREDO DI GUA',PARTITO DEMOCRATICO,260,VERONA
ROVEREDO DI GUA',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,168,VERONA
ROVEREDO DI GUA',FORZA ITALIA,146,VERONA
ROVEREDO DI GUA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,140,VERONA
ROVEREDO DI GUA',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,VERONA
ROVEREDO DI GUA',NUOVO CENTRO DESTRA - UDC,29,VERONA
ROVEREDO DI GUA',L'ALTRA EUROPA CON TSIPRAS,7,VERONA
ROVEREDO DI GUA',ITALIA DEI VALORI,6,VERONA
ROVEREDO DI GUA',SVP,5,VERONA
