Ente,Liste/Gruppi,Voti,nomefile
CANAZEI,SVP,173,TRENTO
CANAZEI,PARTITO DEMOCRATICO,140,TRENTO
CANAZEI,FORZA ITALIA,105,TRENTO
CANAZEI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,87,TRENTO
CANAZEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,TRENTO
CANAZEI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,TRENTO
CANAZEI,L'ALTRA EUROPA CON TSIPRAS,11,TRENTO
CANAZEI,VERDI EUROPEI-GREEN ITALIA,7,TRENTO
CANAZEI,NUOVO CENTRO DESTRA - UDC,7,TRENTO
CANAZEI,ITALIA DEI VALORI,4,TRENTO
CANAZEI,SCELTA EUROPEA,2,TRENTO
CANAZEI,IO CAMBIO - MAIE,0,TRENTO
CAPRIANA,PARTITO DEMOCRATICO,75,TRENTO
CAPRIANA,SVP,52,TRENTO
CAPRIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,TRENTO
CAPRIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,TRENTO
CAPRIANA,FORZA ITALIA,20,TRENTO
CAPRIANA,L'ALTRA EUROPA CON TSIPRAS,6,TRENTO
CAPRIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,TRENTO
CAPRIANA,NUOVO CENTRO DESTRA - UDC,4,TRENTO
CAPRIANA,ITALIA DEI VALORI,3,TRENTO
CAPRIANA,VERDI EUROPEI-GREEN ITALIA,3,TRENTO
CAPRIANA,SCELTA EUROPEA,3,TRENTO
CAPRIANA,IO CAMBIO - MAIE,1,TRENTO
CARANO,PARTITO DEMOCRATICO,103,TRENTO
CARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,TRENTO
CARANO,SVP,47,TRENTO
CARANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,TRENTO
CARANO,FORZA ITALIA,44,TRENTO
CARANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,TRENTO
CARANO,NUOVO CENTRO DESTRA - UDC,10,TRENTO
CARANO,SCELTA EUROPEA,6,TRENTO
CARANO,L'ALTRA EUROPA CON TSIPRAS,6,TRENTO
CARANO,VERDI EUROPEI-GREEN ITALIA,5,TRENTO
CARANO,ITALIA DEI VALORI,1,TRENTO
CARANO,IO CAMBIO - MAIE,0,TRENTO
CARISOLO,PARTITO DEMOCRATICO,136,TRENTO
CARISOLO,FORZA ITALIA,88,TRENTO
CARISOLO,SVP,48,TRENTO
CARISOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,42,TRENTO
CARISOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,TRENTO
CARISOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,TRENTO
CARISOLO,ITALIA DEI VALORI,3,TRENTO
CARISOLO,NUOVO CENTRO DESTRA - UDC,3,TRENTO
CARISOLO,SCELTA EUROPEA,2,TRENTO
CARISOLO,IO CAMBIO - MAIE,0,TRENTO
CARISOLO,VERDI EUROPEI-GREEN ITALIA,0,TRENTO
CARISOLO,L'ALTRA EUROPA CON TSIPRAS,0,TRENTO
CARZANO,SVP,60,TRENTO
CARZANO,PARTITO DEMOCRATICO,51,TRENTO
CARZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,TRENTO
CARZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,TRENTO
CARZANO,FORZA ITALIA,31,TRENTO
CARZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,TRENTO
CARZANO,L'ALTRA EUROPA CON TSIPRAS,2,TRENTO
CARZANO,SCELTA EUROPEA,2,TRENTO
CARZANO,IO CAMBIO - MAIE,0,TRENTO
CARZANO,ITALIA DEI VALORI,0,TRENTO
CARZANO,VERDI EUROPEI-GREEN ITALIA,0,TRENTO
CARZANO,NUOVO CENTRO DESTRA - UDC,0,TRENTO
CASTELFONDO,PARTITO DEMOCRATICO,100,TRENTO
CASTELFONDO,SVP,51,TRENTO
CASTELFONDO,FORZA ITALIA,26,TRENTO
CASTELFONDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,TRENTO
CASTELFONDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,TRENTO
CASTELFONDO,L'ALTRA EUROPA CON TSIPRAS,8,TRENTO
CASTELFONDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,TRENTO
CASTELFONDO,VERDI EUROPEI-GREEN ITALIA,2,TRENTO
CASTELFONDO,NUOVO CENTRO DESTRA - UDC,2,TRENTO
CASTELFONDO,SCELTA EUROPEA,2,TRENTO
CASTELFONDO,ITALIA DEI VALORI,1,TRENTO
CASTELFONDO,IO CAMBIO - MAIE,0,TRENTO
CASTEL CONDINO,PARTITO DEMOCRATICO,49,TRENTO
CASTEL CONDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,TRENTO
CASTEL CONDINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,TRENTO
CASTEL CONDINO,FORZA ITALIA,9,TRENTO
CASTEL CONDINO,SVP,7,TRENTO
CASTEL CONDINO,L'ALTRA EUROPA CON TSIPRAS,5,TRENTO
CASTEL CONDINO,ITALIA DEI VALORI,2,TRENTO
CASTEL CONDINO,VERDI EUROPEI-GREEN ITALIA,1,TRENTO
CASTEL CONDINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,TRENTO
CASTEL CONDINO,IO CAMBIO - MAIE,0,TRENTO
CASTEL CONDINO,NUOVO CENTRO DESTRA - UDC,0,TRENTO
CASTEL CONDINO,SCELTA EUROPEA,0,TRENTO
CASTELLO-MOLINA DI FIEMME,PARTITO DEMOCRATICO,291,TRENTO
CASTELLO-MOLINA DI FIEMME,SVP,133,TRENTO
CASTELLO-MOLINA DI FIEMME,FORZA ITALIA,115,TRENTO
CASTELLO-MOLINA DI FIEMME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,106,TRENTO
CASTELLO-MOLINA DI FIEMME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,101,TRENTO
CASTELLO-MOLINA DI FIEMME,NUOVO CENTRO DESTRA - UDC,29,TRENTO
CASTELLO-MOLINA DI FIEMME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,TRENTO
CASTELLO-MOLINA DI FIEMME,L'ALTRA EUROPA CON TSIPRAS,17,TRENTO
CASTELLO-MOLINA DI FIEMME,VERDI EUROPEI-GREEN ITALIA,10,TRENTO
CASTELLO-MOLINA DI FIEMME,ITALIA DEI VALORI,3,TRENTO
CASTELLO-MOLINA DI FIEMME,SCELTA EUROPEA,2,TRENTO
CASTELLO-MOLINA DI FIEMME,IO CAMBIO - MAIE,1,TRENTO
CASTELLO TESINO,PARTITO DEMOCRATICO,208,TRENTO
CASTELLO TESINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,TRENTO
CASTELLO TESINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,80,TRENTO
CASTELLO TESINO,FORZA ITALIA,72,TRENTO
CASTELLO TESINO,SVP,67,TRENTO
CASTELLO TESINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,TRENTO
CASTELLO TESINO,NUOVO CENTRO DESTRA - UDC,7,TRENTO
CASTELLO TESINO,L'ALTRA EUROPA CON TSIPRAS,4,TRENTO
CASTELLO TESINO,VERDI EUROPEI-GREEN ITALIA,3,TRENTO
CASTELLO TESINO,SCELTA EUROPEA,2,TRENTO
CASTELLO TESINO,ITALIA DEI VALORI,0,TRENTO
CASTELLO TESINO,IO CAMBIO - MAIE,0,TRENTO
CASTELNUOVO,PARTITO DEMOCRATICO,166,TRENTO
CASTELNUOVO,SVP,77,TRENTO
CASTELNUOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,TRENTO
CASTELNUOVO,FORZA ITALIA,39,TRENTO
CASTELNUOVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,TRENTO
CASTELNUOVO,NUOVO CENTRO DESTRA - UDC,7,TRENTO
CASTELNUOVO,L'ALTRA EUROPA CON TSIPRAS,7,TRENTO
CASTELNUOVO,VERDI EUROPEI-GREEN ITALIA,5,TRENTO
CASTELNUOVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,TRENTO
CASTELNUOVO,ITALIA DEI VALORI,1,TRENTO
CASTELNUOVO,SCELTA EUROPEA,1,TRENTO
CASTELNUOVO,IO CAMBIO - MAIE,0,TRENTO
CAVALESE,PARTITO DEMOCRATICO,425,TRENTO
CAVALESE,SVP,222,TRENTO
CAVALESE,FORZA ITALIA,220,TRENTO
CAVALESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,204,TRENTO
CAVALESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,161,TRENTO
CAVALESE,L'ALTRA EUROPA CON TSIPRAS,61,TRENTO
CAVALESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,TRENTO
CAVALESE,NUOVO CENTRO DESTRA - UDC,40,TRENTO
CAVALESE,VERDI EUROPEI-GREEN ITALIA,18,TRENTO
CAVALESE,ITALIA DEI VALORI,4,TRENTO
CAVALESE,SCELTA EUROPEA,4,TRENTO
CAVALESE,IO CAMBIO - MAIE,0,TRENTO
CAVARENO,PARTITO DEMOCRATICO,182,TRENTO
CAVARENO,SVP,56,TRENTO
CAVARENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,TRENTO
CAVARENO,FORZA ITALIA,38,TRENTO
CAVARENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,TRENTO
CAVARENO,NUOVO CENTRO DESTRA - UDC,9,TRENTO
CAVARENO,L'ALTRA EUROPA CON TSIPRAS,7,TRENTO
CAVARENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,TRENTO
CAVARENO,VERDI EUROPEI-GREEN ITALIA,5,TRENTO
CAVARENO,IO CAMBIO - MAIE,2,TRENTO
CAVARENO,SCELTA EUROPEA,1,TRENTO
CAVARENO,ITALIA DEI VALORI,0,TRENTO
CAVEDAGO,PARTITO DEMOCRATICO,82,TRENTO
CAVEDAGO,SVP,32,TRENTO
CAVEDAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,TRENTO
CAVEDAGO,FORZA ITALIA,15,TRENTO
CAVEDAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,TRENTO
CAVEDAGO,NUOVO CENTRO DESTRA - UDC,6,TRENTO
CAVEDAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,TRENTO
CAVEDAGO,L'ALTRA EUROPA CON TSIPRAS,6,TRENTO
CAVEDAGO,VERDI EUROPEI-GREEN ITALIA,1,TRENTO
CAVEDAGO,IO CAMBIO - MAIE,0,TRENTO
CAVEDAGO,ITALIA DEI VALORI,0,TRENTO
CAVEDAGO,SCELTA EUROPEA,0,TRENTO
CAVEDINE,PARTITO DEMOCRATICO,452,TRENTO
CAVEDINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,207,TRENTO
CAVEDINE,FORZA ITALIA,173,TRENTO
CAVEDINE,SVP,147,TRENTO
CAVEDINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,125,TRENTO
CAVEDINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,TRENTO
CAVEDINE,L'ALTRA EUROPA CON TSIPRAS,36,TRENTO
CAVEDINE,NUOVO CENTRO DESTRA - UDC,21,TRENTO
CAVEDINE,VERDI EUROPEI-GREEN ITALIA,13,TRENTO
CAVEDINE,ITALIA DEI VALORI,6,TRENTO
CAVEDINE,SCELTA EUROPEA,5,TRENTO
CAVEDINE,IO CAMBIO - MAIE,2,TRENTO
CAVIZZANA,PARTITO DEMOCRATICO,50,TRENTO
CAVIZZANA,SVP,16,TRENTO
CAVIZZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,TRENTO
CAVIZZANA,FORZA ITALIA,14,TRENTO
CAVIZZANA,VERDI EUROPEI-GREEN ITALIA,5,TRENTO
CAVIZZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,TRENTO
CAVIZZANA,NUOVO CENTRO DESTRA - UDC,3,TRENTO
CAVIZZANA,IO CAMBIO - MAIE,2,TRENTO
CAVIZZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,TRENTO
CAVIZZANA,L'ALTRA EUROPA CON TSIPRAS,1,TRENTO
CAVIZZANA,SCELTA EUROPEA,0,TRENTO
CAVIZZANA,ITALIA DEI VALORI,0,TRENTO
CEMBRA,PARTITO DEMOCRATICO,208,TRENTO
CEMBRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,112,TRENTO
CEMBRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,108,TRENTO
CEMBRA,FORZA ITALIA,95,TRENTO
CEMBRA,SVP,62,TRENTO
CEMBRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,TRENTO
CEMBRA,L'ALTRA EUROPA CON TSIPRAS,18,TRENTO
CEMBRA,NUOVO CENTRO DESTRA - UDC,12,TRENTO
CEMBRA,VERDI EUROPEI-GREEN ITALIA,11,TRENTO
CEMBRA,SCELTA EUROPEA,6,TRENTO
CEMBRA,IO CAMBIO - MAIE,5,TRENTO
CEMBRA,ITALIA DEI VALORI,1,TRENTO
CENTA SAN NICOLO',PARTITO DEMOCRATICO,114,TRENTO
CENTA SAN NICOLO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,TRENTO
CENTA SAN NICOLO',SVP,43,TRENTO
CENTA SAN NICOLO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,TRENTO
CENTA SAN NICOLO',NUOVO CENTRO DESTRA - UDC,11,TRENTO
CENTA SAN NICOLO',FORZA ITALIA,8,TRENTO
CENTA SAN NICOLO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,TRENTO
CENTA SAN NICOLO',L'ALTRA EUROPA CON TSIPRAS,7,TRENTO
CENTA SAN NICOLO',VERDI EUROPEI-GREEN ITALIA,7,TRENTO
CENTA SAN NICOLO',ITALIA DEI VALORI,1,TRENTO
CENTA SAN NICOLO',IO CAMBIO - MAIE,0,TRENTO
CENTA SAN NICOLO',SCELTA EUROPEA,0,TRENTO
CIMEGO,PARTITO DEMOCRATICO,57,TRENTO
CIMEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,TRENTO
CIMEGO,FORZA ITALIA,26,TRENTO
CIMEGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,TRENTO
CIMEGO,SVP,12,TRENTO
CIMEGO,L'ALTRA EUROPA CON TSIPRAS,9,TRENTO
CIMEGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,TRENTO
CIMEGO,VERDI EUROPEI-GREEN ITALIA,3,TRENTO
CIMEGO,NUOVO CENTRO DESTRA - UDC,1,TRENTO
CIMEGO,SCELTA EUROPEA,1,TRENTO
CIMEGO,ITALIA DEI VALORI,0,TRENTO
CIMEGO,IO CAMBIO - MAIE,0,TRENTO
CIMONE,PARTITO DEMOCRATICO,122,TRENTO
CIMONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,74,TRENTO
CIMONE,SVP,40,TRENTO
CIMONE,FORZA ITALIA,34,TRENTO
CIMONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,TRENTO
CIMONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,TRENTO
CIMONE,L'ALTRA EUROPA CON TSIPRAS,8,TRENTO
CIMONE,VERDI EUROPEI-GREEN ITALIA,6,TRENTO
CIMONE,NUOVO CENTRO DESTRA - UDC,4,TRENTO
CIMONE,ITALIA DEI VALORI,1,TRENTO
CIMONE,SCELTA EUROPEA,0,TRENTO
CIMONE,IO CAMBIO - MAIE,0,TRENTO
CINTE TESINO,PARTITO DEMOCRATICO,79,TRENTO
CINTE TESINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,TRENTO
CINTE TESINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,TRENTO
CINTE TESINO,FORZA ITALIA,18,TRENTO
CINTE TESINO,SVP,10,TRENTO
CINTE TESINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,TRENTO
CINTE TESINO,L'ALTRA EUROPA CON TSIPRAS,4,TRENTO
CINTE TESINO,ITALIA DEI VALORI,2,TRENTO
CINTE TESINO,SCELTA EUROPEA,0,TRENTO
CINTE TESINO,IO CAMBIO - MAIE,0,TRENTO
CINTE TESINO,VERDI EUROPEI-GREEN ITALIA,0,TRENTO
CINTE TESINO,NUOVO CENTRO DESTRA - UDC,0,TRENTO
CIS,PARTITO DEMOCRATICO,56,TRENTO
CIS,SVP,50,TRENTO
CIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,17,TRENTO
CIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,TRENTO
CIS,FORZA ITALIA,8,TRENTO
CIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,TRENTO
CIS,SCELTA EUROPEA,1,TRENTO
CIS,ITALIA DEI VALORI,1,TRENTO
CIS,IO CAMBIO - MAIE,1,TRENTO
CIS,VERDI EUROPEI-GREEN ITALIA,1,TRENTO
CIS,L'ALTRA EUROPA CON TSIPRAS,1,TRENTO
CIS,NUOVO CENTRO DESTRA - UDC,1,TRENTO
CIVEZZANO,PARTITO DEMOCRATICO,675,TRENTO
CIVEZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,313,TRENTO
CIVEZZANO,SVP,273,TRENTO
CIVEZZANO,FORZA ITALIA,98,TRENTO
CIVEZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,98,TRENTO
CIVEZZANO,L'ALTRA EUROPA CON TSIPRAS,65,TRENTO
CIVEZZANO,NUOVO CENTRO DESTRA - UDC,26,TRENTO
CIVEZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,TRENTO
CIVEZZANO,VERDI EUROPEI-GREEN ITALIA,16,TRENTO
CIVEZZANO,SCELTA EUROPEA,5,TRENTO
CIVEZZANO,IO CAMBIO - MAIE,4,TRENTO
CIVEZZANO,ITALIA DEI VALORI,3,TRENTO
CLES,PARTITO DEMOCRATICO,1089,TRENTO
CLES,SVP,429,TRENTO
CLES,FORZA ITALIA,366,TRENTO
CLES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,283,TRENTO
CLES,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,243,TRENTO
CLES,L'ALTRA EUROPA CON TSIPRAS,90,TRENTO
CLES,NUOVO CENTRO DESTRA - UDC,65,TRENTO
CLES,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,TRENTO
CLES,VERDI EUROPEI-GREEN ITALIA,26,TRENTO
CLES,SCELTA EUROPEA,16,TRENTO
CLES,ITALIA DEI VALORI,13,TRENTO
CLES,IO CAMBIO - MAIE,5,TRENTO
CLOZ,PARTITO DEMOCRATICO,118,TRENTO
CLOZ,SVP,93,TRENTO
CLOZ,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,TRENTO
CLOZ,FORZA ITALIA,21,TRENTO
CLOZ,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,TRENTO
CLOZ,NUOVO CENTRO DESTRA - UDC,8,TRENTO
CLOZ,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,TRENTO
CLOZ,VERDI EUROPEI-GREEN ITALIA,4,TRENTO
CLOZ,L'ALTRA EUROPA CON TSIPRAS,3,TRENTO
CLOZ,ITALIA DEI VALORI,1,TRENTO
CLOZ,IO CAMBIO - MAIE,0,TRENTO
CLOZ,SCELTA EUROPEA,0,TRENTO
COMANO TERME,PARTITO DEMOCRATICO,468,TRENTO
COMANO TERME,SVP,197,TRENTO
COMANO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,188,TRENTO
COMANO TERME,FORZA ITALIA,102,TRENTO
COMANO TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,TRENTO
COMANO TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,TRENTO
COMANO TERME,NUOVO CENTRO DESTRA - UDC,25,TRENTO
COMANO TERME,L'ALTRA EUROPA CON TSIPRAS,23,TRENTO
COMANO TERME,VERDI EUROPEI-GREEN ITALIA,13,TRENTO
COMANO TERME,SCELTA EUROPEA,4,TRENTO
COMANO TERME,ITALIA DEI VALORI,3,TRENTO
COMANO TERME,IO CAMBIO - MAIE,1,TRENTO
COMMEZZADURA,PARTITO DEMOCRATICO,143,TRENTO
COMMEZZADURA,SVP,52,TRENTO
COMMEZZADURA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,TRENTO
COMMEZZADURA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,TRENTO
COMMEZZADURA,FORZA ITALIA,32,TRENTO
COMMEZZADURA,NUOVO CENTRO DESTRA - UDC,11,TRENTO
COMMEZZADURA,L'ALTRA EUROPA CON TSIPRAS,5,TRENTO
COMMEZZADURA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,TRENTO
COMMEZZADURA,ITALIA DEI VALORI,1,TRENTO
COMMEZZADURA,IO CAMBIO - MAIE,0,TRENTO
COMMEZZADURA,VERDI EUROPEI-GREEN ITALIA,0,TRENTO
COMMEZZADURA,SCELTA EUROPEA,0,TRENTO
CONDINO,PARTITO DEMOCRATICO,266,TRENTO
CONDINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,TRENTO
CONDINO,FORZA ITALIA,76,TRENTO
CONDINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,55,TRENTO
CONDINO,SVP,40,TRENTO
CONDINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,TRENTO
CONDINO,NUOVO CENTRO DESTRA - UDC,15,TRENTO
CONDINO,VERDI EUROPEI-GREEN ITALIA,11,TRENTO
CONDINO,ITALIA DEI VALORI,7,TRENTO
CONDINO,L'ALTRA EUROPA CON TSIPRAS,4,TRENTO
CONDINO,SCELTA EUROPEA,3,TRENTO
CONDINO,IO CAMBIO - MAIE,1,TRENTO
COREDO,PARTITO DEMOCRATICO,241,TRENTO
COREDO,SVP,123,TRENTO
COREDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,TRENTO
COREDO,FORZA ITALIA,52,TRENTO
COREDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,49,TRENTO
COREDO,NUOVO CENTRO DESTRA - UDC,23,TRENTO
COREDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,TRENTO
COREDO,L'ALTRA EUROPA CON TSIPRAS,13,TRENTO
COREDO,VERDI EUROPEI-GREEN ITALIA,7,TRENTO
COREDO,SCELTA EUROPEA,5,TRENTO
COREDO,ITALIA DEI VALORI,2,TRENTO
COREDO,IO CAMBIO - MAIE,0,TRENTO
CROVIANA,PARTITO DEMOCRATICO,97,TRENTO
CROVIANA,SVP,51,TRENTO
CROVIANA,FORZA ITALIA,45,TRENTO
CROVIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,TRENTO
CROVIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,TRENTO
CROVIANA,L'ALTRA EUROPA CON TSIPRAS,5,TRENTO
CROVIANA,NUOVO CENTRO DESTRA - UDC,4,TRENTO
CROVIANA,VERDI EUROPEI-GREEN ITALIA,3,TRENTO
CROVIANA,SCELTA EUROPEA,1,TRENTO
CROVIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,TRENTO
CROVIANA,ITALIA DEI VALORI,0,TRENTO
CROVIANA,IO CAMBIO - MAIE,0,TRENTO
CUNEVO,PARTITO DEMOCRATICO,101,TRENTO
CUNEVO,SVP,38,TRENTO
CUNEVO,FORZA ITALIA,36,TRENTO
CUNEVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,25,TRENTO
CUNEVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,TRENTO
CUNEVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,TRENTO
CUNEVO,NUOVO CENTRO DESTRA - UDC,6,TRENTO
CUNEVO,L'ALTRA EUROPA CON TSIPRAS,4,TRENTO
CUNEVO,SCELTA EUROPEA,2,TRENTO
CUNEVO,ITALIA DEI VALORI,2,TRENTO
CUNEVO,VERDI EUROPEI-GREEN ITALIA,1,TRENTO
CUNEVO,IO CAMBIO - MAIE,0,TRENTO
DAIANO,PARTITO DEMOCRATICO,82,TRENTO
DAIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38,TRENTO
DAIANO,SVP,25,TRENTO
DAIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,TRENTO
DAIANO,FORZA ITALIA,13,TRENTO
DAIANO,L'ALTRA EUROPA CON TSIPRAS,13,TRENTO
DAIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,TRENTO
DAIANO,IO CAMBIO - MAIE,2,TRENTO
DAIANO,NUOVO CENTRO DESTRA - UDC,1,TRENTO
DAIANO,ITALIA DEI VALORI,0,TRENTO
DAIANO,VERDI EUROPEI-GREEN ITALIA,0,TRENTO
DAIANO,SCELTA EUROPEA,0,TRENTO
DAMBEL,PARTITO DEMOCRATICO,121,TRENTO
DAMBEL,SVP,23,TRENTO
DAMBEL,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12,TRENTO
DAMBEL,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,TRENTO
DAMBEL,NUOVO CENTRO DESTRA - UDC,7,TRENTO
DAMBEL,L'ALTRA EUROPA CON TSIPRAS,4,TRENTO
DAMBEL,FORZA ITALIA,3,TRENTO
DAMBEL,SCELTA EUROPEA,1,TRENTO
DAMBEL,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,TRENTO
DAMBEL,VERDI EUROPEI-GREEN ITALIA,1,TRENTO
DAMBEL,ITALIA DEI VALORI,0,TRENTO
DAMBEL,IO CAMBIO - MAIE,0,TRENTO
DAONE,PARTITO DEMOCRATICO,63,TRENTO
DAONE,FORZA ITALIA,48,TRENTO
DAONE,SVP,38,TRENTO
DAONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,TRENTO
DAONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,TRENTO
DAONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,TRENTO
DAONE,NUOVO CENTRO DESTRA - UDC,3,TRENTO
DAONE,SCELTA EUROPEA,2,TRENTO
DAONE,VERDI EUROPEI-GREEN ITALIA,2,TRENTO
DAONE,L'ALTRA EUROPA CON TSIPRAS,2,TRENTO
DAONE,ITALIA DEI VALORI,1,TRENTO
DAONE,IO CAMBIO - MAIE,1,TRENTO
DARE',PARTITO DEMOCRATICO,40,TRENTO
DARE',FORZA ITALIA,17,TRENTO
DARE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15,TRENTO
DARE',SVP,12,TRENTO
DARE',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,TRENTO
DARE',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,TRENTO
DARE',VERDI EUROPEI-GREEN ITALIA,1,TRENTO
DARE',L'ALTRA EUROPA CON TSIPRAS,1,TRENTO
DARE',SCELTA EUROPEA,0,TRENTO
DARE',ITALIA DEI VALORI,0,TRENTO
DARE',IO CAMBIO - MAIE,0,TRENTO
DARE',NUOVO CENTRO DESTRA - UDC,0,TRENTO
DENNO,PARTITO DEMOCRATICO,283,TRENTO
DENNO,SVP,105,TRENTO
