Ente,Liste/Gruppi,Voti,nomefile
JACURSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,CATANZARO
JACURSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CATANZARO
JACURSO,IO CAMBIO - MAIE,2,CATANZARO
JACURSO,ITALIA DEI VALORI,1,CATANZARO
JACURSO,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
JACURSO,SCELTA EUROPEA,0,CATANZARO
LAMEZIA TERME,PARTITO DEMOCRATICO,6356,CATANZARO
LAMEZIA TERME,FORZA ITALIA,4927,CATANZARO
LAMEZIA TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4767,CATANZARO
LAMEZIA TERME,NUOVO CENTRO DESTRA - UDC,2725,CATANZARO
LAMEZIA TERME,L'ALTRA EUROPA CON TSIPRAS,1089,CATANZARO
LAMEZIA TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,882,CATANZARO
LAMEZIA TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,775,CATANZARO
LAMEZIA TERME,ITALIA DEI VALORI,119,CATANZARO
LAMEZIA TERME,SCELTA EUROPEA,99,CATANZARO
LAMEZIA TERME,VERDI EUROPEI-GREEN ITALIA,66,CATANZARO
LAMEZIA TERME,IO CAMBIO - MAIE,35,CATANZARO
MAGISANO,PARTITO DEMOCRATICO,254,CATANZARO
MAGISANO,FORZA ITALIA,130,CATANZARO
MAGISANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,CATANZARO
MAGISANO,NUOVO CENTRO DESTRA - UDC,34,CATANZARO
MAGISANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,CATANZARO
MAGISANO,L'ALTRA EUROPA CON TSIPRAS,9,CATANZARO
MAGISANO,SCELTA EUROPEA,8,CATANZARO
MAGISANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CATANZARO
MAGISANO,VERDI EUROPEI-GREEN ITALIA,2,CATANZARO
MAGISANO,ITALIA DEI VALORI,0,CATANZARO
MAGISANO,IO CAMBIO - MAIE,0,CATANZARO
MAIDA,PARTITO DEMOCRATICO,613,CATANZARO
MAIDA,FORZA ITALIA,515,CATANZARO
MAIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,285,CATANZARO
MAIDA,L'ALTRA EUROPA CON TSIPRAS,124,CATANZARO
MAIDA,NUOVO CENTRO DESTRA - UDC,102,CATANZARO
MAIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,CATANZARO
MAIDA,SCELTA EUROPEA,29,CATANZARO
MAIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CATANZARO
MAIDA,ITALIA DEI VALORI,8,CATANZARO
MAIDA,IO CAMBIO - MAIE,2,CATANZARO
MAIDA,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
MARCEDUSA,PARTITO DEMOCRATICO,52,CATANZARO
MARCEDUSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,CATANZARO
MARCEDUSA,FORZA ITALIA,42,CATANZARO
MARCEDUSA,SCELTA EUROPEA,15,CATANZARO
MARCEDUSA,ITALIA DEI VALORI,7,CATANZARO
MARCEDUSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CATANZARO
MARCEDUSA,NUOVO CENTRO DESTRA - UDC,3,CATANZARO
MARCEDUSA,IO CAMBIO - MAIE,3,CATANZARO
MARCEDUSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,CATANZARO
MARCEDUSA,L'ALTRA EUROPA CON TSIPRAS,0,CATANZARO
MARCEDUSA,VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
MARCELLINARA,PARTITO DEMOCRATICO,470,CATANZARO
MARCELLINARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,360,CATANZARO
MARCELLINARA,FORZA ITALIA,272,CATANZARO
MARCELLINARA,NUOVO CENTRO DESTRA - UDC,113,CATANZARO
MARCELLINARA,L'ALTRA EUROPA CON TSIPRAS,59,CATANZARO
MARCELLINARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,CATANZARO
MARCELLINARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,CATANZARO
MARCELLINARA,ITALIA DEI VALORI,20,CATANZARO
MARCELLINARA,SCELTA EUROPEA,14,CATANZARO
MARCELLINARA,VERDI EUROPEI-GREEN ITALIA,8,CATANZARO
MARCELLINARA,IO CAMBIO - MAIE,3,CATANZARO
MARTIRANO,NUOVO CENTRO DESTRA - UDC,132,CATANZARO
MARTIRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,CATANZARO
MARTIRANO,FORZA ITALIA,69,CATANZARO
MARTIRANO,PARTITO DEMOCRATICO,69,CATANZARO
MARTIRANO,ITALIA DEI VALORI,5,CATANZARO
MARTIRANO,SCELTA EUROPEA,3,CATANZARO
MARTIRANO,L'ALTRA EUROPA CON TSIPRAS,3,CATANZARO
MARTIRANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,CATANZARO
MARTIRANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CATANZARO
MARTIRANO,IO CAMBIO - MAIE,0,CATANZARO
MARTIRANO,VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
MARTIRANO LOMBARDO,PARTITO DEMOCRATICO,206,CATANZARO
MARTIRANO LOMBARDO,NUOVO CENTRO DESTRA - UDC,86,CATANZARO
MARTIRANO LOMBARDO,FORZA ITALIA,67,CATANZARO
MARTIRANO LOMBARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,CATANZARO
MARTIRANO LOMBARDO,L'ALTRA EUROPA CON TSIPRAS,26,CATANZARO
MARTIRANO LOMBARDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,CATANZARO
MARTIRANO LOMBARDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CATANZARO
MARTIRANO LOMBARDO,ITALIA DEI VALORI,3,CATANZARO
MARTIRANO LOMBARDO,VERDI EUROPEI-GREEN ITALIA,2,CATANZARO
MARTIRANO LOMBARDO,SCELTA EUROPEA,1,CATANZARO
MARTIRANO LOMBARDO,IO CAMBIO - MAIE,0,CATANZARO
MIGLIERINA,FORZA ITALIA,148,CATANZARO
MIGLIERINA,PARTITO DEMOCRATICO,137,CATANZARO
MIGLIERINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,CATANZARO
MIGLIERINA,NUOVO CENTRO DESTRA - UDC,35,CATANZARO
MIGLIERINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,CATANZARO
MIGLIERINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,CATANZARO
MIGLIERINA,SCELTA EUROPEA,4,CATANZARO
MIGLIERINA,L'ALTRA EUROPA CON TSIPRAS,4,CATANZARO
MIGLIERINA,ITALIA DEI VALORI,4,CATANZARO
MIGLIERINA,VERDI EUROPEI-GREEN ITALIA,3,CATANZARO
MIGLIERINA,IO CAMBIO - MAIE,2,CATANZARO
MONTAURO,PARTITO DEMOCRATICO,323,CATANZARO
MONTAURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,CATANZARO
MONTAURO,FORZA ITALIA,87,CATANZARO
MONTAURO,NUOVO CENTRO DESTRA - UDC,61,CATANZARO
MONTAURO,L'ALTRA EUROPA CON TSIPRAS,25,CATANZARO
MONTAURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,CATANZARO
MONTAURO,SCELTA EUROPEA,5,CATANZARO
MONTAURO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CATANZARO
MONTAURO,VERDI EUROPEI-GREEN ITALIA,4,CATANZARO
MONTAURO,ITALIA DEI VALORI,3,CATANZARO
MONTAURO,IO CAMBIO - MAIE,1,CATANZARO
MONTEPAONE,PARTITO DEMOCRATICO,664,CATANZARO
MONTEPAONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,413,CATANZARO
MONTEPAONE,FORZA ITALIA,275,CATANZARO
MONTEPAONE,NUOVO CENTRO DESTRA - UDC,273,CATANZARO
MONTEPAONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,97,CATANZARO
MONTEPAONE,L'ALTRA EUROPA CON TSIPRAS,76,CATANZARO
MONTEPAONE,ITALIA DEI VALORI,22,CATANZARO
MONTEPAONE,SCELTA EUROPEA,9,CATANZARO
MONTEPAONE,VERDI EUROPEI-GREEN ITALIA,6,CATANZARO
MONTEPAONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CATANZARO
MONTEPAONE,IO CAMBIO - MAIE,3,CATANZARO
MOTTA SANTA LUCIA,PARTITO DEMOCRATICO,182,CATANZARO
MOTTA SANTA LUCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,CATANZARO
MOTTA SANTA LUCIA,FORZA ITALIA,91,CATANZARO
MOTTA SANTA LUCIA,NUOVO CENTRO DESTRA - UDC,48,CATANZARO
MOTTA SANTA LUCIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,CATANZARO
MOTTA SANTA LUCIA,ITALIA DEI VALORI,25,CATANZARO
MOTTA SANTA LUCIA,L'ALTRA EUROPA CON TSIPRAS,17,CATANZARO
MOTTA SANTA LUCIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CATANZARO
MOTTA SANTA LUCIA,SCELTA EUROPEA,5,CATANZARO
MOTTA SANTA LUCIA,VERDI EUROPEI-GREEN ITALIA,4,CATANZARO
MOTTA SANTA LUCIA,IO CAMBIO - MAIE,1,CATANZARO
NOCERA TERINESE,PARTITO DEMOCRATICO,854,CATANZARO
NOCERA TERINESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,332,CATANZARO
NOCERA TERINESE,FORZA ITALIA,274,CATANZARO
NOCERA TERINESE,NUOVO CENTRO DESTRA - UDC,228,CATANZARO
NOCERA TERINESE,L'ALTRA EUROPA CON TSIPRAS,51,CATANZARO
NOCERA TERINESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,CATANZARO
NOCERA TERINESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,CATANZARO
NOCERA TERINESE,ITALIA DEI VALORI,11,CATANZARO
NOCERA TERINESE,SCELTA EUROPEA,6,CATANZARO
NOCERA TERINESE,VERDI EUROPEI-GREEN ITALIA,2,CATANZARO
NOCERA TERINESE,IO CAMBIO - MAIE,0,CATANZARO
OLIVADI,PARTITO DEMOCRATICO,66,CATANZARO
OLIVADI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,CATANZARO
OLIVADI,L'ALTRA EUROPA CON TSIPRAS,54,CATANZARO
OLIVADI,FORZA ITALIA,45,CATANZARO
OLIVADI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,CATANZARO
OLIVADI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CATANZARO
OLIVADI,NUOVO CENTRO DESTRA - UDC,1,CATANZARO
OLIVADI,SCELTA EUROPEA,0,CATANZARO
OLIVADI,VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
OLIVADI,ITALIA DEI VALORI,0,CATANZARO
OLIVADI,IO CAMBIO - MAIE,0,CATANZARO
PALERMITI,FORZA ITALIA,121,CATANZARO
PALERMITI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,109,CATANZARO
PALERMITI,PARTITO DEMOCRATICO,92,CATANZARO
PALERMITI,NUOVO CENTRO DESTRA - UDC,83,CATANZARO
PALERMITI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,CATANZARO
PALERMITI,L'ALTRA EUROPA CON TSIPRAS,8,CATANZARO
PALERMITI,SCELTA EUROPEA,4,CATANZARO
PALERMITI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,CATANZARO
PALERMITI,ITALIA DEI VALORI,0,CATANZARO
PALERMITI,IO CAMBIO - MAIE,0,CATANZARO
PALERMITI,VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
PENTONE,PARTITO DEMOCRATICO,495,CATANZARO
PENTONE,FORZA ITALIA,291,CATANZARO
PENTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,275,CATANZARO
PENTONE,NUOVO CENTRO DESTRA - UDC,74,CATANZARO
PENTONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,CATANZARO
PENTONE,SCELTA EUROPEA,42,CATANZARO
PENTONE,L'ALTRA EUROPA CON TSIPRAS,33,CATANZARO
PENTONE,ITALIA DEI VALORI,17,CATANZARO
PENTONE,VERDI EUROPEI-GREEN ITALIA,10,CATANZARO
PENTONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CATANZARO
PENTONE,IO CAMBIO - MAIE,3,CATANZARO
PETRIZZI,PARTITO DEMOCRATICO,116,CATANZARO
PETRIZZI,NUOVO CENTRO DESTRA - UDC,74,CATANZARO
PETRIZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,CATANZARO
PETRIZZI,FORZA ITALIA,55,CATANZARO
PETRIZZI,L'ALTRA EUROPA CON TSIPRAS,49,CATANZARO
PETRIZZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,CATANZARO
PETRIZZI,ITALIA DEI VALORI,12,CATANZARO
PETRIZZI,SCELTA EUROPEA,2,CATANZARO
PETRIZZI,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
PETRIZZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CATANZARO
PETRIZZI,IO CAMBIO - MAIE,0,CATANZARO
PETRONA',PARTITO DEMOCRATICO,247,CATANZARO
PETRONA',ITALIA DEI VALORI,236,CATANZARO
PETRONA',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,171,CATANZARO
PETRONA',FORZA ITALIA,105,CATANZARO
PETRONA',NUOVO CENTRO DESTRA - UDC,81,CATANZARO
PETRONA',L'ALTRA EUROPA CON TSIPRAS,17,CATANZARO
PETRONA',SCELTA EUROPEA,11,CATANZARO
PETRONA',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CATANZARO
PETRONA',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,CATANZARO
PETRONA',IO CAMBIO - MAIE,2,CATANZARO
PETRONA',VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
PIANOPOLI,PARTITO DEMOCRATICO,668,CATANZARO
PIANOPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,269,CATANZARO
PIANOPOLI,FORZA ITALIA,251,CATANZARO
PIANOPOLI,NUOVO CENTRO DESTRA - UDC,87,CATANZARO
PIANOPOLI,L'ALTRA EUROPA CON TSIPRAS,53,CATANZARO
PIANOPOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,CATANZARO
PIANOPOLI,ITALIA DEI VALORI,8,CATANZARO
PIANOPOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CATANZARO
PIANOPOLI,IO CAMBIO - MAIE,4,CATANZARO
PIANOPOLI,SCELTA EUROPEA,3,CATANZARO
PIANOPOLI,VERDI EUROPEI-GREEN ITALIA,2,CATANZARO
PLATANIA,PARTITO DEMOCRATICO,259,CATANZARO
PLATANIA,FORZA ITALIA,190,CATANZARO
PLATANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,CATANZARO
PLATANIA,NUOVO CENTRO DESTRA - UDC,78,CATANZARO
PLATANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,CATANZARO
PLATANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,CATANZARO
PLATANIA,L'ALTRA EUROPA CON TSIPRAS,13,CATANZARO
PLATANIA,SCELTA EUROPEA,7,CATANZARO
PLATANIA,ITALIA DEI VALORI,6,CATANZARO
PLATANIA,IO CAMBIO - MAIE,5,CATANZARO
PLATANIA,VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
SAN FLORO,PARTITO DEMOCRATICO,142,CATANZARO
SAN FLORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,80,CATANZARO
SAN FLORO,FORZA ITALIA,72,CATANZARO
SAN FLORO,NUOVO CENTRO DESTRA - UDC,51,CATANZARO
SAN FLORO,SCELTA EUROPEA,36,CATANZARO
SAN FLORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,CATANZARO
SAN FLORO,L'ALTRA EUROPA CON TSIPRAS,7,CATANZARO
SAN FLORO,ITALIA DEI VALORI,4,CATANZARO
SAN FLORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CATANZARO
SAN FLORO,IO CAMBIO - MAIE,1,CATANZARO
SAN FLORO,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
SAN MANGO D'AQUINO,PARTITO DEMOCRATICO,173,CATANZARO
SAN MANGO D'AQUINO,NUOVO CENTRO DESTRA - UDC,161,CATANZARO
SAN MANGO D'AQUINO,FORZA ITALIA,72,CATANZARO
SAN MANGO D'AQUINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,CATANZARO
SAN MANGO D'AQUINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,CATANZARO
SAN MANGO D'AQUINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,CATANZARO
SAN MANGO D'AQUINO,L'ALTRA EUROPA CON TSIPRAS,15,CATANZARO
SAN MANGO D'AQUINO,ITALIA DEI VALORI,11,CATANZARO
SAN MANGO D'AQUINO,VERDI EUROPEI-GREEN ITALIA,2,CATANZARO
SAN MANGO D'AQUINO,SCELTA EUROPEA,1,CATANZARO
SAN MANGO D'AQUINO,IO CAMBIO - MAIE,0,CATANZARO
SAN PIETRO A MAIDA,PARTITO DEMOCRATICO,865,CATANZARO
SAN PIETRO A MAIDA,FORZA ITALIA,540,CATANZARO
SAN PIETRO A MAIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,460,CATANZARO
SAN PIETRO A MAIDA,NUOVO CENTRO DESTRA - UDC,331,CATANZARO
SAN PIETRO A MAIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,242,CATANZARO
SAN PIETRO A MAIDA,L'ALTRA EUROPA CON TSIPRAS,124,CATANZARO
SAN PIETRO A MAIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,49,CATANZARO
SAN PIETRO A MAIDA,SCELTA EUROPEA,35,CATANZARO
SAN PIETRO A MAIDA,ITALIA DEI VALORI,23,CATANZARO
SAN PIETRO A MAIDA,VERDI EUROPEI-GREEN ITALIA,11,CATANZARO
SAN PIETRO A MAIDA,IO CAMBIO - MAIE,9,CATANZARO
SAN PIETRO APOSTOLO,PARTITO DEMOCRATICO,251,CATANZARO
SAN PIETRO APOSTOLO,NUOVO CENTRO DESTRA - UDC,144,CATANZARO
SAN PIETRO APOSTOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,CATANZARO
SAN PIETRO APOSTOLO,FORZA ITALIA,33,CATANZARO
SAN PIETRO APOSTOLO,L'ALTRA EUROPA CON TSIPRAS,21,CATANZARO
SAN PIETRO APOSTOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,CATANZARO
SAN PIETRO APOSTOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CATANZARO
SAN PIETRO APOSTOLO,ITALIA DEI VALORI,4,CATANZARO
SAN PIETRO APOSTOLO,VERDI EUROPEI-GREEN ITALIA,3,CATANZARO
SAN PIETRO APOSTOLO,SCELTA EUROPEA,3,CATANZARO
SAN PIETRO APOSTOLO,IO CAMBIO - MAIE,0,CATANZARO
SAN SOSTENE,FORZA ITALIA,145,CATANZARO
SAN SOSTENE,PARTITO DEMOCRATICO,96,CATANZARO
SAN SOSTENE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,CATANZARO
SAN SOSTENE,NUOVO CENTRO DESTRA - UDC,30,CATANZARO
SAN SOSTENE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,CATANZARO
SAN SOSTENE,L'ALTRA EUROPA CON TSIPRAS,13,CATANZARO
SAN SOSTENE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CATANZARO
SAN SOSTENE,ITALIA DEI VALORI,2,CATANZARO
SAN SOSTENE,IO CAMBIO - MAIE,2,CATANZARO
SAN SOSTENE,SCELTA EUROPEA,1,CATANZARO
SAN SOSTENE,VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
SANTA CATERINA DELLO IONIO,PARTITO DEMOCRATICO,333,CATANZARO
SANTA CATERINA DELLO IONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,164,CATANZARO
SANTA CATERINA DELLO IONIO,FORZA ITALIA,158,CATANZARO
SANTA CATERINA DELLO IONIO,NUOVO CENTRO DESTRA - UDC,99,CATANZARO
SANTA CATERINA DELLO IONIO,L'ALTRA EUROPA CON TSIPRAS,44,CATANZARO
SANTA CATERINA DELLO IONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,CATANZARO
SANTA CATERINA DELLO IONIO,SCELTA EUROPEA,5,CATANZARO
SANTA CATERINA DELLO IONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,CATANZARO
SANTA CATERINA DELLO IONIO,ITALIA DEI VALORI,4,CATANZARO
SANTA CATERINA DELLO IONIO,VERDI EUROPEI-GREEN ITALIA,4,CATANZARO
SANTA CATERINA DELLO IONIO,IO CAMBIO - MAIE,1,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,PARTITO DEMOCRATICO,341,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,NUOVO CENTRO DESTRA - UDC,84,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,FORZA ITALIA,78,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,L'ALTRA EUROPA CON TSIPRAS,39,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,SCELTA EUROPEA,14,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,ITALIA DEI VALORI,5,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,IO CAMBIO - MAIE,3,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CATANZARO
SANT'ANDREA APOSTOLO DELLO IONIO,VERDI EUROPEI-GREEN ITALIA,0,CATANZARO
SAN VITO SULLO IONIO,FORZA ITALIA,182,CATANZARO
SAN VITO SULLO IONIO,PARTITO DEMOCRATICO,166,CATANZARO
SAN VITO SULLO IONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,CATANZARO
SAN VITO SULLO IONIO,L'ALTRA EUROPA CON TSIPRAS,41,CATANZARO
SAN VITO SULLO IONIO,NUOVO CENTRO DESTRA - UDC,28,CATANZARO
SAN VITO SULLO IONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,CATANZARO
SAN VITO SULLO IONIO,SCELTA EUROPEA,13,CATANZARO
SAN VITO SULLO IONIO,ITALIA DEI VALORI,4,CATANZARO
SAN VITO SULLO IONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CATANZARO
SAN VITO SULLO IONIO,IO CAMBIO - MAIE,1,CATANZARO
SAN VITO SULLO IONIO,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
SATRIANO,PARTITO DEMOCRATICO,438,CATANZARO
SATRIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,381,CATANZARO
SATRIANO,FORZA ITALIA,177,CATANZARO
SATRIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,CATANZARO
SATRIANO,NUOVO CENTRO DESTRA - UDC,54,CATANZARO
SATRIANO,L'ALTRA EUROPA CON TSIPRAS,41,CATANZARO
SATRIANO,SCELTA EUROPEA,19,CATANZARO
SATRIANO,ITALIA DEI VALORI,13,CATANZARO
SATRIANO,VERDI EUROPEI-GREEN ITALIA,7,CATANZARO
SATRIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CATANZARO
SATRIANO,IO CAMBIO - MAIE,0,CATANZARO
SELLIA,PARTITO DEMOCRATICO,124,CATANZARO
SELLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,CATANZARO
SELLIA,NUOVO CENTRO DESTRA - UDC,34,CATANZARO
SELLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,CATANZARO
SELLIA,FORZA ITALIA,31,CATANZARO
SELLIA,ITALIA DEI VALORI,13,CATANZARO
SELLIA,SCELTA EUROPEA,7,CATANZARO
SELLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CATANZARO
SELLIA,L'ALTRA EUROPA CON TSIPRAS,3,CATANZARO
SELLIA,VERDI EUROPEI-GREEN ITALIA,1,CATANZARO
SELLIA,IO CAMBIO - MAIE,0,CATANZARO
SELLIA MARINA,PARTITO DEMOCRATICO,1203,CATANZARO
SELLIA MARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1103,CATANZARO
SELLIA MARINA,FORZA ITALIA,883,CATANZARO
SELLIA MARINA,NUOVO CENTRO DESTRA - UDC,263,CATANZARO
SELLIA MARINA,SCELTA EUROPEA,228,CATANZARO
SELLIA MARINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,149,CATANZARO
SELLIA MARINA,ITALIA DEI VALORI,91,CATANZARO
SELLIA MARINA,L'ALTRA EUROPA CON TSIPRAS,76,CATANZARO
SELLIA MARINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,CATANZARO
SELLIA MARINA,IO CAMBIO - MAIE,16,CATANZARO
SELLIA MARINA,VERDI EUROPEI-GREEN ITALIA,13,CATANZARO
SERRASTRETTA,PARTITO DEMOCRATICO,455,CATANZARO
SERRASTRETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,311,CATANZARO
SERRASTRETTA,NUOVO CENTRO DESTRA - UDC,227,CATANZARO
SERRASTRETTA,FORZA ITALIA,164,CATANZARO
SERRASTRETTA,L'ALTRA EUROPA CON TSIPRAS,44,CATANZARO
SERRASTRETTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,CATANZARO
SERRASTRETTA,ITALIA DEI VALORI,12,CATANZARO
SERRASTRETTA,SCELTA EUROPEA,8,CATANZARO
SERRASTRETTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CATANZARO
SERRASTRETTA,VERDI EUROPEI-GREEN ITALIA,5,CATANZARO
SERRASTRETTA,IO CAMBIO - MAIE,3,CATANZARO
SERSALE,PARTITO DEMOCRATICO,580,CATANZARO
SERSALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,496,CATANZARO
SERSALE,FORZA ITALIA,256,CATANZARO
SERSALE,NUOVO CENTRO DESTRA - UDC,114,CATANZARO
SERSALE,SCELTA EUROPEA,111,CATANZARO
SERSALE,L'ALTRA EUROPA CON TSIPRAS,91,CATANZARO
SERSALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,CATANZARO
SERSALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,CATANZARO
SERSALE,ITALIA DEI VALORI,6,CATANZARO
SERSALE,VERDI EUROPEI-GREEN ITALIA,4,CATANZARO
SERSALE,IO CAMBIO - MAIE,0,CATANZARO
SETTINGIANO,PARTITO DEMOCRATICO,350,CATANZARO
SETTINGIANO,FORZA ITALIA,306,CATANZARO
