Ente,Liste/Gruppi,Voti,nomefile
SUZZARA,NUOVO CENTRO DESTRA - UDC,207,MANTOVA
SUZZARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,188,MANTOVA
SUZZARA,VERDI EUROPEI-GREEN ITALIA,133,MANTOVA
SUZZARA,SCELTA EUROPEA,54,MANTOVA
SUZZARA,ITALIA DEI VALORI,31,MANTOVA
SUZZARA,IO CAMBIO - MAIE,24,MANTOVA
VIADANA,PARTITO DEMOCRATICO,3273,MANTOVA
VIADANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1602,MANTOVA
VIADANA,FORZA ITALIA,1238,MANTOVA
VIADANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,984,MANTOVA
VIADANA,NUOVO CENTRO DESTRA - UDC,243,MANTOVA
VIADANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,237,MANTOVA
VIADANA,L'ALTRA EUROPA CON TSIPRAS,177,MANTOVA
VIADANA,VERDI EUROPEI-GREEN ITALIA,102,MANTOVA
VIADANA,SCELTA EUROPEA,55,MANTOVA
VIADANA,ITALIA DEI VALORI,36,MANTOVA
VIADANA,IO CAMBIO - MAIE,12,MANTOVA
VILLA POMA,PARTITO DEMOCRATICO,532,MANTOVA
VILLA POMA,FORZA ITALIA,212,MANTOVA
VILLA POMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,212,MANTOVA
VILLA POMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,127,MANTOVA
VILLA POMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,MANTOVA
VILLA POMA,NUOVO CENTRO DESTRA - UDC,22,MANTOVA
VILLA POMA,L'ALTRA EUROPA CON TSIPRAS,20,MANTOVA
VILLA POMA,ITALIA DEI VALORI,16,MANTOVA
VILLA POMA,VERDI EUROPEI-GREEN ITALIA,7,MANTOVA
VILLA POMA,SCELTA EUROPEA,6,MANTOVA
VILLA POMA,IO CAMBIO - MAIE,2,MANTOVA
VILLIMPENTA,PARTITO DEMOCRATICO,391,MANTOVA
VILLIMPENTA,FORZA ITALIA,189,MANTOVA
VILLIMPENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,MANTOVA
VILLIMPENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,124,MANTOVA
VILLIMPENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,MANTOVA
VILLIMPENTA,NUOVO CENTRO DESTRA - UDC,23,MANTOVA
VILLIMPENTA,L'ALTRA EUROPA CON TSIPRAS,16,MANTOVA
VILLIMPENTA,ITALIA DEI VALORI,6,MANTOVA
VILLIMPENTA,SCELTA EUROPEA,4,MANTOVA
VILLIMPENTA,VERDI EUROPEI-GREEN ITALIA,2,MANTOVA
VILLIMPENTA,IO CAMBIO - MAIE,2,MANTOVA
VOLTA MANTOVANA,PARTITO DEMOCRATICO,1429,MANTOVA
VOLTA MANTOVANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,828,MANTOVA
VOLTA MANTOVANA,FORZA ITALIA,748,MANTOVA
VOLTA MANTOVANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,551,MANTOVA
VOLTA MANTOVANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,102,MANTOVA
VOLTA MANTOVANA,NUOVO CENTRO DESTRA - UDC,95,MANTOVA
VOLTA MANTOVANA,L'ALTRA EUROPA CON TSIPRAS,71,MANTOVA
VOLTA MANTOVANA,ITALIA DEI VALORI,47,MANTOVA
VOLTA MANTOVANA,VERDI EUROPEI-GREEN ITALIA,31,MANTOVA
VOLTA MANTOVANA,SCELTA EUROPEA,26,MANTOVA
VOLTA MANTOVANA,IO CAMBIO - MAIE,4,MANTOVA
