Ente,Liste/Gruppi,Voti,nomefile
MONTEFELCINO,SCELTA EUROPEA,3,PESARO E URBINO
MONTE GRIMANO TERME,PARTITO DEMOCRATICO,446,PESARO E URBINO
MONTE GRIMANO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,PESARO E URBINO
MONTE GRIMANO TERME,FORZA ITALIA,88,PESARO E URBINO
MONTE GRIMANO TERME,L'ALTRA EUROPA CON TSIPRAS,23,PESARO E URBINO
MONTE GRIMANO TERME,NUOVO CENTRO DESTRA - UDC,14,PESARO E URBINO
MONTE GRIMANO TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,PESARO E URBINO
MONTE GRIMANO TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,PESARO E URBINO
MONTE GRIMANO TERME,VERDI EUROPEI-GREEN ITALIA,6,PESARO E URBINO
MONTE GRIMANO TERME,ITALIA DEI VALORI,4,PESARO E URBINO
MONTE GRIMANO TERME,SCELTA EUROPEA,3,PESARO E URBINO
MONTE GRIMANO TERME,IO CAMBIO - MAIE,1,PESARO E URBINO
MONTELABBATE,PARTITO DEMOCRATICO,1596,PESARO E URBINO
MONTELABBATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1185,PESARO E URBINO
MONTELABBATE,FORZA ITALIA,325,PESARO E URBINO
MONTELABBATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,104,PESARO E URBINO
MONTELABBATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,81,PESARO E URBINO
MONTELABBATE,L'ALTRA EUROPA CON TSIPRAS,62,PESARO E URBINO
MONTELABBATE,NUOVO CENTRO DESTRA - UDC,48,PESARO E URBINO
MONTELABBATE,VERDI EUROPEI-GREEN ITALIA,22,PESARO E URBINO
MONTELABBATE,ITALIA DEI VALORI,18,PESARO E URBINO
MONTELABBATE,SCELTA EUROPEA,13,PESARO E URBINO
MONTELABBATE,IO CAMBIO - MAIE,3,PESARO E URBINO
MONTEMAGGIORE AL METAURO,PARTITO DEMOCRATICO,739,PESARO E URBINO
MONTEMAGGIORE AL METAURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,423,PESARO E URBINO
MONTEMAGGIORE AL METAURO,FORZA ITALIA,249,PESARO E URBINO
MONTEMAGGIORE AL METAURO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,PESARO E URBINO
MONTEMAGGIORE AL METAURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,62,PESARO E URBINO
MONTEMAGGIORE AL METAURO,NUOVO CENTRO DESTRA - UDC,50,PESARO E URBINO
MONTEMAGGIORE AL METAURO,L'ALTRA EUROPA CON TSIPRAS,31,PESARO E URBINO
MONTEMAGGIORE AL METAURO,ITALIA DEI VALORI,21,PESARO E URBINO
MONTEMAGGIORE AL METAURO,VERDI EUROPEI-GREEN ITALIA,20,PESARO E URBINO
MONTEMAGGIORE AL METAURO,IO CAMBIO - MAIE,10,PESARO E URBINO
MONTEMAGGIORE AL METAURO,SCELTA EUROPEA,5,PESARO E URBINO
MONTE PORZIO,PARTITO DEMOCRATICO,714,PESARO E URBINO
MONTE PORZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,436,PESARO E URBINO
MONTE PORZIO,FORZA ITALIA,195,PESARO E URBINO
MONTE PORZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,PESARO E URBINO
MONTE PORZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,PESARO E URBINO
MONTE PORZIO,NUOVO CENTRO DESTRA - UDC,35,PESARO E URBINO
MONTE PORZIO,L'ALTRA EUROPA CON TSIPRAS,33,PESARO E URBINO
MONTE PORZIO,ITALIA DEI VALORI,17,PESARO E URBINO
MONTE PORZIO,VERDI EUROPEI-GREEN ITALIA,16,PESARO E URBINO
MONTE PORZIO,SCELTA EUROPEA,8,PESARO E URBINO
MONTE PORZIO,IO CAMBIO - MAIE,3,PESARO E URBINO
ORCIANO DI PESARO,PARTITO DEMOCRATICO,497,PESARO E URBINO
ORCIANO DI PESARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,241,PESARO E URBINO
ORCIANO DI PESARO,FORZA ITALIA,125,PESARO E URBINO
ORCIANO DI PESARO,NUOVO CENTRO DESTRA - UDC,37,PESARO E URBINO
ORCIANO DI PESARO,L'ALTRA EUROPA CON TSIPRAS,29,PESARO E URBINO
ORCIANO DI PESARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,PESARO E URBINO
ORCIANO DI PESARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,PESARO E URBINO
ORCIANO DI PESARO,VERDI EUROPEI-GREEN ITALIA,8,PESARO E URBINO
ORCIANO DI PESARO,ITALIA DEI VALORI,7,PESARO E URBINO
ORCIANO DI PESARO,IO CAMBIO - MAIE,3,PESARO E URBINO
ORCIANO DI PESARO,SCELTA EUROPEA,1,PESARO E URBINO
PEGLIO,PARTITO DEMOCRATICO,273,PESARO E URBINO
PEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,PESARO E URBINO
PEGLIO,FORZA ITALIA,40,PESARO E URBINO
PEGLIO,L'ALTRA EUROPA CON TSIPRAS,14,PESARO E URBINO
PEGLIO,NUOVO CENTRO DESTRA - UDC,8,PESARO E URBINO
PEGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,PESARO E URBINO
PEGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,PESARO E URBINO
PEGLIO,SCELTA EUROPEA,4,PESARO E URBINO
PEGLIO,VERDI EUROPEI-GREEN ITALIA,2,PESARO E URBINO
PEGLIO,ITALIA DEI VALORI,1,PESARO E URBINO
PEGLIO,IO CAMBIO - MAIE,1,PESARO E URBINO
PERGOLA,PARTITO DEMOCRATICO,1750,PESARO E URBINO
PERGOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,752,PESARO E URBINO
PERGOLA,FORZA ITALIA,628,PESARO E URBINO
PERGOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,184,PESARO E URBINO
PERGOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,158,PESARO E URBINO
PERGOLA,L'ALTRA EUROPA CON TSIPRAS,123,PESARO E URBINO
PERGOLA,NUOVO CENTRO DESTRA - UDC,114,PESARO E URBINO
PERGOLA,ITALIA DEI VALORI,40,PESARO E URBINO
PERGOLA,SCELTA EUROPEA,34,PESARO E URBINO
PERGOLA,VERDI EUROPEI-GREEN ITALIA,32,PESARO E URBINO
PERGOLA,IO CAMBIO - MAIE,11,PESARO E URBINO
PESARO,PARTITO DEMOCRATICO,26534,PESARO E URBINO
PESARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,13099,PESARO E URBINO
PESARO,FORZA ITALIA,5751,PESARO E URBINO
PESARO,NUOVO CENTRO DESTRA - UDC,2018,PESARO E URBINO
PESARO,L'ALTRA EUROPA CON TSIPRAS,1900,PESARO E URBINO
PESARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1598,PESARO E URBINO
PESARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1157,PESARO E URBINO
PESARO,VERDI EUROPEI-GREEN ITALIA,478,PESARO E URBINO
PESARO,ITALIA DEI VALORI,393,PESARO E URBINO
PESARO,SCELTA EUROPEA,238,PESARO E URBINO
PESARO,IO CAMBIO - MAIE,70,PESARO E URBINO
PETRIANO,PARTITO DEMOCRATICO,641,PESARO E URBINO
PETRIANO,FORZA ITALIA,313,PESARO E URBINO
PETRIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,290,PESARO E URBINO
PETRIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,PESARO E URBINO
PETRIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,PESARO E URBINO
PETRIANO,NUOVO CENTRO DESTRA - UDC,50,PESARO E URBINO
PETRIANO,ITALIA DEI VALORI,24,PESARO E URBINO
PETRIANO,VERDI EUROPEI-GREEN ITALIA,17,PESARO E URBINO
PETRIANO,L'ALTRA EUROPA CON TSIPRAS,10,PESARO E URBINO
PETRIANO,IO CAMBIO - MAIE,7,PESARO E URBINO
PETRIANO,SCELTA EUROPEA,5,PESARO E URBINO
PIAGGE,PARTITO DEMOCRATICO,321,PESARO E URBINO
PIAGGE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,134,PESARO E URBINO
PIAGGE,FORZA ITALIA,81,PESARO E URBINO
PIAGGE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,PESARO E URBINO
PIAGGE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,PESARO E URBINO
PIAGGE,L'ALTRA EUROPA CON TSIPRAS,12,PESARO E URBINO
PIAGGE,NUOVO CENTRO DESTRA - UDC,12,PESARO E URBINO
PIAGGE,ITALIA DEI VALORI,6,PESARO E URBINO
PIAGGE,SCELTA EUROPEA,2,PESARO E URBINO
PIAGGE,IO CAMBIO - MAIE,1,PESARO E URBINO
PIAGGE,VERDI EUROPEI-GREEN ITALIA,1,PESARO E URBINO
PIANDIMELETO,PARTITO DEMOCRATICO,553,PESARO E URBINO
PIANDIMELETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,273,PESARO E URBINO
PIANDIMELETO,FORZA ITALIA,189,PESARO E URBINO
PIANDIMELETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,PESARO E URBINO
PIANDIMELETO,NUOVO CENTRO DESTRA - UDC,44,PESARO E URBINO
PIANDIMELETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,PESARO E URBINO
PIANDIMELETO,ITALIA DEI VALORI,11,PESARO E URBINO
PIANDIMELETO,VERDI EUROPEI-GREEN ITALIA,9,PESARO E URBINO
PIANDIMELETO,SCELTA EUROPEA,8,PESARO E URBINO
PIANDIMELETO,L'ALTRA EUROPA CON TSIPRAS,7,PESARO E URBINO
PIANDIMELETO,IO CAMBIO - MAIE,4,PESARO E URBINO
PIETRARUBBIA,PARTITO DEMOCRATICO,197,PESARO E URBINO
PIETRARUBBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,PESARO E URBINO
PIETRARUBBIA,FORZA ITALIA,65,PESARO E URBINO
PIETRARUBBIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,PESARO E URBINO
PIETRARUBBIA,NUOVO CENTRO DESTRA - UDC,9,PESARO E URBINO
PIETRARUBBIA,L'ALTRA EUROPA CON TSIPRAS,5,PESARO E URBINO
PIETRARUBBIA,ITALIA DEI VALORI,5,PESARO E URBINO
PIETRARUBBIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,PESARO E URBINO
PIETRARUBBIA,IO CAMBIO - MAIE,2,PESARO E URBINO
PIETRARUBBIA,VERDI EUROPEI-GREEN ITALIA,1,PESARO E URBINO
PIETRARUBBIA,SCELTA EUROPEA,0,PESARO E URBINO
PIOBBICO,PARTITO DEMOCRATICO,535,PESARO E URBINO
PIOBBICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,274,PESARO E URBINO
PIOBBICO,FORZA ITALIA,222,PESARO E URBINO
PIOBBICO,NUOVO CENTRO DESTRA - UDC,53,PESARO E URBINO
PIOBBICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,49,PESARO E URBINO
PIOBBICO,SCELTA EUROPEA,40,PESARO E URBINO
PIOBBICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,PESARO E URBINO
PIOBBICO,L'ALTRA EUROPA CON TSIPRAS,22,PESARO E URBINO
PIOBBICO,ITALIA DEI VALORI,12,PESARO E URBINO
PIOBBICO,VERDI EUROPEI-GREEN ITALIA,8,PESARO E URBINO
PIOBBICO,IO CAMBIO - MAIE,1,PESARO E URBINO
SALTARA,PARTITO DEMOCRATICO,1631,PESARO E URBINO
SALTARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1014,PESARO E URBINO
SALTARA,FORZA ITALIA,464,PESARO E URBINO
SALTARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,142,PESARO E URBINO
SALTARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,PESARO E URBINO
SALTARA,NUOVO CENTRO DESTRA - UDC,111,PESARO E URBINO
SALTARA,L'ALTRA EUROPA CON TSIPRAS,54,PESARO E URBINO
SALTARA,VERDI EUROPEI-GREEN ITALIA,34,PESARO E URBINO
SALTARA,ITALIA DEI VALORI,32,PESARO E URBINO
SALTARA,SCELTA EUROPEA,15,PESARO E URBINO
SALTARA,IO CAMBIO - MAIE,11,PESARO E URBINO
SAN COSTANZO,PARTITO DEMOCRATICO,1357,PESARO E URBINO
SAN COSTANZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,686,PESARO E URBINO
SAN COSTANZO,FORZA ITALIA,406,PESARO E URBINO
SAN COSTANZO,L'ALTRA EUROPA CON TSIPRAS,95,PESARO E URBINO
SAN COSTANZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,PESARO E URBINO
SAN COSTANZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,PESARO E URBINO
SAN COSTANZO,NUOVO CENTRO DESTRA - UDC,56,PESARO E URBINO
SAN COSTANZO,ITALIA DEI VALORI,21,PESARO E URBINO
SAN COSTANZO,VERDI EUROPEI-GREEN ITALIA,20,PESARO E URBINO
SAN COSTANZO,SCELTA EUROPEA,19,PESARO E URBINO
SAN COSTANZO,IO CAMBIO - MAIE,2,PESARO E URBINO
SAN GIORGIO DI PESARO,PARTITO DEMOCRATICO,390,PESARO E URBINO
SAN GIORGIO DI PESARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,204,PESARO E URBINO
SAN GIORGIO DI PESARO,FORZA ITALIA,66,PESARO E URBINO
SAN GIORGIO DI PESARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,PESARO E URBINO
SAN GIORGIO DI PESARO,NUOVO CENTRO DESTRA - UDC,21,PESARO E URBINO
SAN GIORGIO DI PESARO,L'ALTRA EUROPA CON TSIPRAS,21,PESARO E URBINO
SAN GIORGIO DI PESARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,PESARO E URBINO
SAN GIORGIO DI PESARO,VERDI EUROPEI-GREEN ITALIA,6,PESARO E URBINO
SAN GIORGIO DI PESARO,ITALIA DEI VALORI,4,PESARO E URBINO
SAN GIORGIO DI PESARO,IO CAMBIO - MAIE,3,PESARO E URBINO
SAN GIORGIO DI PESARO,SCELTA EUROPEA,2,PESARO E URBINO
SAN LORENZO IN CAMPO,PARTITO DEMOCRATICO,900,PESARO E URBINO
SAN LORENZO IN CAMPO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,484,PESARO E URBINO
SAN LORENZO IN CAMPO,FORZA ITALIA,230,PESARO E URBINO
SAN LORENZO IN CAMPO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,89,PESARO E URBINO
SAN LORENZO IN CAMPO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,76,PESARO E URBINO
SAN LORENZO IN CAMPO,L'ALTRA EUROPA CON TSIPRAS,71,PESARO E URBINO
SAN LORENZO IN CAMPO,NUOVO CENTRO DESTRA - UDC,70,PESARO E URBINO
SAN LORENZO IN CAMPO,ITALIA DEI VALORI,31,PESARO E URBINO
SAN LORENZO IN CAMPO,VERDI EUROPEI-GREEN ITALIA,17,PESARO E URBINO
SAN LORENZO IN CAMPO,SCELTA EUROPEA,6,PESARO E URBINO
SAN LORENZO IN CAMPO,IO CAMBIO - MAIE,1,PESARO E URBINO
SANT'ANGELO IN VADO,PARTITO DEMOCRATICO,1125,PESARO E URBINO
SANT'ANGELO IN VADO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,404,PESARO E URBINO
SANT'ANGELO IN VADO,FORZA ITALIA,380,PESARO E URBINO
SANT'ANGELO IN VADO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,125,PESARO E URBINO
SANT'ANGELO IN VADO,NUOVO CENTRO DESTRA - UDC,113,PESARO E URBINO
SANT'ANGELO IN VADO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,77,PESARO E URBINO
SANT'ANGELO IN VADO,L'ALTRA EUROPA CON TSIPRAS,51,PESARO E URBINO
SANT'ANGELO IN VADO,VERDI EUROPEI-GREEN ITALIA,25,PESARO E URBINO
SANT'ANGELO IN VADO,ITALIA DEI VALORI,14,PESARO E URBINO
SANT'ANGELO IN VADO,SCELTA EUROPEA,9,PESARO E URBINO
SANT'ANGELO IN VADO,IO CAMBIO - MAIE,3,PESARO E URBINO
SANT'IPPOLITO,PARTITO DEMOCRATICO,448,PESARO E URBINO
SANT'IPPOLITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,PESARO E URBINO
SANT'IPPOLITO,FORZA ITALIA,163,PESARO E URBINO
SANT'IPPOLITO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,PESARO E URBINO
SANT'IPPOLITO,NUOVO CENTRO DESTRA - UDC,36,PESARO E URBINO
SANT'IPPOLITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,PESARO E URBINO
SANT'IPPOLITO,L'ALTRA EUROPA CON TSIPRAS,21,PESARO E URBINO
SANT'IPPOLITO,ITALIA DEI VALORI,10,PESARO E URBINO
SANT'IPPOLITO,VERDI EUROPEI-GREEN ITALIA,7,PESARO E URBINO
SANT'IPPOLITO,SCELTA EUROPEA,5,PESARO E URBINO
SANT'IPPOLITO,IO CAMBIO - MAIE,3,PESARO E URBINO
SASSOCORVARO,PARTITO DEMOCRATICO,1062,PESARO E URBINO
SASSOCORVARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,457,PESARO E URBINO
SASSOCORVARO,FORZA ITALIA,321,PESARO E URBINO
SASSOCORVARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,67,PESARO E URBINO
SASSOCORVARO,NUOVO CENTRO DESTRA - UDC,66,PESARO E URBINO
SASSOCORVARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,PESARO E URBINO
SASSOCORVARO,L'ALTRA EUROPA CON TSIPRAS,38,PESARO E URBINO
SASSOCORVARO,VERDI EUROPEI-GREEN ITALIA,20,PESARO E URBINO
SASSOCORVARO,ITALIA DEI VALORI,18,PESARO E URBINO
SASSOCORVARO,SCELTA EUROPEA,4,PESARO E URBINO
SASSOCORVARO,IO CAMBIO - MAIE,1,PESARO E URBINO
SASSOFELTRIO,PARTITO DEMOCRATICO,282,PESARO E URBINO
SASSOFELTRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,PESARO E URBINO
SASSOFELTRIO,FORZA ITALIA,117,PESARO E URBINO
SASSOFELTRIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,41,PESARO E URBINO
SASSOFELTRIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,PESARO E URBINO
SASSOFELTRIO,NUOVO CENTRO DESTRA - UDC,20,PESARO E URBINO
SASSOFELTRIO,L'ALTRA EUROPA CON TSIPRAS,10,PESARO E URBINO
SASSOFELTRIO,VERDI EUROPEI-GREEN ITALIA,4,PESARO E URBINO
SASSOFELTRIO,ITALIA DEI VALORI,2,PESARO E URBINO
SASSOFELTRIO,SCELTA EUROPEA,1,PESARO E URBINO
SASSOFELTRIO,IO CAMBIO - MAIE,1,PESARO E URBINO
SERRA SANT'ABBONDIO,PARTITO DEMOCRATICO,332,PESARO E URBINO
SERRA SANT'ABBONDIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,155,PESARO E URBINO
SERRA SANT'ABBONDIO,FORZA ITALIA,96,PESARO E URBINO
SERRA SANT'ABBONDIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,PESARO E URBINO
SERRA SANT'ABBONDIO,NUOVO CENTRO DESTRA - UDC,22,PESARO E URBINO
SERRA SANT'ABBONDIO,L'ALTRA EUROPA CON TSIPRAS,21,PESARO E URBINO
SERRA SANT'ABBONDIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,PESARO E URBINO
SERRA SANT'ABBONDIO,VERDI EUROPEI-GREEN ITALIA,9,PESARO E URBINO
SERRA SANT'ABBONDIO,ITALIA DEI VALORI,6,PESARO E URBINO
SERRA SANT'ABBONDIO,SCELTA EUROPEA,1,PESARO E URBINO
SERRA SANT'ABBONDIO,IO CAMBIO - MAIE,0,PESARO E URBINO
SERRUNGARINA,PARTITO DEMOCRATICO,594,PESARO E URBINO
SERRUNGARINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,394,PESARO E URBINO
SERRUNGARINA,FORZA ITALIA,179,PESARO E URBINO
SERRUNGARINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,55,PESARO E URBINO
SERRUNGARINA,NUOVO CENTRO DESTRA - UDC,38,PESARO E URBINO
SERRUNGARINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,PESARO E URBINO
SERRUNGARINA,L'ALTRA EUROPA CON TSIPRAS,18,PESARO E URBINO
SERRUNGARINA,ITALIA DEI VALORI,10,PESARO E URBINO
SERRUNGARINA,VERDI EUROPEI-GREEN ITALIA,8,PESARO E URBINO
SERRUNGARINA,SCELTA EUROPEA,5,PESARO E URBINO
SERRUNGARINA,IO CAMBIO - MAIE,4,PESARO E URBINO
TAVOLETO,PARTITO DEMOCRATICO,213,PESARO E URBINO
TAVOLETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,166,PESARO E URBINO
TAVOLETO,FORZA ITALIA,64,PESARO E URBINO
TAVOLETO,L'ALTRA EUROPA CON TSIPRAS,24,PESARO E URBINO
TAVOLETO,NUOVO CENTRO DESTRA - UDC,20,PESARO E URBINO
TAVOLETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,PESARO E URBINO
TAVOLETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,PESARO E URBINO
TAVOLETO,VERDI EUROPEI-GREEN ITALIA,6,PESARO E URBINO
TAVOLETO,ITALIA DEI VALORI,5,PESARO E URBINO
TAVOLETO,IO CAMBIO - MAIE,2,PESARO E URBINO
TAVOLETO,SCELTA EUROPEA,1,PESARO E URBINO
TAVULLIA,PARTITO DEMOCRATICO,1809,PESARO E URBINO
TAVULLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1365,PESARO E URBINO
TAVULLIA,FORZA ITALIA,490,PESARO E URBINO
TAVULLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,128,PESARO E URBINO
TAVULLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,93,PESARO E URBINO
TAVULLIA,NUOVO CENTRO DESTRA - UDC,87,PESARO E URBINO
TAVULLIA,L'ALTRA EUROPA CON TSIPRAS,53,PESARO E URBINO
TAVULLIA,ITALIA DEI VALORI,31,PESARO E URBINO
TAVULLIA,VERDI EUROPEI-GREEN ITALIA,25,PESARO E URBINO
TAVULLIA,IO CAMBIO - MAIE,7,PESARO E URBINO
TAVULLIA,SCELTA EUROPEA,5,PESARO E URBINO
URBANIA,PARTITO DEMOCRATICO,1918,PESARO E URBINO
URBANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,713,PESARO E URBINO
URBANIA,FORZA ITALIA,615,PESARO E URBINO
URBANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,164,PESARO E URBINO
URBANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,133,PESARO E URBINO
URBANIA,NUOVO CENTRO DESTRA - UDC,123,PESARO E URBINO
URBANIA,L'ALTRA EUROPA CON TSIPRAS,111,PESARO E URBINO
URBANIA,SCELTA EUROPEA,46,PESARO E URBINO
URBANIA,ITALIA DEI VALORI,35,PESARO E URBINO
URBANIA,VERDI EUROPEI-GREEN ITALIA,20,PESARO E URBINO
URBANIA,IO CAMBIO - MAIE,10,PESARO E URBINO
URBINO,PARTITO DEMOCRATICO,4889,PESARO E URBINO
URBINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1864,PESARO E URBINO
URBINO,FORZA ITALIA,964,PESARO E URBINO
URBINO,L'ALTRA EUROPA CON TSIPRAS,425,PESARO E URBINO
URBINO,NUOVO CENTRO DESTRA - UDC,282,PESARO E URBINO
URBINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,234,PESARO E URBINO
URBINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,205,PESARO E URBINO
URBINO,VERDI EUROPEI-GREEN ITALIA,182,PESARO E URBINO
URBINO,ITALIA DEI VALORI,52,PESARO E URBINO
URBINO,IO CAMBIO - MAIE,40,PESARO E URBINO
URBINO,SCELTA EUROPEA,38,PESARO E URBINO
VALLEFOGLIA,PARTITO DEMOCRATICO,3797,PESARO E URBINO
VALLEFOGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2294,PESARO E URBINO
VALLEFOGLIA,FORZA ITALIA,878,PESARO E URBINO
VALLEFOGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,204,PESARO E URBINO
VALLEFOGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,181,PESARO E URBINO
VALLEFOGLIA,L'ALTRA EUROPA CON TSIPRAS,147,PESARO E URBINO
VALLEFOGLIA,NUOVO CENTRO DESTRA - UDC,127,PESARO E URBINO
VALLEFOGLIA,VERDI EUROPEI-GREEN ITALIA,71,PESARO E URBINO
VALLEFOGLIA,ITALIA DEI VALORI,59,PESARO E URBINO
VALLEFOGLIA,SCELTA EUROPEA,23,PESARO E URBINO
VALLEFOGLIA,IO CAMBIO - MAIE,15,PESARO E URBINO
