Ente,Liste/Gruppi,Voti,nomefile
SISSA TRECASALI,L'ALTRA EUROPA CON TSIPRAS,118,PARMA
SISSA TRECASALI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,117,PARMA
SISSA TRECASALI,NUOVO CENTRO DESTRA - UDC,74,PARMA
SISSA TRECASALI,VERDI EUROPEI-GREEN ITALIA,50,PARMA
SISSA TRECASALI,ITALIA DEI VALORI,26,PARMA
SISSA TRECASALI,IO CAMBIO - MAIE,12,PARMA
SISSA TRECASALI,SCELTA EUROPEA,10,PARMA
SISSA TRECASALI,SVP,9,PARMA
SOLIGNANO,PARTITO DEMOCRATICO,377,PARMA
SOLIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,231,PARMA
SOLIGNANO,FORZA ITALIA,105,PARMA
SOLIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,66,PARMA
SOLIGNANO,L'ALTRA EUROPA CON TSIPRAS,20,PARMA
SOLIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,PARMA
SOLIGNANO,NUOVO CENTRO DESTRA - UDC,13,PARMA
SOLIGNANO,ITALIA DEI VALORI,4,PARMA
SOLIGNANO,VERDI EUROPEI-GREEN ITALIA,4,PARMA
SOLIGNANO,SCELTA EUROPEA,3,PARMA
SOLIGNANO,IO CAMBIO - MAIE,3,PARMA
SOLIGNANO,SVP,2,PARMA
SORAGNA,PARTITO DEMOCRATICO,1055,PARMA
SORAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,435,PARMA
SORAGNA,FORZA ITALIA,312,PARMA
SORAGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,215,PARMA
SORAGNA,NUOVO CENTRO DESTRA - UDC,89,PARMA
SORAGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,PARMA
SORAGNA,L'ALTRA EUROPA CON TSIPRAS,63,PARMA
SORAGNA,VERDI EUROPEI-GREEN ITALIA,19,PARMA
SORAGNA,ITALIA DEI VALORI,12,PARMA
SORAGNA,SCELTA EUROPEA,9,PARMA
SORAGNA,IO CAMBIO - MAIE,4,PARMA
SORAGNA,SVP,4,PARMA
SORBOLO,PARTITO DEMOCRATICO,2511,PARMA
SORBOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1183,PARMA
SORBOLO,FORZA ITALIA,561,PARMA
SORBOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,340,PARMA
SORBOLO,L'ALTRA EUROPA CON TSIPRAS,208,PARMA
SORBOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,134,PARMA
SORBOLO,NUOVO CENTRO DESTRA - UDC,78,PARMA
SORBOLO,VERDI EUROPEI-GREEN ITALIA,38,PARMA
SORBOLO,SCELTA EUROPEA,32,PARMA
SORBOLO,ITALIA DEI VALORI,27,PARMA
SORBOLO,SVP,10,PARMA
SORBOLO,IO CAMBIO - MAIE,9,PARMA
TERENZO,PARTITO DEMOCRATICO,332,PARMA
TERENZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,172,PARMA
TERENZO,FORZA ITALIA,78,PARMA
TERENZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,PARMA
TERENZO,L'ALTRA EUROPA CON TSIPRAS,25,PARMA
TERENZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,PARMA
TERENZO,NUOVO CENTRO DESTRA - UDC,17,PARMA
TERENZO,ITALIA DEI VALORI,6,PARMA
TERENZO,SCELTA EUROPEA,3,PARMA
TERENZO,VERDI EUROPEI-GREEN ITALIA,3,PARMA
TERENZO,IO CAMBIO - MAIE,1,PARMA
TERENZO,SVP,0,PARMA
TIZZANO VAL PARMA,PARTITO DEMOCRATICO,612,PARMA
TIZZANO VAL PARMA,FORZA ITALIA,180,PARMA
TIZZANO VAL PARMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,PARMA
TIZZANO VAL PARMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,117,PARMA
TIZZANO VAL PARMA,L'ALTRA EUROPA CON TSIPRAS,48,PARMA
TIZZANO VAL PARMA,NUOVO CENTRO DESTRA - UDC,34,PARMA
TIZZANO VAL PARMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,PARMA
TIZZANO VAL PARMA,IO CAMBIO - MAIE,25,PARMA
TIZZANO VAL PARMA,VERDI EUROPEI-GREEN ITALIA,11,PARMA
TIZZANO VAL PARMA,ITALIA DEI VALORI,10,PARMA
TIZZANO VAL PARMA,SCELTA EUROPEA,3,PARMA
TIZZANO VAL PARMA,SVP,1,PARMA
TORNOLO,PARTITO DEMOCRATICO,341,PARMA
TORNOLO,FORZA ITALIA,123,PARMA
TORNOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,PARMA
TORNOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,PARMA
TORNOLO,NUOVO CENTRO DESTRA - UDC,16,PARMA
TORNOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,PARMA
TORNOLO,L'ALTRA EUROPA CON TSIPRAS,6,PARMA
TORNOLO,SCELTA EUROPEA,3,PARMA
TORNOLO,SVP,2,PARMA
TORNOLO,IO CAMBIO - MAIE,1,PARMA
TORNOLO,VERDI EUROPEI-GREEN ITALIA,1,PARMA
TORNOLO,ITALIA DEI VALORI,0,PARMA
TORRILE,PARTITO DEMOCRATICO,1790,PARMA
TORRILE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,868,PARMA
TORRILE,FORZA ITALIA,468,PARMA
TORRILE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,322,PARMA
TORRILE,L'ALTRA EUROPA CON TSIPRAS,171,PARMA
TORRILE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,115,PARMA
TORRILE,NUOVO CENTRO DESTRA - UDC,72,PARMA
TORRILE,VERDI EUROPEI-GREEN ITALIA,45,PARMA
TORRILE,ITALIA DEI VALORI,13,PARMA
TORRILE,SCELTA EUROPEA,8,PARMA
TORRILE,IO CAMBIO - MAIE,8,PARMA
TORRILE,SVP,7,PARMA
TRAVERSETOLO,PARTITO DEMOCRATICO,2014,PARMA
TRAVERSETOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,859,PARMA
TRAVERSETOLO,FORZA ITALIA,570,PARMA
TRAVERSETOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,368,PARMA
TRAVERSETOLO,L'ALTRA EUROPA CON TSIPRAS,154,PARMA
TRAVERSETOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,145,PARMA
TRAVERSETOLO,NUOVO CENTRO DESTRA - UDC,112,PARMA
TRAVERSETOLO,VERDI EUROPEI-GREEN ITALIA,24,PARMA
TRAVERSETOLO,SCELTA EUROPEA,21,PARMA
TRAVERSETOLO,ITALIA DEI VALORI,14,PARMA
TRAVERSETOLO,SVP,11,PARMA
TRAVERSETOLO,IO CAMBIO - MAIE,2,PARMA
VALMOZZOLA,PARTITO DEMOCRATICO,144,PARMA
VALMOZZOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,PARMA
VALMOZZOLA,FORZA ITALIA,52,PARMA
VALMOZZOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,PARMA
VALMOZZOLA,L'ALTRA EUROPA CON TSIPRAS,19,PARMA
VALMOZZOLA,NUOVO CENTRO DESTRA - UDC,7,PARMA
VALMOZZOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,PARMA
VALMOZZOLA,VERDI EUROPEI-GREEN ITALIA,3,PARMA
VALMOZZOLA,SVP,2,PARMA
VALMOZZOLA,ITALIA DEI VALORI,1,PARMA
VALMOZZOLA,IO CAMBIO - MAIE,0,PARMA
VALMOZZOLA,SCELTA EUROPEA,0,PARMA
VARANO DE' MELEGARI,PARTITO DEMOCRATICO,636,PARMA
VARANO DE' MELEGARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,279,PARMA
VARANO DE' MELEGARI,FORZA ITALIA,143,PARMA
VARANO DE' MELEGARI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,119,PARMA
VARANO DE' MELEGARI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,PARMA
VARANO DE' MELEGARI,L'ALTRA EUROPA CON TSIPRAS,26,PARMA
VARANO DE' MELEGARI,NUOVO CENTRO DESTRA - UDC,21,PARMA
VARANO DE' MELEGARI,VERDI EUROPEI-GREEN ITALIA,6,PARMA
VARANO DE' MELEGARI,ITALIA DEI VALORI,5,PARMA
VARANO DE' MELEGARI,SCELTA EUROPEA,3,PARMA
VARANO DE' MELEGARI,IO CAMBIO - MAIE,0,PARMA
VARANO DE' MELEGARI,SVP,0,PARMA
VARSI,PARTITO DEMOCRATICO,366,PARMA
VARSI,FORZA ITALIA,158,PARMA
VARSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,PARMA
VARSI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,79,PARMA
VARSI,NUOVO CENTRO DESTRA - UDC,26,PARMA
VARSI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,PARMA
VARSI,L'ALTRA EUROPA CON TSIPRAS,12,PARMA
VARSI,VERDI EUROPEI-GREEN ITALIA,5,PARMA
VARSI,ITALIA DEI VALORI,3,PARMA
VARSI,SCELTA EUROPEA,1,PARMA
VARSI,SVP,1,PARMA
VARSI,IO CAMBIO - MAIE,0,PARMA
ZIBELLO,PARTITO DEMOCRATICO,399,PARMA
ZIBELLO,FORZA ITALIA,270,PARMA
ZIBELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,158,PARMA
ZIBELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,106,PARMA
ZIBELLO,NUOVO CENTRO DESTRA - UDC,62,PARMA
ZIBELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,PARMA
ZIBELLO,L'ALTRA EUROPA CON TSIPRAS,24,PARMA
ZIBELLO,ITALIA DEI VALORI,7,PARMA
ZIBELLO,VERDI EUROPEI-GREEN ITALIA,6,PARMA
ZIBELLO,SCELTA EUROPEA,4,PARMA
ZIBELLO,IO CAMBIO - MAIE,4,PARMA
ZIBELLO,SVP,3,PARMA
