Ente,Liste/Gruppi,Voti,nomefile
MONTALTO DI CASTRO,FORZA ITALIA,852,VITERBO
MONTALTO DI CASTRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,282,VITERBO
MONTALTO DI CASTRO,NUOVO CENTRO DESTRA - UDC,100,VITERBO
MONTALTO DI CASTRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,81,VITERBO
MONTALTO DI CASTRO,L'ALTRA EUROPA CON TSIPRAS,75,VITERBO
MONTALTO DI CASTRO,ITALIA DEI VALORI,15,VITERBO
MONTALTO DI CASTRO,VERDI EUROPEI-GREEN ITALIA,9,VITERBO
MONTALTO DI CASTRO,IO CAMBIO - MAIE,7,VITERBO
MONTALTO DI CASTRO,SCELTA EUROPEA,5,VITERBO
MONTEFIASCONE,PARTITO DEMOCRATICO,2474,VITERBO
MONTEFIASCONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1363,VITERBO
MONTEFIASCONE,FORZA ITALIA,1233,VITERBO
MONTEFIASCONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,354,VITERBO
MONTEFIASCONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,196,VITERBO
MONTEFIASCONE,NUOVO CENTRO DESTRA - UDC,179,VITERBO
MONTEFIASCONE,L'ALTRA EUROPA CON TSIPRAS,127,VITERBO
MONTEFIASCONE,VERDI EUROPEI-GREEN ITALIA,46,VITERBO
MONTEFIASCONE,SCELTA EUROPEA,23,VITERBO
MONTEFIASCONE,ITALIA DEI VALORI,17,VITERBO
MONTEFIASCONE,IO CAMBIO - MAIE,7,VITERBO
MONTE ROMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,436,VITERBO
MONTE ROMANO,PARTITO DEMOCRATICO,421,VITERBO
MONTE ROMANO,FORZA ITALIA,301,VITERBO
MONTE ROMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,VITERBO
MONTE ROMANO,NUOVO CENTRO DESTRA - UDC,89,VITERBO
MONTE ROMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,53,VITERBO
MONTE ROMANO,L'ALTRA EUROPA CON TSIPRAS,19,VITERBO
MONTE ROMANO,ITALIA DEI VALORI,6,VITERBO
MONTE ROMANO,SCELTA EUROPEA,5,VITERBO
MONTE ROMANO,VERDI EUROPEI-GREEN ITALIA,5,VITERBO
MONTE ROMANO,IO CAMBIO - MAIE,0,VITERBO
MONTEROSI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,704,VITERBO
MONTEROSI,PARTITO DEMOCRATICO,651,VITERBO
MONTEROSI,FORZA ITALIA,450,VITERBO
MONTEROSI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,178,VITERBO
MONTEROSI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,VITERBO
MONTEROSI,L'ALTRA EUROPA CON TSIPRAS,53,VITERBO
MONTEROSI,NUOVO CENTRO DESTRA - UDC,51,VITERBO
MONTEROSI,ITALIA DEI VALORI,25,VITERBO
MONTEROSI,SCELTA EUROPEA,24,VITERBO
MONTEROSI,VERDI EUROPEI-GREEN ITALIA,23,VITERBO
MONTEROSI,IO CAMBIO - MAIE,2,VITERBO
NEPI,PARTITO DEMOCRATICO,1634,VITERBO
NEPI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1509,VITERBO
NEPI,FORZA ITALIA,945,VITERBO
NEPI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,480,VITERBO
NEPI,NUOVO CENTRO DESTRA - UDC,223,VITERBO
NEPI,L'ALTRA EUROPA CON TSIPRAS,164,VITERBO
NEPI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,99,VITERBO
NEPI,ITALIA DEI VALORI,40,VITERBO
NEPI,VERDI EUROPEI-GREEN ITALIA,33,VITERBO
NEPI,SCELTA EUROPEA,26,VITERBO
NEPI,IO CAMBIO - MAIE,9,VITERBO
ONANO,PARTITO DEMOCRATICO,327,VITERBO
ONANO,FORZA ITALIA,114,VITERBO
ONANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,97,VITERBO
ONANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,VITERBO
ONANO,NUOVO CENTRO DESTRA - UDC,24,VITERBO
ONANO,L'ALTRA EUROPA CON TSIPRAS,11,VITERBO
ONANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,VITERBO
ONANO,ITALIA DEI VALORI,3,VITERBO
ONANO,SCELTA EUROPEA,2,VITERBO
ONANO,IO CAMBIO - MAIE,1,VITERBO
ONANO,VERDI EUROPEI-GREEN ITALIA,0,VITERBO
ORIOLO ROMANO,PARTITO DEMOCRATICO,762,VITERBO
ORIOLO ROMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,541,VITERBO
ORIOLO ROMANO,FORZA ITALIA,270,VITERBO
ORIOLO ROMANO,L'ALTRA EUROPA CON TSIPRAS,94,VITERBO
ORIOLO ROMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,VITERBO
ORIOLO ROMANO,NUOVO CENTRO DESTRA - UDC,36,VITERBO
ORIOLO ROMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,VITERBO
ORIOLO ROMANO,VERDI EUROPEI-GREEN ITALIA,19,VITERBO
ORIOLO ROMANO,SCELTA EUROPEA,11,VITERBO
ORIOLO ROMANO,ITALIA DEI VALORI,6,VITERBO
ORIOLO ROMANO,IO CAMBIO - MAIE,3,VITERBO
ORTE,PARTITO DEMOCRATICO,2060,VITERBO
ORTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1042,VITERBO
ORTE,FORZA ITALIA,812,VITERBO
ORTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,291,VITERBO
ORTE,NUOVO CENTRO DESTRA - UDC,187,VITERBO
ORTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,151,VITERBO
ORTE,L'ALTRA EUROPA CON TSIPRAS,145,VITERBO
ORTE,VERDI EUROPEI-GREEN ITALIA,47,VITERBO
ORTE,ITALIA DEI VALORI,27,VITERBO
ORTE,SCELTA EUROPEA,10,VITERBO
ORTE,IO CAMBIO - MAIE,5,VITERBO
PIANSANO,PARTITO DEMOCRATICO,572,VITERBO
PIANSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,301,VITERBO
PIANSANO,FORZA ITALIA,203,VITERBO
PIANSANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,88,VITERBO
PIANSANO,NUOVO CENTRO DESTRA - UDC,67,VITERBO
PIANSANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,VITERBO
PIANSANO,L'ALTRA EUROPA CON TSIPRAS,15,VITERBO
PIANSANO,SCELTA EUROPEA,4,VITERBO
PIANSANO,VERDI EUROPEI-GREEN ITALIA,4,VITERBO
PIANSANO,ITALIA DEI VALORI,4,VITERBO
PIANSANO,IO CAMBIO - MAIE,0,VITERBO
PROCENO,PARTITO DEMOCRATICO,125,VITERBO
PROCENO,FORZA ITALIA,86,VITERBO
PROCENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,VITERBO
PROCENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,VITERBO
PROCENO,L'ALTRA EUROPA CON TSIPRAS,4,VITERBO
PROCENO,NUOVO CENTRO DESTRA - UDC,4,VITERBO
PROCENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,VITERBO
PROCENO,IO CAMBIO - MAIE,1,VITERBO
PROCENO,SCELTA EUROPEA,0,VITERBO
PROCENO,VERDI EUROPEI-GREEN ITALIA,0,VITERBO
PROCENO,ITALIA DEI VALORI,0,VITERBO
RONCIGLIONE,PARTITO DEMOCRATICO,1321,VITERBO
RONCIGLIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,984,VITERBO
RONCIGLIONE,FORZA ITALIA,780,VITERBO
RONCIGLIONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,250,VITERBO
RONCIGLIONE,NUOVO CENTRO DESTRA - UDC,213,VITERBO
RONCIGLIONE,L'ALTRA EUROPA CON TSIPRAS,188,VITERBO
RONCIGLIONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,VITERBO
RONCIGLIONE,VERDI EUROPEI-GREEN ITALIA,17,VITERBO
RONCIGLIONE,ITALIA DEI VALORI,8,VITERBO
RONCIGLIONE,SCELTA EUROPEA,3,VITERBO
RONCIGLIONE,IO CAMBIO - MAIE,3,VITERBO
SAN LORENZO NUOVO,PARTITO DEMOCRATICO,503,VITERBO
SAN LORENZO NUOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,260,VITERBO
SAN LORENZO NUOVO,FORZA ITALIA,249,VITERBO
SAN LORENZO NUOVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,137,VITERBO
SAN LORENZO NUOVO,NUOVO CENTRO DESTRA - UDC,65,VITERBO
SAN LORENZO NUOVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,63,VITERBO
SAN LORENZO NUOVO,L'ALTRA EUROPA CON TSIPRAS,15,VITERBO
SAN LORENZO NUOVO,VERDI EUROPEI-GREEN ITALIA,11,VITERBO
SAN LORENZO NUOVO,ITALIA DEI VALORI,10,VITERBO
SAN LORENZO NUOVO,SCELTA EUROPEA,6,VITERBO
SAN LORENZO NUOVO,IO CAMBIO - MAIE,4,VITERBO
SORIANO NEL CIMINO,PARTITO DEMOCRATICO,1691,VITERBO
SORIANO NEL CIMINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,922,VITERBO
SORIANO NEL CIMINO,FORZA ITALIA,615,VITERBO
SORIANO NEL CIMINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,188,VITERBO
SORIANO NEL CIMINO,L'ALTRA EUROPA CON TSIPRAS,164,VITERBO
SORIANO NEL CIMINO,NUOVO CENTRO DESTRA - UDC,148,VITERBO
SORIANO NEL CIMINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,VITERBO
SORIANO NEL CIMINO,VERDI EUROPEI-GREEN ITALIA,36,VITERBO
SORIANO NEL CIMINO,ITALIA DEI VALORI,23,VITERBO
SORIANO NEL CIMINO,SCELTA EUROPEA,5,VITERBO
SORIANO NEL CIMINO,IO CAMBIO - MAIE,4,VITERBO
SUTRI,PARTITO DEMOCRATICO,1009,VITERBO
SUTRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,931,VITERBO
SUTRI,FORZA ITALIA,491,VITERBO
SUTRI,NUOVO CENTRO DESTRA - UDC,249,VITERBO
SUTRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,154,VITERBO
SUTRI,L'ALTRA EUROPA CON TSIPRAS,133,VITERBO
SUTRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,VITERBO
SUTRI,VERDI EUROPEI-GREEN ITALIA,10,VITERBO
SUTRI,ITALIA DEI VALORI,8,VITERBO
SUTRI,SCELTA EUROPEA,7,VITERBO
SUTRI,IO CAMBIO - MAIE,2,VITERBO
TARQUINIA,PARTITO DEMOCRATICO,2698,VITERBO
TARQUINIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1834,VITERBO
TARQUINIA,FORZA ITALIA,1432,VITERBO
TARQUINIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,297,VITERBO
TARQUINIA,L'ALTRA EUROPA CON TSIPRAS,224,VITERBO
TARQUINIA,NUOVO CENTRO DESTRA - UDC,207,VITERBO
TARQUINIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,VITERBO
TARQUINIA,SCELTA EUROPEA,62,VITERBO
TARQUINIA,ITALIA DEI VALORI,32,VITERBO
TARQUINIA,VERDI EUROPEI-GREEN ITALIA,31,VITERBO
TARQUINIA,IO CAMBIO - MAIE,6,VITERBO
TESSENNANO,PARTITO DEMOCRATICO,88,VITERBO
TESSENNANO,FORZA ITALIA,64,VITERBO
TESSENNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,VITERBO
TESSENNANO,NUOVO CENTRO DESTRA - UDC,15,VITERBO
TESSENNANO,L'ALTRA EUROPA CON TSIPRAS,9,VITERBO
TESSENNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,VITERBO
TESSENNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,VITERBO
TESSENNANO,ITALIA DEI VALORI,4,VITERBO
TESSENNANO,SCELTA EUROPEA,1,VITERBO
TESSENNANO,IO CAMBIO - MAIE,1,VITERBO
TESSENNANO,VERDI EUROPEI-GREEN ITALIA,0,VITERBO
TUSCANIA,PARTITO DEMOCRATICO,1454,VITERBO
TUSCANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1394,VITERBO
TUSCANIA,FORZA ITALIA,1286,VITERBO
TUSCANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,393,VITERBO
TUSCANIA,NUOVO CENTRO DESTRA - UDC,226,VITERBO
TUSCANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,205,VITERBO
TUSCANIA,L'ALTRA EUROPA CON TSIPRAS,122,VITERBO
TUSCANIA,SCELTA EUROPEA,72,VITERBO
TUSCANIA,VERDI EUROPEI-GREEN ITALIA,47,VITERBO
TUSCANIA,ITALIA DEI VALORI,32,VITERBO
TUSCANIA,IO CAMBIO - MAIE,15,VITERBO
VALENTANO,PARTITO DEMOCRATICO,685,VITERBO
VALENTANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,324,VITERBO
VALENTANO,FORZA ITALIA,211,VITERBO
VALENTANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,VITERBO
VALENTANO,NUOVO CENTRO DESTRA - UDC,38,VITERBO
VALENTANO,L'ALTRA EUROPA CON TSIPRAS,34,VITERBO
VALENTANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,VITERBO
VALENTANO,VERDI EUROPEI-GREEN ITALIA,17,VITERBO
VALENTANO,SCELTA EUROPEA,7,VITERBO
VALENTANO,ITALIA DEI VALORI,5,VITERBO
VALENTANO,IO CAMBIO - MAIE,0,VITERBO
VALLERANO,PARTITO DEMOCRATICO,580,VITERBO
VALLERANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,245,VITERBO
VALLERANO,FORZA ITALIA,148,VITERBO
VALLERANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,VITERBO
VALLERANO,NUOVO CENTRO DESTRA - UDC,46,VITERBO
VALLERANO,L'ALTRA EUROPA CON TSIPRAS,41,VITERBO
VALLERANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,VITERBO
VALLERANO,VERDI EUROPEI-GREEN ITALIA,11,VITERBO
VALLERANO,ITALIA DEI VALORI,8,VITERBO
VALLERANO,SCELTA EUROPEA,6,VITERBO
VALLERANO,IO CAMBIO - MAIE,2,VITERBO
VASANELLO,PARTITO DEMOCRATICO,761,VITERBO
VASANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,443,VITERBO
VASANELLO,FORZA ITALIA,305,VITERBO
VASANELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,159,VITERBO
VASANELLO,NUOVO CENTRO DESTRA - UDC,87,VITERBO
VASANELLO,L'ALTRA EUROPA CON TSIPRAS,50,VITERBO
VASANELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,41,VITERBO
VASANELLO,SCELTA EUROPEA,11,VITERBO
VASANELLO,VERDI EUROPEI-GREEN ITALIA,8,VITERBO
VASANELLO,ITALIA DEI VALORI,8,VITERBO
VASANELLO,IO CAMBIO - MAIE,1,VITERBO
VEJANO,PARTITO DEMOCRATICO,523,VITERBO
VEJANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,315,VITERBO
VEJANO,FORZA ITALIA,258,VITERBO
VEJANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,122,VITERBO
VEJANO,NUOVO CENTRO DESTRA - UDC,51,VITERBO
VEJANO,L'ALTRA EUROPA CON TSIPRAS,48,VITERBO
VEJANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,VITERBO
VEJANO,SCELTA EUROPEA,10,VITERBO
VEJANO,VERDI EUROPEI-GREEN ITALIA,6,VITERBO
VEJANO,ITALIA DEI VALORI,6,VITERBO
VEJANO,IO CAMBIO - MAIE,6,VITERBO
VETRALLA,PARTITO DEMOCRATICO,2141,VITERBO
VETRALLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1566,VITERBO
VETRALLA,FORZA ITALIA,1265,VITERBO
VETRALLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,471,VITERBO
VETRALLA,L'ALTRA EUROPA CON TSIPRAS,267,VITERBO
VETRALLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,209,VITERBO
VETRALLA,NUOVO CENTRO DESTRA - UDC,165,VITERBO
VETRALLA,VERDI EUROPEI-GREEN ITALIA,34,VITERBO
VETRALLA,SCELTA EUROPEA,22,VITERBO
VETRALLA,ITALIA DEI VALORI,22,VITERBO
VETRALLA,IO CAMBIO - MAIE,9,VITERBO
VIGNANELLO,PARTITO DEMOCRATICO,1121,VITERBO
VIGNANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,492,VITERBO
VIGNANELLO,FORZA ITALIA,296,VITERBO
VIGNANELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,98,VITERBO
VIGNANELLO,NUOVO CENTRO DESTRA - UDC,67,VITERBO
VIGNANELLO,L'ALTRA EUROPA CON TSIPRAS,60,VITERBO
VIGNANELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,VITERBO
VIGNANELLO,VERDI EUROPEI-GREEN ITALIA,7,VITERBO
VIGNANELLO,ITALIA DEI VALORI,7,VITERBO
VIGNANELLO,SCELTA EUROPEA,5,VITERBO
VIGNANELLO,IO CAMBIO - MAIE,3,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,PARTITO DEMOCRATICO,279,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,FORZA ITALIA,176,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,98,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,L'ALTRA EUROPA CON TSIPRAS,25,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,NUOVO CENTRO DESTRA - UDC,21,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,VERDI EUROPEI-GREEN ITALIA,7,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,SCELTA EUROPEA,3,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,ITALIA DEI VALORI,3,VITERBO
VILLA SAN GIOVANNI IN TUSCIA,IO CAMBIO - MAIE,0,VITERBO
VITERBO,PARTITO DEMOCRATICO,10952,VITERBO
VITERBO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6505,VITERBO
VITERBO,FORZA ITALIA,5309,VITERBO
VITERBO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2080,VITERBO
VITERBO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1168,VITERBO
VITERBO,NUOVO CENTRO DESTRA - UDC,1056,VITERBO
VITERBO,L'ALTRA EUROPA CON TSIPRAS,1011,VITERBO
VITERBO,VERDI EUROPEI-GREEN ITALIA,203,VITERBO
VITERBO,SCELTA EUROPEA,94,VITERBO
VITERBO,ITALIA DEI VALORI,75,VITERBO
VITERBO,IO CAMBIO - MAIE,25,VITERBO
VITORCHIANO,PARTITO DEMOCRATICO,764,VITERBO
VITORCHIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,656,VITERBO
VITORCHIANO,FORZA ITALIA,411,VITERBO
VITORCHIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,141,VITERBO
VITORCHIANO,NUOVO CENTRO DESTRA - UDC,107,VITERBO
VITORCHIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,57,VITERBO
VITORCHIANO,L'ALTRA EUROPA CON TSIPRAS,48,VITERBO
VITORCHIANO,VERDI EUROPEI-GREEN ITALIA,13,VITERBO
VITORCHIANO,SCELTA EUROPEA,9,VITERBO
VITORCHIANO,ITALIA DEI VALORI,8,VITERBO
VITORCHIANO,IO CAMBIO - MAIE,5,VITERBO
