Ente,Liste/Gruppi,Voti,nomefile
POGGIO SAN MARCELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,ANCONA
POGGIO SAN MARCELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,ANCONA
POGGIO SAN MARCELLO,SCELTA EUROPEA,10,ANCONA
POGGIO SAN MARCELLO,NUOVO CENTRO DESTRA - UDC,10,ANCONA
POGGIO SAN MARCELLO,VERDI EUROPEI-GREEN ITALIA,4,ANCONA
POGGIO SAN MARCELLO,IO CAMBIO - MAIE,2,ANCONA
POGGIO SAN MARCELLO,ITALIA DEI VALORI,2,ANCONA
POLVERIGI,PARTITO DEMOCRATICO,1136,ANCONA
POLVERIGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,845,ANCONA
POLVERIGI,FORZA ITALIA,268,ANCONA
POLVERIGI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,119,ANCONA
POLVERIGI,L'ALTRA EUROPA CON TSIPRAS,86,ANCONA
POLVERIGI,NUOVO CENTRO DESTRA - UDC,57,ANCONA
POLVERIGI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,ANCONA
POLVERIGI,VERDI EUROPEI-GREEN ITALIA,32,ANCONA
POLVERIGI,ITALIA DEI VALORI,17,ANCONA
POLVERIGI,SCELTA EUROPEA,13,ANCONA
POLVERIGI,IO CAMBIO - MAIE,3,ANCONA
ROSORA,PARTITO DEMOCRATICO,455,ANCONA
ROSORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,246,ANCONA
ROSORA,FORZA ITALIA,107,ANCONA
ROSORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,ANCONA
ROSORA,L'ALTRA EUROPA CON TSIPRAS,24,ANCONA
ROSORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,ANCONA
ROSORA,NUOVO CENTRO DESTRA - UDC,19,ANCONA
ROSORA,SCELTA EUROPEA,6,ANCONA
ROSORA,ITALIA DEI VALORI,5,ANCONA
ROSORA,VERDI EUROPEI-GREEN ITALIA,4,ANCONA
ROSORA,IO CAMBIO - MAIE,2,ANCONA
SAN MARCELLO,PARTITO DEMOCRATICO,733,ANCONA
SAN MARCELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,260,ANCONA
SAN MARCELLO,FORZA ITALIA,123,ANCONA
SAN MARCELLO,L'ALTRA EUROPA CON TSIPRAS,54,ANCONA
SAN MARCELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,ANCONA
SAN MARCELLO,NUOVO CENTRO DESTRA - UDC,27,ANCONA
SAN MARCELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,ANCONA
SAN MARCELLO,ITALIA DEI VALORI,14,ANCONA
SAN MARCELLO,SCELTA EUROPEA,11,ANCONA
SAN MARCELLO,VERDI EUROPEI-GREEN ITALIA,11,ANCONA
SAN MARCELLO,IO CAMBIO - MAIE,6,ANCONA
SAN PAOLO DI JESI,PARTITO DEMOCRATICO,272,ANCONA
SAN PAOLO DI JESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,ANCONA
SAN PAOLO DI JESI,FORZA ITALIA,59,ANCONA
SAN PAOLO DI JESI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,ANCONA
SAN PAOLO DI JESI,NUOVO CENTRO DESTRA - UDC,15,ANCONA
SAN PAOLO DI JESI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,ANCONA
SAN PAOLO DI JESI,L'ALTRA EUROPA CON TSIPRAS,13,ANCONA
SAN PAOLO DI JESI,ITALIA DEI VALORI,7,ANCONA
SAN PAOLO DI JESI,VERDI EUROPEI-GREEN ITALIA,3,ANCONA
SAN PAOLO DI JESI,SCELTA EUROPEA,2,ANCONA
SAN PAOLO DI JESI,IO CAMBIO - MAIE,1,ANCONA
SANTA MARIA NUOVA,PARTITO DEMOCRATICO,1065,ANCONA
SANTA MARIA NUOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,461,ANCONA
SANTA MARIA NUOVA,FORZA ITALIA,207,ANCONA
SANTA MARIA NUOVA,L'ALTRA EUROPA CON TSIPRAS,105,ANCONA
SANTA MARIA NUOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,ANCONA
SANTA MARIA NUOVA,NUOVO CENTRO DESTRA - UDC,58,ANCONA
SANTA MARIA NUOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,ANCONA
SANTA MARIA NUOVA,VERDI EUROPEI-GREEN ITALIA,19,ANCONA
SANTA MARIA NUOVA,ITALIA DEI VALORI,16,ANCONA
SANTA MARIA NUOVA,SCELTA EUROPEA,5,ANCONA
SANTA MARIA NUOVA,IO CAMBIO - MAIE,4,ANCONA
SASSOFERRATO,PARTITO DEMOCRATICO,1727,ANCONA
SASSOFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,943,ANCONA
SASSOFERRATO,FORZA ITALIA,539,ANCONA
SASSOFERRATO,NUOVO CENTRO DESTRA - UDC,208,ANCONA
SASSOFERRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,190,ANCONA
SASSOFERRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,ANCONA
SASSOFERRATO,L'ALTRA EUROPA CON TSIPRAS,112,ANCONA
SASSOFERRATO,ITALIA DEI VALORI,26,ANCONA
SASSOFERRATO,VERDI EUROPEI-GREEN ITALIA,18,ANCONA
SASSOFERRATO,SCELTA EUROPEA,16,ANCONA
SASSOFERRATO,IO CAMBIO - MAIE,6,ANCONA
SENIGALLIA,PARTITO DEMOCRATICO,10811,ANCONA
SENIGALLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5015,ANCONA
SENIGALLIA,FORZA ITALIA,1969,ANCONA
SENIGALLIA,L'ALTRA EUROPA CON TSIPRAS,1253,ANCONA
SENIGALLIA,NUOVO CENTRO DESTRA - UDC,602,ANCONA
SENIGALLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,589,ANCONA
SENIGALLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,550,ANCONA
SENIGALLIA,SCELTA EUROPEA,332,ANCONA
SENIGALLIA,VERDI EUROPEI-GREEN ITALIA,156,ANCONA
SENIGALLIA,ITALIA DEI VALORI,104,ANCONA
SENIGALLIA,IO CAMBIO - MAIE,35,ANCONA
SERRA DE' CONTI,PARTITO DEMOCRATICO,1273,ANCONA
SERRA DE' CONTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,438,ANCONA
SERRA DE' CONTI,FORZA ITALIA,150,ANCONA
SERRA DE' CONTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,ANCONA
SERRA DE' CONTI,L'ALTRA EUROPA CON TSIPRAS,62,ANCONA
SERRA DE' CONTI,NUOVO CENTRO DESTRA - UDC,61,ANCONA
SERRA DE' CONTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,38,ANCONA
SERRA DE' CONTI,VERDI EUROPEI-GREEN ITALIA,9,ANCONA
SERRA DE' CONTI,ITALIA DEI VALORI,9,ANCONA
SERRA DE' CONTI,SCELTA EUROPEA,7,ANCONA
SERRA DE' CONTI,IO CAMBIO - MAIE,2,ANCONA
SERRA SAN QUIRICO,PARTITO DEMOCRATICO,806,ANCONA
SERRA SAN QUIRICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,333,ANCONA
SERRA SAN QUIRICO,FORZA ITALIA,227,ANCONA
SERRA SAN QUIRICO,L'ALTRA EUROPA CON TSIPRAS,97,ANCONA
SERRA SAN QUIRICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,ANCONA
SERRA SAN QUIRICO,NUOVO CENTRO DESTRA - UDC,58,ANCONA
SERRA SAN QUIRICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,48,ANCONA
SERRA SAN QUIRICO,VERDI EUROPEI-GREEN ITALIA,13,ANCONA
SERRA SAN QUIRICO,SCELTA EUROPEA,12,ANCONA
SERRA SAN QUIRICO,ITALIA DEI VALORI,10,ANCONA
SERRA SAN QUIRICO,IO CAMBIO - MAIE,3,ANCONA
SIROLO,PARTITO DEMOCRATICO,1021,ANCONA
SIROLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,573,ANCONA
SIROLO,FORZA ITALIA,323,ANCONA
SIROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,135,ANCONA
SIROLO,L'ALTRA EUROPA CON TSIPRAS,116,ANCONA
SIROLO,NUOVO CENTRO DESTRA - UDC,97,ANCONA
SIROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,64,ANCONA
SIROLO,VERDI EUROPEI-GREEN ITALIA,30,ANCONA
SIROLO,ITALIA DEI VALORI,18,ANCONA
SIROLO,SCELTA EUROPEA,9,ANCONA
SIROLO,IO CAMBIO - MAIE,9,ANCONA
STAFFOLO,PARTITO DEMOCRATICO,641,ANCONA
STAFFOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,253,ANCONA
STAFFOLO,FORZA ITALIA,163,ANCONA
STAFFOLO,L'ALTRA EUROPA CON TSIPRAS,49,ANCONA
STAFFOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,ANCONA
STAFFOLO,NUOVO CENTRO DESTRA - UDC,35,ANCONA
STAFFOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,ANCONA
STAFFOLO,IO CAMBIO - MAIE,13,ANCONA
STAFFOLO,VERDI EUROPEI-GREEN ITALIA,11,ANCONA
STAFFOLO,ITALIA DEI VALORI,11,ANCONA
STAFFOLO,SCELTA EUROPEA,6,ANCONA
TRECASTELLI,PARTITO DEMOCRATICO,2040,ANCONA
TRECASTELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1096,ANCONA
TRECASTELLI,FORZA ITALIA,429,ANCONA
TRECASTELLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,133,ANCONA
TRECASTELLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,ANCONA
TRECASTELLI,L'ALTRA EUROPA CON TSIPRAS,104,ANCONA
TRECASTELLI,NUOVO CENTRO DESTRA - UDC,100,ANCONA
TRECASTELLI,ITALIA DEI VALORI,50,ANCONA
TRECASTELLI,VERDI EUROPEI-GREEN ITALIA,48,ANCONA
TRECASTELLI,SCELTA EUROPEA,24,ANCONA
TRECASTELLI,IO CAMBIO - MAIE,6,ANCONA
