Ente,Liste/Gruppi,Voti,nomefile
CELLARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,COSENZA
CELLARA,IO CAMBIO - MAIE,2,COSENZA
CELLARA,SCELTA EUROPEA,1,COSENZA
CELLARA,ITALIA DEI VALORI,1,COSENZA
CELLARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,COSENZA
CELLARA,VERDI EUROPEI-GREEN ITALIA,0,COSENZA
CERCHIARA DI CALABRIA,PARTITO DEMOCRATICO,540,COSENZA
CERCHIARA DI CALABRIA,FORZA ITALIA,254,COSENZA
CERCHIARA DI CALABRIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,COSENZA
CERCHIARA DI CALABRIA,NUOVO CENTRO DESTRA - UDC,204,COSENZA
CERCHIARA DI CALABRIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,COSENZA
CERCHIARA DI CALABRIA,L'ALTRA EUROPA CON TSIPRAS,28,COSENZA
CERCHIARA DI CALABRIA,SCELTA EUROPEA,23,COSENZA
CERCHIARA DI CALABRIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,COSENZA
CERCHIARA DI CALABRIA,ITALIA DEI VALORI,8,COSENZA
CERCHIARA DI CALABRIA,VERDI EUROPEI-GREEN ITALIA,6,COSENZA
CERCHIARA DI CALABRIA,IO CAMBIO - MAIE,5,COSENZA
CERISANO,PARTITO DEMOCRATICO,394,COSENZA
CERISANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,302,COSENZA
CERISANO,FORZA ITALIA,178,COSENZA
CERISANO,NUOVO CENTRO DESTRA - UDC,58,COSENZA
CERISANO,L'ALTRA EUROPA CON TSIPRAS,48,COSENZA
CERISANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,COSENZA
CERISANO,ITALIA DEI VALORI,17,COSENZA
CERISANO,VERDI EUROPEI-GREEN ITALIA,7,COSENZA
CERISANO,SCELTA EUROPEA,6,COSENZA
CERISANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,COSENZA
CERISANO,IO CAMBIO - MAIE,3,COSENZA
CERVICATI,PARTITO DEMOCRATICO,184,COSENZA
CERVICATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,COSENZA
CERVICATI,NUOVO CENTRO DESTRA - UDC,89,COSENZA
CERVICATI,FORZA ITALIA,86,COSENZA
CERVICATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,COSENZA
CERVICATI,SCELTA EUROPEA,6,COSENZA
CERVICATI,L'ALTRA EUROPA CON TSIPRAS,6,COSENZA
CERVICATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,COSENZA
CERVICATI,IO CAMBIO - MAIE,4,COSENZA
CERVICATI,VERDI EUROPEI-GREEN ITALIA,2,COSENZA
CERVICATI,ITALIA DEI VALORI,1,COSENZA
CERZETO,PARTITO DEMOCRATICO,220,COSENZA
CERZETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,109,COSENZA
CERZETO,FORZA ITALIA,106,COSENZA
CERZETO,NUOVO CENTRO DESTRA - UDC,61,COSENZA
CERZETO,L'ALTRA EUROPA CON TSIPRAS,12,COSENZA
CERZETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,COSENZA
CERZETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,COSENZA
CERZETO,VERDI EUROPEI-GREEN ITALIA,2,COSENZA
CERZETO,ITALIA DEI VALORI,2,COSENZA
CERZETO,IO CAMBIO - MAIE,1,COSENZA
CERZETO,SCELTA EUROPEA,1,COSENZA
CETRARO,PARTITO DEMOCRATICO,1777,COSENZA
CETRARO,FORZA ITALIA,560,COSENZA
CETRARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,487,COSENZA
CETRARO,NUOVO CENTRO DESTRA - UDC,361,COSENZA
CETRARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,168,COSENZA
CETRARO,L'ALTRA EUROPA CON TSIPRAS,100,COSENZA
CETRARO,SCELTA EUROPEA,48,COSENZA
CETRARO,ITALIA DEI VALORI,14,COSENZA
CETRARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,COSENZA
CETRARO,VERDI EUROPEI-GREEN ITALIA,10,COSENZA
CETRARO,IO CAMBIO - MAIE,5,COSENZA
CIVITA,PARTITO DEMOCRATICO,233,COSENZA
CIVITA,NUOVO CENTRO DESTRA - UDC,84,COSENZA
CIVITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,COSENZA
CIVITA,FORZA ITALIA,53,COSENZA
CIVITA,L'ALTRA EUROPA CON TSIPRAS,18,COSENZA
CIVITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,COSENZA
CIVITA,ITALIA DEI VALORI,7,COSENZA
CIVITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,COSENZA
CIVITA,SCELTA EUROPEA,2,COSENZA
CIVITA,IO CAMBIO - MAIE,2,COSENZA
CIVITA,VERDI EUROPEI-GREEN ITALIA,2,COSENZA
CLETO,PARTITO DEMOCRATICO,270,COSENZA
CLETO,NUOVO CENTRO DESTRA - UDC,72,COSENZA
CLETO,FORZA ITALIA,71,COSENZA
CLETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,COSENZA
CLETO,L'ALTRA EUROPA CON TSIPRAS,48,COSENZA
CLETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,COSENZA
CLETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,COSENZA
CLETO,VERDI EUROPEI-GREEN ITALIA,3,COSENZA
CLETO,IO CAMBIO - MAIE,1,COSENZA
CLETO,SCELTA EUROPEA,1,COSENZA
CLETO,ITALIA DEI VALORI,0,COSENZA
COLOSIMI,PARTITO DEMOCRATICO,252,COSENZA
COLOSIMI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,175,COSENZA
COLOSIMI,FORZA ITALIA,111,COSENZA
COLOSIMI,NUOVO CENTRO DESTRA - UDC,101,COSENZA
COLOSIMI,L'ALTRA EUROPA CON TSIPRAS,92,COSENZA
COLOSIMI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,COSENZA
COLOSIMI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,COSENZA
COLOSIMI,ITALIA DEI VALORI,4,COSENZA
COLOSIMI,IO CAMBIO - MAIE,3,COSENZA
COLOSIMI,SCELTA EUROPEA,3,COSENZA
COLOSIMI,VERDI EUROPEI-GREEN ITALIA,0,COSENZA
CORIGLIANO CALABRO,PARTITO DEMOCRATICO,3180,COSENZA
CORIGLIANO CALABRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2712,COSENZA
CORIGLIANO CALABRO,FORZA ITALIA,1621,COSENZA
CORIGLIANO CALABRO,NUOVO CENTRO DESTRA - UDC,1562,COSENZA
CORIGLIANO CALABRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,259,COSENZA
CORIGLIANO CALABRO,L'ALTRA EUROPA CON TSIPRAS,239,COSENZA
CORIGLIANO CALABRO,VERDI EUROPEI-GREEN ITALIA,73,COSENZA
CORIGLIANO CALABRO,ITALIA DEI VALORI,56,COSENZA
CORIGLIANO CALABRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,41,COSENZA
CORIGLIANO CALABRO,SCELTA EUROPEA,36,COSENZA
CORIGLIANO CALABRO,IO CAMBIO - MAIE,13,COSENZA
COSENZA,PARTITO DEMOCRATICO,9177,COSENZA
COSENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7193,COSENZA
COSENZA,FORZA ITALIA,3443,COSENZA
COSENZA,NUOVO CENTRO DESTRA - UDC,1715,COSENZA
COSENZA,L'ALTRA EUROPA CON TSIPRAS,1370,COSENZA
COSENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,734,COSENZA
COSENZA,ITALIA DEI VALORI,644,COSENZA
COSENZA,VERDI EUROPEI-GREEN ITALIA,177,COSENZA
COSENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,133,COSENZA
COSENZA,SCELTA EUROPEA,100,COSENZA
COSENZA,IO CAMBIO - MAIE,22,COSENZA
CROPALATI,PARTITO DEMOCRATICO,217,COSENZA
CROPALATI,NUOVO CENTRO DESTRA - UDC,190,COSENZA
CROPALATI,FORZA ITALIA,105,COSENZA
CROPALATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,COSENZA
CROPALATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,COSENZA
CROPALATI,L'ALTRA EUROPA CON TSIPRAS,16,COSENZA
CROPALATI,SCELTA EUROPEA,11,COSENZA
CROPALATI,VERDI EUROPEI-GREEN ITALIA,11,COSENZA
CROPALATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,COSENZA
CROPALATI,IO CAMBIO - MAIE,5,COSENZA
CROPALATI,ITALIA DEI VALORI,4,COSENZA
CROSIA,PARTITO DEMOCRATICO,1750,COSENZA
CROSIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1422,COSENZA
CROSIA,FORZA ITALIA,1025,COSENZA
CROSIA,NUOVO CENTRO DESTRA - UDC,290,COSENZA
CROSIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,180,COSENZA
CROSIA,L'ALTRA EUROPA CON TSIPRAS,101,COSENZA
CROSIA,VERDI EUROPEI-GREEN ITALIA,77,COSENZA
CROSIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,34,COSENZA
CROSIA,ITALIA DEI VALORI,34,COSENZA
CROSIA,SCELTA EUROPEA,32,COSENZA
CROSIA,IO CAMBIO - MAIE,13,COSENZA
DIAMANTE,PARTITO DEMOCRATICO,1055,COSENZA
DIAMANTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,948,COSENZA
DIAMANTE,FORZA ITALIA,664,COSENZA
DIAMANTE,NUOVO CENTRO DESTRA - UDC,230,COSENZA
DIAMANTE,L'ALTRA EUROPA CON TSIPRAS,104,COSENZA
DIAMANTE,SCELTA EUROPEA,89,COSENZA
DIAMANTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,COSENZA
DIAMANTE,VERDI EUROPEI-GREEN ITALIA,22,COSENZA
DIAMANTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,COSENZA
DIAMANTE,ITALIA DEI VALORI,17,COSENZA
DIAMANTE,IO CAMBIO - MAIE,12,COSENZA
DIPIGNANO,PARTITO DEMOCRATICO,492,COSENZA
DIPIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,472,COSENZA
DIPIGNANO,NUOVO CENTRO DESTRA - UDC,384,COSENZA
DIPIGNANO,FORZA ITALIA,192,COSENZA
DIPIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,158,COSENZA
DIPIGNANO,L'ALTRA EUROPA CON TSIPRAS,62,COSENZA
DIPIGNANO,ITALIA DEI VALORI,24,COSENZA
DIPIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,COSENZA
DIPIGNANO,VERDI EUROPEI-GREEN ITALIA,7,COSENZA
DIPIGNANO,SCELTA EUROPEA,6,COSENZA
DIPIGNANO,IO CAMBIO - MAIE,3,COSENZA
DOMANICO,PARTITO DEMOCRATICO,239,COSENZA
DOMANICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,80,COSENZA
DOMANICO,FORZA ITALIA,72,COSENZA
DOMANICO,NUOVO CENTRO DESTRA - UDC,61,COSENZA
DOMANICO,L'ALTRA EUROPA CON TSIPRAS,56,COSENZA
DOMANICO,SCELTA EUROPEA,11,COSENZA
DOMANICO,VERDI EUROPEI-GREEN ITALIA,6,COSENZA
DOMANICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,COSENZA
DOMANICO,ITALIA DEI VALORI,2,COSENZA
DOMANICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,COSENZA
DOMANICO,IO CAMBIO - MAIE,1,COSENZA
FAGNANO CASTELLO,PARTITO DEMOCRATICO,489,COSENZA
FAGNANO CASTELLO,NUOVO CENTRO DESTRA - UDC,399,COSENZA
FAGNANO CASTELLO,FORZA ITALIA,298,COSENZA
FAGNANO CASTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,192,COSENZA
FAGNANO CASTELLO,L'ALTRA EUROPA CON TSIPRAS,67,COSENZA
FAGNANO CASTELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,COSENZA
FAGNANO CASTELLO,SCELTA EUROPEA,21,COSENZA
FAGNANO CASTELLO,VERDI EUROPEI-GREEN ITALIA,15,COSENZA
FAGNANO CASTELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,COSENZA
FAGNANO CASTELLO,ITALIA DEI VALORI,4,COSENZA
FAGNANO CASTELLO,IO CAMBIO - MAIE,1,COSENZA
FALCONARA ALBANESE,PARTITO DEMOCRATICO,194,COSENZA
FALCONARA ALBANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,90,COSENZA
FALCONARA ALBANESE,FORZA ITALIA,79,COSENZA
FALCONARA ALBANESE,NUOVO CENTRO DESTRA - UDC,24,COSENZA
FALCONARA ALBANESE,L'ALTRA EUROPA CON TSIPRAS,13,COSENZA
FALCONARA ALBANESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,COSENZA
FALCONARA ALBANESE,ITALIA DEI VALORI,2,COSENZA
FALCONARA ALBANESE,SCELTA EUROPEA,2,COSENZA
FALCONARA ALBANESE,IO CAMBIO - MAIE,1,COSENZA
FALCONARA ALBANESE,VERDI EUROPEI-GREEN ITALIA,1,COSENZA
FALCONARA ALBANESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,COSENZA
FIGLINE VEGLIATURO,PARTITO DEMOCRATICO,268,COSENZA
FIGLINE VEGLIATURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,COSENZA
FIGLINE VEGLIATURO,FORZA ITALIA,172,COSENZA
FIGLINE VEGLIATURO,NUOVO CENTRO DESTRA - UDC,31,COSENZA
FIGLINE VEGLIATURO,L'ALTRA EUROPA CON TSIPRAS,28,COSENZA
FIGLINE VEGLIATURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,COSENZA
FIGLINE VEGLIATURO,SCELTA EUROPEA,17,COSENZA
FIGLINE VEGLIATURO,ITALIA DEI VALORI,5,COSENZA
FIGLINE VEGLIATURO,IO CAMBIO - MAIE,5,COSENZA
FIGLINE VEGLIATURO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,COSENZA
FIGLINE VEGLIATURO,VERDI EUROPEI-GREEN ITALIA,1,COSENZA
FIRMO,PARTITO DEMOCRATICO,405,COSENZA
FIRMO,FORZA ITALIA,256,COSENZA
FIRMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,253,COSENZA
FIRMO,NUOVO CENTRO DESTRA - UDC,169,COSENZA
FIRMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,84,COSENZA
FIRMO,L'ALTRA EUROPA CON TSIPRAS,28,COSENZA
FIRMO,SCELTA EUROPEA,25,COSENZA
FIRMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,COSENZA
FIRMO,ITALIA DEI VALORI,17,COSENZA
FIRMO,VERDI EUROPEI-GREEN ITALIA,11,COSENZA
FIRMO,IO CAMBIO - MAIE,2,COSENZA
FIUMEFREDDO BRUZIO,FORZA ITALIA,626,COSENZA
FIUMEFREDDO BRUZIO,PARTITO DEMOCRATICO,395,COSENZA
FIUMEFREDDO BRUZIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,384,COSENZA
FIUMEFREDDO BRUZIO,NUOVO CENTRO DESTRA - UDC,190,COSENZA
FIUMEFREDDO BRUZIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,COSENZA
FIUMEFREDDO BRUZIO,L'ALTRA EUROPA CON TSIPRAS,41,COSENZA
FIUMEFREDDO BRUZIO,SCELTA EUROPEA,34,COSENZA
FIUMEFREDDO BRUZIO,ITALIA DEI VALORI,18,COSENZA
FIUMEFREDDO BRUZIO,IO CAMBIO - MAIE,11,COSENZA
FIUMEFREDDO BRUZIO,VERDI EUROPEI-GREEN ITALIA,11,COSENZA
FIUMEFREDDO BRUZIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,COSENZA
FRANCAVILLA MARITTIMA,PARTITO DEMOCRATICO,441,COSENZA
FRANCAVILLA MARITTIMA,NUOVO CENTRO DESTRA - UDC,232,COSENZA
FRANCAVILLA MARITTIMA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,203,COSENZA
FRANCAVILLA MARITTIMA,FORZA ITALIA,142,COSENZA
FRANCAVILLA MARITTIMA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,COSENZA
FRANCAVILLA MARITTIMA,ITALIA DEI VALORI,11,COSENZA
FRANCAVILLA MARITTIMA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,COSENZA
FRANCAVILLA MARITTIMA,L'ALTRA EUROPA CON TSIPRAS,5,COSENZA
FRANCAVILLA MARITTIMA,SCELTA EUROPEA,4,COSENZA
FRANCAVILLA MARITTIMA,IO CAMBIO - MAIE,2,COSENZA
FRANCAVILLA MARITTIMA,VERDI EUROPEI-GREEN ITALIA,0,COSENZA
FRASCINETO,PARTITO DEMOCRATICO,562,COSENZA
FRASCINETO,FORZA ITALIA,289,COSENZA
FRASCINETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,236,COSENZA
FRASCINETO,NUOVO CENTRO DESTRA - UDC,129,COSENZA
FRASCINETO,L'ALTRA EUROPA CON TSIPRAS,61,COSENZA
FRASCINETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,COSENZA
FRASCINETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,COSENZA
FRASCINETO,SCELTA EUROPEA,16,COSENZA
FRASCINETO,ITALIA DEI VALORI,12,COSENZA
FRASCINETO,VERDI EUROPEI-GREEN ITALIA,6,COSENZA
FRASCINETO,IO CAMBIO - MAIE,4,COSENZA
FUSCALDO,PARTITO DEMOCRATICO,916,COSENZA
FUSCALDO,FORZA ITALIA,854,COSENZA
FUSCALDO,NUOVO CENTRO DESTRA - UDC,524,COSENZA
FUSCALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,522,COSENZA
FUSCALDO,L'ALTRA EUROPA CON TSIPRAS,67,COSENZA
FUSCALDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,COSENZA
FUSCALDO,ITALIA DEI VALORI,20,COSENZA
FUSCALDO,VERDI EUROPEI-GREEN ITALIA,17,COSENZA
FUSCALDO,SCELTA EUROPEA,13,COSENZA
FUSCALDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,COSENZA
FUSCALDO,IO CAMBIO - MAIE,7,COSENZA
GRIMALDI,FORZA ITALIA,320,COSENZA
GRIMALDI,PARTITO DEMOCRATICO,309,COSENZA
GRIMALDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,COSENZA
GRIMALDI,NUOVO CENTRO DESTRA - UDC,114,COSENZA
GRIMALDI,L'ALTRA EUROPA CON TSIPRAS,48,COSENZA
GRIMALDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,COSENZA
GRIMALDI,ITALIA DEI VALORI,13,COSENZA
GRIMALDI,VERDI EUROPEI-GREEN ITALIA,4,COSENZA
GRIMALDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,COSENZA
GRIMALDI,IO CAMBIO - MAIE,4,COSENZA
GRIMALDI,SCELTA EUROPEA,2,COSENZA
GRISOLIA,PARTITO DEMOCRATICO,246,COSENZA
GRISOLIA,FORZA ITALIA,167,COSENZA
GRISOLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,COSENZA
GRISOLIA,NUOVO CENTRO DESTRA - UDC,90,COSENZA
GRISOLIA,L'ALTRA EUROPA CON TSIPRAS,35,COSENZA
GRISOLIA,SCELTA EUROPEA,17,COSENZA
GRISOLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,COSENZA
GRISOLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,COSENZA
GRISOLIA,ITALIA DEI VALORI,2,COSENZA
GRISOLIA,IO CAMBIO - MAIE,2,COSENZA
GRISOLIA,VERDI EUROPEI-GREEN ITALIA,0,COSENZA
GUARDIA PIEMONTESE,NUOVO CENTRO DESTRA - UDC,170,COSENZA
GUARDIA PIEMONTESE,PARTITO DEMOCRATICO,164,COSENZA
GUARDIA PIEMONTESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,COSENZA
GUARDIA PIEMONTESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,COSENZA
GUARDIA PIEMONTESE,FORZA ITALIA,72,COSENZA
GUARDIA PIEMONTESE,L'ALTRA EUROPA CON TSIPRAS,32,COSENZA
GUARDIA PIEMONTESE,SCELTA EUROPEA,8,COSENZA
GUARDIA PIEMONTESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,COSENZA
GUARDIA PIEMONTESE,ITALIA DEI VALORI,3,COSENZA
GUARDIA PIEMONTESE,IO CAMBIO - MAIE,1,COSENZA
GUARDIA PIEMONTESE,VERDI EUROPEI-GREEN ITALIA,1,COSENZA
LAGO,PARTITO DEMOCRATICO,547,COSENZA
LAGO,FORZA ITALIA,300,COSENZA
LAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,264,COSENZA
LAGO,NUOVO CENTRO DESTRA - UDC,213,COSENZA
LAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,COSENZA
LAGO,VERDI EUROPEI-GREEN ITALIA,75,COSENZA
LAGO,L'ALTRA EUROPA CON TSIPRAS,47,COSENZA
LAGO,SCELTA EUROPEA,17,COSENZA
LAGO,ITALIA DEI VALORI,10,COSENZA
LAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,COSENZA
LAGO,IO CAMBIO - MAIE,3,COSENZA
LAINO BORGO,PARTITO DEMOCRATICO,224,COSENZA
LAINO BORGO,FORZA ITALIA,171,COSENZA
LAINO BORGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,COSENZA
LAINO BORGO,NUOVO CENTRO DESTRA - UDC,35,COSENZA
LAINO BORGO,L'ALTRA EUROPA CON TSIPRAS,27,COSENZA
LAINO BORGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,COSENZA
LAINO BORGO,SCELTA EUROPEA,4,COSENZA
LAINO BORGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,COSENZA
LAINO BORGO,ITALIA DEI VALORI,4,COSENZA
LAINO BORGO,IO CAMBIO - MAIE,1,COSENZA
LAINO BORGO,VERDI EUROPEI-GREEN ITALIA,0,COSENZA
LAINO CASTELLO,PARTITO DEMOCRATICO,265,COSENZA
LAINO CASTELLO,FORZA ITALIA,96,COSENZA
LAINO CASTELLO,NUOVO CENTRO DESTRA - UDC,64,COSENZA
LAINO CASTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,COSENZA
LAINO CASTELLO,L'ALTRA EUROPA CON TSIPRAS,14,COSENZA
LAINO CASTELLO,ITALIA DEI VALORI,8,COSENZA
LAINO CASTELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,COSENZA
LAINO CASTELLO,VERDI EUROPEI-GREEN ITALIA,5,COSENZA
LAINO CASTELLO,SCELTA EUROPEA,4,COSENZA
LAINO CASTELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,COSENZA
LAINO CASTELLO,IO CAMBIO - MAIE,0,COSENZA
LAPPANO,PARTITO DEMOCRATICO,281,COSENZA
LAPPANO,FORZA ITALIA,87,COSENZA
LAPPANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,COSENZA
LAPPANO,NUOVO CENTRO DESTRA - UDC,37,COSENZA
LAPPANO,L'ALTRA EUROPA CON TSIPRAS,14,COSENZA
LAPPANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,COSENZA
LAPPANO,ITALIA DEI VALORI,2,COSENZA
LAPPANO,VERDI EUROPEI-GREEN ITALIA,1,COSENZA
LAPPANO,SCELTA EUROPEA,1,COSENZA
LAPPANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,COSENZA
LAPPANO,IO CAMBIO - MAIE,0,COSENZA
LATTARICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,823,COSENZA
LATTARICO,PARTITO DEMOCRATICO,719,COSENZA
LATTARICO,FORZA ITALIA,621,COSENZA
LATTARICO,NUOVO CENTRO DESTRA - UDC,184,COSENZA
LATTARICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,COSENZA
LATTARICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,COSENZA
LATTARICO,L'ALTRA EUROPA CON TSIPRAS,24,COSENZA
LATTARICO,SCELTA EUROPEA,21,COSENZA
LATTARICO,ITALIA DEI VALORI,18,COSENZA
LATTARICO,VERDI EUROPEI-GREEN ITALIA,12,COSENZA
LATTARICO,IO CAMBIO - MAIE,5,COSENZA
LONGOBARDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,431,COSENZA
LONGOBARDI,PARTITO DEMOCRATICO,315,COSENZA
LONGOBARDI,FORZA ITALIA,314,COSENZA
LONGOBARDI,ITALIA DEI VALORI,72,COSENZA
LONGOBARDI,NUOVO CENTRO DESTRA - UDC,70,COSENZA
LONGOBARDI,L'ALTRA EUROPA CON TSIPRAS,38,COSENZA
LONGOBARDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,COSENZA
LONGOBARDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,COSENZA
LONGOBARDI,VERDI EUROPEI-GREEN ITALIA,11,COSENZA
LONGOBARDI,SCELTA EUROPEA,9,COSENZA
LONGOBARDI,IO CAMBIO - MAIE,9,COSENZA
LONGOBUCCO,PARTITO DEMOCRATICO,681,COSENZA
LONGOBUCCO,NUOVO CENTRO DESTRA - UDC,352,COSENZA
LONGOBUCCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,192,COSENZA
LONGOBUCCO,FORZA ITALIA,103,COSENZA
LONGOBUCCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,COSENZA
LONGOBUCCO,VERDI EUROPEI-GREEN ITALIA,8,COSENZA
LONGOBUCCO,L'ALTRA EUROPA CON TSIPRAS,6,COSENZA
LONGOBUCCO,ITALIA DEI VALORI,4,COSENZA
LONGOBUCCO,SCELTA EUROPEA,4,COSENZA
LONGOBUCCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,COSENZA
LONGOBUCCO,IO CAMBIO - MAIE,1,COSENZA
LUNGRO,PARTITO DEMOCRATICO,406,COSENZA
LUNGRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,286,COSENZA
LUNGRO,FORZA ITALIA,106,COSENZA
LUNGRO,NUOVO CENTRO DESTRA - UDC,62,COSENZA
LUNGRO,L'ALTRA EUROPA CON TSIPRAS,44,COSENZA
LUNGRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,COSENZA
LUNGRO,ITALIA DEI VALORI,20,COSENZA
LUNGRO,SCELTA EUROPEA,6,COSENZA
LUNGRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,COSENZA
LUNGRO,IO CAMBIO - MAIE,1,COSENZA
LUNGRO,VERDI EUROPEI-GREEN ITALIA,0,COSENZA
