Ente,Liste/Gruppi,Voti,nomefile
CERRO MAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1428,MILANO
CERRO MAGGIORE,FORZA ITALIA,1320,MILANO
CERRO MAGGIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1196,MILANO
CERRO MAGGIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,398,MILANO
CERRO MAGGIORE,NUOVO CENTRO DESTRA - UDC,308,MILANO
CERRO MAGGIORE,L'ALTRA EUROPA CON TSIPRAS,190,MILANO
CERRO MAGGIORE,ITALIA DEI VALORI,68,MILANO
CERRO MAGGIORE,VERDI EUROPEI-GREEN ITALIA,68,MILANO
CERRO MAGGIORE,SCELTA EUROPEA,65,MILANO
CERRO MAGGIORE,IO CAMBIO - MAIE,8,MILANO
CESANO BOSCONE,PARTITO DEMOCRATICO,5033,MILANO
CESANO BOSCONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2549,MILANO
CESANO BOSCONE,FORZA ITALIA,2279,MILANO
CESANO BOSCONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,794,MILANO
CESANO BOSCONE,L'ALTRA EUROPA CON TSIPRAS,494,MILANO
CESANO BOSCONE,NUOVO CENTRO DESTRA - UDC,462,MILANO
CESANO BOSCONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,461,MILANO
CESANO BOSCONE,VERDI EUROPEI-GREEN ITALIA,197,MILANO
CESANO BOSCONE,ITALIA DEI VALORI,127,MILANO
CESANO BOSCONE,IO CAMBIO - MAIE,43,MILANO
CESANO BOSCONE,SCELTA EUROPEA,41,MILANO
CESATE,PARTITO DEMOCRATICO,2910,MILANO
CESATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1517,MILANO
CESATE,FORZA ITALIA,1071,MILANO
CESATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,764,MILANO
CESATE,L'ALTRA EUROPA CON TSIPRAS,303,MILANO
CESATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,146,MILANO
CESATE,NUOVO CENTRO DESTRA - UDC,144,MILANO
CESATE,VERDI EUROPEI-GREEN ITALIA,99,MILANO
CESATE,ITALIA DEI VALORI,52,MILANO
CESATE,SCELTA EUROPEA,35,MILANO
CESATE,IO CAMBIO - MAIE,21,MILANO
CINISELLO BALSAMO,PARTITO DEMOCRATICO,15104,MILANO
CINISELLO BALSAMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6181,MILANO
CINISELLO BALSAMO,FORZA ITALIA,4734,MILANO
CINISELLO BALSAMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2390,MILANO
CINISELLO BALSAMO,L'ALTRA EUROPA CON TSIPRAS,1275,MILANO
CINISELLO BALSAMO,NUOVO CENTRO DESTRA - UDC,868,MILANO
CINISELLO BALSAMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,559,MILANO
CINISELLO BALSAMO,VERDI EUROPEI-GREEN ITALIA,339,MILANO
CINISELLO BALSAMO,ITALIA DEI VALORI,159,MILANO
CINISELLO BALSAMO,SCELTA EUROPEA,112,MILANO
CINISELLO BALSAMO,IO CAMBIO - MAIE,34,MILANO
CISLIANO,PARTITO DEMOCRATICO,911,MILANO
CISLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,478,MILANO
CISLIANO,FORZA ITALIA,399,MILANO
CISLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,240,MILANO
CISLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,88,MILANO
CISLIANO,NUOVO CENTRO DESTRA - UDC,70,MILANO
CISLIANO,L'ALTRA EUROPA CON TSIPRAS,56,MILANO
CISLIANO,VERDI EUROPEI-GREEN ITALIA,24,MILANO
CISLIANO,ITALIA DEI VALORI,11,MILANO
CISLIANO,SCELTA EUROPEA,6,MILANO
CISLIANO,IO CAMBIO - MAIE,1,MILANO
COLOGNO MONZESE,PARTITO DEMOCRATICO,8455,MILANO
COLOGNO MONZESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4127,MILANO
COLOGNO MONZESE,FORZA ITALIA,3708,MILANO
COLOGNO MONZESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1623,MILANO
COLOGNO MONZESE,L'ALTRA EUROPA CON TSIPRAS,875,MILANO
COLOGNO MONZESE,NUOVO CENTRO DESTRA - UDC,576,MILANO
COLOGNO MONZESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,543,MILANO
COLOGNO MONZESE,VERDI EUROPEI-GREEN ITALIA,194,MILANO
COLOGNO MONZESE,SCELTA EUROPEA,114,MILANO
COLOGNO MONZESE,ITALIA DEI VALORI,107,MILANO
COLOGNO MONZESE,IO CAMBIO - MAIE,36,MILANO
COLTURANO,PARTITO DEMOCRATICO,379,MILANO
COLTURANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,250,MILANO
COLTURANO,FORZA ITALIA,171,MILANO
COLTURANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,132,MILANO
COLTURANO,NUOVO CENTRO DESTRA - UDC,34,MILANO
COLTURANO,L'ALTRA EUROPA CON TSIPRAS,32,MILANO
COLTURANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,MILANO
COLTURANO,VERDI EUROPEI-GREEN ITALIA,12,MILANO
COLTURANO,ITALIA DEI VALORI,6,MILANO
COLTURANO,IO CAMBIO - MAIE,5,MILANO
COLTURANO,SCELTA EUROPEA,3,MILANO
CORBETTA,PARTITO DEMOCRATICO,3318,MILANO
CORBETTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1697,MILANO
CORBETTA,FORZA ITALIA,1276,MILANO
CORBETTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1083,MILANO
CORBETTA,NUOVO CENTRO DESTRA - UDC,392,MILANO
CORBETTA,L'ALTRA EUROPA CON TSIPRAS,305,MILANO
CORBETTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,191,MILANO
CORBETTA,VERDI EUROPEI-GREEN ITALIA,73,MILANO
CORBETTA,ITALIA DEI VALORI,35,MILANO
CORBETTA,SCELTA EUROPEA,33,MILANO
CORBETTA,IO CAMBIO - MAIE,10,MILANO
CORMANO,PARTITO DEMOCRATICO,4580,MILANO
CORMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2126,MILANO
CORMANO,FORZA ITALIA,1570,MILANO
CORMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,883,MILANO
CORMANO,L'ALTRA EUROPA CON TSIPRAS,511,MILANO
CORMANO,NUOVO CENTRO DESTRA - UDC,392,MILANO
CORMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,365,MILANO
CORMANO,VERDI EUROPEI-GREEN ITALIA,94,MILANO
CORMANO,SCELTA EUROPEA,56,MILANO
CORMANO,ITALIA DEI VALORI,38,MILANO
CORMANO,IO CAMBIO - MAIE,14,MILANO
CORNAREDO,PARTITO DEMOCRATICO,4839,MILANO
CORNAREDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2099,MILANO
CORNAREDO,FORZA ITALIA,1716,MILANO
CORNAREDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1170,MILANO
CORNAREDO,L'ALTRA EUROPA CON TSIPRAS,462,MILANO
CORNAREDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,376,MILANO
CORNAREDO,NUOVO CENTRO DESTRA - UDC,257,MILANO
CORNAREDO,VERDI EUROPEI-GREEN ITALIA,130,MILANO
CORNAREDO,SCELTA EUROPEA,66,MILANO
CORNAREDO,ITALIA DEI VALORI,39,MILANO
CORNAREDO,IO CAMBIO - MAIE,12,MILANO
CORSICO,PARTITO DEMOCRATICO,6919,MILANO
CORSICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2914,MILANO
CORSICO,FORZA ITALIA,2693,MILANO
CORSICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1236,MILANO
CORSICO,L'ALTRA EUROPA CON TSIPRAS,602,MILANO
CORSICO,NUOVO CENTRO DESTRA - UDC,409,MILANO
CORSICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,394,MILANO
CORSICO,VERDI EUROPEI-GREEN ITALIA,172,MILANO
CORSICO,ITALIA DEI VALORI,88,MILANO
CORSICO,SCELTA EUROPEA,56,MILANO
CORSICO,IO CAMBIO - MAIE,21,MILANO
CUGGIONO,PARTITO DEMOCRATICO,1546,MILANO
CUGGIONO,FORZA ITALIA,684,MILANO
CUGGIONO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,642,MILANO
CUGGIONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,596,MILANO
CUGGIONO,L'ALTRA EUROPA CON TSIPRAS,139,MILANO
CUGGIONO,NUOVO CENTRO DESTRA - UDC,113,MILANO
CUGGIONO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,102,MILANO
CUGGIONO,VERDI EUROPEI-GREEN ITALIA,46,MILANO
CUGGIONO,ITALIA DEI VALORI,25,MILANO
CUGGIONO,SCELTA EUROPEA,9,MILANO
CUGGIONO,IO CAMBIO - MAIE,4,MILANO
CUSAGO,PARTITO DEMOCRATICO,857,MILANO
CUSAGO,FORZA ITALIA,423,MILANO
CUSAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,421,MILANO
CUSAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,247,MILANO
CUSAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,102,MILANO
CUSAGO,NUOVO CENTRO DESTRA - UDC,84,MILANO
CUSAGO,L'ALTRA EUROPA CON TSIPRAS,75,MILANO
CUSAGO,VERDI EUROPEI-GREEN ITALIA,31,MILANO
CUSAGO,SCELTA EUROPEA,17,MILANO
CUSAGO,ITALIA DEI VALORI,12,MILANO
CUSAGO,IO CAMBIO - MAIE,2,MILANO
CUSANO MILANINO,PARTITO DEMOCRATICO,4494,MILANO
CUSANO MILANINO,FORZA ITALIA,1847,MILANO
CUSANO MILANINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1740,MILANO
CUSANO MILANINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,879,MILANO
CUSANO MILANINO,L'ALTRA EUROPA CON TSIPRAS,522,MILANO
CUSANO MILANINO,NUOVO CENTRO DESTRA - UDC,509,MILANO
CUSANO MILANINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,344,MILANO
CUSANO MILANINO,VERDI EUROPEI-GREEN ITALIA,115,MILANO
CUSANO MILANINO,SCELTA EUROPEA,64,MILANO
CUSANO MILANINO,ITALIA DEI VALORI,41,MILANO
CUSANO MILANINO,IO CAMBIO - MAIE,13,MILANO
DAIRAGO,PARTITO DEMOCRATICO,1219,MILANO
DAIRAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,477,MILANO
DAIRAGO,FORZA ITALIA,450,MILANO
DAIRAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,396,MILANO
DAIRAGO,L'ALTRA EUROPA CON TSIPRAS,99,MILANO
DAIRAGO,NUOVO CENTRO DESTRA - UDC,67,MILANO
DAIRAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,66,MILANO
DAIRAGO,VERDI EUROPEI-GREEN ITALIA,32,MILANO
DAIRAGO,ITALIA DEI VALORI,23,MILANO
DAIRAGO,SCELTA EUROPEA,21,MILANO
DAIRAGO,IO CAMBIO - MAIE,7,MILANO
DRESANO,PARTITO DEMOCRATICO,627,MILANO
DRESANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,290,MILANO
DRESANO,FORZA ITALIA,247,MILANO
DRESANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,170,MILANO
DRESANO,L'ALTRA EUROPA CON TSIPRAS,49,MILANO
DRESANO,NUOVO CENTRO DESTRA - UDC,39,MILANO
DRESANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,MILANO
DRESANO,VERDI EUROPEI-GREEN ITALIA,12,MILANO
DRESANO,ITALIA DEI VALORI,7,MILANO
DRESANO,SCELTA EUROPEA,5,MILANO
DRESANO,IO CAMBIO - MAIE,1,MILANO
GAGGIANO,PARTITO DEMOCRATICO,2131,MILANO
GAGGIANO,FORZA ITALIA,894,MILANO
GAGGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,869,MILANO
GAGGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,528,MILANO
GAGGIANO,NUOVO CENTRO DESTRA - UDC,200,MILANO
GAGGIANO,L'ALTRA EUROPA CON TSIPRAS,175,MILANO
GAGGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,MILANO
GAGGIANO,VERDI EUROPEI-GREEN ITALIA,71,MILANO
GAGGIANO,ITALIA DEI VALORI,33,MILANO
GAGGIANO,SCELTA EUROPEA,28,MILANO
GAGGIANO,IO CAMBIO - MAIE,6,MILANO
GARBAGNATE MILANESE,PARTITO DEMOCRATICO,5462,MILANO
GARBAGNATE MILANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2574,MILANO
GARBAGNATE MILANESE,FORZA ITALIA,2113,MILANO
GARBAGNATE MILANESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1063,MILANO
GARBAGNATE MILANESE,L'ALTRA EUROPA CON TSIPRAS,473,MILANO
GARBAGNATE MILANESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,309,MILANO
GARBAGNATE MILANESE,NUOVO CENTRO DESTRA - UDC,242,MILANO
GARBAGNATE MILANESE,VERDI EUROPEI-GREEN ITALIA,115,MILANO
GARBAGNATE MILANESE,ITALIA DEI VALORI,66,MILANO
GARBAGNATE MILANESE,SCELTA EUROPEA,58,MILANO
GARBAGNATE MILANESE,IO CAMBIO - MAIE,22,MILANO
GESSATE,PARTITO DEMOCRATICO,1910,MILANO
GESSATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,939,MILANO
GESSATE,FORZA ITALIA,565,MILANO
GESSATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,468,MILANO
GESSATE,NUOVO CENTRO DESTRA - UDC,252,MILANO
GESSATE,L'ALTRA EUROPA CON TSIPRAS,159,MILANO
GESSATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,153,MILANO
GESSATE,VERDI EUROPEI-GREEN ITALIA,64,MILANO
GESSATE,ITALIA DEI VALORI,33,MILANO
GESSATE,SCELTA EUROPEA,26,MILANO
GESSATE,IO CAMBIO - MAIE,13,MILANO
GORGONZOLA,PARTITO DEMOCRATICO,4483,MILANO
GORGONZOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1697,MILANO
GORGONZOLA,FORZA ITALIA,1334,MILANO
GORGONZOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,902,MILANO
GORGONZOLA,L'ALTRA EUROPA CON TSIPRAS,403,MILANO
GORGONZOLA,NUOVO CENTRO DESTRA - UDC,281,MILANO
GORGONZOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,213,MILANO
GORGONZOLA,VERDI EUROPEI-GREEN ITALIA,95,MILANO
GORGONZOLA,SCELTA EUROPEA,63,MILANO
GORGONZOLA,ITALIA DEI VALORI,40,MILANO
GORGONZOLA,IO CAMBIO - MAIE,10,MILANO
GREZZAGO,PARTITO DEMOCRATICO,543,MILANO
GREZZAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,288,MILANO
GREZZAGO,FORZA ITALIA,275,MILANO
GREZZAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,197,MILANO
GREZZAGO,NUOVO CENTRO DESTRA - UDC,52,MILANO
GREZZAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,MILANO
GREZZAGO,L'ALTRA EUROPA CON TSIPRAS,34,MILANO
GREZZAGO,VERDI EUROPEI-GREEN ITALIA,18,MILANO
GREZZAGO,ITALIA DEI VALORI,9,MILANO
GREZZAGO,SCELTA EUROPEA,6,MILANO
GREZZAGO,IO CAMBIO - MAIE,2,MILANO
GUDO VISCONTI,PARTITO DEMOCRATICO,348,MILANO
GUDO VISCONTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,211,MILANO
GUDO VISCONTI,FORZA ITALIA,177,MILANO
GUDO VISCONTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,86,MILANO
GUDO VISCONTI,L'ALTRA EUROPA CON TSIPRAS,38,MILANO
GUDO VISCONTI,NUOVO CENTRO DESTRA - UDC,29,MILANO
GUDO VISCONTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,MILANO
GUDO VISCONTI,VERDI EUROPEI-GREEN ITALIA,8,MILANO
GUDO VISCONTI,ITALIA DEI VALORI,4,MILANO
GUDO VISCONTI,SCELTA EUROPEA,3,MILANO
GUDO VISCONTI,IO CAMBIO - MAIE,1,MILANO
INVERUNO,PARTITO DEMOCRATICO,1848,MILANO
INVERUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,901,MILANO
INVERUNO,FORZA ITALIA,867,MILANO
INVERUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,750,MILANO
INVERUNO,NUOVO CENTRO DESTRA - UDC,304,MILANO
INVERUNO,L'ALTRA EUROPA CON TSIPRAS,133,MILANO
INVERUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,MILANO
INVERUNO,VERDI EUROPEI-GREEN ITALIA,51,MILANO
INVERUNO,SCELTA EUROPEA,29,MILANO
INVERUNO,ITALIA DEI VALORI,25,MILANO
INVERUNO,IO CAMBIO - MAIE,9,MILANO
INZAGO,PARTITO DEMOCRATICO,2427,MILANO
INZAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,837,MILANO
INZAGO,FORZA ITALIA,774,MILANO
INZAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,652,MILANO
INZAGO,L'ALTRA EUROPA CON TSIPRAS,333,MILANO
INZAGO,NUOVO CENTRO DESTRA - UDC,191,MILANO
INZAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,117,MILANO
INZAGO,VERDI EUROPEI-GREEN ITALIA,51,MILANO
INZAGO,SCELTA EUROPEA,40,MILANO
INZAGO,ITALIA DEI VALORI,28,MILANO
INZAGO,IO CAMBIO - MAIE,7,MILANO
LACCHIARELLA,PARTITO DEMOCRATICO,1800,MILANO
LACCHIARELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,890,MILANO
LACCHIARELLA,FORZA ITALIA,812,MILANO
LACCHIARELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,517,MILANO
LACCHIARELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,166,MILANO
LACCHIARELLA,L'ALTRA EUROPA CON TSIPRAS,162,MILANO
LACCHIARELLA,NUOVO CENTRO DESTRA - UDC,109,MILANO
LACCHIARELLA,VERDI EUROPEI-GREEN ITALIA,50,MILANO
LACCHIARELLA,ITALIA DEI VALORI,36,MILANO
LACCHIARELLA,SCELTA EUROPEA,25,MILANO
LACCHIARELLA,IO CAMBIO - MAIE,9,MILANO
LAINATE,PARTITO DEMOCRATICO,5679,MILANO
LAINATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2506,MILANO
LAINATE,FORZA ITALIA,2307,MILANO
LAINATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1419,MILANO
LAINATE,NUOVO CENTRO DESTRA - UDC,422,MILANO
LAINATE,L'ALTRA EUROPA CON TSIPRAS,392,MILANO
LAINATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,377,MILANO
LAINATE,VERDI EUROPEI-GREEN ITALIA,156,MILANO
LAINATE,ITALIA DEI VALORI,127,MILANO
LAINATE,SCELTA EUROPEA,115,MILANO
LAINATE,IO CAMBIO - MAIE,25,MILANO
LEGNANO,PARTITO DEMOCRATICO,11794,MILANO
LEGNANO,FORZA ITALIA,4715,MILANO
LEGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4284,MILANO
LEGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3336,MILANO
LEGNANO,NUOVO CENTRO DESTRA - UDC,1239,MILANO
LEGNANO,L'ALTRA EUROPA CON TSIPRAS,854,MILANO
LEGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,790,MILANO
LEGNANO,VERDI EUROPEI-GREEN ITALIA,292,MILANO
LEGNANO,SCELTA EUROPEA,195,MILANO
LEGNANO,ITALIA DEI VALORI,173,MILANO
LEGNANO,IO CAMBIO - MAIE,25,MILANO
LISCATE,PARTITO DEMOCRATICO,839,MILANO
LISCATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,406,MILANO
LISCATE,FORZA ITALIA,370,MILANO
LISCATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,258,MILANO
LISCATE,NUOVO CENTRO DESTRA - UDC,77,MILANO
LISCATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,MILANO
LISCATE,L'ALTRA EUROPA CON TSIPRAS,44,MILANO
LISCATE,VERDI EUROPEI-GREEN ITALIA,26,MILANO
LISCATE,ITALIA DEI VALORI,22,MILANO
LISCATE,SCELTA EUROPEA,13,MILANO
LISCATE,IO CAMBIO - MAIE,4,MILANO
LOCATE DI TRIULZI,PARTITO DEMOCRATICO,2169,MILANO
LOCATE DI TRIULZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1108,MILANO
LOCATE DI TRIULZI,FORZA ITALIA,772,MILANO
LOCATE DI TRIULZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,475,MILANO
LOCATE DI TRIULZI,L'ALTRA EUROPA CON TSIPRAS,276,MILANO
LOCATE DI TRIULZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,143,MILANO
LOCATE DI TRIULZI,NUOVO CENTRO DESTRA - UDC,134,MILANO
LOCATE DI TRIULZI,VERDI EUROPEI-GREEN ITALIA,69,MILANO
LOCATE DI TRIULZI,ITALIA DEI VALORI,38,MILANO
LOCATE DI TRIULZI,SCELTA EUROPEA,21,MILANO
LOCATE DI TRIULZI,IO CAMBIO - MAIE,13,MILANO
MAGENTA,PARTITO DEMOCRATICO,4689,MILANO
MAGENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1901,MILANO
MAGENTA,FORZA ITALIA,1797,MILANO
MAGENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1383,MILANO
MAGENTA,NUOVO CENTRO DESTRA - UDC,642,MILANO
MAGENTA,L'ALTRA EUROPA CON TSIPRAS,405,MILANO
MAGENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,286,MILANO
MAGENTA,VERDI EUROPEI-GREEN ITALIA,130,MILANO
MAGENTA,SCELTA EUROPEA,62,MILANO
MAGENTA,ITALIA DEI VALORI,48,MILANO
MAGENTA,IO CAMBIO - MAIE,17,MILANO
MAGNAGO,PARTITO DEMOCRATICO,1554,MILANO
MAGNAGO,FORZA ITALIA,786,MILANO
MAGNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,724,MILANO
MAGNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,715,MILANO
MAGNAGO,NUOVO CENTRO DESTRA - UDC,177,MILANO
MAGNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,113,MILANO
MAGNAGO,L'ALTRA EUROPA CON TSIPRAS,103,MILANO
MAGNAGO,VERDI EUROPEI-GREEN ITALIA,50,MILANO
MAGNAGO,ITALIA DEI VALORI,35,MILANO
MAGNAGO,SCELTA EUROPEA,19,MILANO
MAGNAGO,IO CAMBIO - MAIE,12,MILANO
MARCALLO CON CASONE,PARTITO DEMOCRATICO,1148,MILANO
MARCALLO CON CASONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,764,MILANO
MARCALLO CON CASONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,632,MILANO
MARCALLO CON CASONE,FORZA ITALIA,478,MILANO
MARCALLO CON CASONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,MILANO
MARCALLO CON CASONE,NUOVO CENTRO DESTRA - UDC,88,MILANO
MARCALLO CON CASONE,L'ALTRA EUROPA CON TSIPRAS,81,MILANO
MARCALLO CON CASONE,VERDI EUROPEI-GREEN ITALIA,32,MILANO
MARCALLO CON CASONE,ITALIA DEI VALORI,17,MILANO
MARCALLO CON CASONE,SCELTA EUROPEA,12,MILANO
MARCALLO CON CASONE,IO CAMBIO - MAIE,7,MILANO
MASATE,PARTITO DEMOCRATICO,825,MILANO
MASATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,413,MILANO
MASATE,FORZA ITALIA,206,MILANO
MASATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,195,MILANO
MASATE,NUOVO CENTRO DESTRA - UDC,67,MILANO
MASATE,L'ALTRA EUROPA CON TSIPRAS,63,MILANO
MASATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,MILANO
MASATE,VERDI EUROPEI-GREEN ITALIA,20,MILANO
MASATE,ITALIA DEI VALORI,18,MILANO
MASATE,SCELTA EUROPEA,16,MILANO
MASATE,IO CAMBIO - MAIE,5,MILANO
MEDIGLIA,PARTITO DEMOCRATICO,2020,MILANO
MEDIGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1164,MILANO
MEDIGLIA,FORZA ITALIA,910,MILANO
MEDIGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,481,MILANO
MEDIGLIA,NUOVO CENTRO DESTRA - UDC,270,MILANO
MEDIGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,210,MILANO
MEDIGLIA,L'ALTRA EUROPA CON TSIPRAS,177,MILANO
MEDIGLIA,VERDI EUROPEI-GREEN ITALIA,41,MILANO
MEDIGLIA,ITALIA DEI VALORI,32,MILANO
MEDIGLIA,SCELTA EUROPEA,26,MILANO
MEDIGLIA,IO CAMBIO - MAIE,4,MILANO
MELEGNANO,PARTITO DEMOCRATICO,3897,MILANO
MELEGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1300,MILANO
MELEGNANO,FORZA ITALIA,1155,MILANO
MELEGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,678,MILANO
MELEGNANO,L'ALTRA EUROPA CON TSIPRAS,382,MILANO
MELEGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,233,MILANO
MELEGNANO,NUOVO CENTRO DESTRA - UDC,220,MILANO
MELEGNANO,VERDI EUROPEI-GREEN ITALIA,77,MILANO
MELEGNANO,SCELTA EUROPEA,38,MILANO
MELEGNANO,ITALIA DEI VALORI,32,MILANO
MELEGNANO,IO CAMBIO - MAIE,5,MILANO
MELZO,PARTITO DEMOCRATICO,4390,MILANO
MELZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1541,MILANO
MELZO,FORZA ITALIA,1506,MILANO
MELZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1159,MILANO
MELZO,L'ALTRA EUROPA CON TSIPRAS,388,MILANO
MELZO,NUOVO CENTRO DESTRA - UDC,378,MILANO
MELZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,264,MILANO
MELZO,VERDI EUROPEI-GREEN ITALIA,127,MILANO
MELZO,SCELTA EUROPEA,68,MILANO
MELZO,ITALIA DEI VALORI,65,MILANO
MELZO,IO CAMBIO - MAIE,15,MILANO
MESERO,PARTITO DEMOCRATICO,908,MILANO
MESERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,412,MILANO
