Ente,Liste/Gruppi,Voti,nomefile
ROCCAMORICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PESCARA
ROCCAMORICE,VERDI EUROPEI-GREEN ITALIA,0,PESCARA
ROSCIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,794,PESCARA
ROSCIANO,PARTITO DEMOCRATICO,750,PESCARA
ROSCIANO,FORZA ITALIA,501,PESCARA
ROSCIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,PESCARA
ROSCIANO,NUOVO CENTRO DESTRA - UDC,70,PESCARA
ROSCIANO,L'ALTRA EUROPA CON TSIPRAS,43,PESCARA
ROSCIANO,SCELTA EUROPEA,36,PESCARA
ROSCIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,PESCARA
ROSCIANO,ITALIA DEI VALORI,24,PESCARA
ROSCIANO,VERDI EUROPEI-GREEN ITALIA,8,PESCARA
ROSCIANO,IO CAMBIO - MAIE,3,PESCARA
SALLE,PARTITO DEMOCRATICO,69,PESCARA
SALLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,PESCARA
SALLE,L'ALTRA EUROPA CON TSIPRAS,35,PESCARA
SALLE,FORZA ITALIA,23,PESCARA
SALLE,SCELTA EUROPEA,17,PESCARA
SALLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,PESCARA
SALLE,NUOVO CENTRO DESTRA - UDC,4,PESCARA
SALLE,IO CAMBIO - MAIE,2,PESCARA
SALLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,PESCARA
SALLE,VERDI EUROPEI-GREEN ITALIA,0,PESCARA
SALLE,ITALIA DEI VALORI,0,PESCARA
SANT'EUFEMIA A MAIELLA,FORZA ITALIA,36,PESCARA
SANT'EUFEMIA A MAIELLA,PARTITO DEMOCRATICO,36,PESCARA
SANT'EUFEMIA A MAIELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,PESCARA
SANT'EUFEMIA A MAIELLA,NUOVO CENTRO DESTRA - UDC,10,PESCARA
SANT'EUFEMIA A MAIELLA,SCELTA EUROPEA,9,PESCARA
SANT'EUFEMIA A MAIELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,PESCARA
SANT'EUFEMIA A MAIELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,PESCARA
SANT'EUFEMIA A MAIELLA,L'ALTRA EUROPA CON TSIPRAS,3,PESCARA
SANT'EUFEMIA A MAIELLA,ITALIA DEI VALORI,2,PESCARA
SANT'EUFEMIA A MAIELLA,VERDI EUROPEI-GREEN ITALIA,0,PESCARA
SANT'EUFEMIA A MAIELLA,IO CAMBIO - MAIE,0,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,PARTITO DEMOCRATICO,350,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,266,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,FORZA ITALIA,163,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,L'ALTRA EUROPA CON TSIPRAS,67,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,ITALIA DEI VALORI,60,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,NUOVO CENTRO DESTRA - UDC,38,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,SCELTA EUROPEA,13,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,VERDI EUROPEI-GREEN ITALIA,5,PESCARA
SAN VALENTINO IN ABRUZZO CITERIORE,IO CAMBIO - MAIE,3,PESCARA
SCAFA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,736,PESCARA
SCAFA,PARTITO DEMOCRATICO,715,PESCARA
SCAFA,FORZA ITALIA,346,PESCARA
SCAFA,L'ALTRA EUROPA CON TSIPRAS,58,PESCARA
SCAFA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,PESCARA
SCAFA,NUOVO CENTRO DESTRA - UDC,39,PESCARA
SCAFA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,PESCARA
SCAFA,SCELTA EUROPEA,20,PESCARA
SCAFA,ITALIA DEI VALORI,14,PESCARA
SCAFA,VERDI EUROPEI-GREEN ITALIA,10,PESCARA
SCAFA,IO CAMBIO - MAIE,6,PESCARA
SERRAMONACESCA,PARTITO DEMOCRATICO,137,PESCARA
SERRAMONACESCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,PESCARA
SERRAMONACESCA,FORZA ITALIA,48,PESCARA
SERRAMONACESCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,PESCARA
SERRAMONACESCA,L'ALTRA EUROPA CON TSIPRAS,11,PESCARA
SERRAMONACESCA,NUOVO CENTRO DESTRA - UDC,5,PESCARA
SERRAMONACESCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,PESCARA
SERRAMONACESCA,VERDI EUROPEI-GREEN ITALIA,4,PESCARA
SERRAMONACESCA,ITALIA DEI VALORI,2,PESCARA
SERRAMONACESCA,SCELTA EUROPEA,1,PESCARA
SERRAMONACESCA,IO CAMBIO - MAIE,0,PESCARA
SPOLTORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3611,PESCARA
SPOLTORE,PARTITO DEMOCRATICO,2974,PESCARA
SPOLTORE,FORZA ITALIA,1323,PESCARA
SPOLTORE,L'ALTRA EUROPA CON TSIPRAS,425,PESCARA
SPOLTORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,347,PESCARA
SPOLTORE,NUOVO CENTRO DESTRA - UDC,306,PESCARA
SPOLTORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,125,PESCARA
SPOLTORE,SCELTA EUROPEA,112,PESCARA
SPOLTORE,ITALIA DEI VALORI,78,PESCARA
SPOLTORE,VERDI EUROPEI-GREEN ITALIA,64,PESCARA
SPOLTORE,IO CAMBIO - MAIE,14,PESCARA
TOCCO DA CASAURIA,PARTITO DEMOCRATICO,498,PESCARA
TOCCO DA CASAURIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,418,PESCARA
TOCCO DA CASAURIA,FORZA ITALIA,224,PESCARA
TOCCO DA CASAURIA,L'ALTRA EUROPA CON TSIPRAS,107,PESCARA
TOCCO DA CASAURIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,PESCARA
TOCCO DA CASAURIA,NUOVO CENTRO DESTRA - UDC,31,PESCARA
TOCCO DA CASAURIA,VERDI EUROPEI-GREEN ITALIA,17,PESCARA
TOCCO DA CASAURIA,ITALIA DEI VALORI,15,PESCARA
TOCCO DA CASAURIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,PESCARA
TOCCO DA CASAURIA,SCELTA EUROPEA,8,PESCARA
TOCCO DA CASAURIA,IO CAMBIO - MAIE,0,PESCARA
TORRE DE' PASSERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,624,PESCARA
TORRE DE' PASSERI,PARTITO DEMOCRATICO,571,PESCARA
TORRE DE' PASSERI,FORZA ITALIA,300,PESCARA
TORRE DE' PASSERI,L'ALTRA EUROPA CON TSIPRAS,99,PESCARA
TORRE DE' PASSERI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,PESCARA
TORRE DE' PASSERI,NUOVO CENTRO DESTRA - UDC,63,PESCARA
TORRE DE' PASSERI,SCELTA EUROPEA,26,PESCARA
TORRE DE' PASSERI,VERDI EUROPEI-GREEN ITALIA,16,PESCARA
TORRE DE' PASSERI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,PESCARA
TORRE DE' PASSERI,ITALIA DEI VALORI,10,PESCARA
TORRE DE' PASSERI,IO CAMBIO - MAIE,8,PESCARA
TURRIVALIGNANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,161,PESCARA
TURRIVALIGNANI,PARTITO DEMOCRATICO,149,PESCARA
TURRIVALIGNANI,FORZA ITALIA,86,PESCARA
TURRIVALIGNANI,NUOVO CENTRO DESTRA - UDC,17,PESCARA
TURRIVALIGNANI,L'ALTRA EUROPA CON TSIPRAS,13,PESCARA
TURRIVALIGNANI,SCELTA EUROPEA,8,PESCARA
TURRIVALIGNANI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,PESCARA
TURRIVALIGNANI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PESCARA
TURRIVALIGNANI,ITALIA DEI VALORI,3,PESCARA
TURRIVALIGNANI,IO CAMBIO - MAIE,3,PESCARA
TURRIVALIGNANI,VERDI EUROPEI-GREEN ITALIA,1,PESCARA
VICOLI,PARTITO DEMOCRATICO,93,PESCARA
VICOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,71,PESCARA
VICOLI,FORZA ITALIA,61,PESCARA
VICOLI,L'ALTRA EUROPA CON TSIPRAS,8,PESCARA
VICOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,PESCARA
VICOLI,SCELTA EUROPEA,4,PESCARA
VICOLI,NUOVO CENTRO DESTRA - UDC,4,PESCARA
VICOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PESCARA
VICOLI,ITALIA DEI VALORI,2,PESCARA
VICOLI,VERDI EUROPEI-GREEN ITALIA,2,PESCARA
VICOLI,IO CAMBIO - MAIE,0,PESCARA
VILLA CELIERA,FORZA ITALIA,161,PESCARA
VILLA CELIERA,PARTITO DEMOCRATICO,109,PESCARA
VILLA CELIERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,PESCARA
VILLA CELIERA,SCELTA EUROPEA,9,PESCARA
VILLA CELIERA,NUOVO CENTRO DESTRA - UDC,9,PESCARA
VILLA CELIERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,PESCARA
VILLA CELIERA,L'ALTRA EUROPA CON TSIPRAS,3,PESCARA
VILLA CELIERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,PESCARA
VILLA CELIERA,IO CAMBIO - MAIE,1,PESCARA
VILLA CELIERA,ITALIA DEI VALORI,0,PESCARA
VILLA CELIERA,VERDI EUROPEI-GREEN ITALIA,0,PESCARA
