Ente,Liste/Gruppi,Voti,nomefile
FARA NOVARESE,PARTITO DEMOCRATICO,414,NOVARA
FARA NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,226,NOVARA
FARA NOVARESE,FORZA ITALIA,219,NOVARA
FARA NOVARESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,197,NOVARA
FARA NOVARESE,NUOVO CENTRO DESTRA - UDC,44,NOVARA
FARA NOVARESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,NOVARA
FARA NOVARESE,L'ALTRA EUROPA CON TSIPRAS,24,NOVARA
FARA NOVARESE,VERDI EUROPEI-GREEN ITALIA,18,NOVARA
FARA NOVARESE,ITALIA DEI VALORI,6,NOVARA
FARA NOVARESE,IO CAMBIO - MAIE,4,NOVARA
FARA NOVARESE,SCELTA EUROPEA,4,NOVARA
FONTANETO D'AGOGNA,PARTITO DEMOCRATICO,675,NOVARA
FONTANETO D'AGOGNA,FORZA ITALIA,250,NOVARA
FONTANETO D'AGOGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,NOVARA
FONTANETO D'AGOGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,178,NOVARA
FONTANETO D'AGOGNA,NUOVO CENTRO DESTRA - UDC,45,NOVARA
FONTANETO D'AGOGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,NOVARA
FONTANETO D'AGOGNA,L'ALTRA EUROPA CON TSIPRAS,37,NOVARA
FONTANETO D'AGOGNA,VERDI EUROPEI-GREEN ITALIA,17,NOVARA
FONTANETO D'AGOGNA,ITALIA DEI VALORI,13,NOVARA
FONTANETO D'AGOGNA,IO CAMBIO - MAIE,6,NOVARA
FONTANETO D'AGOGNA,SCELTA EUROPEA,5,NOVARA
GALLIATE,PARTITO DEMOCRATICO,3138,NOVARA
GALLIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1407,NOVARA
GALLIATE,FORZA ITALIA,1378,NOVARA
GALLIATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,907,NOVARA
GALLIATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,340,NOVARA
GALLIATE,L'ALTRA EUROPA CON TSIPRAS,198,NOVARA
GALLIATE,NUOVO CENTRO DESTRA - UDC,186,NOVARA
GALLIATE,VERDI EUROPEI-GREEN ITALIA,82,NOVARA
GALLIATE,SCELTA EUROPEA,73,NOVARA
GALLIATE,ITALIA DEI VALORI,39,NOVARA
GALLIATE,IO CAMBIO - MAIE,21,NOVARA
GARBAGNA NOVARESE,PARTITO DEMOCRATICO,262,NOVARA
GARBAGNA NOVARESE,FORZA ITALIA,196,NOVARA
GARBAGNA NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,NOVARA
GARBAGNA NOVARESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,89,NOVARA
GARBAGNA NOVARESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,NOVARA
GARBAGNA NOVARESE,NUOVO CENTRO DESTRA - UDC,29,NOVARA
GARBAGNA NOVARESE,L'ALTRA EUROPA CON TSIPRAS,17,NOVARA
GARBAGNA NOVARESE,VERDI EUROPEI-GREEN ITALIA,8,NOVARA
GARBAGNA NOVARESE,SCELTA EUROPEA,6,NOVARA
GARBAGNA NOVARESE,IO CAMBIO - MAIE,4,NOVARA
GARBAGNA NOVARESE,ITALIA DEI VALORI,3,NOVARA
GARGALLO,PARTITO DEMOCRATICO,392,NOVARA
GARGALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,219,NOVARA
GARGALLO,FORZA ITALIA,177,NOVARA
GARGALLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,147,NOVARA
GARGALLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,NOVARA
GARGALLO,L'ALTRA EUROPA CON TSIPRAS,21,NOVARA
GARGALLO,NUOVO CENTRO DESTRA - UDC,18,NOVARA
GARGALLO,ITALIA DEI VALORI,14,NOVARA
GARGALLO,VERDI EUROPEI-GREEN ITALIA,8,NOVARA
GARGALLO,SCELTA EUROPEA,7,NOVARA
GARGALLO,IO CAMBIO - MAIE,4,NOVARA
GATTICO,PARTITO DEMOCRATICO,640,NOVARA
GATTICO,FORZA ITALIA,408,NOVARA
GATTICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,289,NOVARA
GATTICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,267,NOVARA
GATTICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,NOVARA
GATTICO,NUOVO CENTRO DESTRA - UDC,56,NOVARA
GATTICO,L'ALTRA EUROPA CON TSIPRAS,40,NOVARA
GATTICO,VERDI EUROPEI-GREEN ITALIA,16,NOVARA
GATTICO,ITALIA DEI VALORI,13,NOVARA
GATTICO,SCELTA EUROPEA,13,NOVARA
GATTICO,IO CAMBIO - MAIE,2,NOVARA
GHEMME,PARTITO DEMOCRATICO,806,NOVARA
GHEMME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,362,NOVARA
GHEMME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,334,NOVARA
GHEMME,FORZA ITALIA,322,NOVARA
GHEMME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,NOVARA
GHEMME,NUOVO CENTRO DESTRA - UDC,52,NOVARA
GHEMME,L'ALTRA EUROPA CON TSIPRAS,45,NOVARA
GHEMME,VERDI EUROPEI-GREEN ITALIA,23,NOVARA
GHEMME,ITALIA DEI VALORI,17,NOVARA
GHEMME,SCELTA EUROPEA,14,NOVARA
GHEMME,IO CAMBIO - MAIE,5,NOVARA
GOZZANO,PARTITO DEMOCRATICO,1091,NOVARA
GOZZANO,FORZA ITALIA,607,NOVARA
GOZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,436,NOVARA
GOZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,376,NOVARA
GOZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,147,NOVARA
GOZZANO,NUOVO CENTRO DESTRA - UDC,94,NOVARA
GOZZANO,L'ALTRA EUROPA CON TSIPRAS,79,NOVARA
GOZZANO,ITALIA DEI VALORI,44,NOVARA
GOZZANO,VERDI EUROPEI-GREEN ITALIA,28,NOVARA
GOZZANO,SCELTA EUROPEA,24,NOVARA
GOZZANO,IO CAMBIO - MAIE,9,NOVARA
GRANOZZO CON MONTICELLO,PARTITO DEMOCRATICO,253,NOVARA
GRANOZZO CON MONTICELLO,FORZA ITALIA,154,NOVARA
GRANOZZO CON MONTICELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,120,NOVARA
GRANOZZO CON MONTICELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,75,NOVARA
GRANOZZO CON MONTICELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,NOVARA
GRANOZZO CON MONTICELLO,L'ALTRA EUROPA CON TSIPRAS,21,NOVARA
GRANOZZO CON MONTICELLO,NUOVO CENTRO DESTRA - UDC,21,NOVARA
GRANOZZO CON MONTICELLO,VERDI EUROPEI-GREEN ITALIA,4,NOVARA
GRANOZZO CON MONTICELLO,ITALIA DEI VALORI,3,NOVARA
GRANOZZO CON MONTICELLO,SCELTA EUROPEA,1,NOVARA
GRANOZZO CON MONTICELLO,IO CAMBIO - MAIE,0,NOVARA
GRIGNASCO,PARTITO DEMOCRATICO,1072,NOVARA
GRIGNASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,479,NOVARA
GRIGNASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,404,NOVARA
GRIGNASCO,FORZA ITALIA,354,NOVARA
GRIGNASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,NOVARA
GRIGNASCO,L'ALTRA EUROPA CON TSIPRAS,56,NOVARA
GRIGNASCO,NUOVO CENTRO DESTRA - UDC,53,NOVARA
GRIGNASCO,VERDI EUROPEI-GREEN ITALIA,29,NOVARA
GRIGNASCO,ITALIA DEI VALORI,21,NOVARA
GRIGNASCO,SCELTA EUROPEA,18,NOVARA
GRIGNASCO,IO CAMBIO - MAIE,5,NOVARA
INVORIO,PARTITO DEMOCRATICO,959,NOVARA
INVORIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,334,NOVARA
INVORIO,FORZA ITALIA,314,NOVARA
INVORIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,243,NOVARA
INVORIO,NUOVO CENTRO DESTRA - UDC,92,NOVARA
INVORIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,NOVARA
INVORIO,L'ALTRA EUROPA CON TSIPRAS,48,NOVARA
INVORIO,VERDI EUROPEI-GREEN ITALIA,33,NOVARA
INVORIO,SCELTA EUROPEA,10,NOVARA
INVORIO,ITALIA DEI VALORI,9,NOVARA
INVORIO,IO CAMBIO - MAIE,3,NOVARA
LANDIONA,PARTITO DEMOCRATICO,92,NOVARA
LANDIONA,FORZA ITALIA,69,NOVARA
LANDIONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,NOVARA
LANDIONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,NOVARA
LANDIONA,NUOVO CENTRO DESTRA - UDC,8,NOVARA
LANDIONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,NOVARA
LANDIONA,VERDI EUROPEI-GREEN ITALIA,4,NOVARA
LANDIONA,ITALIA DEI VALORI,1,NOVARA
LANDIONA,L'ALTRA EUROPA CON TSIPRAS,1,NOVARA
LANDIONA,IO CAMBIO - MAIE,0,NOVARA
LANDIONA,SCELTA EUROPEA,0,NOVARA
LESA,PARTITO DEMOCRATICO,467,NOVARA
LESA,FORZA ITALIA,279,NOVARA
LESA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,199,NOVARA
LESA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,NOVARA
LESA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,62,NOVARA
LESA,L'ALTRA EUROPA CON TSIPRAS,48,NOVARA
LESA,NUOVO CENTRO DESTRA - UDC,35,NOVARA
LESA,ITALIA DEI VALORI,10,NOVARA
LESA,VERDI EUROPEI-GREEN ITALIA,9,NOVARA
LESA,SCELTA EUROPEA,5,NOVARA
LESA,IO CAMBIO - MAIE,2,NOVARA
MAGGIORA,PARTITO DEMOCRATICO,264,NOVARA
MAGGIORA,FORZA ITALIA,165,NOVARA
MAGGIORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,131,NOVARA
MAGGIORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,90,NOVARA
MAGGIORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,NOVARA
MAGGIORA,NUOVO CENTRO DESTRA - UDC,24,NOVARA
MAGGIORA,L'ALTRA EUROPA CON TSIPRAS,22,NOVARA
MAGGIORA,SCELTA EUROPEA,5,NOVARA
MAGGIORA,VERDI EUROPEI-GREEN ITALIA,4,NOVARA
MAGGIORA,ITALIA DEI VALORI,3,NOVARA
MAGGIORA,IO CAMBIO - MAIE,1,NOVARA
MANDELLO VITTA,PARTITO DEMOCRATICO,38,NOVARA
MANDELLO VITTA,FORZA ITALIA,38,NOVARA
MANDELLO VITTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,NOVARA
MANDELLO VITTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,NOVARA
MANDELLO VITTA,SCELTA EUROPEA,3,NOVARA
MANDELLO VITTA,NUOVO CENTRO DESTRA - UDC,1,NOVARA
MANDELLO VITTA,L'ALTRA EUROPA CON TSIPRAS,0,NOVARA
MANDELLO VITTA,IO CAMBIO - MAIE,0,NOVARA
MANDELLO VITTA,ITALIA DEI VALORI,0,NOVARA
MANDELLO VITTA,VERDI EUROPEI-GREEN ITALIA,0,NOVARA
MANDELLO VITTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,NOVARA
MARANO TICINO,PARTITO DEMOCRATICO,358,NOVARA
MARANO TICINO,FORZA ITALIA,192,NOVARA
MARANO TICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,NOVARA
MARANO TICINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,107,NOVARA
MARANO TICINO,NUOVO CENTRO DESTRA - UDC,34,NOVARA
MARANO TICINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,NOVARA
MARANO TICINO,L'ALTRA EUROPA CON TSIPRAS,17,NOVARA
MARANO TICINO,ITALIA DEI VALORI,7,NOVARA
MARANO TICINO,SCELTA EUROPEA,7,NOVARA
MARANO TICINO,VERDI EUROPEI-GREEN ITALIA,6,NOVARA
MARANO TICINO,IO CAMBIO - MAIE,1,NOVARA
MASSINO VISCONTI,PARTITO DEMOCRATICO,203,NOVARA
MASSINO VISCONTI,FORZA ITALIA,166,NOVARA
MASSINO VISCONTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,95,NOVARA
MASSINO VISCONTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,NOVARA
MASSINO VISCONTI,NUOVO CENTRO DESTRA - UDC,83,NOVARA
MASSINO VISCONTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,NOVARA
MASSINO VISCONTI,L'ALTRA EUROPA CON TSIPRAS,10,NOVARA
MASSINO VISCONTI,VERDI EUROPEI-GREEN ITALIA,6,NOVARA
MASSINO VISCONTI,SCELTA EUROPEA,5,NOVARA
MASSINO VISCONTI,ITALIA DEI VALORI,4,NOVARA
MASSINO VISCONTI,IO CAMBIO - MAIE,1,NOVARA
MEINA,PARTITO DEMOCRATICO,526,NOVARA
MEINA,FORZA ITALIA,298,NOVARA
MEINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,241,NOVARA
MEINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,179,NOVARA
MEINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,NOVARA
MEINA,L'ALTRA EUROPA CON TSIPRAS,51,NOVARA
MEINA,NUOVO CENTRO DESTRA - UDC,50,NOVARA
MEINA,VERDI EUROPEI-GREEN ITALIA,20,NOVARA
MEINA,ITALIA DEI VALORI,14,NOVARA
MEINA,SCELTA EUROPEA,10,NOVARA
MEINA,IO CAMBIO - MAIE,4,NOVARA
MEZZOMERICO,PARTITO DEMOCRATICO,220,NOVARA
MEZZOMERICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,NOVARA
MEZZOMERICO,FORZA ITALIA,94,NOVARA
MEZZOMERICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,NOVARA
MEZZOMERICO,L'ALTRA EUROPA CON TSIPRAS,22,NOVARA
MEZZOMERICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,NOVARA
MEZZOMERICO,NUOVO CENTRO DESTRA - UDC,15,NOVARA
MEZZOMERICO,VERDI EUROPEI-GREEN ITALIA,12,NOVARA
MEZZOMERICO,ITALIA DEI VALORI,6,NOVARA
MEZZOMERICO,SCELTA EUROPEA,5,NOVARA
MEZZOMERICO,IO CAMBIO - MAIE,2,NOVARA
MIASINO,PARTITO DEMOCRATICO,202,NOVARA
MIASINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,NOVARA
MIASINO,FORZA ITALIA,64,NOVARA
MIASINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,53,NOVARA
MIASINO,NUOVO CENTRO DESTRA - UDC,24,NOVARA
MIASINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,NOVARA
MIASINO,L'ALTRA EUROPA CON TSIPRAS,6,NOVARA
MIASINO,ITALIA DEI VALORI,2,NOVARA
MIASINO,VERDI EUROPEI-GREEN ITALIA,2,NOVARA
MIASINO,SCELTA EUROPEA,2,NOVARA
MIASINO,IO CAMBIO - MAIE,1,NOVARA
MOMO,PARTITO DEMOCRATICO,535,NOVARA
MOMO,FORZA ITALIA,261,NOVARA
MOMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,240,NOVARA
MOMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,220,NOVARA
MOMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,65,NOVARA
MOMO,NUOVO CENTRO DESTRA - UDC,50,NOVARA
MOMO,L'ALTRA EUROPA CON TSIPRAS,17,NOVARA
MOMO,SCELTA EUROPEA,14,NOVARA
MOMO,ITALIA DEI VALORI,11,NOVARA
MOMO,VERDI EUROPEI-GREEN ITALIA,10,NOVARA
MOMO,IO CAMBIO - MAIE,6,NOVARA
NEBBIUNO,PARTITO DEMOCRATICO,295,NOVARA
NEBBIUNO,FORZA ITALIA,201,NOVARA
NEBBIUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,NOVARA
NEBBIUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,127,NOVARA
NEBBIUNO,NUOVO CENTRO DESTRA - UDC,37,NOVARA
NEBBIUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,NOVARA
NEBBIUNO,L'ALTRA EUROPA CON TSIPRAS,20,NOVARA
NEBBIUNO,VERDI EUROPEI-GREEN ITALIA,12,NOVARA
NEBBIUNO,SCELTA EUROPEA,7,NOVARA
NEBBIUNO,ITALIA DEI VALORI,4,NOVARA
NEBBIUNO,IO CAMBIO - MAIE,4,NOVARA
NIBBIOLA,PARTITO DEMOCRATICO,159,NOVARA
NIBBIOLA,FORZA ITALIA,94,NOVARA
NIBBIOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,NOVARA
NIBBIOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,NOVARA
NIBBIOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,NOVARA
NIBBIOLA,NUOVO CENTRO DESTRA - UDC,9,NOVARA
NIBBIOLA,L'ALTRA EUROPA CON TSIPRAS,6,NOVARA
NIBBIOLA,ITALIA DEI VALORI,4,NOVARA
NIBBIOLA,VERDI EUROPEI-GREEN ITALIA,2,NOVARA
NIBBIOLA,IO CAMBIO - MAIE,0,NOVARA
NIBBIOLA,SCELTA EUROPEA,0,NOVARA
NOVARA,PARTITO DEMOCRATICO,20745,NOVARA
NOVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8734,NOVARA
NOVARA,FORZA ITALIA,8094,NOVARA
NOVARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3925,NOVARA
NOVARA,L'ALTRA EUROPA CON TSIPRAS,1778,NOVARA
NOVARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1727,NOVARA
NOVARA,NUOVO CENTRO DESTRA - UDC,1467,NOVARA
NOVARA,VERDI EUROPEI-GREEN ITALIA,378,NOVARA
NOVARA,SCELTA EUROPEA,356,NOVARA
NOVARA,ITALIA DEI VALORI,195,NOVARA
NOVARA,IO CAMBIO - MAIE,67,NOVARA
OLEGGIO,PARTITO DEMOCRATICO,2670,NOVARA
OLEGGIO,FORZA ITALIA,1480,NOVARA
OLEGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1323,NOVARA
OLEGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,832,NOVARA
OLEGGIO,L'ALTRA EUROPA CON TSIPRAS,257,NOVARA
OLEGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,245,NOVARA
OLEGGIO,NUOVO CENTRO DESTRA - UDC,169,NOVARA
OLEGGIO,VERDI EUROPEI-GREEN ITALIA,69,NOVARA
OLEGGIO,ITALIA DEI VALORI,62,NOVARA
OLEGGIO,SCELTA EUROPEA,60,NOVARA
OLEGGIO,IO CAMBIO - MAIE,14,NOVARA
OLEGGIO CASTELLO,PARTITO DEMOCRATICO,474,NOVARA
OLEGGIO CASTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,197,NOVARA
OLEGGIO CASTELLO,FORZA ITALIA,196,NOVARA
OLEGGIO CASTELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,119,NOVARA
OLEGGIO CASTELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,NOVARA
OLEGGIO CASTELLO,L'ALTRA EUROPA CON TSIPRAS,32,NOVARA
OLEGGIO CASTELLO,NUOVO CENTRO DESTRA - UDC,32,NOVARA
OLEGGIO CASTELLO,VERDI EUROPEI-GREEN ITALIA,21,NOVARA
OLEGGIO CASTELLO,ITALIA DEI VALORI,19,NOVARA
OLEGGIO CASTELLO,SCELTA EUROPEA,4,NOVARA
OLEGGIO CASTELLO,IO CAMBIO - MAIE,0,NOVARA
ORTA SAN GIULIO,PARTITO DEMOCRATICO,238,NOVARA
ORTA SAN GIULIO,FORZA ITALIA,116,NOVARA
ORTA SAN GIULIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,NOVARA
ORTA SAN GIULIO,NUOVO CENTRO DESTRA - UDC,70,NOVARA
ORTA SAN GIULIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,67,NOVARA
ORTA SAN GIULIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,NOVARA
ORTA SAN GIULIO,L'ALTRA EUROPA CON TSIPRAS,19,NOVARA
ORTA SAN GIULIO,VERDI EUROPEI-GREEN ITALIA,7,NOVARA
ORTA SAN GIULIO,ITALIA DEI VALORI,4,NOVARA
ORTA SAN GIULIO,SCELTA EUROPEA,4,NOVARA
ORTA SAN GIULIO,IO CAMBIO - MAIE,1,NOVARA
PARUZZARO,PARTITO DEMOCRATICO,464,NOVARA
PARUZZARO,FORZA ITALIA,234,NOVARA
PARUZZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,221,NOVARA
PARUZZARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,169,NOVARA
PARUZZARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,NOVARA
PARUZZARO,NUOVO CENTRO DESTRA - UDC,26,NOVARA
PARUZZARO,L'ALTRA EUROPA CON TSIPRAS,22,NOVARA
PARUZZARO,VERDI EUROPEI-GREEN ITALIA,17,NOVARA
PARUZZARO,ITALIA DEI VALORI,7,NOVARA
PARUZZARO,SCELTA EUROPEA,7,NOVARA
PARUZZARO,IO CAMBIO - MAIE,2,NOVARA
PELLA,PARTITO DEMOCRATICO,233,NOVARA
PELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,105,NOVARA
PELLA,FORZA ITALIA,101,NOVARA
PELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,63,NOVARA
PELLA,NUOVO CENTRO DESTRA - UDC,49,NOVARA
PELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,NOVARA
PELLA,ITALIA DEI VALORI,7,NOVARA
PELLA,L'ALTRA EUROPA CON TSIPRAS,7,NOVARA
PELLA,VERDI EUROPEI-GREEN ITALIA,6,NOVARA
PELLA,SCELTA EUROPEA,4,NOVARA
PELLA,IO CAMBIO - MAIE,1,NOVARA
PETTENASCO,PARTITO DEMOCRATICO,283,NOVARA
PETTENASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,NOVARA
PETTENASCO,FORZA ITALIA,109,NOVARA
PETTENASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,67,NOVARA
PETTENASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,NOVARA
PETTENASCO,L'ALTRA EUROPA CON TSIPRAS,20,NOVARA
PETTENASCO,NUOVO CENTRO DESTRA - UDC,12,NOVARA
PETTENASCO,VERDI EUROPEI-GREEN ITALIA,9,NOVARA
PETTENASCO,ITALIA DEI VALORI,5,NOVARA
PETTENASCO,SCELTA EUROPEA,3,NOVARA
PETTENASCO,IO CAMBIO - MAIE,0,NOVARA
PISANO,PARTITO DEMOCRATICO,178,NOVARA
PISANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,85,NOVARA
PISANO,FORZA ITALIA,72,NOVARA
PISANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,NOVARA
PISANO,NUOVO CENTRO DESTRA - UDC,20,NOVARA
PISANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,NOVARA
PISANO,L'ALTRA EUROPA CON TSIPRAS,12,NOVARA
PISANO,VERDI EUROPEI-GREEN ITALIA,6,NOVARA
PISANO,SCELTA EUROPEA,2,NOVARA
PISANO,ITALIA DEI VALORI,1,NOVARA
PISANO,IO CAMBIO - MAIE,0,NOVARA
POGNO,PARTITO DEMOCRATICO,277,NOVARA
POGNO,FORZA ITALIA,205,NOVARA
POGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,NOVARA
POGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,104,NOVARA
POGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,NOVARA
POGNO,NUOVO CENTRO DESTRA - UDC,26,NOVARA
POGNO,VERDI EUROPEI-GREEN ITALIA,11,NOVARA
POGNO,ITALIA DEI VALORI,10,NOVARA
POGNO,SCELTA EUROPEA,9,NOVARA
POGNO,L'ALTRA EUROPA CON TSIPRAS,8,NOVARA
POGNO,IO CAMBIO - MAIE,4,NOVARA
POMBIA,PARTITO DEMOCRATICO,325,NOVARA
POMBIA,FORZA ITALIA,234,NOVARA
POMBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,162,NOVARA
POMBIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,125,NOVARA
POMBIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,NOVARA
POMBIA,L'ALTRA EUROPA CON TSIPRAS,24,NOVARA
POMBIA,NUOVO CENTRO DESTRA - UDC,18,NOVARA
POMBIA,VERDI EUROPEI-GREEN ITALIA,11,NOVARA
POMBIA,SCELTA EUROPEA,11,NOVARA
POMBIA,ITALIA DEI VALORI,5,NOVARA
POMBIA,IO CAMBIO - MAIE,3,NOVARA
PRATO SESIA,PARTITO DEMOCRATICO,447,NOVARA
PRATO SESIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,209,NOVARA
PRATO SESIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,186,NOVARA
PRATO SESIA,FORZA ITALIA,142,NOVARA
PRATO SESIA,L'ALTRA EUROPA CON TSIPRAS,30,NOVARA
PRATO SESIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,NOVARA
PRATO SESIA,NUOVO CENTRO DESTRA - UDC,25,NOVARA
PRATO SESIA,VERDI EUROPEI-GREEN ITALIA,10,NOVARA
PRATO SESIA,ITALIA DEI VALORI,8,NOVARA
PRATO SESIA,IO CAMBIO - MAIE,1,NOVARA
PRATO SESIA,SCELTA EUROPEA,1,NOVARA
RECETTO,PARTITO DEMOCRATICO,178,NOVARA
RECETTO,FORZA ITALIA,124,NOVARA
RECETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,NOVARA
RECETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,76,NOVARA
RECETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,NOVARA
RECETTO,L'ALTRA EUROPA CON TSIPRAS,11,NOVARA
RECETTO,NUOVO CENTRO DESTRA - UDC,8,NOVARA
RECETTO,SCELTA EUROPEA,5,NOVARA
RECETTO,VERDI EUROPEI-GREEN ITALIA,1,NOVARA
RECETTO,ITALIA DEI VALORI,0,NOVARA
RECETTO,IO CAMBIO - MAIE,0,NOVARA
ROMAGNANO SESIA,PARTITO DEMOCRATICO,1012,NOVARA
ROMAGNANO SESIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,337,NOVARA
