Ente,Liste/Gruppi,Voti,nomefile
CRODO,PARTITO DEMOCRATICO,259,VERBANO-CUSIO-OSSOLA
CRODO,FORZA ITALIA,167,VERBANO-CUSIO-OSSOLA
CRODO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,148,VERBANO-CUSIO-OSSOLA
CRODO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,115,VERBANO-CUSIO-OSSOLA
CRODO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,VERBANO-CUSIO-OSSOLA
CRODO,NUOVO CENTRO DESTRA - UDC,30,VERBANO-CUSIO-OSSOLA
CRODO,L'ALTRA EUROPA CON TSIPRAS,19,VERBANO-CUSIO-OSSOLA
CRODO,ITALIA DEI VALORI,8,VERBANO-CUSIO-OSSOLA
CRODO,VERDI EUROPEI-GREEN ITALIA,5,VERBANO-CUSIO-OSSOLA
CRODO,SCELTA EUROPEA,2,VERBANO-CUSIO-OSSOLA
CRODO,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,PARTITO DEMOCRATICO,23,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,9,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,FORZA ITALIA,5,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,NUOVO CENTRO DESTRA - UDC,3,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,L'ALTRA EUROPA CON TSIPRAS,0,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,ITALIA DEI VALORI,0,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,VERDI EUROPEI-GREEN ITALIA,0,VERBANO-CUSIO-OSSOLA
CURSOLO-ORASSO,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,PARTITO DEMOCRATICO,3355,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1501,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,FORZA ITALIA,1347,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,772,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,NUOVO CENTRO DESTRA - UDC,393,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,363,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,L'ALTRA EUROPA CON TSIPRAS,294,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,VERDI EUROPEI-GREEN ITALIA,60,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,SCELTA EUROPEA,52,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,ITALIA DEI VALORI,29,VERBANO-CUSIO-OSSOLA
DOMODOSSOLA,IO CAMBIO - MAIE,15,VERBANO-CUSIO-OSSOLA
DRUOGNO,PARTITO DEMOCRATICO,134,VERBANO-CUSIO-OSSOLA
DRUOGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,71,VERBANO-CUSIO-OSSOLA
DRUOGNO,FORZA ITALIA,68,VERBANO-CUSIO-OSSOLA
DRUOGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,52,VERBANO-CUSIO-OSSOLA
DRUOGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,VERBANO-CUSIO-OSSOLA
DRUOGNO,NUOVO CENTRO DESTRA - UDC,25,VERBANO-CUSIO-OSSOLA
DRUOGNO,L'ALTRA EUROPA CON TSIPRAS,7,VERBANO-CUSIO-OSSOLA
DRUOGNO,ITALIA DEI VALORI,5,VERBANO-CUSIO-OSSOLA
DRUOGNO,SCELTA EUROPEA,3,VERBANO-CUSIO-OSSOLA
DRUOGNO,VERDI EUROPEI-GREEN ITALIA,2,VERBANO-CUSIO-OSSOLA
DRUOGNO,IO CAMBIO - MAIE,1,VERBANO-CUSIO-OSSOLA
FALMENTA,PARTITO DEMOCRATICO,30,VERBANO-CUSIO-OSSOLA
FALMENTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,VERBANO-CUSIO-OSSOLA
FALMENTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,VERBANO-CUSIO-OSSOLA
FALMENTA,FORZA ITALIA,2,VERBANO-CUSIO-OSSOLA
FALMENTA,NUOVO CENTRO DESTRA - UDC,1,VERBANO-CUSIO-OSSOLA
FALMENTA,L'ALTRA EUROPA CON TSIPRAS,1,VERBANO-CUSIO-OSSOLA
FALMENTA,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
FALMENTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,VERBANO-CUSIO-OSSOLA
FALMENTA,ITALIA DEI VALORI,0,VERBANO-CUSIO-OSSOLA
FALMENTA,VERDI EUROPEI-GREEN ITALIA,0,VERBANO-CUSIO-OSSOLA
FALMENTA,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
FORMAZZA,PARTITO DEMOCRATICO,95,VERBANO-CUSIO-OSSOLA
FORMAZZA,NUOVO CENTRO DESTRA - UDC,52,VERBANO-CUSIO-OSSOLA
FORMAZZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,VERBANO-CUSIO-OSSOLA
FORMAZZA,FORZA ITALIA,20,VERBANO-CUSIO-OSSOLA
FORMAZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,VERBANO-CUSIO-OSSOLA
FORMAZZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,VERBANO-CUSIO-OSSOLA
FORMAZZA,L'ALTRA EUROPA CON TSIPRAS,2,VERBANO-CUSIO-OSSOLA
FORMAZZA,VERDI EUROPEI-GREEN ITALIA,1,VERBANO-CUSIO-OSSOLA
FORMAZZA,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
FORMAZZA,ITALIA DEI VALORI,0,VERBANO-CUSIO-OSSOLA
FORMAZZA,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
GERMAGNO,PARTITO DEMOCRATICO,46,VERBANO-CUSIO-OSSOLA
GERMAGNO,FORZA ITALIA,28,VERBANO-CUSIO-OSSOLA
GERMAGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,VERBANO-CUSIO-OSSOLA
GERMAGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,VERBANO-CUSIO-OSSOLA
GERMAGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,VERBANO-CUSIO-OSSOLA
GERMAGNO,NUOVO CENTRO DESTRA - UDC,6,VERBANO-CUSIO-OSSOLA
GERMAGNO,VERDI EUROPEI-GREEN ITALIA,1,VERBANO-CUSIO-OSSOLA
GERMAGNO,ITALIA DEI VALORI,1,VERBANO-CUSIO-OSSOLA
GERMAGNO,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
GERMAGNO,L'ALTRA EUROPA CON TSIPRAS,0,VERBANO-CUSIO-OSSOLA
GERMAGNO,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
GHIFFA,PARTITO DEMOCRATICO,560,VERBANO-CUSIO-OSSOLA
GHIFFA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,269,VERBANO-CUSIO-OSSOLA
GHIFFA,FORZA ITALIA,217,VERBANO-CUSIO-OSSOLA
GHIFFA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,113,VERBANO-CUSIO-OSSOLA
GHIFFA,NUOVO CENTRO DESTRA - UDC,77,VERBANO-CUSIO-OSSOLA
GHIFFA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,VERBANO-CUSIO-OSSOLA
GHIFFA,L'ALTRA EUROPA CON TSIPRAS,52,VERBANO-CUSIO-OSSOLA
GHIFFA,VERDI EUROPEI-GREEN ITALIA,17,VERBANO-CUSIO-OSSOLA
GHIFFA,SCELTA EUROPEA,14,VERBANO-CUSIO-OSSOLA
GHIFFA,ITALIA DEI VALORI,3,VERBANO-CUSIO-OSSOLA
GHIFFA,IO CAMBIO - MAIE,2,VERBANO-CUSIO-OSSOLA
GIGNESE,PARTITO DEMOCRATICO,141,VERBANO-CUSIO-OSSOLA
GIGNESE,FORZA ITALIA,131,VERBANO-CUSIO-OSSOLA
GIGNESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,VERBANO-CUSIO-OSSOLA
GIGNESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,VERBANO-CUSIO-OSSOLA
GIGNESE,NUOVO CENTRO DESTRA - UDC,21,VERBANO-CUSIO-OSSOLA
GIGNESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,VERBANO-CUSIO-OSSOLA
GIGNESE,L'ALTRA EUROPA CON TSIPRAS,7,VERBANO-CUSIO-OSSOLA
GIGNESE,IO CAMBIO - MAIE,2,VERBANO-CUSIO-OSSOLA
GIGNESE,VERDI EUROPEI-GREEN ITALIA,2,VERBANO-CUSIO-OSSOLA
GIGNESE,ITALIA DEI VALORI,0,VERBANO-CUSIO-OSSOLA
GIGNESE,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,PARTITO DEMOCRATICO,1495,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,FORZA ITALIA,830,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,830,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,404,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,148,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,NUOVO CENTRO DESTRA - UDC,98,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,L'ALTRA EUROPA CON TSIPRAS,70,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,VERDI EUROPEI-GREEN ITALIA,46,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,ITALIA DEI VALORI,39,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,IO CAMBIO - MAIE,26,VERBANO-CUSIO-OSSOLA
GRAVELLONA TOCE,SCELTA EUROPEA,19,VERBANO-CUSIO-OSSOLA
GURRO,PARTITO DEMOCRATICO,62,VERBANO-CUSIO-OSSOLA
GURRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,VERBANO-CUSIO-OSSOLA
GURRO,FORZA ITALIA,13,VERBANO-CUSIO-OSSOLA
GURRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4,VERBANO-CUSIO-OSSOLA
GURRO,NUOVO CENTRO DESTRA - UDC,3,VERBANO-CUSIO-OSSOLA
GURRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VERBANO-CUSIO-OSSOLA
GURRO,VERDI EUROPEI-GREEN ITALIA,1,VERBANO-CUSIO-OSSOLA
GURRO,ITALIA DEI VALORI,1,VERBANO-CUSIO-OSSOLA
GURRO,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
GURRO,L'ALTRA EUROPA CON TSIPRAS,0,VERBANO-CUSIO-OSSOLA
GURRO,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
INTRAGNA,PARTITO DEMOCRATICO,19,VERBANO-CUSIO-OSSOLA
INTRAGNA,FORZA ITALIA,17,VERBANO-CUSIO-OSSOLA
INTRAGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,VERBANO-CUSIO-OSSOLA
INTRAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,VERBANO-CUSIO-OSSOLA
INTRAGNA,NUOVO CENTRO DESTRA - UDC,6,VERBANO-CUSIO-OSSOLA
INTRAGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VERBANO-CUSIO-OSSOLA
INTRAGNA,L'ALTRA EUROPA CON TSIPRAS,1,VERBANO-CUSIO-OSSOLA
INTRAGNA,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
INTRAGNA,ITALIA DEI VALORI,0,VERBANO-CUSIO-OSSOLA
INTRAGNA,VERDI EUROPEI-GREEN ITALIA,0,VERBANO-CUSIO-OSSOLA
INTRAGNA,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
LOREGLIA,FORZA ITALIA,46,VERBANO-CUSIO-OSSOLA
LOREGLIA,PARTITO DEMOCRATICO,33,VERBANO-CUSIO-OSSOLA
LOREGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,26,VERBANO-CUSIO-OSSOLA
LOREGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,VERBANO-CUSIO-OSSOLA
LOREGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,VERBANO-CUSIO-OSSOLA
LOREGLIA,NUOVO CENTRO DESTRA - UDC,3,VERBANO-CUSIO-OSSOLA
LOREGLIA,L'ALTRA EUROPA CON TSIPRAS,1,VERBANO-CUSIO-OSSOLA
LOREGLIA,VERDI EUROPEI-GREEN ITALIA,1,VERBANO-CUSIO-OSSOLA
LOREGLIA,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
LOREGLIA,ITALIA DEI VALORI,0,VERBANO-CUSIO-OSSOLA
LOREGLIA,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
MACUGNAGA,PARTITO DEMOCRATICO,70,VERBANO-CUSIO-OSSOLA
MACUGNAGA,FORZA ITALIA,59,VERBANO-CUSIO-OSSOLA
MACUGNAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,VERBANO-CUSIO-OSSOLA
MACUGNAGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,VERBANO-CUSIO-OSSOLA
MACUGNAGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,VERBANO-CUSIO-OSSOLA
MACUGNAGA,NUOVO CENTRO DESTRA - UDC,9,VERBANO-CUSIO-OSSOLA
MACUGNAGA,L'ALTRA EUROPA CON TSIPRAS,7,VERBANO-CUSIO-OSSOLA
MACUGNAGA,SCELTA EUROPEA,2,VERBANO-CUSIO-OSSOLA
MACUGNAGA,ITALIA DEI VALORI,1,VERBANO-CUSIO-OSSOLA
MACUGNAGA,VERDI EUROPEI-GREEN ITALIA,0,VERBANO-CUSIO-OSSOLA
MACUGNAGA,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,PARTITO DEMOCRATICO,96,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,FORZA ITALIA,40,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,L'ALTRA EUROPA CON TSIPRAS,23,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,VERDI EUROPEI-GREEN ITALIA,6,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,NUOVO CENTRO DESTRA - UDC,4,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,ITALIA DEI VALORI,2,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,IO CAMBIO - MAIE,1,VERBANO-CUSIO-OSSOLA
MADONNA DEL SASSO,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
MALESCO,PARTITO DEMOCRATICO,288,VERBANO-CUSIO-OSSOLA
MALESCO,FORZA ITALIA,148,VERBANO-CUSIO-OSSOLA
MALESCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,VERBANO-CUSIO-OSSOLA
MALESCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,129,VERBANO-CUSIO-OSSOLA
MALESCO,NUOVO CENTRO DESTRA - UDC,25,VERBANO-CUSIO-OSSOLA
MALESCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,VERBANO-CUSIO-OSSOLA
MALESCO,L'ALTRA EUROPA CON TSIPRAS,14,VERBANO-CUSIO-OSSOLA
MALESCO,VERDI EUROPEI-GREEN ITALIA,7,VERBANO-CUSIO-OSSOLA
MALESCO,ITALIA DEI VALORI,6,VERBANO-CUSIO-OSSOLA
MALESCO,IO CAMBIO - MAIE,2,VERBANO-CUSIO-OSSOLA
MALESCO,SCELTA EUROPEA,1,VERBANO-CUSIO-OSSOLA
MASERA,PARTITO DEMOCRATICO,211,VERBANO-CUSIO-OSSOLA
MASERA,FORZA ITALIA,173,VERBANO-CUSIO-OSSOLA
MASERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,150,VERBANO-CUSIO-OSSOLA
MASERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,128,VERBANO-CUSIO-OSSOLA
MASERA,L'ALTRA EUROPA CON TSIPRAS,103,VERBANO-CUSIO-OSSOLA
MASERA,NUOVO CENTRO DESTRA - UDC,36,VERBANO-CUSIO-OSSOLA
MASERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,VERBANO-CUSIO-OSSOLA
MASERA,VERDI EUROPEI-GREEN ITALIA,8,VERBANO-CUSIO-OSSOLA
MASERA,SCELTA EUROPEA,2,VERBANO-CUSIO-OSSOLA
MASERA,ITALIA DEI VALORI,1,VERBANO-CUSIO-OSSOLA
MASERA,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
MASSIOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,VERBANO-CUSIO-OSSOLA
MASSIOLA,FORZA ITALIA,19,VERBANO-CUSIO-OSSOLA
MASSIOLA,PARTITO DEMOCRATICO,18,VERBANO-CUSIO-OSSOLA
MASSIOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,VERBANO-CUSIO-OSSOLA
MASSIOLA,NUOVO CENTRO DESTRA - UDC,12,VERBANO-CUSIO-OSSOLA
MASSIOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,VERBANO-CUSIO-OSSOLA
MASSIOLA,VERDI EUROPEI-GREEN ITALIA,2,VERBANO-CUSIO-OSSOLA
MASSIOLA,IO CAMBIO - MAIE,2,VERBANO-CUSIO-OSSOLA
MASSIOLA,L'ALTRA EUROPA CON TSIPRAS,1,VERBANO-CUSIO-OSSOLA
MASSIOLA,ITALIA DEI VALORI,1,VERBANO-CUSIO-OSSOLA
MASSIOLA,SCELTA EUROPEA,1,VERBANO-CUSIO-OSSOLA
MERGOZZO,PARTITO DEMOCRATICO,481,VERBANO-CUSIO-OSSOLA
MERGOZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,276,VERBANO-CUSIO-OSSOLA
MERGOZZO,FORZA ITALIA,218,VERBANO-CUSIO-OSSOLA
MERGOZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,144,VERBANO-CUSIO-OSSOLA
MERGOZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,VERBANO-CUSIO-OSSOLA
MERGOZZO,NUOVO CENTRO DESTRA - UDC,44,VERBANO-CUSIO-OSSOLA
MERGOZZO,L'ALTRA EUROPA CON TSIPRAS,23,VERBANO-CUSIO-OSSOLA
MERGOZZO,VERDI EUROPEI-GREEN ITALIA,20,VERBANO-CUSIO-OSSOLA
MERGOZZO,ITALIA DEI VALORI,11,VERBANO-CUSIO-OSSOLA
MERGOZZO,SCELTA EUROPEA,2,VERBANO-CUSIO-OSSOLA
MERGOZZO,IO CAMBIO - MAIE,1,VERBANO-CUSIO-OSSOLA
MIAZZINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,VERBANO-CUSIO-OSSOLA
MIAZZINA,PARTITO DEMOCRATICO,64,VERBANO-CUSIO-OSSOLA
MIAZZINA,NUOVO CENTRO DESTRA - UDC,36,VERBANO-CUSIO-OSSOLA
MIAZZINA,FORZA ITALIA,32,VERBANO-CUSIO-OSSOLA
MIAZZINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,VERBANO-CUSIO-OSSOLA
MIAZZINA,L'ALTRA EUROPA CON TSIPRAS,13,VERBANO-CUSIO-OSSOLA
MIAZZINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,VERBANO-CUSIO-OSSOLA
MIAZZINA,VERDI EUROPEI-GREEN ITALIA,2,VERBANO-CUSIO-OSSOLA
MIAZZINA,ITALIA DEI VALORI,1,VERBANO-CUSIO-OSSOLA
MIAZZINA,SCELTA EUROPEA,1,VERBANO-CUSIO-OSSOLA
MIAZZINA,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,PARTITO DEMOCRATICO,223,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,FORZA ITALIA,156,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,146,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,L'ALTRA EUROPA CON TSIPRAS,20,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,NUOVO CENTRO DESTRA - UDC,16,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,VERDI EUROPEI-GREEN ITALIA,3,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,ITALIA DEI VALORI,2,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,IO CAMBIO - MAIE,1,VERBANO-CUSIO-OSSOLA
MONTECRESTESE,SCELTA EUROPEA,0,VERBANO-CUSIO-OSSOLA
MONTESCHENO,PARTITO DEMOCRATICO,138,VERBANO-CUSIO-OSSOLA
MONTESCHENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,VERBANO-CUSIO-OSSOLA
MONTESCHENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,VERBANO-CUSIO-OSSOLA
MONTESCHENO,FORZA ITALIA,18,VERBANO-CUSIO-OSSOLA
MONTESCHENO,L'ALTRA EUROPA CON TSIPRAS,5,VERBANO-CUSIO-OSSOLA
MONTESCHENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,VERBANO-CUSIO-OSSOLA
MONTESCHENO,NUOVO CENTRO DESTRA - UDC,3,VERBANO-CUSIO-OSSOLA
MONTESCHENO,VERDI EUROPEI-GREEN ITALIA,2,VERBANO-CUSIO-OSSOLA
MONTESCHENO,SCELTA EUROPEA,1,VERBANO-CUSIO-OSSOLA
MONTESCHENO,ITALIA DEI VALORI,0,VERBANO-CUSIO-OSSOLA
MONTESCHENO,IO CAMBIO - MAIE,0,VERBANO-CUSIO-OSSOLA
NONIO,PARTITO DEMOCRATICO,199,VERBANO-CUSIO-OSSOLA
NONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,VERBANO-CUSIO-OSSOLA
NONIO,FORZA ITALIA,79,VERBANO-CUSIO-OSSOLA
NONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,VERBANO-CUSIO-OSSOLA
NONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,VERBANO-CUSIO-OSSOLA
NONIO,VERDI EUROPEI-GREEN ITALIA,12,VERBANO-CUSIO-OSSOLA
NONIO,L'ALTRA EUROPA CON TSIPRAS,11,VERBANO-CUSIO-OSSOLA
NONIO,NUOVO CENTRO DESTRA - UDC,6,VERBANO-CUSIO-OSSOLA
NONIO,IO CAMBIO - MAIE,3,VERBANO-CUSIO-OSSOLA
NONIO,ITALIA DEI VALORI,2,VERBANO-CUSIO-OSSOLA
NONIO,SCELTA EUROPEA,1,VERBANO-CUSIO-OSSOLA
OGGEBBIO,PARTITO DEMOCRATICO,215,VERBANO-CUSIO-OSSOLA
OGGEBBIO,FORZA ITALIA,104,VERBANO-CUSIO-OSSOLA
OGGEBBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,99,VERBANO-CUSIO-OSSOLA
OGGEBBIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,62,VERBANO-CUSIO-OSSOLA
OGGEBBIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,VERBANO-CUSIO-OSSOLA
OGGEBBIO,NUOVO CENTRO DESTRA - UDC,19,VERBANO-CUSIO-OSSOLA
OGGEBBIO,L'ALTRA EUROPA CON TSIPRAS,14,VERBANO-CUSIO-OSSOLA
OGGEBBIO,ITALIA DEI VALORI,7,VERBANO-CUSIO-OSSOLA
OGGEBBIO,VERDI EUROPEI-GREEN ITALIA,7,VERBANO-CUSIO-OSSOLA
OGGEBBIO,SCELTA EUROPEA,2,VERBANO-CUSIO-OSSOLA
OGGEBBIO,IO CAMBIO - MAIE,1,VERBANO-CUSIO-OSSOLA
OMEGNA,PARTITO DEMOCRATICO,3136,VERBANO-CUSIO-OSSOLA
OMEGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1357,VERBANO-CUSIO-OSSOLA
OMEGNA,FORZA ITALIA,949,VERBANO-CUSIO-OSSOLA
OMEGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,543,VERBANO-CUSIO-OSSOLA
OMEGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,328,VERBANO-CUSIO-OSSOLA
OMEGNA,L'ALTRA EUROPA CON TSIPRAS,287,VERBANO-CUSIO-OSSOLA
OMEGNA,NUOVO CENTRO DESTRA - UDC,200,VERBANO-CUSIO-OSSOLA
OMEGNA,VERDI EUROPEI-GREEN ITALIA,52,VERBANO-CUSIO-OSSOLA
OMEGNA,SCELTA EUROPEA,50,VERBANO-CUSIO-OSSOLA
OMEGNA,ITALIA DEI VALORI,25,VERBANO-CUSIO-OSSOLA
OMEGNA,IO CAMBIO - MAIE,12,VERBANO-CUSIO-OSSOLA
ORNAVASSO,PARTITO DEMOCRATICO,567,VERBANO-CUSIO-OSSOLA
ORNAVASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,320,VERBANO-CUSIO-OSSOLA
ORNAVASSO,FORZA ITALIA,275,VERBANO-CUSIO-OSSOLA
ORNAVASSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,215,VERBANO-CUSIO-OSSOLA
ORNAVASSO,NUOVO CENTRO DESTRA - UDC,60,VERBANO-CUSIO-OSSOLA
ORNAVASSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,VERBANO-CUSIO-OSSOLA
ORNAVASSO,L'ALTRA EUROPA CON TSIPRAS,27,VERBANO-CUSIO-OSSOLA
ORNAVASSO,VERDI EUROPEI-GREEN ITALIA,16,VERBANO-CUSIO-OSSOLA
ORNAVASSO,ITALIA DEI VALORI,15,VERBANO-CUSIO-OSSOLA
ORNAVASSO,SCELTA EUROPEA,10,VERBANO-CUSIO-OSSOLA
