Ente,Liste/Gruppi,Voti,nomefile
CASALE LITTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,VARESE
CASALE LITTA,L'ALTRA EUROPA CON TSIPRAS,17,VARESE
CASALE LITTA,SCELTA EUROPEA,11,VARESE
CASALE LITTA,ITALIA DEI VALORI,10,VARESE
CASALE LITTA,VERDI EUROPEI-GREEN ITALIA,8,VARESE
CASALE LITTA,IO CAMBIO - MAIE,1,VARESE
CASALZUIGNO,PARTITO DEMOCRATICO,242,VARESE
CASALZUIGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,136,VARESE
CASALZUIGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,VARESE
CASALZUIGNO,FORZA ITALIA,117,VARESE
CASALZUIGNO,L'ALTRA EUROPA CON TSIPRAS,37,VARESE
CASALZUIGNO,NUOVO CENTRO DESTRA - UDC,21,VARESE
CASALZUIGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,VARESE
CASALZUIGNO,VERDI EUROPEI-GREEN ITALIA,6,VARESE
CASALZUIGNO,ITALIA DEI VALORI,6,VARESE
CASALZUIGNO,SCELTA EUROPEA,3,VARESE
CASALZUIGNO,IO CAMBIO - MAIE,1,VARESE
CASCIAGO,PARTITO DEMOCRATICO,854,VARESE
CASCIAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,398,VARESE
CASCIAGO,FORZA ITALIA,333,VARESE
CASCIAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,274,VARESE
CASCIAGO,NUOVO CENTRO DESTRA - UDC,155,VARESE
CASCIAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,VARESE
CASCIAGO,L'ALTRA EUROPA CON TSIPRAS,61,VARESE
CASCIAGO,VERDI EUROPEI-GREEN ITALIA,21,VARESE
CASCIAGO,SCELTA EUROPEA,20,VARESE
CASCIAGO,ITALIA DEI VALORI,16,VARESE
CASCIAGO,IO CAMBIO - MAIE,4,VARESE
CASORATE SEMPIONE,PARTITO DEMOCRATICO,997,VARESE
CASORATE SEMPIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,494,VARESE
CASORATE SEMPIONE,FORZA ITALIA,412,VARESE
CASORATE SEMPIONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,385,VARESE
CASORATE SEMPIONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,92,VARESE
CASORATE SEMPIONE,NUOVO CENTRO DESTRA - UDC,89,VARESE
CASORATE SEMPIONE,L'ALTRA EUROPA CON TSIPRAS,59,VARESE
CASORATE SEMPIONE,VERDI EUROPEI-GREEN ITALIA,29,VARESE
CASORATE SEMPIONE,ITALIA DEI VALORI,12,VARESE
CASORATE SEMPIONE,SCELTA EUROPEA,12,VARESE
CASORATE SEMPIONE,IO CAMBIO - MAIE,4,VARESE
CASSANO MAGNAGO,PARTITO DEMOCRATICO,3868,VARESE
CASSANO MAGNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1792,VARESE
CASSANO MAGNAGO,FORZA ITALIA,1773,VARESE
CASSANO MAGNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1619,VARESE
CASSANO MAGNAGO,NUOVO CENTRO DESTRA - UDC,565,VARESE
CASSANO MAGNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,217,VARESE
CASSANO MAGNAGO,L'ALTRA EUROPA CON TSIPRAS,166,VARESE
CASSANO MAGNAGO,VERDI EUROPEI-GREEN ITALIA,86,VARESE
CASSANO MAGNAGO,ITALIA DEI VALORI,57,VARESE
CASSANO MAGNAGO,SCELTA EUROPEA,40,VARESE
CASSANO MAGNAGO,IO CAMBIO - MAIE,24,VARESE
CASSANO VALCUVIA,PARTITO DEMOCRATICO,107,VARESE
CASSANO VALCUVIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,73,VARESE
CASSANO VALCUVIA,FORZA ITALIA,61,VARESE
CASSANO VALCUVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,VARESE
CASSANO VALCUVIA,NUOVO CENTRO DESTRA - UDC,32,VARESE
CASSANO VALCUVIA,L'ALTRA EUROPA CON TSIPRAS,10,VARESE
CASSANO VALCUVIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,VARESE
CASSANO VALCUVIA,VERDI EUROPEI-GREEN ITALIA,7,VARESE
CASSANO VALCUVIA,ITALIA DEI VALORI,6,VARESE
CASSANO VALCUVIA,SCELTA EUROPEA,3,VARESE
CASSANO VALCUVIA,IO CAMBIO - MAIE,2,VARESE
CASTELLANZA,PARTITO DEMOCRATICO,3005,VARESE
CASTELLANZA,FORZA ITALIA,1174,VARESE
CASTELLANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1044,VARESE
CASTELLANZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1038,VARESE
CASTELLANZA,NUOVO CENTRO DESTRA - UDC,387,VARESE
CASTELLANZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,212,VARESE
CASTELLANZA,L'ALTRA EUROPA CON TSIPRAS,190,VARESE
CASTELLANZA,VERDI EUROPEI-GREEN ITALIA,86,VARESE
CASTELLANZA,ITALIA DEI VALORI,50,VARESE
CASTELLANZA,SCELTA EUROPEA,44,VARESE
CASTELLANZA,IO CAMBIO - MAIE,9,VARESE
CASTELLO CABIAGLIO,PARTITO DEMOCRATICO,114,VARESE
CASTELLO CABIAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,VARESE
CASTELLO CABIAGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,VARESE
CASTELLO CABIAGLIO,FORZA ITALIA,35,VARESE
CASTELLO CABIAGLIO,L'ALTRA EUROPA CON TSIPRAS,33,VARESE
CASTELLO CABIAGLIO,NUOVO CENTRO DESTRA - UDC,18,VARESE
CASTELLO CABIAGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,VARESE
CASTELLO CABIAGLIO,VERDI EUROPEI-GREEN ITALIA,6,VARESE
CASTELLO CABIAGLIO,ITALIA DEI VALORI,5,VARESE
CASTELLO CABIAGLIO,IO CAMBIO - MAIE,1,VARESE
CASTELLO CABIAGLIO,SCELTA EUROPEA,1,VARESE
CASTELSEPRIO,PARTITO DEMOCRATICO,274,VARESE
CASTELSEPRIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,171,VARESE
CASTELSEPRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,VARESE
CASTELSEPRIO,FORZA ITALIA,126,VARESE
CASTELSEPRIO,NUOVO CENTRO DESTRA - UDC,37,VARESE
CASTELSEPRIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,VARESE
CASTELSEPRIO,L'ALTRA EUROPA CON TSIPRAS,19,VARESE
CASTELSEPRIO,ITALIA DEI VALORI,8,VARESE
CASTELSEPRIO,VERDI EUROPEI-GREEN ITALIA,6,VARESE
CASTELSEPRIO,SCELTA EUROPEA,2,VARESE
CASTELSEPRIO,IO CAMBIO - MAIE,1,VARESE
CASTELVECCANA,PARTITO DEMOCRATICO,397,VARESE
CASTELVECCANA,FORZA ITALIA,238,VARESE
CASTELVECCANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,161,VARESE
CASTELVECCANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,157,VARESE
CASTELVECCANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,VARESE
CASTELVECCANA,NUOVO CENTRO DESTRA - UDC,41,VARESE
CASTELVECCANA,L'ALTRA EUROPA CON TSIPRAS,35,VARESE
CASTELVECCANA,VERDI EUROPEI-GREEN ITALIA,19,VARESE
CASTELVECCANA,ITALIA DEI VALORI,13,VARESE
CASTELVECCANA,SCELTA EUROPEA,6,VARESE
CASTELVECCANA,IO CAMBIO - MAIE,3,VARESE
CASTIGLIONE OLONA,PARTITO DEMOCRATICO,1464,VARESE
CASTIGLIONE OLONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,954,VARESE
CASTIGLIONE OLONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,696,VARESE
CASTIGLIONE OLONA,FORZA ITALIA,649,VARESE
CASTIGLIONE OLONA,NUOVO CENTRO DESTRA - UDC,139,VARESE
CASTIGLIONE OLONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,VARESE
CASTIGLIONE OLONA,L'ALTRA EUROPA CON TSIPRAS,83,VARESE
CASTIGLIONE OLONA,VERDI EUROPEI-GREEN ITALIA,51,VARESE
CASTIGLIONE OLONA,SCELTA EUROPEA,44,VARESE
CASTIGLIONE OLONA,ITALIA DEI VALORI,31,VARESE
CASTIGLIONE OLONA,IO CAMBIO - MAIE,11,VARESE
CASTRONNO,PARTITO DEMOCRATICO,957,VARESE
CASTRONNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,592,VARESE
CASTRONNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,506,VARESE
CASTRONNO,FORZA ITALIA,343,VARESE
CASTRONNO,NUOVO CENTRO DESTRA - UDC,86,VARESE
CASTRONNO,L'ALTRA EUROPA CON TSIPRAS,72,VARESE
CASTRONNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,VARESE
CASTRONNO,VERDI EUROPEI-GREEN ITALIA,38,VARESE
CASTRONNO,ITALIA DEI VALORI,26,VARESE
CASTRONNO,SCELTA EUROPEA,15,VARESE
CASTRONNO,IO CAMBIO - MAIE,7,VARESE
CAVARIA CON PREMEZZO,PARTITO DEMOCRATICO,1044,VARESE
CAVARIA CON PREMEZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,554,VARESE
CAVARIA CON PREMEZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,530,VARESE
CAVARIA CON PREMEZZO,FORZA ITALIA,446,VARESE
CAVARIA CON PREMEZZO,NUOVO CENTRO DESTRA - UDC,98,VARESE
CAVARIA CON PREMEZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,VARESE
CAVARIA CON PREMEZZO,L'ALTRA EUROPA CON TSIPRAS,69,VARESE
CAVARIA CON PREMEZZO,VERDI EUROPEI-GREEN ITALIA,29,VARESE
CAVARIA CON PREMEZZO,ITALIA DEI VALORI,28,VARESE
CAVARIA CON PREMEZZO,SCELTA EUROPEA,12,VARESE
CAVARIA CON PREMEZZO,IO CAMBIO - MAIE,7,VARESE
CAZZAGO BRABBIA,PARTITO DEMOCRATICO,154,VARESE
CAZZAGO BRABBIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,139,VARESE
CAZZAGO BRABBIA,FORZA ITALIA,69,VARESE
CAZZAGO BRABBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,VARESE
CAZZAGO BRABBIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,VARESE
CAZZAGO BRABBIA,L'ALTRA EUROPA CON TSIPRAS,15,VARESE
CAZZAGO BRABBIA,VERDI EUROPEI-GREEN ITALIA,5,VARESE
CAZZAGO BRABBIA,NUOVO CENTRO DESTRA - UDC,5,VARESE
CAZZAGO BRABBIA,SCELTA EUROPEA,4,VARESE
CAZZAGO BRABBIA,ITALIA DEI VALORI,3,VARESE
CAZZAGO BRABBIA,IO CAMBIO - MAIE,1,VARESE
CISLAGO,PARTITO DEMOCRATICO,1893,VARESE
CISLAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,830,VARESE
CISLAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,819,VARESE
CISLAGO,FORZA ITALIA,761,VARESE
CISLAGO,NUOVO CENTRO DESTRA - UDC,165,VARESE
CISLAGO,L'ALTRA EUROPA CON TSIPRAS,130,VARESE
CISLAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,VARESE
CISLAGO,VERDI EUROPEI-GREEN ITALIA,47,VARESE
CISLAGO,SCELTA EUROPEA,43,VARESE
CISLAGO,ITALIA DEI VALORI,38,VARESE
CISLAGO,IO CAMBIO - MAIE,6,VARESE
CITTIGLIO,PARTITO DEMOCRATICO,652,VARESE
CITTIGLIO,FORZA ITALIA,330,VARESE
CITTIGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,297,VARESE
CITTIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,215,VARESE
CITTIGLIO,NUOVO CENTRO DESTRA - UDC,52,VARESE
CITTIGLIO,L'ALTRA EUROPA CON TSIPRAS,48,VARESE
CITTIGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,VARESE
CITTIGLIO,VERDI EUROPEI-GREEN ITALIA,16,VARESE
CITTIGLIO,ITALIA DEI VALORI,11,VARESE
CITTIGLIO,SCELTA EUROPEA,6,VARESE
CITTIGLIO,IO CAMBIO - MAIE,5,VARESE
CLIVIO,PARTITO DEMOCRATICO,309,VARESE
CLIVIO,FORZA ITALIA,249,VARESE
CLIVIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,189,VARESE
CLIVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,128,VARESE
CLIVIO,NUOVO CENTRO DESTRA - UDC,28,VARESE
CLIVIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,VARESE
CLIVIO,VERDI EUROPEI-GREEN ITALIA,12,VARESE
CLIVIO,L'ALTRA EUROPA CON TSIPRAS,11,VARESE
CLIVIO,ITALIA DEI VALORI,10,VARESE
CLIVIO,SCELTA EUROPEA,7,VARESE
CLIVIO,IO CAMBIO - MAIE,2,VARESE
COCQUIO-TREVISAGO,PARTITO DEMOCRATICO,764,VARESE
COCQUIO-TREVISAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,403,VARESE
COCQUIO-TREVISAGO,FORZA ITALIA,401,VARESE
COCQUIO-TREVISAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,286,VARESE
COCQUIO-TREVISAGO,L'ALTRA EUROPA CON TSIPRAS,54,VARESE
COCQUIO-TREVISAGO,NUOVO CENTRO DESTRA - UDC,49,VARESE
COCQUIO-TREVISAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,VARESE
COCQUIO-TREVISAGO,VERDI EUROPEI-GREEN ITALIA,21,VARESE
COCQUIO-TREVISAGO,ITALIA DEI VALORI,19,VARESE
COCQUIO-TREVISAGO,SCELTA EUROPEA,9,VARESE
COCQUIO-TREVISAGO,IO CAMBIO - MAIE,2,VARESE
COMABBIO,PARTITO DEMOCRATICO,214,VARESE
COMABBIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,136,VARESE
COMABBIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,136,VARESE
COMABBIO,FORZA ITALIA,120,VARESE
COMABBIO,NUOVO CENTRO DESTRA - UDC,21,VARESE
COMABBIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,VARESE
COMABBIO,L'ALTRA EUROPA CON TSIPRAS,15,VARESE
COMABBIO,VERDI EUROPEI-GREEN ITALIA,7,VARESE
COMABBIO,IO CAMBIO - MAIE,2,VARESE
COMABBIO,ITALIA DEI VALORI,2,VARESE
COMABBIO,SCELTA EUROPEA,2,VARESE
COMERIO,PARTITO DEMOCRATICO,509,VARESE
COMERIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,201,VARESE
COMERIO,FORZA ITALIA,178,VARESE
COMERIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,VARESE
COMERIO,NUOVO CENTRO DESTRA - UDC,117,VARESE
COMERIO,L'ALTRA EUROPA CON TSIPRAS,59,VARESE
COMERIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,VARESE
COMERIO,VERDI EUROPEI-GREEN ITALIA,24,VARESE
COMERIO,SCELTA EUROPEA,10,VARESE
COMERIO,ITALIA DEI VALORI,9,VARESE
COMERIO,IO CAMBIO - MAIE,0,VARESE
CREMENAGA,PARTITO DEMOCRATICO,103,VARESE
CREMENAGA,FORZA ITALIA,68,VARESE
CREMENAGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,VARESE
CREMENAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,VARESE
CREMENAGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,VARESE
CREMENAGA,NUOVO CENTRO DESTRA - UDC,7,VARESE
CREMENAGA,L'ALTRA EUROPA CON TSIPRAS,6,VARESE
CREMENAGA,VERDI EUROPEI-GREEN ITALIA,3,VARESE
CREMENAGA,ITALIA DEI VALORI,1,VARESE
CREMENAGA,SCELTA EUROPEA,1,VARESE
CREMENAGA,IO CAMBIO - MAIE,0,VARESE
CROSIO DELLA VALLE,PARTITO DEMOCRATICO,144,VARESE
CROSIO DELLA VALLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,VARESE
CROSIO DELLA VALLE,FORZA ITALIA,47,VARESE
CROSIO DELLA VALLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,VARESE
CROSIO DELLA VALLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,VARESE
CROSIO DELLA VALLE,NUOVO CENTRO DESTRA - UDC,8,VARESE
CROSIO DELLA VALLE,L'ALTRA EUROPA CON TSIPRAS,7,VARESE
CROSIO DELLA VALLE,VERDI EUROPEI-GREEN ITALIA,4,VARESE
CROSIO DELLA VALLE,ITALIA DEI VALORI,2,VARESE
CROSIO DELLA VALLE,IO CAMBIO - MAIE,0,VARESE
CROSIO DELLA VALLE,SCELTA EUROPEA,0,VARESE
CUASSO AL MONTE,PARTITO DEMOCRATICO,653,VARESE
CUASSO AL MONTE,FORZA ITALIA,404,VARESE
CUASSO AL MONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,323,VARESE
CUASSO AL MONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,301,VARESE
CUASSO AL MONTE,NUOVO CENTRO DESTRA - UDC,63,VARESE
CUASSO AL MONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,VARESE
CUASSO AL MONTE,L'ALTRA EUROPA CON TSIPRAS,40,VARESE
CUASSO AL MONTE,VERDI EUROPEI-GREEN ITALIA,24,VARESE
CUASSO AL MONTE,ITALIA DEI VALORI,15,VARESE
CUASSO AL MONTE,SCELTA EUROPEA,11,VARESE
CUASSO AL MONTE,IO CAMBIO - MAIE,7,VARESE
CUGLIATE-FABIASCO,PARTITO DEMOCRATICO,402,VARESE
CUGLIATE-FABIASCO,FORZA ITALIA,235,VARESE
CUGLIATE-FABIASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,209,VARESE
CUGLIATE-FABIASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,209,VARESE
CUGLIATE-FABIASCO,NUOVO CENTRO DESTRA - UDC,30,VARESE
CUGLIATE-FABIASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,VARESE
CUGLIATE-FABIASCO,ITALIA DEI VALORI,14,VARESE
CUGLIATE-FABIASCO,VERDI EUROPEI-GREEN ITALIA,14,VARESE
CUGLIATE-FABIASCO,L'ALTRA EUROPA CON TSIPRAS,11,VARESE
CUGLIATE-FABIASCO,SCELTA EUROPEA,7,VARESE
CUGLIATE-FABIASCO,IO CAMBIO - MAIE,5,VARESE
CUNARDO,PARTITO DEMOCRATICO,356,VARESE
CUNARDO,FORZA ITALIA,315,VARESE
CUNARDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,307,VARESE
CUNARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,208,VARESE
CUNARDO,NUOVO CENTRO DESTRA - UDC,49,VARESE
CUNARDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,VARESE
CUNARDO,L'ALTRA EUROPA CON TSIPRAS,27,VARESE
CUNARDO,VERDI EUROPEI-GREEN ITALIA,24,VARESE
CUNARDO,ITALIA DEI VALORI,11,VARESE
CUNARDO,SCELTA EUROPEA,7,VARESE
CUNARDO,IO CAMBIO - MAIE,2,VARESE
CURIGLIA CON MONTEVIASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,VARESE
CURIGLIA CON MONTEVIASCO,PARTITO DEMOCRATICO,26,VARESE
CURIGLIA CON MONTEVIASCO,FORZA ITALIA,23,VARESE
CURIGLIA CON MONTEVIASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,VARESE
CURIGLIA CON MONTEVIASCO,L'ALTRA EUROPA CON TSIPRAS,4,VARESE
CURIGLIA CON MONTEVIASCO,VERDI EUROPEI-GREEN ITALIA,2,VARESE
CURIGLIA CON MONTEVIASCO,SCELTA EUROPEA,2,VARESE
CURIGLIA CON MONTEVIASCO,NUOVO CENTRO DESTRA - UDC,1,VARESE
CURIGLIA CON MONTEVIASCO,ITALIA DEI VALORI,1,VARESE
CURIGLIA CON MONTEVIASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,VARESE
CURIGLIA CON MONTEVIASCO,IO CAMBIO - MAIE,0,VARESE
CUVEGLIO,PARTITO DEMOCRATICO,488,VARESE
CUVEGLIO,FORZA ITALIA,407,VARESE
CUVEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,362,VARESE
CUVEGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,360,VARESE
CUVEGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,VARESE
CUVEGLIO,NUOVO CENTRO DESTRA - UDC,49,VARESE
CUVEGLIO,L'ALTRA EUROPA CON TSIPRAS,34,VARESE
CUVEGLIO,ITALIA DEI VALORI,21,VARESE
CUVEGLIO,VERDI EUROPEI-GREEN ITALIA,16,VARESE
CUVEGLIO,SCELTA EUROPEA,8,VARESE
CUVEGLIO,IO CAMBIO - MAIE,6,VARESE
CUVIO,PARTITO DEMOCRATICO,234,VARESE
CUVIO,FORZA ITALIA,194,VARESE
CUVIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,170,VARESE
CUVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,136,VARESE
CUVIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,VARESE
CUVIO,NUOVO CENTRO DESTRA - UDC,20,VARESE
CUVIO,VERDI EUROPEI-GREEN ITALIA,17,VARESE
CUVIO,L'ALTRA EUROPA CON TSIPRAS,15,VARESE
CUVIO,ITALIA DEI VALORI,7,VARESE
CUVIO,SCELTA EUROPEA,7,VARESE
CUVIO,IO CAMBIO - MAIE,5,VARESE
DAVERIO,PARTITO DEMOCRATICO,657,VARESE
DAVERIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,270,VARESE
DAVERIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,VARESE
DAVERIO,FORZA ITALIA,161,VARESE
DAVERIO,NUOVO CENTRO DESTRA - UDC,55,VARESE
DAVERIO,L'ALTRA EUROPA CON TSIPRAS,49,VARESE
DAVERIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,VARESE
DAVERIO,VERDI EUROPEI-GREEN ITALIA,14,VARESE
DAVERIO,ITALIA DEI VALORI,12,VARESE
DAVERIO,SCELTA EUROPEA,10,VARESE
DAVERIO,IO CAMBIO - MAIE,2,VARESE
DUMENZA,PARTITO DEMOCRATICO,254,VARESE
DUMENZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,131,VARESE
DUMENZA,FORZA ITALIA,128,VARESE
DUMENZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,121,VARESE
DUMENZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,VARESE
DUMENZA,NUOVO CENTRO DESTRA - UDC,17,VARESE
DUMENZA,VERDI EUROPEI-GREEN ITALIA,14,VARESE
DUMENZA,L'ALTRA EUROPA CON TSIPRAS,12,VARESE
DUMENZA,ITALIA DEI VALORI,5,VARESE
DUMENZA,SCELTA EUROPEA,3,VARESE
DUMENZA,IO CAMBIO - MAIE,1,VARESE
DUNO,PARTITO DEMOCRATICO,19,VARESE
DUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,VARESE
DUNO,FORZA ITALIA,12,VARESE
DUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,VARESE
DUNO,NUOVO CENTRO DESTRA - UDC,5,VARESE
DUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VARESE
DUNO,L'ALTRA EUROPA CON TSIPRAS,1,VARESE
DUNO,IO CAMBIO - MAIE,0,VARESE
DUNO,ITALIA DEI VALORI,0,VARESE
DUNO,VERDI EUROPEI-GREEN ITALIA,0,VARESE
DUNO,SCELTA EUROPEA,0,VARESE
FAGNANO OLONA,PARTITO DEMOCRATICO,2303,VARESE
FAGNANO OLONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1161,VARESE
FAGNANO OLONA,FORZA ITALIA,1082,VARESE
FAGNANO OLONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1026,VARESE
FAGNANO OLONA,NUOVO CENTRO DESTRA - UDC,326,VARESE
FAGNANO OLONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,187,VARESE
FAGNANO OLONA,L'ALTRA EUROPA CON TSIPRAS,162,VARESE
FAGNANO OLONA,VERDI EUROPEI-GREEN ITALIA,63,VARESE
FAGNANO OLONA,ITALIA DEI VALORI,45,VARESE
FAGNANO OLONA,SCELTA EUROPEA,38,VARESE
FAGNANO OLONA,IO CAMBIO - MAIE,12,VARESE
FERNO,PARTITO DEMOCRATICO,1078,VARESE
FERNO,FORZA ITALIA,628,VARESE
FERNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,573,VARESE
FERNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,470,VARESE
FERNO,NUOVO CENTRO DESTRA - UDC,87,VARESE
FERNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,VARESE
FERNO,L'ALTRA EUROPA CON TSIPRAS,61,VARESE
FERNO,VERDI EUROPEI-GREEN ITALIA,33,VARESE
FERNO,SCELTA EUROPEA,26,VARESE
FERNO,ITALIA DEI VALORI,20,VARESE
FERNO,IO CAMBIO - MAIE,7,VARESE
FERRERA DI VARESE,PARTITO DEMOCRATICO,110,VARESE
FERRERA DI VARESE,FORZA ITALIA,76,VARESE
FERRERA DI VARESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,71,VARESE
FERRERA DI VARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,62,VARESE
FERRERA DI VARESE,NUOVO CENTRO DESTRA - UDC,18,VARESE
FERRERA DI VARESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,VARESE
FERRERA DI VARESE,L'ALTRA EUROPA CON TSIPRAS,8,VARESE
FERRERA DI VARESE,VERDI EUROPEI-GREEN ITALIA,6,VARESE
FERRERA DI VARESE,IO CAMBIO - MAIE,2,VARESE
FERRERA DI VARESE,ITALIA DEI VALORI,1,VARESE
FERRERA DI VARESE,SCELTA EUROPEA,1,VARESE
GALLARATE,PARTITO DEMOCRATICO,9070,VARESE
GALLARATE,FORZA ITALIA,4079,VARESE
GALLARATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3681,VARESE
GALLARATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3240,VARESE
GALLARATE,NUOVO CENTRO DESTRA - UDC,972,VARESE
GALLARATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,685,VARESE
GALLARATE,L'ALTRA EUROPA CON TSIPRAS,682,VARESE
GALLARATE,VERDI EUROPEI-GREEN ITALIA,204,VARESE
GALLARATE,SCELTA EUROPEA,158,VARESE
