Ente,Liste/Gruppi,Voti,nomefile
MOTTA MONTECORVINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,FOGGIA
MOTTA MONTECORVINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,FOGGIA
MOTTA MONTECORVINO,ITALIA DEI VALORI,3,FOGGIA
MOTTA MONTECORVINO,IO CAMBIO - MAIE,1,FOGGIA
MOTTA MONTECORVINO,VERDI EUROPEI-GREEN ITALIA,1,FOGGIA
MOTTA MONTECORVINO,SCELTA EUROPEA,1,FOGGIA
ORDONA,PARTITO DEMOCRATICO,311,FOGGIA
ORDONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,274,FOGGIA
ORDONA,FORZA ITALIA,165,FOGGIA
ORDONA,NUOVO CENTRO DESTRA - UDC,92,FOGGIA
ORDONA,L'ALTRA EUROPA CON TSIPRAS,23,FOGGIA
ORDONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,FOGGIA
ORDONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,FOGGIA
ORDONA,ITALIA DEI VALORI,7,FOGGIA
ORDONA,VERDI EUROPEI-GREEN ITALIA,2,FOGGIA
ORDONA,SCELTA EUROPEA,2,FOGGIA
ORDONA,IO CAMBIO - MAIE,1,FOGGIA
ORSARA DI PUGLIA,PARTITO DEMOCRATICO,648,FOGGIA
ORSARA DI PUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,291,FOGGIA
ORSARA DI PUGLIA,NUOVO CENTRO DESTRA - UDC,120,FOGGIA
ORSARA DI PUGLIA,FORZA ITALIA,103,FOGGIA
ORSARA DI PUGLIA,L'ALTRA EUROPA CON TSIPRAS,78,FOGGIA
ORSARA DI PUGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,FOGGIA
ORSARA DI PUGLIA,VERDI EUROPEI-GREEN ITALIA,11,FOGGIA
ORSARA DI PUGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,FOGGIA
ORSARA DI PUGLIA,SCELTA EUROPEA,6,FOGGIA
ORSARA DI PUGLIA,ITALIA DEI VALORI,5,FOGGIA
ORSARA DI PUGLIA,IO CAMBIO - MAIE,4,FOGGIA
ORTA NOVA,PARTITO DEMOCRATICO,3010,FOGGIA
ORTA NOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2632,FOGGIA
ORTA NOVA,FORZA ITALIA,2305,FOGGIA
ORTA NOVA,NUOVO CENTRO DESTRA - UDC,588,FOGGIA
ORTA NOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,493,FOGGIA
ORTA NOVA,L'ALTRA EUROPA CON TSIPRAS,178,FOGGIA
ORTA NOVA,ITALIA DEI VALORI,86,FOGGIA
ORTA NOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,83,FOGGIA
ORTA NOVA,SCELTA EUROPEA,65,FOGGIA
ORTA NOVA,VERDI EUROPEI-GREEN ITALIA,37,FOGGIA
ORTA NOVA,IO CAMBIO - MAIE,26,FOGGIA
PANNI,PARTITO DEMOCRATICO,271,FOGGIA
PANNI,FORZA ITALIA,149,FOGGIA
PANNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,FOGGIA
PANNI,NUOVO CENTRO DESTRA - UDC,13,FOGGIA
PANNI,L'ALTRA EUROPA CON TSIPRAS,5,FOGGIA
PANNI,ITALIA DEI VALORI,4,FOGGIA
PANNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,FOGGIA
PANNI,SCELTA EUROPEA,2,FOGGIA
PANNI,IO CAMBIO - MAIE,0,FOGGIA
PANNI,VERDI EUROPEI-GREEN ITALIA,0,FOGGIA
PANNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,FOGGIA
PESCHICI,FORZA ITALIA,498,FOGGIA
PESCHICI,PARTITO DEMOCRATICO,308,FOGGIA
PESCHICI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,257,FOGGIA
PESCHICI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,145,FOGGIA
PESCHICI,NUOVO CENTRO DESTRA - UDC,36,FOGGIA
PESCHICI,L'ALTRA EUROPA CON TSIPRAS,16,FOGGIA
PESCHICI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,FOGGIA
PESCHICI,SCELTA EUROPEA,3,FOGGIA
PESCHICI,ITALIA DEI VALORI,2,FOGGIA
PESCHICI,VERDI EUROPEI-GREEN ITALIA,0,FOGGIA
PESCHICI,IO CAMBIO - MAIE,0,FOGGIA
PIETRAMONTECORVINO,PARTITO DEMOCRATICO,489,FOGGIA
PIETRAMONTECORVINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,323,FOGGIA
PIETRAMONTECORVINO,FORZA ITALIA,129,FOGGIA
PIETRAMONTECORVINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,FOGGIA
PIETRAMONTECORVINO,NUOVO CENTRO DESTRA - UDC,42,FOGGIA
PIETRAMONTECORVINO,L'ALTRA EUROPA CON TSIPRAS,30,FOGGIA
PIETRAMONTECORVINO,ITALIA DEI VALORI,17,FOGGIA
PIETRAMONTECORVINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,FOGGIA
PIETRAMONTECORVINO,SCELTA EUROPEA,7,FOGGIA
PIETRAMONTECORVINO,VERDI EUROPEI-GREEN ITALIA,5,FOGGIA
PIETRAMONTECORVINO,IO CAMBIO - MAIE,1,FOGGIA
POGGIO IMPERIALE,FORZA ITALIA,564,FOGGIA
POGGIO IMPERIALE,PARTITO DEMOCRATICO,511,FOGGIA
POGGIO IMPERIALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,373,FOGGIA
POGGIO IMPERIALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,FOGGIA
POGGIO IMPERIALE,NUOVO CENTRO DESTRA - UDC,63,FOGGIA
POGGIO IMPERIALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,FOGGIA
POGGIO IMPERIALE,ITALIA DEI VALORI,8,FOGGIA
POGGIO IMPERIALE,SCELTA EUROPEA,8,FOGGIA
POGGIO IMPERIALE,L'ALTRA EUROPA CON TSIPRAS,6,FOGGIA
POGGIO IMPERIALE,VERDI EUROPEI-GREEN ITALIA,2,FOGGIA
POGGIO IMPERIALE,IO CAMBIO - MAIE,2,FOGGIA
RIGNANO GARGANICO,PARTITO DEMOCRATICO,306,FOGGIA
RIGNANO GARGANICO,FORZA ITALIA,298,FOGGIA
RIGNANO GARGANICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,139,FOGGIA
RIGNANO GARGANICO,NUOVO CENTRO DESTRA - UDC,90,FOGGIA
RIGNANO GARGANICO,SCELTA EUROPEA,49,FOGGIA
RIGNANO GARGANICO,L'ALTRA EUROPA CON TSIPRAS,36,FOGGIA
RIGNANO GARGANICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,FOGGIA
RIGNANO GARGANICO,ITALIA DEI VALORI,7,FOGGIA
RIGNANO GARGANICO,VERDI EUROPEI-GREEN ITALIA,3,FOGGIA
RIGNANO GARGANICO,IO CAMBIO - MAIE,1,FOGGIA
RIGNANO GARGANICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,FOGGIA
ROCCHETTA SANT'ANTONIO,PARTITO DEMOCRATICO,330,FOGGIA
ROCCHETTA SANT'ANTONIO,FORZA ITALIA,148,FOGGIA
ROCCHETTA SANT'ANTONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,FOGGIA
ROCCHETTA SANT'ANTONIO,NUOVO CENTRO DESTRA - UDC,33,FOGGIA
ROCCHETTA SANT'ANTONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,FOGGIA
ROCCHETTA SANT'ANTONIO,L'ALTRA EUROPA CON TSIPRAS,24,FOGGIA
ROCCHETTA SANT'ANTONIO,SCELTA EUROPEA,13,FOGGIA
ROCCHETTA SANT'ANTONIO,ITALIA DEI VALORI,2,FOGGIA
ROCCHETTA SANT'ANTONIO,IO CAMBIO - MAIE,1,FOGGIA
ROCCHETTA SANT'ANTONIO,VERDI EUROPEI-GREEN ITALIA,1,FOGGIA
ROCCHETTA SANT'ANTONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,FOGGIA
RODI GARGANICO,FORZA ITALIA,617,FOGGIA
RODI GARGANICO,PARTITO DEMOCRATICO,585,FOGGIA
RODI GARGANICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,238,FOGGIA
RODI GARGANICO,NUOVO CENTRO DESTRA - UDC,35,FOGGIA
RODI GARGANICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,FOGGIA
RODI GARGANICO,L'ALTRA EUROPA CON TSIPRAS,14,FOGGIA
RODI GARGANICO,IO CAMBIO - MAIE,6,FOGGIA
RODI GARGANICO,SCELTA EUROPEA,5,FOGGIA
RODI GARGANICO,ITALIA DEI VALORI,4,FOGGIA
RODI GARGANICO,VERDI EUROPEI-GREEN ITALIA,2,FOGGIA
RODI GARGANICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,FOGGIA
ROSETO VALFORTORE,PARTITO DEMOCRATICO,184,FOGGIA
ROSETO VALFORTORE,FORZA ITALIA,95,FOGGIA
ROSETO VALFORTORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,FOGGIA
ROSETO VALFORTORE,NUOVO CENTRO DESTRA - UDC,14,FOGGIA
ROSETO VALFORTORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,FOGGIA
ROSETO VALFORTORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,FOGGIA
ROSETO VALFORTORE,ITALIA DEI VALORI,3,FOGGIA
ROSETO VALFORTORE,L'ALTRA EUROPA CON TSIPRAS,2,FOGGIA
ROSETO VALFORTORE,SCELTA EUROPEA,1,FOGGIA
ROSETO VALFORTORE,VERDI EUROPEI-GREEN ITALIA,0,FOGGIA
ROSETO VALFORTORE,IO CAMBIO - MAIE,0,FOGGIA
SAN GIOVANNI ROTONDO,PARTITO DEMOCRATICO,4012,FOGGIA
SAN GIOVANNI ROTONDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1882,FOGGIA
SAN GIOVANNI ROTONDO,FORZA ITALIA,1838,FOGGIA
SAN GIOVANNI ROTONDO,NUOVO CENTRO DESTRA - UDC,895,FOGGIA
SAN GIOVANNI ROTONDO,L'ALTRA EUROPA CON TSIPRAS,345,FOGGIA
SAN GIOVANNI ROTONDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,162,FOGGIA
SAN GIOVANNI ROTONDO,SCELTA EUROPEA,114,FOGGIA
SAN GIOVANNI ROTONDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,FOGGIA
SAN GIOVANNI ROTONDO,ITALIA DEI VALORI,37,FOGGIA
SAN GIOVANNI ROTONDO,VERDI EUROPEI-GREEN ITALIA,29,FOGGIA
SAN GIOVANNI ROTONDO,IO CAMBIO - MAIE,12,FOGGIA
SAN MARCO IN LAMIS,PARTITO DEMOCRATICO,1521,FOGGIA
SAN MARCO IN LAMIS,NUOVO CENTRO DESTRA - UDC,1477,FOGGIA
SAN MARCO IN LAMIS,FORZA ITALIA,1068,FOGGIA
SAN MARCO IN LAMIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,834,FOGGIA
SAN MARCO IN LAMIS,L'ALTRA EUROPA CON TSIPRAS,149,FOGGIA
SAN MARCO IN LAMIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,101,FOGGIA
SAN MARCO IN LAMIS,ITALIA DEI VALORI,28,FOGGIA
SAN MARCO IN LAMIS,VERDI EUROPEI-GREEN ITALIA,19,FOGGIA
SAN MARCO IN LAMIS,SCELTA EUROPEA,16,FOGGIA
SAN MARCO IN LAMIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,FOGGIA
SAN MARCO IN LAMIS,IO CAMBIO - MAIE,2,FOGGIA
SAN MARCO LA CATOLA,PARTITO DEMOCRATICO,222,FOGGIA
SAN MARCO LA CATOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,FOGGIA
SAN MARCO LA CATOLA,NUOVO CENTRO DESTRA - UDC,37,FOGGIA
SAN MARCO LA CATOLA,FORZA ITALIA,34,FOGGIA
SAN MARCO LA CATOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,FOGGIA
SAN MARCO LA CATOLA,VERDI EUROPEI-GREEN ITALIA,7,FOGGIA
SAN MARCO LA CATOLA,L'ALTRA EUROPA CON TSIPRAS,7,FOGGIA
SAN MARCO LA CATOLA,SCELTA EUROPEA,3,FOGGIA
SAN MARCO LA CATOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,FOGGIA
SAN MARCO LA CATOLA,ITALIA DEI VALORI,2,FOGGIA
SAN MARCO LA CATOLA,IO CAMBIO - MAIE,0,FOGGIA
SAN NICANDRO GARGANICO,PARTITO DEMOCRATICO,1584,FOGGIA
SAN NICANDRO GARGANICO,FORZA ITALIA,1475,FOGGIA
SAN NICANDRO GARGANICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,928,FOGGIA
SAN NICANDRO GARGANICO,NUOVO CENTRO DESTRA - UDC,358,FOGGIA
SAN NICANDRO GARGANICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,FOGGIA
SAN NICANDRO GARGANICO,L'ALTRA EUROPA CON TSIPRAS,49,FOGGIA
SAN NICANDRO GARGANICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,FOGGIA
SAN NICANDRO GARGANICO,SCELTA EUROPEA,19,FOGGIA
SAN NICANDRO GARGANICO,VERDI EUROPEI-GREEN ITALIA,16,FOGGIA
SAN NICANDRO GARGANICO,ITALIA DEI VALORI,13,FOGGIA
SAN NICANDRO GARGANICO,IO CAMBIO - MAIE,5,FOGGIA
SAN PAOLO DI CIVITATE,PARTITO DEMOCRATICO,620,FOGGIA
SAN PAOLO DI CIVITATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,422,FOGGIA
SAN PAOLO DI CIVITATE,FORZA ITALIA,307,FOGGIA
SAN PAOLO DI CIVITATE,NUOVO CENTRO DESTRA - UDC,144,FOGGIA
SAN PAOLO DI CIVITATE,L'ALTRA EUROPA CON TSIPRAS,77,FOGGIA
SAN PAOLO DI CIVITATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,FOGGIA
SAN PAOLO DI CIVITATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,FOGGIA
SAN PAOLO DI CIVITATE,SCELTA EUROPEA,11,FOGGIA
SAN PAOLO DI CIVITATE,ITALIA DEI VALORI,10,FOGGIA
SAN PAOLO DI CIVITATE,VERDI EUROPEI-GREEN ITALIA,6,FOGGIA
SAN PAOLO DI CIVITATE,IO CAMBIO - MAIE,5,FOGGIA
SAN SEVERO,PARTITO DEMOCRATICO,8234,FOGGIA
SAN SEVERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7937,FOGGIA
SAN SEVERO,FORZA ITALIA,7055,FOGGIA
SAN SEVERO,NUOVO CENTRO DESTRA - UDC,2069,FOGGIA
SAN SEVERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1088,FOGGIA
SAN SEVERO,SCELTA EUROPEA,905,FOGGIA
SAN SEVERO,L'ALTRA EUROPA CON TSIPRAS,875,FOGGIA
SAN SEVERO,ITALIA DEI VALORI,286,FOGGIA
SAN SEVERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,222,FOGGIA
SAN SEVERO,VERDI EUROPEI-GREEN ITALIA,143,FOGGIA
SAN SEVERO,IO CAMBIO - MAIE,84,FOGGIA
SANT'AGATA DI PUGLIA,PARTITO DEMOCRATICO,395,FOGGIA
SANT'AGATA DI PUGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,311,FOGGIA
SANT'AGATA DI PUGLIA,FORZA ITALIA,286,FOGGIA
SANT'AGATA DI PUGLIA,NUOVO CENTRO DESTRA - UDC,110,FOGGIA
SANT'AGATA DI PUGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,FOGGIA
SANT'AGATA DI PUGLIA,L'ALTRA EUROPA CON TSIPRAS,31,FOGGIA
SANT'AGATA DI PUGLIA,ITALIA DEI VALORI,18,FOGGIA
SANT'AGATA DI PUGLIA,SCELTA EUROPEA,16,FOGGIA
SANT'AGATA DI PUGLIA,VERDI EUROPEI-GREEN ITALIA,7,FOGGIA
SANT'AGATA DI PUGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,FOGGIA
SANT'AGATA DI PUGLIA,IO CAMBIO - MAIE,3,FOGGIA
SERRACAPRIOLA,FORZA ITALIA,679,FOGGIA
SERRACAPRIOLA,PARTITO DEMOCRATICO,413,FOGGIA
SERRACAPRIOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,283,FOGGIA
SERRACAPRIOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,FOGGIA
SERRACAPRIOLA,L'ALTRA EUROPA CON TSIPRAS,30,FOGGIA
SERRACAPRIOLA,NUOVO CENTRO DESTRA - UDC,26,FOGGIA
SERRACAPRIOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,FOGGIA
SERRACAPRIOLA,ITALIA DEI VALORI,7,FOGGIA
SERRACAPRIOLA,SCELTA EUROPEA,7,FOGGIA
SERRACAPRIOLA,VERDI EUROPEI-GREEN ITALIA,1,FOGGIA
SERRACAPRIOLA,IO CAMBIO - MAIE,0,FOGGIA
STORNARA,PARTITO DEMOCRATICO,910,FOGGIA
STORNARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,439,FOGGIA
STORNARA,FORZA ITALIA,310,FOGGIA
STORNARA,NUOVO CENTRO DESTRA - UDC,39,FOGGIA
STORNARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,FOGGIA
STORNARA,ITALIA DEI VALORI,20,FOGGIA
STORNARA,L'ALTRA EUROPA CON TSIPRAS,19,FOGGIA
STORNARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,FOGGIA
STORNARA,SCELTA EUROPEA,5,FOGGIA
STORNARA,IO CAMBIO - MAIE,2,FOGGIA
STORNARA,VERDI EUROPEI-GREEN ITALIA,0,FOGGIA
STORNARELLA,PARTITO DEMOCRATICO,1102,FOGGIA
STORNARELLA,FORZA ITALIA,686,FOGGIA
STORNARELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,645,FOGGIA
STORNARELLA,NUOVO CENTRO DESTRA - UDC,216,FOGGIA
STORNARELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,188,FOGGIA
STORNARELLA,ITALIA DEI VALORI,94,FOGGIA
STORNARELLA,L'ALTRA EUROPA CON TSIPRAS,34,FOGGIA
STORNARELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,FOGGIA
STORNARELLA,SCELTA EUROPEA,18,FOGGIA
STORNARELLA,VERDI EUROPEI-GREEN ITALIA,14,FOGGIA
STORNARELLA,IO CAMBIO - MAIE,7,FOGGIA
TORREMAGGIORE,PARTITO DEMOCRATICO,2092,FOGGIA
TORREMAGGIORE,FORZA ITALIA,1274,FOGGIA
TORREMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1086,FOGGIA
TORREMAGGIORE,NUOVO CENTRO DESTRA - UDC,403,FOGGIA
TORREMAGGIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,260,FOGGIA
TORREMAGGIORE,L'ALTRA EUROPA CON TSIPRAS,131,FOGGIA
TORREMAGGIORE,SCELTA EUROPEA,86,FOGGIA
TORREMAGGIORE,ITALIA DEI VALORI,43,FOGGIA
TORREMAGGIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,42,FOGGIA
TORREMAGGIORE,VERDI EUROPEI-GREEN ITALIA,18,FOGGIA
TORREMAGGIORE,IO CAMBIO - MAIE,2,FOGGIA
TROIA,PARTITO DEMOCRATICO,1571,FOGGIA
TROIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1104,FOGGIA
TROIA,FORZA ITALIA,617,FOGGIA
TROIA,NUOVO CENTRO DESTRA - UDC,298,FOGGIA
TROIA,L'ALTRA EUROPA CON TSIPRAS,204,FOGGIA
TROIA,SCELTA EUROPEA,147,FOGGIA
TROIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,143,FOGGIA
TROIA,ITALIA DEI VALORI,47,FOGGIA
TROIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,FOGGIA
TROIA,VERDI EUROPEI-GREEN ITALIA,33,FOGGIA
TROIA,IO CAMBIO - MAIE,12,FOGGIA
VICO DEL GARGANO,PARTITO DEMOCRATICO,701,FOGGIA
VICO DEL GARGANO,FORZA ITALIA,660,FOGGIA
VICO DEL GARGANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,433,FOGGIA
VICO DEL GARGANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,107,FOGGIA
VICO DEL GARGANO,L'ALTRA EUROPA CON TSIPRAS,71,FOGGIA
VICO DEL GARGANO,NUOVO CENTRO DESTRA - UDC,60,FOGGIA
VICO DEL GARGANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,FOGGIA
VICO DEL GARGANO,ITALIA DEI VALORI,13,FOGGIA
VICO DEL GARGANO,SCELTA EUROPEA,8,FOGGIA
VICO DEL GARGANO,VERDI EUROPEI-GREEN ITALIA,4,FOGGIA
VICO DEL GARGANO,IO CAMBIO - MAIE,1,FOGGIA
VIESTE,PARTITO DEMOCRATICO,1493,FOGGIA
VIESTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,995,FOGGIA
VIESTE,FORZA ITALIA,972,FOGGIA
VIESTE,NUOVO CENTRO DESTRA - UDC,241,FOGGIA
VIESTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,210,FOGGIA
VIESTE,L'ALTRA EUROPA CON TSIPRAS,73,FOGGIA
VIESTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,FOGGIA
VIESTE,VERDI EUROPEI-GREEN ITALIA,17,FOGGIA
VIESTE,ITALIA DEI VALORI,13,FOGGIA
VIESTE,SCELTA EUROPEA,10,FOGGIA
VIESTE,IO CAMBIO - MAIE,5,FOGGIA
VOLTURARA APPULA,PARTITO DEMOCRATICO,92,FOGGIA
VOLTURARA APPULA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,FOGGIA
VOLTURARA APPULA,FORZA ITALIA,53,FOGGIA
VOLTURARA APPULA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,FOGGIA
VOLTURARA APPULA,NUOVO CENTRO DESTRA - UDC,16,FOGGIA
VOLTURARA APPULA,L'ALTRA EUROPA CON TSIPRAS,7,FOGGIA
VOLTURARA APPULA,ITALIA DEI VALORI,3,FOGGIA
VOLTURARA APPULA,SCELTA EUROPEA,2,FOGGIA
VOLTURARA APPULA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,FOGGIA
VOLTURARA APPULA,IO CAMBIO - MAIE,2,FOGGIA
VOLTURARA APPULA,VERDI EUROPEI-GREEN ITALIA,1,FOGGIA
VOLTURINO,PARTITO DEMOCRATICO,475,FOGGIA
VOLTURINO,FORZA ITALIA,236,FOGGIA
VOLTURINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,FOGGIA
VOLTURINO,NUOVO CENTRO DESTRA - UDC,69,FOGGIA
VOLTURINO,ITALIA DEI VALORI,20,FOGGIA
VOLTURINO,L'ALTRA EUROPA CON TSIPRAS,20,FOGGIA
VOLTURINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,FOGGIA
VOLTURINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,FOGGIA
VOLTURINO,SCELTA EUROPEA,9,FOGGIA
VOLTURINO,IO CAMBIO - MAIE,5,FOGGIA
VOLTURINO,VERDI EUROPEI-GREEN ITALIA,1,FOGGIA
ZAPPONETA,PARTITO DEMOCRATICO,467,FOGGIA
ZAPPONETA,FORZA ITALIA,309,FOGGIA
ZAPPONETA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,230,FOGGIA
ZAPPONETA,NUOVO CENTRO DESTRA - UDC,88,FOGGIA
ZAPPONETA,L'ALTRA EUROPA CON TSIPRAS,46,FOGGIA
ZAPPONETA,SCELTA EUROPEA,26,FOGGIA
ZAPPONETA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,FOGGIA
ZAPPONETA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,FOGGIA
ZAPPONETA,VERDI EUROPEI-GREEN ITALIA,2,FOGGIA
ZAPPONETA,ITALIA DEI VALORI,1,FOGGIA
ZAPPONETA,IO CAMBIO - MAIE,0,FOGGIA
