Ente,Liste/Gruppi,Voti,nomefile
FRAGNETO L'ABATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,BENEVENTO
FRAGNETO L'ABATE,IO CAMBIO - MAIE,2,BENEVENTO
FRAGNETO L'ABATE,ITALIA DEI VALORI,2,BENEVENTO
FRAGNETO L'ABATE,SCELTA EUROPEA,1,BENEVENTO
FRAGNETO L'ABATE,VERDI EUROPEI-GREEN ITALIA,0,BENEVENTO
FRAGNETO MONFORTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,373,BENEVENTO
FRAGNETO MONFORTE,FORZA ITALIA,360,BENEVENTO
FRAGNETO MONFORTE,PARTITO DEMOCRATICO,353,BENEVENTO
FRAGNETO MONFORTE,NUOVO CENTRO DESTRA - UDC,59,BENEVENTO
FRAGNETO MONFORTE,L'ALTRA EUROPA CON TSIPRAS,45,BENEVENTO
FRAGNETO MONFORTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,BENEVENTO
FRAGNETO MONFORTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,BENEVENTO
FRAGNETO MONFORTE,SCELTA EUROPEA,15,BENEVENTO
FRAGNETO MONFORTE,ITALIA DEI VALORI,11,BENEVENTO
FRAGNETO MONFORTE,VERDI EUROPEI-GREEN ITALIA,9,BENEVENTO
FRAGNETO MONFORTE,IO CAMBIO - MAIE,7,BENEVENTO
FRASSO TELESINO,PARTITO DEMOCRATICO,465,BENEVENTO
FRASSO TELESINO,FORZA ITALIA,228,BENEVENTO
FRASSO TELESINO,NUOVO CENTRO DESTRA - UDC,184,BENEVENTO
FRASSO TELESINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,BENEVENTO
FRASSO TELESINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,BENEVENTO
FRASSO TELESINO,L'ALTRA EUROPA CON TSIPRAS,20,BENEVENTO
FRASSO TELESINO,ITALIA DEI VALORI,4,BENEVENTO
FRASSO TELESINO,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
FRASSO TELESINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,BENEVENTO
FRASSO TELESINO,IO CAMBIO - MAIE,1,BENEVENTO
FRASSO TELESINO,SCELTA EUROPEA,1,BENEVENTO
GINESTRA DEGLI SCHIAVONI,FORZA ITALIA,114,BENEVENTO
GINESTRA DEGLI SCHIAVONI,PARTITO DEMOCRATICO,78,BENEVENTO
GINESTRA DEGLI SCHIAVONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,BENEVENTO
GINESTRA DEGLI SCHIAVONI,L'ALTRA EUROPA CON TSIPRAS,14,BENEVENTO
GINESTRA DEGLI SCHIAVONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,BENEVENTO
GINESTRA DEGLI SCHIAVONI,NUOVO CENTRO DESTRA - UDC,5,BENEVENTO
GINESTRA DEGLI SCHIAVONI,VERDI EUROPEI-GREEN ITALIA,1,BENEVENTO
GINESTRA DEGLI SCHIAVONI,IO CAMBIO - MAIE,0,BENEVENTO
GINESTRA DEGLI SCHIAVONI,ITALIA DEI VALORI,0,BENEVENTO
GINESTRA DEGLI SCHIAVONI,SCELTA EUROPEA,0,BENEVENTO
GINESTRA DEGLI SCHIAVONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,BENEVENTO
GUARDIA SANFRAMONDI,PARTITO DEMOCRATICO,927,BENEVENTO
GUARDIA SANFRAMONDI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,512,BENEVENTO
GUARDIA SANFRAMONDI,FORZA ITALIA,368,BENEVENTO
GUARDIA SANFRAMONDI,NUOVO CENTRO DESTRA - UDC,113,BENEVENTO
GUARDIA SANFRAMONDI,L'ALTRA EUROPA CON TSIPRAS,77,BENEVENTO
GUARDIA SANFRAMONDI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,BENEVENTO
GUARDIA SANFRAMONDI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,BENEVENTO
GUARDIA SANFRAMONDI,SCELTA EUROPEA,10,BENEVENTO
GUARDIA SANFRAMONDI,VERDI EUROPEI-GREEN ITALIA,5,BENEVENTO
GUARDIA SANFRAMONDI,ITALIA DEI VALORI,5,BENEVENTO
GUARDIA SANFRAMONDI,IO CAMBIO - MAIE,1,BENEVENTO
LIMATOLA,NUOVO CENTRO DESTRA - UDC,364,BENEVENTO
LIMATOLA,PARTITO DEMOCRATICO,363,BENEVENTO
LIMATOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,325,BENEVENTO
LIMATOLA,FORZA ITALIA,241,BENEVENTO
LIMATOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,BENEVENTO
LIMATOLA,L'ALTRA EUROPA CON TSIPRAS,17,BENEVENTO
LIMATOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,BENEVENTO
LIMATOLA,ITALIA DEI VALORI,4,BENEVENTO
LIMATOLA,SCELTA EUROPEA,2,BENEVENTO
LIMATOLA,VERDI EUROPEI-GREEN ITALIA,1,BENEVENTO
LIMATOLA,IO CAMBIO - MAIE,1,BENEVENTO
MELIZZANO,PARTITO DEMOCRATICO,442,BENEVENTO
MELIZZANO,FORZA ITALIA,264,BENEVENTO
MELIZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,248,BENEVENTO
MELIZZANO,NUOVO CENTRO DESTRA - UDC,117,BENEVENTO
MELIZZANO,L'ALTRA EUROPA CON TSIPRAS,97,BENEVENTO
MELIZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,BENEVENTO
MELIZZANO,ITALIA DEI VALORI,10,BENEVENTO
MELIZZANO,SCELTA EUROPEA,7,BENEVENTO
MELIZZANO,VERDI EUROPEI-GREEN ITALIA,6,BENEVENTO
MELIZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,BENEVENTO
MELIZZANO,IO CAMBIO - MAIE,1,BENEVENTO
MOIANO,FORZA ITALIA,883,BENEVENTO
MOIANO,PARTITO DEMOCRATICO,812,BENEVENTO
MOIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,467,BENEVENTO
MOIANO,NUOVO CENTRO DESTRA - UDC,249,BENEVENTO
MOIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,BENEVENTO
MOIANO,L'ALTRA EUROPA CON TSIPRAS,54,BENEVENTO
MOIANO,SCELTA EUROPEA,41,BENEVENTO
MOIANO,ITALIA DEI VALORI,17,BENEVENTO
MOIANO,IO CAMBIO - MAIE,12,BENEVENTO
MOIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,BENEVENTO
MOIANO,VERDI EUROPEI-GREEN ITALIA,8,BENEVENTO
MOLINARA,PARTITO DEMOCRATICO,317,BENEVENTO
MOLINARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,BENEVENTO
MOLINARA,FORZA ITALIA,168,BENEVENTO
MOLINARA,NUOVO CENTRO DESTRA - UDC,33,BENEVENTO
MOLINARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,BENEVENTO
MOLINARA,L'ALTRA EUROPA CON TSIPRAS,18,BENEVENTO
MOLINARA,ITALIA DEI VALORI,3,BENEVENTO
MOLINARA,SCELTA EUROPEA,2,BENEVENTO
MOLINARA,IO CAMBIO - MAIE,1,BENEVENTO
MOLINARA,VERDI EUROPEI-GREEN ITALIA,1,BENEVENTO
MOLINARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,BENEVENTO
MONTEFALCONE DI VAL FORTORE,PARTITO DEMOCRATICO,521,BENEVENTO
MONTEFALCONE DI VAL FORTORE,FORZA ITALIA,138,BENEVENTO
MONTEFALCONE DI VAL FORTORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,BENEVENTO
MONTEFALCONE DI VAL FORTORE,L'ALTRA EUROPA CON TSIPRAS,87,BENEVENTO
MONTEFALCONE DI VAL FORTORE,NUOVO CENTRO DESTRA - UDC,51,BENEVENTO
MONTEFALCONE DI VAL FORTORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,BENEVENTO
MONTEFALCONE DI VAL FORTORE,ITALIA DEI VALORI,15,BENEVENTO
MONTEFALCONE DI VAL FORTORE,SCELTA EUROPEA,9,BENEVENTO
MONTEFALCONE DI VAL FORTORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,BENEVENTO
MONTEFALCONE DI VAL FORTORE,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
MONTEFALCONE DI VAL FORTORE,IO CAMBIO - MAIE,1,BENEVENTO
MONTESARCHIO,PARTITO DEMOCRATICO,1775,BENEVENTO
MONTESARCHIO,FORZA ITALIA,1291,BENEVENTO
MONTESARCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1063,BENEVENTO
MONTESARCHIO,NUOVO CENTRO DESTRA - UDC,601,BENEVENTO
MONTESARCHIO,L'ALTRA EUROPA CON TSIPRAS,239,BENEVENTO
MONTESARCHIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,101,BENEVENTO
MONTESARCHIO,SCELTA EUROPEA,90,BENEVENTO
MONTESARCHIO,VERDI EUROPEI-GREEN ITALIA,28,BENEVENTO
MONTESARCHIO,ITALIA DEI VALORI,19,BENEVENTO
MONTESARCHIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,BENEVENTO
MONTESARCHIO,IO CAMBIO - MAIE,2,BENEVENTO
MORCONE,PARTITO DEMOCRATICO,698,BENEVENTO
MORCONE,FORZA ITALIA,476,BENEVENTO
MORCONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,383,BENEVENTO
MORCONE,NUOVO CENTRO DESTRA - UDC,164,BENEVENTO
MORCONE,L'ALTRA EUROPA CON TSIPRAS,64,BENEVENTO
MORCONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,BENEVENTO
MORCONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,BENEVENTO
MORCONE,VERDI EUROPEI-GREEN ITALIA,7,BENEVENTO
MORCONE,ITALIA DEI VALORI,6,BENEVENTO
MORCONE,SCELTA EUROPEA,5,BENEVENTO
MORCONE,IO CAMBIO - MAIE,1,BENEVENTO
PADULI,PARTITO DEMOCRATICO,619,BENEVENTO
PADULI,FORZA ITALIA,615,BENEVENTO
PADULI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,242,BENEVENTO
PADULI,NUOVO CENTRO DESTRA - UDC,108,BENEVENTO
PADULI,L'ALTRA EUROPA CON TSIPRAS,54,BENEVENTO
PADULI,ITALIA DEI VALORI,42,BENEVENTO
PADULI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,BENEVENTO
PADULI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,BENEVENTO
PADULI,SCELTA EUROPEA,6,BENEVENTO
PADULI,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
PADULI,IO CAMBIO - MAIE,0,BENEVENTO
PAGO VEIANO,PARTITO DEMOCRATICO,380,BENEVENTO
PAGO VEIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,178,BENEVENTO
PAGO VEIANO,FORZA ITALIA,152,BENEVENTO
PAGO VEIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,BENEVENTO
PAGO VEIANO,NUOVO CENTRO DESTRA - UDC,34,BENEVENTO
PAGO VEIANO,L'ALTRA EUROPA CON TSIPRAS,23,BENEVENTO
PAGO VEIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,BENEVENTO
PAGO VEIANO,ITALIA DEI VALORI,9,BENEVENTO
PAGO VEIANO,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
PAGO VEIANO,IO CAMBIO - MAIE,2,BENEVENTO
PAGO VEIANO,SCELTA EUROPEA,2,BENEVENTO
PANNARANO,PARTITO DEMOCRATICO,493,BENEVENTO
PANNARANO,FORZA ITALIA,366,BENEVENTO
PANNARANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,242,BENEVENTO
PANNARANO,L'ALTRA EUROPA CON TSIPRAS,59,BENEVENTO
PANNARANO,NUOVO CENTRO DESTRA - UDC,47,BENEVENTO
PANNARANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,BENEVENTO
PANNARANO,ITALIA DEI VALORI,10,BENEVENTO
PANNARANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,BENEVENTO
PANNARANO,VERDI EUROPEI-GREEN ITALIA,7,BENEVENTO
PANNARANO,SCELTA EUROPEA,6,BENEVENTO
PANNARANO,IO CAMBIO - MAIE,3,BENEVENTO
PAOLISI,FORZA ITALIA,412,BENEVENTO
PAOLISI,PARTITO DEMOCRATICO,308,BENEVENTO
PAOLISI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,223,BENEVENTO
PAOLISI,NUOVO CENTRO DESTRA - UDC,144,BENEVENTO
PAOLISI,L'ALTRA EUROPA CON TSIPRAS,51,BENEVENTO
PAOLISI,SCELTA EUROPEA,47,BENEVENTO
PAOLISI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,BENEVENTO
PAOLISI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,12,BENEVENTO
PAOLISI,IO CAMBIO - MAIE,7,BENEVENTO
PAOLISI,VERDI EUROPEI-GREEN ITALIA,5,BENEVENTO
PAOLISI,ITALIA DEI VALORI,3,BENEVENTO
PAUPISI,PARTITO DEMOCRATICO,417,BENEVENTO
PAUPISI,FORZA ITALIA,305,BENEVENTO
PAUPISI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,118,BENEVENTO
PAUPISI,NUOVO CENTRO DESTRA - UDC,66,BENEVENTO
PAUPISI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,BENEVENTO
PAUPISI,L'ALTRA EUROPA CON TSIPRAS,13,BENEVENTO
PAUPISI,ITALIA DEI VALORI,10,BENEVENTO
PAUPISI,SCELTA EUROPEA,9,BENEVENTO
PAUPISI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,BENEVENTO
PAUPISI,VERDI EUROPEI-GREEN ITALIA,6,BENEVENTO
PAUPISI,IO CAMBIO - MAIE,3,BENEVENTO
PESCO SANNITA,FORZA ITALIA,227,BENEVENTO
PESCO SANNITA,PARTITO DEMOCRATICO,203,BENEVENTO
PESCO SANNITA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,178,BENEVENTO
PESCO SANNITA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,BENEVENTO
PESCO SANNITA,ITALIA DEI VALORI,26,BENEVENTO
PESCO SANNITA,NUOVO CENTRO DESTRA - UDC,22,BENEVENTO
PESCO SANNITA,L'ALTRA EUROPA CON TSIPRAS,18,BENEVENTO
PESCO SANNITA,IO CAMBIO - MAIE,3,BENEVENTO
PESCO SANNITA,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
PESCO SANNITA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,BENEVENTO
PESCO SANNITA,SCELTA EUROPEA,0,BENEVENTO
PIETRAROJA,FORZA ITALIA,158,BENEVENTO
PIETRAROJA,PARTITO DEMOCRATICO,108,BENEVENTO
PIETRAROJA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,BENEVENTO
PIETRAROJA,NUOVO CENTRO DESTRA - UDC,7,BENEVENTO
PIETRAROJA,L'ALTRA EUROPA CON TSIPRAS,6,BENEVENTO
PIETRAROJA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BENEVENTO
PIETRAROJA,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
PIETRAROJA,ITALIA DEI VALORI,2,BENEVENTO
PIETRAROJA,SCELTA EUROPEA,1,BENEVENTO
PIETRAROJA,IO CAMBIO - MAIE,0,BENEVENTO
PIETRAROJA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,BENEVENTO
PIETRELCINA,PARTITO DEMOCRATICO,406,BENEVENTO
PIETRELCINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,328,BENEVENTO
PIETRELCINA,FORZA ITALIA,279,BENEVENTO
PIETRELCINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,66,BENEVENTO
PIETRELCINA,NUOVO CENTRO DESTRA - UDC,37,BENEVENTO
PIETRELCINA,L'ALTRA EUROPA CON TSIPRAS,35,BENEVENTO
PIETRELCINA,ITALIA DEI VALORI,13,BENEVENTO
PIETRELCINA,VERDI EUROPEI-GREEN ITALIA,7,BENEVENTO
PIETRELCINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,BENEVENTO
PIETRELCINA,IO CAMBIO - MAIE,3,BENEVENTO
PIETRELCINA,SCELTA EUROPEA,3,BENEVENTO
PONTE,FORZA ITALIA,570,BENEVENTO
PONTE,PARTITO DEMOCRATICO,443,BENEVENTO
PONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,290,BENEVENTO
PONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,103,BENEVENTO
PONTE,NUOVO CENTRO DESTRA - UDC,87,BENEVENTO
PONTE,L'ALTRA EUROPA CON TSIPRAS,26,BENEVENTO
PONTE,ITALIA DEI VALORI,22,BENEVENTO
PONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,BENEVENTO
PONTE,IO CAMBIO - MAIE,10,BENEVENTO
PONTE,SCELTA EUROPEA,9,BENEVENTO
PONTE,VERDI EUROPEI-GREEN ITALIA,6,BENEVENTO
PONTELANDOLFO,PARTITO DEMOCRATICO,342,BENEVENTO
PONTELANDOLFO,FORZA ITALIA,282,BENEVENTO
PONTELANDOLFO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,BENEVENTO
PONTELANDOLFO,L'ALTRA EUROPA CON TSIPRAS,26,BENEVENTO
PONTELANDOLFO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,BENEVENTO
PONTELANDOLFO,NUOVO CENTRO DESTRA - UDC,18,BENEVENTO
PONTELANDOLFO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,BENEVENTO
PONTELANDOLFO,VERDI EUROPEI-GREEN ITALIA,3,BENEVENTO
PONTELANDOLFO,ITALIA DEI VALORI,2,BENEVENTO
PONTELANDOLFO,IO CAMBIO - MAIE,0,BENEVENTO
PONTELANDOLFO,SCELTA EUROPEA,0,BENEVENTO
PUGLIANELLO,FORZA ITALIA,293,BENEVENTO
PUGLIANELLO,PARTITO DEMOCRATICO,187,BENEVENTO
PUGLIANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,BENEVENTO
PUGLIANELLO,NUOVO CENTRO DESTRA - UDC,26,BENEVENTO
PUGLIANELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,BENEVENTO
PUGLIANELLO,L'ALTRA EUROPA CON TSIPRAS,18,BENEVENTO
PUGLIANELLO,SCELTA EUROPEA,4,BENEVENTO
PUGLIANELLO,VERDI EUROPEI-GREEN ITALIA,4,BENEVENTO
PUGLIANELLO,ITALIA DEI VALORI,3,BENEVENTO
PUGLIANELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,BENEVENTO
PUGLIANELLO,IO CAMBIO - MAIE,0,BENEVENTO
REINO,PARTITO DEMOCRATICO,240,BENEVENTO
REINO,FORZA ITALIA,114,BENEVENTO
REINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,BENEVENTO
REINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,BENEVENTO
REINO,NUOVO CENTRO DESTRA - UDC,8,BENEVENTO
REINO,L'ALTRA EUROPA CON TSIPRAS,5,BENEVENTO
REINO,VERDI EUROPEI-GREEN ITALIA,2,BENEVENTO
REINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,BENEVENTO
REINO,ITALIA DEI VALORI,0,BENEVENTO
REINO,IO CAMBIO - MAIE,0,BENEVENTO
REINO,SCELTA EUROPEA,0,BENEVENTO
SAN BARTOLOMEO IN GALDO,FORZA ITALIA,865,BENEVENTO
SAN BARTOLOMEO IN GALDO,PARTITO DEMOCRATICO,804,BENEVENTO
SAN BARTOLOMEO IN GALDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,572,BENEVENTO
SAN BARTOLOMEO IN GALDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,273,BENEVENTO
SAN BARTOLOMEO IN GALDO,NUOVO CENTRO DESTRA - UDC,188,BENEVENTO
SAN BARTOLOMEO IN GALDO,L'ALTRA EUROPA CON TSIPRAS,57,BENEVENTO
SAN BARTOLOMEO IN GALDO,ITALIA DEI VALORI,37,BENEVENTO
SAN BARTOLOMEO IN GALDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,BENEVENTO
SAN BARTOLOMEO IN GALDO,SCELTA EUROPEA,26,BENEVENTO
SAN BARTOLOMEO IN GALDO,VERDI EUROPEI-GREEN ITALIA,20,BENEVENTO
SAN BARTOLOMEO IN GALDO,IO CAMBIO - MAIE,6,BENEVENTO
SAN GIORGIO DEL SANNIO,PARTITO DEMOCRATICO,1717,BENEVENTO
SAN GIORGIO DEL SANNIO,FORZA ITALIA,1006,BENEVENTO
SAN GIORGIO DEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,940,BENEVENTO
SAN GIORGIO DEL SANNIO,L'ALTRA EUROPA CON TSIPRAS,175,BENEVENTO
SAN GIORGIO DEL SANNIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,144,BENEVENTO
SAN GIORGIO DEL SANNIO,NUOVO CENTRO DESTRA - UDC,93,BENEVENTO
SAN GIORGIO DEL SANNIO,ITALIA DEI VALORI,47,BENEVENTO
SAN GIORGIO DEL SANNIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,BENEVENTO
SAN GIORGIO DEL SANNIO,VERDI EUROPEI-GREEN ITALIA,16,BENEVENTO
SAN GIORGIO DEL SANNIO,SCELTA EUROPEA,11,BENEVENTO
SAN GIORGIO DEL SANNIO,IO CAMBIO - MAIE,8,BENEVENTO
SAN GIORGIO LA MOLARA,PARTITO DEMOCRATICO,295,BENEVENTO
SAN GIORGIO LA MOLARA,FORZA ITALIA,264,BENEVENTO
SAN GIORGIO LA MOLARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,BENEVENTO
SAN GIORGIO LA MOLARA,ITALIA DEI VALORI,33,BENEVENTO
SAN GIORGIO LA MOLARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,BENEVENTO
SAN GIORGIO LA MOLARA,NUOVO CENTRO DESTRA - UDC,27,BENEVENTO
SAN GIORGIO LA MOLARA,L'ALTRA EUROPA CON TSIPRAS,17,BENEVENTO
SAN GIORGIO LA MOLARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,BENEVENTO
SAN GIORGIO LA MOLARA,SCELTA EUROPEA,4,BENEVENTO
SAN GIORGIO LA MOLARA,IO CAMBIO - MAIE,2,BENEVENTO
SAN GIORGIO LA MOLARA,VERDI EUROPEI-GREEN ITALIA,2,BENEVENTO
SAN LEUCIO DEL SANNIO,FORZA ITALIA,475,BENEVENTO
SAN LEUCIO DEL SANNIO,PARTITO DEMOCRATICO,377,BENEVENTO
SAN LEUCIO DEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,360,BENEVENTO
SAN LEUCIO DEL SANNIO,NUOVO CENTRO DESTRA - UDC,107,BENEVENTO
SAN LEUCIO DEL SANNIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,BENEVENTO
SAN LEUCIO DEL SANNIO,L'ALTRA EUROPA CON TSIPRAS,37,BENEVENTO
SAN LEUCIO DEL SANNIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,BENEVENTO
SAN LEUCIO DEL SANNIO,VERDI EUROPEI-GREEN ITALIA,6,BENEVENTO
SAN LEUCIO DEL SANNIO,ITALIA DEI VALORI,5,BENEVENTO
SAN LEUCIO DEL SANNIO,SCELTA EUROPEA,5,BENEVENTO
SAN LEUCIO DEL SANNIO,IO CAMBIO - MAIE,1,BENEVENTO
SAN LORENZELLO,FORZA ITALIA,465,BENEVENTO
SAN LORENZELLO,PARTITO DEMOCRATICO,441,BENEVENTO
SAN LORENZELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,304,BENEVENTO
SAN LORENZELLO,L'ALTRA EUROPA CON TSIPRAS,53,BENEVENTO
SAN LORENZELLO,NUOVO CENTRO DESTRA - UDC,52,BENEVENTO
SAN LORENZELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,BENEVENTO
SAN LORENZELLO,ITALIA DEI VALORI,19,BENEVENTO
SAN LORENZELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,BENEVENTO
SAN LORENZELLO,SCELTA EUROPEA,13,BENEVENTO
SAN LORENZELLO,VERDI EUROPEI-GREEN ITALIA,5,BENEVENTO
SAN LORENZELLO,IO CAMBIO - MAIE,2,BENEVENTO
SAN LORENZO MAGGIORE,FORZA ITALIA,414,BENEVENTO
SAN LORENZO MAGGIORE,PARTITO DEMOCRATICO,174,BENEVENTO
SAN LORENZO MAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,152,BENEVENTO
SAN LORENZO MAGGIORE,NUOVO CENTRO DESTRA - UDC,26,BENEVENTO
SAN LORENZO MAGGIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,BENEVENTO
SAN LORENZO MAGGIORE,L'ALTRA EUROPA CON TSIPRAS,13,BENEVENTO
SAN LORENZO MAGGIORE,SCELTA EUROPEA,3,BENEVENTO
SAN LORENZO MAGGIORE,VERDI EUROPEI-GREEN ITALIA,2,BENEVENTO
SAN LORENZO MAGGIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,BENEVENTO
SAN LORENZO MAGGIORE,ITALIA DEI VALORI,1,BENEVENTO
SAN LORENZO MAGGIORE,IO CAMBIO - MAIE,0,BENEVENTO
SAN LUPO,PARTITO DEMOCRATICO,188,BENEVENTO
SAN LUPO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,BENEVENTO
SAN LUPO,FORZA ITALIA,53,BENEVENTO
SAN LUPO,NUOVO CENTRO DESTRA - UDC,24,BENEVENTO
SAN LUPO,L'ALTRA EUROPA CON TSIPRAS,12,BENEVENTO
SAN LUPO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,BENEVENTO
SAN LUPO,ITALIA DEI VALORI,2,BENEVENTO
SAN LUPO,SCELTA EUROPEA,1,BENEVENTO
SAN LUPO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,BENEVENTO
SAN LUPO,VERDI EUROPEI-GREEN ITALIA,0,BENEVENTO
SAN LUPO,IO CAMBIO - MAIE,0,BENEVENTO
SAN MARCO DEI CAVOTI,PARTITO DEMOCRATICO,770,BENEVENTO
SAN MARCO DEI CAVOTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,582,BENEVENTO
SAN MARCO DEI CAVOTI,FORZA ITALIA,455,BENEVENTO
SAN MARCO DEI CAVOTI,NUOVO CENTRO DESTRA - UDC,107,BENEVENTO
SAN MARCO DEI CAVOTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,BENEVENTO
SAN MARCO DEI CAVOTI,L'ALTRA EUROPA CON TSIPRAS,61,BENEVENTO
SAN MARCO DEI CAVOTI,ITALIA DEI VALORI,23,BENEVENTO
